"Injection, elotuzumab, 1mg","J9176","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","8.67","","","","","","","fee schedule","5.05","15.91","APC"
"Injection, follitropin beta, 75 IU","S0128","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","332.78","","","","","","","fee schedule","332.78","332.78",""
"Injection, inflectra","1847","APC","","","","","facility","outpatient","","","","","","Molina","Exchange","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Injection, inflectra","Q5103","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","79.86","","","","","","","fee schedule","19.99","204.49",""
"Injection, isavuconazonium","J1833","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1.11","","","","","","","fee schedule","0.56","2.04","APC"
"Injection, khapzory, 0.5 mg","J0642","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4.07","","","","","","","fee schedule","1.51","4.07",""
"Injection, mepolizumab, 1mg","9473","APC","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE] [All Other OP (%BC): 25]","","","","0","other","","","No services performed during 15-month lookback period."
"Injection, oritavancin","J2407","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","31.55","","","","","","","fee schedule","21.18","57.86","APC"
"Injection, ramucirumab","1488","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Injection, ramucirumab","J9308","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","48.67","","","","","","","fee schedule","46.24","149.75",""
"Injection, ramucirumab","J9308","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","75.85","","","","","","","fee schedule","46.24","149.75","APC"
"Injection,onabotulinumtoxina","J0585","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4.86","","","","","","","fee schedule","4.86","13.59",""
"Inlay porcelain/ceramic 2 su","D2620","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","661.41","","","","","","","fee schedule","601.28","1101.19","APC"
"Inner ear surgery procedure","69949","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","320.51","","","","","","","fee schedule","118.91","320.51",""
"Ins cath ren art 1st bilat","36252","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3156.96","","","","","","","fee schedule","2936.7","8534.52","APC"
"Ins mark thor for rt perq","32553","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1416.08","","","","","","","fee schedule","1287.35","3968.71","APC"
"Ins tun ip cath for dial opn","49421","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3396.65","","","","","","","fee schedule","3196.6","8615.77","APC"
"Ins/rplcmt prq eltrd ra pn 1","64596","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","11399.93","","","","","","","fee schedule","10363.57","11399.93","APC"
"Insert Subq Exten to IP Cath","49435","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1757.44","","","","","","","fee schedule","1669.57","4499.98",""
"Insert Subq Exten to IP Cath","49435","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4191.49","","","","","","","fee schedule","1669.57","4499.98",""
"Insert and remove bone pin","20650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2453.87","","","","","","","fee schedule","2331.18","6283.21",""
"Insert and remove bone pin","20650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3201.53","","","","","","","fee schedule","2331.18","6283.21",""
"Insert and remove bone pin","20650","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5852.47","","","","","","","fee schedule","2331.18","6283.21",""
"Insert aqueous drain device","0253T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3512.88","","","","","","","fee schedule","2557.57","6893.4",""
"Insert aqueous drain device","0253T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","4228.85","","","","","","","fee schedule","2557.57","6893.4","APC"
"Insert brain-fluid device","61215","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4736.38","","","","","","","fee schedule","4499.56","12127.63",""
"Insert emergency airway","31500","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","236.81","","","","","","","fee schedule","220.29","697.53","APC"
"Insert eye socket implant","67550","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","4022.16","","","","","","","fee schedule","3656.51","11110.9","APC"
"Insert heart pm atrial","33206","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","33965.86","","","","","","","fee schedule","9721.17","33965.86",""
"Insert heart pm ventricular","33207","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","9915.59","","","","","","","fee schedule","9721.17","33965.86","APC"
"Insert non-tunnel cv cath","36555","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","3192.04","","","","","","","fee schedule","1184.3","3230.37",""
"Insert pacing lead & connect","33224","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","15595","","","","","","","fee schedule","9721.17","39931.46",""
"Insert pacing lead & connect","33224","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","37193.99","","","","","","","fee schedule","9721.17","39931.46",""
"Insert picc cath","36569","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1246.63","","","","","","","fee schedule","1184.3","3192.04",""
"Insert picvad cath","36571","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7187.4","","","","","","","fee schedule","2666.65","7187.4",""
"Insert pulse gen sngl lead","33212","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","10848.99","","","","","","","fee schedule","7696.76","27779.16",""
"Insert self-contd prosthesis","54401","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","44119.66","","","","","","","fee schedule","16369.14","44119.66",""
"Insert self-contd prosthesis","54401","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","21204.6","","","","","","","fee schedule","16369.14","44119.66","APC"
"Insert semi-rigid prosthesis","54400","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12270.94","","","","","","","fee schedule","10445.88","28154.73","APC"
"Insert temp bladder cath","51702","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","72.8","","","","","","","fee schedule","69.16","186.42",""
"Insert tun ip cath w/port","49419","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3713.98","","","","","","","fee schedule","3528.28","9509.76",""
"Insert tunneled cv cath","36557","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5175.41","","","","","","","fee schedule","2666.65","7187.4","APC"
"Insert tunneled cv cath","36558","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2995.44","","","","","","","fee schedule","2666.65","7187.4","APC"
"Insert tunneled cv cath","36566","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5278.91","","","","","","","fee schedule","3183.82","8581.33","APC"
"Insert uro/ves nck sphincter","53445","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","16369.14","","","","","","","fee schedule","16369.14","44119.66",""
"Insertion catheter artery","36640","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3230.37","","","","","","","fee schedule","2936.7","8581.33","APC"
"Insertion of cannula","36800","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5175.41","","","","","","","fee schedule","3528.28","9509.76","APC"
"Insertion of cannula","36815","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","9509.76","","","","","","","fee schedule","3528.28","9509.76",""
"Insitu hybridization auto","88367","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","366.72","","","","","","","fee schedule","84.83","366.72","APC"
"Insitu hybridization manual","88368","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","56.79","","","","","","","fee schedule","53.95","366.72",""
"Insj ant sgm aq drg dev 1+","0671T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5048.21","","","","","","","fee schedule","1276.29","5444.15","APC"
"Insj biomechanical device","22854","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5682","","","","","","","fee schedule","2263.27","6100.19",""
"Insj impltbl glucose sensor","0446T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1301.26","","","","","","","fee schedule","1236.2","4256.43",""
"Insj picc rs&i 5 yr+","36573","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1013.36","","","","","","","fee schedule","1013.36","2731.28",""
"Insj picc rs&i <5 yr","36572","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","410.87","","","","","","","fee schedule","390.33","1052.04",""
"Insj subq impltbl dfb elctrd","33271","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5495.07","","","","","","","fee schedule","5220.32","14070.29",""
"Insj wcs lv eltrd only","0516T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","9915.59","","","","","","","fee schedule","9721.17","10693.29","APC"
"Insj/rplc car modulj pls gn","0409T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","16604.16","","","","","","","fee schedule","16604.16","44753.09",""
"Insj/rplcmt icds ss eltrd","0571T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","31383.65","","","","","","","fee schedule","29194.09","32113.5","APC"
"Insrt heart pm atrial & vent","33208","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9721.17","","","","","","","fee schedule","9721.17","41538.64","APC"
"Inst tauro 1.35mg/hep 100u","J0911","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","10.74","","","","","","","fee schedule","6.41","12.75",""
"Insulin most rapid 5 u","S5551","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","0.65","","","","","","","fee schedule","0.65","0.65",""
"Insulin tolerance panel","80435","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","103","","","","","","","fee schedule","103","452.68","APC"
"Integra bmwd","Q4104","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","105.09","","","","","","","fee schedule","75.2","127.32",""
"Integra drt or omnigraft","Q4105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","38.67","","","","","","","fee schedule","29","127.32",""
"Intens behave ther cardio dx","G0446","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","37.46","","","","","","","fee schedule","34.85","117.28","APC"
"Intens cardiac rehab no exer","G0423","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","122.29","","","","","","","fee schedule","60.92","164.21","APC"
"Interatrial shunt IDE","C9758","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","12611.93","","","","","","","fee schedule","12611.93","33992.88",""
"Interdental fixation","21110","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","2024.08","","","","","","","fee schedule","806.24","2173.06",""
"Interdental wiring","21497","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4632.38","","","","","","","fee schedule","1443.09","4973.32",""
"Interferon alfa-n3 inj","J9215","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","52.02","","","","","","","fee schedule","28.33","77.7",""
"Internal eye photography","92287","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","123.75","","","","","","","fee schedule","123.75","621.58","APC"
"Interrog dev eval iims ip","0529T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","38.18","","","","","","","fee schedule","34.71","38.18","APC"
"Interrog device eval heart","93289","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","66.94","","","","","","","fee schedule","34.71","171.4",""
"Interrogation vad in person","93750","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","88.42","","","","","","","fee schedule","88.42","461.54","APC"
