"Benign Prostatic Hypertrophy Without Mcc","726","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Benign Prostatic Hypertrophy Without Mcc","726","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bilateral Or Multiple Major Joint Procedures Of Lower Extremity With Mcc","461","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","94617.12","","","","","","","fee schedule","50267.58","192037.38",""
"Bilateral Or Multiple Major Joint Procedures Of Lower Extremity With Mcc","461","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","50267.58","","","","","","","fee schedule","50267.58","192037.38","MSDRG Base Rate"
"Bilateral Or Multiple Major Joint Procedures Of Lower Extremity Without Mcc","462","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Cc","409","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Cc","409","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","21087.39","","","","","","","fee schedule","21087.39","54427.48","MSDRG Base Rate"
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Mcc","408","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Mcc","408","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Mcc","408","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. Without Cc/Mcc","410","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary endo perq dx w/speci","47552","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","6472.74","","","","","","","fee schedule","3254.96","8773.06","APC"
"Biliary endoscopy thru skin","47554","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9886.57","","","","","","","fee schedule","3254.96","10875.23","APC"
"Bilirubin total","82247","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","16.37","","","","","","","fee schedule","5.02","33.3",""
"Biopsies Of Musculoskeletal System And Connective Tissue With Cc","478","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Biopsies Of Musculoskeletal System And Connective Tissue With Mcc","477","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Biopsy arm/elbow soft tissue","24065","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1651.32","","","","","","","fee schedule","1536.11","4585.96","APC"
"Biopsy hand joint lining","26100","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1777.97","","","","","","","fee schedule","1777.97","4792.15",""
"Biopsy nail unit","11755","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1202.75","","","","","","","fee schedule","479.09","1291.27",""
"Biopsy nail unit","11755","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","877.2","","","","","","","fee schedule","479.09","1291.27",""
"Biopsy of bowel","44100","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","974.8","","","","","","","fee schedule","843.57","2496.01",""
"Biopsy of breast open","19101","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2420.53","","","","","","","fee schedule","2299.5","6197.84",""
"Biopsy of breast open","19101","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2299.5","","","","","","","fee schedule","2299.5","6197.84",""
"Biopsy of cervix","57500","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","856.65","","","","","","","fee schedule","656.93","1770.61","APC"
"Biopsy of cervix","57500","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1649.22","","","","","","","fee schedule","656.93","1770.61",""
"Biopsy of cervix","57500","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","873.78","","","","","","","fee schedule","656.93","1770.61","APC"
"Biopsy of epididymis","54800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","657.14","","","","","","","fee schedule","478.71","1689.73",""
"Biopsy of external ear canal","69105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3379.26","","","","","","","fee schedule","1443.09","4973.32",""
"Biopsy of external ear","69100","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","647.7","","","","","","","fee schedule","220.29","953.93",""
"Biopsy of floor of mouth","41108","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1566.84","","","","","","","fee schedule","806.24","2173.06","APC"
"Biopsy of foot joint lining","28052","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2314.02","","","","","","","fee schedule","2314.02","6236.97",""
"Biopsy of heart lining","93505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","1771.75","","","","","","","fee schedule","1683.16","4536.61",""
"Biopsy of hip joint","27052","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1525.47","","","","","","","fee schedule","1495.56","6283.21","APC"
"Biopsy of lip","40490","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","372.55","","","","","","","fee schedule","220.29","953.93",""
"Biopsy of lip","40490","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","953.93","","","","","","","fee schedule","220.29","953.93",""
"Biopsy of ovary(s)","58900","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3070.99","","","","","","","fee schedule","2117.43","5707.08","APC"
"Biopsy of penis","54105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4280.94","","","","","","","fee schedule","2337.82","6301.09",""
"Biopsy of prostate","55700","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","641.84","","","","","","","fee schedule","487.92","1315.1",""
"Biopsy of salivary gland","42400","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","832.33","","","","","","","fee schedule","658.62","2131.2",""
"Biopsy of tear gland","68510","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2838.92","","","","","","","fee schedule","2067.13","5571.53",""
"Biopsy of throat","42800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4632.38","","","","","","","fee schedule","1443.09","4973.32",""
"Biopsy of tongue","41100","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","2173.06","","","","","","","fee schedule","501.62","2173.06",""
"Biopsy of tongue","41105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3379.26","","","","","","","fee schedule","1845.19","4973.32",""
"Biopsy of tongue","41105","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3145.31","","","","","","","fee schedule","1845.19","4973.32","APC"
"Biopsy of urethra","53200","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1944.22","","","","","","","fee schedule","1944.22","5729.87","APC"
"Biopsy of vagina","57105","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3236.59","","","","","","","fee schedule","2117.43","5707.08","APC"
"Biopsy of vulva/perineum","56606","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","382.3","","","","","","","fee schedule","152.28","410.44",""
"Biopsy of wrist joint","25100","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2331.18","6283.21","APC"
"Biopsy oocyte polar body","89290","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","228.63","","","","","","","fee schedule","84.83","228.63",""
"Biopsy oocyte polar body","89290","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","155.04","","","","","","","fee schedule","84.83","228.63",""
"Biopsy roof of mouth","42100","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1443.09","","","","","","","fee schedule","806.24","2173.06","APC"
"Biopsy roof of mouth","42100","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1106.96","","","","","","","fee schedule","806.24","2173.06",""
"Biopsy soft tissue of back","21920","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","930.2","","","","","","","fee schedule","883.69","2381.81",""
