"Prosthetic sock multi ply AK","L8430","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","33.75","","","","","","","fee schedule","33.75","37.12","APC"
"Protein C concentrate","J2724","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","22.58","","","","","","","fee schedule","12.79","34.45",""
"Protein e-phoresis/urine/csf","84166","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","18.19","","","","","","","fee schedule","17.83","19.61","APC"
"Protozoa antibody nos","86753","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","64.97","","","","","","","fee schedule","12.39","69.75",""
"Prp i/hern init block >5 yr","49507","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","9133.83","","","","","","","fee schedule","3330.05","9133.83",""
"Prp i/hern init reduc >5 yr","49505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1416.02","","","","","","","fee schedule","1143.99","3663.06",""
"Prq card revasc chronic 1vsl","92943","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","9615.63","","","","","","","fee schedule","9134.85","24621.11",""
"Prq card stent w/angio 1 vsl","92928","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","12546","","","","","","","fee schedule","9134.85","24621.11",""
"Prq card stent/ath/angio","92933","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","24621.11","","","","","","","fee schedule","9134.85","24621.11",""
"Prq coronary mech thrombect","92973","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4541.55","","","","","","","fee schedule","4314.47","11628.78",""
"Psyc gen alys panel 14 genes","0173U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","512.79","","","","","","","fee schedule","466.17","512.79","APC"
"Psych diag eval w/med srvcs","90792","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","320.28","","","","","","","fee schedule","165.08","470.73",""
"Psychoanalysis","90845","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","240.21","","","","","","","fee schedule","165.08","470.73",""
"Psychoses","885","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","14280.1","","","","","","","fee schedule","1062.64","15708.11","MSDRG Base Rate"
"Psychoses","885","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14025.13","9448.83","37827.9","14","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Psycl/nrpsyc tst phy/qhp 1st","96136","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","217.46","","","","","","","fee schedule","80.68","217.46",""
"Psytx w pt w e/m 60 min","90838","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","240.21","","","","","","","fee schedule","174.65","470.73",""
"Pt eval mod complex 30 min","97162","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","103.74","","","","","","","fee schedule","75.39","203.2","APC"
"Pt-focused hlth risk assmt","96160","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","35.55","","","","","","","fee schedule","18.91","50.95","APC"
"Pul art balloon repr percut","92997","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","5175.69","","","","","","","fee schedule","5175.69","13949.99",""
"Pulm ds ipf mrna 190 gen alg","81554","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5409.6","","","","","","","fee schedule","5409.6","5950.56","APC"
"Pulm function test by gas","94727","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","63.4","","","","","","","fee schedule","60.23","220.91",""
"Pulm stress test/complex","94621","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","373.1","","","","","","","fee schedule","299.18","806.39","APC"
"Pulmonary Edema And Respiratory Failure","189","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pulmonary Edema And Respiratory Failure","189","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","13129.87","","","","","","","fee schedule","10397.01","21102.04","MSDRG Base Rate"
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","23009.57","23009.57","57689.9","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","14077.76","","","","","","","fee schedule","11849.28","24049.6","MSDRG Base Rate"
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","15485.54","","","","","","","fee schedule","11849.28","24049.6","MSDRG Base Rate"
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","14359.32","","","","","","","fee schedule","11849.28","24049.6","MSDRG Base Rate"
"Pulmonary Embolism Without Mcc","176","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","7604.37","7604.37","7604.37","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Pulmonary Embolism Without Mcc","176","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","7604.37","","","","","","","fee schedule","7224.15","14662.33",""
"Pulmonary Embolism Without Mcc","176","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","7809.97","7809.97","7809.97","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Pulmonary Embolism Without Mcc","176","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Pulmonary service/procedure","94799","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","82.62","","","","","","","fee schedule","60.23","162.33",""
"Pulmonary stress testing","94618","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","123.75","","","","","","","fee schedule","86.09","232.04","APC"
"Pulmonary stress testing","94618","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","90.62","","","","","","","fee schedule","86.09","232.04",""
"Pulpal regeneration complete","D3357","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","646.38","","","","","","","fee schedule","601.28","661.41","APC"
"Pure tone hearing test air","92551","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","51","","","","","","","fee schedule","27.94","75.3",""
"Pvb thoracic single inj site","64461","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.52","","","","","","","fee schedule","457.32","1232.62","APC"
"Q fever antibody","86638","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","20.69","","","","","","","fee schedule","12.12","52.98",""
"QUETIAPINE 100 MG TABLET","0904-6640-61","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"QUETIAPINE 100 MG TABLET","50268-632-15","NDC","","","","","facility","both","1","EA","","43","21.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"QUINIDINE GLUCONATE ER 324 MG TABLET,EXTENDED RELEASE","53489-141-01","NDC","","","","","facility","both","1","EA","","58","29","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Quinupristin/dalfopristin","J2770","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","479.75","","","","","","","fee schedule","177.99","1062.04",""
"R hrt cath chd nml nt cnj","93593","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3015.25","","","","","","","fee schedule","3015.25","11327.16","APC"
"R hrt cath chd nml nt cnj","93593","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4423.76","","","","","","","fee schedule","3015.25","11327.16",""
"R&l hrt art/ventricle angio","93460","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3015.25","","","","","","","fee schedule","3015.25","11327.16","APC"
"RACEPINEPHRINE 2.25 % SOLUTION FOR NEBULIZATION","0487-2784-01","NDC","","","","","facility","both","1","EA","","20","10","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RANIBIZUMAB 0.5 MG/0.05 ML INTRAVITREAL SOLUTION FOR INJECTION","50242-080-02","NDC","","","","","facility","both","1","EA","","5294","2647","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.05 ML"
"RBC antibody elution","86860","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","105.83","","","","","","","fee schedule","39.26","174.3",""
"RBC deglycerolized","P9039","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1490.99","","","","","","","fee schedule","313","1490.99",""
"RBC irradiated","9505","APC","","","","","facility","outpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"RBC leukoreduced irradiated","P9040","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1097.53","","","","","","","fee schedule","265.41","1097.53",""
"RBC osmotic fragility","85555","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","16.96","","","","","","","fee schedule","7.47","26.21",""
"REMIFENTANIL 1 MG INTRAVENOUS SOLUTION","63323-723-03","NDC","","","","","facility","both","1","EA","","303","151.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RIBOCICLIB 200 MG/DAY (200 MG X 1) TABLET","0078-0860-01","NDC","","","","","facility","both","1","EA","","1486","743","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RIFAMPIN 150 MG CAPSULE","60687-575-21","NDC","","","","","facility","both","1","EA","","28","14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RIMABOTULINUMTOXINB 2,500 UNIT/0.5 ML INTRAMUSCULAR SOLUTION","10454-710-10","NDC","","","","","facility","both","1","EA","","1293","646.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 ML"
"RISPERIDONE 0.5 MG TABLET","0904-6358-61","NDC","","","","","facility","both","1","EA","","28","14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RISPERIDONE 1 MG DISINTEGRATING TABLET","49884-315-55","NDC","","","","","facility","both","1","EA","","39","19.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RISPERIDONE 4 MG TABLET","43547-344-06","NDC","","","","","facility","both","1","EA","","75","37.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RISPERIDONE 4 MG TABLET","50458-350-06","NDC","","","","","facility","both","1","EA","","95","47.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RITONAVIR 100 MG TABLET","60687-420-25","NDC","","","","","facility","both","1","EA","","70","35","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ROCURONIUM 10 MG/ML INTRAVENOUS SOLUTION","47781-617-91","NDC","","","","","facility","both","1","EA","","53","26.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"ROMOSOZUMAB-AQQG 210 MG/2.34 ML(105 MG/1.17 ML X2)SUBCUTANEOUS SYRINGE","55513-880-02","NDC","","","","","facility","both","1","EA","","3401","1700.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1.17 ML"
"ROPIVACAINE (PF) 10 MG/ML (1 %) INJECTION SOLUTION","55150-201-20","NDC","","","","","facility","both","1","EA","","234","117","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"RSA upper extr exam","0349T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","78.54","","","","","","","fee schedule","78.54","211.67",""
"Ra tracer id of sentinl node","38792","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","379.25","","","","","","","fee schedule","106.04","409","APC"
"Rabies ig heat treated","90376","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","186.39","","","","","","","fee schedule","177.07","1031.4",""
"Radiation applicator","D5983","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1125.32","","","","","","","fee schedule","601.28","2207.78",""
"Radiation physics consult","77336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","188.54","","","","","","","fee schedule","125.01","482.75",""
"Radiation shield","D5984","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","819.13","","","","","","","fee schedule","601.28","2207.78",""
"Radiation therapy dose plan","77300","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","125.01","","","","","","","fee schedule","125.01","482.75","APC"
"Radiation treatment aid(s)","77334","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","293.82","","","","","","","fee schedule","293.82","791.93",""
"Radiesse injection","Q2026","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","499.91","","","","","","","fee schedule","185.48","642.27",""
"Radiographic procedure","76499","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","95.63","","","","","","","fee schedule","69.81","188.14",""
"Radiotherapy dose plan imrt","77301","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1467.62","","","","","","","fee schedule","1287.35","3757.89",""
"Radiotherapy","849","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","40317.73","","","","","","","fee schedule","25729.07","74859.13",""
"Radium ra223 dichloride ther","A9606","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","104.96","","","","","","","fee schedule","99.71","347.83",""
"Radium ra223 dichloride ther","A9606","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","347.83","","","","","","","fee schedule","99.71","347.83",""
"Radium/radioisotope therapy","77799","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","923.36","","","","","","","fee schedule","94.9","1812.48",""
"Rbc leukocytes reduced","P9016","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","184.91","","","","","","","fee schedule","184.91","824.94","APC"
"Rbc leukocytes reduced","P9016","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","824.94","","","","","","","fee schedule","184.91","824.94",""
"Rbc leukocytes reduced","P9016","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","419.99","","","","","","","fee schedule","184.91","824.94",""
"Rbc serum pretx incubj/inhib","86977","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","161.63","","","","","","","fee schedule","75.68","203.98","APC"
"Realignment of tendons","26437","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3255.84","","","","","","","fee schedule","1777.97","4792.15",""
"Realignment of thigh bone","27454","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","7255.01","","","","","","","fee schedule","4514.9","12169.01","APC"
"Realignment of thigh bone","27454","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11334.77","","","","","","","fee schedule","4514.9","12169.01",""
"Realignment of thigh bone","27454","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","4514.9","12169.01","APC"
"Rebuild eardrum structures","69633","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","12079.48","","","","","","","fee schedule","4481.69","12079.48",""
"Rebuild eardrum structures","69636","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Rebuild eardrum structures","69637","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Recement cast or prefab post","D2915","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","646.38","","","","","","","fee schedule","601.28","1101.19","APC"
"Recement inlay onlay or part","D2910","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","646.38","","","","","","","fee schedule","601.28","1101.19","APC"
"Recement unilat space maint","D1553","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","601.28","","","","","","","fee schedule","601.28","661.41","APC"
"Rechanneling of artery","35321","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3271.03","","","","","","","fee schedule","3107.48","8375.58",""
"Rechanneling of artery","35321","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3271.03","","","","","","","fee schedule","3107.48","8375.58",""
"Reconst lwr jaw w/fixation","21196","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","3665.32","9879.1","APC"
"Reconst lwr jaw w/fixation","21196","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3665.32","","","","","","","fee schedule","3665.32","9879.1",""
"Reconst lwr jaw w/o fixation","21195","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct ankle joint","27702","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","27760.43","","","","","","","fee schedule","8874.78","27760.43","APC"
"Reconstruct cleft foot","28360","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5327.91","","","","","","","fee schedule","5061.51","13642.28",""
"Reconstruct cleft palate","42200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct extra finger","26587","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4792.15","","","","","","","fee schedule","1777.97","4792.15",""
"Reconstruct finger joint","26548","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2996.72","","","","","","","fee schedule","2996.72","8077.03",""
"Reconstruct head of radius","24365","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","11940.97","","","","","","","fee schedule","4048.97","13135.07","APC"
"Reconstruct lip with flap","40525","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2649.56","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruct lip with flap","40525","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4852.14","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruct lip with flap","40527","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2789.01","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruct lip with flap","40527","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2789.01","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruct upper jaw bone","21206","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruct urethra stage 2","53425","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5999.64","","","","","","","fee schedule","3276.13","8830.14",""
"Reconstruct wrist joint","25441","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12836.55","","","","","","","fee schedule","11940.97","35126.19","APC"
"Reconstruct wrist joint","25442","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","23864.94","","","","","","","fee schedule","13032.41","35126.19",""
"Reconstruct wrist joint","25444","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5989.41","","","","","","","fee schedule","5689.94","15336.07",""
"Reconstruct wrist joint","25444","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","14284.71","","","","","","","fee schedule","5689.94","15336.07",""
"Reconstruct wrist joint","25444","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","12179.79","","","","","","","fee schedule","5689.94","15336.07","APC"
"Reconstruction ankle joint","27703","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","12188.75","","","","","","","fee schedule","8874.78","23920.13",""
"Reconstruction knee","27428","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","23267.91","","","","","","","fee schedule","9268.16","24980.43",""
"Reconstruction knee","27429","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","9268.16","","","","","","","fee schedule","9268.16","24980.43",""
"Reconstruction of anus","46753","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2612.34","","","","","","","fee schedule","2481.72","6688.97",""
"Reconstruction of chin","21121","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3392","","","","","","","fee schedule","2649.56","7141.34","APC"
"Reconstruction of eyelid","67973","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","6994.2","","","","","","","fee schedule","2211.25","7508.97",""
"Reconstruction of jaw joint","21240","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of jaw joint","21243","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","27760.43",""
"Reconstruction of jaw","21245","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","12079.48","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of jaw","21245","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of jaw","21249","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of midface","21188","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3858.23","","","","","","","fee schedule","3665.32","9879.1",""
"Reconstruction of mouth","40843","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4852.14","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruction of mouth","40845","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of nose","30410","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5918.85","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of nose","30410","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of nose","30410","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of nose","30410","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4481.69","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of orbit","21256","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","9201.85","","","","","","","fee schedule","3665.32","9879.1",""
"Reconstruction of urethra","53410","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8830.14","","","","","","","fee schedule","3276.13","8830.14",""
"Reconstruction of urethra","53430","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5360.9","","","","","","","fee schedule","3276.13","8830.14","APC"
"Reconstruction of urethra","54308","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4986.89","","","","","","","fee schedule","3806.33","10259.17","APC"
"Reconstruction of urethra","54312","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3278.51","","","","","","","fee schedule","3278.51","10259.17","APC"
"Reconstruction of urethra","54318","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","9555.86","","","","","","","fee schedule","3278.51","10259.17",""
"Reconstruction of urethra","54322","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3806.33","","","","","","","fee schedule","3278.51","10259.17",""
"Rectal Resection Without Cc/Mcc","334","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16710.56","","","","","","","fee schedule","16382.9","46629.02","MSDRG Base Rate"
"Rectum surgery procedure","45999","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","864.93","","","","","","","fee schedule","626.35","1688.22","APC"
"Red Blood Cell Disorders Age 0-17","396","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders Age 0-17","396","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","14345.51","","","","","","","fee schedule","12792.37","25963.72","MSDRG Base Rate"
