STUDY R668-BP-1902 IRB# 22-1408 PREDNISONE 20 MG TABLET,RX-4081031638,CDM,636,RC,J7512,HCPCS,09999010659,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.17302,,,,,,,0.02250,3.84,percent of total billed charges,
STUDY R668-EGE-2213 IRB# 22-2246 DUPILUMAB/PLACEBO 300 MG/2 ML PREFILLED SYRINGE,RX-4081031777,CDM,636,RC,09999011354,NDC,,,facility,outpatient,2,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY R668-EGE-2213 IRB# 22-2246 DUPILUMAB/PLACEBO 300 MG/2 ML PREFILLED SYRINGE,RX-4081031777,CDM,636,RC,09999011354,NDC,,,facility,outpatient,2,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY RA101495-02.302 MENINGOCOCCAL QUADRIVALENT CONJUGATE (MENACTRA) INJECTION,RX-4081031086,CDM,636,RC,90733,HCPCS,09999009071,NDC,facility,inpatient,0.5,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY RAD-IFN-CS-003 RAD-IFN (INSTILADRIN) 3X10E11 VPS/ML,RX-4080070645,CDM,256,RC,J3490,HCPCS,09999001728,NDC,facility,outpatient,1,EA,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RAP-MD-20 RAPASTINEL 450 MG OR PLACEBO INJECTION SYRINGE,RX-4081031154,CDM,256,RC,99999008071,NDC,,,facility,inpatient,3,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY RC48G001 DISITAMAB VEDOTIN 7.5 MG/ML IV SOLUTION,RX-408454061,CDM,256,RC,J3490,HCPCS,09999011089,NDC,facility,inpatient,45,ME,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY RC48G001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-408454063,CDM,256,RC,J9999,HCPCS,09999011090,NDC,facility,inpatient,100,ME,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY RC48G001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-408454063,CDM,256,RC,J9999,HCPCS,09999011090,NDC,facility,outpatient,100,ME,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RCT2100-101 RCT2100 5 MG/5 ML DISPERSION SOLUTION FOR INHALATION,RX-4081031931,CDM,250,RC,09999011804,NDC,,,facility,outpatient,1,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY RE104-201-PPD ONDANSETRON 4 MG ODT,RX-4081031874,CDM,256,RC,J3490,HCPCS,09999011682,NDC,facility,outpatient,1,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RE104-201-PPD RE104 1.5 MG/0.05 ML / 30 MG/ML SUBCUTAENOUS INJECTION,RX-4081031872,CDM,256,RC,09999011679,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY RE104-201-PPD RE104 1.5 MG/0.05 ML / 30 MG/ML SUBCUTAENOUS INJECTION,RX-4081031872,CDM,256,RC,09999011679,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY RE104-201-PPD RISPERIDONE 1 MG TABLET ODT,RX-4081031875,CDM,250,RC,J3490,HCPCS,09999011683,NDC,facility,outpatient,1,UN,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY REM-PH-418 TREPROSTINIL 1 MG/ML INJECTION SOLUTION,RX-408511968,CDM,636,RC,J3490,HCPCS,99999006859,NDC,facility,outpatient,3,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RESOLVE RSLV-132-03/PLACEBO 10 MG/ML (COMPONENT),RX-40846058,CDM,256,RC,99999007808,NDC,,,facility,outpatient,5,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY RESOLVE RSLV-132-03/PLACEBO 10 MG/ML (COMPONENT),RX-40846058,CDM,256,RC,99999007808,NDC,,,facility,outpatient,5,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY RESOLVE RSLV-132-03/PLACEBO 10 MG/ML (COMPONENT),RX-40846058,CDM,256,RC,99999007808,NDC,,,facility,outpatient,5,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.17356,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY RM-493-035 SETMELANOTIDE/PLACEBO 10 MG/ML SUBCUTANEOUS INJECTION SOLUTION,RX-4081031579,CDM,256,RC,J3490,HCPCS,09999010461,NDC,facility,inpatient,1,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY RMC-6236-301 DOCETAXEL 20 MG/ML IV SOLUTION,RX-40851526,CDM,636,RC,J9171,HCPCS,09999011914,NDC,facility,outpatient,8,ML,0.20000,0.12000,BCBS NC,Blue Value Group,,75.60,,,,,,,0.04640,92.61,fee schedule,
STUDY RMC-6236-301 RMC-6236 20 MG TABLET,RX-40851523,CDM,256,RC,09999011911,NDC,,,facility,outpatient,30,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY RMC-6236-301 RMC-6236 20 MG TABLET,RX-40851523,CDM,256,RC,09999011911,NDC,,,facility,outpatient,30,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ROCHE CP40617 BALOXAVIR 2 MG/ML ORAL SUSPENSION,RX-4081031293,CDM,250,RC,J3490,HCPCS,09999008558,NDC,facility,outpatient,20,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ROCHE CP40617 BALOXAVIR 2 MG/ML ORAL SUSPENSION,RX-4081031293,CDM,250,RC,J3490,HCPCS,09999008558,NDC,facility,outpatient,20,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RP1-104 NIVOLUMAB 10 MG/ML IV SOLUTION,RX-40851324,CDM,636,RC,J9299,HCPCS,09999011404,NDC,facility,inpatient,10,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY RP1-104 NIVOLUMAB 10 MG/ML IV SOLUTION,RX-40851324,CDM,636,RC,J9299,HCPCS,09999011404,NDC,facility,outpatient,10,ML,0.20000,0.12000,United Healthcare,Commercial,,89.84,,,,,,,0.05544,5024.46,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY RPC-1063-MS-001 OZANIMOD 0.25 MG CAPSULE,RX-4081031513,CDM,636,RC,09999009841,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY RPC-1063-MS-001 OZANIMOD 1 MG CAPSULE,RX-4081031514,CDM,636,RC,09999009842,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07782,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY RPC-1063-MS-001 OZANIMOD 1 MG CAPSULE,RX-4081031514,CDM,636,RC,09999009842,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1245.71,111.58,3827.8100000000004,201,0.04640,0.17302,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY RRP-001 INO-3107 6.25 MG/ML INTRAMUSCURAL INJECTION SOLUTION,RX-408451204,CDM,256,RC,J3490,HCPCS,99999009191,NDC,facility,outpatient,1,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY RRP-331 INO-3107/PLACEBO 6.25 MG/ML INTRAMUSCURAL INJECTION SOLUTION,RX-408452876,CDM,256,RC,J9999,HCPCS,09999011671,NDC,facility,outpatient,1,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RT234-PAH-CL202 AXIAL OSCILLATING SPHERE DRY POWDER INHALER,RX-408453878,CDM,256,RC,J3490,HCPCS,99999011483,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY RT234-PAH-CL202 AXIAL OSCILLATING SPHERE DRY POWDER INHALER,RX-408453878,CDM,256,RC,J3490,HCPCS,99999011483,NDC,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY S1803-CIRB DARATUMUMAB 120 MG/ML + RHUPH20 2000 U/ML SOLUTION FOR INJECTION,RX-40850495,CDM,636,RC,J9144,HCPCS,09999008971,NDC,facility,outpatient,15,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.05544,8673.00,percent of total billed charges,
STUDY S1925 VENETOCLAX 10 MG TABLET,RX-40850966,CDM,636,RC,J8999,HCPCS,09999010646,NDC,facility,inpatient,16,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY SAATELLITE MEDI4893 50 MG/ML OR PLACEBO VIAL,RX-4081031114,CDM,250,RC,J3490,HCPCS,99999007976,NDC,facility,outpatient,1,UN,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SAATELLITE MEDI4893 50 MG/ML OR PLACEBO VIAL,RX-4081031114,CDM,250,RC,J3490,HCPCS,99999007976,NDC,facility,outpatient,1,UN,0.20000,0.12000,United Healthcare,Individual Exchange,,0.09680,,,,,,,0.04640,0.16000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY SB2640-CLIN-007 TVB-2640 25 MG/50 MG/PLACEBO TABLET,RX-4081031527,CDM,256,RC,09999009861,NDC,,,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY SC9-GBM-03 CARBOPLATIN 10 MG/ML IV SOLUTION,RX-40851194,CDM,636,RC,J3490,HCPCS,09999011223,NDC,facility,inpatient,15,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY SC9-GBM-03 CARBOPLATIN 10 MG/ML IV SOLUTION,RX-40851194,CDM,636,RC,J3490,HCPCS,09999011223,NDC,facility,outpatient,15,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SC9-GBM-03 PERFLUTREN LIPID MICROSPHERES IV SUSPENSION,RX-40851197,CDM,636,RC,J3490,HCPCS,09999011225,NDC,facility,outpatient,1.5,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SCCC-03121 CDX-301 2500 MCG/ML SUBCUTANEOUS SOLUTION,RX-40851200,CDM,256,RC,J9999,HCPCS,09999011227,NDC,facility,outpatient,1,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SELCLAX VENETOCLAX 10 MG TABLET,RX-408453729,CDM,250,RC,J3490,HCPCS,99999010321,NDC,facility,outpatient,16,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY SER-155-01 VANCOMYCIN / PLACEBO 125 MG CAPSULE,RX-40851108,CDM,250,RC,J3490,HCPCS,09999011100,NDC,facility,outpatient,16,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SEXTANT IRB# 22-2127 TOBRAMYCIN 1.2 GRAM POWDER,RX-4081031688,CDM,636,RC,J3260,HCPCS,09999010746,NDC,facility,outpatient,1,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,6.70,percent of total billed charges,
STUDY SEXTANT IRB# 22-2127 VANCOMYCIN 1000 MG POWDER,RX-4081031687,CDM,636,RC,J3373,HCPCS,09999010745,NDC,facility,inpatient,1,UN,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY SEXTANT IRB# 22-2127 VANCOMYCIN 1000 MG POWDER,RX-4081031687,CDM,636,RC,J3373,HCPCS,09999010745,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY SGNTV-001 CARBOPLATIN 10 MG/ML IV SOLUTION,RX-40851072,CDM,636,RC,J3490,HCPCS,09999010868,NDC,facility,outpatient,60,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SGNTV-001 CARBOPLATIN 10 MG/ML IV SOLUTION,RX-40851072,CDM,636,RC,J3490,HCPCS,09999010868,NDC,facility,outpatient,60,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SGNTV-001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851070,CDM,636,RC,J9999,HCPCS,09999010867,NDC,facility,inpatient,4,ML,0.20000,0.12000,Aetna,Commercial,,0.11600,,,,,,,0.05060,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
STUDY SGNTV-001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851070,CDM,636,RC,J9999,HCPCS,09999010867,NDC,facility,inpatient,4,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY SHIRE HGT-SAN-093 HGT-1410 (RECOMBINANT HUMAN HEPARAN N SULFATASE) 45 MG/3 ML SYRINGE,RX-4080070256,CDM,256,RC,J3490,HCPCS,99990001210,NDC,facility,outpatient,3,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SHP620 MARIBAVIR 200 MG TABLET,RX-408451366,CDM,256,RC,J3490,HCPCS,99999009328,NDC,facility,outpatient,40,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY SMT112-3003 IVONESCIMAB 10 MG/ML IV SOLUTION,RX-40851353,CDM,256,RC,09999011441,NDC,,,facility,outpatient,10,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY SMT112-3003 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851354,CDM,256,RC,09999011442,NDC,,,facility,outpatient,8,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY SMT112-3003 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851354,CDM,256,RC,09999011442,NDC,,,facility,outpatient,8,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.17356,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY SMT112-3003 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851354,CDM,256,RC,09999011442,NDC,,,facility,outpatient,8,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY SMT112-3007 IVONESCIMAB 10 MG/ML IV SOLUTION,RX-40851452,CDM,256,RC,09999011547,NDC,,,facility,outpatient,10,ML,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY SODIUM CHLORIDE 0.9% BACTERIOSTATIC INJECTION SOLUTION,RX-40850519,CDM,636,RC,J7131,HCPCS,00409196602,NDC,facility,outpatient,30,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.38250,percent of total billed charges,
STUDY STK-001-DS-301 ZOREVUNERSEN (STK-001)/SHAM 70 MG INTRATHECAL SYRINGE 10 ML (LOADING DOSE),RX-408453952,CDM,256,RC,J3490,HCPCS,99999011873,NDC,facility,outpatient,10,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY TAK-079-2001 TAK-079 100 MG/ML OR PLACEBO SYRINGE,RX-4080800171,CDM,636,RC,J7512,HCPCS,09999008645,NDC,facility,inpatient,0.45,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY TAK-079-2001 TAK-079 100 MG/ML OR PLACEBO SYRINGE,RX-4080800171,CDM,636,RC,J7512,HCPCS,09999009504,NDC,facility,inpatient,0.45,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY TAK-079-2001 TAK-079 100 MG/ML OR PLACEBO SYRINGE,RX-4080800171,CDM,636,RC,J7512,HCPCS,09999009505,NDC,facility,outpatient,0.45,ML,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.02250,3.84,percent of total billed charges,
STUDY TAK-279-PSO-3004 DEUCRAVACITINIB/PLACEBO 6 MG CAPSULE,RX-4081031970,CDM,250,RC,09999011959,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-609-5005 IDURSULFASE INTRATHECAL 10 MG/ML SYRINGE,RX-4088900123,CDM,636,RC,J1743,HCPCS,09999010943,NDC,facility,outpatient,10,ME,0.20000,0.12000,Optum,VACCN,,558.46,,,,,,,0.05544,81999.54,fee schedule,
STUDY TAK-881-3003 IGI (HYQVIA) 10% INFUSION SOLUTION (PT WT < 40 KG),RX-4081032012,CDM,256,RC,09999012108,NDC,,,facility,outpatient,100,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 IGI (HYQVIA) 10% INFUSION SOLUTION (PT WT >/= 40 KG),RX-4081032001,CDM,256,RC,09999012057,NDC,,,facility,outpatient,100,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 IGI (HYQVIA) 10% INFUSION SOLUTION (PT WT >/= 40 KG),RX-4081032001,CDM,256,RC,09999012060,NDC,,,facility,inpatient,200,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY TAK-881-3003 IGI (HYQVIA) 10% INFUSION SOLUTION (PT WT >/= 40 KG),RX-4081032001,CDM,256,RC,09999012060,NDC,,,facility,outpatient,200,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 IGSC (TAK-881) 20% INFUSION SOLUTION (PT WT < 40 KG),RX-4081032013,CDM,256,RC,09999012110,NDC,,,facility,outpatient,50,ML,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 IGSC (TAK-881) 20% INFUSION SOLUTION (PT WT < 40 KG),RX-4081032013,CDM,256,RC,09999012110,NDC,,,facility,outpatient,50,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 IGSC (TAK-881) 20% INFUSION SOLUTION (PT WT < 40 KG),RX-4081032013,CDM,256,RC,09999012111,NDC,,,facility,outpatient,100,ML,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 IGSC (TAK-881) 20% INFUSION SOLUTION (PT WT >/= 40 KG),RX-4081032000,CDM,256,RC,09999012056,NDC,,,facility,outpatient,50,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 RHUPH20 SYRINGE FOR INFUSION (PT WT < 40 KG),RX-4081032011,CDM,256,RC,09999012106,NDC,,,facility,outpatient,5,ML,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 RHUPH20 SYRINGE FOR INFUSION (PT WT < 40 KG),RX-4081032011,CDM,256,RC,09999012107,NDC,,,facility,outpatient,10,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAK-881-3003 RHUPH20 SYRINGE FOR INFUSION (PT WT < 40 KG),RX-4081032011,CDM,256,RC,09999012107,NDC,,,facility,outpatient,10,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY TAPUR TALAZOPARIB 1 MG CAPSULE,RX-40851522,CDM,636,RC,J8999,HCPCS,09999011910,NDC,facility,outpatient,1,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY TBCRC-037 FULVESTRANT 250 MG/5 ML INTRAMUSCULAR SYRINGE,RX-40842142,CDM,636,RC,J9395,HCPCS,09999001694,NDC,facility,outpatient,10,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.05544,1118.67,percent of total billed charges,
STUDY TBCRC-037 FULVESTRANT 250 MG/5 ML INTRAMUSCULAR SYRINGE,RX-40842142,CDM,636,RC,J9395,HCPCS,09999001694,NDC,facility,outpatient,10,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.05544,1118.67,percent of total billed charges,
