HC SED RATE AUTOMATED,83002372,CDM,305,RC,85652,CPT,,,facility,outpatient,,,33.00000,19.80000,BCBS NC,Blue Select/HMO/PPO,,16.19,,,,,,,2.62,26.40,percent of total billed charges,
HC SED RATE AUTOMATED,83002372,CDM,305,RC,85652,CPT,,,facility,outpatient,,,33.00000,19.80000,Humana,Medicare HMO,,2.83,,,,,,,2.62,26.40,fee schedule,
HC SED RATE AUTOMATED,83002372,CDM,305,RC,85652,CPT,,,facility,outpatient,,,33.00000,19.80000,Liberty Medicare Advantage,Medicare Advantage,,2.83,,,,,,,2.62,26.40,fee schedule,
HC SED RATE,83001253,CDM,305,RC,85651,CPT,,,facility,outpatient,,,100.00000,60.00000,Amerihealth Caritas,Managed Medicaid,,27.72,,,,,,,4.14,80.00,percent of total billed charges,
HC SEEKING SAFETY WOMEN GROUP,49100011,CDM,915,RC,90853,CPT,,,facility,outpatient,,,106.00000,63.60000,WellCare of North Carolina,Medicare Advantage,,94.28,,,,,,,29.38,95.18,fee schedule,
HC SEER SONORHEOMETRY,83003218,CDM,305,RC,85396,CPT,,,facility,outpatient,,,561.00000,336.60000,United Healthcare,Commercial,,29.10,,,,,,,29.10,448.80,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC SELECTED CELL ANTIBODY SCREEN 1,83001125,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,BCBS NC,Blue Value Group,,29.81,,,,,,,5.55,47.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SELECTED CELL ANTIBODY SCREEN 1,83001125,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Evernorth (Cigna Behavioral Health),Commercial,,47.20,,,,,,,5.55,47.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SELECTED CELL ANTIBODY SCREEN 2 EXP,83999905,CDM,302,RC,86885,CPT,,,facility,inpatient,,,59.00000,35.40000,Optum,Commercial,,4481.00,,,,,,,47.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SELECTED CELL ANTIBODY SCREEN 7 EXP,83999910,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,United Healthcare,Commercial,,8.85,,,,,,,5.55,47.20,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC SELECTED CELL ANTIBODY SCREEN A,83001979,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,BCBS NC,Blue Value Group,,29.81,,,,,,,5.55,47.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SELECTED CELL ANTIBODY SCREEN A,83001979,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,WellCare of North Carolina,Medicare Advantage,,6.01,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN B,83001980,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Humana,Medicare PPO,,6.01,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN C,83001981,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Aetna,Commercial,,43.66,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN D,83001982,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Trillium,Medicaid,,16.52,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN E,83001983,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Optum,CHIP/Managed Medicaid,,16.35,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",315.72999999999996,315.72999999999996,3812.7099999999987,1 through 10,5.55,47.20,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC SELECTED CELL ANTIBODY SCREEN E,83001983,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Trillium,Medicaid,,16.52,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT ADDITIONAL 2ND 3RD OR MORE ORDER,93610018,CDM,361,RC,36218,CPT,,,facility,inpatient,,,171.00000,102.60000,Aetna,Commercial,,6610.00,,,,,,,136.80,6610.00,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC SELECTIVE CATH PLACEMENT ADDITIONAL 2ND 3RD OR MORE ORDER,93610018,CDM,361,RC,36218,CPT,,,facility,outpatient,,,171.00000,102.60000,Trillium,Medicaid,,47.88,,,,,,,39.67,7278.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT EACH 1ST ORDER,93610015,CDM,481,RC,36215,CPT,,,facility,outpatient,,,680.00000,408.00000,Carolina Complete Health,Managed Medicaid,,188.50,,,,,,,157.76,9423.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT EACH 1ST ORDER,93610015,CDM,481,RC,36215,CPT,,,facility,outpatient,,,680.00000,408.00000,WellCare of North Carolina,Managed Medicaid,,188.50,,,,,,,157.76,9423.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT INITIAL 2ND ORDER,93610016,CDM,361,RC,36216,CPT,,,facility,outpatient,,,780.00000,468.00000,Trillium,Medicaid,,218.40,,,,,,,180.96,7278.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT INITIAL 2ND ORDER,93610016,CDM,481,RC,36216,CPT,,,facility,inpatient,,,780.00000,468.00000,Optum,Commercial,,4481.00,,,,,,,624.00,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SELECTIVE CATH PLACEMENT INITIAL 2ND ORDER,93610016,CDM,481,RC,36216,CPT,,,facility,outpatient,,,780.00000,468.00000,BCBS NC,Blue Value Group,,374.17,,,,,,,180.96,9423.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT INITIAL 2ND ORDER,93610016,CDM,481,RC,36216,CPT,,,facility,outpatient,,,780.00000,468.00000,Cigna,Commercial,,9423.00,,,,,,,180.96,9423.00,per diem,
HC SELECTIVE CATH PLACEMENT INITIAL 3RD ORDER,93610017,CDM,361,RC,36217,CPT,,,facility,inpatient,,,952.00000,571.20000,Aetna,Commercial,,6610.00,,,,,,,761.60,6610.00,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC SELECTIVE CATH PLACEMENT INITIAL 3RD ORDER,93610017,CDM,361,RC,36217,CPT,,,facility,outpatient,,,952.00000,571.20000,BCBS NC,Blue Select/HMO/PPO,,466.96,,,,,,,220.86,7278.00,percent of total billed charges,
HC SELECTIVE PULMONARY ANGIO INJ DURING CARDIAC CATH UNILATERAL,93610363,CDM,481,RC,93569,CPT,,,facility,outpatient,,,6344.00000,3806.40000,Cigna,Commercial,,9423.00,,,,,,,777.00,9423.00,per diem,
HC SELECTIVE VENOUS 1ST ORD,73610087,CDM,481,RC,36011,CPT,,,facility,outpatient,,,992.00000,595.20000,BCBS NC,Blue Value Individual,,301.77,,,,,,,230.14,9423.00,percent of total billed charges,
HC SELECTIVE VENOUS 1ST ORD,73610087,CDM,481,RC,36011,CPT,,,facility,outpatient,,,992.00000,595.20000,Evernorth (Cigna Behavioral Health),Commercial,,793.60,,,,,,,230.14,9423.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SELF PAY MRI BREAST FAST W CONTRAST,49900045,CDM,990,RC,,,,,facility,outpatient,,,409.00000,245.40000,Aetna,Commercial,,302.66,,,,,,,94.89,327.20,percent of total billed charges,
HC SELLA TURCICA,72550027,CDM,320,RC,70240,CPT,,,facility,inpatient,,,146.00000,87.60000,Evernorth (Cigna Behavioral Health),Commercial,,116.80,,,,,,,116.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SEMEN ANALYSIS POST VASECTOMY,83002082,CDM,309,RC,89310,CPT,,,facility,outpatient,,,90.00000,54.00000,United Healthcare,Commercial,,13.32,,,,,,,8.35,72.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC SEMEN ANALYSIS QUALITATIVE,43000002,CDM,300,RC,G0027,CPT,,,facility,outpatient,,,72.00000,43.20000,Healthy Blue NC,Managed Medicaid,,19.96,,,,,,,6.30,57.60,percent of total billed charges,
HC SEMEN ANALYSIS QUANTITATIVE,83002083,CDM,309,RC,89320,CPT,,,facility,outpatient,,,120.00000,72.00000,BCBS NC,Blue Value Group,,60.64,,,,,,,11.94,96.00,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SEND OUT ALLERGY TEST IGE,83000790,CDM,302,RC,86003,CPT,,,facility,outpatient,,,37.00000,22.20000,BCBS NC,Blue Select/HMO/PPO,,18.15,,,,,,,5.06,29.60,percent of total billed charges,
HC SEND OUT ALLERGY TEST IGE,83000790,CDM,302,RC,86003,CPT,,,facility,outpatient,,,37.00000,22.20000,Vaya,Medicaid,,10.56,,,,,,,5.06,29.60,percent of total billed charges,
HC SERUM PROTEIN ELECTROPHORESIS,83000685,CDM,301,RC,84165,CPT,,,facility,outpatient,,,239.00000,143.40000,BCBS NC,Blue Select/HMO/PPO,,113.31,,,,,,,10.42,191.20,percent of total billed charges,
HC SERUM PROTEIN ELECTROPHORESIS,83000685,CDM,301,RC,84165,CPT,,,facility,outpatient,,,239.00000,143.40000,Liberty Medicare Advantage,Medicare Advantage,,11.28,,,,,,,10.42,191.20,fee schedule,
HC SET TRACH CARE 002045,22730179,CDM,273,RC,,,,,facility,inpatient,,,5.00000,3.00000,Evernorth (Cigna Behavioral Health),Commercial,,4.00,,,,,,,4.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SET TRACH CARE 002045,22730179,CDM,273,RC,,,,,facility,outpatient,,,5.00000,3.00000,Partners,Medicaid,,1.39,,,,,,,1.16,4.38,percent of total billed charges,
HC SEX HORMONE BINDING GLOBULIN,83002992,CDM,301,RC,84270,CPT,,,facility,outpatient,,,69.00000,41.40000,Carolina Complete Health,Managed Medicaid,,19.13,,,,,,,19.13,70.81,percent of total billed charges,
HC SHAVE EPIDERMAL DERMAL LESION SINGLE LESION TRUNK ARMS LEGS 0.6 TO 1.0 CM,57610055,CDM,761,RC,11301,CPT,,,facility,outpatient,,,204.00000,122.40000,Amerihealth Caritas,Managed Medicaid,,56.55,,,,,,,56.55,204.44,percent of total billed charges,
HC SHAVE EPIDERMAL DERMAL LESION SINGLE LESION TRUNK ARMS LEGS 0.6 TO 1.0 CM,57610055,CDM,761,RC,11301,CPT,,,facility,outpatient,,,204.00000,122.40000,Healthy Blue NC,Managed Medicaid,,56.55,,,,,,,56.55,204.44,percent of total billed charges,
HC SHEATH INTRODUCER T S,22723010,CDM,272,RC,C1894,CPT,,,facility,inpatient,,,2.00000,1.20000,Optum,Commercial,,4481.00,,,,,,,1.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SHEATH INTRODUCER T S,22723010,CDM,272,RC,C1894,CPT,,,facility,outpatient,,,2.00000,1.20000,Carolina Complete Health,Managed Medicaid,,0.55440,,,,,,,0.46400,1.75,percent of total billed charges,
HC SHEATH INTRODUCER T S,22723010,CDM,272,RC,C1894,CPT,,,facility,outpatient,,,2.00000,1.20000,Optum,Commercial,,1.08,,,,,,,0.46400,1.75,percent of total billed charges,
HC SHIELD NIPPLE 24MM 6CA,22730154,CDM,273,RC,,,,,facility,outpatient,,,19.00000,11.40000,Aetna,Commercial,,14.06,,,,,,,4.41,16.65,percent of total billed charges,
HC SHIELD NIPPLE 24MM 6CA,22730154,CDM,273,RC,,,,,facility,outpatient,,,19.00000,11.40000,Vaya,Medicaid,,5.42,,,,,,,4.41,16.65,percent of total billed charges,
HC SHILEY SPECIALZD TRACH UNCUFF,22720121,CDM,272,RC,,,,,facility,outpatient,,,492.00000,295.20000,Aetna,Commercial,,364.08,,,,,,,114.14,431.19,percent of total billed charges,
HC SHILEY SPECIALZD TRACH UNCUFF,22720121,CDM,272,RC,,,,,facility,outpatient,,,492.00000,295.20000,BCBS NC,Blue Value Individual,,199.01,,,,,,,114.14,431.19,percent of total billed charges,
HC SHILEY STOCK CUFFED TRACH TUBE,22720122,CDM,272,RC,,,,,facility,outpatient,,,166.00000,99.60000,Carolina Complete Health,Managed Medicaid,,46.02,,,,,,,38.51,145.48,percent of total billed charges,
HC SHILY CUSTOM NEONAT TRACH TUBE,22720124,CDM,272,RC,,,,,facility,outpatient,,,573.00000,343.80000,Aetna,Commercial,,424.02,,,,,,,132.94,502.18,percent of total billed charges,
HC SHILY CUSTOM NEONAT TRACH TUBE,22720124,CDM,272,RC,,,,,facility,outpatient,,,573.00000,343.80000,Optum,Commercial,,309.42,,,,,,,132.94,502.18,percent of total billed charges,
HC SHOULDER 1 VW,72550076,CDM,320,RC,73020,CPT,,,facility,outpatient,,,457.00000,274.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,89.74,,,,,,,47.08,365.60,fee schedule,
HC SHOULDER ARTHROGRAPHY,72550078,CDM,320,RC,73040,CPT,,,facility,outpatient,,,1381.00000,828.60000,United Healthcare,Individual Exchange,,270.00,,,,,,,270.00,1104.80,per diem,
HC SHUNTOGRAM FOR PREVIOUSLY PLACED NON VASCULAR SHUNT SI,72550296,CDM,320,RC,75809,CPT,,,facility,outpatient,,,299.00000,179.40000,Trillium,Medicaid,,83.72,,,,,,,82.88,345.00,percent of total billed charges,
HC SIALDENOSCOPY,57610705,CDM,361,RC,42699,CPT,,,facility,outpatient,,,681.00000,408.60000,Vaya,Medicaid,,194.43,,,,,,,188.77,5449.00,percent of total billed charges,
HC SIALOLITHOTOMY PAROTID EXTRAORAL OR COMPLICATED INTRAORAL APPROACH,57610700,CDM,361,RC,42340,CPT,,,facility,outpatient,,,5976.00000,3585.60000,BCBS NC,Blue Select/HMO/PPO,,2833.22,,,,,,,1656.55,7278.00,percent of total billed charges,
HC SIALOLITHOTOMY PAROTID EXTRAORAL OR COMPLICATED INTRAORAL APPROACH,57610700,CDM,361,RC,42340,CPT,,,facility,outpatient,,,5976.00000,3585.60000,BCBS NC,Blue Select/HMO/PPO,,2931.23,,,,,,,1656.55,7278.00,percent of total billed charges,
HC SIALOLITHOTOMY PAROTID EXTRAORAL OR COMPLICATED INTRAORAL APPROACH,57610700,CDM,361,RC,42340,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Healthy Blue NC,Managed Medicaid,,1656.55,,,,,,,1656.55,7278.00,percent of total billed charges,
HC SIALOLITHOTOMY PAROTID EXTRAORAL OR COMPLICATED INTRAORAL APPROACH,57610700,CDM,361,RC,42340,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Optum,VACCN,,3147.92,,,,,,,1656.55,7278.00,fee schedule,
HC SIALOLITHOTOMY SUBMANDIBULAR COMPLICATED INTRAORAL APPROACH,57610699,CDM,361,RC,42335,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Evernorth (Cigna Behavioral Health),Commercial,,4780.80,,,,,,,1656.55,9324.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SIALOLITHOTOMY SUBMANDIBULAR COMPLICATED INTRAORAL APPROACH,57610699,CDM,361,RC,42335,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Healthy Blue NC,Managed Medicaid,,1656.55,,,,,,,1656.55,9324.00,percent of total billed charges,
HC SICKLE CELL TEST,83001257,CDM,305,RC,85660,CPT,,,facility,outpatient,,,65.00000,39.00000,Alignment,Medicare Advantage,,5.51,,,,,,,5.34,52.00,fee schedule,
HC SICKLE CELL TEST,83001257,CDM,305,RC,85660,CPT,,,facility,outpatient,,,65.00000,39.00000,BCBS NC,Blue Value Individual,,21.25,,,,,,,5.34,52.00,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SIGMOIDOSCOPY FLEXIBLE COLORECTAL CANCER SCREENING,67500202,CDM,750,RC,G0104,CPT,,,facility,outpatient,,,1771.00000,1062.60000,Carolina Complete Health,Managed Medicaid,,490.92,,,,,,,490.92,5449.00,percent of total billed charges,
HC SIGMOIDOSCOPY W ENDOSCOPIC ULTRASOUND EXAM,67500047,CDM,750,RC,45341,CPT,,,facility,inpatient,,,3466.00000,2079.60000,Aetna,Commercial,,6610.00,,,,,,,2772.80,6610.00,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC SIGMOIDOSCOPY W ENDOSCOPIC ULTRASOUND EXAM,67500047,CDM,750,RC,45341,CPT,,,facility,outpatient,,,3466.00000,2079.60000,Carolina Complete Health,Managed Medicaid,,960.78,,,,,,,858.41,5449.00,percent of total billed charges,
HC SIGMOIDOSCOPY W ENDOSCOPIC ULTRASOUND EXAM,67500047,CDM,750,RC,45341,CPT,,,facility,outpatient,,,3466.00000,2079.60000,United Healthcare,Individual Exchange,,3012.00,,,,,,,858.41,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC SIGMOIDOSCOPY WITH SUBMUCOSAL INJECTION,67500148,CDM,750,RC,45335,CPT,,,facility,outpatient,,,2638.00000,1582.80000,BCBS NC,Blue Value Group,,1263.87,,,,,,,731.25,5449.00,percent of total billed charges,
HC SIGMOIDOSCOPY WITH SUBMUCOSAL INJECTION,67500148,CDM,750,RC,45335,CPT,,,facility,outpatient,,,2638.00000,1582.80000,BCBS NC,Blue Value Individual,,868.69,,,,,,,731.25,5449.00,percent of total billed charges,
HC SIGMOIDOSCOPY,67500046,CDM,750,RC,,,,,facility,outpatient,,,2393.00000,1435.80000,BCBS NC,Blue Value Individual,,788.01,,,,,,,555.18,1914.40,percent of total billed charges,
HC SIGMOIDOSCOPY,67500046,CDM,750,RC,45330,CPT,,,facility,outpatient,,,2393.00000,1435.80000,Optum,Commercial,,1292.22,,,,,,,663.34,5449.00,percent of total billed charges,
HC SIGMOIDOSCOPY,67500046,CDM,750,RC,45330,CPT,,,facility,outpatient,,,2393.00000,1435.80000,WellCare of North Carolina,Medicare Advantage,,929.21,,,,,,,663.34,5449.00,fee schedule,
HC SIGNAL AVERAGED EKG,77300002,CDM,730,RC,93278,CPT,,,facility,outpatient,,,102.00000,61.20000,BCBS NC,Blue Select/HMO/PPO,,87.25,,,,,,,28.27,130.00,percent of total billed charges,
HC SILICONE SILO BAG,22720372,CDM,272,RC,,,,,facility,outpatient,,,839.00000,503.40000,BCBS NC,Blue Value Individual,,339.38,,,,,,,194.65,735.30,percent of total billed charges,
HC SIMULATION ANGIOGRAM USING PRESSURE CATHETER FOR RADIOEMBOLIZATION OF TUMORS INCL IMG GUIDANCE,73610669,CDM,361,RC,C8004,CPT,,,facility,inpatient,,,11341.00000,6804.60000,Optum,Commercial,,4481.00,,,,,,,4481.00,9072.80,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SIMULATION COMPLEX,43300012,CDM,333,RC,77290,CPT,,,facility,outpatient,,,3586.00000,2151.60000,BCBS NC,Blue Value Individual,,1237.53,,,,,,,344.67,2868.80,percent of total billed charges,
HC SIMULATION SIMPLE,43300010,CDM,333,RC,77280,CPT,,,facility,inpatient,,,1434.00000,860.40000,Evernorth (Cigna Behavioral Health),Commercial,,1147.20,,,,,,,1147.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SIMULATION SIMPLE,43300010,CDM,333,RC,77280,CPT,,,facility,outpatient,,,1434.00000,860.40000,United Healthcare,Medicare Advantage,,135.31,,,,,,,125.00,1683.00,fee schedule,
HC SINGLE EXCHANGE CAPD,48010026,CDM,849,RC,90945,CPT,,,facility,outpatient,,,608.00000,364.80000,Amerihealth Caritas,Managed Medicaid,,168.54,,,,,,,168.54,1657.00,percent of total billed charges,
HC SINGLE EXCHANGE CAPD,48010026,CDM,849,RC,90945,CPT,,,facility,outpatient,,,608.00000,364.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,434.00,,,,,,,168.54,1657.00,fee schedule,
HC SINGLE POWER PICC,22720351,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,731.00000,438.60000,United Healthcare,CHIP/Medicaid,,202.63,,,,,,,169.59,640.65,percent of total billed charges,
HC SINUSES PARANASAL COMP MIN 3 VWS,72550026,CDM,320,RC,70220,CPT,,,facility,outpatient,,,586.00000,351.60000,Optum,CHIP/Managed Medicaid,,162.44,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,82.91,468.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC SIROLUMUS RAPMUNE,83000191,CDM,301,RC,80195,CPT,,,facility,inpatient,,,189.00000,113.40000,Evernorth (Cigna Behavioral Health),Commercial,,151.20,,,,,,,151.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SISSOR IRIS 4,22730185,CDM,273,RC,,,,,facility,outpatient,,,4.00000,2.40000,BCBS NC,Blue Select/HMO/PPO,,3.51,,,,,,,0.92800,3.51,percent of total billed charges,
HC SISSOR OR SB 5,22730002,CDM,273,RC,,,,,facility,outpatient,,,5.00000,3.00000,Cigna,Commercial,,3.38,,,,,,,1.16,4.38,percent of total billed charges,
HC SISSOR OR SB 5,22730002,CDM,273,RC,,,,,facility,outpatient,,,5.00000,3.00000,Evernorth (Cigna Behavioral Health),Commercial,,4.00,,,,,,,1.16,4.38,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SISSOR OR SB 5,22730002,CDM,273,RC,,,,,facility,outpatient,,,5.00000,3.00000,United Healthcare,CHIP/Medicaid,,1.39,,,,,,,1.16,4.38,percent of total billed charges,
HC SITZ MARKER STUDY ABD 1 VW,76200009,CDM,320,RC,74018,CPT,,,facility,outpatient,,,431.00000,258.60000,Optum,VACCN Behavioral Health,,85.47,,,,,,,71.82,345.00,fee schedule,
HC SITZ MARKER STUDY ABD 1 VW,76200009,CDM,320,RC,74018,CPT,,,facility,outpatient,,,431.00000,258.60000,United Healthcare,Medicare Advantage,,89.74,,,,,,,71.82,345.00,fee schedule,
HC SITZ MARKER STUDY ABD 1 VW,76200009,CDM,320,RC,74018,CPT,,,facility,outpatient,,,431.00000,258.60000,WellCare of North Carolina,Medicare Advantage,,89.74,,,,,,,71.82,345.00,fee schedule,
HC SKIN 1 SQUARE CM,86360002,CDM,636,RC,Q4100,CPT,,,facility,inpatient,,,6.00000,3.60000,Aetna,Commercial,,3.48,,,,,,,1.52,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
HC SKIN TEST PPD,83000949,CDM,302,RC,86580,CPT,,,facility,outpatient,,,51.00000,30.60000,WellCare of North Carolina,Managed Medicaid,,14.14,,,,,,,9.39,40.80,percent of total billed charges,
HC SKIN TEST PPD,83000949,CDM,302,RC,86580,CPT,,,facility,outpatient,,,51.00000,30.60000,WellCare of North Carolina,Medicare Advantage,,24.96,,,,,,,9.39,40.80,fee schedule,
HC SKULL COMP MIN 4 VWS,72550029,CDM,320,RC,70260,CPT,,,facility,outpatient,,,671.00000,402.60000,Optum,VACCN Behavioral Health,,103.22,,,,,,,100.12,536.80,fee schedule,
HC SLEEP MAINT OF WAKEFULNESS TEST,49200005,CDM,740,RC,95805,CPT,,,facility,outpatient,,,6104.00000,3662.40000,United Healthcare,CHIP/Medicaid,,1692.03,,,,,,,499.58,4883.20,percent of total billed charges,
HC SLEEP MULT SLEEP LAT TEST,49200004,CDM,740,RC,95805,CPT,,,facility,outpatient,,,6104.00000,3662.40000,Cigna,Commercial,,4120.20,,,,,,,499.58,4883.20,percent of total billed charges,
HC SLEEP MULT SLEEP LAT TEST,49200004,CDM,740,RC,95805,CPT,,,facility,outpatient,,,6104.00000,3662.40000,Partners,Medicaid,,1692.03,,,,,,,499.58,4883.20,percent of total billed charges,
HC SLEEP OVERNIGHT SCREEN,49200009,CDM,740,RC,95806,CPT,,,facility,outpatient,,,1017.00000,610.20000,Alliance,Medicaid,,281.91,,,,,,,147.31,1137.00,percent of total billed charges,
HC SLEEP OVERNIGHT SCREEN,49200009,CDM,740,RC,95806,CPT,,,facility,outpatient,,,1017.00000,610.20000,Cigna,Commercial,,686.48,,,,,,,147.31,1137.00,percent of total billed charges,
HC SLEEVE COMPRESSION LARGE THIGH SCD EXPRESS 28 TO 36IN THIGH CIRCUMFERENCE,22740019,CDM,274,RC,L3650,CPT,,,facility,outpatient,,,58.00000,34.80000,BCBS NC,Blue Value Group,,36.02,,,,,,,13.46,50.83,percent of total billed charges,
HC SM153 LEXIDRONAM TX PTD UP TO 150MCI,73400135,CDM,344,RC,A9604,CPT,,,facility,outpatient,,,13025.00000,7815.00000,Optum,VACCN Behavioral Health,,4314.91,,,,,,,3610.53,37369.21,fee schedule,
HC SM153 LEXIDRONAM TX PTD UP TO 150MCI,73400135,CDM,344,RC,A9604,CPT,,,facility,outpatient,,,13025.00000,7815.00000,Partners,Medicaid,,3610.53,,,,,,,3610.53,37369.21,percent of total billed charges,
HC SMA DIAGNOSTIC ASSAY,83002641,CDM,301,RC,81329,CPT,,,facility,outpatient,,,33.00000,19.80000,Alliance,Medicaid,,9.15,,,,,,,9.15,445.10,percent of total billed charges,
HC SMA DIAGNOSTIC ASSAY,83002641,CDM,301,RC,81329,CPT,,,facility,outpatient,,,33.00000,19.80000,Healthy Blue NC,Managed Medicaid,,9.15,,,,,,,9.15,445.10,percent of total billed charges,
