HC TMJ OPEN  AND CLOSED BIL,72550030,CDM,320,RC,70330,CPT,,,facility,outpatient,,,272.00000,163.20000,Optum,CHIP/Managed Medicaid,,75.40,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,75.40,345.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC TOBRAMCYIN,83000196,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,United Healthcare,CHIP/Medicaid,,52.39,,,,,,,15.65,151.20,percent of total billed charges,
HC TOBRAMYCIN PEAK,83000195,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,Aetna,Medicare Advantage,,17.10,,,,,,,15.65,151.20,fee schedule,
HC TOBRAMYCIN PEAK,83000195,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,WellCare of North Carolina,Medicare Advantage,,16.94,,,,,,,15.65,151.20,fee schedule,
HC TOBRAMYCIN RANDOM,83000197,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,Alliance,Medicaid,,52.39,,,,,,,15.65,151.20,percent of total billed charges,
HC TOBRAMYCIN RANDOM,83000197,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,BCBS NC,Blue Value Individual,,61.80,,,,,,,15.65,151.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TOBRAMYCIN RANDOM,83000197,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,BCBS NC,Medicare Advantage,,15.65,,,,,,,15.65,151.20,fee schedule,
HC TOLERANCE TEST EACH ADDITIONAL OVER 3 SPECIMENS,83000471,CDM,301,RC,82952,CPT,,,facility,outpatient,,,29.00000,17.40000,Aetna,Medicare Advantage,,4.16,,,,,,,3.80,23.20,fee schedule,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,108.00000,64.80000,Amerihealth Caritas,Managed Medicaid,,29.94,,,,,,,8.48,86.40,percent of total billed charges,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,108.00000,64.80000,BCBS NC,Blue Value Group,,54.57,,,,,,,8.48,86.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,108.00000,64.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,9.18,,,,,,,8.48,86.40,fee schedule,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,108.00000,64.80000,Humana,Medicare HMO,,9.18,,,,,,,8.48,86.40,fee schedule,
HC TOTAL PROTEIN 24 HR URINE,83000681,CDM,301,RC,84156,CPT,,,facility,inpatient,,,121.00000,72.60000,Optum,Commercial,,4481.00,,,,,,,96.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC TOTAL PROTEIN 24 HR URINE,83000681,CDM,301,RC,84156,CPT,,,facility,outpatient,,,121.00000,72.60000,BCBS NC,Blue Value Group,,61.14,,,,,,,3.56,96.80,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TOTAL PROTEIN 24 HR URINE,83000681,CDM,301,RC,84156,CPT,,,facility,outpatient,,,121.00000,72.60000,Cigna,Commercial,,12.36,,,,,,,3.56,96.80,fee schedule,
HC TOTAL PROTEIN OTHER FLUID,83000683,CDM,301,RC,84157,CPT,,,facility,outpatient,,,95.00000,57.00000,Optum,VACCN Behavioral Health,,4.00,,,,,,,3.88,76.00,fee schedule,
HC TOTAL PROTEIN,83000678,CDM,301,RC,84155,CPT,,,facility,outpatient,,,75.00000,45.00000,United Healthcare,Commercial,,5.66,,,,,,,3.56,60.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC TOXOPLASMA IGG ANTIBODY,83001082,CDM,302,RC,86777,CPT,,,facility,outpatient,,,198.00000,118.80000,Optum,VACCN Behavioral Health,,14.39,,,,,,,13.96,158.40,fee schedule,
HC TOXOPLASMA IGM ANTIBODY,83001083,CDM,302,RC,86778,CPT,,,facility,outpatient,,,188.00000,112.80000,Alliance,Medicaid,,52.11,,,,,,,13.98,150.40,percent of total billed charges,
HC TP53 GENE ANALYSIS PLUS ADDITIONAL,83002919,CDM,300,RC,81405,CPT,,,facility,outpatient,,,498.00000,298.80000,Cigna,Commercial,,979.02,,,,,,,138.05,979.02,fee schedule,
HC TP53 GENE ANALYSIS PLUS ADDITIONAL,83002919,CDM,300,RC,81405,CPT,,,facility,outpatient,,,498.00000,298.80000,Optum,VACCN,,301.35,,,,,,,138.05,979.02,fee schedule,
HC TP53 GENE ANALYSIS,83002430,CDM,300,RC,81351,CPT,,,facility,outpatient,,,2306.00000,1383.60000,Aetna,Commercial,,1706.44,,,,,,,622.59,2085.02,percent of total billed charges,
HC TP53 GENE ANALYSIS,83002430,CDM,300,RC,81351,CPT,,,facility,outpatient,,,2306.00000,1383.60000,Humana,Medicare HMO,,673.94,,,,,,,622.59,2085.02,fee schedule,
HC TP53 NOTCH1 SF3B1 DNA ANALYSIS,83100797,CDM,310,RC,81479,CPT,,,facility,outpatient,,,1801.00000,1080.60000,BCBS NC,Blue Select/HMO/PPO,,883.39,,,,,,,382.31,1440.80,percent of total billed charges,
HC TP53 NOTCH1 SF3B1 DNA ANALYSIS,83100797,CDM,310,RC,81479,CPT,,,facility,outpatient,,,1801.00000,1080.60000,Cigna,Commercial,,382.31,,,,,,,382.31,1440.80,fee schedule,
HC TP53 NOTCH1 SF3B1 DNA ANALYSIS,83100797,CDM,310,RC,81479,CPT,,,facility,outpatient,,,1801.00000,1080.60000,Partners,Medicaid,,499.24,,,,,,,382.31,1440.80,percent of total billed charges,
HC TRACH PEDS 3.0FR 001833,22730136,CDM,273,RC,,,,,facility,inpatient,,,168.00000,100.80000,Evernorth (Cigna Behavioral Health),Commercial,,134.40,,,,,,,134.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRACH PEDS 3.0FR 001833,22730136,CDM,273,RC,,,,,facility,outpatient,,,168.00000,100.80000,BCBS NC,Blue Select/HMO/PPO,,82.40,,,,,,,38.98,147.24,percent of total billed charges,
HC TRACH PLACEMENT KIT,22720131,CDM,272,RC,,,,,facility,outpatient,,,431.00000,258.60000,Partners,Medicaid,,119.47,,,,,,,99.99,377.73,percent of total billed charges,
HC TRACH SPEAK VALVE PMSV,44700078,CDM,274,RC,L8501,CPT,,,facility,inpatient,,,303.00000,181.80000,Evernorth (Cigna Behavioral Health),Commercial,,242.40,,,,,,,76.66,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRACH TUBE EXCHANGE,53610052,CDM,761,RC,31502,CPT,,,facility,outpatient,,,1140.00000,684.00000,Alliance,Medicaid,,316.01,,,,,,,218.65,5449.00,percent of total billed charges,
HC TRACH TUBE LOW PRESSURE CUFFED,22720163,CDM,272,RC,,,,,facility,outpatient,,,281.00000,168.60000,BCBS NC,Blue Select/HMO/PPO,,246.27,,,,,,,65.19,246.27,percent of total billed charges,
HC TRACHEOBRONCH THRU EST TRACH,43610016,CDM,761,RC,31615,CPT,,,facility,outpatient,,,4317.00000,2590.20000,Alignment,Medicare Advantage,,494.31,,,,,,,479.48,5449.00,fee schedule,
HC TRACHEOSTOMA VALVE INCL DIAPH,44700079,CDM,274,RC,A7501,CPT,,,facility,outpatient,,,539.00000,323.40000,Aetna,Medicare Advantage,,125.05,,,,,,,125.05,472.38,percent of total billed charges,
HC TRANS BALLOON ANGIO CENTRAL DIALYSIS SEGMENT,73610551,CDM,361,RC,36907,CPT,,,facility,outpatient,,,7104.00000,4262.40000,BCBS NC,Blue Select/HMO/PPO,,3368.01,,,,,,,777.00,5683.20,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT EACH ADDITIONAL VEIN,73610555,CDM,361,RC,37249,CPT,,,facility,outpatient,,,11366.00000,6819.60000,Alliance,Medicaid,,3150.66,,,,,,,777.00,9092.80,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT EACH ADDITIONAL VEIN,73610555,CDM,361,RC,37249,CPT,,,facility,outpatient,,,11366.00000,6819.60000,United Healthcare,Individual Exchange,,777.00,,,,,,,777.00,9092.80,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT EACH ADDITIONAL VEIN,73610555,CDM,481,RC,37249,CPT,,,facility,outpatient,,,11366.00000,6819.60000,BCBS NC,Blue Value Individual,,3457.54,,,,,,,777.00,9423.00,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT LE PULMONARY CORONARY INTRACRANIAL DIALYSIS EACH ADDITIONAL ARTERY,73610553,CDM,361,RC,37247,CPT,,,facility,outpatient,,,14662.00000,8797.20000,BCBS NC,Blue Select/HMO/PPO,,6951.25,,,,,,,777.00,11729.60,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT LE PULMONARY CORONARY INTRACRANIAL DIALYSIS EACH ADDITIONAL ARTERY,73610553,CDM,481,RC,37247,CPT,,,facility,outpatient,,,14662.00000,8797.20000,BCBS NC,Blue Select/HMO/PPO,,7191.71,,,,,,,777.00,11729.60,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT LE PULMONARY CORONARY INTRACRANIAL DIALYSIS EACH ADDITIONAL ARTERY,73610553,CDM,481,RC,37247,CPT,,,facility,outpatient,,,14662.00000,8797.20000,Carolina Complete Health,Managed Medicaid,,4064.31,,,,,,,777.00,11729.60,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT LE PULMONARY CORONARY INTRACRANIAL DIALYSIS INITIAL ARTERY,73610552,CDM,481,RC,37246,CPT,,,facility,outpatient,,,15343.00000,9205.80000,United Healthcare,Commercial,,21454.00,,,,,,,4253.08,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC TRANSABD AMNIOINFUSION INCL US,73610234,CDM,361,RC,59070,CPT,,,facility,outpatient,,,860.00000,516.00000,Alignment,Medicare Advantage,,295.27,,,,,,,238.39,5449.00,fee schedule,
HC TRANSCATH DELIVERY OF FIXATION DEVICE TO ENDOGRAFT,73610583,CDM,361,RC,34712,CPT,,,facility,inpatient,,,11204.00000,6722.40000,Aetna,Commercial,,6610.00,,,,,,,4481.00,8963.20,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC TRANSCATH DELIVERY OF FIXATION DEVICE TO ENDOGRAFT,73610583,CDM,361,RC,34712,CPT,,,facility,outpatient,,,11204.00000,6722.40000,BCBS NC,Blue Value Individual,,3580.80,,,,,,,2533.00,8963.20,percent of total billed charges,
HC TRANSCATH IMPLANTATION OF WIRELESS LT ATRIAL PRESSURE SENSOR FOR LONG TERM LT ATRIAL PRESSURE MONITORING,93610402,CDM,481,RC,0933T,CPT,,,facility,outpatient,,,8258.00000,4954.80000,Optum,CHIP/Managed Medicaid,,2289.12,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,2289.12,15394.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC TRANSCATH PLACE INTRAVAS STENT,73610244,CDM,361,RC,61635,CPT,,,facility,outpatient,,,10326.00000,6195.60000,BCBS NC,Blue Select/HMO/PPO,,4895.56,,,,,,,2395.63,8260.80,percent of total billed charges,
HC TRANSCATH PLACE INTRAVAS STENT,73610244,CDM,361,RC,61635,CPT,,,facility,outpatient,,,10326.00000,6195.60000,Carolina Complete Health,Managed Medicaid,,2862.37,,,,,,,2395.63,8260.80,percent of total billed charges,
HC TRANSCATH PLACE INTRAVAS STENT,73610244,CDM,361,RC,61635,CPT,,,facility,outpatient,,,10326.00000,6195.60000,Healthy Blue NC,Managed Medicaid,,2862.37,,,,,,,2395.63,8260.80,percent of total billed charges,
HC TRANSCATH REPAIR PV LEAK EACH ADDTL OCCL DEVICE,93610330,CDM,481,RC,93592,CPT,,,facility,outpatient,,,1579.00000,947.40000,Partners,Medicaid,,437.70,,,,,,,366.33,9423.00,percent of total billed charges,
HC TRANSCATH THERAPY FOLLOW UP LYSIS INCL CATH REMOVAL,93610032,CDM,361,RC,37214,CPT,,,facility,outpatient,,,4747.00000,2848.20000,Healthy Blue NC,Managed Medicaid,,1315.87,,,,,,,1315.87,17457.00,percent of total billed charges,
HC TRANSCATH THERAPY FOLLOW UP LYSIS,93610031,CDM,361,RC,37213,CPT,,,facility,outpatient,,,4319.00000,2591.40000,Optum,Commercial,,2332.26,,,,,,,1197.23,17457.00,percent of total billed charges,
HC TRANSCATH THERAPY VENOUS LYSIS,93610030,CDM,361,RC,37212,CPT,,,facility,outpatient,,,2658.00000,1594.80000,Aetna,Medicare Advantage,,3238.46,,,,,,,736.80,13194.00,fee schedule,
HC TRANSCATH THERAPY VENOUS LYSIS,93610030,CDM,361,RC,37212,CPT,,,facility,outpatient,,,2658.00000,1594.80000,BCBS NC,Medicare Advantage,,2963.50,,,,,,,736.80,13194.00,fee schedule,
HC TRANSCATHETER RENAL SYMPATHETIC DENERVATION BILATERAL INCL FLUORO W S AND I,93610375,CDM,481,RC,0339T,CPT,,,facility,outpatient,,,13004.00000,7802.40000,Amerihealth Caritas,Managed Medicaid,,3604.71,,,,,,,3604.71,15291.00,percent of total billed charges,
HC TRANSCATHETER RENAL SYMPATHETIC DENERVATION BILATERAL INCL FLUORO W S AND I,93610375,CDM,481,RC,0339T,CPT,,,facility,outpatient,,,13004.00000,7802.40000,BCBS NC,Blue Value Group,,6238.02,,,,,,,3604.71,15291.00,percent of total billed charges,
HC TRANSCATHETER RENAL SYMPATHETIC DENERVATION UNILATERAL INCL FLUORO W S AND I,93610374,CDM,481,RC,0338T,CPT,,,facility,inpatient,,,10837.00000,6502.20000,Evernorth (Cigna Behavioral Health),Commercial,,8669.60,,,,,,,4481.00,8669.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRANSCATHETER RENAL SYMPATHETIC DENERVATION UNILATERAL INCL FLUORO W S AND I,93610374,CDM,481,RC,0338T,CPT,,,facility,inpatient,,,10837.00000,6502.20000,Optum,Commercial,,4481.00,,,,,,,4481.00,8669.60,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC TRANSCRANIAL DOPP COMPL,49200026,CDM,921,RC,93886,CPT,,,facility,outpatient,,,733.00000,439.80000,BCBS NC,Medicare Advantage,,227.59,,,,,,,203.19,757.05,fee schedule,
HC TRANSCRANIAL DOPP COMPL,49200026,CDM,921,RC,93886,CPT,,,facility,outpatient,,,733.00000,439.80000,Healthy Blue NC,Managed Medicaid,,203.19,,,,,,,203.19,757.05,percent of total billed charges,
HC TRANSCRANIAL DOPPLER LIMITED,79210001,CDM,921,RC,93888,CPT,,,facility,outpatient,,,489.00000,293.40000,Aetna,Commercial,,361.86,,,,,,,100.12,626.00,percent of total billed charges,
HC TRANSCRANIAL DOPPLER LIMITED,79210001,CDM,921,RC,93888,CPT,,,facility,outpatient,,,489.00000,293.40000,Evernorth (Cigna Behavioral Health),Commercial,,391.20,,,,,,,100.12,626.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRANSCTH THROMBOTHRPY ART INT,73610149,CDM,361,RC,37211,CPT,,,facility,outpatient,,,2658.00000,1594.80000,Amerihealth Caritas,Managed Medicaid,,736.80,,,,,,,736.80,21454.00,percent of total billed charges,
HC TRANSCTH THROMBOTHRPY ART INT,73610149,CDM,361,RC,37211,CPT,,,facility,outpatient,,,2658.00000,1594.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,5509.45,,,,,,,736.80,21454.00,fee schedule,
HC TRANSCTH THROMBOTHRPY ART INT,73610149,CDM,481,RC,37211,CPT,,,facility,outpatient,,,2658.00000,1594.80000,Alliance,Medicaid,,736.80,,,,,,,736.80,21454.00,percent of total billed charges,
HC TRANSORAL ESOPHAGOGASTRIC FUNDOPLICATION,67500145,CDM,750,RC,,,,,facility,outpatient,,,23418.00000,14050.80000,Healthy Blue NC,Managed Medicaid,,6491.47,,,,,,,5432.98,18734.40,percent of total billed charges,
HC TRANSPERINEAL PLACEMT NEEDLES,43610037,CDM,361,RC,55875,CPT,,,facility,outpatient,,,4404.00000,2642.40000,BCBS NC,Blue Select/HMO/PPO,,3198.18,,,,,,,1220.79,17457.00,percent of total billed charges,
HC TRANSPERINEAL PROSTATE BIOPSIES INCL IMAGING,63610125,CDM,361,RC,55706,CPT,,,facility,outpatient,,,7670.00000,4602.00000,BCBS NC,Blue Select/HMO/PPO,,5569.95,,,,,,,2126.12,7278.00,percent of total billed charges,
HC TRANSPERINEAL PROSTATE BIOPSIES INCL IMAGING,63610125,CDM,361,RC,55706,CPT,,,facility,outpatient,,,7670.00000,4602.00000,Humana,Medicare HMO,,3515.17,,,,,,,2126.12,7278.00,fee schedule,
HC TRANSTELEPHONIC PACEMAKER EVAL,99200003,CDM,920,RC,93293,CPT,,,facility,outpatient,,,326.00000,195.60000,BCBS NC,Blue Select/HMO/PPO,,159.90,,,,,,,35.11,434.00,percent of total billed charges,
HC TRANSTHOR INSERT CATH FOR STENT PLACMNT,93610318,CDM,481,RC,33621,CPT,,,facility,outpatient,,,6112.00000,3667.20000,Amerihealth Caritas,Managed Medicaid,,1694.25,,,,,,,1417.98,9423.00,percent of total billed charges,
HC TRANSURETHRAL DESTRUCTION OF PROSTATE TISSUE BY RF GENERATED WATER VAPOR THERMOTHERAPY,63610139,CDM,761,RC,53854,CPT,,,facility,outpatient,,,6891.00000,4134.60000,Trillium,Medicaid,,1929.48,,,,,,,1910.19,7278.00,percent of total billed charges,
HC TRANSWARMER TRANSPORT MATTRESS,22720999,CDM,272,RC,,,,,facility,outpatient,,,93.00000,55.80000,WellCare of North Carolina,Managed Medicaid,,25.78,,,,,,,21.58,81.51,percent of total billed charges,
HC TRAP BIOMARKER PANEL,83003027,CDM,301,RC,82657,CPT,,,facility,outpatient,,,140.00000,84.00000,Healthy Blue NC,Managed Medicaid,,38.81,,,,,,,21.50,112.00,percent of total billed charges,
HC TRAP BIOMARKER PANEL,83003027,CDM,301,RC,82657,CPT,,,facility,outpatient,,,140.00000,84.00000,United Healthcare,Commercial,,30.87,,,,,,,21.50,112.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC TRAP BIOMARKER PANEL,83003027,CDM,301,RC,82657,CPT,,,facility,outpatient,,,140.00000,84.00000,WellCare of North Carolina,Managed Medicaid,,38.81,,,,,,,21.50,112.00,percent of total billed charges,
HC TRAUMA ACTIVATION FULL TEAM,54500019,CDM,681,RC,G0390,CPT,,,facility,outpatient,,,9658.00000,5794.80000,Aetna,Commercial,,5872.00,,,,,,,1245.82,7726.40,per diem,
HC TRAUMA ACTIVATION FULL TEAM,54500019,CDM,681,RC,G0390,CPT,,,facility,outpatient,,,9658.00000,5794.80000,Aetna,Medicare Advantage,,1361.41,,,,,,,1245.82,7726.40,fee schedule,
HC TRAUMA ACTIVATION FULL TEAM,54500019,CDM,681,RC,G0390,CPT,,,facility,outpatient,,,9658.00000,5794.80000,Alliance,Medicaid,,2677.20,,,,,,,1245.82,7726.40,percent of total billed charges,
HC TRAUMA ACTIVATION PARTIAL TEAM,54500020,CDM,681,RC,G0390,CPT,,,facility,inpatient,,,3670.00000,2202.00000,Evernorth (Cigna Behavioral Health),Commercial,,2936.00,,,,,,,2936.00,5657.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRAUMA ACTIVATION PARTIAL TEAM,54500020,CDM,681,RC,G0390,CPT,,,facility,outpatient,,,3670.00000,2202.00000,BCBS NC,Blue Select/HMO/PPO,,1739.95,,,,,,,1017.32,5872.00,percent of total billed charges,
HC TRAUMA ACTIVATION PARTIAL TEAM,54500020,CDM,681,RC,G0390,CPT,,,facility,outpatient,,,3670.00000,2202.00000,Healthy Blue NC,Managed Medicaid,,1017.32,,,,,,,1017.32,5872.00,percent of total billed charges,
HC TRB GENE ARRANGE AMPLIFY,83100662,CDM,311,RC,88275,CPT,,,facility,outpatient,,,1762.00000,1057.20000,Liberty Medicare Advantage,Medicare Advantage,,53.75,,,,,,,49.65,1409.60,fee schedule,
HC TREATMENT DEVICES COMPLEX,43300031,CDM,333,RC,77334,CPT,,,facility,outpatient,,,1897.00000,1138.20000,Healthy Blue NC,Managed Medicaid,,525.85,,,,,,,344.67,1683.00,percent of total billed charges,
HC TREATMENT DEVICES COMPLEX,43300031,CDM,333,RC,77334,CPT,,,facility,outpatient,,,1897.00000,1138.20000,Liberty Medicare Advantage,Medicare Advantage,,373.10,,,,,,,344.67,1683.00,fee schedule,
HC TREATMENT DEVICES INTERMEDIATE,43300030,CDM,333,RC,77333,CPT,,,facility,outpatient,,,1575.00000,945.00000,BCBS NC,Blue Value Individual,,543.53,,,,,,,125.00,1683.00,percent of total billed charges,
HC TREATMENT DEVICES INTERMEDIATE,43300030,CDM,333,RC,77333,CPT,,,facility,outpatient,,,1575.00000,945.00000,Trillium,Medicaid,,441.00,,,,,,,125.00,1683.00,percent of total billed charges,
HC TREATMENT DEVICES SIMPLE,43300029,CDM,333,RC,77332,CPT,,,facility,outpatient,,,987.00000,592.20000,Partners,Medicaid,,273.60,,,,,,,125.00,1683.00,percent of total billed charges,
HC TREATMENT MISSED ABORTION COMPLETED SURGICALLY 1ST TRIMESTER,53610191,CDM,761,RC,59820,CPT,,,facility,outpatient,,,8364.00000,5018.40000,United Healthcare,CHIP/Medicaid,,2318.50,,,,,,,2318.50,12615.00,percent of total billed charges,
HC TREATMENT W ACT THERAPY SUBSEQUENT,44100009,CDM,410,RC,94668,CPT,,,facility,outpatient,,,75.00000,45.00000,Alliance,Medicaid,,20.79,,,,,,,20.79,173.00,percent of total billed charges,
HC TREATMENT W ACT THERAPY SUBSEQUENT,44100009,CDM,410,RC,94668,CPT,,,facility,outpatient,,,75.00000,45.00000,Trillium,Medicaid,,21.00,,,,,,,20.79,173.00,percent of total billed charges,
HC TREATMENT W ACT THERAPY SUBSEQUENT,44100009,CDM,410,RC,94668,CPT,,,facility,outpatient,,,75.00000,45.00000,United Healthcare,Individual Exchange,,106.00,,,,,,,20.79,173.00,per diem,
HC TRG GENE REARRANGEMENT,83000048,CDM,300,RC,81342,CPT,,,facility,outpatient,,,712.00000,427.20000,Evernorth (Cigna Behavioral Health),Commercial,,569.60,,,,,,,195.46,654.18,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRHOMBIN1 SECRETION,83000323,CDM,301,RC,82397,CPT,,,facility,outpatient,,,124.00000,74.40000,BCBS NC,Blue Select/HMO/PPO,,58.79,,,,,,,13.70,99.20,percent of total billed charges,
HC TRHOMBIN1 SECRETION,83000323,CDM,301,RC,82397,CPT,,,facility,outpatient,,,124.00000,74.40000,BCBS NC,Blue Select/HMO/PPO,,91.85,,,,,,,13.70,99.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TRIAGE EXTENDED GREATER THAN 1-2 HOURS,47200019,CDM,720,RC,,,,,facility,outpatient,,,1650.00000,990.00000,Trillium,Medicaid,,462.00,,,,,,,382.80,1569.00,percent of total billed charges,
HC TRIAGE EXTENDED GREATER THAN 2-3 HOURS,47200020,CDM,720,RC,,,,,facility,outpatient,,,1884.00000,1130.40000,Aetna,Commercial,,1394.16,,,,,,,437.09,1569.00,percent of total billed charges,
HC TRIAGE OUTPATIENT EACH ADDITIONAL HOUR,47200006,CDM,720,RC,,,,,facility,outpatient,,,660.00000,396.00000,Alliance,Medicaid,,182.95,,,,,,,153.12,1569.00,percent of total billed charges,
HC TRIAGE OUTPATIENT EACH ADDITIONAL HOUR,47200006,CDM,720,RC,,,,,facility,outpatient,,,660.00000,396.00000,Evernorth (Cigna Behavioral Health),Commercial,,528.00,,,,,,,153.12,1569.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRICHOMONAS PCR,83001528,CDM,306,RC,87661,CPT,,,facility,outpatient,,,112.00000,67.20000,Optum,CHIP/Managed Medicaid,,31.05,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,31.05,113.54,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC TRIM NONDYSTROPHIC NAILS,53610016,CDM,761,RC,11719,CPT,,,facility,outpatient,,,114.00000,68.40000,Healthy Blue NC,Managed Medicaid,,31.60,,,,,,,31.60,91.20,percent of total billed charges,
HC TROPONIN,83000745,CDM,301,RC,84484,CPT,,,facility,outpatient,,,77.00000,46.20000,BCBS NC,Medicare Advantage,,12.10,,,,,,,12.10,61.60,fee schedule,
