STUDY JZP598-303 ZANIDATAMAB 50 MG/ML IV SOLUTION,RX-408452993,CDM,636,RC,J9276,HCPCS,09999011991,NDC,facility,outpatient,300,ME,0.20000,0.12000,BCBS NC,Blue Value Group,,3072.00,,,,,,,0.05544,3763.20,fee schedule,
STUDY JZP598-303 ZANIDATAMAB 50 MG/ML IV SOLUTION,RX-408452993,CDM,636,RC,J9276,HCPCS,09999011991,NDC,facility,outpatient,300,ME,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07782,,,,,,,0.05544,3763.20,percent of total billed charges,
STUDY LAIV IN COPD FLU VACC QV LIVE 2022-2023 10E6.5-7.5 FF UNIT/0.2 ML NASAL SPRAY,RX-408451659,CDM,256,RC,J3490,HCPCS,99999010102,NDC,facility,outpatient,0.2,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LAIV IN COPD FLU VACC QV LIVE 2022-2023 10E6.5-7.5 FF UNIT/0.2 ML NASAL SPRAY,RX-408451659,CDM,256,RC,J3490,HCPCS,99999010102,NDC,facility,outpatient,0.2,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LBS-SS201 LB1148/PLACEBO RECONSTITUTED SOLUTION 700 ML,RX-4080070305,CDM,256,RC,J3490,HCPCS,09999001243,NDC,facility,outpatient,700,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LCCC1915 PERFLUTREN LIPID MICROSPHERES INTRAVENOUS SUSPENSION,RX-40850825,CDM,636,RC,J3490,HCPCS,09999009919,NDC,facility,outpatient,1.5,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LCCC1944 ISATUXIMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-40846243,CDM,636,RC,J9227,HCPCS,09999009884,NDC,facility,inpatient,5,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY LCCC1944 ISATUXIMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-40846243,CDM,636,RC,J9227,HCPCS,09999009884,NDC,facility,outpatient,5,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,12906.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY LCCC1944 ISATUXIMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-40846243,CDM,636,RC,J9227,HCPCS,09999009885,NDC,facility,outpatient,25,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.05544,12906.60,percent of total billed charges,
STUDY LCCC2032 SODIUM BUTYRATE/SODIUM PROPIONATE (SCFA) ORAL POWDER,RX-40851154,CDM,256,RC,09999011127,NDC,,,facility,outpatient,1,EA,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LCCC2036 ATEZOLIZUMAB 60 MG/ML INTRAVENOUS SOLUTION,RX-40850847,CDM,636,RC,J9022,HCPCS,09999009939,NDC,facility,inpatient,14,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY LCCC2036 ONC201 125 MG CAPSULE,RX-40850846,CDM,256,RC,09999009938,NDC,,,facility,outpatient,3,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LCCC2037 OLANZAPINE / PLACEBO 2.5 MG CAPSULE,RX-40850586,CDM,250,RC,J3490,HCPCS,09999009127,NDC,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY LCCC2047 OLAPARIB 100 MG TABLET,RX-40850814,CDM,256,RC,J8999,HCPCS,09999009912,NDC,facility,outpatient,120,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LCCC2047 OLAPARIB 150 MG TABLET,RX-40850815,CDM,256,RC,J8999,HCPCS,09999009913,NDC,facility,outpatient,120,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LCCC2047 PEMBROLIZUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-40850812,CDM,636,RC,J9271,HCPCS,09999009911,NDC,facility,outpatient,4,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,9215.43,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY LCCC2047 PEMBROLIZUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-40850812,CDM,636,RC,J9271,HCPCS,09999009911,NDC,facility,outpatient,4,ML,0.20000,0.12000,Optum,VACCN Behavioral Health,,60.29,,,,,,,0.05544,9215.43,fee schedule,
STUDY LCCC2115-ATL RIMIDUCID 5 MG/ML IV SOLUTION,RX-40850969,CDM,256,RC,J9999,HCPCS,09999010649,NDC,facility,outpatient,2,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LCCC2117 TRILACICLIB 15 MG/ML INTRAVENOUS SOLUTION,RX-40850844,CDM,636,RC,J1448,HCPCS,09999009937,NDC,facility,outpatient,300,ME,0.20000,0.12000,BCBS NC,Blue Value Group,,718.80,,,,,,,0.05544,880.53,fee schedule,
STUDY LCCC2119 ISATUXIMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-40850924,CDM,636,RC,J9227,HCPCS,09999010615,NDC,facility,outpatient,25,ML,0.20000,0.12000,United Healthcare,Commercial,,225.59,,,,,,,0.05544,12906.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY LCCC2119 ISATUXIMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-40850924,CDM,636,RC,J9227,HCPCS,09999010615,NDC,facility,outpatient,25,ML,0.20000,0.12000,United Healthcare,Medicare Advantage,,86.00,,,,,,,0.05544,12906.60,fee schedule,
STUDY LCCC2119 ISATUXIMAB 20 MG/ML INTRAVENOUS SOLUTION,RX-40850924,CDM,636,RC,J9227,HCPCS,09999010616,NDC,facility,outpatient,5,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.05544,12906.60,percent of total billed charges,
STUDY LCCC2128-ATL RIMIDUCID 5 MG/ML IV SOLUTION,RX-40815001,CDM,256,RC,J9999,HCPCS,09999011424,NDC,facility,outpatient,2,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LCCC2152-ATL RIMIDUCID 5 MG/ML IV SOLUTION,RX-40515003,CDM,256,RC,J9999,HCPCS,09999011425,NDC,facility,outpatient,2,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LCCC2220 ERLOTINIB 25 MG TABLET,RX-408454115,CDM,250,RC,J3490,HCPCS,09999011847,NDC,facility,outpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY LCCC2255 CEMIPLIMAB 50 MG/ML IV SOLUTION,RX-408452906,CDM,636,RC,J9119,HCPCS,09999011729,NDC,facility,outpatient,7,ML,0.20000,0.12000,Humana,Medicare PPO,,30.75,,,,,,,0.05544,4733.40,fee schedule,
STUDY LCCC2255 CEMIPLIMAB 50 MG/ML IV SOLUTION,RX-408452906,CDM,636,RC,J9119,HCPCS,09999011729,NDC,facility,outpatient,7,ML,0.20000,0.12000,United Healthcare,Commercial,,78.14,,,,,,,0.05544,4733.40,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY LCCC2255 XL092 (ZANZALINTINIB) 100 MG TABLET,RX-408452911,CDM,256,RC,09999011733,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07822,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LCCC2255 XL092 (ZANZALINTINIB) 60 MG TABLET,RX-408452910,CDM,256,RC,09999011732,NDC,,,facility,outpatient,1.66666,UN,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LCCC2415 TIRZEPATIDE 5 MG/0.5 ML SUBCUTANEOUS SYRINGE,RX-40851487,CDM,636,RC,C9399,HCPCS,09999011789,NDC,facility,inpatient,1,UN,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY LCCC2415 TIRZEPATIDE 5 MG/0.5 ML SUBCUTANEOUS SYRINGE,RX-40851487,CDM,636,RC,C9399,HCPCS,09999011789,NDC,facility,outpatient,1,UN,0.20000,0.12000,Aetna,Commercial,,0.11800,,,,,,,0.04640,0.16000,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
STUDY LCCC2415 TIRZEPATIDE 5 MG/0.5 ML SUBCUTANEOUS SYRINGE,RX-40851487,CDM,636,RC,C9399,HCPCS,09999011789,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LILLY I6T-MC-AMAN MIRIKIZUMAB (LY3074828)/PLACEBO 20 MG/ML VIAL,RX-4081031256,CDM,250,RC,J3490,HCPCS,09999008359,NDC,facility,outpatient,15,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.09680,,,,,,,0.04640,0.16000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828) 100 MG/ML PREFILLED SYRINGE #1 OF 2,RX-4081031289,CDM,636,RC,J2267,HCPCS,09999008555,NDC,facility,outpatient,1,ML,0.20000,0.12000,Alignment,Medicare Advantage,,43.05,,,,,,,0.05544,7785.12,fee schedule,
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828) 100 MG/ML PREFILLED SYRINGE #2 OF 2,RX-4080800125,CDM,636,RC,J2267,HCPCS,,,facility,outpatient,1,ML,0.20000,0.12000,BCBS NC,Medicare Advantage,,41.76,,,,,,,0.05544,7785.12,fee schedule,
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828) 20 MG/ML VIAL,RX-4081031290,CDM,636,RC,J2267,HCPCS,09999008556,NDC,facility,inpatient,15,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828) 20 MG/ML VIAL,RX-4081031290,CDM,636,RC,J2267,HCPCS,09999008556,NDC,facility,outpatient,15,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.05544,7785.12,percent of total billed charges,
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828) 20 MG/ML VIAL,RX-4081031290,CDM,636,RC,J2267,HCPCS,09999008556,NDC,facility,outpatient,15,ML,0.20000,0.12000,BCBS NC,Medicare Advantage,,41.76,,,,,,,0.05544,7785.12,fee schedule,
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828) 20 MG/ML VIAL,RX-4081031290,CDM,636,RC,J2267,HCPCS,09999008556,NDC,facility,outpatient,15,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.05544,7785.12,percent of total billed charges,
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828)/PLACEBO 100 MG/ML PREFILLED SYRINGE #1 OF 2,RX-4081031288,CDM,250,RC,J3490,HCPCS,09999008554,NDC,facility,outpatient,1,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LILLY I6T-MC-AMBG MIRIKIZUMAB (LY3074828)/PLACEBO 100 MG/ML PREFILLED SYRINGE #2 OF 2,RX-4080800124,CDM,250,RC,J3490,HCPCS,,,facility,outpatient,1,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LIMIT-JIA ABATACEPT (ORENCIA) 125 MG/ML SUBCUTANEOUS SYRINGE,RX-4081031070,CDM,256,RC,09999009056,NDC,,,facility,outpatient,1,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LIMIT-JIA ABATACEPT (ORENCIA) 50 MG/0.4 ML SUBCUTANEOUS SYRINGE,RX-4081031071,CDM,256,RC,09999009057,NDC,,,facility,outpatient,0.4,ML,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LIMIT-JIA ABATACEPT (ORENCIA) 50 MG/0.4 ML SUBCUTANEOUS SYRINGE,RX-4081031071,CDM,256,RC,09999009057,NDC,,,facility,outpatient,0.4,ML,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07822,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LIMIT-JIA ABATACEPT (ORENCIA) 87.5 MG/0.7 ML SUBCUTANEOUS SYRINGE,RX-4081031072,CDM,256,RC,09999009058,NDC,,,facility,outpatient,0.7,ML,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LOXO-FG3-22001 LOXO-435 100 MG TABLET,RX-408453754,CDM,256,RC,J3490,HCPCS,99999010339,NDC,facility,outpatient,24,UN,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LOXO-FG3-22001 LOXO-435 100 MG TABLET,RX-408453754,CDM,256,RC,J3490,HCPCS,99999010339,NDC,facility,outpatient,24,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LOXO-FG3-22001 LOXO-435 150 MG TABLET,RX-40851509,CDM,256,RC,J3490,HCPCS,09999011902,NDC,facility,outpatient,24,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LOXO-FG3-22001 LOXO-435 6 MG TABLET,RX-408453752,CDM,256,RC,J3490,HCPCS,99999010336,NDC,facility,outpatient,24,UN,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LOXO-FG3-22001 LOXO-435 6 MG TABLET,RX-408453752,CDM,256,RC,J3490,HCPCS,99999010336,NDC,facility,outpatient,24,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LOXO-FG3-22001 LOXO-435 6 MG TABLET,RX-408453752,CDM,256,RC,J3490,HCPCS,99999010336,NDC,facility,outpatient,24,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LOXO-NGR-21001 LOXO-260 25 MG CAPSULE,RX-40850849,CDM,256,RC,09999009941,NDC,,,facility,inpatient,32,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY LOXO-RAS-20001 CETUXIMAB 2 MG/ML IV SOLUTION,RX-40850556,CDM,636,RC,J9055,HCPCS,09999011325,NDC,facility,outpatient,50,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.05544,11827.62,percent of total billed charges,
STUDY LOXO-RAS-20001 CETUXIMAB 2 MG/ML IV SOLUTION,RX-40850556,CDM,636,RC,J9055,HCPCS,09999011325,NDC,facility,outpatient,50,ML,0.20000,0.12000,United Healthcare,Medicare Advantage,,82.29,,,,,,,0.05544,11827.62,fee schedule,
STUDY LOXO-RAS-20001 CISPLATIN 1 MG/ML INTRAVENOUS SOLUTION,RX-40851159,CDM,636,RC,J9060,HCPCS,09999011130,NDC,facility,outpatient,100,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,464.52,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY LOXO-RAS-20001 LY3537982 5 MG CAPSULE,RX-40851544,CDM,256,RC,09999011930,NDC,,,facility,outpatient,24,UN,0.20000,0.12000,Aetna,Commercial,,0.14800,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LOXO-RAS-20001 LY3537982 50 MG CAPSULE,RX-40851103,CDM,256,RC,09999011018,NDC,,,facility,outpatient,24,UN,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LOXO-RAS-20001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851104,CDM,636,RC,J9271,HCPCS,09999011019,NDC,facility,inpatient,4,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY LOXO-RAS-20001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851104,CDM,636,RC,J9271,HCPCS,09999011019,NDC,facility,outpatient,4,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY LOXO-RAS-20001 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851104,CDM,636,RC,J9271,HCPCS,09999011019,NDC,facility,outpatient,4,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY LOXO-RAS-20001 PEMETREXED 25 MG/ML INTRAVENOUS SOLUTION,RX-40851155,CDM,636,RC,J9305,HCPCS,09999011128,NDC,facility,inpatient,500,ME,0.20000,0.12000,Aetna,Commercial,,0.11600,,,,,,,0.05060,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
STUDY LOXO-RAS-20001 PEMETREXED 25 MG/ML INTRAVENOUS SOLUTION,RX-40851155,CDM,636,RC,J9305,HCPCS,09999011128,NDC,facility,outpatient,500,ME,0.20000,0.12000,United Healthcare,Commercial,,10.15,,,,,,,0.05544,570.36,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY LOXO-RAS-20001 PEMETREXED 25 MG/ML INTRAVENOUS SOLUTION,RX-40851155,CDM,636,RC,J9305,HCPCS,09999011128,NDC,facility,outpatient,500,ME,0.20000,0.12000,WellCare of North Carolina,Medicare Advantage,,4.58,,,,,,,0.05544,570.36,fee schedule,
STUDY LP-118-US-I01 LP-118 100 MG TABLET,RX-40850799,CDM,256,RC,09999009899,NDC,,,facility,outpatient,30,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY LPS-13649 METHYLPREDNISOLONE 1000 MG INTRAVENOUS SOLUTION,RX-408007509,CDM,636,RC,J2919,HCPCS,00000000629,NDC,facility,outpatient,1,UN,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.05544,0.85540,percent of total billed charges,
STUDY LPS-13649 METHYLPREDNISOLONE 1000 MG INTRAVENOUS SOLUTION,RX-408007509,CDM,636,RC,J2919,HCPCS,00000000629,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Medicare Advantage,,0.20370,,,,,,,0.05544,0.85540,fee schedule,
STUDY LPS17558 IRB# 23-1878 DUPILUMAB/PLACEBO 300 MG/2 ML INJECTION,RX-4081031782,CDM,636,RC,09999011358,NDC,,,facility,outpatient,2,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY LTI-401 TREPROSTINIL 106 MCG INHALATION CAPSULE,RX-408453891,CDM,256,RC,J3490,HCPCS,99999011610,NDC,facility,outpatient,28,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY LYR-220-2021-001 BEACON IRB# 22-0807 LYR-220-16 SYSTEM (MOMETASONE FUROATE/PLACEBO),RX-4081031634,CDM,256,RC,09999010614,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY M13-741 ABT-981/PLACEBO 25/100/200 MG/ 2ML INJECTION,RX-4080070114,CDM,256,RC,J3490,HCPCS,99990001077,NDC,facility,outpatient,2,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY M14-327 UPADACITINIB ER 30 MG TABLET,RX-408012023,CDM,256,RC,J3490,HCPCS,,,facility,outpatient,100,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY M14-327 UPADACITINIB ER 30 MG TABLET,RX-408012023,CDM,256,RC,J3490,HCPCS,,,facility,outpatient,100,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY M14-671 UPADACITINIB ER 15 MG / 30 MG TABLET,RX-4081031956,CDM,256,RC,J3490,HCPCS,09999011853,NDC,facility,outpatient,1,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY M14-671 UPADACITINIB ER 15 MG TABLET,RX-4081031957,CDM,256,RC,J3490,HCPCS,09999011854,NDC,facility,outpatient,1,UN,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY M20-259 RISANKIZUMAB 90 MG/ML IV SOLUTION,RX-408451341,CDM,256,RC,J2327,HCPCS,99999009281,NDC,facility,inpatient,3.3,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY M20-259 RISANKIZUMAB 90 MG/ML IV SOLUTION,RX-408451341,CDM,256,RC,J2327,HCPCS,99999009281,NDC,facility,outpatient,3.3,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.05544,33.62,percent of total billed charges,
STUDY M20-259 RISANKIZUMAB 90 MG/ML IV SOLUTION,RX-408451341,CDM,256,RC,J2327,HCPCS,99999009281,NDC,facility,outpatient,3.3,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.05544,33.62,percent of total billed charges,
STUDY M20-259 RISANKIZUMAB 90 MG/ML PRE-FILLED SYRINGE,RX-408451343,CDM,256,RC,J2327,HCPCS,99999009309,NDC,facility,outpatient,1,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.05544,33.62,percent of total billed charges,
STUDY M20-259 RISANKIZUMAB 90 MG/ML PRE-FILLED SYRINGE,RX-408451343,CDM,256,RC,J2327,HCPCS,99999009309,NDC,facility,outpatient,1,ML,0.20000,0.12000,Humana,Medicare PPO,,15.69,,,,,,,0.05544,33.62,fee schedule,
STUDY M20-259 USTEKINUMAB 130 MG/26 ML IV SOLUTION,RX-408451345,CDM,636,RC,J3358,HCPCS,99999009311,NDC,facility,outpatient,26,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.05544,2096.22,percent of total billed charges,
STUDY M20-259 USTEKINUMAB 130 MG/26 ML IV SOLUTION,RX-408451345,CDM,636,RC,J3358,HCPCS,99999009311,NDC,facility,outpatient,26,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,2096.22,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY M20-259 USTEKINUMAB 130 MG/26 ML IV SOLUTION,RX-408451345,CDM,636,RC,J3358,HCPCS,99999009311,NDC,facility,outpatient,26,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,44.03,,,,,,,0.05544,2096.22,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
