TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059210,NDC,facility,outpatient,10,ML,3265.00000,1959.00000,United Healthcare,Commercial,,12.77,,,,,,,4.29,2612.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
TOCILIZUMAB-AAZG (FOR COVID-19) 20 MG/ML INJECTION (EUA) WRAPPER,RX-408880815,CDM,636,RC,Q5135,HCPCS,65219059420,NDC,facility,outpatient,20,ML,6467.00000,3880.20000,BCBS NC,Blue Value Group,,512.40,,,,,,,4.29,5173.60,fee schedule,
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059004,NDC,facility,outpatient,4,ML,1343.80000,806.28000,United Healthcare,CHIP/Medicaid,,372.50,,,,,,,4.29,1075.04,percent of total billed charges,
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059210,NDC,facility,outpatient,10,ML,3265.00000,1959.00000,Aetna,Medicare Advantage,,4.69,,,,,,,4.29,2612.00,fee schedule,
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059210,NDC,facility,outpatient,10,ML,3265.00000,1959.00000,Optum,VACCN,,4.42,,,,,,,4.29,2612.00,fee schedule,
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059420,NDC,facility,outpatient,20,ML,6467.00000,3880.20000,Amerihealth Caritas,Managed Medicaid,,1792.65,,,,,,,4.29,5173.60,percent of total billed charges,
TOCILIZUMAB-AAZG (TYENNE) 20 MG/ML INJECTION WRAPPER,RX-408880806,CDM,636,RC,Q5135,HCPCS,65219059420,NDC,facility,outpatient,20,ML,6467.00000,3880.20000,Optum,VACCN,,4.42,,,,,,,4.29,5173.60,fee schedule,
TOCOPHERSOLAN (VITAMIN E TPGS) 75 UNIT/ML ORAL DROPS,RX-183205,CDM,250,RC,J3490,HCPCS,68176000017,NDC,facility,outpatient,60,ML,66.10000,39.66000,Healthy Blue NC,Managed Medicaid,,18.32,,,,,,,15.34,52.88,percent of total billed charges,
TOFACITINIB 10 MG TABLET,RX-184898,CDM,250,RC,J3490,HCPCS,00069100201,NDC,facility,outpatient,1,UN,319.70000,191.82000,Trillium,Medicaid,,89.52,,,,,,,74.17,255.76,percent of total billed charges,
TOLUIDINE BLUE 1 % SOLUTION,RX-40841133,CDM,250,RC,J3490,HCPCS,99999000444,NDC,facility,inpatient,1,ML,24.35000,14.61000,Optum,Commercial,,4481.00,,,,,,,19.48,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
TOLUIDINE BLUE 1 % SOLUTION,RX-40841133,CDM,250,RC,J3490,HCPCS,99999000444,NDC,facility,outpatient,1,ML,24.35000,14.61000,Trillium,Medicaid,,6.82,,,,,,,5.65,19.48,percent of total billed charges,
TOPIRAMATE 100 MG TABLET,RX-18922,CDM,250,RC,J3490,HCPCS,68084034411,NDC,facility,inpatient,1,UN,17.45000,10.47000,Optum,Commercial,,4481.00,,,,,,,13.96,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
TOPIRAMATE 25 MG TABLET,RX-18920,CDM,250,RC,J3490,HCPCS,68084034211,NDC,facility,outpatient,1,UN,16.90000,10.14000,Carolina Complete Health,Managed Medicaid,,4.68,,,,,,,3.92,13.52,percent of total billed charges,
TOPOTECAN 4 MG/4 ML (1 MG/ML) INTRAVENOUS SOLUTION,RX-108590,CDM,636,RC,J9351,HCPCS,16729024331,NDC,facility,outpatient,4,ML,738.40000,443.04000,BCBS NC,Blue Select/HMO/PPO,,219.03,,,,,,,3.65,590.72,fee schedule,
TOPOTECAN 4 MG/4 ML (1 MG/ML) INTRAVENOUS SOLUTION,RX-108590,CDM,636,RC,J9351,HCPCS,16729024331,NDC,facility,outpatient,4,ML,738.40000,443.04000,BCBS NC,Blue Value Individual,,287.31,,,,,,,3.65,590.72,percent of total billed charges,
TORSEMIDE 10 MG TABLET,RX-18292,CDM,250,RC,J3490,HCPCS,50268075511,NDC,facility,outpatient,1,UN,16.95000,10.17000,BCBS NC,Blue Select/HMO/PPO,,8.04,,,,,,,3.93,13.56,percent of total billed charges,
TORSEMIDE 20 MG TABLET,RX-18293,CDM,250,RC,J3490,HCPCS,50268075611,NDC,facility,outpatient,1,UN,17.05000,10.23000,Optum,Commercial,,9.21,,,,,,,3.96,13.64,percent of total billed charges,
TOVORAFENIB 25 MG/ML ORAL SUSPENSION,RX-198679,CDM,636,RC,82950001201,NDC,,,facility,outpatient,24,ML,73744.85000,44246.91000,BCBS NC,Blue Select/HMO/PPO,,63796.67,,,,,,,17108.81,63796.67,percent of total billed charges,
TOVORAFENIB 25 MG/ML ORAL SUSPENSION,RX-198679,CDM,636,RC,82950001201,NDC,,,facility,outpatient,24,ML,73744.85000,44246.91000,BCBS NC,Blue Value Individual,,28694.12,,,,,,,17108.81,63796.67,percent of total billed charges,
TOVORAFENIB 500 MG/WEEK (100 MG X 5) TABLET,RX-198682,CDM,636,RC,82950000120,NDC,,,facility,outpatient,1,UN,7397.00000,4438.20000,United Healthcare,Commercial,,5910.20,,,,,,,1716.10,6399.14,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
TOVORAFENIB 600 MG/WEEK (100 MG X 6) TABLET,RX-198683,CDM,636,RC,82950000124,NDC,,,facility,outpatient,1,UN,6168.35000,3701.01000,BCBS NC,Blue Value Group,,3723.22,,,,,,,1431.06,5336.24,percent of total billed charges,
TOVORAFENIB 600 MG/WEEK (100 MG X 6) TABLET,RX-198683,CDM,636,RC,82950000124,NDC,,,facility,outpatient,1,UN,6168.35000,3701.01000,BCBS NC,Blue Value Individual,,2400.10,,,,,,,1431.06,5336.24,percent of total billed charges,
TRABECTEDIN 1 MG INTRAVENOUS SOLUTION,RX-178304,CDM,636,RC,J9352,HCPCS,59676061001,NDC,facility,outpatient,1,UN,12486.75000,7492.05000,BCBS NC,Blue Select/HMO/PPO,,5919.97,,,,,,,379.34,59552.64,percent of total billed charges,
TRABECTEDIN 1 MG INTRAVENOUS SOLUTION,RX-178304,CDM,636,RC,J9352,HCPCS,59676061001,NDC,facility,outpatient,1,UN,12486.75000,7492.05000,BCBS NC,Medicare Advantage,,379.34,,,,,,,379.34,59552.64,fee schedule,
TRABECTEDIN 1 MG INTRAVENOUS SOLUTION,RX-178304,CDM,636,RC,J9352,HCPCS,59676061001,NDC,facility,outpatient,1,UN,12486.75000,7492.05000,Partners,Medicaid,,3461.33,,,,,,,379.34,59552.64,percent of total billed charges,
TRABECTEDIN 1 MG INTRAVENOUS SOLUTION,RX-178304,CDM,636,RC,J9352,HCPCS,59676061001,NDC,facility,outpatient,1,UN,12486.75000,7492.05000,Trillium,Medicaid,,3496.29,,,,,,,379.34,59552.64,percent of total billed charges,
TRACE ELEMENTS PED CR-CU-MN-ZN 1 MCG-0.1 MG-30 MCG-0.5 MG/ML IV SOLN,RX-120804,CDM,250,RC,J3490,HCPCS,00517931025,NDC,facility,outpatient,10,ML,43.30000,25.98000,United Healthcare,Commercial,,34.60,,,,,,,10.05,34.64,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
TRACE ELEMENTS ZN 3 MG-CU 0.3 MG-MN 55 MCG-SE 60 MCG/ML IV SOLUTION,RX-408470320,CDM,250,RC,J3490,HCPCS,00517930501,NDC,facility,outpatient,1,ML,125.95000,75.57000,BCBS NC,Blue Select/HMO/PPO,,61.78,,,,,,,29.22,100.76,percent of total billed charges,
TRACHEOBRONCHOSCOPY THROUGH ESTABLISHED TRACHEOSTOMY INCISION,360,RC,31615,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,523.97,,,,,,,479.48,5449.00,fee schedule,
TRACHEOBRONCHOSCOPY THROUGH ESTABLISHED TRACHEOSTOMY INCISION,360,RC,31615,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,519.03,,,,,,,479.48,5449.00,fee schedule,
TRANSECTION OR AVULSION OF; GREATER OCCIPITAL NERVE,360,RC,64744,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,1990.25,,,,,,,1838.62,9324.00,fee schedule,
TRANSECTION OR AVULSION OF; GREATER OCCIPITAL NERVE,360,RC,64744,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,1838.62,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
TRANSFER OF TENDON TO RESTORE INTRINSIC FUNCTION; ALL 4 FINGERS,360,RC,26498,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
TRANSFER OF TENDON TO RESTORE INTRINSIC FUNCTION; RING AND SMALL FINGER,360,RC,26497,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,3054.93,13194.00,case rate,
TRANSFER OF TENDON TO RESTORE INTRINSIC FUNCTION; RING AND SMALL FINGER,360,RC,26497,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
TRANSURETHRAL DESTRUCTION OF PROSTATE TISSUE; BY RADIOFREQUENCY GENERATED WATER VAPOR THERMOTHERAPY,360,RC,53854,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3347.78,,,,,,,3247.35,17457.00,fee schedule,
TRANSURETHRAL INCISION OF PROSTATE,360,RC,52450,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,3247.35,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
TRANSURETHRAL PROCEDURES WITH CC,669,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,22705.76,,,,,,,4481.00,28511.79,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
TRANSURETHRAL PROCEDURES WITH MCC,668,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,33989.84,,,,,,,4481.00,53643.32,fee schedule,
TRANSURETHRAL PROCEDURES WITH MCC,668,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,32371.28,,,,,,,4481.00,53643.32,fee schedule,
TRANSURETHRAL PROSTATECTOMY WITH CC/MCC,713,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,17078.62,,,,,,,4481.00,27618.96,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
TRANSURETHRAL PROSTATECTOMY WITHOUT CC/MCC,714,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,13950.15,,,,,,,4481.00,19425.50,fee schedule,
TRANSURETHRAL RESECTION OF BLADDER NECK (SEPARATE PROCEDURE),360,RC,52500,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3515.17,,,,,,,3247.35,9324.00,fee schedule,
TRASTUZUMAB 150 MG INTRAVENOUS SOLUTION,RX-182286,CDM,636,RC,J9355,HCPCS,50242013201,NDC,facility,inpatient,1,UN,5433.45000,3260.07000,United Healthcare,Individual Exchange,,1374.66,,,,,,,1374.66,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
TRASTUZUMAB-QYYP 150 MG INTRAVENOUS SOLUTION,RX-191110,CDM,636,RC,Q5116,HCPCS,00069030801,NDC,facility,outpatient,1,UN,4283.80000,2570.28000,Optum,CHIP/Managed Medicaid,,1187.47,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,27.15,3427.04,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
TRASTUZUMAB-QYYP 420 MG INTRAVENOUS SOLUTION,RX-188595,CDM,636,RC,Q5116,HCPCS,00069030601,NDC,facility,inpatient,1,UN,11499.50000,6899.70000,Evernorth (Cigna Behavioral Health),Commercial,,9199.60,,,,,,,2909.37,9199.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TRASTUZUMAB-QYYP 420 MG INTRAVENOUS SOLUTION,RX-188595,CDM,636,RC,Q5116,HCPCS,00069030601,NDC,facility,inpatient,1,UN,11499.50000,6899.70000,United Healthcare,Individual Exchange,,2909.37,,,,,,,2909.37,9199.60,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
TRASTUZUMAB-QYYP 420 MG INTRAVENOUS SOLUTION,RX-188595,CDM,636,RC,Q5116,HCPCS,00069030601,NDC,facility,outpatient,1,UN,11499.50000,6899.70000,Amerihealth Caritas,Managed Medicaid,,3187.66,,,,,,,27.15,9199.60,percent of total billed charges,
TRASTUZUMAB-QYYP 420 MG INTRAVENOUS SOLUTION,RX-188595,CDM,636,RC,Q5116,HCPCS,00069030601,NDC,facility,outpatient,1,UN,11499.50000,6899.70000,Optum,VACCN Behavioral Health,,27.99,,,,,,,27.15,9199.60,fee schedule,
TRAUMATIC INJURY WITH MCC,913,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,18189.83,,,,,,,4481.00,30029.24,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
TRAUMATIC INJURY WITHOUT MCC,914,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,12721.32,,,,,,,4481.00,16267.52,fee schedule,
TRAUMATIC INJURY WITHOUT MCC,914,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,10059.28,,,,,,,4481.00,16267.52,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
TRAUMATIC STUPOR AND COMA <1 HOUR WITH CC,086,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,16750.81,,,,,,,4481.00,23931.90,fee schedule,
TRAUMATIC STUPOR AND COMA <1 HOUR WITHOUT CC/MCC,087,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,13783.55,,,,,,,4198.27,16803.95,fee schedule,
TRAUMATIC STUPOR AND COMA <1 HOUR WITHOUT CC/MCC,087,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,13003.35,,,,,,,4198.27,16803.95,fee schedule,
TRAUMATIC STUPOR AND COMA >1 HOUR WITH MCC,082,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,25434.16,,,,,,,4481.00,41988.76,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
TRAUMATIC STUPOR AND COMA >1 HOUR WITHOUT CC/MCC,084,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,10857.89,,,,,,,4481.00,17559.00,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
TRAZODONE 50 MG TABLET,RX-8085,CDM,250,RC,J3490,HCPCS,60687044311,NDC,facility,outpatient,1,UN,16.40000,9.84000,Carolina Complete Health,Managed Medicaid,,4.55,,,,,,,3.80,13.12,percent of total billed charges,
TRAZODONE 50 MG TABLET,RX-8085,CDM,250,RC,J3490,HCPCS,60687044311,NDC,facility,outpatient,1,UN,16.40000,9.84000,Optum,Commercial,,8.86,,,,,,,3.80,13.12,percent of total billed charges,
TRAZODONE 50 MG TABLET,RX-8085,CDM,250,RC,J3490,HCPCS,60687044311,NDC,facility,outpatient,1,UN,16.40000,9.84000,Trillium,Medicaid,,4.59,,,,,,,3.80,13.12,percent of total billed charges,
TREATMENT OF SUPERFICIAL WOUND DEHISCENCE; SIMPLE CLOSURE,360,RC,12020,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,594.17,,,,,,,576.34,5449.00,fee schedule,
TREMELIMUMAB-ACTL 20 MG/ML INTRAVENOUS SOLUTION,RX-194932,CDM,636,RC,J9347,HCPCS,00310453530,NDC,facility,outpatient,15,ML,137266.40000,82359.84000,United Healthcare,Commercial,,384.33,,,,,,,136.67,109813.12,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
TREOSULFAN 5 GRAM INTRAVENOUS SOLUTION,RX-200943,CDM,636,RC,J0614,HCPCS,59137036501,NDC,facility,outpatient,1,UN,10370.50000,6222.30000,BCBS NC,Blue Select/HMO/PPO,,4916.65,,,,,,,31.36,8971.52,percent of total billed charges,
TREOSULFAN 5 GRAM INTRAVENOUS SOLUTION,RX-200943,CDM,636,RC,J0614,HCPCS,59137036501,NDC,facility,outpatient,1,UN,10370.50000,6222.30000,Optum,CHIP/Managed Medicaid,,2874.70,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,31.36,8971.52,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
TREPROSTINIL SODIUM 1 MG/ML INJECTION SOLUTION,RX-32931,CDM,636,RC,J3285,HCPCS,99999077778,NDC,facility,inpatient,3,ML,760.90000,456.54000,Evernorth (Cigna Behavioral Health),Commercial,,608.72,,,,,,,192.51,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TREPROSTINIL SODIUM 1 MG/ML INJECTION SOLUTION,RX-32931,CDM,636,RC,J3285,HCPCS,99999077778,NDC,facility,outpatient,3,ML,760.90000,456.54000,Alliance,Medicaid,,210.92,,,,,,,53.07,8670.06,percent of total billed charges,
TREPROSTINIL SODIUM 1 MG/ML INJECTION SOLUTION,RX-32931,CDM,636,RC,J3285,HCPCS,99999077778,NDC,facility,outpatient,3,ML,760.90000,456.54000,Partners,Medicaid,,210.92,,,,,,,53.07,8670.06,percent of total billed charges,
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,99999077783,NDC,facility,inpatient,3,ML,7464.95000,4478.97000,United Healthcare,Individual Exchange,,1888.63,,,,,,,1888.63,5971.96,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,99999077783,NDC,facility,outpatient,3,ML,7464.95000,4478.97000,Alliance,Medicaid,,2069.28,,,,,,,53.07,8670.06,percent of total billed charges,
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,99999077783,NDC,facility,outpatient,3,ML,7464.95000,4478.97000,Vaya,Medicaid,,2131.24,,,,,,,53.07,8670.06,percent of total billed charges,
TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLUTION,RX-32934,CDM,636,RC,J3285,HCPCS,99999077783,NDC,facility,outpatient,3,ML,7464.95000,4478.97000,WellCare of North Carolina,Managed Medicaid,,2069.28,,,,,,,53.07,8670.06,percent of total billed charges,
TREPROSTINIL SODIUM 2.5 MG/ML INJECTION SOLUTION,RX-32932,CDM,636,RC,J3285,HCPCS,99999077781,NDC,facility,outpatient,3,ML,1878.25000,1126.95000,BCBS NC,Blue Select/HMO/PPO,,890.48,,,,,,,53.07,8670.06,percent of total billed charges,
TREPROSTINIL SODIUM 2.5 MG/ML INJECTION SOLUTION,RX-32932,CDM,636,RC,J3285,HCPCS,99999077781,NDC,facility,outpatient,3,ML,1878.25000,1126.95000,United Healthcare,CHIP/Medicaid,,520.65,,,,,,,53.07,8670.06,percent of total billed charges,
TRETINOIN 0.05 % TOPICAL CREAM,RX-11577,CDM,250,RC,J3490,HCPCS,51672139400,NDC,facility,outpatient,20,GR,298.60000,179.16000,BCBS NC,Blue Select/HMO/PPO,,146.46,,,,,,,69.28,238.88,percent of total billed charges,
TRIAMCINOLONE ACETONIDE (PF) 40 MG/ML SUPRACHOROIDAL SUSPENSION,RX-194385,CDM,636,RC,C9092,HCPCS,24208004040,NDC,facility,outpatient,0.1,ML,731.00000,438.60000,Alliance,Medicaid,,202.63,,,,,,,169.59,632.39,percent of total billed charges,
TRIAMCINOLONE ACETONIDE (PF) 40 MG/ML SUPRACHOROIDAL SUSPENSION,RX-194385,CDM,636,RC,C9092,HCPCS,24208004040,NDC,facility,outpatient,0.1,ML,731.00000,438.60000,Optum,Commercial,,394.74,,,,,,,169.59,632.39,percent of total billed charges,
TRIAMCINOLONE ACETONIDE - FOR INTRAPERICARDIAL USE ONLY,RX-408450040,CDM,636,RC,J3301,HCPCS,00003029305,NDC,facility,inpatient,1,ML,52.55000,31.53000,Optum,Commercial,,4481.00,,,,,,,13.30,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
TRIAMCINOLONE ACETONIDE - FOR INTRAPERICARDIAL USE ONLY,RX-408450040,CDM,636,RC,J3301,HCPCS,00003029320,NDC,facility,inpatient,5,ML,201.30000,120.78000,Evernorth (Cigna Behavioral Health),Commercial,,161.04,,,,,,,50.93,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TRIAMCINOLONE ACETONIDE 0.1 % DENTAL PASTE,RX-8121,CDM,250,RC,J3490,HCPCS,51672126705,NDC,facility,outpatient,5,GR,210.10000,126.06000,Vaya,Medicaid,,59.98,,,,,,,48.74,168.08,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.1 % TOPICAL OINTMENT,RX-8118,CDM,250,RC,J3490,HCPCS,45802005535,NDC,facility,outpatient,15,GR,29.60000,17.76000,BCBS NC,Blue Select/HMO/PPO,,14.52,,,,,,,6.87,23.68,percent of total billed charges,
TRIAMCINOLONE ACETONIDE 0.1 % TOPICAL OINTMENT,RX-8118,CDM,250,RC,J3490,HCPCS,45802005535,NDC,facility,outpatient,15,GR,29.60000,17.76000,Evernorth (Cigna Behavioral Health),Commercial,,23.68,,,,,,,6.87,23.68,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TRIAMCINOLONE ACETONIDE 40 MG/ML SUSPENSION FOR INJECTION,RX-8120,CDM,636,RC,J3301,HCPCS,00003029305,NDC,facility,outpatient,1,ML,52.55000,31.53000,BCBS NC,Blue Value Individual,,20.45,,,,,,,1.89,45.46,percent of total billed charges,
TRIAMCINOLONE HEXACETONIDE 20 MG/ML SUSPENSION FOR INJECTION,RX-11586,CDM,636,RC,J3303,HCPCS,59137057001,NDC,facility,inpatient,2,ML,269.50000,161.70000,Evernorth (Cigna Behavioral Health),Commercial,,215.60,,,,,,,68.18,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
TRIAMCINOLONE HEXACETONIDE 20 MG/ML SUSPENSION FOR INJECTION,RX-11586,CDM,636,RC,J3303,HCPCS,59137057001,NDC,facility,inpatient,2,ML,269.50000,161.70000,United Healthcare,Individual Exchange,,68.18,,,,,,,68.18,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
TRICHLOROACETIC ACID 85% (W/V) TOPICAL SOLUTION,RX-10841137,CDM,250,RC,J3490,HCPCS,99999000445,NDC,facility,outpatient,25,ML,72.45000,43.47000,Aetna,Medicare Advantage,,16.81,,,,,,,16.81,57.96,percent of total billed charges,
TRIFLURIDINE 15 MG-TIPIRACIL 6.14 MG TABLET,RX-178201,CDM,250,RC,J3490,HCPCS,64842102501,NDC,facility,outpatient,1,UN,897.20000,538.32000,Amerihealth Caritas,Managed Medicaid,,248.70,,,,,,,208.15,717.76,percent of total billed charges,
TRILACICLIB 300 MG INTRAVENOUS SOLUTION,RX-190973,CDM,636,RC,J1448,HCPCS,73462010101,NDC,facility,outpatient,1,UN,5337.65000,3202.59000,Aetna,Medicare Advantage,,5.79,,,,,,,5.30,4270.12,fee schedule,
TRILACICLIB 300 MG INTRAVENOUS SOLUTION,RX-190973,CDM,636,RC,J1448,HCPCS,73462010101,NDC,facility,outpatient,1,UN,5337.65000,3202.59000,Alignment,Medicare Advantage,,5.46,,,,,,,5.30,4270.12,fee schedule,
TRIVEX TUMESCENT SOLUTION (LIDOCAINE500MG/EPINEPHRINE2MG/NS),RX-40849169,CDM,636,RC,J2003,HCPCS,99999000718,NDC,facility,outpatient,1000,ML,141.50000,84.90000,United Healthcare,Commercial,,0.16500,,,,,,,0.02250,122.41,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
TUBERCULIN PPD 5 TUB. UNIT/0.1 ML INTRADERMAL INJECTION SOLUTION,RX-8259,CDM,250,RC,J3490,HCPCS,99999000408,NDC,facility,outpatient,0.1,ML,56.75000,34.05000,BCBS NC,Blue Select/HMO/PPO,,27.84,,,,,,,13.17,45.40,percent of total billed charges,
