STUDY 2477 APLIGRAF TOPICAL GEL,RX-408007724,CDM,250,RC,J3490,HCPCS,,,facility,outpatient,1,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2504 DFA-02/PLACEBO,RX-408007715,CDM,256,RC,J3490,HCPCS,99990000472,NDC,facility,outpatient,1,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 252BN201 BIIB093/PLACEBO 1 MG/ML IV SOLN,RX-408451086,CDM,256,RC,J3490,HCPCS,09999009004,NDC,facility,outpatient,6,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 252BN201 BIIB093/PLACEBO 1 MG/ML IV SOLN,RX-408451086,CDM,256,RC,J3490,HCPCS,09999009004,NDC,facility,outpatient,6,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 252BN201 BIIB093/PLACEBO 1 MG/ML IV SOLN,RX-408451086,CDM,256,RC,J3490,HCPCS,09999009004,NDC,facility,outpatient,6,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2545 ECULIZUMAB/PLACEBO 10 MG/ML INTRAVENOUS SOLUTION,RX-408007650,CDM,250,RC,J3490,HCPCS,,,facility,outpatient,30,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2637 PEG ELECTROLYTE ORAL SOLUTION,RX-408007991,CDM,250,RC,J3490,HCPCS,10572030201,NDC,facility,outpatient,4000,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2665 VPI-2690B 30 MG/ML BLUE LABEL,RX-4080070163,CDM,256,RC,J3490,HCPCS,99990001123,NDC,facility,outpatient,1,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2665 VPI-2690B 30 MG/ML BLUE LABEL,RX-4080070163,CDM,256,RC,J3490,HCPCS,99990001123,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY 2691 MICAFUNGIN  10 MG/ML INJECTION,RX-4080070157,CDM,636,RC,J3490,HCPCS,99990001117,NDC,facility,inpatient,10,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY 2691 MICAFUNGIN  10 MG/ML INJECTION,RX-4080070157,CDM,636,RC,J3490,HCPCS,99990001117,NDC,facility,outpatient,10,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2819-CL-0202 FIDAXOMICIN TABLET 200 MG,RX-4080070635,CDM,250,RC,J3490,HCPCS,09999001685,NDC,facility,outpatient,20,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2819-CL-0202 FIDAXOMICIN TABLET 200 MG,RX-4080070635,CDM,250,RC,J3490,HCPCS,09999001685,NDC,facility,outpatient,20,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 2819-CL-0202 FIDAXOMICIN TABLET 200 MG,RX-4080070635,CDM,250,RC,J3490,HCPCS,09999001685,NDC,facility,outpatient,20,UN,0.20000,0.12000,United Healthcare,Commercial,,0.15980,,,,,,,0.04640,0.16000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY 2826 GEN-003 + MATRIX -M2 OR PLACEBO 0.8 ML VIAL,RX-4080070401,CDM,256,RC,J3490,HCPCS,09999001336,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 3265 MIDAZOLAM/PLACEBO 2 MG/ML ORAL SOLUTION (ROUND 0.2 ML),RX-4081031106,CDM,250,RC,J3490,HCPCS,99999007973,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY 39039039 RIVAROXABAN 15 MG (42)-20 MG (9) TABLETS IN A DOSE PACK,RX-4080070504,CDM,250,RC,09999001583,NDC,,,facility,inpatient,1,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY 39039039 RIVAROXABAN 15 MG (42)-20 MG (9) TABLETS IN A DOSE PACK,RX-4080070505,CDM,250,RC,09999001603,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 39039039 RIVAROXABAN 15 MG (42)-20 MG (9) TABLETS IN A DOSE PACK,RX-4080070505,CDM,250,RC,09999001603,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 54767414MMY3021 DARATUMUMAB 120 MG/ML + RHUPH20 2000 U/ML SOLUTION FOR INJECTION,RX-40850440,CDM,636,RC,J9144,HCPCS,09999008727,NDC,facility,outpatient,15,ML,0.20000,0.12000,United Healthcare,Medicare Advantage,,58.35,,,,,,,0.05544,8673.00,fee schedule,
STUDY 56021927PCR3011 LEUPROLIDE 22.5 MG INTRAMUSCULAR INJECTION,RX-40850473,CDM,636,RC,J9217,HCPCS,09999008749,NDC,facility,outpatient,1,UN,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.05544,26039.58,percent of total billed charges,
STUDY 61186372COR3001 AMIVANTAMAB 160 MG/ML + RHUPH20 2000 U/ML SUBCUTANEOUS SYRINGE,RX-408452870,CDM,636,RC,J9061,HCPCS,09999011668,NDC,facility,inpatient,10,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY 61186372COR3001 AMIVANTAMAB 160 MG/ML + RHUPH20 2000 U/ML SUBCUTANEOUS SYRINGE,RX-408452870,CDM,636,RC,J9061,HCPCS,09999011668,NDC,facility,outpatient,10,ML,0.20000,0.12000,Alignment,Medicare Advantage,,22.54,,,,,,,0.05544,3520.65,fee schedule,
STUDY 61186372HNC2002 AMIVANTAMAB 160 MG/ML + RHUPH20 2000 U/ML SUBCUTANEOUS SOLUTION,RX-40851307,CDM,256,RC,J9061,HCPCS,09999011332,NDC,facility,outpatient,10,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.17356,,,,,,,0.05544,50.72,percent of total billed charges,
STUDY 64407564MMY3002 TALQUETAMAB 40 MG/ML SUBCUTANEOUS SOLUTION,RX-40850898,CDM,636,RC,J3055,HCPCS,09999010492,NDC,facility,outpatient,1,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,11455.71,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY 70033093AFL3002 APIXABAN/PLACEBO 2.5 MG CAPSULE,RX-4081031837,CDM,256,RC,J3490,HCPCS,09999011498,NDC,facility,outpatient,1,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 70033093AFL3002 APIXABAN/PLACEBO 2.5 MG CAPSULE,RX-4081031837,CDM,256,RC,J3490,HCPCS,09999011498,NDC,facility,outpatient,1,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 70033093AFL3002 JNJ-70033093 (MILVEXIAN)/PLACEBO 100 MG TABLET,RX-4081031836,CDM,256,RC,J3490,HCPCS,09999011497,NDC,facility,outpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY 718-CIH-201 IRB# 22-0706 SAGE-718/PLACEBO 0.3 MG CAPSULE,RX-4081031630,CDM,250,RC,09999010610,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 718-CIH-301 SAGE-718 0.9 MG CAPSULE,RX-4081031821,CDM,250,RC,09999011398,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 849-001 CETUXIMAB 2 MG/ML INTRAVENOUS SOLUTION,RX-40850555,CDM,636,RC,J9055,HCPCS,09999009090,NDC,facility,outpatient,50,ML,0.20000,0.12000,Liberty Medicare Advantage,Medicare Advantage,,82.29,,,,,,,0.05544,11827.62,fee schedule,
STUDY 8951-CL-0305 ZOLBETUXIMAB/PLACEBO 20 MG/ML IV SOLUTION,RX-408452976,CDM,636,RC,C9303,HCPCS,09999011943,NDC,facility,outpatient,300,ME,0.20000,0.12000,BCBS NC,Blue Value Group,,0.12072,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY 8951-CL-0305 ZOLBETUXIMAB/PLACEBO 20 MG/ML IV SOLUTION,RX-408452976,CDM,636,RC,C9303,HCPCS,09999011943,NDC,facility,outpatient,300,ME,0.20000,0.12000,United Healthcare,Individual Exchange,,0.09680,,,,,,,0.04640,0.17302,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY A011-12 SOTERIA SOTATERCEPT/PLACEBO 50 MG/ML (0.7 MG/KG) INJECTION,RX-4081031701,CDM,636,RC,J3490,HCPCS,09999010815,NDC,facility,outpatient,45,ME,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A011-12 SOTERIA SOTATERCEPT/PLACEBO 50 MG/ML (0.7 MG/KG) INJECTION,RX-4081031701,CDM,636,RC,J3490,HCPCS,09999010815,NDC,facility,outpatient,45,ME,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A011-13 HYPERION SOTATERCEPT/PLACEBO 50 MG/ML (0.3 MG/KG) INJECTION,RX-4081031669,CDM,636,RC,J3490,HCPCS,09999010690,NDC,facility,outpatient,1.2,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A011-13 HYPERION SOTATERCEPT/PLACEBO 50 MG/ML (0.3 MG/KG) INJECTION,RX-4081031669,CDM,636,RC,J3490,HCPCS,09999010690,NDC,facility,outpatient,1.2,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY A031801-CIRB CABOZANTINIB 60 MG TABLET,RX-40850760,CDM,636,RC,09999009745,NDC,,,facility,outpatient,30,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A031801-CIRB CABOZANTINIB 60 MG TABLET,RX-40850760,CDM,636,RC,09999009745,NDC,,,facility,outpatient,30,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A031803-CIRB PEMBROLIZUMAB (MK-3475) 25 MG/ML IV SOLUTION,RX-408451130,CDM,636,RC,J9271,HCPCS,99999009034,NDC,facility,outpatient,4,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY A031803-CIRB PEMBROLIZUMAB (MK-3475) 25 MG/ML IV SOLUTION,RX-408451130,CDM,636,RC,J9271,HCPCS,99999009034,NDC,facility,outpatient,4,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY A031803-CIRB PEMBROLIZUMAB (MK-3475) 25 MG/ML IV SOLUTION,RX-408451130,CDM,636,RC,J9271,HCPCS,99999009034,NDC,facility,outpatient,4,ML,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY A032102 VALEMETOSTAT 100 MG TABLET,RX-408452899,CDM,256,RC,09999011719,NDC,,,facility,outpatient,2,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A041702-CIRB IBRUTINIB 140 MG CAPSULE,RX-40846180,CDM,636,RC,J8999,HCPCS,09999008561,NDC,facility,outpatient,92,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07782,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A041702-CIRB VENETOCLAX 100 MG TABLET,RX-40846183,CDM,636,RC,J8999,HCPCS,09999008565,NDC,facility,outpatient,32,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A041702-CIRB VENETOCLAX 100 MG TABLET,RX-40846183,CDM,636,RC,J8999,HCPCS,09999008565,NDC,facility,outpatient,32,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A041702-CIRB VENETOCLAX 100 MG TABLET,RX-40846183,CDM,636,RC,J8999,HCPCS,09999008565,NDC,facility,outpatient,32,UN,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A041702-CIRB VENETOCLAX 50 MG TABLET,RX-40846182,CDM,636,RC,J8999,HCPCS,09999008564,NDC,facility,inpatient,8,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY A041702-CIRB VENETOCLAX 50 MG TABLET,RX-40846182,CDM,636,RC,J8999,HCPCS,09999008564,NDC,facility,outpatient,8,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.17302,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A041703-CIRB INOTUZUMAB OZOGAMICIN 0.25 MG/ML INTRAVENOUS SOLUTION,RX-40850483,CDM,636,RC,J9229,HCPCS,09999008966,NDC,facility,inpatient,0.9,ME,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A041703-CIRB INOTUZUMAB OZOGAMICIN 0.25 MG/ML INTRAVENOUS SOLUTION,RX-40850483,CDM,636,RC,J9229,HCPCS,09999008966,NDC,facility,outpatient,0.9,ME,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.05544,435080.31,percent of total billed charges,
STUDY A041703-CIRB INOTUZUMAB OZOGAMICIN 0.25 MG/ML INTRAVENOUS SOLUTION,RX-40850483,CDM,636,RC,J9229,HCPCS,09999008966,NDC,facility,outpatient,0.9,ME,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.05544,435080.31,percent of total billed charges,
STUDY A051901-CIRB LENALIDOMIDE 5 MG CAPSULE,RX-40850972,CDM,636,RC,J8999,HCPCS,09999010652,NDC,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A051901-CIRB LENALIDOMIDE 5 MG CAPSULE,RX-40850972,CDM,636,RC,J8999,HCPCS,09999010652,NDC,facility,outpatient,1,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY A051901-CIRB NIVOLUMAB 10 MG/ML IV SOLUTION,RX-40850973,CDM,636,RC,J9999,HCPCS,09999010653,NDC,facility,outpatient,10,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A051902-CIRB CC-486 100 MG TABLET,RX-40850835,CDM,256,RC,09999009929,NDC,,,facility,outpatient,7,UN,0.20000,0.12000,BCBS NC,Blue Value Group,,0.12108,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A051902-CIRB CC-486 100 MG TABLET,RX-40850835,CDM,256,RC,09999009929,NDC,,,facility,outpatient,7,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A051902-CIRB CC-486 150 MG TABLET,RX-40850836,CDM,256,RC,09999009930,NDC,,,facility,outpatient,7,UN,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A051902-CIRB DUVELISIB 15 MG CAPSULE,RX-40850838,CDM,636,RC,09999009932,NDC,,,facility,inpatient,32,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY A052101-CIRB ZANUBRUTINIB 80 MG CAPSULE,RX-40851185,CDM,250,RC,J8999,HCPCS,09999011216,NDC,facility,outpatient,80,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 0.45 MG CAPSULE,RX-40851330,CDM,256,RC,09999011407,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 1 MG CAPSULE,RX-40851333,CDM,256,RC,09999011410,NDC,,,facility,inpatient,21,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A071701-CIRB PAXALISIB (GDC-0084) 15 MG CAPSULE,RX-408451080,CDM,256,RC,J8999,HCPCS,09999008999,NDC,facility,outpatient,35,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.17356,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY A092105-CIRB CABOZANTINIB 20 MG TABLET,RX-408453826,CDM,250,RC,J8999,HCPCS,99999010390,NDC,facility,outpatient,30,UN,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A092105-CIRB CABOZANTINIB 20 MG TABLET,RX-408453826,CDM,250,RC,J8999,HCPCS,99999010390,NDC,facility,outpatient,30,UN,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A092105-CIRB IPILIMUMAB 5 MG/ML INTRAVENOUS SOLUTION,RX-408453824,CDM,636,RC,J9228,HCPCS,99999010389,NDC,facility,outpatient,10,ML,0.20000,0.12000,United Healthcare,Medicare Advantage,,192.65,,,,,,,0.05544,27236.16,fee schedule,
STUDY A092105-CIRB NIVOLUMAB 10 MG/ML INTRAVENOUS SOLUTION,RX-408453822,CDM,636,RC,J9299,HCPCS,99999010388,NDC,facility,outpatient,10,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.05544,5024.46,percent of total billed charges,
STUDY A22-203 ROPEGINTERFERON ALFA-2B-NJFT 500 MCG/ML SUBCUTANEOUS SYRINGE,RX-40851123,CDM,636,RC,J3590,HCPCS,09999011110,NDC,facility,outpatient,0.5,ME,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A22-203 ROPEGINTERFERON ALFA-2B-NJFT 500 MCG/ML SUBCUTANEOUS SYRINGE,RX-40851123,CDM,636,RC,J3590,HCPCS,09999011110,NDC,facility,outpatient,0.5,ME,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY A22-203 ROPEGINTERFERON ALFA-2B-NJFT 500 MCG/ML SUBCUTANEOUS SYRINGE,RX-40851123,CDM,636,RC,J3590,HCPCS,09999011110,NDC,facility,outpatient,0.5,ME,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A5355 CMV-MVA TRIPLEX/PLACEBO 8 X 10E8 PFU/ML INJECTION SOLUTION CYTOMEGALOVIRUS VACCINE,RX-408451363,CDM,256,RC,J3490,HCPCS,99999009325,NDC,facility,inpatient,0.625,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY A5357 CABOTEGRAVIR 30 MG TABLET,RX-408451512,CDM,256,RC,J3490,HCPCS,99999010005,NDC,facility,outpatient,30,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY A5357 CABOTEGRAVIR 30 MG TABLET,RX-408451512,CDM,256,RC,J3490,HCPCS,99999010005,NDC,facility,outpatient,30,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A5357 CABOTEGRAVIR LA 200 MG/ML IM SUSPENSION,RX-408451513,CDM,636,RC,J0739,HCPCS,99999010007,NDC,facility,outpatient,2,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.05544,1127.49,percent of total billed charges,
