REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION (EUA),RX-40850739,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,BCBS NC,Medicare Advantage,,6.53,,,,,,,6.53,1750.14,fee schedule,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION (EUA),RX-40850739,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,Liberty Medicare Advantage,Medicare Advantage,,7.07,,,,,,,6.53,1750.14,fee schedule,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-408470296,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,Evernorth (Cigna Behavioral Health),Commercial,,1618.44,,,,,,,6.53,1750.14,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-408470296,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,Humana,Medicare HMO,,7.07,,,,,,,6.53,1750.14,fee schedule,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-408470296,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,Liberty Medicare Advantage,Medicare Advantage,,7.07,,,,,,,6.53,1750.14,fee schedule,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-408470296,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,Optum,VACCN Behavioral Health,,6.73,,,,,,,6.53,1750.14,fee schedule,
REMIFENTANIL 100 MCG/2 ML (50 MCG/ML) IN 0.9 % NACL IV SYRINGE,RX-40800129758,CDM,250,RC,J3490,HCPCS,09999197620,NDC,facility,outpatient,0.5,ML,26.65000,15.99000,Carolina Complete Health,Managed Medicaid,,7.39,,,,,,,6.18,21.32,percent of total billed charges,
REMIMAZOLAM 20 MG INTRAVENOUS SOLUTION,RX-190526,CDM,636,RC,J2249,HCPCS,71390001111,NDC,facility,outpatient,1,UN,153.90000,92.34000,United Healthcare,Commercial,,6.86,,,,,,,5.04,133.14,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
REMOVAL AND REPLACEMENT OF NON-INFLATABLE (SEMI-RIGID) OR INFLATABLE (SELF-CONTAINED) PENILE PROSTHESIS AT THE SAME OPERATIVE SESSION,360,RC,54416,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,18951.85,,,,,,,6649.00,30351.00,fee schedule,
REMOVAL FOREIGN BODY FROM EXTERNAL AUDITORY CANAL; WITH GENERAL ANESTHESIA,360,RC,69205,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,1572.70,,,,,,,1525.52,5449.00,fee schedule,
REMOVAL FOREIGN BODY FROM EXTERNAL AUDITORY CANAL; WITH GENERAL ANESTHESIA,360,RC,69205,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1572.70,,,,,,,1525.52,5449.00,fee schedule,
REMOVAL FOREIGN BODY FROM EXTERNAL AUDITORY CANAL; WITHOUT GENERAL ANESTHESIA,361,RC,69200,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,121.37,,,,,,,121.37,1251.00,fee schedule,
REMOVAL OF ANTERIOR INSTRUMENTATION,360,RC,22855,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,13764.00,21454.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
REMOVAL OF COMPLETE CEREBROSPINAL FLUID SHUNT SYSTEM; WITH REPLACEMENT BY SIMILAR OR OTHER SHUNT AT SAME OPERATION,360,RC,62258,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,4850.00,,,,,,,2533.00,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
REMOVAL OF EMBEDDED FOREIGN BODY FROM DENTOALVEOLAR STRUCTURES; SOFT TISSUES,360,RC,41805,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1509.71,,,,,,,1394.69,5449.00,fee schedule,
REMOVAL OF ESOPHAGEAL SPHINCTER AUGMENTATION DEVICE,750,RC,43285,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,5493.28,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
REMOVAL OF IMPLANT FROM FINGER OR HAND,360,RC,26320,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,1651.34,,,,,,,1525.52,7278.00,fee schedule,
REMOVAL OF IMPLANTED INTRA-ARTERIAL INFUSION PUMP,360,RC,36262,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3709.15,,,,,,,3426.54,13194.00,fee schedule,
REMOVAL OF IMPLANTED INTRA-ARTERIAL INFUSION PUMP,360,RC,36262,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3709.15,,,,,,,3426.54,13194.00,fee schedule,
REMOVAL OF INTACT BREAST IMPLANT,360,RC,19328,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3902.78,,,,,,,3605.42,13194.00,fee schedule,
REMOVAL OF LENS MATERIAL; INTRACAPSULAR,360,RC,66920,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2213.81,,,,,,,2147.40,10561.00,fee schedule,
REMOVAL OF OCULAR IMPLANT,360,RC,65175,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3550.55,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
REMOVAL OF TISSUE EXPANDER WITHOUT INSERTION OF IMPLANT,360,RC,11971,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,2916.98,,,,,,,2694.74,9324.00,fee schedule,
RENAL FAILURE WITH CC,683,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,13259.02,,,,,,,4481.00,16089.32,fee schedule,
RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,21667.03,,,,,,,4481.00,27207.45,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,19396.53,,,,,,,4481.00,27207.45,fee schedule,
RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,18472.89,,,,,,,4481.00,27207.45,fee schedule,
RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,19396.53,,,,,,,4481.00,27207.45,fee schedule,
REOPENING OF RECENT LAPAROTOMY,360,RC,49002,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,,75.00,,,,,0,2533.00,4850.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
REOPENING OF RECENT LAPAROTOMY,360,RC,49002,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,4850.00,,,,,,,2533.00,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
REPAIR BLOOD VESSEL WITH GRAFT OTHER THAN VEIN; UPPER EXTREMITY,360,RC,35266,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,5509.45,,,,,,,5089.69,21454.00,fee schedule,
REPAIR CLEFT HAND,360,RC,26580,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3012.00,12615.00,fee schedule,
REPAIR FISTULA; OROMAXILLARY (COMBINE WITH 31030 IF ANTROTOMY IS INCLUDED),360,RC,30580,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6086.62,,,,,,,5569.83,15394.00,fee schedule,
REPAIR FISTULA; OROMAXILLARY (COMBINE WITH 31030 IF ANTROTOMY IS INCLUDED),360,RC,30580,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,5569.83,,,,,,,5569.83,15394.00,fee schedule,
REPAIR FISTULA; OROMAXILLARY (COMBINE WITH 31030 IF ANTROTOMY IS INCLUDED),360,RC,30580,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
REPAIR FISTULA; OROMAXILLARY (COMBINE WITH 31030 IF ANTROTOMY IS INCLUDED),360,RC,30580,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
REPAIR OF BLEPHAROPTOSIS; FRONTALIS MUSCLE TECHNIQUE WITH AUTOLOGOUS FASCIAL SLING (INCLUDES OBTAINING FASCIA),360,RC,67902,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3843.38,,,,,,,3550.55,13194.00,fee schedule,
REPAIR OF BLEPHAROPTOSIS; FRONTALIS MUSCLE TECHNIQUE WITH AUTOLOGOUS FASCIAL SLING (INCLUDES OBTAINING FASCIA),360,RC,67902,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3550.55,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
REPAIR OF ECTROPION; EXCISION TARSAL WEDGE,360,RC,67916,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,2264.51,,,,,,,2196.57,10561.00,fee schedule,
REPAIR OF NAIL BED,360,RC,11760,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,576.34,,,,,,,576.34,5449.00,fee schedule,
REPAIR OF NAIL BED,360,RC,11760,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,623.88,,,,,,,576.34,5449.00,fee schedule,
REPAIR OF SYNDACTYLY (WEB FINGER) EACH WEB SPACE; WITH SKIN FLAPS AND GRAFTS,360,RC,26561,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
REPAIR OVAL WINDOW FISTULA,360,RC,69666,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3147.92,,,,,,,3053.48,10561.00,fee schedule,
RESECTION OF PALATE OR EXTENSIVE RESECTION OF LESION,360,RC,42120,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,6029.19,,,,,,,5514.00,10561.00,fee schedule,
RESECTION OF PALATE OR EXTENSIVE RESECTION OF LESION,360,RC,42120,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,6029.19,,,,,,,5514.00,10561.00,fee schedule,
RESPIRATORY INFECTIONS AND INFLAMMATIONS WITHOUT CC/MCC,179,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,12033.96,,,,,,,4481.00,13870.10,fee schedule,
RESPIRATORY INFECTIONS AND INFLAMMATIONS WITHOUT CC/MCC,179,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,12033.96,,,,,,,4481.00,13870.10,fee schedule,
RESPIRATORY NEOPLASMS WITH CC,181,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,15238.62,,,,,,,4481.00,19675.34,fee schedule,
RESPIRATORY NEOPLASMS WITHOUT CC/MCC,182,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,12021.80,,,,,,,4481.00,13668.02,fee schedule,
RESPIRATORY NEOPLASMS WITHOUT CC/MCC,182,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,12021.80,,,,,,,4481.00,13668.02,fee schedule,
RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT <=96 HOURS,208,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,32252.63,,,,,,,4481.00,50496.37,fee schedule,
REVISION OF HIP OR KNEE REPLACEMENT WITHOUT CC/MCC,468,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Commercial,,40224.00,,"$7,555 per diem paid for each additional day above the case rate threshold.",70240.35,70240.35,70240.35,1 through 10,4481.00,50483.51,case rate,"$7,555 per diem paid for each additional day above the case rate threshold."
REVISION OF HIP OR KNEE REPLACEMENT WITHOUT CC/MCC,468,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,32552.65,,,,,,,4481.00,50483.51,fee schedule,
REVISION OF ILEOSTOMY; SIMPLE (RELEASE OF SUPERFICIAL SCAR) (SEPARATE PROCEDURE),360,RC,44312,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3731.24,,,,,,,3446.95,13194.00,fee schedule,
REVISION OR REMOVAL OF PERIPHERAL NEUROSTIMULATOR ELECTRODE ARRAY,360,RC,64585,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3505.02,,,,,,,3237.97,13194.00,fee schedule,
REVUMENIB 25 MG TABLET,RX-201302,CDM,250,RC,J3490,HCPCS,73555050000,NDC,facility,outpatient,1,UN,1358.35000,815.01000,United Healthcare,CHIP/Medicaid,,376.53,,,,,,,315.14,1086.68,percent of total billed charges,
RHINECTOMY; TOTAL,360,RC,30160,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
RHYTIDECTOMY; FOREHEAD,360,RC,15824,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1864.34,,,,,,,1722.29,8413.00,fee schedule,
RHYTIDECTOMY; GLABELLAR FROWN LINES,360,RC,15826,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3731.24,,,,,,,3446.95,13194.00,fee schedule,
RHYTIDECTOMY; SUPERFICIAL MUSCULOAPONEUROTIC SYSTEM (SMAS) FLAP,360,RC,15829,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3446.95,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
RIBAVIRIN 200 MG TABLET,RX-11287,CDM,250,RC,J3490,HCPCS,65862020768,NDC,facility,outpatient,1,UN,17.85000,10.71000,Trillium,Medicaid,,5.00,,,,,,,4.14,14.28,percent of total billed charges,
RIBOFLAVIN (VITAMIN B2) 100 MG TABLET,RX-11288,CDM,250,RC,J3490,HCPCS,74312000640,NDC,facility,outpatient,1,UN,1.10000,0.66000,Trillium,Medicaid,,0.30800,,,,,,,0.25520,0.88000,percent of total billed charges,
RIBOFLAVIN (VITAMIN B2) 100 MG TABLET,RX-11288,CDM,250,RC,J3490,HCPCS,74312000640,NDC,facility,outpatient,1,UN,1.10000,0.66000,United Healthcare,Individual Exchange,,0.53240,,,,,,,0.25520,0.88000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
RIFABUTIN 150 MG CAPSULE,RX-11290,CDM,250,RC,J3490,HCPCS,59762135001,NDC,facility,inpatient,1,UN,58.00000,34.80000,Evernorth (Cigna Behavioral Health),Commercial,,46.40,,,,,,,46.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
RIFAMPIN 25 MG/ML ORAL SUSPENSION,RX-40850415,CDM,250,RC,J3490,HCPCS,99999001712,NDC,facility,outpatient,120,ML,88.00000,52.80000,Amerihealth Caritas,Managed Medicaid,,24.39,,,,,,,20.42,70.40,percent of total billed charges,
RIFAMPIN 25 MG/ML ORAL SUSPENSION,RX-40850415,CDM,250,RC,J3490,HCPCS,99999001712,NDC,facility,outpatient,120,ML,88.00000,52.80000,United Healthcare,CHIP/Medicaid,,24.39,,,,,,,20.42,70.40,percent of total billed charges,
RIFAMPIN 300 MG CAPSULE,RX-11293,CDM,250,RC,J3490,HCPCS,60687058611,NDC,facility,outpatient,1,UN,21.60000,12.96000,Carolina Complete Health,Managed Medicaid,,5.99,,,,,,,5.01,17.28,percent of total billed charges,
RIFAMPIN 600 MG INTRAVENOUS SOLUTION,RX-11291,CDM,636,RC,J2804,HCPCS,00068059701,NDC,facility,outpatient,1,UN,646.90000,388.14000,Amerihealth Caritas,Managed Medicaid,,179.32,,,,,,,0.31500,517.52,percent of total billed charges,
RIFAXIMIN 20 MG/ML ORAL SUSPENSION,RX-40841610,CDM,250,RC,J3490,HCPCS,99999001180,NDC,facility,outpatient,10,ML,113.10000,67.86000,Alliance,Medicaid,,31.35,,,,,,,26.24,90.48,percent of total billed charges,
RIFAXIMIN 200 MG TABLET,RX-39063,CDM,250,RC,J3490,HCPCS,65649030103,NDC,facility,outpatient,1,UN,49.70000,29.82000,BCBS NC,Blue Select/HMO/PPO,,24.38,,,,,,,11.53,39.76,percent of total billed charges,
RIOCIGUAT 1 MG TABLET,RX-169110,CDM,250,RC,J3490,HCPCS,50419025191,NDC,facility,outpatient,1,UN,486.35000,291.81000,United Healthcare,CHIP/Medicaid,,134.82,,,,,,,112.83,389.08,percent of total billed charges,
RIOCIGUAT 2.5 MG TABLET,RX-169113,CDM,250,RC,J3490,HCPCS,50419025491,NDC,facility,outpatient,1,UN,486.35000,291.81000,Alliance,Medicaid,,134.82,,,,,,,112.83,389.08,percent of total billed charges,
RIOCIGUAT 2.5 MG TABLET,RX-169113,CDM,250,RC,J3490,HCPCS,50419025491,NDC,facility,outpatient,1,UN,486.35000,291.81000,Optum,Commercial,,262.63,,,,,,,112.83,389.08,percent of total billed charges,
RISANKIZUMAB-RZAA 60 MG/ML INTRAVENOUS SOLUTION,RX-193994,CDM,636,RC,J2327,HCPCS,00074501501,NDC,facility,outpatient,10,ML,34829.75000,20897.85000,BCBS NC,Medicare Advantage,,14.49,,,,,,,14.49,27863.80,fee schedule,
RISANKIZUMAB-RZAA 60 MG/ML INTRAVENOUS SOLUTION,RX-193994,CDM,636,RC,J2327,HCPCS,00074501501,NDC,facility,outpatient,10,ML,34829.75000,20897.85000,Vaya,Medicaid,,9943.89,,,,,,,14.49,27863.80,percent of total billed charges,
RISANKIZUMAB-RZAA 60 MG/ML INTRAVENOUS SOLUTION,RX-193994,CDM,636,RC,J2327,HCPCS,00074501501,NDC,facility,outpatient,10,ML,34829.75000,20897.85000,WellCare of North Carolina,Medicare Advantage,,15.69,,,,,,,14.49,27863.80,fee schedule,
RISPERIDONE 0.25 MG TABLET,RX-25519,CDM,250,RC,J3490,HCPCS,68084027011,NDC,facility,outpatient,1,UN,16.70000,10.02000,BCBS NC,Blue Select/HMO/PPO,,7.92,,,,,,,3.87,13.36,percent of total billed charges,
RISPERIDONE 0.25 MG TABLET,RX-25519,CDM,250,RC,J3490,HCPCS,68084027011,NDC,facility,outpatient,1,UN,16.70000,10.02000,BCBS NC,Blue Select/HMO/PPO,,8.19,,,,,,,3.87,13.36,percent of total billed charges,
RISPERIDONE 1 MG DISINTEGRATING TABLET,RX-35687,CDM,250,RC,J3490,HCPCS,49884031552,NDC,facility,outpatient,1,UN,28.30000,16.98000,Optum,CHIP/Managed Medicaid,,7.84,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,6.57,22.64,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
RISPERIDONE 1 MG TABLET,RX-18313,CDM,250,RC,J3490,HCPCS,68084027211,NDC,facility,outpatient,1,UN,17.30000,10.38000,Optum,CHIP/Managed Medicaid,,4.80,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,4.01,13.84,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
RITUXIMAB (RITUXAN) SYRINGE 10 MG/ML OPHTHALMIC INTRAVITREAL,RX-408880092,CDM,256,RC,J9312,HCPCS,50242005121,NDC,facility,outpatient,0.1,ML,306.10000,183.66000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,78.98,,,,,,,72.96,265.63,fee schedule,
RITUXIMAB 10 MG/ML INTRALESIONAL SOLUTION,RX-408454137,CDM,636,RC,J9312,HCPCS,50242005121,NDC,facility,outpatient,1,ML,586.00000,351.60000,BCBS NC,Blue Select/HMO/PPO,,287.43,,,,,,,72.96,12511.17,percent of total billed charges,
RITUXIMAB 10 MG/ML INTRALESIONAL SOLUTION,RX-408454137,CDM,636,RC,J9312,HCPCS,50242005121,NDC,facility,outpatient,1,ML,586.00000,351.60000,BCBS NC,Medicare Advantage,,72.96,,,,,,,72.96,12511.17,fee schedule,
RITUXIMAB 10 MG/ML INTRALESIONAL SOLUTION,RX-408454137,CDM,636,RC,J9312,HCPCS,50242005306,NDC,facility,inpatient,1,ML,586.00000,351.60000,Evernorth (Cigna Behavioral Health),Commercial,,468.80,,,,,,,148.26,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
RITUXIMAB 10 MG/ML INTRALESIONAL SOLUTION,RX-408454137,CDM,636,RC,J9312,HCPCS,50242005306,NDC,facility,outpatient,1,ML,586.00000,351.60000,Optum,CHIP/Managed Medicaid,,162.44,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,72.96,12511.17,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
RITUXIMAB 10 MG/ML INTRALESIONAL SOLUTION,RX-408454137,CDM,636,RC,J9312,HCPCS,50242005306,NDC,facility,outpatient,1,ML,586.00000,351.60000,United Healthcare,Individual Exchange,,251.51,,,,,,,72.96,12511.17,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
RITUXIMAB-ABBS 10 MG/ML INTRALESIONAL SOLUTION,RX-408880716,CDM,636,RC,Q5115,HCPCS,63459010310,NDC,facility,outpatient,1,ML,554.90000,332.94000,BCBS NC,Blue Value Individual,,215.91,,,,,,,28.50,5030.34,percent of total billed charges,
RITUXIMAB-ABBS 10 MG/ML INTRAVENOUS SOLUTION,RX-188032,CDM,636,RC,Q5115,HCPCS,63459010310,NDC,facility,outpatient,10,ML,3073.80000,1844.28000,Humana,Medicare PPO,,30.85,,,,,,,28.50,5030.34,fee schedule,
RITUXIMAB-ABBS 10 MG/ML INTRAVENOUS SOLUTION,RX-188032,CDM,636,RC,Q5115,HCPCS,63459010310,NDC,facility,outpatient,10,ML,3073.80000,1844.28000,Liberty Medicare Advantage,Medicare Advantage,,30.85,,,,,,,28.50,5030.34,fee schedule,
RITUXIMAB-ABBS 10 MG/ML INTRAVENOUS SOLUTION,RX-188032,CDM,636,RC,Q5115,HCPCS,63459010450,NDC,facility,inpatient,50,ML,14268.90000,8561.34000,Aetna,Commercial,,8275.96,,,,,,,3610.03,11415.12,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
RITUXIMAB-ABBS 10 MG/ML INTRAVENOUS SOLUTION,RX-188032,CDM,636,RC,Q5115,HCPCS,63459010450,NDC,facility,outpatient,50,ML,14268.90000,8561.34000,Liberty Medicare Advantage,Medicare Advantage,,30.85,,,,,,,28.50,11415.12,fee schedule,
RITUXIMAB-ABBS 10 MG/ML INTRAVENOUS SOLUTION,RX-188032,CDM,636,RC,Q5115,HCPCS,63459010450,NDC,facility,outpatient,50,ML,14268.90000,8561.34000,Optum,VACCN,,29.38,,,,,,,28.50,11415.12,fee schedule,
RITUXIMAB-ABBS 10 MG/ML INTRAVENOUS SOLUTION,RX-188032,CDM,636,RC,Q5115,HCPCS,63459010450,NDC,facility,outpatient,50,ML,14268.90000,8561.34000,United Healthcare,Commercial,,84.89,,,,,,,28.50,11415.12,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
RITUXIMAB-PVVR 10 MG/ML INTRAVENOUS SOLUTION,RX-188420,CDM,636,RC,Q5119,HCPCS,00069023801,NDC,facility,outpatient,10,ML,2647.65000,1588.59000,WellCare of North Carolina,Managed Medicaid,,733.93,,,,,,,27.01,3326.61,percent of total billed charges,
RITUXIMAB-PVVR 10 MG/ML INTRAVENOUS SOLUTION,RX-188420,CDM,636,RC,Q5119,HCPCS,00069024901,NDC,facility,outpatient,50,ML,12138.05000,7282.83000,Optum,Commercial,,6554.55,,,,,,,27.01,9710.44,percent of total billed charges,
