POTASSIUM PHOSPHATE 3 MMOL/ML ORAL SOLN,RX-40840126,CDM,250,RC,J3490,HCPCS,00000000080,NDC,facility,outpatient,5,ML,19.45000,11.67000,WellCare of North Carolina,Managed Medicaid,,5.39,,,,,,,4.51,15.56,percent of total billed charges,
POTASSIUM PHOSPHATES-MBASIC AND DIBASIC 3 MMOL/ML INTRAVENOUS SOLUTION WRAPPER,RX-408408382,CDM,250,RC,J3490,HCPCS,00409729501,NDC,facility,inpatient,15,ML,60.40000,36.24000,Evernorth (Cigna Behavioral Health),Commercial,,48.32,,,,,,,48.32,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
POTASSIUM PHOSPHATES-MBASIC AND DIBASIC 3 MMOL/ML INTRAVENOUS SOLUTION WRAPPER,RX-408408382,CDM,250,RC,J3490,HCPCS,65219005209,NDC,facility,inpatient,5,ML,87.95000,52.77000,Evernorth (Cigna Behavioral Health),Commercial,,70.36,,,,,,,70.36,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
POTASSIUM PHOSPHATES-MBASIC AND DIBASIC 3 MMOL/ML INTRAVENOUS SOLUTION,RX-6451,CDM,250,RC,J3490,HCPCS,65219005229,NDC,facility,outpatient,5,ML,87.95000,52.77000,United Healthcare,CHIP/Medicaid,,24.38,,,,,,,20.40,70.36,percent of total billed charges,
POVIDONE-IODINE 5 % EYE SOLUTION,RX-19791,CDM,250,RC,J3490,HCPCS,00065041130,NDC,facility,outpatient,30,ML,69.50000,41.70000,BCBS NC,Blue Select/HMO/PPO,,34.09,,,,,,,16.12,55.60,percent of total billed charges,
PRALIDOXIME 1 GRAM SOLUTION FOR INJECTION,RX-6462,CDM,636,RC,J2730,HCPCS,60977014127,NDC,facility,outpatient,1,UN,354.15000,212.49000,Cigna,Commercial,,198.97,,,,,,,82.16,306.38,fee schedule,
PRAMIPEXOLE 0.125 MG TABLET,RX-21287,CDM,250,RC,J3490,HCPCS,13668009190,NDC,facility,outpatient,1,UN,16.45000,9.87000,Trillium,Medicaid,,4.61,,,,,,,3.82,13.16,percent of total billed charges,
PRAMIPEXOLE 0.25 MG TABLET,RX-21290,CDM,250,RC,J3490,HCPCS,13668009290,NDC,facility,outpatient,1,UN,16.45000,9.87000,Evernorth (Cigna Behavioral Health),Commercial,,13.16,,,,,,,3.82,13.16,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PRAMIPEXOLE 1 MG TABLET,RX-21288,CDM,250,RC,J3490,HCPCS,13668009490,NDC,facility,outpatient,1,UN,16.45000,9.87000,BCBS NC,Blue Select/HMO/PPO,,7.80,,,,,,,3.82,13.16,percent of total billed charges,
PRASUGREL HCL 5 MG TABLET,RX-98372,CDM,250,RC,J3490,HCPCS,16729027210,NDC,facility,outpatient,1,UN,18.50000,11.10000,Healthy Blue NC,Managed Medicaid,,5.13,,,,,,,4.29,14.80,percent of total billed charges,
PRASUGREL HCL 5 MG TABLET,RX-98372,CDM,250,RC,J3490,HCPCS,16729027210,NDC,facility,outpatient,1,UN,18.50000,11.10000,Optum,CHIP/Managed Medicaid,,5.13,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,4.29,14.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
PRAVASTATIN 10 MG TABLET,RX-11110,CDM,250,RC,J3490,HCPCS,00904589161,NDC,facility,outpatient,1,UN,17.20000,10.32000,Aetna,Medicare Advantage,,3.99,,,,,,,3.99,13.76,percent of total billed charges,
PRAVASTATIN 10 MG TABLET,RX-11110,CDM,250,RC,J3490,HCPCS,00904589161,NDC,facility,outpatient,1,UN,17.20000,10.32000,United Healthcare,Individual Exchange,,8.32,,,,,,,3.99,13.76,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
PRECEREBRAL OCCLUSION WITHOUT INFARCTION WITHOUT MCC,068,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,13143.42,,,,,,,4481.00,15879.89,fee schedule,
PREDNISOLONE SODIUM PHOSPHATE 15 MG/5 ML (3 MG/ML) ORAL SOLUTION,RX-29302,CDM,636,RC,J7510,HCPCS,99999000798,NDC,facility,outpatient,5,ML,19.30000,11.58000,Optum,CHIP/Managed Medicaid,,5.35,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.51750,16.70,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
PREDNISONE 1 MG TABLET,RX-6493,CDM,636,RC,J7512,HCPCS,00054873925,NDC,facility,inpatient,1,UN,16.70000,10.02000,Optum,Commercial,,4481.00,,,,,,,4.23,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
PREDNISONE 20 MG TABLET,RX-6496,CDM,636,RC,J7512,HCPCS,60687014511,NDC,facility,inpatient,1,UN,16.60000,9.96000,Evernorth (Cigna Behavioral Health),Commercial,,13.28,,,,,,,4.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PREDNISONE 5 MG TABLET,RX-6497,CDM,636,RC,J7512,HCPCS,60687012211,NDC,facility,outpatient,1,UN,16.55000,9.93000,United Healthcare,CHIP/Medicaid,,4.59,,,,,,,0.02250,14.32,percent of total billed charges,
PREGABALIN 25 MG CAPSULE,RX-42162,CDM,250,RC,J3490,HCPCS,60687047301,NDC,facility,inpatient,1,UN,26.10000,15.66000,Optum,Commercial,,4481.00,,,,,,,20.88,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
PREGABALIN 25 MG CAPSULE,RX-42162,CDM,250,RC,J3490,HCPCS,60687047301,NDC,facility,outpatient,1,UN,26.10000,15.66000,Amerihealth Caritas,Managed Medicaid,,7.23,,,,,,,6.06,20.88,percent of total billed charges,
PREGABALIN 50 MG CAPSULE,RX-42163,CDM,250,RC,J3490,HCPCS,60687048411,NDC,facility,inpatient,1,UN,26.10000,15.66000,Optum,Commercial,,4481.00,,,,,,,20.88,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
PREGABALIN 50 MG CAPSULE,RX-42163,CDM,250,RC,J3490,HCPCS,60687048411,NDC,facility,outpatient,1,UN,26.10000,15.66000,United Healthcare,CHIP/Medicaid,,7.23,,,,,,,6.06,20.88,percent of total billed charges,
PREMATURITY WITH MAJOR PROBLEMS,791,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,43372.14,,,,,,,4481.00,74567.89,fee schedule,
PREMATURITY WITHOUT MAJOR PROBLEMS,792,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,29215.32,,,,,,,1833.00,44994.25,fee schedule,
PRIMAQUINE 15 MG TABLET,RX-6541,CDM,250,RC,J3490,HCPCS,00024159601,NDC,facility,outpatient,1,UN,22.15000,13.29000,Alliance,Medicaid,,6.14,,,,,,,5.14,17.72,percent of total billed charges,
PRIMIDONE 250 MG TABLET,RX-6544,CDM,250,RC,J3490,HCPCS,00591532101,NDC,facility,outpatient,1,UN,17.10000,10.26000,Carolina Complete Health,Managed Medicaid,,4.74,,,,,,,3.97,13.68,percent of total billed charges,
PRIMIDONE 250 MG TABLET,RX-6544,CDM,250,RC,J3490,HCPCS,00591532101,NDC,facility,outpatient,1,UN,17.10000,10.26000,Trillium,Medicaid,,4.79,,,,,,,3.97,13.68,percent of total billed charges,
PRIMIDONE 50 MG TABLET,RX-11129,CDM,250,RC,J3490,HCPCS,68084020211,NDC,facility,outpatient,1,UN,18.45000,11.07000,BCBS NC,Blue Select/HMO/PPO,,9.05,,,,,,,4.28,14.76,percent of total billed charges,
PRIMIDONE 50 MG TABLET,RX-11129,CDM,250,RC,J3490,HCPCS,68084020211,NDC,facility,outpatient,1,UN,18.45000,11.07000,Carolina Complete Health,Managed Medicaid,,5.11,,,,,,,4.28,14.76,percent of total billed charges,
PROCARBAZINE ORAL SUSPENSION (10 MG/ML),RX-408000580,CDM,250,RC,J3490,HCPCS,09999011501,NDC,facility,outpatient,50,ML,4192.00000,2515.20000,Alliance,Medicaid,,1162.02,,,,,,,972.54,3353.60,percent of total billed charges,
PROCARBAZINE ORAL SUSPENSION (10 MG/ML),RX-408000580,CDM,250,RC,J3490,HCPCS,09999011501,NDC,facility,outpatient,50,ML,4192.00000,2515.20000,WellCare of North Carolina,Managed Medicaid,,1162.02,,,,,,,972.54,3353.60,percent of total billed charges,
PROCHLORPERAZINE 25 MG RECTAL SUPPOSITORY,RX-11138,CDM,250,RC,J3490,HCPCS,00713013506,NDC,facility,inpatient,1,UN,42.15000,25.29000,Evernorth (Cigna Behavioral Health),Commercial,,33.72,,,,,,,33.72,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PROCHLORPERAZINE 25 MG RECTAL SUPPOSITORY,RX-11138,CDM,250,RC,J3490,HCPCS,00713013506,NDC,facility,outpatient,1,UN,42.15000,25.29000,Evernorth (Cigna Behavioral Health),Commercial,,33.72,,,,,,,9.78,33.72,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PROCHLORPERAZINE 25 MG RECTAL SUPPOSITORY,RX-11138,CDM,250,RC,J3490,HCPCS,00713013506,NDC,facility,outpatient,1,UN,42.15000,25.29000,Vaya,Medicaid,,12.03,,,,,,,9.78,33.72,percent of total billed charges,
PROCHLORPERAZINE 25 MG RECTAL SUPPOSITORY,RX-11138,CDM,250,RC,J3490,HCPCS,00713013506,NDC,facility,outpatient,1,UN,42.15000,25.29000,WellCare of North Carolina,Managed Medicaid,,11.68,,,,,,,9.78,33.72,percent of total billed charges,
PROCHLORPERAZINE MALEATE 5 MG TABLET,RX-6583,CDM,250,RC,J3490,HCPCS,50268068411,NDC,facility,outpatient,1,UN,19.35000,11.61000,Vaya,Medicaid,,5.52,,,,,,,4.49,15.48,percent of total billed charges,
PROGESTERONE 50 MG/ML INTRAMUSCULAR OIL,RX-6597,CDM,636,RC,J2675,HCPCS,00143972501,NDC,facility,inpatient,0.1,ML,17.35000,10.41000,Optum,Commercial,,4481.00,,,,,,,4.39,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
PROGESTERONE MICRONIZED 200 MG CAPSULE,RX-26550,CDM,250,RC,J3490,HCPCS,72989037330,NDC,facility,outpatient,1,UN,111.05000,66.63000,Evernorth (Cigna Behavioral Health),Commercial,,88.84,,,,,,,25.76,88.84,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PROGESTERONE MICRONIZED 8 % VAGINAL GEL,RX-21321,CDM,250,RC,J3490,HCPCS,00023615109,NDC,facility,inpatient,1.125,GR,110.45000,66.27000,Evernorth (Cigna Behavioral Health),Commercial,,88.36,,,,,,,88.36,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PROMETHAZINE 1 MG/ML PEDIATRIC DILUTION INJECTION (20 MIN),RX-408408129,CDM,636,RC,J2550,HCPCS,09999199028,NDC,facility,outpatient,6.25,ML,21.80000,13.08000,Partners,Medicaid,,6.04,,,,,,,5.06,18.86,percent of total billed charges,
PROMETHAZINE 12.5 MG IN NS 50 ML IVPB PREMADE,RX-408219231,CDM,636,RC,J2550,HCPCS,99999009620,NDC,facility,outpatient,50,ML,100.00000,60.00000,Optum,Commercial,,54.00,,,,,,,6.64,86.51,percent of total billed charges,
PROMETHAZINE 12.5 MG TABLET,RX-6621,CDM,250,RC,J3490,HCPCS,60687066011,NDC,facility,outpatient,1,UN,17.35000,10.41000,Alliance,Medicaid,,4.81,,,,,,,4.03,13.88,percent of total billed charges,
PROMETHAZINE 12.5 MG TABLET,RX-6621,CDM,250,RC,J3490,HCPCS,60687066011,NDC,facility,outpatient,1,UN,17.35000,10.41000,WellCare of North Carolina,Managed Medicaid,,4.81,,,,,,,4.03,13.88,percent of total billed charges,
PROMETHAZINE 25 MG RECTAL SUPPOSITORY,RX-11144,CDM,250,RC,J3490,HCPCS,00713052612,NDC,facility,inpatient,1,UN,45.25000,27.15000,Evernorth (Cigna Behavioral Health),Commercial,,36.20,,,,,,,36.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
PROPAFENONE 20 MG/ML ORAL SUSP,RX-40840128,CDM,250,RC,J3490,HCPCS,00000000082,NDC,facility,outpatient,7.5,ML,3.00000,1.80000,United Healthcare,Commercial,,2.40,,,,,,,0.69600,2.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
PROPOFOL 10 MG/ML INTRAVENOUS EMULSION,RX-11150,CDM,636,RC,J2704,HCPCS,63323026929,NDC,facility,outpatient,20,ML,39.40000,23.64000,BCBS NC,Blue Select/HMO/PPO,,34.08,,,,,,,0.20250,34.08,percent of total billed charges,
PROPOFOL INFUSION 10 MG/ML,RX-40840026,CDM,636,RC,J2704,HCPCS,63323026965,NDC,facility,outpatient,100,ML,161.10000,96.66000,BCBS NC,Blue Value Group,,97.24,,,,,,,0.20250,139.37,percent of total billed charges,
PROPRANOLOL 0.05 MG/ML PEDIATRIC DILUTION,RX-4081031175,CDM,636,RC,J1800,HCPCS,,,facility,inpatient,40,ML,133.25000,79.95000,United Healthcare,Individual Exchange,,33.71,,,,,,,33.71,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
PROPRANOLOL 0.05 MG/ML PEDIATRIC DILUTION,RX-4081031175,CDM,636,RC,J1800,HCPCS,99999008079,NDC,facility,outpatient,20,ML,98.15000,58.89000,Optum,Commercial,,53.00,,,,,,,22.36,84.91,percent of total billed charges,
PROPRANOLOL 1 MG/ML INTRAVENOUS SOLUTION,RX-29335,CDM,636,RC,J1800,HCPCS,63323060400,NDC,facility,outpatient,1,ML,60.80000,36.48000,Healthy Blue NC,Managed Medicaid,,16.85,,,,,,,14.11,52.60,percent of total billed charges,
PROPRANOLOL 10 MG TABLET,RX-6656,CDM,250,RC,J3490,HCPCS,60687058711,NDC,facility,inpatient,1,UN,16.75000,10.05000,Optum,Commercial,,4481.00,,,,,,,13.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
PROPRANOLOL 10 MG TABLET,RX-6656,CDM,250,RC,J3490,HCPCS,60687058711,NDC,facility,outpatient,1,UN,16.75000,10.05000,United Healthcare,CHIP/Medicaid,,4.64,,,,,,,3.89,13.40,percent of total billed charges,
PROPRANOLOL 20 MG/5 ML (4 MG/ML) ORAL SOLUTION,RX-6654,CDM,250,RC,J3490,HCPCS,00054372763,NDC,facility,outpatient,500,ML,161.50000,96.90000,United Healthcare,Commercial,,129.04,,,,,,,37.47,129.20,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
PROPRANOLOL 40 MG TABLET,RX-6658,CDM,250,RC,J3490,HCPCS,00591555601,NDC,facility,outpatient,1,UN,17.45000,10.47000,Alliance,Medicaid,,4.84,,,,,,,4.05,13.96,percent of total billed charges,
PROPYLTHIOURACIL 5 MG/ML ORAL SUSP,RX-40840129,CDM,250,RC,J3490,HCPCS,00000000085,NDC,facility,outpatient,100,ML,92.20000,55.32000,Alliance,Medicaid,,25.56,,,,,,,21.39,73.76,percent of total billed charges,
PROPYLTHIOURACIL 50 MG TABLET,RX-6662,CDM,250,RC,J3490,HCPCS,68084096495,NDC,facility,outpatient,1,UN,24.40000,14.64000,WellCare of North Carolina,Managed Medicaid,,6.76,,,,,,,5.66,19.52,percent of total billed charges,
PROSTATECTOMY WITH MCC,665,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,34314.54,,,,,,,4481.00,57339.57,fee schedule,
PROTAMINE 10 MG/ML INTRAVENOUS SOLUTION,RX-6677,CDM,636,RC,J2720,HCPCS,63323022930,NDC,facility,outpatient,25,ML,222.35000,133.41000,Cigna,Commercial,,3.92,,,,,,,3.92,192.35,fee schedule,
PRUCALOPRIDE 2 MG TABLET,RX-186440,CDM,250,RC,J3490,HCPCS,54092054701,NDC,facility,outpatient,1,UN,71.75000,43.05000,Alliance,Medicaid,,19.89,,,,,,,16.65,57.40,percent of total billed charges,
PULMONARY EDEMA AND RESPIRATORY FAILURE,189,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,16905.84,,,,,,,4481.00,22695.53,fee schedule,
PULMONARY EMBOLISM WITHOUT MCC,176,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,11943.84,,,,,,,4481.00,14788.66,fee schedule,
PYRAZINAMIDE 100 MG/ML ORAL SUSP,RX-40840130,CDM,250,RC,J3490,HCPCS,00000000086,NDC,facility,outpatient,30,ML,7.30000,4.38000,United Healthcare,Individual Exchange,,3.53,,,,,,,1.69,5.84,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
PYRAZINAMIDE 500 MG TABLET,RX-6738,CDM,250,RC,J3490,HCPCS,33342044711,NDC,facility,outpatient,1,UN,29.30000,17.58000,United Healthcare,Individual Exchange,,14.18,,,,,,,6.80,23.44,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
PYRIDOSTIGMINE BROMIDE 5 MG/ML INJECTION SOLUTION,RX-11237,CDM,250,RC,J3490,HCPCS,00781304072,NDC,facility,outpatient,0.2,ML,29.20000,17.52000,Optum,Commercial,,15.77,,,,,,,6.77,23.36,percent of total billed charges,
PYRIDOSTIGMINE BROMIDE 5 MG/ML INJECTION SOLUTION,RX-11237,CDM,250,RC,J3490,HCPCS,00781304072,NDC,facility,outpatient,0.2,ML,29.20000,17.52000,Trillium,Medicaid,,8.18,,,,,,,6.77,23.36,percent of total billed charges,
PYRIDOSTIGMINE BROMIDE 5 MG/ML INJECTION SOLUTION,RX-11237,CDM,250,RC,J3490,HCPCS,00781304072,NDC,facility,outpatient,0.2,ML,29.20000,17.52000,Vaya,Medicaid,,8.34,,,,,,,6.77,23.36,percent of total billed charges,
PYRIDOSTIGMINE BROMIDE 5 MG/ML INJECTION SOLUTION,RX-11237,CDM,250,RC,J3490,HCPCS,00781304072,NDC,facility,outpatient,0.2,ML,29.20000,17.52000,WellCare of North Carolina,Managed Medicaid,,8.09,,,,,,,6.77,23.36,percent of total billed charges,
PYRIDOSTIGMINE BROMIDE 60 MG/5 ML ORAL SYRUP,RX-11238,CDM,250,RC,J3490,HCPCS,00187301220,NDC,facility,outpatient,473,ML,5284.75000,3170.85000,Amerihealth Caritas,Managed Medicaid,,1464.93,,,,,,,1226.06,4227.80,percent of total billed charges,
PYRIDOSTIGMINE BROMIDE 60 MG/5 ML ORAL SYRUP,RX-11238,CDM,250,RC,J3490,HCPCS,00187301220,NDC,facility,outpatient,473,ML,5284.75000,3170.85000,United Healthcare,CHIP/Medicaid,,1464.93,,,,,,,1226.06,4227.80,percent of total billed charges,
PYRIDOXINE (VITAMIN B6) 100 MG/ML INJECTION SOLUTION,RX-6744,CDM,636,RC,J3415,HCPCS,63323018000,NDC,facility,inpatient,0.5,ML,58.40000,35.04000,United Healthcare,Individual Exchange,,14.78,,,,,,,14.78,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
PYRIDOXINE (VITAMIN B6) 50 MG TABLET,RX-6748,CDM,250,RC,J3490,HCPCS,50268085811,NDC,facility,outpatient,1,UN,1.40000,0.84000,Healthy Blue NC,Managed Medicaid,,0.38808,,,,,,,0.32480,1.12,percent of total billed charges,
PYRIDOXINE IN NS (5 MG/ML) PEDIATRIC DILUTION,RX-4084703911,CDM,636,RC,J3415,HCPCS,99999077789,NDC,facility,outpatient,40,ML,205.20000,123.12000,BCBS NC,Blue Select/HMO/PPO,,97.29,,,,,,,13.61,177.52,percent of total billed charges,
QUETIAPINE 300 MG TABLET,RX-29267,CDM,250,RC,J3490,HCPCS,60687037111,NDC,facility,outpatient,1,UN,18.05000,10.83000,Trillium,Medicaid,,5.05,,,,,,,4.19,14.44,percent of total billed charges,
QUIZARTINIB 17.7 MG TABLET,RX-196836,CDM,250,RC,J3490,HCPCS,65597050404,NDC,facility,outpatient,1,UN,2362.10000,1417.26000,BCBS NC,Blue Select/HMO/PPO,,1119.87,,,,,,,548.01,1889.68,percent of total billed charges,
QUIZARTINIB 17.7 MG TABLET,RX-196836,CDM,250,RC,J3490,HCPCS,65597050404,NDC,facility,outpatient,1,UN,2362.10000,1417.26000,Trillium,Medicaid,,661.39,,,,,,,548.01,1889.68,percent of total billed charges,
QUIZARTINIB 17.7 MG TABLET,RX-196836,CDM,250,RC,J3490,HCPCS,65597050404,NDC,facility,outpatient,1,UN,2362.10000,1417.26000,United Healthcare,Commercial,,1887.32,,,,,,,548.01,1889.68,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
RABIES IMMUNE GLOBULIN (PF) 300 UNIT/ML INTRAMUSCULAR - 5 ML VIALS,RX-4081031592,CDM,636,RC,90375,HCPCS,13533031805,NDC,facility,outpatient,5,ML,12411.00000,7446.60000,BCBS NC,Medicare Advantage,,271.45,,,,,,,271.45,10736.76,fee schedule,
RADICAL EXCISION EXTERNAL AUDITORY CANAL LESION; WITHOUT NECK DISSECTION,360,RC,69150,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,5742.09,,,,,,,5514.00,9324.00,fee schedule,
RADIOTHERAPY,849,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,42008.09,,,,,,,4481.00,49776.22,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
RADIOTHERAPY,849,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,31855.09,,,,,,,4481.00,49776.22,fee schedule,
RAMUCIRUMAB 10 MG/ML INTRAVENOUS SOLUTION,RX-172456,CDM,636,RC,J9308,HCPCS,00002767801,NDC,facility,outpatient,50,ML,25113.10000,15067.86000,Evernorth (Cigna Behavioral Health),Commercial,,20090.48,,,,,,,72.13,20090.48,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
RASBURICASE 1.5 MG INTRAVENOUS SOLUTION,RX-33591,CDM,636,RC,J2783,HCPCS,00024515011,NDC,facility,outpatient,1,UN,3682.90000,2209.74000,Alignment,Medicare Advantage,,377.52,,,,,,,366.19,55987.89,fee schedule,
RASBURICASE 1.5 MG INTRAVENOUS SOLUTION,RX-33591,CDM,636,RC,J2783,HCPCS,00024515011,NDC,facility,outpatient,1,UN,3682.90000,2209.74000,BCBS NC,Blue Select/HMO/PPO,,1746.06,,,,,,,366.19,55987.89,percent of total billed charges,
RECTAL RESECTION WITHOUT CC/MCC,334,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,21187.58,,,,,,,4481.00,30089.86,fee schedule,
RECTAL RESECTION WITHOUT CC/MCC,334,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,19988.28,,,,,,,4481.00,30089.86,fee schedule,
RED BLOOD CELL DISORDERS WITH MCC,811,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,21772.27,,,,,,,4481.00,25798.40,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
REDUCTION FOREHEAD; CONTOURING AND SETBACK OF ANTERIOR FRONTAL SINUS WALL,360,RC,21139,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
REDUCTION OF OVERCORRECTION OF PTOSIS,360,RC,67909,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,2377.74,,,,,,,2196.57,10561.00,fee schedule,
REGADENOSON 0.4 MG/5 ML INTRAVENOUS SYRINGE,RX-91408,CDM,636,RC,J2785,HCPCS,00469650189,NDC,facility,outpatient,5,ML,1021.30000,612.78000,BCBS NC,Blue Value Individual,,397.39,,,,,,,6.79,883.53,percent of total billed charges,
REHABILITATION WITH CC/MCC,945,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,17232.82,,,,,,,1790.36,28449.33,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
REHABILITATION WITHOUT CC/MCC,946,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,16777.68,,,,,,,1790.36,21067.86,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
REHABILITATION WITHOUT CC/MCC,946,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,1808.26,,,,,,,1790.36,21067.86,per diem,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION (EUA),RX-40850739,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,Optum,VACCN Behavioral Health,,6.73,,,,,,,6.53,1750.14,fee schedule,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-408470296,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,BCBS NC,Blue Value Group,,1221.11,,,,,,,6.53,1750.14,percent of total billed charges,
REMDESIVIR 100 MG INTRAVENOUS POWDER FOR SOLUTION,RX-408470296,CDM,636,RC,J0248,HCPCS,61958290102,NDC,facility,outpatient,1,UN,2023.05000,1213.83000,United Healthcare,Individual Exchange,,22.30,,,,,,,6.53,1750.14,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
