HC MRI BREAST W WO CONT INCLUDE CAD UNILATERAL,76100124,CDM,610,RC,77048,CPT,,,facility,outpatient,,,3952.00000,2371.20000,United Healthcare,CHIP/Medicaid,,1095.49,,,,,,,916.86,3161.60,percent of total billed charges,
HC MRI BREAST W WO CONT INCLUDE CAD UNILATERAL,76100124,CDM,610,RC,77048,CPT,,,facility,outpatient,,,3952.00000,2371.20000,WellCare of North Carolina,Managed Medicaid,,1095.49,,,,,,,916.86,3161.60,percent of total billed charges,
HC MRI BREAST WO CONT UNILATERAL,76100122,CDM,610,RC,77046,CPT,,,facility,outpatient,,,2400.00000,1440.00000,United Healthcare,Commercial,,1683.00,,,,,,,227.59,2825.00,per diem,
HC MRI CARD MOR WO CN W STRES,76100024,CDM,610,RC,75559,CPT,,,facility,outpatient,,,3770.00000,2262.00000,Cigna,Commercial,,2825.00,,,,,,,516.24,3016.00,per diem,
HC MRI CARD MOR WO CN W STRES,76100024,CDM,610,RC,75559,CPT,,,facility,outpatient,,,3770.00000,2262.00000,Humana,Medicare PPO,,558.82,,,,,,,516.24,3016.00,fee schedule,
HC MRI CARD VELOCITY FLOW MAP,76100027,CDM,610,RC,75565,CPT,,,facility,outpatient,,,3892.00000,2335.20000,United Healthcare,Commercial,,1683.00,,,,,,,902.94,3113.60,per diem,
HC MRI CARDIAC MORPH WO W CONT,76100025,CDM,610,RC,75561,CPT,,,facility,outpatient,,,4054.00000,2432.40000,BCBS NC,Blue Select/HMO/PPO,,1922.00,,,,,,,336.25,3243.20,percent of total billed charges,
HC MRI CARDIAC MORPHOLOGY WO CONT,76100023,CDM,610,RC,75557,CPT,,,facility,outpatient,,,3243.00000,1945.80000,BCBS NC,Blue Select/HMO/PPO,,1537.51,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI CARDIAC MORPHOLOGY WO CONT,76100023,CDM,610,RC,75557,CPT,,,facility,outpatient,,,3243.00000,1945.80000,Humana,Medicare HMO,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC MRI CHEST W CONT,76100003,CDM,610,RC,71551,CPT,,,facility,inpatient,,,5069.00000,3041.40000,Optum,Commercial,,4481.00,,,,,,,4055.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MRI CHEST WO CONT FLD W CONT,76100004,CDM,610,RC,71552,CPT,,,facility,outpatient,,,6127.00000,3676.20000,WellCare of North Carolina,Medicare Advantage,,363.98,,,,,,,336.25,4901.60,fee schedule,
HC MRI CHEST WO CONT,76100002,CDM,610,RC,71550,CPT,,,facility,outpatient,,,2743.00000,1645.80000,BCBS NC,Blue Select/HMO/PPO,,1345.44,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI ELASTOGRAPHY,76100127,CDM,610,RC,76391,CPT,,,facility,outpatient,,,1058.00000,634.80000,BCBS NC,Medicare Advantage,,227.59,,,,,,,227.59,2825.00,fee schedule,
HC MRI FETAL IMAG INCLD PLACENTAL MAT PELVIC W P EA ADD GEST,76100119,CDM,610,RC,74713,CPT,,,facility,outpatient,,,1298.00000,778.80000,BCBS NC,Blue Select/HMO/PPO,,902.63,,,,,,,301.14,2825.00,percent of total billed charges,
HC MRI FETAL IMAG INCLD PLACENTAL MAT PELVIC W P SINGLE 1ST GEST,76100118,CDM,610,RC,74712,CPT,,,facility,outpatient,,,2596.00000,1557.60000,Aetna,Medicare Advantage,,248.71,,,,,,,227.59,2825.00,fee schedule,
HC MRI FETAL IMAG INCLD PLACENTAL MAT PELVIC W P SINGLE 1ST GEST,76100118,CDM,610,RC,74712,CPT,,,facility,outpatient,,,2596.00000,1557.60000,Trillium,Medicaid,,726.88,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI GUID MONITOR TISS ABLATION,76100031,CDM,610,RC,77022,CPT,,,facility,outpatient,,,2139.00000,1283.40000,Evernorth (Cigna Behavioral Health),Commercial,,1711.20,,,,,,,496.25,2825.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI LE ANY JOINT W CONT,76100018,CDM,610,RC,73722,CPT,,,facility,outpatient,,,3749.00000,2249.40000,Partners,Medicaid,,1039.22,,,,,,,743.87,2999.20,percent of total billed charges,
HC MRI LE NOT JOINT WO CONT,76100014,CDM,610,RC,73718,CPT,,,facility,outpatient,,,3708.00000,2224.80000,Amerihealth Caritas,Managed Medicaid,,1027.86,,,,,,,227.59,2966.40,percent of total billed charges,
HC MRI LE NOT JOINT WO FLD W CONT,76100016,CDM,610,RC,73720,CPT,,,facility,outpatient,,,5332.00000,3199.20000,Humana,Medicare PPO,,363.98,,,,,,,336.25,4265.60,fee schedule,
HC MRI LEG JOINT WO CONT,76100017,CDM,610,RC,73721,CPT,,,facility,outpatient,,,3675.00000,2205.00000,BCBS NC,Blue Value Individual,,1170.12,,,,,,,227.59,2940.00,percent of total billed charges,
HC MRI LEG JOINT WO CONT,76100017,CDM,610,RC,73721,CPT,,,facility,outpatient,,,3675.00000,2205.00000,Humana,Medicare PPO,,246.36,,,,,,,227.59,2940.00,fee schedule,
HC MRI ORBIT FACE NECK W CONT,76100053,CDM,610,RC,70542,CPT,,,facility,outpatient,,,4692.00000,2815.20000,WellCare of North Carolina,Medicare Advantage,,363.98,,,,,,,336.25,3753.60,fee schedule,
HC MRI ORBIT FACE NECK WO FLD W CONT,76100054,CDM,610,RC,70543,CPT,,,facility,outpatient,,,5586.00000,3351.60000,Optum,VACCN Behavioral Health,,346.65,,,,,,,336.25,4468.80,fee schedule,
HC MRI PELVIS W CONT,76100006,CDM,610,RC,72196,CPT,,,facility,outpatient,,,5227.00000,3136.20000,Aetna,Commercial,,2173.00,,,,,,,336.25,4181.60,per diem,Paid in addition when billed with ER services.
HC MRI PELVIS W CONT,76100006,CDM,610,RC,72196,CPT,,,facility,outpatient,,,5227.00000,3136.20000,BCBS NC,Medicare Advantage,,336.25,,,,,,,336.25,4181.60,fee schedule,
HC MRI PELVIS W CONT,76100006,CDM,610,RC,72196,CPT,,,facility,outpatient,,,5227.00000,3136.20000,Optum,CHIP/Managed Medicaid,,1448.92,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,336.25,4181.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MRI PELVIS WO CONT,76100005,CDM,610,RC,72195,CPT,,,facility,outpatient,,,3459.00000,2075.40000,Alliance,Medicaid,,958.83,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI PELVIS WO CONT,76100005,CDM,610,RC,72195,CPT,,,facility,outpatient,,,3459.00000,2075.40000,BCBS NC,Blue Select/HMO/PPO,,1639.91,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI PELVIS WO CONT,76100005,CDM,610,RC,72195,CPT,,,facility,outpatient,,,3459.00000,2075.40000,Optum,VACCN,,234.63,,,,,,,227.59,2825.00,fee schedule,
HC MRI PELVIS WO FLD W CONT,76100007,CDM,610,RC,72197,CPT,,,facility,outpatient,,,5388.00000,3232.80000,BCBS NC,Blue Value Individual,,1715.54,,,,,,,336.25,4310.40,percent of total billed charges,
HC MRI PELVIS WO FLD W CONT,76100007,CDM,610,RC,72197,CPT,,,facility,outpatient,,,5388.00000,3232.80000,Carolina Complete Health,Managed Medicaid,,1493.55,,,,,,,336.25,4310.40,percent of total billed charges,
HC MRI RADIATION TREATMENT PLANNING,76100126,CDM,614,RC,76498,CPT,,,facility,outpatient,,,3115.00000,1869.00000,WellCare of North Carolina,Medicare Advantage,,89.74,,,,,,,82.91,2825.00,fee schedule,
HC MRI SAFETY IMPLANT OR FOREIGN BODY ASSESSMENT BY CLINICAL STAFF INITIAL 15 MINUTES,76100129,CDM,610,RC,76014,CPT,,,facility,outpatient,,,74.00000,44.40000,Vaya,Medicaid,,21.13,,,,,,,20.51,2825.00,percent of total billed charges,
HC MRI SAFETY IMPLANT POSITIONING AND OR IMMOBILIZATION UNDER SUPERVISION BY PHYSICIAN OR QHP,76100136,CDM,610,RC,76019,CPT,,,facility,outpatient,,,119.00000,71.40000,Optum,VACCN Behavioral Health,,57.66,,,,,,,32.99,2825.00,fee schedule,
HC MRI SAFETY MEDICAL PHYSICS EXAM CUSTOM PLAN AND MONITORING BY MED PHYSICIST OR QHP,76100131,CDM,610,RC,76017,CPT,,,facility,outpatient,,,725.00000,435.00000,BCBS NC,Blue Select/HMO/PPO,,355.61,,,,,,,200.97,2825.00,percent of total billed charges,
HC MRI SAFETY MEDICAL PHYSICS EXAM CUSTOM PLAN AND MONITORING BY MED PHYSICIST OR QHP,76100131,CDM,610,RC,76017,CPT,,,facility,outpatient,,,725.00000,435.00000,Carolina Complete Health,Managed Medicaid,,200.97,,,,,,,200.97,2825.00,percent of total billed charges,
HC MRI SPECTROSCOPY BRAIN,76100028,CDM,610,RC,76390,CPT,,,facility,outpatient,,,2558.00000,1534.80000,Optum,CHIP/Managed Medicaid,,709.08,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,82.91,2825.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MRI SPINAL CANAL AND CONTENTS CERV W CONT,76100042,CDM,612,RC,72142,CPT,,,facility,inpatient,,,4185.00000,2511.00000,Optum,Commercial,,4481.00,,,,,,,3348.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MRI SPINAL CANAL AND CONTENTS CERV W CONT,76100042,CDM,612,RC,72142,CPT,,,facility,outpatient,,,4185.00000,2511.00000,Evernorth (Cigna Behavioral Health),Commercial,,3348.00,,,,,,,336.25,3348.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI SPINAL CANAL AND CONTENTS CERV W CONT,76100042,CDM,612,RC,72142,CPT,,,facility,outpatient,,,4185.00000,2511.00000,Trillium,Medicaid,,1171.80,,,,,,,336.25,3348.00,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS CERV WO CONT,76100041,CDM,612,RC,72141,CPT,,,facility,outpatient,,,4024.00000,2414.40000,Optum,VACCN Behavioral Health,,234.63,,,,,,,227.59,3219.20,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS CERV WO CONT,76100041,CDM,612,RC,72141,CPT,,,facility,outpatient,,,4024.00000,2414.40000,United Healthcare,CHIP/Medicaid,,1115.45,,,,,,,227.59,3219.20,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS LUMB W CONT,76100046,CDM,612,RC,72149,CPT,,,facility,outpatient,,,4086.00000,2451.60000,Aetna,Medicare Advantage,,367.45,,,,,,,336.25,3268.80,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS LUMB WO CONT,76100045,CDM,612,RC,72148,CPT,,,facility,outpatient,,,3523.00000,2113.80000,Partners,Medicaid,,976.58,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS LUMB WO FLD W CONT,76100049,CDM,612,RC,72158,CPT,,,facility,outpatient,,,5460.00000,3276.00000,Optum,VACCN,,346.65,,,,,,,336.25,4368.00,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS THOR W CONT,76100044,CDM,612,RC,72147,CPT,,,facility,outpatient,,,4322.00000,2593.20000,Alliance,Medicaid,,1198.06,,,,,,,336.25,3457.60,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS THOR W CONT,76100044,CDM,612,RC,72147,CPT,,,facility,outpatient,,,4322.00000,2593.20000,Amerihealth Caritas,Managed Medicaid,,1198.06,,,,,,,336.25,3457.60,percent of total billed charges,
HC MRI SPINAL CANAL AND CONTENTS THOR W CONT,76100044,CDM,612,RC,72147,CPT,,,facility,outpatient,,,4322.00000,2593.20000,Humana,Medicare HMO,,363.98,,,,,,,336.25,3457.60,fee schedule,
HC MRI SPINAL CANAL AND CONTENTS THOR WO CONT,76100043,CDM,612,RC,72146,CPT,,,facility,inpatient,,,3516.00000,2109.60000,Evernorth (Cigna Behavioral Health),Commercial,,2812.80,,,,,,,2812.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI SPINAL CANAL AND CONTENTS THOR WO CONT,76100043,CDM,612,RC,72146,CPT,,,facility,outpatient,,,3516.00000,2109.60000,BCBS NC,Blue Value Group,,1114.19,,,,,,,227.59,2825.00,fee schedule,
HC MRI TOTAL BODY,76100029,CDM,610,RC,76498,CPT,,,facility,inpatient,,,1779.00000,1067.40000,Optum,Commercial,,4481.00,,,,,,,1423.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MRI TOTAL BODY,76100029,CDM,610,RC,76498,CPT,,,facility,outpatient,,,1779.00000,1067.40000,Optum,Commercial,,960.66,,,,,,,82.91,2825.00,percent of total billed charges,
HC MRI UE ANY JOINT WO CONT,76100011,CDM,610,RC,73221,CPT,,,facility,outpatient,,,3472.00000,2083.20000,Amerihealth Caritas,Managed Medicaid,,962.44,,,,,,,227.59,2825.00,percent of total billed charges,
HC MRI UE ANY JOINT WO CONT,76100011,CDM,610,RC,73221,CPT,,,facility,outpatient,,,3472.00000,2083.20000,Optum,CHIP/Managed Medicaid,,962.44,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,227.59,2825.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MRI UE ANY JOINT WO FLD W CONT,76100013,CDM,610,RC,73223,CPT,,,facility,inpatient,,,4688.00000,2812.80000,Optum,Commercial,,4481.00,,,,,,,3750.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MRI UE NOT JOINT W CONT,76100009,CDM,610,RC,73219,CPT,,,facility,inpatient,,,3817.00000,2290.20000,Evernorth (Cigna Behavioral Health),Commercial,,3053.60,,,,,,,3053.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI UE NOT JOINT W CONT,76100009,CDM,610,RC,73219,CPT,,,facility,outpatient,,,3817.00000,2290.20000,WellCare of North Carolina,Managed Medicaid,,1058.07,,,,,,,336.25,3127.52,percent of total billed charges,
HC MRI UE NOT JOINT WO CONT,76100008,CDM,610,RC,73218,CPT,,,facility,outpatient,,,3610.00000,2166.00000,Aetna,Commercial,,2173.00,,,,,,,227.59,2888.00,per diem,Paid in addition when billed with ER services.
HC MRI UE NOT JOINT WO CONT,76100008,CDM,610,RC,73218,CPT,,,facility,outpatient,,,3610.00000,2166.00000,Trillium,Medicaid,,1010.80,,,,,,,227.59,2888.00,percent of total billed charges,
HC MS BLOOD WARMING BAG,22720250,CDM,272,RC,,,,,facility,outpatient,,,51.00000,30.60000,Trillium,Medicaid,,14.28,,,,,,,11.83,44.70,percent of total billed charges,
HC MS CERVICAL UNIVERSAL COLLAR,22740029,CDM,274,RC,L0120,CPT,,,facility,outpatient,,,22.00000,13.20000,Amerihealth Caritas,Managed Medicaid,,6.10,,,,,,,5.10,19.28,percent of total billed charges,
HC MS CERVICAL UNIVERSAL COLLAR,22740029,CDM,274,RC,L0120,CPT,,,facility,outpatient,,,22.00000,13.20000,United Healthcare,Commercial,,9.13,,,,,,,5.10,19.28,percent of total billed charges,"Contract rate for High Cost Implants that have eligible charges greater than $8,091.00."
