STUDY CTRC 10-0742 NICARDIPINE 20 MG/200 ML IN SODIUM CHLORIDE(ISO) IB,RX-4080070246,CDM,636,RC,J2404,HCPCS,99990001200,NDC,facility,outpatient,200,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.24750,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY CV010-031 CLOPIDOGREL 75 MG TABLET,RX-4080800127,CDM,636,RC,J7512,HCPCS,,,facility,outpatient,1,UN,0.20000,0.12000,Cigna,Commercial,,0.02250,,,,,,,0.02250,3.84,fee schedule,
STUDY CV013-011 BMS-986231/PLACEBO WITH POTASSIUM ACETATE IN 120 ML D5W IVPB,RX-4081031259,CDM,256,RC,J3490,HCPCS,09999008501,NDC,facility,outpatient,120,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY CX-280-202 CB-280/PLACEBO 100 MG CAPSULE,RX-4081031380,CDM,636,RC,09999009145,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,United Healthcare,Commercial,,0.15980,,,,,,,0.04640,0.17302,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY CX-280-202 CB-280/PLACEBO 100 MG CAPSULE,RX-4081031380,CDM,636,RC,09999009145,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY CX-280-202 CB-280/PLACEBO 50 MG CAPSULE,RX-4081031379,CDM,636,RC,09999009144,NDC,,,facility,inpatient,1,UN,0.20000,0.12000,Aetna,Commercial,,0.11600,,,,,,,0.05060,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
STUDY D0816C00010 OLAPARIB TABLET 150 MG,RX-4080070188,CDM,256,RC,J3490,HCPCS,99990001147,NDC,facility,outpatient,32,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY D1690C00078 DAPAGLIFLOZIN/PLACEBO 10 MG TABLET,RX-408451416,CDM,256,RC,J3490,HCPCS,99999009365,NDC,facility,inpatient,35,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY D1690C00078 DAPAGLIFLOZIN/PLACEBO 10 MG TABLET,RX-408451416,CDM,256,RC,J3490,HCPCS,99999009365,NDC,facility,outpatient,35,UN,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY D3253C00001 BENRALIZUMAB 30 MG/ML OR PLACEBO PREFILLED SYRINGE,RX-4081031075,CDM,636,RC,J9999,HCPCS,09999009062,NDC,facility,outpatient,1,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY D3253C00001 BENRALIZUMAB 30 MG/ML PREFILLED SYRINGE,RX-4081031074,CDM,636,RC,J0517,HCPCS,09999009061,NDC,facility,outpatient,1,ML,0.20000,0.12000,Humana,Medicare HMO,,172.82,,,,,,,0.05544,26729.01,fee schedule,
STUDY D3253C00001 BENRALIZUMAB 30 MG/ML PREFILLED SYRINGE,RX-4081031074,CDM,636,RC,J0517,HCPCS,09999009061,NDC,facility,outpatient,1,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.05544,26729.01,percent of total billed charges,
STUDY D5180C00016 TEZEPELUMAB 110 MG/ML SUBCUTANEOUS INJECTION,RX-4081031929,CDM,256,RC,09999011802,NDC,,,facility,inpatient,0.64,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY D5180C00016 TEZEPELUMAB 110 MG/ML SUBCUTANEOUS INJECTION,RX-4081031929,CDM,256,RC,09999011802,NDC,,,facility,outpatient,0.64,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY D5180C00016 TEZEPELUMAB/PLACEBO 110 MG/ML SUBCUTANEOUS INJECTION,RX-4081031745,CDM,256,RC,09999011142,NDC,,,facility,outpatient,0.64,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY D5244C00001 TEZEPELUMAB/PLACEBO 210 MG/1.91 ML (110 MG/ML) SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031680,CDM,256,RC,09999010699,NDC,,,facility,outpatient,3.82,ML,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07822,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY D5551C00002 EXENATIDE/PLACEBO 2 MG DUAL CHAMBER PREFILLED PEN,RX-4081031207,CDM,636,RC,J3490,HCPCS,09999008246,NDC,facility,outpatient,1,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY D6970C00002 BAXDROSTAT 2 MG TABLET,RX-4081031771,CDM,256,RC,09999011291,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.17356,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY D798KC00001 INFLIXIMAB 10 MG/ML IV SOLUTION,RX-40851494,CDM,636,RC,J1745,HCPCS,09999011794,NDC,facility,outpatient,100,ME,0.20000,0.12000,Optum,VACCN,,31.09,,,,,,,0.05544,4783.38,fee schedule,
STUDY D9470C00001 AZD9829 20 MG/ML IV SOLUTION,RX-40851226,CDM,256,RC,09999011234,NDC,,,facility,outpatient,100,ME,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY D9470C00001 STABILIZER SOLUTION,RX-40851227,CDM,256,RC,J3490,HCPCS,09999011235,NDC,facility,outpatient,1,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DB-1303-O-3002 DB-1303 20 MG/ML IV SOLUTION,RX-40851308,CDM,256,RC,J3490,HCPCS,09999011333,NDC,facility,outpatient,100,ME,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DEXAMETHASONE 0.1% OPHTHALMIC SOLUTION,RX-40850579,CDM,250,RC,J3490,HCPCS,24208072002,NDC,facility,outpatient,5,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DEXAMETHASONE 0.1% OPHTHALMIC SUSPENSION,RX-40846117,CDM,250,RC,J3490,HCPCS,82667060005,NDC,facility,outpatient,5,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DEXAMETHASONE 0.1% OPHTHALMIC SUSPENSION,RX-40846117,CDM,250,RC,J3490,HCPCS,82667060005,NDC,facility,outpatient,5,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY DEXAMETHASONE 4 MG TABLET,RX-4081031672,CDM,250,RC,J3490,HCPCS,09999010693,NDC,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY DEXAMETHASONE 6 MG TABLET,RX-4081031671,CDM,250,RC,J3490,HCPCS,09999010692,NDC,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DF-HCC-20-166 PEMBROLIZUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-40850748,CDM,636,RC,J9271,HCPCS,09999009736,NDC,facility,inpatient,4,ML,0.20000,0.12000,Aetna,Commercial,,0.11600,,,,,,,0.05060,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
STUDY DF-HCC-20-166 PEMBROLIZUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-40850748,CDM,636,RC,J9271,HCPCS,09999009736,NDC,facility,outpatient,4,ML,0.20000,0.12000,Aetna,Medicare Advantage,,63.91,,,,,,,0.05544,9215.43,fee schedule,
STUDY DF-HCC-20-166 PEMBROLIZUMAB 25 MG/ML INTRAVENOUS SOLUTION,RX-40850748,CDM,636,RC,J9271,HCPCS,09999009736,NDC,facility,outpatient,4,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",11304.660000000002,11304.660000000002,11304.660000000002,1 through 10,0.05544,9215.43,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY DF-HCC-20-166 SACITUZUMAB GOVITECAN 10 MG/ML INTRAVENOUS SOLUTION,RX-40850750,CDM,636,RC,J9317,HCPCS,09999009737,NDC,facility,inpatient,180,ME,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY DF-HCC-20-347-ADEPT TRASTUZUMAB 21 MG/ML INTRAVENOUS SOLUTION,RX-40850889,CDM,636,RC,J9355,HCPCS,09999010485,NDC,facility,outpatient,150,ME,0.20000,0.12000,United Healthcare,Commercial,,207.41,,,,,,,0.05544,11339.58,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY DF-HCC24-121 EPCORITAMAB 0.16 MG/ML SOLUTION FOR INJECTION (DILUTION),RX-408452982,CDM,636,RC,J9321,HCPCS,09999011948,NDC,facility,outpatient,1,ML,0.20000,0.12000,Cigna,Commercial,,125.64,,,,,,,0.05544,8980.23,fee schedule,
STUDY DF-HCC24-121 EPCORITAMAB 0.8 MG/ML SOLUTION FOR INJECTION (DILUTION),RX-408452983,CDM,636,RC,J9321,HCPCS,09999011949,NDC,facility,outpatient,1,ML,0.20000,0.12000,Cigna,Commercial,,125.64,,,,,,,0.05544,8980.23,fee schedule,
STUDY DF-HCC24-121 EPCORITAMAB 0.8 MG/ML SOLUTION FOR INJECTION (DILUTION),RX-408452983,CDM,636,RC,J9321,HCPCS,09999011949,NDC,facility,outpatient,1,ML,0.20000,0.12000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,58.63,,,,,,,0.05544,8980.23,fee schedule,
STUDY DF-HCC24-121 EPCORITAMAB 0.8 MG/ML SOLUTION FOR INJECTION (DILUTION),RX-408452983,CDM,636,RC,J9321,HCPCS,09999011949,NDC,facility,outpatient,1,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.05544,8980.23,percent of total billed charges,
STUDY DF-HCC24-121 EPCORITAMAB 60 MG/ML SUBCUTANEOUS SOLUTION,RX-408452979,CDM,636,RC,J9321,HCPCS,09999011946,NDC,facility,outpatient,0.8,ML,0.20000,0.12000,United Healthcare,Commercial,,151.54,,,,,,,0.05544,8980.23,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY DFCI 13-559 PALBOCICLIB 75 MG CAPSULE,RX-4080070145,CDM,250,RC,J3490,HCPCS,99990001102,NDC,facility,outpatient,23,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DFHCC-23-429 ATEZOLIZUMAB 60 MG/ML IV SOLUTION,RX-40851303,CDM,636,RC,J9022,HCPCS,09999011329,NDC,facility,outpatient,20,ML,0.20000,0.12000,Optum,VACCN,,91.34,,,,,,,0.05544,14630.91,fee schedule,
STUDY DFHCC-23-429 ATEZOLIZUMAB 60 MG/ML IV SOLUTION,RX-40851303,CDM,636,RC,J9022,HCPCS,09999011329,NDC,facility,outpatient,20,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.05544,14630.91,percent of total billed charges,
STUDY DFHCC-23-429 ATEZOLIZUMAB 60 MG/ML IV SOLUTION,RX-40851303,CDM,636,RC,J9022,HCPCS,09999011329,NDC,facility,outpatient,20,ML,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.05544,14630.91,percent of total billed charges,
STUDY DFHCC-23-429 GLOFITAMAB 1 MG/ML IV SOLUTION,RX-40851296,CDM,636,RC,J9286,HCPCS,09999011326,NDC,facility,outpatient,10,ML,0.20000,0.12000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2906.27,,,,,,,0.05544,453849.27,fee schedule,
STUDY DFHCC-23-429 GLOFITAMAB 1 MG/ML IV SOLUTION,RX-40851296,CDM,636,RC,J9286,HCPCS,09999011326,NDC,facility,outpatient,10,ML,0.20000,0.12000,United Healthcare,Medicare Advantage,,2906.27,,,,,,,0.05544,453849.27,fee schedule,
STUDY DFHCC-23-429 OBINUTUZUMAB 25 MG/ML IV SOLUTION,RX-40851299,CDM,636,RC,J9301,HCPCS,09999011327,NDC,facility,outpatient,40,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.05544,11677.68,percent of total billed charges,
STUDY DIPHENHYDRAMINE 25 MG CAPSULE/TABLET WRAPPER,RX-408007485,CDM,250,RC,J3490,HCPCS,00000000613,NDC,facility,outpatient,1,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DIPHENHYDRAMINE 50 MG/ML INJECTION,RX-408007497,CDM,636,RC,J1200,HCPCS,00000000624,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,2.46,percent of total billed charges,
STUDY DMID 21-0018 CEFIXIME 400 MG CAPSULE,RX-408451499,CDM,250,RC,J3490,HCPCS,99999009994,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY DMID 21-0018 CIPROFLOXACIN 500 MG TABLET,RX-408451500,CDM,250,RC,J3490,HCPCS,99999009995,NDC,facility,outpatient,1,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DMID 21-0018 MENINGOCOCCAL B VACCINE / INFLUENZA VACCINE / TETANUS DIPTHERIA VACCINE 0.5 ML,RX-408451493,CDM,256,RC,J3490,HCPCS,99999009990,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DNLI-E-0007 IDURSULFASE 2 MG/ML INTRAVENOUS SOLUTION,RX-408451580,CDM,636,RC,J1743,HCPCS,99999010059,NDC,facility,outpatient,3,ML,0.20000,0.12000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,586.38,,,,,,,0.05544,81999.54,fee schedule,
STUDY DNLI-E-0007 IDURSULFASE 2 MG/ML INTRAVENOUS SOLUTION,RX-408451580,CDM,636,RC,J1743,HCPCS,99999010059,NDC,facility,outpatient,3,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.05544,81999.54,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY DOC-GBM2 FILGRASTIM (NEUPOGEN) 300 MCG/0.5 ML INJECTION SYRINGE,RX-408452998,CDM,636,RC,J1442,HCPCS,09999011992,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,Optum,VACCN,,1.00,,,,,,,0.05544,148.47,fee schedule,
STUDY DOC-GBM2 FILGRASTIM (NEUPOGEN) 300 MCG/0.5 ML INJECTION SYRINGE,RX-408452998,CDM,636,RC,J1442,HCPCS,09999011992,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,United Healthcare,Medicare Advantage,,1.05,,,,,,,0.05544,148.47,fee schedule,
STUDY DOC-GBM2 PEGINTERFERON ALFA-2A (PIFN) 180 MCG/0.5 ML INJECTION SYRINGE,RX-408453000,CDM,636,RC,09999011994,NDC,,,facility,outpatient,0.5,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY DRCR AF FENOFIBRATE/PLACEBO 54 MG TABLET,RX-4081031693,CDM,250,RC,J3490,HCPCS,09999010780,NDC,facility,inpatient,1,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY DRCR AF FENOFIBRATE/PLACEBO 54 MG TABLET,RX-4081031693,CDM,250,RC,J3490,HCPCS,09999010780,NDC,facility,outpatient,1,UN,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DS3201-324 TRASTUZUMAB DERUXTECAN (T-DXD) 20 MG/ML IV SOLUTION,RX-40851320,CDM,636,RC,J9354,HCPCS,09999011340,NDC,facility,outpatient,100,ME,0.20000,0.12000,Optum,VACCN Behavioral Health,,42.16,,,,,,,0.05544,6728.19,fee schedule,
STUDY DSC-08-2357-32 GIVINOSTAT 50 MG CAPSULE,RX-408452891,CDM,250,RC,09999011706,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY DSC-08-2357-32 GIVINOSTAT 75 MG CAPSULE,RX-408452892,CDM,250,RC,09999011707,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY DSC-08-2357-32 GIVINOSTAT 75 MG CAPSULE,RX-408452892,CDM,250,RC,09999011707,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,United Healthcare,Individual Exchange,,0.09680,,,,,,,0.04640,0.17356,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY DSP-5336-101 DSP-5336 20 MG TABLET,RX-40850867,CDM,256,RC,09999009951,NDC,,,facility,inpatient,60,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY DU176B-D-U312 EDOXABAN 6 MG/ML ORAL SUSPENSION,RX-4081031228,CDM,256,RC,J3490,HCPCS,,,facility,outpatient,8,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY DU176B-D-U312 ENOXAPARIN 10 MG/0.1 ML SYRINGE,RX-4081031226,CDM,636,RC,J1650,HCPCS,09999008289,NDC,facility,outpatient,0.4,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,1.55,percent of total billed charges,
STUDY DU176B-D-U312 ENOXAPARIN 10 MG/0.1 ML SYRINGE,RX-4081031226,CDM,636,RC,J1650,HCPCS,09999008294,NDC,facility,outpatient,0.4,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,1.55,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY DU176B-D-U312 ENOXAPARIN 10 MG/0.1 ML SYRINGE,RX-4081031226,CDM,636,RC,J1650,HCPCS,09999008294,NDC,facility,outpatient,0.4,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,1.55,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY DV0013 ZILUCOPLAN 40 MG/ML (32.4 MG/0.810 ML) SUBCUTANEOUS INJECTION WITH AUTO-INJECTOR PEN,RX-408453885,CDM,636,RC,J3490,HCPCS,99999011487,NDC,facility,inpatient,0.81,ML,0.20000,0.12000,Aetna,Commercial,,0.11600,,,,,,,0.05060,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
STUDY EA9181-CIRB BLINATUMOMAB 12.5 MCG/ML INTRAVENOUS SOLUTION,RX-40851003,CDM,636,RC,J9039,HCPCS,09999010759,NDC,facility,outpatient,0.0385,ME,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.05544,24925.32,percent of total billed charges,
STUDY EAA173CIRB DARATUMUMAB 120 MG/ML + RHUPH20 2000 U/ML SOLUTION,RX-40846202,CDM,636,RC,J9144,HCPCS,09999009758,NDC,facility,outpatient,15,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,8673.00,,,,,,,0.05544,8673.00,fee schedule,
STUDY EAA173CIRB DARATUMUMAB 120 MG/ML + RHUPH20 2000 U/ML SOLUTION,RX-40846202,CDM,636,RC,J9144,HCPCS,09999009758,NDC,facility,outpatient,15,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.05544,8673.00,percent of total billed charges,
STUDY EAST-002 NECTERO EAST STABILIZER MIXTURE BOX,RX-4081031888,CDM,256,RC,09999011695,NDC,,,facility,outpatient,50,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.17356,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY ECU-MG-302 ECULIZUMAB 10 MG/ML INTRAVENOUS SOLUTION,RX-4080070038,CDM,636,RC,J1299,HCPCS,99990001016,NDC,facility,outpatient,30,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.05544,7333.83,percent of total billed charges,
STUDY ECU-MG-302 ECULIZUMAB 10 MG/ML INTRAVENOUS SOLUTION,RX-4080070038,CDM,636,RC,J1299,HCPCS,99990001016,NDC,facility,outpatient,30,ML,0.20000,0.12000,BCBS NC,Blue Value Group,,5986.80,,,,,,,0.05544,7333.83,fee schedule,
