STUDY A051902-CIRB CC-486 100 MG TABLET,RX-40850835,CDM,256,RC,09999009929,NDC,,,facility,inpatient,7,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A051902-CIRB CC-486 150 MG TABLET,RX-40850836,CDM,256,RC,09999009930,NDC,,,facility,outpatient,7,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A051902-CIRB DUVELISIB 25 MG CAPSULE,RX-40850839,CDM,636,RC,09999009933,NDC,,,facility,inpatient,32,UN,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY A051902-CIRB DUVELISIB 25 MG CAPSULE,RX-40850839,CDM,636,RC,09999009933,NDC,,,facility,outpatient,32,UN,0.20000,0.12000,Aetna,Commercial,,0.11800,,,,,,,0.04640,0.17302,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
STUDY A051902-CIRB DUVELISIB 25 MG CAPSULE,RX-40850839,CDM,636,RC,09999009933,NDC,,,facility,outpatient,32,UN,0.20000,0.12000,United Healthcare,Individual Exchange,,0.09680,,,,,,,0.04640,0.17302,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY A052101-CIRB ZANUBRUTINIB 80 MG CAPSULE,RX-40851185,CDM,250,RC,J8999,HCPCS,09999011216,NDC,facility,outpatient,80,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 0.45 MG CAPSULE,RX-40851330,CDM,256,RC,09999011407,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.17356,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A062102-CIRB IBERDOMIDE 0.45 MG CAPSULE,RX-40851330,CDM,256,RC,09999011407,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 0.6 MG CAPSULE,RX-40851331,CDM,256,RC,09999011408,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07822,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 0.6 MG CAPSULE,RX-40851331,CDM,256,RC,09999011408,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.17356,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A062102-CIRB IBERDOMIDE 0.6 MG CAPSULE,RX-40851331,CDM,256,RC,09999011408,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 0.6 MG CAPSULE,RX-40851331,CDM,256,RC,09999011408,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A062102-CIRB IBERDOMIDE 0.75 MG CAPSULE,RX-40851332,CDM,256,RC,09999011409,NDC,,,facility,outpatient,21,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07822,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A071701-CIRB ENTRECTINIB 200 MG CAPSULE,RX-408451079,CDM,250,RC,J8999,HCPCS,09999008998,NDC,facility,outpatient,30,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY A092105-CIRB IPILIMUMAB 5 MG/ML INTRAVENOUS SOLUTION,RX-408453824,CDM,636,RC,J9228,HCPCS,99999010389,NDC,facility,outpatient,10,ML,0.20000,0.12000,Humana,Medicare PPO,,192.65,,,,,,,0.05544,27236.16,fee schedule,
STUDY A092105-CIRB IPILIMUMAB 5 MG/ML INTRAVENOUS SOLUTION,RX-408453824,CDM,636,RC,J9228,HCPCS,99999010389,NDC,facility,outpatient,10,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.05544,27236.16,percent of total billed charges,
STUDY A092105-CIRB NIVOLUMAB 10 MG/ML INTRAVENOUS SOLUTION,RX-408453822,CDM,636,RC,J9299,HCPCS,99999010388,NDC,facility,outpatient,10,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.05544,5024.46,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY A092205-CIRB PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-408452924,CDM,636,RC,J9271,HCPCS,09999011751,NDC,facility,inpatient,4,ML,0.20000,0.12000,Aetna,Commercial,,0.11600,,,,,,,0.05060,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
STUDY A22-203 ROPEGINTERFERON ALFA-2B-NJFT 500 MCG/ML SUBCUTANEOUS SYRINGE,RX-40851123,CDM,636,RC,J3590,HCPCS,09999011110,NDC,facility,inpatient,0.5,ME,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY A22-203 ROPEGINTERFERON ALFA-2B-NJFT 500 MCG/ML SUBCUTANEOUS SYRINGE,RX-40851123,CDM,636,RC,J3590,HCPCS,09999011110,NDC,facility,outpatient,0.5,ME,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A22-301 ROPEGINTERFERON ALFA-2B-NJFT 500 MCG/ML SUBCUTANEOUS SOLUTION,RX-408453774,CDM,636,RC,J3590,HCPCS,99999010353,NDC,facility,outpatient,1,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A5355 CMV-MVA TRIPLEX/PLACEBO 8 X 10E8 PFU/ML INJECTION SOLUTION CYTOMEGALOVIRUS VACCINE,RX-408451363,CDM,256,RC,J3490,HCPCS,99999009325,NDC,facility,outpatient,0.625,ML,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A5359 CABOTEGRAVIR LA 200 MG/ML IM SUSPENSION,RX-408451637,CDM,256,RC,J3490,HCPCS,99999010092,NDC,facility,outpatient,2,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A5374 GS-2872 150 MG/ML OR PLACEBO INJECTION,RX-4088900134,CDM,636,RC,J1743,HCPCS,09999010952,NDC,facility,outpatient,1,EA,0.20000,0.12000,Cigna,Commercial,,1256.54,,,,,,,0.05544,81999.54,fee schedule,
STUDY A5374 GS-2872 150 MG/ML OR PLACEBO INJECTION,RX-4088900134,CDM,636,RC,J1743,HCPCS,09999010952,NDC,facility,outpatient,1,EA,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.05544,81999.54,percent of total billed charges,
STUDY A5374 GS-2872 150 MG/ML OR PLACEBO INJECTION,RX-4088900134,CDM,636,RC,J1743,HCPCS,09999010952,NDC,facility,outpatient,1,EA,0.20000,0.12000,WellCare of North Carolina,Medicare Advantage,,586.38,,,,,,,0.05544,81999.54,fee schedule,
STUDY A5377 SAR441236 25 MG/ML INJECTION SOLUTION (RECONSTITUTED),RX-4080800167,CDM,256,RC,J3490,HCPCS,09999008643,NDC,facility,outpatient,7.6,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY A5386 10-1074-LS (GS-2872) 150 MG/ML INTRAVENOUS SOLUTION,RX-408451467,CDM,256,RC,J3490,HCPCS,99999009968,NDC,facility,inpatient,1,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY A5391 DORAVIRINE 100 MG TABLET,RX-408451317,CDM,256,RC,J3490,HCPCS,99999009290,NDC,facility,inpatient,30,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY A5404 MRNA-1273 100 MCG/0.5 ML INJECTION SOLUTION COVID 19 VACCINE,RX-408451340,CDM,636,RC,J3490,HCPCS,99999009307,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY AAAU4206 ETRUMADENANT 50 MG TABLET,RX-40851545,CDM,256,RC,J3490,HCPCS,09999011963,NDC,facility,inpatient,30,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY AAAU4206 ETRUMADENANT 50 MG TABLET,RX-40851545,CDM,256,RC,J3490,HCPCS,09999011963,NDC,facility,outpatient,30,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY AAAU4206 ETRUMADENANT 75 MG TABLET,RX-40851546,CDM,256,RC,J3490,HCPCS,09999011964,NDC,facility,outpatient,30,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY AAAU4206 ETRUMADENANT 75 MG TABLET,RX-40851546,CDM,256,RC,J3490,HCPCS,09999011964,NDC,facility,outpatient,30,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY AAAU4206 QUEMLICLUSTAT 12.5 MG/ML IV SOLUTION,RX-40851336,CDM,256,RC,J9999,HCPCS,09999011412,NDC,facility,outpatient,107.5,ME,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY AALL1732 INOTUZUMAB OZOGAMICIN 0.25 MG/ML INTRAVENOUS SOLUTION,RX-40850529,CDM,636,RC,J9229,HCPCS,09999008985,NDC,facility,outpatient,0.9,ME,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.05544,435080.31,percent of total billed charges,
STUDY AALL1732 INOTUZUMAB OZOGAMICIN 0.25 MG/ML INTRAVENOUS SOLUTION,RX-40850529,CDM,636,RC,J9229,HCPCS,09999008985,NDC,facility,outpatient,0.9,ME,0.20000,0.12000,Cigna,Commercial,,6070.61,,,,,,,0.05544,435080.31,fee schedule,
STUDY AALL2321 BLINATUMOMAB 12.5 MCG/ML IV SOLUTION,RX-40851581,CDM,636,RC,J9039,HCPCS,09999012016,NDC,facility,outpatient,0.0385,ME,0.20000,0.12000,BCBS NC,Medicare Advantage,,159.32,,,,,,,0.05544,24925.32,fee schedule,
STUDY AALL2321 BLINATUMOMAB 12.5 MCG/ML IV SOLUTION,RX-40851581,CDM,636,RC,J9039,HCPCS,09999012016,NDC,facility,outpatient,0.0385,ME,0.20000,0.12000,Liberty Medicare Advantage,Medicare Advantage,,172.46,,,,,,,0.05544,24925.32,fee schedule,
STUDY ABX NAIL IRB# 23-0204 GENTAMICIN 80 MG/2 ML VIAL,RX-4088900051,CDM,636,RC,J7512,HCPCS,09999010735,NDC,facility,outpatient,80,ME,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.02250,3.84,percent of total billed charges,
STUDY ABX NAIL IRB# 23-0204 GENTAMICIN 80 MG/2 ML VIAL,RX-4088900051,CDM,636,RC,J7512,HCPCS,09999010735,NDC,facility,outpatient,80,ME,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07782,,,,,,,0.02250,3.84,percent of total billed charges,
STUDY ABX NAIL IRB# 23-0204 VANCOMYCIN 1 GRAM VIAL,RX-4088900050,CDM,636,RC,J7512,HCPCS,09999010734,NDC,facility,outpatient,1000,ME,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.02250,3.84,percent of total billed charges,
STUDY AC676-001 AC676 25 MG TABLET,RX-40851270,CDM,256,RC,09999011304,NDC,,,facility,outpatient,28,UN,0.20000,0.12000,Aetna,Commercial,,0.14800,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY AC676-001 AC676 50 MG TABLET,RX-40851271,CDM,256,RC,09999011305,NDC,,,facility,outpatient,28,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ACCL1931 LEVOCARNITINE 330 MG TABLET,RX-408453808,CDM,250,RC,J3490,HCPCS,99999010378,NDC,facility,outpatient,90,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACCRU-LY-2201 EPCORITAMAB 0.8 MG/ML SOLUTION FOR INJECTION (DILUTION),RX-40851386,CDM,636,RC,J9321,HCPCS,09999011458,NDC,facility,outpatient,1,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.05544,8980.23,percent of total billed charges,
STUDY ACCRU-LY-2201 EPCORITAMAB 0.8 MG/ML SOLUTION FOR INJECTION (DILUTION),RX-40851386,CDM,636,RC,J9321,HCPCS,09999011458,NDC,facility,outpatient,1,ML,0.20000,0.12000,Optum,VACCN,,55.84,,,,,,,0.05544,8980.23,fee schedule,
STUDY ACETAMINOPHEN 160 MG/5 ML ORAL SUSPENSION,RX-4081031245,CDM,250,RC,J3490,HCPCS,09999008346,NDC,facility,outpatient,10.15625,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACP-2566-003 TROFINETIDE/PLACEBO 1 G/5 ML ORAL SOLUTION,RX-4081031419,CDM,256,RC,09999009493,NDC,,,facility,outpatient,30,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ACTG A5315 ROMIDEPSIN/PLACEBO 5 MG/ML INTRAVENOUS SOLUTION,RX-4080070726,CDM,636,RC,J9319,HCPCS,09999001925,NDC,facility,inpatient,2,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY ACTG A5315 ROMIDEPSIN/PLACEBO 5 MG/ML INTRAVENOUS SOLUTION,RX-4080070726,CDM,636,RC,J9319,HCPCS,09999001925,NDC,facility,outpatient,2,ML,0.20000,0.12000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,32.32,,,,,,,0.05544,5162.64,fee schedule,
STUDY ACTG A5315 ROMIDEPSIN/PLACEBO 5 MG/ML INTRAVENOUS SOLUTION,RX-4080070726,CDM,636,RC,J9319,HCPCS,09999001925,NDC,facility,outpatient,2,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,102.96,,,,,,,0.05544,5162.64,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY ACTG A5342 VRC01/PLACEBO 100 MG/ML INTRAVENOUS SOLUTION,RX-4080070263,CDM,256,RC,J3490,HCPCS,99990001214,NDC,facility,outpatient,2,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTG A5379 HEPATITIS B VACCINE 20 MCG/0.5 ML-ADJUVANT CPG 1018 (PF) IM SYRINGE,RX-4081031097,CDM,636,RC,90739,HCPCS,09999009100,NDC,facility,inpatient,0.5,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY ACTIV-1 IM ABATACEPT/PLACEBO 250 MG INTRAVENOUS SOLUTION,RX-4081031438,CDM,256,RC,J0129,HCPCS,09999009513,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,VACCN,,44.11,,,,,,,0.05544,99.25,fee schedule,
STUDY ACTIV-1 IM CENICRIVIROC (CVC)/PLACEBO 150 MG TABLET,RX-4081031440,CDM,256,RC,09999009514,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ACTIV-1 IM CENICRIVIROC (CVC)/PLACEBO 7.5 MG/ML ORAL SUSPENSION,RX-4081031441,CDM,256,RC,09999009515,NDC,,,facility,outpatient,20,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ACTIV-1 IM CENICRIVIROC (CVC)/PLACEBO 7.5 MG/ML ORAL SUSPENSION,RX-4081031441,CDM,256,RC,09999009515,NDC,,,facility,outpatient,20,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ACTIV-2/A5401 C135-LS 100 MG/ML INJ SOLN,RX-408451401,CDM,256,RC,J3490,HCPCS,99999009353,NDC,facility,outpatient,2,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTIV-2/A5401 C144-LS 100 MG/ML INJ SOLN,RX-408451402,CDM,256,RC,J3490,HCPCS,99999009354,NDC,facility,outpatient,2,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY ACTIV-2/A5401 C144-LS 100 MG/ML INJ SOLN,RX-408451402,CDM,256,RC,J3490,HCPCS,99999009354,NDC,facility,outpatient,2,ML,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTIV-2/A5401 CASIRIVIMAB 60 MG-IMDEVIMAB 60 MG/ML INTRAVENOUS SOLUTION (CO-FORMULATED),RX-408451406,CDM,256,RC,J3490,HCPCS,99999009357,NDC,facility,outpatient,10,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTIV-4D FOSTAMATINIB/PLACEBO 100 MG TABLET,RX-408451439,CDM,256,RC,J3490,HCPCS,99999009385,NDC,facility,outpatient,60,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY ACTIV-4D FOSTAMATINIB/PLACEBO 100 MG TABLET,RX-408451439,CDM,256,RC,J3490,HCPCS,99999009385,NDC,facility,outpatient,60,UN,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTIV-4D FOSTAMATINIB/PLACEBO 150 MG TABLET,RX-408451440,CDM,256,RC,J3490,HCPCS,99999009383,NDC,facility,outpatient,60,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTIV-4D FOSTAMATINIB/PLACEBO 150 MG TABLET,RX-408451440,CDM,256,RC,J3490,HCPCS,99999009383,NDC,facility,outpatient,60,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ACTIV-4D TRV027/PLACEBO 10 MG/ML INTRAVENOUS SOLUTION,RX-408451434,CDM,256,RC,J3490,HCPCS,99999009380,NDC,facility,inpatient,10,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY ACV01 MRNA (12YR UP) (PFIZER) (PF) 30 MCG/0.3 ML IM SUSPENSION (PURPLE),RX-408451566,CDM,256,RC,J3490,HCPCS,99999010050,NDC,facility,outpatient,0.3,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY ACV01 MRNA (5-11YR) (PFIZER) (PF) 10 MCG/0.2 ML IM SUSPENSION (ORANGE),RX-408451567,CDM,256,RC,J3490,HCPCS,99999010051,NDC,facility,outpatient,0.2,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ADARE SP-1011-002 COSYNTROPIN 0.25 MG/ML SYRINGE,RX-40846054,CDM,256,RC,J0834,HCPCS,99999007807,NDC,facility,outpatient,1,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,57.08,percent of total billed charges,
STUDY ADRN-12 IRB# 22-1668 DUPILUMAB 200 MG/1.14 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031629,CDM,636,RC,09999010608,NDC,,,facility,inpatient,1.14,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY ADRN-12 IRB# 22-1668 DUPILUMAB 200 MG/1.14 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031629,CDM,636,RC,09999010608,NDC,,,facility,outpatient,1.14,ML,0.20000,0.12000,Aetna,Commercial,,0.11800,,,,,,,0.04640,0.17302,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
STUDY ADRN-12 IRB# 22-1668 DUPILUMAB 200 MG/1.14 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031629,CDM,636,RC,09999010608,NDC,,,facility,outpatient,1.14,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY ADRN-12 IRB# 22-1668 DUPILUMAB 300 MG/2 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031628,CDM,636,RC,09999010607,NDC,,,facility,outpatient,2,ML,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY ADRN-12 IRB# 22-1668 HYDROCORTISONE 2.5 % TOPICAL OINTMENT,RX-4081031626,CDM,250,RC,J3490,HCPCS,09999010605,NDC,facility,outpatient,1,UN,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY ADRN-12 IRB# 22-1668 TRIAMCINOLONE ACETONIDE 0.1 % TOPICAL OINTMENT,RX-4081031627,CDM,250,RC,J3490,HCPCS,09999010606,NDC,facility,inpatient,1,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY ADRN-12 IRB# 22-1668 VANICREAM MOISTURIZER,RX-4081031625,CDM,250,RC,09999010604,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.17356,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ADRN-12 IRB# 22-1668 VANICREAM MOISTURIZER,RX-4081031625,CDM,250,RC,09999010604,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY ADRN-12 IRB# 22-1668 VANICREAM MOISTURIZER,RX-4081031625,CDM,250,RC,09999010604,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY AEROCHAMBER DEVICE ADULT,RX-408007492,CDM,258,RC,J3490,HCPCS,00000000619,NDC,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
