MINOR BLADDER PROCEDURES WITH CC,663,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,19794.06,,,,,,,4481.00,27927.59,fee schedule,
MINOR BLADDER PROCEDURES WITH CC,663,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,19794.06,,,,,,,4481.00,27927.59,fee schedule,
MINOR BLADDER PROCEDURES WITH MCC,662,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,44789.75,,,,,,,4481.00,56242.82,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
MINOR BLADDER PROCEDURES WITH MCC,662,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,35424.83,,,,,,,4481.00,56242.82,fee schedule,
MINOR SMALL AND LARGE BOWEL PROCEDURES WITH CC,345,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,18701.79,,,,,,,4481.00,27642.84,fee schedule,
MINOR SMALL AND LARGE BOWEL PROCEDURES WITH CC,345,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,17093.39,,,,,,,4481.00,27642.84,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
MINOR SMALL AND LARGE BOWEL PROCEDURES WITH MCC,344,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,30570.20,,,,,,,4481.00,47448.62,fee schedule,
MINOR SMALL AND LARGE BOWEL PROCEDURES WITHOUT CC/MCC,346,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,21791.68,,,,,,,4481.00,21791.68,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
MINOXIDIL 10 MG TABLET,RX-5114,CDM,250,RC,J3490,HCPCS,68084020511,NDC,facility,outpatient,1,UN,17.95000,10.77000,BCBS NC,Blue Select/HMO/PPO,,8.80,,,,,,,4.16,14.36,percent of total billed charges,
MINOXIDIL 2.5 MG TABLET,RX-5115,CDM,250,RC,J3490,HCPCS,68084020411,NDC,facility,outpatient,1,UN,17.60000,10.56000,Partners,Medicaid,,4.88,,,,,,,4.08,14.08,percent of total billed charges,
MIRIKIZUMAB-MRKZ 300 MG/15 ML (20 MG/ML) INTRAVENOUS SOLUTION,RX-197736,CDM,636,RC,J2267,HCPCS,00002757501,NDC,facility,outpatient,15,ML,31432.85000,18859.71000,Evernorth (Cigna Behavioral Health),Commercial,,25146.28,,,,,,,41.76,25146.28,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MIRTAZAPINE 15 MG TABLET,RX-17466,CDM,250,RC,J3490,HCPCS,68084011911,NDC,facility,outpatient,1,UN,16.75000,10.05000,Optum,Commercial,,9.04,,,,,,,3.89,13.40,percent of total billed charges,
MIRTAZAPINE 30 MG TABLET,RX-17465,CDM,250,RC,J3490,HCPCS,68084012011,NDC,facility,outpatient,1,UN,17.05000,10.23000,United Healthcare,Commercial,,13.62,,,,,,,3.96,13.64,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MIRTAZAPINE 45 MG TABLET,RX-24945,CDM,250,RC,J3490,HCPCS,51079008801,NDC,facility,outpatient,1,UN,16.90000,10.14000,Evernorth (Cigna Behavioral Health),Commercial,,13.52,,,,,,,3.92,13.52,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MIRVETUXIMAB SORAVTANSINE-GYNX 5 MG/ML INTRAVENOUS SOLUTION,RX-195085,CDM,636,RC,J9063,HCPCS,72903085301,NDC,facility,outpatient,20,ML,22724.65000,13634.79000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,72.96,,,,,,,67.41,18179.72,fee schedule,
MISOPROSTOL 200 MCG TABLET,RX-10629,CDM,250,RC,J3490,HCPCS,60687074601,NDC,facility,outpatient,1,UN,22.85000,13.71000,Carolina Complete Health,Managed Medicaid,,6.33,,,,,,,5.30,18.28,percent of total billed charges,
MITOMYCIN 0.2 MG OPHTHALMIC KIT,RX-116028,CDM,636,RC,J7315,HCPCS,49771000201,NDC,facility,outpatient,1,UN,1463.30000,877.98000,Alliance,Medicaid,,405.63,,,,,,,339.49,1265.90,percent of total billed charges,
MITOMYCIN 40 MG X 2 INTRA-PYELOCALYCEAL KIT,RX-189115,CDM,636,RC,J9281,HCPCS,72493010303,NDC,facility,outpatient,1,UN,82842.95000,49705.77000,United Healthcare,Commercial,,864.17,,,,,,,308.97,66274.36,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
MITOMYCIN BLADDER INSTILLATION (1 MG/ML; 20 MG VIAL),RX-40810009,CDM,636,RC,J9280,HCPCS,16729010811,NDC,facility,outpatient,1,UN,2366.90000,1420.14000,BCBS NC,Medicare Advantage,,19.74,,,,,,,19.74,4048.38,fee schedule,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 20 MG VIAL),RX-40810008,CDM,636,RC,J9280,HCPCS,16729010811,NDC,facility,outpatient,1,UN,2366.90000,1420.14000,Alignment,Medicare Advantage,,20.35,,,,,,,19.74,4048.38,fee schedule,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 20 MG VIAL),RX-40810008,CDM,636,RC,J9280,HCPCS,16729010811,NDC,facility,outpatient,1,UN,2366.90000,1420.14000,WellCare of North Carolina,Managed Medicaid,,656.10,,,,,,,19.74,4048.38,percent of total billed charges,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 40 MG VIAL),RX-40800008,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,outpatient,1,UN,4458.75000,2675.25000,Aetna,Medicare Advantage,,21.57,,,,,,,19.74,4048.38,fee schedule,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 40 MG VIAL),RX-40800008,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,outpatient,1,UN,4458.75000,2675.25000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,21.37,,,,,,,19.74,4048.38,fee schedule,
MITOMYCIN BLADDER INSTILLATION (2 MG/ML; 40 MG VIAL),RX-40800008,CDM,636,RC,J9280,HCPCS,16729011638,NDC,facility,outpatient,1,UN,4458.75000,2675.25000,Optum,Commercial,,2407.72,,,,,,,19.74,4048.38,percent of total billed charges,
MITOXANTRONE (NOVANTRONE) INJECTION,RX-93747,CDM,636,RC,J9293,HCPCS,61703034365,NDC,facility,outpatient,12.5,ML,989.00000,593.40000,Cigna,Commercial,,53.73,,,,,,,23.16,4186.56,fee schedule,
MITOXANTRONE (NOVANTRONE) INJECTION,RX-93747,CDM,636,RC,J9293,HCPCS,61703034365,NDC,facility,outpatient,12.5,ML,989.00000,593.40000,United Healthcare,Individual Exchange,,98.04,,,,,,,23.16,4186.56,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
MITOXANTRONE (NOVANTRONE) INJECTION,RX-93747,CDM,636,RC,J9293,HCPCS,61703034365,NDC,facility,outpatient,12.5,ML,989.00000,593.40000,Vaya,Medicaid,,282.36,,,,,,,23.16,4186.56,percent of total billed charges,
MONTELUKAST 4 MG CHEWABLE TABLET,RX-27234,CDM,250,RC,J3490,HCPCS,50268057311,NDC,facility,outpatient,1,UN,19.15000,11.49000,Aetna,Medicare Advantage,,4.44,,,,,,,4.44,15.32,percent of total billed charges,
MORPHINE (PF) 0.5 MG/ML INJECTION SOLUTION WRAPPER,RX-408408555,CDM,636,RC,J2274,HCPCS,,,facility,outpatient,1,ML,23.75000,14.25000,Optum,Commercial,,12.82,,,,,,,5.51,29.37,percent of total billed charges,
MORPHINE (PF) 0.5 MG/ML INJECTION SOLUTION WRAPPER,RX-408408555,CDM,636,RC,J2274,HCPCS,00409381412,NDC,facility,outpatient,1,ML,28.40000,17.04000,BCBS NC,Blue Value Group,,17.14,,,,,,,6.59,29.37,percent of total billed charges,
MORPHINE (PF) 0.5 MG/ML INJECTION SOLUTION WRAPPER,RX-408408555,CDM,636,RC,J2274,HCPCS,70092113243,NDC,facility,outpatient,1,ML,38.60000,23.16000,Carolina Complete Health,Managed Medicaid,,10.70,,,,,,,8.96,33.39,percent of total billed charges,
MORPHINE (PF) 0.5 MG/ML INJECTION SOLUTION,RX-29464,CDM,636,RC,J2274,HCPCS,,,facility,outpatient,1,ML,23.75000,14.25000,BCBS NC,Blue Select/HMO/PPO,,11.65,,,,,,,5.51,29.37,percent of total billed charges,
MORPHINE (PF) 25 MG/ML INJECTION SOLUTION,RX-27392,CDM,636,RC,J2274,HCPCS,00641604001,NDC,facility,outpatient,20,ML,1086.55000,651.93000,Optum,CHIP/Managed Medicaid,,301.19,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,27.11,939.97,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MORPHINE (PF) 25 MG/ML INJECTION SOLUTION,RX-27392,CDM,636,RC,J2274,HCPCS,00641604001,NDC,facility,outpatient,20,ML,1086.55000,651.93000,Trillium,Medicaid,,304.23,,,,,,,27.11,939.97,percent of total billed charges,
MORPHINE (PF) 30 MG/30 ML (1 MG/ML) PCA INTRAVENOUS SOLUTION,RX-127818,CDM,636,RC,J2274,HCPCS,76329191201,NDC,facility,outpatient,30,ML,64.20000,38.52000,Healthy Blue NC,Managed Medicaid,,17.80,,,,,,,14.89,55.54,percent of total billed charges,
MORPHINE 0.1 MG/ML (NCCC COOLING PROTOCOL) BOLUS,RX-40841248,CDM,636,RC,Q9974,HCPCS,99999000612,NDC,facility,inpatient,5,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MORPHINE 0.1 MG/ML (NCCC COOLING PROTOCOL) BOLUS,RX-40841248,CDM,636,RC,Q9974,HCPCS,99999000612,NDC,facility,outpatient,5,ML,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
MORPHINE 1 MG/ML BOLUS FROM INFUSION,RX-40841246,CDM,636,RC,Q9974,HCPCS,99999000610,NDC,facility,inpatient,5,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
MORPHINE 1 MG/ML BOLUS FROM INFUSION,RX-40841246,CDM,636,RC,Q9974,HCPCS,99999000610,NDC,facility,inpatient,5,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
MORPHINE 1 MG/ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS WRAPPER,RX-4080030851,CDM,636,RC,J2274,HCPCS,70092138036,NDC,facility,outpatient,100,ML,56.65000,33.99000,Amerihealth Caritas,Managed Medicaid,,15.70,,,,,,,13.14,49.01,percent of total billed charges,
MORPHINE 10 MG/ML INJ COMBINED WRAPPER,RX-40840389,CDM,636,RC,J2270,HCPCS,00641612701,NDC,facility,outpatient,0.5,ML,25.85000,15.51000,United Healthcare,CHIP/Medicaid,,7.17,,,,,,,4.91,22.36,percent of total billed charges,
MORPHINE 100 MG/100 ML IN NS PCA CADD WRAPPER,RX-4080818,CDM,636,RC,J2274,HCPCS,70092151875,NDC,facility,outpatient,100,ML,52.45000,31.47000,Aetna,Medicare Advantage,,12.17,,,,,,,12.17,45.37,percent of total billed charges,
MORPHINE 100 MG/100 ML IN NS PCA CADD WRAPPER,RX-4080818,CDM,636,RC,J2274,HCPCS,70092151875,NDC,facility,outpatient,100,ML,52.45000,31.47000,Cigna,Commercial,,27.11,,,,,,,12.17,45.37,fee schedule,
MORPHINE 100 MG/100 ML(1 MG/ML) IN 0.9% SODIUM CHLOR IV PUMP RESERVOIR,RX-184262,CDM,636,RC,J2274,HCPCS,99999077712,NDC,facility,inpatient,100,ML,196.30000,117.78000,United Healthcare,Individual Exchange,,49.66,,,,,,,49.66,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
MORPHINE 100 MG/100 ML(1 MG/ML) IN 0.9% SODIUM CHLOR IV PUMP RESERVOIR,RX-184262,CDM,636,RC,J2274,HCPCS,99999077712,NDC,facility,outpatient,100,ML,196.30000,117.78000,BCBS NC,Blue Select/HMO/PPO,,169.82,,,,,,,27.11,169.82,percent of total billed charges,
MORPHINE 4 MG/ML INJECTION WRAPPER,RX-40849812,CDM,636,RC,J2270,HCPCS,00409189103,NDC,facility,outpatient,0.5,ML,24.95000,14.97000,BCBS NC,Blue Value Individual,,9.71,,,,,,,4.91,21.58,percent of total billed charges,
MOSUNETUZUMAB-AXGB 1 MG/ML INTRAVENOUS SOLUTION,RX-195327,CDM,636,RC,J9350,HCPCS,50242014201,NDC,facility,outpatient,30,ML,62263.55000,37358.13000,BCBS NC,Blue Value Individual,,24226.75,,,,,,,634.99,104912.43,percent of total billed charges,
MOSUNETUZUMAB-AXGB 1 MG/ML INTRAVENOUS SOLUTION,RX-195327,CDM,636,RC,J9350,HCPCS,50242015901,NDC,facility,outpatient,1,ML,2341.30000,1404.78000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,687.36,,,,,,,634.99,104912.43,fee schedule,
MOSUNETUZUMAB-AXGB 1 MG/ML INTRAVENOUS SOLUTION,RX-195327,CDM,636,RC,J9350,HCPCS,50242015901,NDC,facility,outpatient,1,ML,2341.30000,1404.78000,United Healthcare,Medicare Advantage,,687.36,,,,,,,634.99,104912.43,fee schedule,
MOXIFLOXACIN 20 MG/ML ORAL SUSPENSION,RX-40872026854,CDM,250,RC,J3490,HCPCS,09999026854,NDC,facility,outpatient,60,ML,124.00000,74.40000,BCBS NC,Blue Select/HMO/PPO,,60.82,,,,,,,28.77,99.20,percent of total billed charges,
MOXIFLOXACIN 20 MG/ML ORAL SUSPENSION,RX-40872026854,CDM,250,RC,J3490,HCPCS,09999026854,NDC,facility,outpatient,60,ML,124.00000,74.40000,Optum,CHIP/Managed Medicaid,,34.37,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,28.77,99.20,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
MOXIFLOXACIN 20 MG/ML ORAL SUSPENSION,RX-40872026854,CDM,250,RC,J3490,HCPCS,09999026854,NDC,facility,outpatient,60,ML,124.00000,74.40000,Optum,Commercial,,66.96,,,,,,,28.77,99.20,percent of total billed charges,
MOXIFLOXACIN 400 MG/250 ML-SODIUM CHLORIDE(ISO) INTRAVENOUS PIGGYBACK,RX-31906,CDM,636,RC,J2280,HCPCS,67457032325,NDC,facility,outpatient,250,ML,230.65000,138.39000,Cigna,Commercial,,20.27,,,,,,,20.27,199.54,fee schedule,
MS-DRG 32.00:ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,061,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,50650.68,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:ACUTE MAJOR EYE INFECTIONS W/O CC/MCC,122,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,14435.93,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:AICD GENERATOR PROCEDURES,245,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,83815.85,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:CONNECTIVE TISSUE DISORDERS W CC,546,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,21189.11,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:EXTENSIVE BURNS OR FULL THICKNESS BURNS W MV 96+ HRS W SKIN GRAFT,927,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,223002.55,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:EXTENSIVE BURNS OR FULL THICKNESS BURNS W MV 96+ HRS W/O SKIN GRAFT,933,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,47018.51,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:FOOT PROCEDURES W/O CC/MCC,505,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,32935.53,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,354,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,30907.37,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:KNEE PROCEDURES W PDX OF INFECTION W CC,486,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,38415.60,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:LYMPHOMA & LEUKEMIA W MAJOR O.R. PROCEDURE W CC,821,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,41125.32,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:MAJOR CHEST TRAUMA W/O CC/MCC,185,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,14448.79,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:MINOR SMALL & LARGE BOWEL PROCEDURES W MCC,344,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,47448.62,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC W CC,827,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,42459.06,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OSTEOMYELITIS W MCC,539,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,36185.36,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,356,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,80700.13,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES W/O CC/MCC,869,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,13405.32,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,673,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,77187.59,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER MULTIPLE SIGNIFICANT TRAUMA W CC,964,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,28155.39,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER MUSCULOSKELETAL SYS & CONNECTIVE TISSUE DIAGNOSES W CC,565,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,17900.70,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA W MCC,957,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,139985.18,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC,206,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,17288.95,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:OTHER VASCULAR PROCEDURES W/O CC/MCC,254,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,32731.61,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:PROSTATECTOMY W/O CC/MCC,667,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,20322.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:PSYCHOSES,885,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,1096.00,25660.61,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 32.00:UPPER LIMB & TOE AMPUTATION FOR CIRC SYSTEM DISORDERS W CC,256,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,31192.12,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: ABORTION WITHOUT D&C,779,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,4771.11,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,13100.36,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: ACUTE AND SUBACUTE ENDOCARDITIS WITHOUT CC/MCC,290,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,10638.55,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,17079.52,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: ADRENAL AND PITUITARY PROCEDURES WITHOUT CC/MCC,615,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,16807.40,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,25706.54,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: AICD LEAD PROCEDURES,265,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,26959.58,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,66469.95,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITH CC,240,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,28038.14,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,52366.54,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITH MCC,239,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,39631.98,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,90416.55,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITHOUT CC/MCC,241,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,10585.91,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,25432.81,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: ANAL AND STOMAL PROCEDURES WITH CC,348,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,8986.82,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,24043.96,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON WITHOUT MCC,269,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,28260.48,,,,,,,4481.00,77584.41,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: ATHEROSCLEROSIS WITH MCC,302,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,7066.92,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,21982.74,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC,016,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,37193.61,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,124041.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITHOUT CC/MCC,520,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,27444.44,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
