STUDY NN9389-4606 UNC IRB#21-2634 NNC0480-0389/PLACEBO 30 MG/ML CARTRIDGE,RX-4081031549,CDM,636,RC,09999010435,NDC,,,facility,inpatient,3,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY NN9389-4606 UNC IRB#21-2634 NNC0480-0389/PLACEBO 30 MG/ML CARTRIDGE,RX-4081031549,CDM,636,RC,09999010435,NDC,,,facility,outpatient,3,ML,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY NN9389-4606 UNC IRB#21-2634 SEMAGLUTIDE/PLACEBO 2 MG/1.5 ML (MULTI-DOSE) SUBCUTANEOUS PEN,RX-4081031546,CDM,636,RC,09999010432,NDC,,,facility,outpatient,1.5,ML,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY NN9535-4984 SEMAMAX SEMAGLUTIDE B/PLACEBO 9.6 MG/ML CARTRIDGE,RX-4081031603,CDM,250,RC,09999010550,NDC,,,facility,outpatient,28.8,ME,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY NN9535-4984 SEMAMAX SEMAGLUTIDE B/PLACEBO 9.6 MG/ML CARTRIDGE,RX-4081031603,CDM,250,RC,09999010550,NDC,,,facility,outpatient,28.8,ME,0.20000,0.12000,Cigna,Commercial,,0.13500,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY NN9535-4984 SEMAMAX SEMAGLUTIDE B/PLACEBO 9.6 MG/ML CARTRIDGE,RX-4081031603,CDM,250,RC,09999010550,NDC,,,facility,outpatient,28.8,ME,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY NN9838-8484 CAGRILINTIDE 1 MG/ML + SEMAGLUTIDE 0.5 MG/ML (CAGRISEMA) (DOSE 0.25 MG/0.25 MG) PEN INJECTOR (OPEN LABEL),RX-408453927,CDM,256,RC,J3490,HCPCS,99999011639,NDC,facility,outpatient,1.25,ME,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY NN9838-8484 CAGRILINTIDE 2 MG/ML + SEMAGLUTIDE 1 MG/ML (CAGRISEMA)/PLACEBO (DOSE 0.5 MG/0.5 MG) PEN INJECTOR,RX-408453923,CDM,256,RC,J3490,HCPCS,99999011635,NDC,facility,inpatient,2.5,ME,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY NN9838-8484 CAGRILINTIDE 2 MG/ML + SEMAGLUTIDE 1 MG/ML (CAGRISEMA)/PLACEBO (DOSE 0.5 MG/0.5 MG) PEN INJECTOR,RX-408453923,CDM,256,RC,J3490,HCPCS,99999011635,NDC,facility,outpatient,2.5,ME,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY NN9838-8484 CAGRILINTIDE 4 MG/ML + SEMAGLUTIDE 2 MG/ML (CAGRISEMA)/PLACEBO (DOSE 1 MG/1 MG) PEN INJECTOR,RX-408453924,CDM,256,RC,J3490,HCPCS,99999011636,NDC,facility,inpatient,5,ME,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY NN9838-8484 CAGRILINTIDE 4 MG/ML + SEMAGLUTIDE 2 MG/ML (CAGRISEMA)/PLACEBO (DOSE 1 MG/1 MG) PEN INJECTOR,RX-408453924,CDM,256,RC,J3490,HCPCS,99999011636,NDC,facility,outpatient,5,ME,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY NRG-BN011-CIRB LOMUSTINE 10 MG CAPSULE,RX-408453827,CDM,250,RC,J3490,HCPCS,99999010391,NDC,facility,outpatient,1,UN,0.20000,0.12000,United Healthcare,Commercial,,0.15980,,,,,,,0.04640,0.16000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY NRG-BN011-CIRB LOMUSTINE 100 MG CAPSULE,RX-408453829,CDM,250,RC,J3490,HCPCS,99999010393,NDC,facility,outpatient,1,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY NRG-GI004-CIRB ATEZOLIZUMAB 60 MG/ML INTRAVENOUS SOLUTION,RX-40850274,CDM,636,RC,09999008047,NDC,,,facility,inpatient,20,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,0.05060,,,,,,,0.05060,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
STUDY NRG-GI004-CIRB ATEZOLIZUMAB 60 MG/ML INTRAVENOUS SOLUTION,RX-40850274,CDM,636,RC,09999008047,NDC,,,facility,outpatient,20,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY NRG-GI004-CIRB ATEZOLIZUMAB 60 MG/ML INTRAVENOUS SOLUTION,RX-40850274,CDM,636,RC,09999008047,NDC,,,facility,outpatient,20,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.17302,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY NRG-GU010-CIRB DAROLUTAMIDE 300 MG TABLET,RX-408453799,CDM,250,RC,J3490,HCPCS,99999010373,NDC,facility,outpatient,120,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY NRG-GY028-CIRB IPATASERTIB 200 MG TABLET,RX-408453801,CDM,256,RC,J3490,HCPCS,99999010375,NDC,facility,outpatient,30,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY NX-1607-101 NX-1607 5 MG CAPSULE,RX-40850948,CDM,256,RC,09999010632,NDC,,,facility,outpatient,30,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY NX-1607-101 PACLITAXEL 6 MG/ML IV SOLUTION,RX-40851339,CDM,636,RC,J9267,HCPCS,09999011414,NDC,facility,inpatient,16.7,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY NX-1607-101 PACLITAXEL 6 MG/ML IV SOLUTION,RX-40851339,CDM,636,RC,J9267,HCPCS,09999011414,NDC,facility,outpatient,16.7,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,23.52,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY NX-1607-101 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851342,CDM,636,RC,J9271,HCPCS,09999011415,NDC,facility,outpatient,4,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY NX-1607-101 PEMBROLIZUMAB 25 MG/ML IV SOLUTION,RX-40851342,CDM,636,RC,J9271,HCPCS,09999011415,NDC,facility,outpatient,4,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY ONDANSETRON 4 MG DISINTEGRATING TABLET,RX-408007495,CDM,250,RC,J3490,HCPCS,00000000622,NDC,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY ONDANSETRON HCL 2 MG/ML INJECTION,RX-408007496,CDM,636,RC,J2405,HCPCS,00000000623,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Value Group,,0.12072,,,,,,,0.04640,1.84,percent of total billed charges,
STUDY OSU-22114 TAFASITAMAB 40 MG/ML IV SOLUTION,RX-40851130,CDM,636,RC,J9349,HCPCS,09999011113,NDC,facility,outpatient,200,ME,0.20000,0.12000,Aetna,Medicare Advantage,,15.17,,,,,,,0.05544,2279.97,fee schedule,
STUDY OSU-22114 TAFASITAMAB 40 MG/ML IV SOLUTION,RX-40851130,CDM,636,RC,J9349,HCPCS,09999011113,NDC,facility,outpatient,200,ME,0.20000,0.12000,United Healthcare,Commercial,,38.33,,,,,,,0.05544,2279.97,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY OSU-22114 TAFASITAMAB 40 MG/ML IV SOLUTION,RX-40851130,CDM,636,RC,J9349,HCPCS,09999011113,NDC,facility,outpatient,200,ME,0.20000,0.12000,WellCare of North Carolina,Medicare Advantage,,15.03,,,,,,,0.05544,2279.97,fee schedule,
STUDY OSU-23199 SNDX-5613 160 MG TABLET,RX-40851457,CDM,256,RC,J3490,HCPCS,09999011551,NDC,facility,outpatient,30,UN,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY OSU-23199 SNDX-5613 25 MG TABLET,RX-40851455,CDM,256,RC,J3490,HCPCS,09999011549,NDC,facility,outpatient,30,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY OWED-T IRB 25-0864 OMALIZUMAB 150 MG SUBCUTANEOUS SOLUTION,RX-4081031944,CDM,636,RC,J2357,HCPCS,09999011836,NDC,facility,inpatient,1.2,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY OWED-T IRB 25-0864 OMALIZUMAB 150 MG SUBCUTANEOUS SOLUTION,RX-4081031944,CDM,636,RC,J2357,HCPCS,09999011836,NDC,facility,outpatient,1.2,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,6119.61,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY OWED-T IRB 25-0864 OMALIZUMAB 75 MG/0.5 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031946,CDM,636,RC,J2357,HCPCS,09999011838,NDC,facility,inpatient,0.5,ML,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.05060,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY OWED-T IRB 25-0864 OMALIZUMAB 75 MG/0.5 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031946,CDM,636,RC,J2357,HCPCS,09999011838,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,6119.61,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY OWED-T IRB 25-0864 OMALIZUMAB 75 MG/0.5 ML SUBCUTANEOUS PREFILLED SYRINGE,RX-4081031946,CDM,636,RC,J2357,HCPCS,09999011838,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,134.35,,,,,,,0.05544,6119.61,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY PACIRA 402-C-331 BUPIVICAINE (PF) 0.5 % (5 MG/ML) INJECTION SOL,RX-4080070486,CDM,250,RC,J3490,HCPCS,09999001571,NDC,facility,outpatient,20,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY PALV-10 IRB# 25-0413 PTX-022 (SIROLIMUS) 3.9% TOPICAL GEL W/W DISPENSER,RX-4081031927,CDM,256,RC,09999011800,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY PATH HHT 133646-2 IRB# 19-3071 POMALIDOMIDE/PLACEBO 2 MG CAPSULE,RX-4081031425,CDM,250,RC,09999009499,NDC,,,facility,outpatient,1,UN,0.20000,0.12000,Aetna,Medicare Advantage,,0.04640,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY PBI-MST-01 CIVO GLO RED 400 MG/ML INJECTION SOLUTION,RX-40850939,CDM,256,RC,J9271,HCPCS,09999010627,NDC,facility,outpatient,1,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PBI-MST-01 CIVO GLO RED 400 MG/ML INJECTION SOLUTION,RX-40850939,CDM,256,RC,J9271,HCPCS,09999010627,NDC,facility,outpatient,1,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PBI-MST-01 CIVO GLO RED 400 MG/ML INJECTION SOLUTION,RX-40850939,CDM,256,RC,J9271,HCPCS,09999010627,NDC,facility,outpatient,1,ML,0.20000,0.12000,Vaya,Medicaid,,0.05710,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PBI-MST-01 CIVO GLO YELLOW 400 MG/ML INJECTION SOLUTION,RX-40850938,CDM,256,RC,J9271,HCPCS,09999010626,NDC,facility,outpatient,1,ML,0.20000,0.12000,Humana,Medicare HMO,,63.30,,,,,,,0.05544,135.65,fee schedule,
STUDY PBI-MST-01 MK-0482 50 MG/ML INJECTION SOLUTION,RX-40850936,CDM,256,RC,J9271,HCPCS,09999010624,NDC,facility,outpatient,2,ML,0.20000,0.12000,Humana,Medicare HMO,,63.30,,,,,,,0.05544,135.65,fee schedule,
STUDY PBI-MST-01 PEMBROLIZUMAB 25 MG/ML INJECTION SOLUTION,RX-40850935,CDM,636,RC,J9271,HCPCS,09999010623,NDC,facility,outpatient,4,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,9215.43,,,,,,,0.05544,9215.43,fee schedule,
STUDY PBI-MST-01 PEMBROLIZUMAB 25 MG/ML INJECTION SOLUTION,RX-40850935,CDM,636,RC,J9271,HCPCS,09999010623,NDC,facility,outpatient,4,ML,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.05544,9215.43,percent of total billed charges,
STUDY PBI-MST-01 PEMBROLIZUMAB 25 MG/ML INJECTION SOLUTION,RX-40850935,CDM,636,RC,J9271,HCPCS,09999010623,NDC,facility,outpatient,4,ML,0.20000,0.12000,Humana,Medicare HMO,,63.30,,,,,,,0.05544,9215.43,fee schedule,
STUDY PBI-MST-01 PEMBROLIZUMAB 25 MG/ML INJECTION SOLUTION,RX-40850935,CDM,636,RC,J9271,HCPCS,09999010623,NDC,facility,outpatient,4,ML,0.20000,0.12000,Liberty Medicare Advantage,Medicare Advantage,,63.30,,,,,,,0.05544,9215.43,fee schedule,
STUDY PBI-MST-01 PEMBROLIZUMAB 25 MG/ML INJECTION SOLUTION,RX-40850935,CDM,636,RC,J9271,HCPCS,09999010623,NDC,facility,outpatient,4,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,193.98,,,,,,,0.05544,9215.43,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY PBI-MST-01 RILVEGOSTOMIG 50 MG/ML INJECTION SOLUTION,RX-40851401,CDM,256,RC,J9271,HCPCS,09999011463,NDC,facility,outpatient,15,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PBI-MST-01 SABESTOMIG 50 MG/ML INJECTION SOLUTION,RX-40851403,CDM,256,RC,J9271,HCPCS,09999011465,NDC,facility,outpatient,15,ML,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PBI-MST-01 SABESTOMIG 50 MG/ML INJECTION SOLUTION,RX-40851403,CDM,256,RC,J9271,HCPCS,09999011465,NDC,facility,outpatient,15,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PBI-MST-01 VOLRUSTOMIG 50 MG/ML INJECTION SOLUTION,RX-40851402,CDM,256,RC,J9271,HCPCS,09999011464,NDC,facility,outpatient,750,ME,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09482,,,,,,,0.05544,135.65,percent of total billed charges,
STUDY PEAK-1 CABOZANTINIB 20 MG TABLET,RX-408454147,CDM,250,RC,J3490,HCPCS,09999012046,NDC,facility,outpatient,60,ME,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY PEAK-1 CABOZANTINIB 60 MG TABLET,RX-408454149,CDM,250,RC,J3490,HCPCS,09999012048,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY PEAK-1 CABOZANTINIB 60 MG TABLET,RX-408454149,CDM,250,RC,J3490,HCPCS,09999012048,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,0.04640,0.16000,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
STUDY PEAK-1 CASDATIFAN / PLACEBO 25 MG TABLET,RX-408454146,CDM,256,RC,J3490,HCPCS,09999012045,NDC,facility,outpatient,4,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY PEDIATRIC AEROSOL CHAMBER DEVICE,RX-408451257,CDM,256,RC,J3490,HCPCS,99999009238,NDC,facility,inpatient,1,UN,0.20000,0.12000,Optum,Commercial,,4481.00,,,,,,,0.16000,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
STUDY PEDIATRIC AEROSOL CHAMBER DEVICE,RX-408451257,CDM,256,RC,J3490,HCPCS,99999009238,NDC,facility,outpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,0.16000,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY PEEPS UNC IRB# 21-2230 PROGESTERONE 200 MG CAPSULE,RX-4081031551,CDM,256,RC,J3490,HCPCS,09999010437,NDC,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY PEEPS UNC IRB# 21-2230 PROGESTERONE 200 MG CAPSULE,RX-4081031551,CDM,256,RC,J3490,HCPCS,09999010437,NDC,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY PNEU-PED V114 VACCINE,RX-4081031332,CDM,636,RC,09999008917,NDC,,,facility,outpatient,0.5,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.17302,percent of total billed charges,
STUDY PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION SOLUTION,RX-4081031469,CDM,636,RC,90732,HCPCS,09999009574,NDC,facility,outpatient,0.5,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.17302,,,,,,,0.04640,442.11,percent of total billed charges,
STUDY PREDNISONE 20 MG TABLET,RX-40846076,CDM,636,RC,J7512,HCPCS,99999007815,NDC,facility,outpatient,1,UN,0.20000,0.12000,Cigna,Commercial,,0.02250,,,,,,,0.02250,3.84,fee schedule,
STUDY PRESERVE-006 ONC-392 30 MG/ML IV SOLUTION,RX-40851201,CDM,256,RC,J9999,HCPCS,09999011228,NDC,facility,outpatient,9,ML,0.20000,0.12000,Trillium,Medicaid,,0.05600,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY PROCLAIM MISOPROSTOL/PLACEBO 100 MCG CAPSULE,RX-4080800164,CDM,636,RC,J7512,HCPCS,99999008641,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.02250,3.84,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY PROCLAIM MISOPROSTOL/PLACEBO 100 MCG CAPSULE,RX-4080800164,CDM,636,RC,J7512,HCPCS,99999008641,NDC,facility,outpatient,1,UN,0.20000,0.12000,WellCare of North Carolina,Managed Medicaid,,0.05544,,,,,,,0.02250,3.84,percent of total billed charges,
STUDY PROMETHAZINE 25 MG/ML INJECTION SOLUTION,RX-408007674,CDM,636,RC,J2550,HCPCS,99990000763,NDC,facility,outpatient,1,ML,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,7.82,percent of total billed charges,
STUDY PROMETHAZINE 25 MG/ML INJECTION SOLUTION,RX-408007674,CDM,636,RC,J2550,HCPCS,99990000763,NDC,facility,outpatient,1,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.04640,7.82,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY PS-D202  ALBUTEROL SULFATE HFA 90 MCG/ACTUATION AEROSOL INHALER,RX-4080070225,CDM,250,RC,J3490,HCPCS,,,facility,outpatient,1,UN,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY PT-01 PEANUT 4320 DU SLIT-TABLET (PHASE 3 ONLY),RX-4081031814,CDM,256,RC,J3490,HCPCS,09999011390,NDC,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
