"FACTOR IX COMPLEX NO.4, 3-FACTOR 500 (+/-) UNIT INTRAVENOUS SOLUTION",RX-3013,CDM,636,RC,J7194,HCPCS,68516320401,NDC,facility,outpatient,1,UN,82.10000,49.26000,Optum,CHIP/Managed Medicaid,,22.76,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,1.65,229.32,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"FACTOR IX COMPLEX NO.4, 3-FACTOR 500 (+/-) UNIT INTRAVENOUS SOLUTION",RX-3013,CDM,636,RC,J7194,HCPCS,68516320401,NDC,facility,outpatient,1,UN,82.10000,49.26000,Partners,Medicaid,,22.76,,,,,,,1.65,229.32,percent of total billed charges,
"FACTOR IX COMPLEX NO.4, 3-FACTOR 500 (+/-) UNIT INTRAVENOUS SOLUTION",RX-3013,CDM,636,RC,J7194,HCPCS,68516320401,NDC,facility,outpatient,1,UN,82.10000,49.26000,Trillium,Medicaid,,22.99,,,,,,,1.65,229.32,percent of total billed charges,
"FACTOR IX COMPLEX NO.4, 3-FACTOR 500 (+/-) UNIT INTRAVENOUS SOLUTION",RX-3013,CDM,636,RC,J7194,HCPCS,68516320401,NDC,facility,outpatient,1,UN,82.10000,49.26000,Vaya,Medicaid,,23.44,,,,,,,1.65,229.32,percent of total billed charges,
"FASCIA LATA GRAFT; BY INCISION AND AREA EXPOSURE, COMPLEX OR SHEET",360,RC,20922,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1864.34,,,,,,,1722.29,9324.00,fee schedule,
"FASCIECTOMY, PARTIAL PALMAR WITH RELEASE OF SINGLE DIGIT INCLUDING PROXIMAL INTERPHALANGEAL JOINT, WITH OR WITHOUT Z-PLASTY, OTHER LOCAL TISSUE REARRANGEMENT, OR SKIN GRAFTING (INCLUDES OBTAINING GRAFT);",360,RC,26123,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"FASCIECTOMY, PARTIAL PALMAR WITH RELEASE OF SINGLE DIGIT INCLUDING PROXIMAL INTERPHALANGEAL JOINT, WITH OR WITHOUT Z-PLASTY, OTHER LOCAL TISSUE REARRANGEMENT, OR SKIN GRAFTING (INCLUDES OBTAINING GRAFT);",360,RC,26123,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"FASCIECTOMY, PLANTAR FASCIA; RADICAL (SEPARATE PROCEDURE)",360,RC,28062,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,3054.93,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"FASCIOTOMY, ILIOTIBIAL (TENOTOMY), OPEN",360,RC,27305,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"FENTANYL 12.5 MCG, BUPIVACAINE 0.2% (1.25 ML SYRINGE) CSE",RX-40849737,CDM,250,RC,J3490,HCPCS,99999000084,NDC,facility,inpatient,1.25,ML,22.65000,13.59000,Evernorth (Cigna Behavioral Health),Commercial,,18.12,,,,,,,18.12,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"FENTANYL 12.5 MCG, BUPIVACAINE 0.2% (1.25 ML SYRINGE) CSE",RX-40849737,CDM,250,RC,J3490,HCPCS,99999000084,NDC,facility,outpatient,1.25,ML,22.65000,13.59000,BCBS NC,Blue Select/HMO/PPO,,10.74,,,,,,,5.25,18.12,percent of total billed charges,
"FETAL UMBILICAL CORD OCCLUSION, INCLUDING ULTRASOUND GUIDANCE",360,RC,59072,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,295.27,,,,,,,286.41,5449.00,fee schedule,
"FIBRINOGEN 1 GRAM (700 MG-1,300 MG) INTRAVENOUS SOLUTION",RX-183750,CDM,636,RC,J7177,HCPCS,68982034901,NDC,facility,outpatient,1,UN,80.80000,48.48000,BCBS NC,Blue Select/HMO/PPO,,38.31,,,,,,,1.19,69.90,percent of total billed charges,
"FIBRINOGEN 1 GRAM (700 MG-1,300 MG) INTRAVENOUS SOLUTION",RX-183750,CDM,636,RC,J7177,HCPCS,68982034901,NDC,facility,outpatient,1,UN,80.80000,48.48000,Optum,Commercial,,43.63,,,,,,,1.19,69.90,percent of total billed charges,
"FINE NEEDLE ASPIRATION BIOPSY, WITHOUT IMAGING GUIDANCE; FIRST LESION",360,RC,10021,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,376.18,5449.00,case rate,
"FISSURECTOMY, INCLUDING SPHINCTEROTOMY, WHEN PERFORMED",360,RC,46200,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,2582.07,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"FLUTICASONE PROPIONATE 50 MCG/ACTUATION NASAL SPRAY,SUSPENSION",RX-70536,CDM,250,RC,J3490,HCPCS,00135057603,NDC,facility,outpatient,15.8,ML,31.20000,18.72000,Healthy Blue NC,Managed Medicaid,,8.65,,,,,,,7.24,24.96,percent of total billed charges,
"FLUTICASONE PROPIONATE 50 MCG/ACTUATION NASAL SPRAY,SUSPENSION",RX-70536,CDM,250,RC,J3490,HCPCS,60505082901,NDC,facility,outpatient,16,GR,28.90000,17.34000,Vaya,Medicaid,,8.25,,,,,,,6.70,23.12,percent of total billed charges,
"FRACTURE NASAL INFERIOR TURBINATE(S), THERAPEUTIC",360,RC,30930,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,3053.48,10561.00,case rate,
"FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITHOUT MCC",563,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,9965.12,,,,,,,4481.00,16451.23,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"FRENOPLASTY (SURGICAL REVISION OF FRENUM, EG, WITH Z-PLASTY)",360,RC,41520,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3305.32,,,,,,,3053.48,15394.00,fee schedule,
"FULL THICKNESS GRAFT, FREE, INCLUDING DIRECT CLOSURE OF DONOR SITE, SCALP, ARMS, AND/OR LEGS; 20 SQ CM OR LESS",360,RC,15220,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1864.34,,,,,,,1722.29,7278.00,fee schedule,
"GENIOPLASTY; SLIDING OSTEOTOMY, SINGLE PIECE",360,RC,21121,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3147.92,,,,,,,3053.48,15291.00,fee schedule,
"GENIOPLASTY; SLIDING OSTEOTOMY, SINGLE PIECE",360,RC,21121,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,12408.00,,,,,,,3053.48,15291.00,case rate,
"GENIOPLASTY; SLIDING OSTEOTOMY, SINGLE PIECE",360,RC,21121,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3305.32,,,,,,,3053.48,15291.00,fee schedule,
"GRAFT, BONE; NASAL, MAXILLARY OR MALAR AREAS (INCLUDES OBTAINING GRAFT)",360,RC,21210,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"GRAFT; EAR CARTILAGE, AUTOGENOUS, TO NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21235,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,3012.00,,,,,,,3012.00,15291.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"GRAFT; EAR CARTILAGE, AUTOGENOUS, TO NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21235,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6029.19,,,,,,,3012.00,15291.00,fee schedule,
"GRAFT; RIB CARTILAGE, AUTOGENOUS, TO FACE, CHIN, NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21230,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"GRAFTING OF AUTOLOGOUS FAT HARVESTED BY LIPOSUCTION TECHNIQUE TO TRUNK, BREASTS, SCALP, ARMS, AND/OR LEGS; 50 CC OR LESS INJECTATE",360,RC,15771,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3553.56,,,,,,,3446.95,17457.00,fee schedule,
"GRAFTING OF AUTOLOGOUS SOFT TISSUE, OTHER, HARVESTED BY DIRECT EXCISION (EG, FAT, DERMIS, FASCIA)",360,RC,15769,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3731.24,,,,,,,3446.95,17457.00,fee schedule,
"GUANFACINE ER 1 MG TABLET,EXTENDED RELEASE 24 HR",RX-99835,CDM,250,RC,J3490,HCPCS,00228285011,NDC,facility,outpatient,1,UN,18.25000,10.95000,Amerihealth Caritas,Managed Medicaid,,5.06,,,,,,,4.23,14.60,percent of total billed charges,
"HALLUX RIGIDUS CORRECTION WITH CHEILECTOMY, DEBRIDEMENT AND CAPSULAR RELEASE OF THE FIRST METATARSOPHALANGEAL JOINT; WITH IMPLANT",360,RC,28291,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6726.11,21454.00,fee schedule,
"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITHOUT CC/MCC",514,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,15849.74,,,,,,,4481.00,18780.67,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"HARVEST OF SKIN FOR TISSUE CULTURED SKIN AUTOGRAFT, 100 SQ CM OR LESS",360,RC,15040,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1775.56,,,,,,,1722.29,7278.00,fee schedule,
"HC HOSE, STY 3310 TED THI LEN M",22700078,CDM,270,RC,,,,,facility,outpatient,,,32.00000,19.20000,Aetna,Medicare Advantage,,7.42,,,,,,,7.42,28.04,percent of total billed charges,
"HC HOSE, STY 3310 TED THI LEN M",22700078,CDM,270,RC,,,,,facility,outpatient,,,32.00000,19.20000,BCBS NC,Blue Select/HMO/PPO,,15.70,,,,,,,7.42,28.04,percent of total billed charges,
"HC INFANT HOOD,INITIAL",22700117,CDM,270,RC,,,,,facility,inpatient,,,147.00000,88.20000,Optum,Commercial,,4481.00,,,,,,,117.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"HC INFANT HOOD,INITIAL",22700117,CDM,270,RC,,,,,facility,outpatient,,,147.00000,88.20000,BCBS NC,Blue Value Individual,,59.46,,,,,,,34.10,128.83,percent of total billed charges,
"HEMORRHOIDECTOMY, EXTERNAL, 2 OR MORE COLUMNS/GROUPS",360,RC,46250,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,2795.03,,,,,,,2582.07,9324.00,fee schedule,
"HEMORRHOIDECTOMY, INTERNAL AND EXTERNAL, SINGLE COLUMN/GROUP;",360,RC,46255,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,2795.03,,,,,,,2582.07,9324.00,fee schedule,
"HEMORRHOIDECTOMY, INTERNAL, BY LIGATION OTHER THAN RUBBER BAND; 2 OR MORE HEMORRHOID COLUMNS/GROUPS, WITHOUT IMAGING GUIDANCE",360,RC,46946,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2795.03,,,,,,,2582.07,9324.00,fee schedule,
"HEMORRHOIDECTOMY, INTERNAL, BY RUBBER BAND LIGATION(S)",360,RC,46221,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,2246.00,,,,,,,858.41,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"HEPARIN (PORCINE) (PF) 1,000 UNIT/500 ML IN 0.9 % SODIUM CHLORIDE IV",RX-15847,CDM,636,RC,J1644,HCPCS,00338042418,NDC,facility,outpatient,500,ML,82.05000,49.23000,Vaya,Medicaid,,23.43,,,,,,,0.47250,70.98,percent of total billed charges,
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION SOLUTION",RX-10176,CDM,636,RC,J1644,HCPCS,63323054003,NDC,facility,outpatient,1,ML,31.10000,18.66000,Trillium,Medicaid,,8.71,,,,,,,0.47250,26.90,percent of total billed charges,
"HEPARIN (PORCINE) 10,000 UNIT/1,000 ML IN 0.9 % SOD. CHLORIDE IV SOLN",RX-40800129599,CDM,636,RC,J1644,HCPCS,09999007726,NDC,facility,inpatient,1000,ML,85.90000,51.54000,United Healthcare,Individual Exchange,,21.73,,,,,,,21.73,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
"HEPARIN (PORCINE) 10,000 UNIT/1,000 ML IN NS (UNCH CUPID)",RX-40849831,CDM,636,RC,J1644,HCPCS,09999007714,NDC,facility,inpatient,1000,ML,154.45000,92.67000,United Healthcare,Individual Exchange,,39.08,,,,,,,39.08,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
"HEPARIN (PORCINE) 10,000 UNIT/1,000 ML IN NS (UNCH CUPID)",RX-40849831,CDM,636,RC,J1644,HCPCS,09999007714,NDC,facility,outpatient,1000,ML,154.45000,92.67000,BCBS NC,Blue Select/HMO/PPO,,133.61,,,,,,,0.47250,133.61,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML (1 ML) INJECTION CARTRIDGE",RX-128805,CDM,636,RC,J1644,HCPCS,00409140212,NDC,facility,outpatient,1,ML,29.70000,17.82000,Vaya,Medicaid,,8.48,,,,,,,0.47250,25.69,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJ SOLUTION (MULTI-VIAL SIZE WRAPPER)",RX-40840781,CDM,636,RC,J1644,HCPCS,00409140212,NDC,facility,outpatient,1,ML,29.70000,17.82000,Aetna,Medicare Advantage,,6.89,,,,,,,0.47250,25.69,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJ SOLUTION (MULTI-VIAL SIZE WRAPPER)",RX-40840781,CDM,636,RC,J1644,HCPCS,00409140212,NDC,facility,outpatient,1,ML,29.70000,17.82000,Optum,CHIP/Managed Medicaid,,8.23,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",3007.2699999999995,615.02,3611.2999999999997,17,0.47250,25.69,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
"HEPARIN (PORCINE) 5,000 UNIT/ML INJ SOLUTION (MULTI-VIAL SIZE WRAPPER)",RX-40840781,CDM,636,RC,J1644,HCPCS,63323004710,NDC,facility,outpatient,1,ML,22.80000,13.68000,Trillium,Medicaid,,6.38,,,,,,,0.47250,19.72,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJECTION SOLUTION",RX-10181,CDM,636,RC,J1644,HCPCS,63323004701,NDC,facility,outpatient,1,ML,22.80000,13.68000,Alliance,Medicaid,,6.32,,,,,,,0.47250,19.72,percent of total billed charges,
"HEPATITIS A VACCINE (PF) 1,440 ELISA UNIT/ML INTRAMUSCULAR WRAPPER",RX-40860013,CDM,636,RC,90632,HCPCS,58160082643,NDC,facility,outpatient,1,ML,278.25000,166.95000,Aetna,Commercial,,164.17,,,,,,,64.55,240.71,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
"HEPATITIS A VACCINE (PF) 1,440 ELISA UNIT/ML INTRAMUSCULAR WRAPPER",RX-40860013,CDM,636,RC,90632,HCPCS,58160082643,NDC,facility,outpatient,1,ML,278.25000,166.95000,BCBS NC,Blue Value Group,,167.95,,,,,,,64.55,240.71,percent of total billed charges,
"HEPATITIS A VACCINE (PF) 1,440 ELISA UNIT/ML INTRAMUSCULAR WRAPPER",RX-40860013,CDM,636,RC,90632,HCPCS,58160082643,NDC,facility,outpatient,1,ML,278.25000,166.95000,Optum,Commercial,,150.25,,,,,,,64.55,240.71,percent of total billed charges,
"HUM PROTHROMBIN CPLX, 4-FACTOR 1,000 UNIT (800-1,240 UNIT) IV SOLUTION",RX-173339,CDM,636,RC,J7168,HCPCS,63833038702,NDC,facility,outpatient,1,UN,87.25000,52.35000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2.25,,,,,,,2.08,75.48,fee schedule,
"HUM PROTHROMBIN CPLX, 4-FACTOR 1,000 UNIT (800-1,240 UNIT) IV SOLUTION",RX-173339,CDM,636,RC,J7168,HCPCS,63833038702,NDC,facility,outpatient,1,UN,87.25000,52.35000,Humana,Medicare PPO,,2.25,,,,,,,2.08,75.48,fee schedule,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",RX-173179,CDM,636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,1,UN,87.25000,52.35000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2.25,,,,,,,2.08,75.48,fee schedule,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",RX-173179,CDM,636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,1,UN,87.25000,52.35000,United Healthcare,Individual Exchange,,7.08,,,,,,,2.08,75.48,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"HYALURONIDASE, HUMAN RECOMBINANT 150 UNIT/ML INJECTION SOLUTION",RX-76338,CDM,636,RC,J3473,HCPCS,18657011704,NDC,facility,outpatient,1,ML,233.65000,140.19000,WellCare of North Carolina,Managed Medicaid,,64.77,,,,,,,0.81000,186.92,percent of total billed charges,
"HYDROMORPHONE ER 12 MG TABLET,EXTENDED RELEASE 24 HR",RX-103927,CDM,250,RC,J3490,HCPCS,31722012001,NDC,facility,outpatient,1,UN,57.00000,34.20000,Aetna,Medicare Advantage,,13.22,,,,,,,13.22,45.60,percent of total billed charges,
"HYDROMORPHONE ER 16 MG TABLET,EXTENDED RELEASE 24 HR",RX-103928,CDM,250,RC,J3490,HCPCS,13811070310,NDC,facility,outpatient,1,UN,68.65000,41.19000,BCBS NC,Blue Select/HMO/PPO,,33.67,,,,,,,15.93,54.92,percent of total billed charges,
"HYDROMORPHONE ER 8 MG TABLET,EXTENDED RELEASE 24 HR",RX-103926,CDM,250,RC,J3490,HCPCS,31722011901,NDC,facility,outpatient,1,UN,45.45000,27.27000,BCBS NC,Blue Select/HMO/PPO,,22.29,,,,,,,10.54,36.36,percent of total billed charges,
"HYMENOTOMY, SIMPLE INCISION",360,RC,56442,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3086.24,,,,,,,2993.65,9324.00,fee schedule,
"HYSTEROSCOPY, SURGICAL; WITH DIVISION OR RESECTION OF INTRAUTERINE SEPTUM (ANY METHOD)",360,RC,58560,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,4647.86,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"HYSTEROSCOPY, SURGICAL; WITH REMOVAL OF IMPACTED FOREIGN BODY",360,RC,58562,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3086.24,,,,,,,2993.65,9324.00,fee schedule,
"HYSTEROSCOPY, SURGICAL; WITH REMOVAL OF LEIOMYOMATA",360,RC,58561,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,4647.86,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"HYSTEROSCOPY, SURGICAL; WITH SAMPLING (BIOPSY) OF ENDOMETRIUM AND/OR POLYPECTOMY, WITH OR WITHOUT D & C",360,RC,58558,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,2993.65,9324.00,case rate,
"HYSTEROSCOPY, SURGICAL; WITH SAMPLING (BIOPSY) OF ENDOMETRIUM AND/OR POLYPECTOMY, WITH OR WITHOUT D & C",360,RC,58558,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3240.55,,,,,,,2993.65,9324.00,fee schedule,
"ILEOSCOPY, THROUGH STOMA; DIAGNOSTIC, INCLUDING COLLECTION OF SPECIMEN(S) BY BRUSHING OR WASHING, WHEN PERFORMED (SEPARATE PROCEDURE)",360,RC,44380,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,910.05,,,,,,,882.75,5449.00,fee schedule,
"ILEOSCOPY, THROUGH STOMA; WITH BIOPSY, SINGLE OR MULTIPLE",360,RC,44382,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,964.65,,,,,,,882.75,5449.00,fee schedule,
"ILEOSCOPY, THROUGH STOMA; WITH TRANSENDOSCOPIC BALLOON DILATION",750,RC,44381,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,1786.09,8213.00,case rate,
"IMMUNE GLOB,GAMM(IGG) 10 %-PRO-IGA 0 TO 50 MCG/ML INTRAVENOUS SOLUTION",RX-177077,CDM,636,RC,J1459,HCPCS,44206043820,NDC,facility,outpatient,200,ML,13986.85000,8392.11000,BCBS NC,Blue Select/HMO/PPO,,6631.17,,,,,,,49.22,11189.48,percent of total billed charges,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033504,NDC,facility,outpatient,2,ML,454.15000,272.49000,Optum,VACCN Behavioral Health,,49.03,,,,,,,47.56,392.89,fee schedule,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033512,NDC,facility,outpatient,10,ML,1800.30000,1080.18000,Alignment,Medicare Advantage,,49.03,,,,,,,47.56,1557.44,fee schedule,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033512,NDC,facility,outpatient,10,ML,1800.30000,1080.18000,Humana,Medicare PPO,,51.48,,,,,,,47.56,1557.44,fee schedule,
"IMPLANTATION OR REPLACEMENT OF CAROTID SINUS BAROREFLEX ACTIVATION DEVICE; TOTAL SYSTEM (INCLUDES GENERATOR PLACEMENT, UNILATERAL OR BILATERAL LEAD PLACEMENT, INTRA-OPERATIVE INTERROGATION, PROGRAMMING, AND REPOSITIONING, WHEN PERFORMED)",360,RC,0266T,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,45864.20,,,,,,,18691.00,46301.00,fee schedule,
"INCISION AND DRAINAGE BELOW FASCIA, WITH OR WITHOUT TENDON SHEATH INVOLVEMENT, FOOT; MULTIPLE AREAS",360,RC,28003,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3149.41,,,,,,,3054.93,9324.00,fee schedule,
"INCISION AND DRAINAGE OF ABSCESS (EG, CARBUNCLE, SUPPURATIVE HIDRADENITIS, CUTANEOUS OR SUBCUTANEOUS ABSCESS, CYST, FURUNCLE, OR PARONYCHIA); COMPLICATED OR MULTIPLE",360,RC,10061,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,387.81,,,,,,,376.18,5449.00,fee schedule,
"INCISION AND DRAINAGE OF ABSCESS (EG, CARBUNCLE, SUPPURATIVE HIDRADENITIS, CUTANEOUS OR SUBCUTANEOUS ABSCESS, CYST, FURUNCLE, OR PARONYCHIA); COMPLICATED OR MULTIPLE",360,RC,10061,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,407.20,,,,,,,376.18,5449.00,fee schedule,
"INCISION AND DRAINAGE OF EPIDIDYMIS, TESTIS AND/OR SCROTAL SPACE (EG, ABSCESS OR HEMATOMA)",360,RC,54700,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,1928.76,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
