IDARUCIZUMAB 2.5 GRAM/50 ML INTRAVENOUS SOLUTION,RX-178450,CDM,636,RC,J3590,HCPCS,00597019705,NDC,facility,outpatient,50,ML,8405.45000,5043.27000,BCBS NC,Blue Select/HMO/PPO,,3985.02,,,,,,,1950.06,6724.36,percent of total billed charges,
IDURSULFASE 6 MG/3 ML INTRAVENOUS SOLUTION,RX-76878,CDM,636,RC,J1743,HCPCS,54092070001,NDC,facility,outpatient,3,ML,10624.80000,6374.88000,United Healthcare,CHIP/Medicaid,,2945.19,,,,,,,541.71,81999.54,percent of total billed charges,
IFOSFAMIDE 3 GRAM INTRAVENOUS SOLUTION,RX-10249,CDM,636,RC,J9208,HCPCS,10019092602,NDC,facility,outpatient,1,UN,631.00000,378.60000,Amerihealth Caritas,Managed Medicaid,,174.91,,,,,,,56.70,3720.57,percent of total billed charges,
IMATINIB 100 MG TABLET,RX-32979,CDM,250,RC,J3490,HCPCS,00078040134,NDC,facility,outpatient,1,UN,399.60000,239.76000,Carolina Complete Health,Managed Medicaid,,110.77,,,,,,,92.71,319.68,percent of total billed charges,
IMATINIB 100 MG TABLET,RX-32979,CDM,250,RC,J3490,HCPCS,00078040134,NDC,facility,outpatient,1,UN,399.60000,239.76000,Optum,CHIP/Managed Medicaid,,110.77,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,92.71,319.68,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
IMATINIB 100 MG TABLET,RX-32979,CDM,250,RC,J3490,HCPCS,00078040134,NDC,facility,outpatient,1,UN,399.60000,239.76000,United Healthcare,Commercial,,319.28,,,,,,,92.71,319.68,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
IMETELSTAT 47 MG INTRAVENOUS SOLUTION,RX-199151,CDM,636,RC,J0870,HCPCS,82959011201,NDC,facility,outpatient,1,UN,8572.85000,5143.71000,Amerihealth Caritas,Managed Medicaid,,2376.39,,,,,,,55.32,7416.37,percent of total billed charges,
IMETELSTAT 47 MG INTRAVENOUS SOLUTION,RX-199151,CDM,636,RC,J0870,HCPCS,82959011201,NDC,facility,outpatient,1,UN,8572.85000,5143.71000,United Healthcare,Medicare Advantage,,59.88,,,,,,,55.32,7416.37,fee schedule,
IMIPENEM-CILASTATIN 250 MG INTRAVENOUS SOLUTION,RX-9602,CDM,636,RC,J0743,HCPCS,63323034901,NDC,facility,outpatient,1,UN,118.90000,71.34000,BCBS NC,Blue Value Group,,71.77,,,,,,,18.98,102.86,percent of total billed charges,
IMIPENEM-CILASTATIN 250 MG INTRAVENOUS SOLUTION,RX-9602,CDM,636,RC,J0743,HCPCS,63323034901,NDC,facility,outpatient,1,UN,118.90000,71.34000,Healthy Blue NC,Managed Medicaid,,32.96,,,,,,,18.98,102.86,percent of total billed charges,
IMIPENEM-CILASTATIN-RELEBACTAM 1.25 GRAM INTRAVENOUS SOLUTION,RX-188421,CDM,636,RC,J0742,HCPCS,00006385601,NDC,facility,outpatient,1,UN,1096.80000,658.08000,Vaya,Medicaid,,313.14,,,,,,,2.53,948.84,percent of total billed charges,
IMIPRAMINE 10 MG TABLET,RX-3860,CDM,250,RC,J3490,HCPCS,69315013301,NDC,facility,outpatient,1,UN,16.55000,9.93000,Carolina Complete Health,Managed Medicaid,,4.59,,,,,,,3.84,13.24,percent of total billed charges,
IMIPRAMINE 25 MG TABLET,RX-3861,CDM,250,RC,J3490,HCPCS,69315013401,NDC,facility,outpatient,1,UN,16.75000,10.05000,Optum,Commercial,,9.04,,,,,,,3.89,13.40,percent of total billed charges,
IMIPRAMINE 25 MG TABLET,RX-3861,CDM,250,RC,J3490,HCPCS,69315013401,NDC,facility,outpatient,1,UN,16.75000,10.05000,United Healthcare,Commercial,,13.38,,,,,,,3.89,13.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
IMIPRAMINE 50 MG TABLET,RX-3862,CDM,250,RC,J3490,HCPCS,69315013501,NDC,facility,outpatient,1,UN,16.95000,10.17000,Carolina Complete Health,Managed Medicaid,,4.70,,,,,,,3.93,13.56,percent of total billed charges,
IMMUNE GLOB G 10 GRAM/100 ML(10%)-GLY-IGA AVE 46 MCG/ML INFUSION SOLN,RX-129383,CDM,636,RC,J1561,HCPCS,13533080071,NDC,facility,outpatient,100,ML,5468.85000,3281.31000,Liberty Medicare Advantage,Medicare Advantage,,51.41,,,,,,,47.49,7576.38,fee schedule,
IMMUNE GLOB G 20 GRAM/200 ML(10%)-GLY-IGA AVE 46 MCG/ML INFUSION SOLN,RX-129384,CDM,636,RC,J1561,HCPCS,13533080024,NDC,facility,outpatient,200,ML,10860.65000,6516.39000,Cigna,Commercial,,110.16,,,,,,,47.49,8688.52,fee schedule,
IMMUNE GLOB G 20 GRAM/200 ML(10%)-GLY-IGA AVE 46 MCG/ML INFUSION SOLN,RX-129384,CDM,636,RC,J1561,HCPCS,13533080024,NDC,facility,outpatient,200,ML,10860.65000,6516.39000,Vaya,Medicaid,,3100.72,,,,,,,47.49,8688.52,percent of total billed charges,
INCISION AND DRAINAGE ABSCESS; PERITONSILLAR,360,RC,42700,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,236.68,,,,,,,218.65,5449.00,fee schedule,
INCISION AND DRAINAGE OF ISCHIORECTAL AND/OR PERIRECTAL ABSCESS (SEPARATE PROCEDURE),360,RC,46040,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1144.49,,,,,,,1110.16,8413.00,fee schedule,
INCISION AND DRAINAGE OF VULVA OR PERINEAL ABSCESS,360,RC,56405,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,5152.00,,,,,,,286.41,7278.00,case rate,
INCISION AND DRAINAGE OF VULVA OR PERINEAL ABSCESS,360,RC,56405,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,310.03,,,,,,,286.41,7278.00,fee schedule,
INCISION OF LABIAL FRENUM (FRENOTOMY),360,RC,40806,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,519.03,,,,,,,479.48,5449.00,fee schedule,
INCLISIRAN 284 MG/1.5 ML SUBCUTANEOUS SYRINGE,RX-192861,CDM,636,RC,J1306,HCPCS,00078100060,NDC,facility,outpatient,1.5,ML,14008.15000,8404.89000,BCBS NC,Blue Value Group,,1640.40,,,,,,,11.95,11206.52,fee schedule,
INCLISIRAN 284 MG/1.5 ML SUBCUTANEOUS SYRINGE,RX-192861,CDM,636,RC,J1306,HCPCS,00078100060,NDC,facility,outpatient,1.5,ML,14008.15000,8404.89000,Optum,VACCN Behavioral Health,,12.32,,,,,,,11.95,11206.52,fee schedule,
INCOBOTULINUMTOXINA 100 UNIT INTRAMUSCULAR SOLUTION,RX-105971,CDM,636,RC,J0588,HCPCS,00259161001,NDC,facility,outpatient,1,UN,2008.90000,1205.34000,Alliance,Medicaid,,556.87,,,,,,,5.40,1607.12,percent of total billed charges,
INDOMETHACIN 1 MG INTRAVENOUS SOLUTION,RX-10267,CDM,250,RC,J3490,HCPCS,63323065903,NDC,facility,outpatient,1,UN,1792.65000,1075.59000,Healthy Blue NC,Managed Medicaid,,496.92,,,,,,,415.89,1434.12,percent of total billed charges,
INDOMETHACIN 1 MG INTRAVENOUS SOLUTION,RX-10267,CDM,250,RC,J3490,HCPCS,63323065903,NDC,facility,outpatient,1,UN,1792.65000,1075.59000,Trillium,Medicaid,,501.94,,,,,,,415.89,1434.12,percent of total billed charges,
INDOMETHACIN 25 MG CAPSULE,RX-3897,CDM,250,RC,J3490,HCPCS,50268043011,NDC,facility,outpatient,1,UN,17.10000,10.26000,Alliance,Medicaid,,4.74,,,,,,,3.97,13.68,percent of total billed charges,
INDOMETHACIN 50 MG RECTAL SUPPOSITORY,RX-3901,CDM,250,RC,J3490,HCPCS,70710185207,NDC,facility,outpatient,1,UN,1047.45000,628.47000,BCBS NC,Blue Select/HMO/PPO,,496.60,,,,,,,243.01,837.96,percent of total billed charges,
INEBILIZUMAB-CDON 10 MG/ML INTRAVENOUS SOLUTION,RX-189467,CDM,636,RC,J1823,HCPCS,72677055103,NDC,facility,inpatient,10,ML,142853.05000,85711.83000,United Healthcare,Individual Exchange,,36141.82,,,,,,,4481.00,114282.44,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,853,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,54461.04,,,,,,,4481.00,90727.02,fee schedule,
INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITHOUT CC/MCC,855,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,18629.36,,,,,,,4481.00,27505.06,fee schedule,
INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITH MCC,727,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,19415.81,,,,,,,4481.00,27242.36,fee schedule,
INFLAMMATORY BOWEL DISEASE WITH CC,386,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,14278.24,,,,,,,4481.00,17935.61,fee schedule,
INFLAMMATORY BOWEL DISEASE WITHOUT CC/MCC,387,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,11286.54,,,,,,,4481.00,12516.16,fee schedule,
INFLIXIMAB 100 MG INTRAVENOUS SOLUTION,RX-23796,CDM,636,RC,J1745,HCPCS,57894003001,NDC,facility,outpatient,1,UN,3881.80000,2329.08000,Optum,Commercial,,2096.17,,,,,,,30.16,4783.38,percent of total billed charges,
INFLIXIMAB 100 MG INTRAVENOUS SOLUTION,RX-23796,CDM,636,RC,J1745,HCPCS,57894003001,NDC,facility,outpatient,1,UN,3881.80000,2329.08000,Optum,VACCN Behavioral Health,,31.09,,,,,,,30.16,4783.38,fee schedule,
INFLIXIMAB-ABDA 100 MG INTRAVENOUS SOLUTION,RX-182718,CDM,636,RC,Q5104,HCPCS,78206016201,NDC,facility,inpatient,1,UN,2526.60000,1515.96000,Evernorth (Cigna Behavioral Health),Commercial,,2021.28,,,,,,,639.23,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
INFLIXIMAB-ABDA 100 MG INTRAVENOUS SOLUTION,RX-182718,CDM,636,RC,Q5104,HCPCS,78206016201,NDC,facility,outpatient,1,UN,2526.60000,1515.96000,BCBS NC,Medicare Advantage,,26.19,,,,,,,26.19,4430.58,fee schedule,
INFLIXIMAB-AXXQ 100 MG INTRAVENOUS SOLUTION,RX-189186,CDM,636,RC,Q5121,HCPCS,55513067001,NDC,facility,outpatient,1,UN,1698.00000,1018.80000,Evernorth (Cigna Behavioral Health),Commercial,,1358.40,,,,,,,19.80,3028.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
INFLIXIMAB-AXXQ 100 MG INTRAVENOUS SOLUTION,RX-189186,CDM,636,RC,Q5121,HCPCS,55513067001,NDC,facility,outpatient,1,UN,1698.00000,1018.80000,Trillium,Medicaid,,475.44,,,,,,,19.80,3028.20,percent of total billed charges,
INFLIXIMAB-DYYB 100 MG INTRAVENOUS SOLUTION,RX-179871,CDM,636,RC,Q5103,HCPCS,00069080901,NDC,facility,outpatient,1,UN,3157.35000,1894.41000,Trillium,Medicaid,,884.06,,,,,,,19.39,2525.88,percent of total billed charges,
INGUINAL AND FEMORAL HERNIA PROCEDURES WITH CC,351,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,18893.02,,,,,,,4481.00,28006.59,fee schedule,
INJECTION OF MEDICATION OR OTHER SUBSTANCE INTO TENON'S CAPSULE,360,RC,67515,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,777.00,,,,,,,281.46,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
INJECTION PROCEDURE FOR PEYRONIE DISEASE;,360,RC,54200,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,250.23,,,,,,,228.99,4121.00,fee schedule,
INJECTION PROCEDURE; RADIOACTIVE TRACER FOR IDENTIFICATION OF SENTINEL NODE,360,RC,38792,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,390.04,,,,,,,378.34,5449.00,fee schedule,
INJECTION PROCEDURE; RADIOACTIVE TRACER FOR IDENTIFICATION OF SENTINEL NODE,360,RC,38792,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,409.54,,,,,,,378.34,5449.00,fee schedule,
INOTUZUMAB OZOGAMICIN 0.9 MG(0.25 MG/ML INITIAL CONCENTRATION) IV SOLN,RX-182904,CDM,636,RC,J9229,HCPCS,00008010001,NDC,facility,outpatient,1,UN,79436.80000,47662.08000,Healthy Blue NC,Managed Medicaid,,22019.88,,,,,,,2617.11,435080.31,percent of total billed charges,
INSERTION OF A VAGINAL RADIATION AFTERLOADING APPARATUS FOR CLINICAL BRACHYTHERAPY,360,RC,57156,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,295.27,,,,,,,286.41,7278.00,fee schedule,
INSERTION OF INDWELLING TUNNELED PLEURAL CATHETER WITH CUFF,360,RC,32550,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3425.52,,,,,,,3322.75,17457.00,fee schedule,
INSERTION OF INTRAUTERINE DEVICE (IUD),750,RC,58300,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,777.00,5449.00,case rate,
INSERTION OF NEW OR REPLACEMENT OF PERMANENT PACEMAKER WITH TRANSVENOUS ELECTRODE(S); ATRIAL AND VENTRICULAR,360,RC,33208,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,10666.19,,,,,,,9853.53,30351.00,fee schedule,
INSERTION OR REPLACEMENT OF BREAST IMPLANT ON SEPARATE DAY FROM MASTECTOMY,360,RC,19342,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,6649.00,21454.00,case rate,
INSERTION OR REPLACEMENT OF TEMPORARY TRANSVENOUS SINGLE CHAMBER CARDIAC ELECTRODE OR PACEMAKER CATHETER (SEPARATE PROCEDURE),360,RC,33210,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,8434.82,,,,,,,7792.17,21454.00,fee schedule,
INSULIN DILUTION (INSULIN REGULAR) ONE UNIT/ML INJECTION,RX-40841261,CDM,636,RC,J1815,HCPCS,99999000597,NDC,facility,inpatient,1,ML,63.20000,37.92000,Evernorth (Cigna Behavioral Health),Commercial,,50.56,,,,,,,15.99,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
INSULIN DILUTION (INSULIN REGULAR) TEN UNIT/ML INJECTION,RX-40841230,CDM,636,RC,J1815,HCPCS,99999000574,NDC,facility,inpatient,100,ML,549.25000,329.55000,United Healthcare,Individual Exchange,,138.96,,,,,,,138.96,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
INSULIN HUMAN U-100 NPH-REGULR 70-30 MIX 100 UNIT/ML SUBCUTANEOUS SUSP,RX-10286,CDM,636,RC,J1815,HCPCS,00002871501,NDC,facility,outpatient,10,ML,190.00000,114.00000,Carolina Complete Health,Managed Medicaid,,52.67,,,,,,,0.51750,164.37,percent of total billed charges,
INSULIN HUMAN U-100 NPH-REGULR 70-30 MIX 100 UNIT/ML SUBCUTANEOUS SUSP,RX-10286,CDM,636,RC,J1815,HCPCS,00002871501,NDC,facility,outpatient,10,ML,190.00000,114.00000,WellCare of North Carolina,Managed Medicaid,,52.67,,,,,,,0.51750,164.37,percent of total billed charges,
INSULIN LISPRO 100 UNIT/ML PERCENTAGE MEAL EATEN ADULT,RX-408102325,CDM,636,RC,J1815,HCPCS,00002751001,NDC,facility,outpatient,10,ML,275.00000,165.00000,Optum,CHIP/Managed Medicaid,,76.23,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",3099.83,3099.83,3099.83,1 through 10,0.51750,237.90,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
INSULIN NPH ISOPHANE U-100 HUMAN 100 UNIT/ML SUBCUTANEOUS SUSPENSION,RX-10284,CDM,636,RC,J1815,HCPCS,00002831501,NDC,facility,outpatient,10,ML,190.00000,114.00000,BCBS NC,Blue Select/HMO/PPO,,90.08,,,,,,,0.51750,164.37,percent of total billed charges,
INSULIN REGULAR 0.5 UNIT/ML NEONATAL 4 ML INFUSION,RX-40841771,CDM,636,RC,J1815,HCPCS,99999001727,NDC,facility,outpatient,4,ML,63.90000,38.34000,BCBS NC,Blue Select/HMO/PPO,,55.28,,,,,,,0.51750,55.28,percent of total billed charges,
INSULIN REGULAR 100 UNIT/ML PERCENTAGE MEAL EATEN ADULT,RX-40810289,CDM,636,RC,J1815,HCPCS,00002821501,NDC,facility,outpatient,10,ML,190.00000,114.00000,BCBS NC,Blue Select/HMO/PPO,,90.08,,,,,,,0.51750,164.37,percent of total billed charges,
INSULIN REGULAR HUMAN U-500 (CONCENTRATE) 500 UNIT/ML(3 ML) SUBCUT PEN,RX-179567,CDM,636,RC,J1815,HCPCS,00002882427,NDC,facility,outpatient,3,ML,880.20000,528.12000,Carolina Complete Health,Managed Medicaid,,243.99,,,,,,,0.51750,761.46,percent of total billed charges,
INTERSEX SURGERY; MALE TO FEMALE,360,RC,55970,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,4647.86,,,,,,,4647.86,5079.11,fee schedule,
INTERSEX SURGERY; MALE TO FEMALE,360,RC,55970,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,5031.19,,,,,,,4647.86,5079.11,fee schedule,
INTERSTITIAL LUNG DISEASE WITH CC,197,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,14002.39,,,,,,,4481.00,17435.92,fee schedule,
INTERSTITIAL LUNG DISEASE WITH CC,197,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,13335.61,,,,,,,4481.00,17435.92,fee schedule,
INTERSTITIAL LUNG DISEASE WITH MCC,196,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,23739.88,,,,,,,4481.00,34669.75,fee schedule,
INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,11086.17,,,,,,,4481.00,13157.31,fee schedule,
INTERSTITIAL LUNG DISEASE WITHOUT CC/MCC,198,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,11640.48,,,,,,,4481.00,13157.31,fee schedule,
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,065,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,7796.49,,,,,,,4481.00,18560.22,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,064,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Individual,,15518.89,,,,,,,4481.00,36944.08,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC,020,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,89389.57,,,,,,,4481.00,144557.72,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
INTRAOCULAR PROCEDURES WITH CC/MCC,116,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,28032.78,,,,,,,4481.00,33216.61,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
INTRAOCULAR PROCEDURES WITHOUT CC/MCC,117,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,14647.22,,,,,,,4481.00,19930.70,fee schedule,
INTRAOCULAR PROCEDURES WITHOUT CC/MCC,117,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,12072.77,,,,,,,4481.00,19930.70,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
INTRAOCULAR PROCEDURES WITHOUT CC/MCC,117,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,14207.80,,,,,,,4481.00,19930.70,fee schedule,
INTRAOCULAR PROCEDURES WITHOUT CC/MCC,117,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,15379.58,,,,,,,4481.00,19930.70,fee schedule,
IODINE STRONG (LUGOLS) 5 % ORAL SOLUTION,RX-119129,CDM,250,RC,J3490,HCPCS,48433023015,NDC,facility,outpatient,0.25,ML,18.10000,10.86000,Vaya,Medicaid,,5.17,,,,,,,4.20,14.48,percent of total billed charges,
IOHEXOL 350 MG IODINE/ML INTRAVENOUS SOLUTION,RX-10323,CDM,254,RC,Q9967,HCPCS,00407141472,NDC,facility,outpatient,50,ML,53.70000,32.22000,Vaya,Medicaid,,15.33,,,,,,,0.33750,46.60,percent of total billed charges,
IPILIMUMAB (YERVOY) 5 MG/ML INJECTION WRAPPER,RX-40800030,CDM,636,RC,J9228,HCPCS,00003232711,NDC,facility,outpatient,10,ML,30246.20000,18147.72000,Aetna,Medicare Advantage,,194.49,,,,,,,177.98,27236.16,fee schedule,
IPILIMUMAB (YERVOY) 5 MG/ML INJECTION WRAPPER,RX-40800030,CDM,636,RC,J9228,HCPCS,00003232822,NDC,facility,outpatient,40,ML,120159.50000,72095.70000,Optum,CHIP/Managed Medicaid,,33308.21,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,177.98,96127.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
IPILIMUMAB 200 MG/40 ML (5 MG/ML) INTRAVENOUS SOLUTION,RX-108956,CDM,636,RC,J9228,HCPCS,00003232822,NDC,facility,outpatient,40,ML,120159.50000,72095.70000,Aetna,Medicare Advantage,,194.49,,,,,,,177.98,96127.60,fee schedule,
IPILIMUMAB 200 MG/40 ML (5 MG/ML) INTRAVENOUS SOLUTION,RX-108956,CDM,636,RC,J9228,HCPCS,00003232822,NDC,facility,outpatient,40,ML,120159.50000,72095.70000,United Healthcare,Individual Exchange,,607.53,,,,,,,177.98,96127.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
IPRATROPIUM 0.5 MG-ALBUTEROL 3 MG (2.5 MG BASE)/3 ML NEBULIZATION SOLN,RX-93931,CDM,250,RC,J3490,HCPCS,76204060030,NDC,facility,outpatient,3,ML,17.20000,10.32000,Optum,CHIP/Managed Medicaid,,4.77,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,3.99,13.76,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
IPRATROPIUM 0.5 MG-ALBUTEROL 3 MG (2.5 MG BASE)/3 ML NEBULIZATION SOLN,RX-93931,CDM,250,RC,J3490,HCPCS,76204060030,NDC,facility,outpatient,3,ML,17.20000,10.32000,Trillium,Medicaid,,4.82,,,,,,,3.99,13.76,percent of total billed charges,
IPRATROPIUM 20 MCG-ALBUTEROL 100 MCG/ACTUATION MIST FOR INHALATION,RX-174711,CDM,250,RC,J3490,HCPCS,00597002402,NDC,facility,outpatient,4,GR,1533.15000,919.89000,Healthy Blue NC,Managed Medicaid,,424.99,,,,,,,355.69,1226.52,percent of total billed charges,
IPRATROPIUM BROMIDE 0.02 % SOLN FOR CONTINUOUS NEBULIZATION,RX-40841569,CDM,250,RC,J3490,HCPCS,76204010030,NDC,facility,inpatient,2.5,ML,16.95000,10.17000,Optum,Commercial,,4481.00,,,,,,,13.56,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
IRON DEXTRAN 2.5 MG/ML DILUTION,RX-40840702,CDM,636,RC,J1750,HCPCS,,,facility,outpatient,10,ML,718.00000,430.80000,BCBS NC,Blue Select/HMO/PPO,,4517.31,,,,,,,17.57,4517.31,fee schedule,
IRON DEXTRAN 50 MG/ML INJECTION SOLUTION,RX-184619,CDM,636,RC,J1750,HCPCS,00023608210,NDC,facility,outpatient,0.5,ML,52.40000,31.44000,Optum,VACCN,,18.11,,,,,,,14.53,4517.31,fee schedule,
