HC NPM1 QUANT ANALYSIS,83000073,CDM,300,RC,81310,CPT,,,facility,outpatient,,,898.00000,538.80000,Trillium,Medicaid,,251.44,,,,,,,239.12,800.31,percent of total billed charges,
HC NURSE VISIT ESTAB PATIENT LVL1,55100015,CDM,510,RC,99211,CPT,,,facility,inpatient,,,182.00000,109.20000,Evernorth (Cigna Behavioral Health),Commercial,,145.60,,,,,,,145.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC NURSE VISIT ESTAB PATIENT LVL1,55100015,CDM,510,RC,99211,CPT,,,facility,outpatient,,,182.00000,109.20000,Optum,Commercial,,98.28,,,,,,,30.63,180.00,percent of total billed charges,
HC NUSHIELD 2X3 PER SQ CM,56361006,CDM,636,RC,Q4160,CPT,,,facility,outpatient,,,289.00000,173.40000,Carolina Complete Health,Managed Medicaid,,80.11,,,,,,,67.05,6264.85,percent of total billed charges,
HC NUSHIELD 2X3 PER SQ CM,56361006,CDM,636,RC,Q4160,CPT,,,facility,outpatient,,,289.00000,173.40000,WellCare of North Carolina,Managed Medicaid,,80.11,,,,,,,67.05,6264.85,percent of total billed charges,
HC NUSHIELD 2X4 PER SQ CM,56361008,CDM,636,RC,Q4160,CPT,,,facility,outpatient,,,259.00000,155.40000,Optum,CHIP/Managed Medicaid,,71.79,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,60.09,6264.85,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC NUSHIELD 3X4 PER SQ CM,56361010,CDM,636,RC,Q4160,CPT,,,facility,outpatient,,,254.00000,152.40000,Optum,Commercial,,137.16,,,,,,,58.93,6264.85,percent of total billed charges,
HC Novosorb Synpath Dermal Matrix Btm 800 Sq Cm 20 X 40 per Sq Cm,PX-56360254,CDM,636,RC,A2006,HCPCS,,,facility,outpatient,,,21.00000,12.60000,Cigna,Commercial,,14.18,,,,,,,4.87,18.17,percent of total billed charges,
HC Nushield 2x3 per Sq Cm,PX-56361006,CDM,636,RC,Q4160,HCPCS,,,facility,outpatient,,,289.00000,173.40000,Evernorth (Cigna Behavioral Health),Commercial,,231.20,,,,,,,67.05,6264.85,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC Nushield 2x3 per Sq Cm,PX-56361006,CDM,636,RC,Q4160,HCPCS,,,facility,outpatient,,,289.00000,173.40000,Optum,CHIP/Managed Medicaid,,80.11,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,67.05,6264.85,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC Nushield 4x4 per Sq Cm,PX-56361012,CDM,636,RC,Q4160,HCPCS,,,facility,outpatient,,,254.00000,152.40000,BCBS NC,Blue Select/HMO/PPO,,124.59,,,,,,,58.93,6264.85,percent of total billed charges,
HC Nushield 6x6 per Sq Cm,PX-56361016,CDM,636,RC,Q4160,HCPCS,,,facility,outpatient,,,215.00000,129.00000,Aetna,Commercial,,126.85,,,,,,,49.88,6264.85,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
HC Nushield Disc 1.6 per Sq Cm,PX-56361004,CDM,636,RC,Q4160,HCPCS,,,facility,outpatient,,,538.00000,322.80000,Amerihealth Caritas,Managed Medicaid,,149.13,,,,,,,124.82,6264.85,percent of total billed charges,
HC O ADAPTIVE DEVICE,22730208,CDM,273,RC,,,,,facility,outpatient,,,197.00000,118.20000,WellCare of North Carolina,Managed Medicaid,,54.61,,,,,,,45.70,172.65,percent of total billed charges,
HC O SPLINT MATERIALS,22700019,CDM,270,RC,,,,,facility,outpatient,,,174.00000,104.40000,United Healthcare,Individual Exchange,,84.22,,,,,,,40.37,152.49,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC O2 SATURATION MEASURED,83000452,CDM,301,RC,82810,CPT,,,facility,outpatient,,,49.00000,29.40000,WellCare of North Carolina,Managed Medicaid,,13.58,,,,,,,9.48,39.20,percent of total billed charges,
HC OAE COMPREHENSIVE,44700020,CDM,471,RC,92588,CPT,,,facility,outpatient,,,923.00000,553.80000,Humana,Medicare PPO,,317.37,,,,,,,235.00,738.40,fee schedule,
HC OASIS CHEST DRAIN ATRIUM,22720110,CDM,272,RC,,,,,facility,outpatient,,,114.00000,68.40000,BCBS NC,Blue Select/HMO/PPO,,54.05,,,,,,,26.45,99.91,percent of total billed charges,
HC OASIS TISSUE NONHUM PER SQ CM,56360002,CDM,636,RC,Q4102,CPT,,,facility,inpatient,,,5.00000,3.00000,Aetna,Commercial,,2.90,,,,,,,1.26,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
HC OASIS TISSUE NONHUM PER SQ CM,56360002,CDM,636,RC,Q4102,CPT,,,facility,inpatient,,,5.00000,3.00000,Optum,Commercial,,4481.00,,,,,,,1.26,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC OASIS TISSUE NONHUM PER SQ CM,56360002,CDM,636,RC,Q4102,CPT,,,facility,inpatient,,,5.00000,3.00000,United Healthcare,Individual Exchange,,1.26,,,,,,,1.26,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
HC OASIS ULTRA TRI LAYER MATRIX 3X7 CM PAD,56360033,CDM,636,RC,Q4124,CPT,,,facility,outpatient,,,48.00000,28.80000,BCBS NC,Blue Select/HMO/PPO,,41.52,,,,,,,5.60,41.52,percent of total billed charges,
HC OLIGOCLONAL BANDS,83003047,CDM,301,RC,83916,CPT,,,facility,outpatient,,,440.00000,264.00000,BCBS NC,Blue Select/HMO/PPO,,208.60,,,,,,,26.57,352.00,percent of total billed charges,
HC OLIGOCLONAL BANDS,83003047,CDM,301,RC,83916,CPT,,,facility,outpatient,,,440.00000,264.00000,WellCare of North Carolina,Managed Medicaid,,121.97,,,,,,,26.57,352.00,percent of total billed charges,
HC OLIGOCLONAL BANDS,83003047,CDM,301,RC,83916,CPT,,,facility,outpatient,,,440.00000,264.00000,WellCare of North Carolina,Medicare Advantage,,28.76,,,,,,,26.57,352.00,fee schedule,
HC OMNI ISOLETTE SLEEVES FOR HUMITY,22720997,CDM,272,RC,,,,,facility,outpatient,,,56.00000,33.60000,BCBS NC,Blue Select/HMO/PPO,,49.08,,,,,,,12.99,49.08,percent of total billed charges,
HC ON BODY INJECTION APPLICATION,49400015,CDM,940,RC,96377,CPT,,,facility,outpatient,,,243.00000,145.80000,United Healthcare,Medicare Advantage,,47.03,,,,,,,43.45,5449.00,fee schedule,
HC ON BODY INJECTION APPLICATION,49400015,CDM,940,RC,96377,CPT,,,facility,outpatient,,,243.00000,145.80000,WellCare of North Carolina,Medicare Advantage,,47.03,,,,,,,43.45,5449.00,fee schedule,
HC OPEN AXILLARY SUBCLAVIAN WITH CREATION OF A CONDUIT FOR DELIVERY OF ENDOVASC PROS UNILATERAL,73610587,CDM,361,RC,34716,CPT,,,facility,outpatient,,,3239.00000,1943.40000,BCBS NC,Blue Value Group,,1640.88,,,,,,,751.45,5449.00,percent of total billed charges,
HC OPEN BRACHIAL ARTERY EXPOSURE,73610495,CDM,361,RC,34834,CPT,,,facility,outpatient,,,2624.00000,1574.40000,BCBS NC,Blue Value Group,,1329.32,,,,,,,608.77,16059.00,percent of total billed charges,
HC OPEN BRACHIAL ARTERY EXPOSURE,73610495,CDM,361,RC,34834,CPT,,,facility,outpatient,,,2624.00000,1574.40000,Carolina Complete Health,Managed Medicaid,,727.37,,,,,,,608.77,16059.00,percent of total billed charges,
HC OPEN FEMORAL ARTERY EXPOSURE,73610492,CDM,361,RC,34812,CPT,,,facility,outpatient,,,3239.00000,1943.40000,Healthy Blue NC,Managed Medicaid,,897.85,,,,,,,751.45,4850.00,percent of total billed charges,
HC OPIATES URINE SCREENING PRESUMPTIVE,83000152,CDM,301,RC,80307,CPT,,,facility,outpatient,,,118.00000,70.80000,Aetna,Medicare Advantage,,65.87,,,,,,,32.71,202.34,fee schedule,
HC OPTHALMIC B SCAN,74020080,CDM,402,RC,76512,CPT,,,facility,outpatient,,,169.00000,101.40000,Optum,CHIP/Managed Medicaid,,46.85,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,46.85,472.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC OPTILOCK NON ADHESIVE 5X5.5 LAWSON 224146,22730239,CDM,273,RC,A9270,HCPCS,,,facility,outpatient,,,7.00000,4.20000,Alliance,Medicaid,,1.94,,,,,,,1.62,6.13,percent of total billed charges,
HC OPTILOCK NON ADHESIVE 6.5X10 LAWSON 224270,22730240,CDM,273,RC,A9270,HCPCS,,,facility,outpatient,,,15.00000,9.00000,BCBS NC,Blue Value Group,,9.32,,,,,,,3.48,13.15,percent of total billed charges,
HC OR (1) 1:01-1:30 HOURS,63600036,CDM,360,RC,,,,,facility,outpatient,,,4375.00000,2625.00000,BCBS NC,Blue Select/HMO/PPO,,2145.94,,,,,,,1015.00,3500.00,percent of total billed charges,
HC OR (1) 2:01-2:30 HOURS,63600043,CDM,360,RC,,,,,facility,inpatient,,,6346.00000,3807.60000,Evernorth (Cigna Behavioral Health),Commercial,,5076.80,,,,,,,4481.00,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OR (1) 2:01-2:30 HOURS,63600043,CDM,360,RC,,,,,facility,outpatient,,,6346.00000,3807.60000,Optum,CHIP/Managed Medicaid,,1759.11,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",2649.3599999999997,2649.3599999999997,5679.999999999999,1 through 10,1472.27,5076.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC OR (1) 2:01-2:30 HOURS,63600043,CDM,360,RC,,,,,facility,outpatient,,,6346.00000,3807.60000,WellCare of North Carolina,Managed Medicaid,,1759.11,,,,,,,1472.27,5076.80,percent of total billed charges,
HC OR (1) 4:31-5:00 HOURS,63600044,CDM,360,RC,,,,,facility,outpatient,,,11278.00000,6766.80000,BCBS NC,Blue Value Individual,,3604.45,,,,,,,2616.50,9022.40,percent of total billed charges,
HC OR (1) 4:31-5:00 HOURS,63600044,CDM,360,RC,,,,,facility,outpatient,,,11278.00000,6766.80000,Vaya,Medicaid,,3219.87,,,,,,,2616.50,9022.40,percent of total billed charges,
HC OR (1) 6:01-6:30 HOURS,63600053,CDM,360,RC,,,,,facility,inpatient,,,14243.00000,8545.80000,Aetna,Commercial,,6610.00,,,,,,,4481.00,11394.40,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC OR (1) 6:01-6:30 HOURS,63600053,CDM,360,RC,,,,,facility,outpatient,,,14243.00000,8545.80000,Aetna,Medicare Advantage,,3304.38,,,,,,,3304.38,11394.40,percent of total billed charges,
HC OR (1) 7:01-7:30 HOURS,63600055,CDM,360,RC,,,,,facility,outpatient,,,16228.00000,9736.80000,BCBS NC,Blue Value Individual,,5186.47,,,,,,,3764.90,12982.40,percent of total billed charges,
HC OR (1) 7:01-7:30 HOURS,63600055,CDM,360,RC,,,,,facility,outpatient,,,16228.00000,9736.80000,Optum,CHIP/Managed Medicaid,,4498.40,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",2649.3599999999997,2649.3599999999997,5679.999999999999,1 through 10,3764.90,12982.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC OR (1) 8:31-9:00 HOURS,63600058,CDM,360,RC,,,,,facility,outpatient,,,19181.00000,11508.60000,BCBS NC,Blue Value Individual,,6130.25,,,,,,,4449.99,15344.80,percent of total billed charges,
HC OR (1) 9:31-10:00 HOURS,63600060,CDM,360,RC,,,,,facility,outpatient,,,21164.00000,12698.40000,BCBS NC,Blue Value Individual,,6764.01,,,,,,,4910.05,16931.20,percent of total billed charges,
HC OR (2) 0:00-0:30 MINS,63600061,CDM,360,RC,,,,,facility,outpatient,,,3959.00000,2375.40000,Aetna,Medicare Advantage,,918.49,,,,,,,918.49,3167.20,percent of total billed charges,
HC OR (2) 0:00-0:30 MINS,63600061,CDM,360,RC,,,,,facility,outpatient,,,3959.00000,2375.40000,Cigna,Commercial,,2672.32,,,,,,,918.49,3167.20,percent of total billed charges,
HC OR (2) 2:01-2:30 HOURS,63600065,CDM,360,RC,,,,,facility,outpatient,,,7908.00000,4744.80000,Healthy Blue NC,Managed Medicaid,,2192.10,,,,,,,1834.66,6326.40,percent of total billed charges,
HC OR (2) 3:31-4:00 HOURS,63600068,CDM,360,RC,,,,,facility,outpatient,,,10874.00000,6524.40000,Evernorth (Cigna Behavioral Health),Commercial,,8699.20,,,,,,,2522.77,8699.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OR (2) 5:01-5:30 HOURS,63600071,CDM,360,RC,,,,,facility,outpatient,,,13839.00000,8303.40000,BCBS NC,Blue Value Group,,7010.84,,,,,,,3210.65,11071.20,percent of total billed charges,
HC OR (2) 5:31-6:00 HOURS,63600072,CDM,360,RC,,,,,facility,inpatient,,,14829.00000,8897.40000,Aetna,Commercial,,6610.00,,,,,,,4481.00,11863.20,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC OR (2) 5:31-6:00 HOURS,63600072,CDM,360,RC,,,,,facility,outpatient,,,14829.00000,8897.40000,BCBS NC,Blue Select/HMO/PPO,,7030.43,,,,,,,3440.33,11863.20,percent of total billed charges,
HC OR (2) 5:31-6:00 HOURS,63600072,CDM,360,RC,,,,,facility,outpatient,,,14829.00000,8897.40000,Evernorth (Cigna Behavioral Health),Commercial,,11863.20,,,,,,,3440.33,11863.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OR (2) 6:01-6:30 HOURS,63600073,CDM,360,RC,,,,,facility,outpatient,,,15808.00000,9484.80000,Healthy Blue NC,Managed Medicaid,,4381.98,,,,,,,3667.46,12646.40,percent of total billed charges,
HC OR (2) 8:01-8:30 HOURS,63600077,CDM,360,RC,,,,,facility,outpatient,,,19762.00000,11857.20000,United Healthcare,CHIP/Medicaid,,5478.03,,,,,,,4584.78,15809.60,percent of total billed charges,
HC OR (2) 8:31-9:00 HOURS,63600078,CDM,360,RC,,,,,facility,outpatient,,,20746.00000,12447.60000,BCBS NC,Blue Value Group,,10509.92,,,,,,,4813.07,16596.80,percent of total billed charges,
HC OR (2) 8:31-9:00 HOURS,63600078,CDM,360,RC,,,,,facility,outpatient,,,20746.00000,12447.60000,Vaya,Medicaid,,5922.98,,,,,,,4813.07,16596.80,percent of total billed charges,
HC OR (2) 9:01-9:30 HOURS,63600079,CDM,360,RC,,,,,facility,inpatient,,,21734.00000,13040.40000,Evernorth (Cigna Behavioral Health),Commercial,,17387.20,,,,,,,4481.00,17387.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
