HC DEST FACET JT NV LS ADD W IG,73610264,CDM,761,RC,64636,CPT,,,facility,outpatient,,,1866.00000,1119.60000,Cigna,Commercial,,1259.55,,,,,,,432.91,5449.00,percent of total billed charges,
HC DESTR LESION ANUS SIMPLE CHEM,53610164,CDM,761,RC,46900,CPT,,,facility,outpatient,,,574.00000,344.40000,BCBS NC,Blue Select/HMO/PPO,,387.05,,,,,,,159.11,5449.00,percent of total billed charges,
HC DESTR LESION ANUS SIMPLE CHEM,53610164,CDM,761,RC,46900,CPT,,,facility,outpatient,,,574.00000,344.40000,Partners,Medicaid,,159.11,,,,,,,159.11,5449.00,percent of total billed charges,
HC DESTR RECTAL TUMOR TRANSANAL,53610158,CDM,761,RC,45190,CPT,,,facility,outpatient,,,4791.00000,2874.60000,BCBS NC,Blue Value Group,,2253.69,,,,,,,1328.07,7278.00,percent of total billed charges,
HC DESTR SUPER HYPOGASTRIC PLEX,53610118,CDM,361,RC,64681,CPT,,,facility,outpatient,,,2429.00000,1457.40000,Partners,Medicaid,,673.32,,,,,,,673.32,7278.00,percent of total billed charges,
HC DESTR SUPER HYPOGASTRIC PLEX,53610118,CDM,361,RC,64681,CPT,,,facility,outpatient,,,2429.00000,1457.40000,WellCare of North Carolina,Medicare Advantage,,907.38,,,,,,,673.32,7278.00,fee schedule,
HC DESTR VAGINAL LESION EXTENSIVE,63610040,CDM,361,RC,57065,CPT,,,facility,outpatient,,,511.00000,306.60000,United Healthcare,CHIP/Medicaid,,141.65,,,,,,,141.65,9324.00,percent of total billed charges,
HC DESTR VULVA LESION EXTENSIVE,63610037,CDM,361,RC,56515,CPT,,,facility,outpatient,,,563.00000,337.80000,BCBS NC,Blue Value Group,,285.22,,,,,,,156.06,8413.00,percent of total billed charges,
HC DESTRUCTION BENIGN LESIONS UP TO 14,53610036,CDM,761,RC,17110,CPT,,,facility,outpatient,,,298.00000,178.80000,Alignment,Medicare Advantage,,192.87,,,,,,,82.61,5449.00,fee schedule,
HC DESTRUCTION CUT VASC LESS THAN 10 SQCM,57610633,CDM,761,RC,17106,CPT,,,facility,outpatient,,,1151.00000,690.60000,Evernorth (Cigna Behavioral Health),Commercial,,920.80,,,,,,,319.06,5449.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DESTRUCTION CUTANEOUS VASCULAR GREATER THAN 50 SQCM,57610655,CDM,761,RC,17108,CPT,,,facility,outpatient,,,5233.00000,3139.80000,WellCare of North Carolina,Managed Medicaid,,1450.59,,,,,,,1450.59,5449.00,percent of total billed charges,
HC DESTRUCTION INTERCOSTAL NERVE,73610262,CDM,761,RC,64620,CPT,,,facility,outpatient,,,1800.00000,1080.00000,BCBS NC,Blue Select/HMO/PPO,,1213.74,,,,,,,498.96,5449.00,percent of total billed charges,
HC DESTRUCTION MALIGNANT LESION S N HANDS F G LESION DIAMETER 1.1 TO 2.0 CM,57610146,CDM,761,RC,17272,CPT,,,facility,outpatient,,,209.00000,125.40000,BCBS NC,Blue Select/HMO/PPO,,140.93,,,,,,,57.93,5449.00,percent of total billed charges,
HC DESTRUCTION MALIGNANT LESIONS T A L LESION DIAMETER 1.1 TO 2.0 CM,57610145,CDM,761,RC,17262,CPT,,,facility,outpatient,,,209.00000,125.40000,Amerihealth Caritas,Managed Medicaid,,57.93,,,,,,,57.93,5449.00,percent of total billed charges,
HC DESTRUCTION NEUROLYTIC AGENT CELIAC PLEXUS,73610265,CDM,361,RC,64680,CPT,,,facility,outpatient,,,1947.00000,1168.20000,Aetna,Medicare Advantage,,916.02,,,,,,,539.71,7278.00,fee schedule,
HC DESTRUCTION NEUROLYTIC AGENT CELIAC PLEXUS,73610265,CDM,361,RC,64680,CPT,,,facility,outpatient,,,1947.00000,1168.20000,Optum,CHIP/Managed Medicaid,,539.71,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,539.71,7278.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC DESTRUCTION NEUROLYTIC AGENT GENICULAR NERVE INCLD IMG GUIDANCE,53610302,CDM,761,RC,64624,CPT,,,facility,outpatient,,,2044.00000,1226.40000,BCBS NC,Blue Value Individual,,653.88,,,,,,,566.60,5449.00,percent of total billed charges,
HC DESTRUCTION OF LESION PENIS SIMPLE CRYOSURGERY,57610230,CDM,761,RC,54056,CPT,,,facility,outpatient,,,278.00000,166.80000,Humana,Medicare PPO,,202.51,,,,,,,77.06,222.40,fee schedule,
HC DESTRUCTION PREMALIGNANT LESIONS 15 OR MORE LESIONS,57610140,CDM,761,RC,17004,CPT,,,facility,outpatient,,,373.00000,223.80000,United Healthcare,Medicare Advantage,,407.20,,,,,,,103.40,5449.00,fee schedule,
HC DESTRUCTION PREMALIGNANT LESIONS 1ST LESION,57610138,CDM,761,RC,17000,CPT,,,facility,outpatient,,,209.00000,125.40000,BCBS NC,Blue Select/HMO/PPO,,140.93,,,,,,,57.93,5449.00,percent of total billed charges,
HC DESTRUCTION PREMALIGNANT LESIONS 1ST LESION,57610138,CDM,761,RC,17000,CPT,,,facility,outpatient,,,209.00000,125.40000,Optum,VACCN,,192.87,,,,,,,57.93,5449.00,fee schedule,
HC DESTRUCTION PREMALIGNANT LESIONS 2 - 14 LESIONS EACH,57610139,CDM,761,RC,17003,CPT,,,facility,outpatient,,,209.00000,125.40000,BCBS NC,Blue Value Group,,98.31,,,,,,,48.49,5449.00,percent of total billed charges,
HC DESTRUCTION PV FACET JOINT NERVE LS SGL W IMAGE GUIDANCE,73610263,CDM,361,RC,64635,CPT,,,facility,outpatient,,,4444.00000,2666.40000,Aetna,Commercial,,5449.00,,,,,,,1231.88,9350.00,case rate,
HC DESTRUCTION PV FACET JOINT NERVE LS SGL W IMAGE GUIDANCE,73610263,CDM,361,RC,64635,CPT,,,facility,outpatient,,,4444.00000,2666.40000,Alignment,Medicare Advantage,,1895.48,,,,,,,1231.88,9350.00,fee schedule,
HC DESTRUCTION PV FACET JOINT NERVE LS SGL W IMAGE GUIDANCE,73610263,CDM,361,RC,64635,CPT,,,facility,outpatient,,,4444.00000,2666.40000,Humana,Medicare HMO,,1990.25,,,,,,,1231.88,9350.00,fee schedule,
HC DESTRUCTION PV FACET JOINT NERVE LS SGL W IMAGE GUIDANCE,73610263,CDM,361,RC,64635,CPT,,,facility,outpatient,,,4444.00000,2666.40000,Optum,VACCN,,1895.48,,,,,,,1231.88,9350.00,fee schedule,
HC DESTRUCTION PV FACET JOINT NERVE LS SGL W IMAGE GUIDANCE,73610263,CDM,761,RC,64635,CPT,,,facility,outpatient,,,4444.00000,2666.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1990.25,,,,,,,1231.88,5449.00,fee schedule,
HC DEVICE EVAL IMPL CARDIOVASC PHYSIO MONITOR SYSTEM,57610430,CDM,921,RC,93290,CPT,,,facility,outpatient,,,145.00000,87.00000,Amerihealth Caritas,Managed Medicaid,,40.19,,,,,,,35.11,626.00,percent of total billed charges,
HC DEVICE EVAL IMPL CARDIOVASC PHYSIO MONITOR SYSTEM,57610430,CDM,921,RC,93290,CPT,,,facility,outpatient,,,145.00000,87.00000,Humana,Medicare PPO,,38.01,,,,,,,35.11,626.00,fee schedule,
HC DEVICE EVAL IMPL CARDIOVASC PHYSIO MONITOR SYSTEM,57610430,CDM,921,RC,93290,CPT,,,facility,outpatient,,,145.00000,87.00000,Vaya,Medicaid,,41.40,,,,,,,35.11,626.00,percent of total billed charges,
HC DEXA APPENDICULAR SKELETON,72550234,CDM,320,RC,77081,CPT,,,facility,outpatient,,,292.00000,175.20000,Humana,Medicare PPO,,89.74,,,,,,,70.67,345.00,fee schedule,
HC DEXA AXIAL SKELETON 1 OR MORE SITES,72550233,CDM,320,RC,77080,CPT,,,facility,outpatient,,,911.00000,546.60000,WellCare of North Carolina,Managed Medicaid,,252.53,,,,,,,92.05,728.80,percent of total billed charges,
HC DEXA BODY COMPOSITION SELF PAY,99900003,CDM,990,RC,,,,,facility,outpatient,,,128.00000,76.80000,Carolina Complete Health,Managed Medicaid,,35.48,,,,,,,29.70,102.40,percent of total billed charges,
HC DHPR ACTIVITY,83002685,CDM,301,RC,82657,CPT,,,facility,outpatient,,,76.00000,45.60000,Healthy Blue NC,Managed Medicaid,,21.07,,,,,,,21.07,71.92,percent of total billed charges,
HC DIALYSIS CATHETER SUPPLY,22720281,CDM,278,RC,C1752,CPT,,,facility,inpatient,,,950.00000,570.00000,Optum,Commercial,,4481.00,,,,,,,240.35,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DIALYSIS CATHETER SUPPLY,22720281,CDM,278,RC,C1752,CPT,,,facility,outpatient,,,950.00000,570.00000,Amerihealth Caritas,Managed Medicaid,,263.34,,,,,,,220.40,832.58,percent of total billed charges,
HC DIALYSIS CATHETER SUPPLY,22720281,CDM,278,RC,C1752,CPT,,,facility,outpatient,,,950.00000,570.00000,Cigna,Commercial,,608.95,,,,,,,220.40,832.58,percent of total billed charges,"OP implants with charges greater than or equal to $11,004 are reimbursed at 64.1% of charges."
HC DIALYSIS CIRCUIT EMBOLIZATION OR OCCLUSION,73610560,CDM,361,RC,36909,CPT,,,facility,outpatient,,,9052.00000,5431.20000,Alliance,Medicaid,,2509.21,,,,,,,777.00,7241.60,percent of total billed charges,
HC DIALYSIS CIRCUIT INCLUDES INTRO NEEDLES CATH IMAGING RAD SUPERVISION AND INTERP,57610328,CDM,361,RC,36901,CPT,,,facility,outpatient,,,2087.00000,1252.20000,Amerihealth Caritas,Managed Medicaid,,578.52,,,,,,,578.52,5449.00,percent of total billed charges,
HC DIALYSIS CIRCUIT WITH PLACEMENT OF STENT PERIPHERAL SEGMENT,57610330,CDM,361,RC,36903,CPT,,,facility,inpatient,,,21238.00000,12742.80000,Aetna,Commercial,,6610.00,,,,,,,4481.00,16990.40,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC DIALYSIS CIRCUIT WITH PLACEMENT OF STENT PERIPHERAL SEGMENT,57610330,CDM,361,RC,36903,CPT,,,facility,outpatient,,,21238.00000,12742.80000,Optum,VACCN,,11007.84,,,,,,,5887.17,30725.00,fee schedule,
HC DIALYSIS CIRCUIT WITH TRANS ANGIO PERIPHERAL SEGMENT,57610329,CDM,361,RC,36902,CPT,,,facility,outpatient,,,12276.00000,7365.60000,Optum,VACCN,,5534.24,,,,,,,3402.91,21454.00,fee schedule,
HC DIALYSIS CIRCUIT WITH TRANS ANGIO PERIPHERAL SEGMENT,57610329,CDM,481,RC,36902,CPT,,,facility,outpatient,,,12276.00000,7365.60000,BCBS NC,Blue Select/HMO/PPO,,6021.38,,,,,,,3402.91,21454.00,percent of total billed charges,
HC DIALYSIS CIRCUIT WITH TRANS ANGIO PERIPHERAL SEGMENT,57610329,CDM,481,RC,36902,CPT,,,facility,outpatient,,,12276.00000,7365.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,5810.95,,,,,,,3402.91,21454.00,fee schedule,
HC DIALYSIS HYDRATION IV INITIAL 31MIN-1HR,42600018,CDM,260,RC,96360,CPT,,,facility,outpatient,,,555.00000,333.00000,Alignment,Medicare Advantage,,204.51,,,,,,,153.85,808.00,fee schedule,
HC DIALYSIS HYDRATION IV INITIAL 31MIN-1HR,42600018,CDM,260,RC,96360,CPT,,,facility,outpatient,,,555.00000,333.00000,Carolina Complete Health,Managed Medicaid,,153.85,,,,,,,153.85,808.00,percent of total billed charges,
HC DIALYSIS IV PUSH SEQ EA ADD NEW DRUG,42600023,CDM,260,RC,96375,CPT,,,facility,outpatient,,,279.00000,167.40000,BCBS NC,Blue Value Individual,,92.96,,,,,,,43.45,808.00,percent of total billed charges,
HC DIALYSIS IV PUSH SEQ EA ADD NEW DRUG,42600023,CDM,260,RC,96375,CPT,,,facility,outpatient,,,279.00000,167.40000,Cigna,Commercial,,188.32,,,,,,,43.45,808.00,percent of total billed charges,
HC DIALYSIS IV PUSH SEQ EA ADD NEW DRUG,42600023,CDM,260,RC,96375,CPT,,,facility,outpatient,,,279.00000,167.40000,Optum,VACCN,,44.79,,,,,,,43.45,808.00,fee schedule,
HC DIALYSIS IV PUSH SINGLE INITIAL,42600022,CDM,260,RC,96374,CPT,,,facility,outpatient,,,441.00000,264.60000,BCBS NC,Blue Value Group,,233.24,,,,,,,122.25,808.00,percent of total billed charges,
HC DIGOXIN TOTAL,83000176,CDM,301,RC,80162,CPT,,,facility,outpatient,,,66.00000,39.60000,Vaya,Medicaid,,18.84,,,,,,,12.88,52.80,percent of total billed charges,
HC DILANTIN PHENYTOIN,83000188,CDM,301,RC,80185,CPT,,,facility,outpatient,,,62.00000,37.20000,WellCare of North Carolina,Managed Medicaid,,17.19,,,,,,,12.85,49.60,percent of total billed charges,
HC DILAT URETHRA FEMALE SUBS,63610077,CDM,761,RC,53661,CPT,,,facility,outpatient,,,276.00000,165.60000,Evernorth (Cigna Behavioral Health),Commercial,,220.80,,,,,,,76.51,220.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DILAT URETHRAL MALE 1ST FILFR,63610075,CDM,761,RC,53620,CPT,,,facility,inpatient,,,1849.00000,1109.40000,Optum,Commercial,,4481.00,,,,,,,1479.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DILAT URETHRAL MALE 1ST FILFR,63610075,CDM,761,RC,53620,CPT,,,facility,outpatient,,,1849.00000,1109.40000,Aetna,Medicare Advantage,,686.76,,,,,,,512.54,5449.00,fee schedule,
HC DILAT URETHRAL MALE 1ST FILFR,63610075,CDM,761,RC,53620,CPT,,,facility,outpatient,,,1849.00000,1109.40000,Evernorth (Cigna Behavioral Health),Commercial,,1479.20,,,,,,,512.54,5449.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DILAT URETHRAL MALE SPINAL,63610074,CDM,761,RC,53605,CPT,,,facility,outpatient,,,1946.00000,1167.60000,Healthy Blue NC,Managed Medicaid,,539.43,,,,,,,539.43,7278.00,percent of total billed charges,
HC DILAT URETHRAL MALE SUBS S/B,63610073,CDM,761,RC,53601,CPT,,,facility,inpatient,,,204.00000,122.40000,Evernorth (Cigna Behavioral Health),Commercial,,163.20,,,,,,,163.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DILATION AND CATHETERIZATION SALIVARY DUCT W OR WO INJECTION,57610703,CDM,361,RC,42660,CPT,,,facility,outpatient,,,1324.00000,794.40000,Aetna,Commercial,,5449.00,,,,,,,367.01,5449.00,case rate,
HC DILATION BILIARY STRICTURE W WO STENT S AND I,72550147,CDM,320,RC,74363,CPT,,,facility,outpatient,,,2065.00000,1239.00000,Vaya,Medicaid,,589.56,,,,,,,270.00,1652.00,percent of total billed charges,
HC DILATION FEMALE URETHRA INITIAL,63610027,CDM,761,RC,53660,CPT,,,facility,outpatient,,,281.00000,168.60000,Aetna,Medicare Advantage,,160.98,,,,,,,77.89,5449.00,fee schedule,
HC DILATION FEMALE URETHRA INITIAL,63610027,CDM,761,RC,53660,CPT,,,facility,outpatient,,,281.00000,168.60000,Humana,Medicare HMO,,159.46,,,,,,,77.89,5449.00,fee schedule,
HC DILATION MALE URETHRA INITIAL,63610026,CDM,761,RC,53600,CPT,,,facility,outpatient,,,407.00000,244.20000,Trillium,Medicaid,,113.96,,,,,,,112.82,5449.00,percent of total billed charges,
HC DILATION OF ANAL STRICTURE SEPARATE PROCEDURE UNDER 4 OTHER THAN LOCAL,67500074,CDM,750,RC,45910,CPT,,,facility,outpatient,,,226.00000,135.60000,Optum,VACCN Behavioral Health,,1144.49,,,,,,,62.65,5449.00,fee schedule,
HC DILATION OF ESOPHAGUS BY UNGUIDE SOUND OR BOUGIE,67500041,CDM,750,RC,,,,,facility,inpatient,,,342.00000,205.20000,Evernorth (Cigna Behavioral Health),Commercial,,273.60,,,,,,,273.60,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DILATION OF ESOPHAGUS BY UNGUIDE SOUND OR BOUGIE,67500041,CDM,750,RC,,,,,facility,outpatient,,,342.00000,205.20000,Healthy Blue NC,Managed Medicaid,,94.80,,,,,,,79.34,273.60,percent of total billed charges,
HC DILATION OF EXISTING TRACT PERC ENDOUROLOGIC PROCEDURE INCL GUIDE AND SI W POSTPROC TUBE PLACE INCL ACCESS TO RSC,73610622,CDM,361,RC,50437,CPT,,,facility,outpatient,,,7145.00000,4287.00000,Optum,VACCN,,3347.78,,,,,,,1980.59,13194.00,fee schedule,
HC DILATION OF EXISTING TRACT PERC ENDOUROLOGIC PROCEDURE INCL GUIDE AND SI W POSTPROC TUBE PLACE INCL ACCESS TO RSC,73610622,CDM,361,RC,50437,CPT,,,facility,outpatient,,,7145.00000,4287.00000,Trillium,Medicaid,,2000.60,,,,,,,1980.59,13194.00,percent of total billed charges,
HC DILATION OF SALIVARY DUCT,57610683,CDM,761,RC,42650,CPT,,,facility,outpatient,,,3679.00000,2207.40000,Aetna,Medicare Advantage,,1524.09,,,,,,,1019.82,5449.00,fee schedule,
HC DILATION OF SALIVARY DUCT,57610683,CDM,761,RC,42650,CPT,,,facility,outpatient,,,3679.00000,2207.40000,BCBS NC,Blue Value Group,,1730.60,,,,,,,1019.82,5449.00,percent of total billed charges,
HC DIRECT COOMBS C3,83001123,CDM,302,RC,86880,CPT,,,facility,outpatient,,,142.00000,85.20000,Alignment,Medicare Advantage,,5.39,,,,,,,5.23,113.60,fee schedule,
HC DIRECT COOMBS C3,83001123,CDM,302,RC,86880,CPT,,,facility,outpatient,,,142.00000,85.20000,Evernorth (Cigna Behavioral Health),Commercial,,113.60,,,,,,,5.23,113.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DIRECT COOMBS C3,83001123,CDM,302,RC,86880,CPT,,,facility,outpatient,,,142.00000,85.20000,Humana,Medicare PPO,,5.66,,,,,,,5.23,113.60,fee schedule,
HC DIRECT COOMBS IGG,83001122,CDM,302,RC,86880,CPT,,,facility,outpatient,,,46.00000,27.60000,Humana,Medicare PPO,,5.66,,,,,,,5.23,36.80,fee schedule,
HC DIRECT COOMBS,83001120,CDM,302,RC,86880,CPT,,,facility,outpatient,,,46.00000,27.60000,United Healthcare,Medicare Advantage,,5.66,,,,,,,5.23,36.80,fee schedule,
HC DIRECT LARYNGOSCOPY,43610035,CDM,761,RC,31575,CPT,,,facility,outpatient,,,1212.00000,727.20000,Healthy Blue NC,Managed Medicaid,,335.97,,,,,,,182.79,7278.00,percent of total billed charges,
HC DIRECT MOUNT PARASITES,83001440,CDM,306,RC,87210,CPT,,,facility,outpatient,,,85.00000,51.00000,Optum,Commercial,,45.90,,,,,,,5.65,68.00,percent of total billed charges,
HC DIRECT SEQUENCING,83002716,CDM,306,RC,87153,CPT,,,facility,outpatient,,,537.00000,322.20000,WellCare of North Carolina,Medicare Advantage,,121.13,,,,,,,111.90,429.60,fee schedule,
HC DIRECTED FFP,83900065,CDM,390,RC,P9017,CPT,,,facility,outpatient,,,355.00000,213.00000,Optum,VACCN,,81.82,,,,,,,79.37,2477.00,fee schedule,
HC DISCARDED AFFINITY 2.5CMX2.5CM PER SQ CM,56361003,CDM,250,RC,Q4159,CPT,,,facility,outpatient,,,346.00000,207.60000,Optum,Commercial,,186.84,,,,,,,80.27,461.16,percent of total billed charges,
HC DISCARDED APLIGRAF PER SQ CM,53610169,CDM,250,RC,Q4101,CPT,,,facility,outpatient,,,106.00000,63.60000,Optum,Commercial,JW,57.24,,,,,,,24.59,91.99,percent of total billed charges,
HC DISCARDED EPIFIX MESH 4CMX4.5CM,56360175,CDM,250,RC,Q4186,CPT,,,facility,inpatient,,,148.00000,88.80000,Optum,Commercial,JW,4481.00,,,,,,,118.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DISCARDED GRAFIX PRIME 3X4 PER SQ CM,56360211,CDM,250,RC,Q4133,CPT,,,facility,outpatient,,,402.00000,241.20000,Healthy Blue NC,Managed Medicaid,JW,111.43,,,,,,,93.26,348.86,percent of total billed charges,
HC DISCARDED GRAFIX PRIME 5X5 PER SQCM,56360212,CDM,250,RC,Q4133,CPT,,,facility,inpatient,,,398.00000,238.80000,Evernorth (Cigna Behavioral Health),Commercial,JW,318.40,,,,,,,318.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DISCARDED INTEGRA OMNIGRAFT 4X4 PER SQ CM,56360145,CDM,250,RC,Q4105,CPT,,,facility,outpatient,,,253.00000,151.80000,BCBS NC,Blue Select/HMO/PPO,JW,219.55,,,,,,,58.70,219.55,percent of total billed charges,
HC DISCARDED NUSHIELD 2X3 PER SQ CM,56361007,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,289.00000,173.40000,Evernorth (Cigna Behavioral Health),Commercial,,231.20,,,,,,,67.05,6264.85,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DISCARDED NUSHIELD 2X4 PER SQ CM,56361009,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,259.00000,155.40000,BCBS NC,Blue Select/HMO/PPO,,127.04,,,,,,,60.09,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 2X4 PER SQ CM,56361009,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,259.00000,155.40000,BCBS NC,Blue Value Individual,,101.29,,,,,,,60.09,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 3X4 PER SQ CM,56361011,CDM,250,RC,Q4160,CPT,,,facility,inpatient,,,254.00000,152.40000,Evernorth (Cigna Behavioral Health),Commercial,,203.20,,,,,,,203.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DISCARDED NUSHIELD 4X4 PER SQ CM,56361013,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,254.00000,152.40000,Carolina Complete Health,Managed Medicaid,,70.41,,,,,,,58.93,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 4X6 PER SQ CM,56361015,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,237.00000,142.20000,Optum,Commercial,,127.98,,,,,,,54.98,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 6X6 PER SQ CM,56361017,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,215.00000,129.00000,Trillium,Medicaid,,60.20,,,,,,,49.88,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD DISC 1.6 PER SQ CM,56361005,CDM,250,RC,Q4160,CPT,,,facility,inpatient,,,538.00000,322.80000,Optum,Commercial,,4481.00,,,,,,,430.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DISCARDED NUSHIELD DISC 1.6 PER SQ CM,56361005,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,538.00000,322.80000,Cigna,Commercial,,6264.85,,,,,,,124.82,6264.85,fee schedule,
HC DISCARDED OASIS PER SQ CM,53610170,CDM,250,RC,Q4102,CPT,,,facility,inpatient,,,6.00000,3.60000,Evernorth (Cigna Behavioral Health),Commercial,JW,4.80,,,,,,,4.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DISCARDED OASIS PER SQ CM,53610170,CDM,250,RC,Q4102,CPT,,,facility,outpatient,,,6.00000,3.60000,Aetna,Medicare Advantage,JW,1.39,,,,,,,1.39,26.73,percent of total billed charges,
HC DISCARDED OASIS PER SQ CM,53610170,CDM,250,RC,Q4102,CPT,,,facility,outpatient,,,6.00000,3.60000,Vaya,Medicaid,JW,1.71,,,,,,,1.39,26.73,percent of total billed charges,
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X3.5 CM PAD PER SQ CM,56360044,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,52.00000,31.20000,Optum,CHIP/Managed Medicaid,JW,14.41,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,5.60,45.13,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X7 CM PAD PER SQ CM,56360043,CDM,250,RC,Q4124,CPT,,,facility,inpatient,,,48.00000,28.80000,Optum,Commercial,JW,4481.00,,,,,,,38.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X7 CM PAD PER SQ CM,56360043,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,48.00000,28.80000,United Healthcare,Individual Exchange,JW,23.23,,,,,,,5.60,41.65,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 5X7 CM PAD PER SQ CM,56360042,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,31.00000,18.60000,Trillium,Medicaid,JW,8.68,,,,,,,5.60,26.90,percent of total billed charges,
HC DISCARDED PERMEADERM B 2093 SQ CM 38.1 X 76.2 PER SQ CM,56360308,CDM,250,RC,A2016,CPT,,,facility,outpatient,,,2.00000,1.20000,BCBS NC,Blue Select/HMO/PPO,JW,1.74,,,,,,,0.46400,1.74,percent of total billed charges,
HC DISCARDED PERMEADERM B 322 SQ CM 12.7 X 25.4 PER SQ CM,56360304,CDM,250,RC,A2016,CPT,,,facility,outpatient,,,1.00000,0.60000,Aetna,Commercial,JW,0.74000,,,,,,,0.23200,0.86780,percent of total billed charges,
HC DISCARDED PERMEADERM B 322 SQ CM 12.7 X 25.4 PER SQ CM,56360304,CDM,250,RC,A2016,CPT,,,facility,outpatient,,,1.00000,0.60000,Aetna,Medicare Advantage,JW,0.23200,,,,,,,0.23200,0.86780,percent of total billed charges,
