EVISCERATION OF OCULAR CONTENTS; WITH IMPLANT,360,RC,65093,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3550.55,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
EXCISION AURAL GLOMUS TUMOR; TRANSCANAL,360,RC,69550,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6086.62,,,,,,,5569.83,15394.00,fee schedule,
EXCISION AURAL GLOMUS TUMOR; TRANSCANAL,360,RC,69550,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
EXCISION AURAL GLOMUS TUMOR; TRANSCANAL,360,RC,69550,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,9974.00,,,,,,,5569.83,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
EXCISION OF BARTHOLIN'S GLAND OR CYST,360,RC,56740,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,2993.65,9324.00,case rate,
EXCISION OF CHEST WALL TUMOR INCLUDING RIB(S),360,RC,21601,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2916.98,,,,,,,2694.74,12615.00,fee schedule,
EXCISION OF CHEST WALL TUMOR INCLUDING RIB(S),360,RC,21601,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,2778.08,,,,,,,2694.74,12615.00,fee schedule,
EXCISION OF EXTRAPARENCHYMAL LESION OF TESTIS,360,RC,54512,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3515.17,,,,,,,3247.35,9324.00,fee schedule,
EXCISION OF HYDROCELE; UNILATERAL,360,RC,55040,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3596.80,,,,,,,3322.75,13194.00,fee schedule,
EXCISION OF LESION OF EYELID (EXCEPT CHALAZION) WITHOUT CLOSURE OR WITH SIMPLE DIRECT CLOSURE,360,RC,67840,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,987.13,,,,,,,911.92,7278.00,fee schedule,
EXCISION OF LESION OF TONGUE WITH CLOSURE; ANTERIOR TWO-THIRDS,360,RC,41112,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3053.48,,,,,,,3012.00,7278.00,fee schedule,
EXCISION OF PENILE PLAQUE (PEYRONIE DISEASE); WITH GRAFT GREATER THAN 5 CM IN LENGTH,360,RC,54112,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,9424.63,,,,,,,5152.00,15394.00,fee schedule,
EXCISION OF PILONIDAL CYST OR SINUS; COMPLICATED,360,RC,11772,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2944.76,,,,,,,2694.74,9324.00,fee schedule,
EXCISION OF SUBMANDIBULAR (SUBMAXILLARY) GLAND,360,RC,42440,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
EXCISION OF THYROGLOSSAL DUCT CYST OR SINUS; RECURRENT,360,RC,60281,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6002.97,,,,,,,5493.28,21454.00,fee schedule,
EXCISION OF THYROGLOSSAL DUCT CYST OR SINUS; RECURRENT,360,RC,60281,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,5493.28,21454.00,case rate,
EXCISION OF THYROGLOSSAL DUCT CYST OR SINUS; RECURRENT,360,RC,60281,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,5946.34,,,,,,,5493.28,21454.00,fee schedule,
EXCISION OF TRACHEAL TUMOR OR CARCINOMA; CERVICAL,360,RC,31785,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,5514.00,10561.00,case rate,
EXCISION OF TRACHEAL TUMOR OR CARCINOMA; CERVICAL,360,RC,31785,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5514.00,10561.00,fee schedule,
EXCISION OF URETHRAL DIVERTICULUM (SEPARATE PROCEDURE); MALE,360,RC,53235,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,4786.44,,,,,,,4786.44,9324.00,fee schedule,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF CLAVICLE OR SCAPULA; WITH ALLOGRAFT,360,RC,23146,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6726.11,13194.00,fee schedule,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF CLAVICLE OR SCAPULA; WITH ALLOGRAFT,360,RC,23146,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,7280.84,,,,,,,6726.11,13194.00,fee schedule,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF FEMUR; WITH ALLOGRAFT,360,RC,27356,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,13238.67,,,,,,,7444.00,13238.67,fee schedule,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF FEMUR;,360,RC,27355,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,3054.93,13194.00,case rate,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF METACARPAL;,360,RC,26200,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,1506.85,,,,,,,1506.85,7278.00,fee schedule,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF RADIUS OR ULNA (EXCLUDING HEAD OR NECK OF RADIUS AND OLECRANON PROCESS); WITH ALLOGRAFT,360,RC,25126,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF RADIUS OR ULNA (EXCLUDING HEAD OR NECK OF RADIUS AND OLECRANON PROCESS);,360,RC,25120,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,3054.93,13194.00,case rate,
EXCISION OR CURETTAGE OF BONE CYST OR BENIGN TUMOR OF RADIUS OR ULNA (EXCLUDING HEAD OR NECK OF RADIUS AND OLECRANON PROCESS);,360,RC,25120,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,3054.93,13194.00,case rate,
EXCISION OR TRANSPOSITION OF PTERYGIUM; WITHOUT GRAFT,360,RC,65420,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,2196.57,9324.00,case rate,
EXEMESTANE 25 MG TABLET,RX-26551,CDM,250,RC,J3490,HCPCS,00009766304,NDC,facility,outpatient,1,UN,178.50000,107.10000,BCBS NC,Blue Select/HMO/PPO,,87.55,,,,,,,41.41,142.80,percent of total billed charges,
EXEMESTANE 25 MG TABLET,RX-26551,CDM,250,RC,J3490,HCPCS,00009766304,NDC,facility,outpatient,1,UN,178.50000,107.10000,Optum,CHIP/Managed Medicaid,,49.48,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,41.41,142.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
EXPLORATION FOR UNDESCENDED TESTIS (INGUINAL OR SCROTAL AREA),360,RC,54550,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3596.80,,,,,,,3322.75,13194.00,fee schedule,
EXTENSIVE BURNS OR FULL THICKNESS BURNS WITH MV >96 HOURS WITH SKIN GRAFT,927,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,220898.75,,,,,,,4481.00,223002.55,fee schedule,
EXTENSIVE BURNS OR FULL THICKNESS BURNS WITH MV >96 HOURS WITH SKIN GRAFT,927,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,210379.76,,,,,,,4481.00,223002.55,fee schedule,
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,982,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,29309.63,,,,,,,4481.00,45165.10,fee schedule,
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,982,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,29309.63,,,,,,,4481.00,45165.10,fee schedule,
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,983,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,26573.86,,,,,,,4481.00,31487.89,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,983,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,21759.45,,,,,,,4481.00,31487.89,fee schedule,
EXTRACRANIAL PROCEDURES WITH CC,038,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,21030.94,,,,,,,4481.00,29808.78,fee schedule,
EXTRACRANIAL PROCEDURES WITHOUT CC/MCC,039,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,21595.11,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
EXTRAOCULAR PROCEDURES EXCEPT ORBIT,115,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,19943.15,,,,,,,4481.00,28197.65,fee schedule,
EZETIMIBE 10 MG TABLET,RX-34153,CDM,250,RC,J3490,HCPCS,67877049090,NDC,facility,inpatient,1,UN,16.90000,10.14000,Optum,Commercial,,4481.00,,,,,,,13.52,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
FACTOR VIIA RECOMB (NOVOSEVEN) INTERMITTENT INFUSION,RX-40849443,CDM,636,RC,J7189,HCPCS,00169720101,NDC,facility,outpatient,1,UN,86.70000,52.02000,BCBS NC,Blue Select/HMO/PPO,,41.10,,,,,,,2.58,349.86,percent of total billed charges,
FACTOR VIIA RECOMB (NOVOSEVEN) INTERMITTENT INFUSION,RX-40849443,CDM,636,RC,J7189,HCPCS,00169720101,NDC,facility,outpatient,1,UN,86.70000,52.02000,Trillium,Medicaid,,24.28,,,,,,,2.58,349.86,percent of total billed charges,
FAMOTIDINE (PF) 20 MG/2 ML INTRAVENOUS SOLUTION,RX-127439,CDM,636,RC,J1308,HCPCS,63323073912,NDC,facility,outpatient,1,ML,64.50000,38.70000,BCBS NC,Blue Value Group,,38.93,,,,,,,0.02250,55.80,percent of total billed charges,
FAMOTIDINE 10 MG TABLET,RX-15065,CDM,250,RC,J3490,HCPCS,68001049404,NDC,facility,outpatient,1,UN,1.15000,0.69000,Aetna,Medicare Advantage,,0.26680,,,,,,,0.26680,0.92000,percent of total billed charges,
FAMOTIDINE 10 MG/ML INJ SOLUTION (MULTI-VIAL SIZE),RX-40840780,CDM,636,RC,J1308,HCPCS,63323073809,NDC,facility,outpatient,1,ML,64.50000,38.70000,Healthy Blue NC,Managed Medicaid,,17.88,,,,,,,0.02250,55.80,percent of total billed charges,
FAMOTIDINE 10 MG/ML INJ SOLUTION (MULTI-VIAL SIZE),RX-40840780,CDM,636,RC,J1308,HCPCS,63323073809,NDC,facility,outpatient,1,ML,64.50000,38.70000,United Healthcare,CHIP/Medicaid,,17.88,,,,,,,0.02250,55.80,percent of total billed charges,
FAMOTIDINE 10 MG/ML INJ SOLUTION (MULTI-VIAL SIZE),RX-40840780,CDM,636,RC,J1308,HCPCS,63323073912,NDC,facility,outpatient,1,ML,64.50000,38.70000,Carolina Complete Health,Managed Medicaid,,17.88,,,,,,,0.02250,55.80,percent of total billed charges,
FAMOTIDINE 10 MG/ML INJ SOLUTION (MULTI-VIAL SIZE),RX-40840780,CDM,636,RC,J1308,HCPCS,67457045720,NDC,facility,inpatient,1,ML,64.50000,38.70000,United Healthcare,Individual Exchange,,16.32,,,,,,,16.32,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
FAMOTIDINE 10 MG/ML INJ SOLUTION (MULTI-VIAL SIZE),RX-40840780,CDM,636,RC,J1308,HCPCS,67457045720,NDC,facility,outpatient,1,ML,64.50000,38.70000,United Healthcare,CHIP/Medicaid,,17.88,,,,,,,0.02250,55.80,percent of total billed charges,
FAMOTIDINE 10 MG/ML INTRAVENOUS SOLUTION,RX-10009,CDM,636,RC,J1308,HCPCS,67457045720,NDC,facility,inpatient,1,ML,64.50000,38.70000,Evernorth (Cigna Behavioral Health),Commercial,,51.60,,,,,,,16.32,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FAMOTIDINE 20 MG TABLET,RX-10011,CDM,250,RC,J3490,HCPCS,60687059511,NDC,facility,outpatient,1,UN,1.35000,0.81000,WellCare of North Carolina,Managed Medicaid,,0.37422,,,,,,,0.31320,1.08,percent of total billed charges,
FAMOTIDINE 40 MG TABLET,RX-10012,CDM,250,RC,J3490,HCPCS,68001039800,NDC,facility,outpatient,1,UN,16.85000,10.11000,BCBS NC,Blue Select/HMO/PPO,,8.26,,,,,,,3.91,13.48,percent of total billed charges,
FAMOTIDINE 40 MG/5 ML (8 MG/ML) ORAL SUSPENSION,RX-10010,CDM,250,RC,J3490,HCPCS,68180015001,NDC,facility,outpatient,50,ML,47.50000,28.50000,Aetna,Medicare Advantage,,11.02,,,,,,,11.02,38.00,percent of total billed charges,
FARICIMAB-SVOA 6 MG/0.05 ML INTRAVITREAL INJ WRAPPER,RX-4080193177,CDM,636,RC,J2777,HCPCS,50242009601,NDC,facility,outpatient,0.05,ML,9168.90000,5501.34000,United Healthcare,Individual Exchange,,114.20,,,,,,,32.86,7335.12,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
FAT EMULSION 10 % FISH OIL-BASED (OMEGAVEN) 200 ML INFUSION (PEDS),RX-408408151,CDM,250,RC,J3490,HCPCS,,,facility,outpatient,200,ML,747.75000,448.65000,Healthy Blue NC,Managed Medicaid,,207.28,,,,,,,173.48,598.20,percent of total billed charges,
FAT EMULSION 10 % FISH OIL-BASED (OMEGAVEN) 300 ML INFUSION (PEDS),RX-408408152,CDM,250,RC,J3490,HCPCS,,,facility,outpatient,300,ML,1090.15000,654.09000,Optum,Commercial,,588.68,,,,,,,252.91,872.12,percent of total billed charges,
FAT EMULSION 10 % FISH OIL-BASED (OMEGAVEN) 400 ML INFUSION (PEDS),RX-408408154,CDM,250,RC,J3490,HCPCS,,,facility,inpatient,400,ML,1432.50000,859.50000,Evernorth (Cigna Behavioral Health),Commercial,,1146.00,,,,,,,1146.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FAT EMULSION 20 % INTRALIPID INTRAVENOUS (600 ML),RX-40849199,CDM,250,RC,J3490,HCPCS,99999000731,NDC,facility,outpatient,600,ML,677.95000,406.77000,Amerihealth Caritas,Managed Medicaid,,187.93,,,,,,,157.28,542.36,percent of total billed charges,
FAT EMULSION 20 % INTRALIPID INTRAVENOUS 50 ML SYRINGE (PEDS),RX-40849128,CDM,250,RC,J3490,HCPCS,99999000458,NDC,facility,outpatient,50,ML,68.50000,41.10000,Vaya,Medicaid,,19.56,,,,,,,15.89,54.80,percent of total billed charges,
FAT EMULSION 20 % INTRAVENOUS,RX-10014,CDM,250,RC,J3490,HCPCS,65219053301,NDC,facility,outpatient,250,ML,247.80000,148.68000,Optum,Commercial,,133.81,,,,,,,57.49,198.24,percent of total billed charges,
FAT EMULSION SMOFLIPID 20 % (1000 ML) INFUSION,RX-408408105,CDM,250,RC,J3490,HCPCS,09999199012,NDC,facility,outpatient,1000,ML,497.35000,298.41000,Healthy Blue NC,Managed Medicaid,,137.87,,,,,,,115.39,397.88,percent of total billed charges,
FAT EMULSION SMOFLIPID 20 % (500 ML) INFUSION,RX-408408103,CDM,250,RC,J3490,HCPCS,63323082004,NDC,facility,inpatient,250,ML,171.60000,102.96000,Evernorth (Cigna Behavioral Health),Commercial,,137.28,,,,,,,137.28,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FAT EMULSION SMOFLIPID 20 % (500 ML) INFUSION,RX-408408103,CDM,250,RC,J3490,HCPCS,63323082004,NDC,facility,inpatient,250,ML,171.60000,102.96000,Optum,Commercial,,4481.00,,,,,,,137.28,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
FAT EMULSION SMOFLIPID 20 % (500 ML) INFUSION,RX-408408103,CDM,250,RC,J3490,HCPCS,63323082004,NDC,facility,outpatient,250,ML,171.60000,102.96000,Evernorth (Cigna Behavioral Health),Commercial,,137.28,,,,,,,39.81,137.28,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FAT EMULSION SMOFLIPID 20 % (750 ML) INFUSION,RX-408408104,CDM,250,RC,J3490,HCPCS,09999199011,NDC,facility,outpatient,750,ML,388.80000,233.28000,WellCare of North Carolina,Managed Medicaid,,107.78,,,,,,,90.20,311.04,percent of total billed charges,
FAT EMULSION SMOFLIPID 20 % (750 ML) INFUSION,RX-408408104,CDM,250,RC,J3490,HCPCS,63323082004,NDC,facility,outpatient,250,ML,171.60000,102.96000,BCBS NC,Blue Select/HMO/PPO,,84.17,,,,,,,39.81,137.28,percent of total billed charges,
FAT EMULSION SMOFLIPID 20 % INFUSION 24 ML SYRINGE (PEDS),RX-408408101,CDM,250,RC,J3490,HCPCS,09999199008,NDC,facility,outpatient,24,ML,26.70000,16.02000,United Healthcare,Commercial,,21.33,,,,,,,6.19,21.36,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
FAT EMULSION SMOFLIPID 20 % INFUSION 50 ML SYRINGE (PEDS),RX-408408102,CDM,250,RC,J3490,HCPCS,09999199009,NDC,facility,inpatient,50,ML,38.25000,22.95000,Evernorth (Cigna Behavioral Health),Commercial,,30.60,,,,,,,30.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FAT EMULSION-SOYBEAN OIL-MCT-OLIVE OIL-FISH OIL 20 % INTRAVENOUS,RX-180948,CDM,250,RC,J3490,HCPCS,63323082004,NDC,facility,outpatient,250,ML,171.60000,102.96000,Amerihealth Caritas,Managed Medicaid,,47.57,,,,,,,39.81,137.28,percent of total billed charges,
FAT EMULSION-SOYBEAN OIL-MCT-OLIVE OIL-FISH OIL 20 % INTRAVENOUS,RX-180948,CDM,250,RC,J3490,HCPCS,63323082004,NDC,facility,outpatient,250,ML,171.60000,102.96000,Partners,Medicaid,,47.57,,,,,,,39.81,137.28,percent of total billed charges,
FATTY ACID NO.6-FISH OIL-GLYCERIN 10 % IV EMULSION,RX-185947,CDM,250,RC,J3490,HCPCS,63323020531,NDC,facility,outpatient,100,ML,405.40000,243.24000,Evernorth (Cigna Behavioral Health),Commercial,,324.32,,,,,,,94.05,324.32,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
FEBUXOSTAT 80 MG TABLET,RX-97134,CDM,250,RC,J3490,HCPCS,62332019130,NDC,facility,outpatient,1,UN,17.50000,10.50000,Optum,Commercial,,9.45,,,,,,,4.06,14.00,percent of total billed charges,
FELBAMATE 400 MG TABLET,RX-10024,CDM,250,RC,J3490,HCPCS,72578005601,NDC,facility,inpatient,1,UN,20.20000,12.12000,Optum,Commercial,,4481.00,,,,,,,16.16,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
FELBAMATE 600 MG/5 ML ORAL SUSPENSION,RX-10023,CDM,250,RC,J3490,HCPCS,51525044208,NDC,facility,outpatient,237,ML,1540.40000,924.24000,Amerihealth Caritas,Managed Medicaid,,427.00,,,,,,,357.37,1232.32,percent of total billed charges,
FELBAMATE 600 MG/5 ML ORAL SUSPENSION,RX-10023,CDM,250,RC,J3490,HCPCS,51525044208,NDC,facility,outpatient,237,ML,1540.40000,924.24000,Carolina Complete Health,Managed Medicaid,,427.00,,,,,,,357.37,1232.32,percent of total billed charges,
FENFLURAMINE 2.2 MG/ML ORAL SOLUTION,RX-189603,CDM,250,RC,J3490,HCPCS,43376032230,NDC,facility,outpatient,30,ML,5039.20000,3023.52000,Carolina Complete Health,Managed Medicaid,,1396.87,,,,,,,1169.09,4031.36,percent of total billed charges,
FENTANYL (PF) 10 MCG/ML NEONATAL DILUTION INJECTION,RX-40841368,CDM,636,RC,J3010,HCPCS,73177010201,NDC,facility,outpatient,2,ML,40.05000,24.03000,Alliance,Medicaid,,11.10,,,,,,,2.48,34.65,percent of total billed charges,
FENTANYL (PF) 10 MCG/ML NEONATAL DILUTION INJECTION,RX-40841368,CDM,636,RC,J3010,HCPCS,73177010201,NDC,facility,outpatient,2,ML,40.05000,24.03000,BCBS NC,Blue Select/HMO/PPO,,19.64,,,,,,,2.48,34.65,percent of total billed charges,
