"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 12.6-20.0 cm",4184326,CDM,0361,RC,,,12016,HCPCS,outpatient,,,1297.00,648.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,705.57,54.40,,705.57,,,0,228.76,1763.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 12.6-20.0 cm",4184326,CDM,0361,RC,,,12016,HCPCS,outpatient,,,1297.00,648.50,CIGNA CTA,CIGNA CTA,,661.47,51.00,,661.47,,,0,228.76,1763.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",3611201100,CDM,0761,RC,,,12011,HCPCS,outpatient,,,891.00,445.50,CIGNA MCR ADV,CIGNA MCR ADV,,891.00,,,,,,0,228.76,1211.76,other,APC - Medicare Packaging Rules [HCPCS] ( 891.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",4184139,CDM,0361,RC,,,12011,HCPCS,outpatient,,,891.00,445.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,686.07,,,686.07,,,0,228.76,1211.76,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 2.5 cm or less",6521174,CDM,0361,RC,,,12011,HCPCS,outpatient,,,891.00,445.50,BCBS MCAID,BCBS MCAID,,228.76,,,,,,0,228.76,1211.76,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 2.6-5.0 cm",3611201300,CDM,0361,RC,,,12013,HCPCS,outpatient,,,948.00,474.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,595.34,62.80,,595.34,,,0,228.76,1289.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",3611201400,CDM,0361,RC,,,12014,HCPCS,outpatient,,,1168.00,584.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1576.80,,,,,,0,228.76,1588.48,other,APC - Medicare Packaging Rules [HCPCS] ( 1168.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",3611201400,CDM,0361,RC,,,12014,HCPCS,outpatient,,,1168.00,584.00,CIGNA CTA,CIGNA CTA,,595.68,51.00,,595.68,,,0,228.76,1588.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",3611201400,CDM,0361,RC,,,12014,HCPCS,outpatient,,,1168.00,584.00,CIGNA MCR ADV,CIGNA MCR ADV,,1168.00,,,,,,0,228.76,1588.48,other,APC - Medicare Packaging Rules [HCPCS] ( 1168.00*1 ) Term Line 8 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 5.1-7.5 cm",4184141,CDM,0361,RC,,,12014,HCPCS,outpatient,,,1168.00,584.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,228.76,,,,,,0,228.76,1588.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of face, ears, eyelids, nose, lips, or mouth, 7.6-12.5 cm",3611201500,CDM,0361,RC,,,12015,HCPCS,outpatient,,,1235.00,617.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,775.58,62.80,,775.58,,,0,228.76,1679.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 12.6-20.0 cm",3611200500,CDM,0361,RC,,,12005,HCPCS,outpatient,,,1385.00,692.50,AETNA PREFERRED,AETNA PREFERRED,,563.70,40.70,,563.7,,,0,228.76,1883.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 12.6-20.0 cm",3611200500,CDM,0361,RC,,,12005,HCPCS,outpatient,,,1385.00,692.50,MERIDIAN DNSP,MERIDIAN DNSP,,1454.25,,,,,,0,228.76,1883.60,other,APC - Medicare Packaging Rules [HCPCS] ( 1385.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 12.6-20.0 cm",4184324,CDM,0361,RC,,,12005,HCPCS,outpatient,,,1385.00,692.50,MOLINA MCAID,MOLINA MCAID,,242.48,,,,,,0,228.76,1883.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 12.6-20.0 cm",4184324,CDM,0361,RC,,,12005,HCPCS,outpatient,,,1385.00,692.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,783.91,56.60,,783.91,,,0,228.76,1883.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 2.5 cm or less",3611200100,CDM,0361,RC,,,12001,HCPCS,outpatient,,,847.00,423.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,880.88,,,,,,0,228.76,1151.92,other,APC - Medicare Packaging Rules [HCPCS] ( 847.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 2.6-7.5 cm",3611200200,CDM,0761,RC,,,12002,HCPCS,outpatient,,,972.00,486.00,CIGNA CTA,CIGNA CTA,,495.72,51.00,,465.2,462.915,479.54,1 through 10,228.76,1321.92,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 2.6-7.5 cm",3611200200,CDM,0761,RC,,,12002,HCPCS,outpatient,,,972.00,486.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,291.60,30.00,,291.6,,,0,228.76,1321.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 20.1-30.0 cm",4184341,CDM,0361,RC,,,12006,HCPCS,outpatient,,,1558.00,779.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,1620.32,,,,,,0,228.76,2118.88,other,APC - Medicare Packaging Rules [HCPCS] ( 1558.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 7.6-12.5 cm",3611200400,CDM,0361,RC,,,12004,HCPCS,outpatient,,,1135.00,567.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,760.45,,,760.45,,,0,228.76,1543.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple repair of surface wound of scalp, neck, underarms, trunk, arms, or legs, 7.6-12.5 cm",4184138,CDM,0361,RC,,,12004,HCPCS,outpatient,,,1135.00,567.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,1135.00,,,,,,0,228.76,1543.60,other,APC - Medicare Packaging Rules [HCPCS] ( 1135.00*1 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple separation of fingernail or toenail from nail bed, each additional nail",3611173200,CDM,0361,RC,,,11732,HCPCS,outpatient,,,207.00,103.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,213.21,,,,,,0,62.10,281.52,other,APC - Medicare Packaging Rules [HCPCS] ( 207.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple separation of fingernail or toenail from nail bed, each additional nail",3611173200,CDM,0361,RC,,,11732,HCPCS,outpatient,,,207.00,103.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,127.93,61.80,,127.93,,,0,62.10,281.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple separation of fingernail or toenail from nail bed, each additional nail",3611173200,CDM,0361,RC,,,11732,HCPCS,outpatient,,,207.00,103.50,AETNA MCR ADV,AETNA MCR ADV,,207.00,,,,,,0,62.10,281.52,other,APC - Medicare Packaging Rules [HCPCS] ( 207.00*1 ) Term Line 22 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple separation of fingernail or toenail from nail bed, each additional nail",3611173200,CDM,0361,RC,,,11732,HCPCS,outpatient,,,207.00,103.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,215.28,,,,,,0,62.10,281.52,other,APC - Medicare Packaging Rules [HCPCS] ( 207.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Simple separation of fingernail or toenail from nail bed, first nail",3611173000,CDM,0361,RC,,,11730,HCPCS,outpatient,,,619.00,309.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,388.73,62.80,,388.73,,,0,83.37,841.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Simple separation of fingernail or toenail from nail bed, first nail",6341066,CDM,0761,RC,,,11730,HCPCS,outpatient,,,619.00,309.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,191.89,,,191.89,,,0,83.37,841.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Skin substitute graft to wound 100.0 sq cm or more of trunk, arms, or legs, 100.0 sq cm or 1% body area for infants and children, or less",5100052,CDM,0761,RC,,,15273,HCPCS,outpatient,,,7560.00,3780.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,8013.60,,,,,,0,2268.00,10281.60,other,APC - Medicare Packaging Rules [HCPCS] ( 7560.00*1.06 ) Term Line 15 | There were zero instances of the item or service in the 15 months prior to posting the file
"Skin substitute graft to wound 100.0 sq cm or more of trunk, arms, or legs, each additional 100.0 sq cm or 1% body area for infants and children, or less",5100053,CDM,0761,RC,,,15274,HCPCS,outpatient,,,3110.00,1555.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,933.00,30.00,,933,,,0,933.00,4229.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Skin substitute graft to wound 100.0 sq cm or more of trunk, arms, or legs, each additional 100.0 sq cm or 1% body area for infants and children, or less",5100053,CDM,0761,RC,,,15274,HCPCS,outpatient,,,3110.00,1555.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,1760.26,56.60,,1760.26,,,0,933.00,4229.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Sleep study including heart rate, breathing, airflow, and effort",7741041,CDM,0740,RC,,,95806,HCPCS,outpatient,,,1348.00,674.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,431.36,32.00,,431.36,,,0,190.54,1833.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Sleep study including heart rate, breathing, airflow, and effort",7741043,CDM,0740,RC,,,95806,HCPCS,outpatient,,,1348.00,674.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,889.68,66.00,,889.68,,,0,190.54,1833.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Sleep study including heart rate, breathing, airflow, and effort",7741043,CDM,0740,RC,,,95806,HCPCS,outpatient,,,1348.00,674.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,278.02,,,,,,0,190.54,1833.28,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Sleep study including heart rate, breathing, airflow, and effort",7741043,CDM,0740,RC,,,95806,HCPCS,outpatient,,,1348.00,674.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1348.00,,,,,,0,190.54,1833.28,other,APC - Medicare Packaging Rules [HCPCS] ( 1348.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Smoking and tobacco use intensive counseling, more than 10 minutes",8001036,CDM,0942,RC,,,99407,HCPCS,outpatient,,,100.00,50.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,48.24,,,,,,0,28.93,136.00,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Smoking and tobacco use intensive counseling, more than 10 minutes",8001036,CDM,0942,RC,,,99407,HCPCS,outpatient,,,100.00,50.00,UHC MCR ADV,UHC MCR ADV,,100.00,,,,,,0,28.93,136.00,other,APC - Medicare Packaging Rules [HCPCS] ( 100.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Smoking and tobacco use intermediate counseling, 3-10 minutes",8001035,CDM,0942,RC,,,99406,HCPCS,outpatient,,,87.00,43.50,AETNA MCR ADV,AETNA MCR ADV,,87.00,,,,,,0,26.10,118.32,other,APC - Medicare Packaging Rules [HCPCS] ( 87.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Special stained specimen slides to examine tissue, each additional procedure",3128834100,CDM,0312,RC,,,88341,HCPCS,outpatient,,,273.00,136.50,CIGNA MCR ADV,CIGNA MCR ADV,,273.00,,,,,,0,40.47,371.28,other,APC - Medicare Packaging Rules [HCPCS] ( 273.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Special stained specimen slides to examine tissue, each multiplex procedure",3108834400,CDM,0310,RC,,,88344,HCPCS,outpatient,,,1167.00,583.50,CIGNA CTA,CIGNA CTA,,595.17,51.00,,257.29,52.17,1770.05,1 through 10,90.83,1587.12,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Special stained specimen slides to examine tissue, initial procedure",3108834200,CDM,0310,RC,,,88342,HCPCS,outpatient,,,567.00,283.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,165.12,,,,,,0,90.83,771.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Special stained specimen slides to examine tissue, initial procedure",3108834201,CDM,0310,RC,,,88342,HCPCS,outpatient,,,567.00,283.50,CIGNA MCR ADV,CIGNA MCR ADV,,567.00,,,,,,0,90.83,771.12,other,APC - Medicare Packaging Rules [HCPCS] ( 567.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Special stained specimen slides to examine tissue, initial procedure",3108834201,CDM,0310,RC,,,88342,HCPCS,outpatient,,,567.00,283.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,127.96,,,,,,0,90.83,771.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Special stained specimen slides to examine tissue, initial procedure",3108834203,CDM,0310,RC,,,88342,HCPCS,outpatient,,,567.00,283.50,UHC MCR ADV,UHC MCR ADV,,567.00,,,,,,0,90.83,771.12,other,APC - Medicare Packaging Rules [HCPCS] ( 567.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Stem cells count, total",3028636700,CDM,0302,RC,,,86367,HCPCS,outpatient,,,355.00,177.50,MOLINA MCAID,MOLINA MCAID,,44.04,,,,,,0,41.55,482.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Stool analysis for blood, by peroxidase activity",3018227200,CDM,0301,RC,,,82272,HCPCS,outpatient,,,51.00,25.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,15.23,,,,,,0,2.16,69.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Stool fat or lipids analysis, quantitative",3018271000,CDM,0301,RC,,,82710,HCPCS,outpatient,,,178.00,89.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,242.08,,,,,,0,12.17,242.08,other,APC - Medicare Packaging Rules [HCPCS] ( 178.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Storage of eggs, per year",7062059,CDM,0309,RC,,,89346,HCPCS,outpatient,,,268.00,134.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,145.79,54.40,,145.79,,,0,85.76,1166.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Suture of simple wound, injury, or rupture of bladder",2700103,CDM,0361,RC,,,51860,HCPCS,outpatient,,,15905.00,7952.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,16382.15,,,,,,0,4771.50,21630.80,other,APC - Medicare Packaging Rules [HCPCS] ( 15905.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"T cell count and ratio, including ratio",3028636000,CDM,0302,RC,,,86360,HCPCS,outpatient,,,336.00,168.00,MERIDIAN DNSP,MERIDIAN DNSP,,352.80,,,,,,0,41.55,456.96,other,APC - Medicare Packaging Rules [HCPCS] ( 336.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, EXTENDED RELEASE, (ENVARSUS XR), ORAL, 0.25 MG",RX-145054,CDM,0250,RC,06899-2301-03,NDC,J7503,HCPCS,outpatient,30.0000,EA,1.90,0.95,AETNA FIDE-SNP,AETNA FIDE-SNP,,1.96,,,,,,0,0.57,3.09,other,APC - Medicare Packaging Rules [HCPCS] ( 1.90*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, IMMEDIATE RELEASE, ORAL, 1 MG",RX-31358,CDM,0250,RC,06808-4450-11,NDC,J7507,HCPCS,outpatient,100.0000,EA,9.21,4.61,CIGNA CTA,CIGNA CTA,,4.70,51.00,,9.47,9.47,9.47,1 through 10,0.33,12.53,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"TACROLIMUS, IMMEDIATE RELEASE, ORAL, 1 MG",RX-31358,CDM,0250,RC,06808-4450-11,NDC,J7507,HCPCS,outpatient,100.0000,EA,9.21,4.61,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,12.53,,,,,,0,0.33,12.53,other,APC - Medicare Packaging Rules [HCPCS] ( 9.21*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, IMMEDIATE RELEASE, ORAL, 1 MG",RX-351329,CDM,0250,RC,99999-4002-43,NDC,J7507,HCPCS,outpatient,240.0000,ML,17.85,8.92,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,24.27,,,,,,0,0.33,24.27,other,APC - Medicare Packaging Rules [HCPCS] ( 17.85*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, IMMEDIATE RELEASE, ORAL, 1 MG",RX-351329,CDM,0250,RC,99999-4002-43,NDC,J7507,HCPCS,outpatient,240.0000,ML,17.85,8.92,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,18.92,,,,,,0,0.33,24.27,other,APC - Medicare Packaging Rules [HCPCS] ( 17.85*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, IMMEDIATE RELEASE, ORAL, 1 MG",RX-8028,CDM,0250,RC,00469-0657-73,NDC,J7507,HCPCS,outpatient,100.0000,EA,2.52,1.26,AETNA FIDE-SNP,AETNA FIDE-SNP,,2.59,,,,,,0,0.33,3.42,other,APC - Medicare Packaging Rules [HCPCS] ( 2.52*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, IMMEDIATE RELEASE, ORAL, 1 MG",RX-8028,CDM,0250,RC,00469-0657-73,NDC,J7507,HCPCS,outpatient,100.0000,EA,2.52,1.26,AETNA MCR ADV,AETNA MCR ADV,,2.52,,,,,,0,0.33,3.42,other,APC - Medicare Packaging Rules [HCPCS] ( 2.52*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"TACROLIMUS, PARENTERAL, 5 MG",RX-15227,CDM,0636,RC,00469-3016-01,NDC,J7525,HCPCS,outpatient,1.0000,ML,126.78,63.39,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,68.97,54.40,,68.97,,,0,38.04,433.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M LABELED RED BLOOD CELLS, DIAGNOSTIC, PER STUDY DOSE, UP TO 30 MILLICURIES",9301225,CDM,0343,RC,,,A9560,HCPCS,outpatient,,,230.00,115.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,140.30,61.00,,140.3,,,0,69.00,312.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M LABELED RED BLOOD CELLS, DIAGNOSTIC, PER STUDY DOSE, UP TO 30 MILLICURIES",9301225,CDM,0343,RC,,,A9560,HCPCS,outpatient,,,230.00,115.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,151.80,66.00,,151.8,,,0,69.00,312.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M LABELED RED BLOOD CELLS, DIAGNOSTIC, PER STUDY DOSE, UP TO 30 MILLICURIES",9301225,CDM,0343,RC,,,A9560,HCPCS,outpatient,,,230.00,115.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,179.67,,,,,,0,69.00,312.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M MACROAGGREGATED ALBUMIN, DIAGNOSTIC, PER STUDY DOSE, UP TO 10 MILLICURIES",9301072,CDM,0343,RC,,,A9540,HCPCS,outpatient,,,372.00,186.00,AETNA PREFERRED,AETNA PREFERRED,,151.40,40.70,,151.4,,,0,50.14,505.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M MEBROFENIN, DIAGNOSTIC, PER STUDY DOSE, UP TO 15 MILLICURIES",9301093,CDM,0343,RC,,,A9537,HCPCS,outpatient,,,339.00,169.50,CIGNA MCR ADV,CIGNA MCR ADV,,339.00,,,,,,0,101.70,461.04,other,APC - Medicare Packaging Rules [HCPCS] ( 339.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M MERTIATIDE, DIAGNOSTIC, PER STUDY DOSE, UP TO 15 MILLICURIES",9301224,CDM,0343,RC,,,A9562,HCPCS,outpatient,,,1217.00,608.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,1265.68,,,,,,0,365.10,1655.12,other,APC - Medicare Packaging Rules [HCPCS] ( 1217.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M PENTETATE, DIAGNOSTIC, PER STUDY DOSE, UP TO 25 MILLICURIES",9301243,CDM,0343,RC,,,A9539,HCPCS,outpatient,,,84.00,42.00,BCBS BCS,BCBS BCS,,39.48,47.00,,39.48,,,0,25.20,114.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M PENTETATE, DIAGNOSTIC, PER STUDY DOSE, UP TO 25 MILLICURIES",9301243,CDM,0343,RC,,,A9539,HCPCS,outpatient,,,84.00,42.00,MERIDIAN DNSP,MERIDIAN DNSP,,88.20,,,,,,0,25.20,114.24,other,APC - Medicare Packaging Rules [HCPCS] ( 84.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M PYROPHOSPHATE, DIAGNOSTIC, PER STUDY DOSE, UP TO 25 MILLICURIES",9301241,CDM,0343,RC,,,A9538,HCPCS,outpatient,,,101.00,50.50,BCBS MCR ADV,BCBS MCR ADV,,101.00,,,,,,0,30.30,137.36,other,APC - Medicare Packaging Rules [HCPCS] ( 101.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M SUCCIMER, DIAGNOSTIC, PER STUDY DOSE, UP TO 10 MILLICURIES",2701716,CDM,0343,RC,,,A9551,HCPCS,outpatient,,,495.00,247.50,UHC EXCH,UHC EXCH,,668.25,,,,,,0,148.50,1088.88,other,APC - Medicare Packaging Rules [HCPCS] ( 495.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M SUCCIMER, DIAGNOSTIC, PER STUDY DOSE, UP TO 10 MILLICURIES",2701716,CDM,0343,RC,,,A9551,HCPCS,outpatient,,,495.00,247.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,495.00,,,,,,0,148.50,1088.88,other,APC - Medicare Packaging Rules [HCPCS] ( 495.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M SULFUR COLLOID, DIAGNOSTIC, PER STUDY DOSE, UP TO 20 MILLICURIES",9301226,CDM,0343,RC,,,A9541,HCPCS,outpatient,,,258.00,129.00,CIGNA MCR ADV,CIGNA MCR ADV,,258.00,,,,,,0,77.40,1239.81,other,APC - Medicare Packaging Rules [HCPCS] ( 258.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M SULFUR COLLOID, DIAGNOSTIC, PER STUDY DOSE, UP TO 20 MILLICURIES",9301245,CDM,0343,RC,,,A9541,HCPCS,outpatient,,,258.00,129.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,159.44,61.80,,159.44,,,0,77.40,1239.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M SULFUR COLLOID, DIAGNOSTIC, PER STUDY DOSE, UP TO 20 MILLICURIES",9301245,CDM,0343,RC,,,A9541,HCPCS,outpatient,,,258.00,129.00,BCBS BCO,BCBS BCO,,126.42,49.00,,126.42,,,0,77.40,1239.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TECHNETIUM TC-99M TILMANOCEPT, DIAGNOSTIC, UP TO 0.5 MILLICURIES",9301258,CDM,0343,RC,,,A9520,HCPCS,outpatient,,,1541.00,770.50,AETNA MCR ADV,AETNA MCR ADV,,1541.00,,,,,,0,462.30,2095.76,other,APC - Medicare Packaging Rules [HCPCS] ( 1541.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"TEMOZOLOMIDE, ORAL, 5 MG",RX-30694,CDM,0250,RC,06787-7538-07,NDC,J8700,HCPCS,outpatient,5.0000,EA,21.73,10.87,AETNA MCR ADV,AETNA MCR ADV,,21.73,,,,,,0,0.89,29.56,other,APC - Medicare Packaging Rules [HCPCS] ( 21.73*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"TEMOZOLOMIDE, ORAL, 5 MG",RX-600533,CDM,0250,RC,99999-4000-91,NDC,J8700,HCPCS,outpatient,100.0000,ML,43.46,21.73,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,45.20,,,,,,0,0.89,59.11,other,APC - Medicare Packaging Rules [HCPCS] ( 43.46*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
