STENT CORONARY SYNERGY XD 4.00 X 38MM EVEROLIMUS ELUTING PLATINUM CHROMIUM RAPID EXCHANGE,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,345.10,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT CORONARY SYNERGY XD 4.00 X 38MM EVEROLIMUS ELUTING PLATINUM CHROMIUM RAPID EXCHANGE,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,EBPA,ERISA Welfare Plans,,1483.93,,,,,,,345.10,7253.01,percent of total billed charges,
STENT CORONARY SYNERGY XD 4.00 X 38MM EVEROLIMUS ELUTING PLATINUM CHROMIUM RAPID EXCHANGE,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Excellus BlueCross BlueShield,Commercial,,1442.00,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DES 2.25MM X 12MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,MagnaCare,Commercial,,1299.20,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 12MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,324.80,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT DES 2.50MM X 15MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Aetna,Medicare Advantage,,747.04,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 15MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Excellus BlueCross BlueShield,Medicare Advantage,,454.72,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 30MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Aetna,Medicare Advantage,,747.04,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 30MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Cigna,Commercial,,1583.40,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 38MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Coventry,Commercial,,1380.40,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 38MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Excellus BlueCross BlueShield,Commercial,,1357.18,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.50MM X 38MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Wellpath,Correctional Healthcare,,893.20,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.75MM X 18MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Excellus BlueCross BlueShield,Medicare Advantage,,454.72,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.75MM X 22MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Excellus BlueCross BlueShield,Medicare Advantage,,454.72,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.75MM X 22MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,324.80,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT DES 2.75MM X 26MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Wellpath,Correctional Healthcare,,893.20,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 2.75MM X 30MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,324.80,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT DES 3.00MM X 15MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Wellpath,Correctional Healthcare,,893.20,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 3.00MM X 26MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,779.52,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 3.00MM X 38MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,EBPA,ERISA Welfare Plans,,1396.64,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 3.50MM X 12MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,MagnaCare,Commercial,,1299.20,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 3.50MM X 15MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,Cigna,Commercial,,1583.40,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DES 3.50MM X 22MM RAPID CROSS RESOLUTE ONYX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,1624.00000,1624.00000,NPPN,Commercial,,1461.60,,,,,,,324.80,7253.01,percent of total billed charges,
STENT DRUG ELUTING 125CM OTW .035IN X 5MM X 140MM ZILVER PTX 35,278,RC,C1874,HCPCS,,,facility,outpatient,,,7280.80000,7280.80000,Aetna,Medicare Advantage,,3349.17,,,,,,,1456.16,7253.01,percent of total billed charges,
STENT DRUG ELUTING 125CM OTW .035IN X 5MM X 140MM ZILVER PTX 35,278,RC,C1874,HCPCS,,,facility,outpatient,,,7280.80000,7280.80000,NPPN,Commercial,,6552.72,,,,,,,1456.16,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.50 X 12MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,MagnaCare,Commercial,,1380.40,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.50 X 20MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Empire BlueCross BlueShield,HMO,,1345.89,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.50 X 24MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Empire BlueCross BlueShield,HMO,,1345.89,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.50 X 38MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Cigna,Commercial,,1682.36,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.50 X 38MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Harvard Pilgrim,Commercial,,1380.40,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.50 X 8MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Empire BlueCross BlueShield,HMO,,1345.89,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.750 X 16MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,United Healthcare,Managed Medicaid/Essential Plans,,345.10,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.750 X 24MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Aetna,Medicare Advantage,,793.73,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.750 X 38MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,MVP,Commercial,,862.75,,,,,,,345.10,7253.01,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT DRUG ELUTING 2.750 X 8MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Aetna,Medicare Advantage,,793.73,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 2.750 X 8MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Coventry,Commercial,,1466.67,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 3.000 X 8MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,345.10,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT DRUG ELUTING 3.500 X 20MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,EBPA,ERISA Welfare Plans,,1483.93,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 3.500 X 24MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,United Healthcare,Commercial,,1698.58,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 3.500 X 28MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,345.10,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT DRUG ELUTING 3.500 X 32MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Excellus BlueCross BlueShield,Commercial,,1442.00,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 3.500 X 38MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Aetna,Medicare Advantage,,793.73,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 3.500 X 8MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Harvard Pilgrim,Commercial,,1380.40,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 35 6MM X 40MM X 125CM ZILVER PTX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,4347.50000,4347.50000,Aetna,Medicare Advantage,,1999.85,,,,,,,869.50,7253.01,percent of total billed charges,
STENT DRUG ELUTING 35 6MM X 40MM X 125CM ZILVER PTX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,4347.50000,4347.50000,Harvard Pilgrim,Commercial,,3478.00,,,,,,,869.50,7253.01,percent of total billed charges,
STENT DRUG ELUTING 35 7MM X 100MM X 125CM ZILVER PTX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,6641.50000,6641.50000,Capital District Physicians' Health Plan,Commercial,,4974.48,,,,,,,1328.30,7253.01,percent of total billed charges,
STENT DRUG ELUTING 35 7MM X 100MM X 125CM ZILVER PTX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,6641.50000,6641.50000,MagnaCare,Commercial,,5313.20,,,,,,,1328.30,7253.01,percent of total billed charges,
STENT DRUG ELUTING 35 7MM X 80MM X 125CM ZILVER PTX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,6641.50000,6641.50000,United Healthcare,Managed Medicaid/Essential Plans,,1328.30,,,,,,,1328.30,7253.01,percent of total billed charges,
STENT DRUG ELUTING 4.000 X 20MM PROMUS ELITE MR,278,RC,C1874,HCPCS,,,facility,outpatient,,,1725.50000,1725.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,862.75,,,,,,,345.10,7253.01,percent of total billed charges,
STENT DRUG ELUTING 7MM X 140MM ZILVER PTX CO,278,RC,C1874,HCPCS,,,facility,outpatient,,,7280.80000,7280.80000,Wellpath,Correctional Healthcare,,4004.44,,,,,,,1456.16,7253.01,percent of total billed charges,
STENT ELUVIA DRUG-ELUTING OTW 6FR 6MM X 80MM X 130CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3786.62,,,,,,,1577.76,7765.73,percent of total billed charges,
STENT ELUVIA DRUG-ELUTING OTW 6FR 6MM X 80MM X 130CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,Harvard Pilgrim,Commercial,,6311.04,,,,,,,1577.76,7765.73,percent of total billed charges,
STENT ELUVIA DRUG-ELUTING OTW 6FR 7MM X 80MM X 130CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,Capital District Physicians' Health Plan,Commercial,,5908.71,,,,,,,1577.76,7765.73,percent of total billed charges,
STENT ELUVIA DRUG-ELUTING OTW 6FR 7MM X 80MM X 130CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,7888.80000,7888.80000,MVP,Commercial,,3944.40,,,,,,,1577.76,7765.73,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT ENDOPROSTHESIS .035IN 7FR 11MM X 15MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,8983.20000,8983.20000,MagnaCare,Commercial,,7186.56,,,,,,,1796.64,8843.06,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 5MM X 29MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,5215.18,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 5MM X 59MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5663.29,,,,,,,2032.24,10695.47,fee schedule,Reimbursement will be capped at line item charge.
STENT ENDOPROSTHESIS .035IN 7FR 5MM X 59MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Coventry,Commercial,,9235.22,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 5MM X 59MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Empire BlueCross BlueShield,HMO,,8474.67,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 7MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,NPPN,Commercial,,9778.46,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 7MM X 29MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,5432.48,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 7MM X 29MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,2032.24,10695.47,fee schedule,Reimbursement will be capped at line item charge.
STENT ENDOPROSTHESIS .035IN 7FR 7MM X 39MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,5215.18,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 7MM X 59MM 80CM BALLOON EXPANDABLE VIABAHN VB,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Commercial,,8137.86,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Commercial,,8137.86,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Commercial,,8137.86,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Commercial,,8137.86,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Cigna,Commercial,,10593.34,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Cigna,Commercial,,10593.34,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Cigna,Commercial,,10593.34,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Harvard Pilgrim,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Harvard Pilgrim,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Harvard Pilgrim,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,MagnaCare,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,MagnaCare,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,MagnaCare,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 39MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,MVP,Commercial,,5432.48,,,,,,,2032.24,10695.47,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 39MM 80CM BALLOON EXPANDABLE VIABAHN VB,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Excellus BlueCross BlueShield,Medicare Advantage,,3042.19,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 7FR 8MM X 59MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Commercial,,8137.86,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 10MM X 79MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,11919.84000,11919.84000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,2032.24,11733.89,fee schedule,Reimbursement will be capped at line item charge.
STENT ENDOPROSTHESIS .035IN 8FR 11MM X 29MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Wellpath,Correctional Healthcare,,5975.73,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 11MM X 39MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,5432.48,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 11MM X 79MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,11919.84000,11919.84000,Excellus BlueCross BlueShield,Commercial,,9961.41,,,,,,,2032.24,11733.89,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 11MM X 79MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,11919.84000,11919.84000,Harvard Pilgrim,Commercial,,9535.87,,,,,,,2032.24,11733.89,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 8MM X 59MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Cigna,Commercial,,10593.34,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 8MM X 79MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,11919.84000,11919.84000,Cigna,Commercial,,11621.84,,,,,,,2032.24,11733.89,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 9MM X 29MM 80CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,United Healthcare,Managed Medicaid/Essential Plans,,2172.99,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS .035IN 8FR 9MM X 59MM 135CM BALLOON EXPANDABLE VIABAHN VBX,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,2032.24,10695.47,fee schedule,Reimbursement will be capped at line item charge.
STENT ENDOPROSTHESIS 27MM X 90MM X 230CM DUODENAL LP DISTAL FLARE  WALLFLEX DISP,278,RC,C1876,HCPCS,,,facility,outpatient,,,7714.67000,7714.67000,MagnaCare,Commercial,,6171.74,,,,,,,1542.93,7594.32,percent of total billed charges,
STENT ENDOPROSTHESIS VIABAHN BX BALLOON EXP ENDO 6MM X 19MM 7FR 135CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,8983.20000,8983.20000,Veterans Affairs Community Care Network,Veterans Administration,,2032.24,,,,,,,1796.64,8843.06,fee schedule,Reimbursement will be capped at line item charge.
STENT ENDOPROSTHESIS VIABAHN BX BALLOON EXP ENDO 6MM X 39MM 7FR 135CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,Harvard Pilgrim,Commercial,,8691.97,,,,,,,2032.24,10695.47,percent of total billed charges,
STENT ENDOPROSTHESIS VIABAHN BX BALLOON EXP ENDO 6MM X 39MM 7FR 80CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,10864.96000,10864.96000,MVP,Commercial,,5432.48,,,,,,,2032.24,10695.47,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT ENDOPYELOTOMY 6.0-9.5 FR 26 CM,278,RC,C2617,HCPCS,,,facility,outpatient,,,597.79000,597.79000,Wellpath,Correctional Healthcare,,328.78,,,,,,,119.56,726.42,percent of total billed charges,
STENT EPRSTHS UROLUME 14MM 2.5CM PENILE SLF EXPNDABLE PROS     CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,13664.80000,13664.80000,Wellpath,Correctional Healthcare,,7515.64,,,,,,,1697.99,13451.63,percent of total billed charges,
STENT ESOPHAGEAL 18MM X 15CM COVERED WALLFLEX,278,RC,C1874,HCPCS,,,facility,outpatient,,,6395.86000,6395.86000,Coventry,Commercial,,5436.48,,,,,,,1279.17,7253.01,percent of total billed charges,
STENT ESOPHAGEAL 18MM X 15CM COVERED WALLFLEX,278,RC,C1874,HCPCS,,,facility,outpatient,,,6395.86000,6395.86000,United Healthcare,Commercial,,6296.08,,,,,,,1279.17,7253.01,percent of total billed charges,
STENT ESOPHAGEAL WALLFLEX 15CM,278,RC,C1874,HCPCS,,,facility,outpatient,,,7358.32000,7358.32000,BlueCross BlueShield Vermont,Indemnity,,7253.01,,,,,,,1471.66,7253.01,fee schedule,Reimbursement will be capped at line item charge.
STENT ESOPHAGEAL WALLFLEX 23/28MM X 155MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,7358.32000,7358.32000,Cigna,Commercial,,7174.36,,,,,,,1471.66,7253.01,percent of total billed charges,
STENT EXPEL NEPHROURETERAL 10FR X 28CM,278,RC,C2617,HCPCS,,,facility,outpatient,,,493.86000,493.86000,Capital District Physicians' Health Plan,Commercial,,369.90,,,,,,,98.77,726.42,percent of total billed charges,
STENT EXPRESS LD OTW 6MM X 37MM X 135CM -CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,2159.92000,2159.92000,MagnaCare,Commercial,,1727.94,,,,,,,431.98,6940.48,percent of total billed charges,
STENT GIANTURCO 16FR X 20MM X 5CM SELF EXPANDING RADIOPAQUE SS DISP ST,278,RC,C1877,HCPCS,,,facility,outpatient,,,4356.05000,4356.05000,Excellus BlueCross BlueShield,Commercial,,3640.35,,,,,,,871.21,4288.10,percent of total billed charges,
STENT GIANTURCO 16FR X 25MM X 5CM SELF EXPANDING RADIOPAQUE SS DISP ST,278,RC,C1877,HCPCS,,,facility,outpatient,,,4482.51000,4482.51000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2151.60,,,,,,,896.50,4412.58,percent of total billed charges,
