PR GASTROSTOMY OPEN NEONATAL FOR FEEDING,43831,CPT,,,,,professional,both,,,2458.00000,2458.00000,Wellpath,Correctional Healthcare,,1351.90,,,,,,,397.62,2643.21,percent of total billed charges,
PR GASTROSTOMY OPEN W/CONSTJ GASTRIC TUBE,43832,CPT,,,,,professional,both,,,4151.00000,4151.00000,United Healthcare,Managed Medicaid/Essential Plans,,678.75,,,,,,,678.75,4457.48,fee schedule,Reimbursement will be capped at line item charge.
PR GASTROSTOMY OPEN W/O CONSTJ GASTRIC TUBE SPX,43830,CPT,,,,,professional,both,,,2813.00000,2813.00000,Fidelis Care,Essential Plans,,742.59,,,,,,,457.03,3028.46,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR GASTROTOMY W/SUTR RPR PRE-ESOPG/GASTRIC LAC,43502,CPT,,,,,professional,both,,,6021.00000,6021.00000,Empire BlueCross BlueShield,HMO,,4561.51,,,,,,,985.97,6491.93,percent of total billed charges,
PR GASTROTOMY W/SUTR RPR PRE-ESOPG/GASTRIC LAC,43502,CPT,,,,,professional,both,,,6021.00000,6021.00000,St. Regis,HMO,,1382.86,,,,,,,985.97,6491.93,fee schedule,Reimbursement will be capped at line item charge.
PR GENIOP SLIDING AGMNTJ W/NTRPSTJ BONE GRAFTS,21123,CPT,,,,,professional,both,,,3489.00000,3489.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,1454.10,,,,,,,551.94,3782.57,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
PR GENIOPLASTY SLIDING OSTEOTOMIES 2/>,21122,CPT,,,,,professional,both,,,3068.00000,3068.00000,NPPN,Commercial,,2761.20,,,,,,,487.44,3313.71,percent of total billed charges,
PR GENIOPLASTY SLIDING OSTEOTOMY SINGLE PIECE,21121,CPT,,,,,professional,both,,,2631.00000,2631.00000,Capital District Physicians' Health Plan,Medicare Advantage,,608.39,,,,,,,418.81,2830.37,fee schedule,Reimbursement will be capped at line item charge.
PR GENIOPLASTY SLIDING OSTEOTOMY SINGLE PIECE,21121,CPT,,,,,professional,both,,,2631.00000,2631.00000,MVP,Medicare Advantage,,519.98,,,,,,,418.81,2830.37,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GI RCNSTJ PREV ESPHG/EXCLUSION W/COLON SM INT,43361,CPT,,,,,professional,both,,,10615.00000,10615.00000,Cigna,Commercial,,9319.65,,,,,,,1740.37,11438.82,fee schedule,Reimbursement will be capped at line item charge.
PR GI RCNSTJ PREV ESPHG/EXCLUSION W/STOMACH,43360,CPT,,,,,professional,both,,,8738.00000,8738.00000,NPPN,Commercial,,7864.20,,,,,,,1432.10,9418.73,percent of total billed charges,
PR GI TRACT IMAGING INTRALUMINAL ESOPHAGUS WI&R,91111,CPT,,,,,professional,both,,,3691.00000,3691.00000,Coventry,Commercial,,3137.35,,,,,,,534.77,4069.98,percent of total billed charges,
PR GI TRANSIT & PRES MEAS WIRELESS CAPSULE W/INTERP,91112,CPT,,,,,professional,both,,,434.00000,434.00000,United Healthcare,Commercial,26,466.74,,,,,,,68.69,559.75,fee schedule,Reimbursement will be capped at line item charge.
PR GI TRANSIT & PRES MEAS WIRELESS CAPSULE W/INTERP,91112,CPT,,,,,professional,both,,,6789.00000,6789.00000,Aetna,Medicare Advantage,,1466.66,,,,,,,983.76,7509.11,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
PR GI TRANSIT & PRES MEAS WIRELESS CAPSULE W/INTERP,91112,CPT,,,,,professional,both,,,6789.00000,6789.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,6117.96,,,,,,,983.76,7509.11,fee schedule,Reimbursement will be capped at line item charge.
PR GI TRANSIT & PRES MEAS WIRELESS CAPSULE W/INTERP,91112,CPT,,,,,professional,both,,,6789.00000,6789.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1794.90,,,,,,,983.76,7509.11,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GI TRANSIT & PRES MEAS WIRELESS CAPSULE W/INTERP,91112,CPT,,,,,professional,both,,,6789.00000,6789.00000,Humana Military,TRICARE,,1466.66,,,,,,,983.76,7509.11,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GI TRC IMG INTRALUMINAL ESOPHAGUS-ILEUM W/I&R,91110,CPT,,,,,professional,both,,,3079.00000,3079.00000,Fidelis Care,Managed Medicaid,,770.98,,,,,,,451.12,3390.44,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR GI TRC IMG INTRALUMINAL ESOPHAGUS-ILEUM W/I&R,91110,CPT,,,,,professional,both,,,3079.00000,3079.00000,MVP,Managed Medicaid,,569.86,,,,,,,451.12,3390.44,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR GI TRC IMG INTRALUMINAL ESOPHAGUS-ILEUM W/I&R,91110,CPT,,,,,professional,both,,,462.00000,462.00000,Fidelis Care,Essential Plans,26,121.42,,,,,,,73.20,496.40,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR GI TRC IMG INTRALUMINAL ESOPHAGUS-ILEUM W/I&R,91110,CPT,,,,,professional,both,,,462.00000,462.00000,Wellpath,Correctional Healthcare,26,254.10,,,,,,,73.20,496.40,percent of total billed charges,
PR GINGIVOPLASTY EACH QUADRANT SPECIFY,41872,CPT,,,,,professional,both,,,1966.00000,1966.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,619.34,,,,,,,248.40,2120.67,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR GLAUCOMA SCRN HGH RISK DIREC,G0117,HCPCS,,,,,professional,both,,,257.00000,257.00000,MagnaCare,Commercial,,205.60,,,,,,,41.03,286.16,percent of total billed charges,
PR GLAUCOMA SCRN HGH RISK DIREC,G0117,HCPCS,,,,,professional,both,,,257.00000,257.00000,NPPN,Commercial,,231.30,,,,,,,41.03,286.16,percent of total billed charges,
PR GLOSSECTOMY <ONE-HALF TONGUE,41120,CPT,,,,,professional,both,,,4362.00000,4362.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,995.03,,,,,,,685.48,4740.39,fee schedule,Reimbursement will be capped at line item charge.
PR GLOSSECTOMY <ONE-HALF TONGUE,41120,CPT,,,,,professional,both,,,4362.00000,4362.00000,Martins Point, TRICARE Prime/Department of Defense,,995.02,,,,,,,685.48,4740.39,fee schedule,Reimbursement will be capped at line item charge.
PR GLOSSECTOMY PRTL W/UNI RADICAL NECK DSJ,41135,CPT,,,,,professional,both,,,8825.00000,8825.00000,Empire BlueCross BlueShield,HMO,,6685.82,,,,,,,1401.26,9558.27,percent of total billed charges,
PR GLSSC COMPL/TOT W/WOTRACHS W/O RAD NECK DSJ,41140,CPT,,,,,professional,both,,,8901.00000,8901.00000,Wellpath,FCI Ray Brook,,2840.47,,,,,,,1409.09,9650.03,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GLSSC COMPOSIT RESCJ FLOOR SUPRAHYOID NCK DSJ,41153,CPT,,,,,professional,both,,,9738.00000,9738.00000,Martins Point, TRICARE Prime/Department of Defense,,2224.24,,,,,,,1547.92,10517.36,fee schedule,Reimbursement will be capped at line item charge.
PR GLSSC COMPOSIT RESCJ FLR MNDBLR RESCJ & RAD NECK,41155,CPT,,,,,professional,both,,,12121.00000,12121.00000,BlueCross BlueShield Vermont,Indemnity,,10724.54,,,,,,,1928.59,13163.18,fee schedule,Reimbursement will be capped at line item charge.
PR GLSSC COMPOSIT RESCJ FLR MNDBLR RESCJ & RAD NECK,41155,CPT,,,,,professional,both,,,12121.00000,12121.00000,Veterans Affairs Community Care Network,Veterans Administration,,2766.71,,,,,,,1928.59,13163.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GLSSC COMPOSIT W/RESCJ FLOOR & MANDIBULAR RESCJ,41150,CPT,,,,,professional,both,,,8960.00000,8960.00000,Aetna,Medicare Advantage,,2043.64,,,,,,,1420.51,9705.92,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
PR GONIOSCOPY SEPARATE PROCEDURE,92020,CPT,,,,,professional,both,,,115.00000,115.00000,Veterans Affairs Community Care Network,Veterans Administration,,19.20,,,,,,,17.78,124.16,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GONIOTOMY,65820,CPT,,,,,professional,both,,,3415.00000,3415.00000,BlueCross BlueShield Vermont,Indemnity,,2989.15,,,,,,,390.73,3668.85,fee schedule,Reimbursement will be capped at line item charge.
PR GRAFT BONE NASAL/MAXILLARY/MALAR AREAS,21210,CPT,,,,,professional,both,,,7341.00000,7341.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,1517.89,,,,,,,619.82,7990.20,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR GRAFT COMPOSITE W/PRIMARY CLOSURE DONOR AREA,15760,CPT,,,,,professional,both,,,3503.00000,3503.00000,Capital District Physicians' Health Plan,Commercial,,1587.03,,,,,,,553.46,3767.36,fee schedule,Reimbursement will be capped at line item charge.
PR GRAFT DERMA-FAT-FASCIA,15770,CPT,,,,,professional,both,,,2769.00000,2769.00000,Excellus BlueCross BlueShield,Commercial,,1727.07,,,,,,,442.76,2965.86,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
PR GRAFT DERMA-FAT-FASCIA,15770,CPT,,,,,professional,both,,,2769.00000,2769.00000,Fidelis Care,Medicare Advantage,,732.11,,,,,,,442.76,2965.86,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR GRAFT DERMA-FAT-FASCIA,15770,CPT,,,,,professional,both,,,2769.00000,2769.00000,Harvard Pilgrim,Commercial,,2215.20,,,,,,,442.76,2965.86,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR GRAFT FACIAL NERVE PARALYSIS FREE FASCIAL GRAFT,15840,CPT,,,,,professional,both,,,4134.00000,4134.00000,Capital District Physicians' Health Plan,Medicare Advantage,,944.65,,,,,,,659.17,4451.94,fee schedule,Reimbursement will be capped at line item charge.
PR GRAFT FACIAL NERVE PARALYSIS FREE FASCIAL GRAFT,15840,CPT,,,,,professional,both,,,4134.00000,4134.00000,Fidelis Care,Essential Plans,,1086.35,,,,,,,659.17,4451.94,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR GRAFT FACIAL NERVE PARALYSIS FREE FASCIAL GRAFT,15840,CPT,,,,,professional,both,,,4134.00000,4134.00000,MagnaCare,Commercial,,3307.20,,,,,,,659.17,4451.94,percent of total billed charges,
PR GRAFT FACIAL NERVE PARALYSIS FREE FASCIAL GRAFT,15840,CPT,,,,,professional,both,,,4134.00000,4134.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,1614.97,,,,,,,659.17,4451.94,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR GRAFT THIERSCH RCT INCONTINENCE &/PROLAPSE,46753,CPT,,,,,professional,both,,,2488.00000,2488.00000,MVP,Essential Plans,,487.79,,,,,,,404.90,2682.90,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR GRAFTING OF AUTOLOGOUS FAT BY LIPO 25 CC OR LESS,15773,CPT,,,,,professional,both,,,2458.00000,2458.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2153.01,,,,,,,391.17,2642.58,fee schedule,Reimbursement will be capped at line item charge.
PR GRAFTING OF AUTOLOGOUS FAT BY LIPO EA ADDL 25 CC,15774,CPT,,,,,professional,both,,,759.00000,759.00000,Empire BlueCross BlueShield,HMO,,575.02,,,,,,,112.54,820.53,percent of total billed charges,
PR GRAFTING OF AUTOLOGOUS FAT BY LIPO EA ADDL 25 CC,15774,CPT,,,,,professional,both,,,759.00000,759.00000,United Healthcare,Managed Medicaid/Essential Plans,,122.31,,,,,,,112.54,820.53,fee schedule,Reimbursement will be capped at line item charge.
PR GRAFTING OF AUTOLOGOUS FAT BY LIPO EA ADDL 50 CC,15772,CPT,,,,,professional,both,,,781.00000,781.00000,Excellus BlueCross BlueShield,Commercial,,489.42,,,,,,,116.25,838.80,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
PR GRAFTING OF AUTOLOGOUS FAT BY LIPO EA ADDL 50 CC,15772,CPT,,,,,professional,both,,,781.00000,781.00000,Harvard Pilgrim,Commercial,,624.80,,,,,,,116.25,838.80,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR GRAFTING OF AUTOLOGOUS SOFT TISS BY DIRECT EXC,15769,CPT,,,,,professional,both,,,1960.00000,1960.00000,BlueCross BlueShield Vermont,Medicare Advantage,,460.11,,,,,,,315.13,2103.62,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GRF FACIAL NERVE PARALYSIS REGIONAL MUSCLE TR,15845,CPT,,,,,professional,both,,,4331.00000,4331.00000,BlueCross BlueShield Vermont,Indemnity,,3792.52,,,,,,,696.60,4654.89,fee schedule,Reimbursement will be capped at line item charge.
PR GRF FACIAL NERVE PARALYSIS REGIONAL MUSCLE TR,15845,CPT,,,,,professional,both,,,4331.00000,4331.00000,Empire BlueCross BlueShield,HMO,,3281.17,,,,,,,696.60,4654.89,percent of total billed charges,
PR GRF FACIAL NERVE PARALYSIS REGIONAL MUSCLE TR,15845,CPT,,,,,professional,both,,,4331.00000,4331.00000,MVP,Medicare Advantage,,1018.68,,,,,,,696.60,4654.89,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GRF FACIAL NERVE PARALYSIS REGIONAL MUSCLE TR,15845,CPT,,,,,professional,both,,,4331.00000,4331.00000,Wellpath,Correctional Healthcare,,2382.05,,,,,,,696.60,4654.89,percent of total billed charges,
PR GROUP MNT 2 OR MORE 30 MINS,G0271,HCPCS,,,,,professional,both,,,68.00000,68.00000,Aetna,Medicare Advantage,,14.68,,,,,,,11.20,75.42,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
PR GROUP PSYCHOTHERAPY,90853,CPT,,,,,professional,both,,,75.00000,75.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,45.09,,,,,,,19.35,118.98,fee schedule,Reimbursement will be capped at line item charge.
PR GROUP PSYCHOTHERAPY,90853,CPT,,,,,professional,both,,,75.00000,75.00000,Humana Military,TRICARE,,23.93,,,,,,,19.35,118.98,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GSTR RSTCV OPN RMVL & RPLCMT SUBQ PORT,43888,CPT,,,,,professional,both,,,1880.00000,1880.00000,Fidelis Care,Medicare Advantage,,497.23,,,,,,,304.51,2018.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR GSTR RSTCV PX OPN RMVL SUBQ PORT COMPONENT ONLY,43887,CPT,,,,,professional,both,,,1352.00000,1352.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,245.79,,,,,,,218.50,1446.03,fee schedule,Reimbursement will be capped at line item charge.
PR GSTRCT PRTL DSTL W/FRMJ INTSTINAL POUCH,43634,CPT,,,,,professional,both,,,8345.00000,8345.00000,Martins Point, TRICARE Prime/Department of Defense,,1916.13,,,,,,,1368.68,9002.70,fee schedule,Reimbursement will be capped at line item charge.
PR GSTRCT PRTL DSTL W/GASTRODUODENOSTOMY,43631,CPT,,,,,professional,both,,,5732.00000,5732.00000,Veterans Affairs Community Care Network,Veterans Administration,,1318.64,,,,,,,939.15,6167.48,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GSTRCT PRTL DSTL W/GASTRODUODENOSTOMY,43631,CPT,,,,,professional,both,,,5732.00000,5732.00000,Wellpath,FCI Ray Brook,,1846.10,,,,,,,939.15,6167.48,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR GSTRCT PRTL DSTL W/GASTROJEJUNOSTOMY,43632,CPT,,,,,professional,both,,,8011.00000,8011.00000,MVP,Essential Plans,,1564.86,,,,,,,1313.65,8640.09,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR GSTRCT PRTL DSTL W/ROUX-EN-Y RCNSTJ,43633,CPT,,,,,professional,both,,,7582.00000,7582.00000,BlueCross BlueShield Vermont,Indemnity,,6653.50,,,,,,,1242.70,8166.42,fee schedule,Reimbursement will be capped at line item charge.
PR GSTRCT TOT W/FRMJ INTSTINAL POUCH ANY TYPE,43622,CPT,,,,,professional,both,,,9065.00000,9065.00000,Capital District Physicians' Health Plan,Medicare Advantage,,2081.16,,,,,,,1487.14,9781.70,fee schedule,Reimbursement will be capped at line item charge.
