"HC - SPOT FEV GRP AB, IGG",3008675701,CDM,300,RC,86757,CPT,facility,outpatient,,,276.00000,276.00000,United Healthcare,Medicare Advantage,,19.35,,,,,,,19.35,276.00,fee schedule,
"HC - SPOT FEV GRP AB, IGM",3008675702,CDM,300,RC,86757,CPT,facility,outpatient,,,276.00000,276.00000,Cigna,Commercial,,275.80,,,,,,,19.35,276.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SPOT FEV GRP AB, IGM",3008675702,CDM,300,RC,86757,CPT,facility,outpatient,,,276.00000,276.00000,Veterans Affairs Community Care Network,Veterans Administration,,19.35,,,,,,,19.35,276.00,fee schedule,
"HC - SSA RO52 ANTIBODY, IGG",3008623516,CDM,300,RC,86235,CPT,facility,outpatient,,,183.00000,183.00000,MVP,Commercial,,174.10,,,,,,,17.93,183.40,fee schedule,Reimbursement will be capped at line item charge.
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,inpatient,,,227.00000,227.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,113.50,,,,,,,63.56,204.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,inpatient,,,227.00000,227.00000,Excellus BlueCross BlueShield,Commercial,,169.68,,,,,,,63.56,204.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,outpatient,,,227.00000,227.00000,Coventry,Commercial,,192.95,,,,,,,8.65,204.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, MTB COMPLEX, 1 LINE",3008718802,CDM,300,RC,87188,CPT,facility,inpatient,,,126.00000,126.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,63.00,,,,,,,35.28,113.40,percent of total billed charges,
"HC - SUSCEPTIBILITY, MTB COMPLEX, 1 LINE",3008718802,CDM,300,RC,87188,CPT,facility,inpatient,,,126.00000,126.00000,NPPN,Commercial,,113.40,,,,,,,35.28,113.40,percent of total billed charges,
"HC - SUSCEPTIBILITY, MTB COMPLEX, PZA",3008718801,CDM,300,RC,87188,CPT,facility,outpatient,,,126.00000,126.00000,BlueCross BlueShield Vermont,Medicare Advantage,,6.77,,,,,,,6.64,126.00,fee schedule,
"HC - SUSCEPTIBILITY, MTB COMPLEX, PZA",3008718801,CDM,300,RC,87188,CPT,facility,outpatient,,,126.00000,126.00000,EBPA,ERISA Welfare Plans,,108.36,,,,,,,6.64,126.00,percent of total billed charges,
"HC - SUSCEPTIBILITY, MTB COMPLEX, PZA",3008718801,CDM,300,RC,87188,CPT,facility,outpatient,,,126.00000,126.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,60.48,,,,,,,6.64,126.00,percent of total billed charges,
"HC - SUSCEPTIBILITY, MTB COMPLEX, PZA",3008718801,CDM,300,RC,87188,CPT,facility,outpatient,,,126.00000,126.00000,Fidelis Care,Managed Medicaid,,8.30,,,,,,,6.64,126.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SUSCEPTIBILITY, NORCARDIA SPECIES",3008718603,CDM,300,RC,87186,CPT,facility,outpatient,,,237.00000,237.00000,Cigna,Commercial,,93.10,,,,,,,8.65,213.30,fee schedule,Reimbursement will be capped at line item charge.
"HC - SUSCEPTIBILITY, NORCARDIA SPECIES",3008718603,CDM,300,RC,87186,CPT,facility,outpatient,,,237.00000,237.00000,EBPA,ERISA Welfare Plans,,203.82,,,,,,,8.65,213.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, NORCARDIA SPECIES",3008718603,CDM,300,RC,87186,CPT,facility,outpatient,,,237.00000,237.00000,Empire BlueCross BlueShield,HMO,,184.86,,,,,,,8.65,213.30,percent of total billed charges,
"HC - SYPHILLIS TEST,QUAL",3008678003,CDM,300,RC,86780,CPT,facility,inpatient,,,58.00000,58.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,27.84,,,,,,,16.24,52.20,percent of total billed charges,
"HC - SYPHILLIS TEST,QUAL",3008678003,CDM,300,RC,86780,CPT,facility,outpatient,,,58.00000,58.00000,Capital District Physicians' Health Plan,Medicare Advantage,,13.24,,,,,,,11.60,58.00,fee schedule,
"HC - SYPHILLIS TEST,QUAL",3008678003,CDM,300,RC,86780,CPT,facility,outpatient,,,58.00000,58.00000,MagnaCare,Commercial,,46.40,,,,,,,11.60,58.00,percent of total billed charges,
"HC - TC-99M MYOVIEW (TETROFOSMIN), DIAGNOSTIC, PER STUDY DOSE",3430950201,CDM,343,RC,A9502,HCPCS,facility,outpatient,,,351.00000,351.00000,EBPA,ERISA Welfare Plans,,301.86,,,,,,,70.20,345.52,percent of total billed charges,
"HC - THAW CRYO PRES, SPERM/SEM EA ALIQUOT",3108935301,CDM,310,RC,89353,CPT,facility,inpatient,,,119.00000,119.00000,Harvard Pilgrim,Commercial,,95.20,,,,,,,33.32,107.10,percent of total billed charges,
"HC - THAW CRYO PRES, SPERM/SEM EA ALIQUOT",3108935301,CDM,310,RC,89353,CPT,facility,outpatient,,,119.00000,119.00000,Empire BlueCross BlueShield,HMO,,92.82,,,,,,,23.80,119.00,percent of total billed charges,
"HC - THAW CRYO PRES, SPERM/SEM EA ALIQUOT",3108935301,CDM,310,RC,89353,CPT,facility,outpatient,,,119.00000,119.00000,Excellus BlueCross BlueShield,Commercial,,99.45,,,,,,,23.80,119.00,percent of total billed charges,
"HC - THAW CRYO PRES, SPERM/SEM EA ALIQUOT",3108935301,CDM,310,RC,89353,CPT,facility,outpatient,,,119.00000,119.00000,Martins Point, TRICARE Prime/Department of Defense,,55.20,,,,,,,23.80,119.00,fee schedule,
"HC - THAW CRYOPRES, TISS TESTICULR/OVARN",3108935401,CDM,310,RC,89354,CPT,facility,inpatient,,,196.00000,196.00000,EBPA,ERISA Welfare Plans,,168.56,,,,,,,54.88,176.40,percent of total billed charges,
"HC - THC CONF,  MECONIUM",3008034901,CDM,300,RC,80349,CPT,facility,outpatient,,,171.00000,171.00000,Harvard Pilgrim,Commercial,,136.80,,,,,,,34.20,171.20,percent of total billed charges,
"HC - THC CONF,  MECONIUM",3008034901,CDM,300,RC,80349,CPT,facility,outpatient,,,171.00000,171.00000,NPPN,Commercial,,153.90,,,,,,,34.20,171.20,percent of total billed charges,
"HC - THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE,",4100023701,CDM,410,RC,G0237,HCPCS,facility,outpatient,,,90.00000,90.00000,Capital District Physicians' Health Plan,Commercial,,67.41,,,,,,,18.00,88.60,percent of total billed charges,
"HC - THERAPEUTIC PROCS TO IMPROVE RESP FUNC, OTHER THAN DESCRIBED BY G0237, INDIV, FACE TO FACE, PER 15 MINS (INCL MONITORING)",4100023801,CDM,410,RC,G0238,HCPCS,facility,inpatient,,,94.00000,94.00000,Wellpath,Correctional Healthcare,,51.70,,,,,,,26.32,84.60,percent of total billed charges,
"HC - THERAPEUTIC PROCS TO IMPROVE RESP FUNC, OTHER THAN DESCRIBED BY G0237, INDIV, FACE TO FACE, PER 15 MINS (INCL MONITORING)",4100023801,CDM,410,RC,G0238,HCPCS,facility,outpatient,,,94.00000,94.00000,Wellpath,Correctional Healthcare,,51.70,,,,,,,18.80,92.53,percent of total billed charges,
"HC - THINPREP SLIDE, TECHNICAL ONLY",3108839908,CDM,310,RC,88399,CPT,facility,inpatient,,,44.00000,44.00000,Coventry,Commercial,,37.40,,,,,,,12.32,39.60,percent of total billed charges,
"HC - THIOPURINES AND METABOLITES, B",3008029918,CDM,300,RC,80299,CPT,facility,inpatient,,,333.00000,333.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,159.84,,,,,,,93.24,299.70,percent of total billed charges,
"HC - THIOPURINES AND METABOLITES, B",3008029918,CDM,300,RC,80299,CPT,facility,outpatient,,,333.00000,333.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,159.84,,,,,,,18.64,333.00,percent of total billed charges,
"HC - THSD7A ANTIBODY, S",3008625593,CDM,300,RC,86255,CPT,facility,outpatient,,,343.00000,343.00000,Cigna,Commercial,,231.70,,,,,,,12.05,308.70,fee schedule,Reimbursement will be capped at line item charge.
"HC - TISS CULT NEOPLSTC D/O, SOLID TUMOR",3108823901,CDM,310,RC,88239,CPT,facility,inpatient,,,686.00000,686.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,329.28,,,,,,,192.08,617.40,percent of total billed charges,
"HC - TISS CULT NEOPLSTC D/O, SOLID TUMOR",3108823901,CDM,310,RC,88239,CPT,facility,outpatient,,,686.00000,686.00000,Empire BlueCross BlueShield,HMO,,535.08,,,,,,,137.20,686.40,percent of total billed charges,
"HC - TP53 PRE ANALYSIS CELL SORTING, 1ST MARKER",3008818403,CDM,300,RC,88184,CPT,facility,outpatient,,,99.00000,99.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,47.52,,,,,,,19.80,543.79,percent of total billed charges,
"HC - TP53 PRE ANALYSIS CELL SORTING, 1ST MARKER",3008818403,CDM,300,RC,88184,CPT,facility,outpatient,,,99.00000,99.00000,Veterans Affairs Community Care Network,Veterans Administration,,362.53,,,,,,,19.80,543.79,fee schedule,
"HC - TP53 PRE ANALYSIS CELL SORTING, ADDL MARKERS",3008818506,CDM,300,RC,88185,CPT,facility,outpatient,,,99.00000,99.00000,Excellus BlueCross BlueShield,Commercial,,82.73,,,,,,,19.80,90.00,percent of total billed charges,
"HC - TRAMADOL, UMBILICAL CORD, CTL",3008037301,CDM,300,RC,80373,CPT,facility,outpatient,,,51.00000,51.00000,Excellus BlueCross BlueShield,Commercial,,42.62,,,,,,,10.20,114.80,percent of total billed charges,
"HC - TRAMADOL, UMBILICAL CORD, CTL",3008037301,CDM,300,RC,80373,CPT,facility,outpatient,,,51.00000,51.00000,United Healthcare,Managed Medicaid/Essential Plans,,10.20,,,,,,,10.20,114.80,percent of total billed charges,
"HC - TRAY CATH .032IN ARROW-HOWES FLEXTIP,CV,4 LUM",2720175110,CDM,272,RC,C1751,HCPCS,facility,outpatient,,,664.22000,664.22000,Excellus BlueCross BlueShield,Commercial,,555.09,,,,,,,107.82,653.86,percent of total billed charges,
"HC - TRICHOMONAS VAGINALIS, AMPLIFIED PROBE",3008766101,CDM,300,RC,87661,CPT,facility,inpatient,,,87.00000,87.00000,NPPN,Commercial,,78.30,,,,,,,24.36,78.30,percent of total billed charges,
"HC - TRIGGER FINGER, SPLINT",2740391303,CDM,274,RC,L3913,HCPCS,facility,inpatient,,,56.00000,56.00000,Empire BlueCross BlueShield,HMO,,43.68,,,,,,,15.68,50.40,percent of total billed charges,
"HC - TRIGLYCERIDES, FLUID",3008447801,CDM,300,RC,84478,CPT,facility,inpatient,,,34.00000,34.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,17.00,,,,,,,9.52,30.60,percent of total billed charges,
"HC - TRIGLYCERIDES, FLUID",3008447801,CDM,300,RC,84478,CPT,facility,outpatient,,,34.00000,34.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,17.00,,,,,,,5.74,34.30,percent of total billed charges,
"HC - TUBE, CHEST 8.5 FR PIGTAIL",2720172917,CDM,272,RC,C1729,HCPCS,facility,inpatient,,,672.09000,672.09000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,322.60,,,,,,,188.19,604.88,percent of total billed charges,
"HC - TUBE, CHEST 8.5 FR PIGTAIL",2720172917,CDM,272,RC,C1729,HCPCS,facility,outpatient,,,672.09000,672.09000,Aetna,Medicare Advantage,,309.16,,,,,,,70.67,661.61,percent of total billed charges,
"HC - TUBE, DRAIN THORACIC 10.2FR PIGTAIL",2720172918,CDM,272,RC,C1729,HCPCS,facility,outpatient,,,1237.65000,1237.65000,Excellus BlueCross BlueShield,Commercial,,1034.30,,,,,,,70.67,1218.34,percent of total billed charges,
"HC - ULTRAFILTRATION, IP",8010000005,CDM,801,RC,,,facility,inpatient,,,1709.00000,1709.00000,Empire BlueCross BlueShield,HMO,,1333.02,,,,,,,478.52,1538.10,percent of total billed charges,
"HC - URINALYSIS, SEDIMENT, AUTOMATED",3008101502,CDM,300,RC,81015,CPT,facility,outpatient,,,35.00000,35.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,32.79,,,,,,,3.05,35.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - URINALYSIS, SEDIMENT, AUTOMATED",3008101502,CDM,300,RC,81015,CPT,facility,outpatient,,,35.00000,35.00000,Excellus BlueCross BlueShield,Commercial,,29.25,,,,,,,3.05,35.00,percent of total billed charges,
"HC - URINALYSIS, SEDIMENT, AUTOMATED",3008101502,CDM,300,RC,81015,CPT,facility,outpatient,,,35.00000,35.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,16.80,,,,,,,3.05,35.00,percent of total billed charges,
"HC - USTEKINUMAB QN, S",3008029955,CDM,300,RC,80299,CPT,facility,outpatient,,,333.00000,333.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,316.13,,,,,,,18.64,333.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - USTEKINUMAB QN, S",3008029955,CDM,300,RC,80299,CPT,facility,outpatient,,,333.00000,333.00000,Coventry,Commercial,,283.05,,,,,,,18.64,333.00,percent of total billed charges,
"HC - VEDOLIZUMAB ANTIBODY, S",3008239706,CDM,300,RC,82397,CPT,facility,outpatient,,,275.00000,275.00000,MagnaCare,Commercial,,220.00,,,,,,,14.12,275.20,percent of total billed charges,
"HC - VEDOLIZUMAB QN, S",3008028002,CDM,300,RC,80280,CPT,facility,outpatient,,,333.00000,333.00000,Aetna,Medicare Advantage,,38.57,,,,,,,38.57,333.00,fee schedule,
"HC - VEDOLIZUMAB QN, S",3008028002,CDM,300,RC,80280,CPT,facility,outpatient,,,333.00000,333.00000,MVP,Commercial,,313.35,,,,,,,38.57,333.00,percent of total billed charges,
"HC - VENDOLIZUMAB, QN",3008028001,CDM,300,RC,80280,CPT,facility,outpatient,,,333.00000,333.00000,NPPN,Commercial,,299.70,,,,,,,38.57,333.00,percent of total billed charges,
"HC - VENIPUNCTURE UNDER AGE 3, OTHER VEIN",2603640601,CDM,260,RC,36406,CPT,facility,inpatient,,,227.00000,227.00000,EBPA,ERISA Welfare Plans,,195.22,,,,,,,63.56,204.30,percent of total billed charges,
"HC - WHOLE BLOOD OR RBC ,LDR,CMV NEG",3900905101,CDM,390,RC,P9051,HCPCS,facility,outpatient,,,1021.00000,1021.00000,Capital District Physicians' Health Plan,Medicare Advantage,,173.54,,,,,,,173.54,1021.00,fee schedule,
"HC - WHOLE BLOOD OR RBC ,LDR,CMV NEG",3900905101,CDM,390,RC,P9051,HCPCS,facility,outpatient,,,1021.00000,1021.00000,United Healthcare,Commercial,,1005.07,,,,,,,173.54,1021.00,percent of total billed charges,
"HC - WHOLE BLOOD OR RBC ,LDR,CMV NEG",3900905101,CDM,390,RC,P9051,HCPCS,facility,outpatient,,,1021.00000,1021.00000,Wellpath,FCI Ray Brook,,260.31,,,,,,,173.54,1021.00,fee schedule,
"HC - WNV AB, IGM, CSF",3008678802,CDM,300,RC,86788,CPT,facility,inpatient,,,136.00000,136.00000,NPPN,Commercial,,122.40,,,,,,,38.08,122.40,percent of total billed charges,
"HC - WNV AB, IGM, CSF",3008678802,CDM,300,RC,86788,CPT,facility,outpatient,,,136.00000,136.00000,Martins Point, TRICARE Prime/Department of Defense,,17.27,,,,,,,16.85,136.20,fee schedule,
"HC - WNV,IGG",3008678901,CDM,300,RC,86789,CPT,facility,outpatient,,,136.00000,136.00000,Coventry,Commercial,,115.60,,,,,,,14.39,136.20,percent of total billed charges,
"HC - WNV,MOL DETECT,PCR,CSF",3008779890,CDM,300,RC,87798,CPT,facility,inpatient,,,331.00000,331.00000,EBPA,ERISA Welfare Plans,,284.66,,,,,,,92.68,297.90,percent of total billed charges,
"HC - WNV,MOL DETECT,PCR,CSF",3008779890,CDM,300,RC,87798,CPT,facility,inpatient,,,331.00000,331.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,158.88,,,,,,,92.68,297.90,percent of total billed charges,
"HC - WRST HND FNGR ORTHOSIS, RIGID WO JNTS, MAY INCL SFT INTRFC MTRL; INCL FIT/ADJ",2740380801,CDM,274,RC,L3808,HCPCS,facility,outpatient,,,70.63000,70.63000,BlueCross BlueShield Vermont,Indemnity,,238.49,,,,,,,14.13,238.49,fee schedule,Reimbursement will be capped at line item charge.
"HC - WRST HND ORTHOSIS, WO JNTS, MAY INCL SFT INTRFC, STRPS, CSTM FBRCTD, INCL FIT/ADJ",2740390601,CDM,274,RC,L3906,HCPCS,facility,inpatient,,,69.33000,69.33000,EBPA,ERISA Welfare Plans,,59.62,,,,,,,19.41,62.40,percent of total billed charges,
"HC - WRST HND ORTHOSIS, WO JNTS, MAY INCL SFT INTRFC, STRPS, CSTM FBRCTD, INCL FIT/ADJ",2740390601,CDM,274,RC,L3906,HCPCS,facility,outpatient,,,69.33000,69.33000,Capital District Physicians' Health Plan,Commercial,,51.93,,,,,,,13.87,211.55,percent of total billed charges,
"HC - ZINC, PLASMA",3008463002,CDM,300,RC,84630,CPT,facility,inpatient,,,176.00000,176.00000,Empire BlueCross BlueShield,HMO,,137.28,,,,,,,49.28,158.40,percent of total billed charges,
"HC - ZOLPIDEM, PEDI INGEST, CTL",3008036803,CDM,300,RC,80368,CPT,facility,inpatient,,,30.00000,30.00000,NPPN,Commercial,,27.00,,,,,,,8.40,27.00,percent of total billed charges,
"HEMIPHALANGECTOMY OR INTERPHALANGEAL JOINT EXCISION, TOE, PROXIMAL END OF PHALANX, EACH",490,RC,28160,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,3335.32,,,,,,,3269.92,4904.88,fee schedule,
"HEMORRHOIDECTOMY, INTERNAL, BY LIGATION OTHER THAN RUBBER BAND; 2 OR MORE HEMORRHOID COLUMNS/GROUPS, WITHOUT IMAGING GUIDANCE",360,RC,46946,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,2832.87,,,,,,,2763.78,4145.67,fee schedule,
"HEMORRHOIDECTOMY, INTERNAL, BY LIGATION OTHER THAN RUBBER BAND; SINGLE HEMORRHOID COLUMN/GROUP, WITHOUT IMAGING GUIDANCE",360,RC,46945,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,2819.06,,,,,,,2763.78,4145.67,fee schedule,
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION",636,RC,J1644,HCPCS,63323054015,NDC,facility,outpatient,10,ML,12.45000,12.45000,Empire BlueCross BlueShield,HMO,,9.71,,,,,,,0.23320,12.26,percent of total billed charges,
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION",636,RC,J1644,HCPCS,63323054015,NDC,facility,outpatient,10,ML,12.45000,12.45000,Excellus BlueCross BlueShield,Medicare Advantage,,3.49,,,,,,,0.23320,12.26,percent of total billed charges,
"HEPARIN (PORCINE) 20,000 UNIT/ML INJECTION",636,RC,J1644,HCPCS,63323091513,NDC,facility,outpatient,1,ML,30.34000,30.34000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1.27,,,,,,,0.23320,29.87,fee schedule,Reimbursement will be capped at line item charge.
"HEPARIN (PORCINE) 20,000 UNIT/ML INJECTION",636,RC,J1644,HCPCS,63323091513,NDC,facility,outpatient,1,ML,30.34000,30.34000,MagnaCare,Commercial,,24.27,,,,,,,0.23320,29.87,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJECTION",636,RC,00069005903,NDC,,,facility,outpatient,1,ML,6.45000,6.45000,EBPA,ERISA Welfare Plans,,5.55,,,,,,,1.29,6.35,percent of total billed charges,
"HEPARIN (PORCINE)-0.45% NACL 25,000 UNIT/250 ML IV",636,RC,J1644,HCPCS,63323051774,NDC,facility,outpatient,250,ML,36.56000,36.56000,Aetna,Medicare Advantage,,16.82,,,,,,,0.23320,35.99,percent of total billed charges,
"HEPARIN (PORCINE)-0.45% NACL 25,000 UNIT/250 ML IV",636,RC,J1644,HCPCS,63323051774,NDC,facility,outpatient,250,ML,36.56000,36.56000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,17.55,,,,,,,0.23320,35.99,percent of total billed charges,
"HEPARIN, PORCINE (PF) 10 UNIT/ML IV",250,RC,00641027225,NDC,,,facility,outpatient,1,ML,49.45000,49.45000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,24.73,,,,,,,9.89,48.68,percent of total billed charges,
"HEPATITIS A VIRUS VACCINE (PF) 1,440 ELISA UNIT/ML IM SYRINGE",636,RC,90632,CPT,58160082652,NDC,facility,outpatient,1,ML,265.79000,265.79000,NPPN,Commercial,,239.21,,,,,,,70.39,261.64,percent of total billed charges,
"HUM PROTHROMBIN CPLX, 4-FACTOR 1,000 UNIT (800-1,240 UNIT) IV SOLUTION",636,RC,J7168,HCPCS,63833038702,NDC,facility,outpatient,1000,UN,6649.43000,6649.43000,Veterans Affairs Community Care Network,Veterans Administration,,2.14,,,,,,,2.14,6545.70,fee schedule,
"HUMAN PAPILLOMAVIRUS VACCINE,9-VALENT(PF) 0.5 ML INTRAMUSCULAR SYRINGE",636,RC,90651,CPT,00006412102,NDC,facility,outpatient,0.5,ML,970.21000,970.21000,Fidelis Care,Managed Medicaid,,230.21,,,,,,,230.21,955.07,fee schedule,Reimbursement will be capped at line item charge.
"HUMAN PAPILLOMAVIRUS VACCINE,9-VALENT(PF) 0.5 ML INTRAMUSCULAR SYRINGE",636,RC,90651,CPT,00006412102,NDC,facility,outpatient,0.5,ML,970.21000,970.21000,Wellpath,Correctional Healthcare,,533.62,,,,,,,230.21,955.07,percent of total billed charges,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,500,UN,3341.93000,3341.93000,Martins Point, TRICARE Prime/Department of Defense,,2.19,,,,,,,2.14,3289.80,fee schedule,
"HYALURONATE SODIUM, CROSS-LINKED 30 MG/3 ML INTRA-ARTICULAR SYRINGE",636,RC,J7326,HCPCS,50016095711,NDC,facility,outpatient,3,ML,4314.96000,4314.96000,Veterans Affairs Community Care Network,Veterans Administration,,529.26,,,,,,,529.26,4247.65,fee schedule,
"HYALURONATE,MODIFIED,NON-CROSSLINK 24 MG/3 ML INTRA-ARTICULAR SYRINGE",636,RC,J7322,HCPCS,89122049601,NDC,facility,outpatient,3,ML,5382.42000,5382.42000,Cigna,Commercial,,38.91,,,,,,,17.62,5298.45,fee schedule,Reimbursement will be capped at line item charge.
"HYALURONATE,MODIFIED,NON-CROSSLINK 24 MG/3 ML INTRA-ARTICULAR SYRINGE",636,RC,J7322,HCPCS,89122049601,NDC,facility,outpatient,3,ML,5382.42000,5382.42000,MVP,Commercial,,4305.94,,,,,,,17.62,5298.45,percent of total billed charges,
