facility,"SCREW, MULTIUSE CANN SYNTHES SS 3.5 X 48MM FULL THREAD",SUP-59934,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,392.7,157.08,168.86,417.39,,215.59,,,,,,,percent of total billed charges,,275.68,,,,,,,percent of total billed charges,,187.67,,,,,,,percent of total billed charges,,,,,,,,,,,294.53,,,,,,,percent of total billed charges,,,,,,,,,,,294.53,,,,,,,percent of total billed charges,,286.67,,,,,,,percent of total billed charges,,225.41,,,,,,,percent of total billed charges,,256.04,,,,,,,percent of total billed charges,,180.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,,,,,,,percent of total billed charges,,325.94,,,,,,,percent of total billed charges,,168.86,,,,,,,percent of total billed charges,,196.35,,,,,,,percent of total billed charges,,274.89,,,,,,,percent of total billed charges,,299.24,,,,,,,percent of total billed charges,,226.59,,,,,,,percent of total billed charges,,294.53,,,,,,,percent of total billed charges,,333.8,,,,,,,percent of total billed charges,,333.8,,,,,,,percent of total billed charges,,294.53,,,,,,,percent of total billed charges,,204.2,,,,,,,percent of total billed charges,,184.57,,,,,,,percent of total billed charges,,274.89,,,,,,,percent of total billed charges,,333.8,,,,,,,percent of total billed charges,,274.89,,,,,,,percent of total billed charges,,235.62,,,,,,,percent of total billed charges,,417.39,,,,,,,percent of total billed charges,,187.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CANNULATED SS 2.4 X 11MM LONG THREAD",SUP-84924,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,580.32,232.13,249.54,616.81,,318.6,,,,,,,percent of total billed charges,,407.38,,,,,,,percent of total billed charges,,277.33,,,,,,,percent of total billed charges,,,,,,,,,,,435.24,,,,,,,percent of total billed charges,,,,,,,,,,,435.24,,,,,,,percent of total billed charges,,423.63,,,,,,,percent of total billed charges,,333.1,,,,,,,percent of total billed charges,,378.37,,,,,,,percent of total billed charges,,266.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.64,,,,,,,percent of total billed charges,,481.67,,,,,,,percent of total billed charges,,249.54,,,,,,,percent of total billed charges,,290.16,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,442.2,,,,,,,percent of total billed charges,,334.84,,,,,,,percent of total billed charges,,435.24,,,,,,,percent of total billed charges,,493.27,,,,,,,percent of total billed charges,,493.27,,,,,,,percent of total billed charges,,435.24,,,,,,,percent of total billed charges,,301.77,,,,,,,percent of total billed charges,,272.75,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,493.27,,,,,,,percent of total billed charges,,406.22,,,,,,,percent of total billed charges,,348.19,,,,,,,percent of total billed charges,,616.81,,,,,,,percent of total billed charges,,277.33,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS 2.7 X 22MM S/T T8 STARDRIVE RECESS",SUP-59806,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,89.22,35.69,38.36,94.83,,48.98,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,65.13,,,,,,,percent of total billed charges,,51.21,,,,,,,percent of total billed charges,,58.17,,,,,,,percent of total billed charges,,41.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36,,,,,,,percent of total billed charges,,74.05,,,,,,,percent of total billed charges,,38.36,,,,,,,percent of total billed charges,,44.61,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,67.99,,,,,,,percent of total billed charges,,51.48,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,46.39,,,,,,,percent of total billed charges,,41.93,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,53.53,,,,,,,percent of total billed charges,,94.83,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS 2.7 X 28MM S/T T8 STARDRIVE RECESS",SUP-59809,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,89.22,35.69,38.36,94.83,,48.98,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,65.13,,,,,,,percent of total billed charges,,51.21,,,,,,,percent of total billed charges,,58.17,,,,,,,percent of total billed charges,,41.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36,,,,,,,percent of total billed charges,,74.05,,,,,,,percent of total billed charges,,38.36,,,,,,,percent of total billed charges,,44.61,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,67.99,,,,,,,percent of total billed charges,,51.48,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,46.39,,,,,,,percent of total billed charges,,41.93,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,53.53,,,,,,,percent of total billed charges,,94.83,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS 2.7 X 40MM S/T T8 STARDRIVE RECESS",SUP-59815,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,89.22,35.69,38.36,94.83,,48.98,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,65.13,,,,,,,percent of total billed charges,,51.21,,,,,,,percent of total billed charges,,58.17,,,,,,,percent of total billed charges,,41.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36,,,,,,,percent of total billed charges,,74.05,,,,,,,percent of total billed charges,,38.36,,,,,,,percent of total billed charges,,44.61,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,67.99,,,,,,,percent of total billed charges,,51.48,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,46.39,,,,,,,percent of total billed charges,,41.93,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,53.53,,,,,,,percent of total billed charges,,94.83,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS 2.7 X 50MM S/T T8 STARDRIVE RECESS",SUP-59820,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,89.22,35.69,38.36,94.83,,48.98,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,,,,,,,,,,66.92,,,,,,,percent of total billed charges,,65.13,,,,,,,percent of total billed charges,,51.21,,,,,,,percent of total billed charges,,58.17,,,,,,,percent of total billed charges,,41.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36,,,,,,,percent of total billed charges,,74.05,,,,,,,percent of total billed charges,,38.36,,,,,,,percent of total billed charges,,44.61,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,67.99,,,,,,,percent of total billed charges,,51.48,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,66.92,,,,,,,percent of total billed charges,,46.39,,,,,,,percent of total billed charges,,41.93,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,75.84,,,,,,,percent of total billed charges,,62.45,,,,,,,percent of total billed charges,,53.53,,,,,,,percent of total billed charges,,94.83,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS 4.5 X 68MM",SUP-60290,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,146.37,58.55,62.94,155.57,,80.36,,,,,,,percent of total billed charges,,102.75,,,,,,,percent of total billed charges,,69.95,,,,,,,percent of total billed charges,,,,,,,,,,,109.78,,,,,,,percent of total billed charges,,,,,,,,,,,109.78,,,,,,,percent of total billed charges,,106.85,,,,,,,percent of total billed charges,,84.02,,,,,,,percent of total billed charges,,95.43,,,,,,,percent of total billed charges,,67.33,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.31,,,,,,,percent of total billed charges,,121.49,,,,,,,percent of total billed charges,,62.94,,,,,,,percent of total billed charges,,73.19,,,,,,,percent of total billed charges,,102.46,,,,,,,percent of total billed charges,,111.53,,,,,,,percent of total billed charges,,84.46,,,,,,,percent of total billed charges,,109.78,,,,,,,percent of total billed charges,,124.41,,,,,,,percent of total billed charges,,124.41,,,,,,,percent of total billed charges,,109.78,,,,,,,percent of total billed charges,,76.11,,,,,,,percent of total billed charges,,68.79,,,,,,,percent of total billed charges,,102.46,,,,,,,percent of total billed charges,,124.41,,,,,,,percent of total billed charges,,102.46,,,,,,,percent of total billed charges,,87.82,,,,,,,percent of total billed charges,,155.57,,,,,,,percent of total billed charges,,69.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS DCP MINI FRAG 2.7 X 20MM",SUP-59752,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,165.58,66.23,71.2,175.99,,90.9,,,,,,,percent of total billed charges,,116.24,,,,,,,percent of total billed charges,,79.13,,,,,,,percent of total billed charges,,,,,,,,,,,124.19,,,,,,,percent of total billed charges,,,,,,,,,,,124.19,,,,,,,percent of total billed charges,,120.87,,,,,,,percent of total billed charges,,95.04,,,,,,,percent of total billed charges,,107.96,,,,,,,percent of total billed charges,,76.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.74,,,,,,,percent of total billed charges,,137.43,,,,,,,percent of total billed charges,,71.2,,,,,,,percent of total billed charges,,82.79,,,,,,,percent of total billed charges,,115.91,,,,,,,percent of total billed charges,,126.17,,,,,,,percent of total billed charges,,95.54,,,,,,,percent of total billed charges,,124.19,,,,,,,percent of total billed charges,,140.74,,,,,,,percent of total billed charges,,140.74,,,,,,,percent of total billed charges,,124.19,,,,,,,percent of total billed charges,,86.1,,,,,,,percent of total billed charges,,77.82,,,,,,,percent of total billed charges,,115.91,,,,,,,percent of total billed charges,,140.74,,,,,,,percent of total billed charges,,115.91,,,,,,,percent of total billed charges,,99.35,,,,,,,percent of total billed charges,,175.99,,,,,,,percent of total billed charges,,79.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS MINI FRAG 1.3 X 6MM LP S/T",SUP-84897,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,249.31,99.72,107.2,264.99,,136.87,,,,,,,percent of total billed charges,,175.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,186.98,,,,,,,percent of total billed charges,,,,,,,,,,,186.98,,,,,,,percent of total billed charges,,182,,,,,,,percent of total billed charges,,143.1,,,,,,,percent of total billed charges,,162.55,,,,,,,percent of total billed charges,,114.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.27,,,,,,,percent of total billed charges,,206.93,,,,,,,percent of total billed charges,,107.2,,,,,,,percent of total billed charges,,124.66,,,,,,,percent of total billed charges,,174.52,,,,,,,percent of total billed charges,,189.97,,,,,,,percent of total billed charges,,143.85,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,211.91,,,,,,,percent of total billed charges,,211.91,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,129.64,,,,,,,percent of total billed charges,,117.18,,,,,,,percent of total billed charges,,174.52,,,,,,,percent of total billed charges,,211.91,,,,,,,percent of total billed charges,,174.52,,,,,,,percent of total billed charges,,149.59,,,,,,,percent of total billed charges,,264.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS MINI FRAG 1.3 X 9MM LP S/T",SUP-84900,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,249.31,99.72,107.2,264.99,,136.87,,,,,,,percent of total billed charges,,175.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,186.98,,,,,,,percent of total billed charges,,,,,,,,,,,186.98,,,,,,,percent of total billed charges,,182,,,,,,,percent of total billed charges,,143.1,,,,,,,percent of total billed charges,,162.55,,,,,,,percent of total billed charges,,114.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.27,,,,,,,percent of total billed charges,,206.93,,,,,,,percent of total billed charges,,107.2,,,,,,,percent of total billed charges,,124.66,,,,,,,percent of total billed charges,,174.52,,,,,,,percent of total billed charges,,189.97,,,,,,,percent of total billed charges,,143.85,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,211.91,,,,,,,percent of total billed charges,,211.91,,,,,,,percent of total billed charges,,186.98,,,,,,,percent of total billed charges,,129.64,,,,,,,percent of total billed charges,,117.18,,,,,,,percent of total billed charges,,174.52,,,,,,,percent of total billed charges,,211.91,,,,,,,percent of total billed charges,,174.52,,,,,,,percent of total billed charges,,149.59,,,,,,,percent of total billed charges,,264.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS MINI FRAG 1.5 X 14MM S/T",SUP-59640,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,171.7,68.68,73.83,182.5,,94.26,,,,,,,percent of total billed charges,,120.53,,,,,,,percent of total billed charges,,82.06,,,,,,,percent of total billed charges,,,,,,,,,,,128.78,,,,,,,percent of total billed charges,,,,,,,,,,,128.78,,,,,,,percent of total billed charges,,125.34,,,,,,,percent of total billed charges,,98.56,,,,,,,percent of total billed charges,,111.95,,,,,,,percent of total billed charges,,78.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.02,,,,,,,percent of total billed charges,,142.51,,,,,,,percent of total billed charges,,73.83,,,,,,,percent of total billed charges,,85.85,,,,,,,percent of total billed charges,,120.19,,,,,,,percent of total billed charges,,130.84,,,,,,,percent of total billed charges,,99.07,,,,,,,percent of total billed charges,,128.78,,,,,,,percent of total billed charges,,145.95,,,,,,,percent of total billed charges,,145.95,,,,,,,percent of total billed charges,,128.78,,,,,,,percent of total billed charges,,89.28,,,,,,,percent of total billed charges,,80.7,,,,,,,percent of total billed charges,,120.19,,,,,,,percent of total billed charges,,145.95,,,,,,,percent of total billed charges,,120.19,,,,,,,percent of total billed charges,,103.02,,,,,,,percent of total billed charges,,182.5,,,,,,,percent of total billed charges,,82.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE CORTEX SS MINI FRAG DCP 2.0 X 6MM",SUP-59642,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,167.97,67.19,72.23,178.53,,92.22,,,,,,,percent of total billed charges,,117.91,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,125.98,,,,,,,percent of total billed charges,,,,,,,,,,,125.98,,,,,,,percent of total billed charges,,122.62,,,,,,,percent of total billed charges,,96.41,,,,,,,percent of total billed charges,,109.52,,,,,,,percent of total billed charges,,77.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.41,,,,,,,percent of total billed charges,,139.42,,,,,,,percent of total billed charges,,72.23,,,,,,,percent of total billed charges,,83.99,,,,,,,percent of total billed charges,,117.58,,,,,,,percent of total billed charges,,127.99,,,,,,,percent of total billed charges,,96.92,,,,,,,percent of total billed charges,,125.98,,,,,,,percent of total billed charges,,142.77,,,,,,,percent of total billed charges,,142.77,,,,,,,percent of total billed charges,,125.98,,,,,,,percent of total billed charges,,87.34,,,,,,,percent of total billed charges,,78.95,,,,,,,percent of total billed charges,,117.58,,,,,,,percent of total billed charges,,142.77,,,,,,,percent of total billed charges,,117.58,,,,,,,percent of total billed charges,,100.78,,,,,,,percent of total billed charges,,178.53,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MULTIUSE SHAFT SMALL FRAG LC-DCP 3.5 X 26MM, 10MM THR",SUP-61024,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,84.2,33.68,36.21,89.49,,46.23,,,,,,,percent of total billed charges,,59.11,,,,,,,percent of total billed charges,,40.24,,,,,,,percent of total billed charges,,,,,,,,,,,63.15,,,,,,,percent of total billed charges,,,,,,,,,,,63.15,,,,,,,percent of total billed charges,,61.47,,,,,,,percent of total billed charges,,48.33,,,,,,,percent of total billed charges,,54.9,,,,,,,percent of total billed charges,,38.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.86,,,,,,,percent of total billed charges,,69.89,,,,,,,percent of total billed charges,,36.21,,,,,,,percent of total billed charges,,42.1,,,,,,,percent of total billed charges,,58.94,,,,,,,percent of total billed charges,,64.16,,,,,,,percent of total billed charges,,48.58,,,,,,,percent of total billed charges,,63.15,,,,,,,percent of total billed charges,,71.57,,,,,,,percent of total billed charges,,71.57,,,,,,,percent of total billed charges,,63.15,,,,,,,percent of total billed charges,,43.78,,,,,,,percent of total billed charges,,39.57,,,,,,,percent of total billed charges,,58.94,,,,,,,percent of total billed charges,,71.57,,,,,,,percent of total billed charges,,58.94,,,,,,,percent of total billed charges,,50.52,,,,,,,percent of total billed charges,,89.49,,,,,,,percent of total billed charges,,40.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
