facility,"PLATE, FEMORAL DISTAL MEDIAL PERIARTICULAR 4 H SS LT 105MM",SUP-T82111,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,2013.55,805.42,865.83,2140.17,,1105.44,,,,,,,percent of total billed charges,,1413.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1510.16,,,,,,,percent of total billed charges,,,,,,,,,,,1510.16,,,,,,,percent of total billed charges,,1469.89,,,,,,,percent of total billed charges,,1155.78,,,,,,,percent of total billed charges,,1312.83,,,,,,,percent of total billed charges,,926.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.47,,,,,,,percent of total billed charges,,1671.25,,,,,,,percent of total billed charges,,865.83,,,,,,,percent of total billed charges,,1006.78,,,,,,,percent of total billed charges,,1409.49,,,,,,,percent of total billed charges,,1534.33,,,,,,,percent of total billed charges,,1161.82,,,,,,,percent of total billed charges,,1510.16,,,,,,,percent of total billed charges,,1711.52,,,,,,,percent of total billed charges,,1711.52,,,,,,,percent of total billed charges,,1510.16,,,,,,,percent of total billed charges,,1047.05,,,,,,,percent of total billed charges,,946.37,,,,,,,percent of total billed charges,,1409.49,,,,,,,percent of total billed charges,,1711.52,,,,,,,percent of total billed charges,,1409.49,,,,,,,percent of total billed charges,,1208.13,,,,,,,percent of total billed charges,,2140.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMUR DISTAL LAT 22 HOLE SS LOCKING RT",SUP-66647,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,4799.57,1919.83,2063.82,5101.38,,2634.96,,,,,,,percent of total billed charges,,3369.3,,,,,,,percent of total billed charges,,2293.71,,,,,,,percent of total billed charges,,,,,,,,,,,3599.68,,,,,,,percent of total billed charges,,,,,,,,,,,3599.68,,,,,,,percent of total billed charges,,3503.69,,,,,,,percent of total billed charges,,2754.95,,,,,,,percent of total billed charges,,3129.32,,,,,,,percent of total billed charges,,2207.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3354.9,,,,,,,percent of total billed charges,,3983.64,,,,,,,percent of total billed charges,,2063.82,,,,,,,percent of total billed charges,,2399.79,,,,,,,percent of total billed charges,,3359.7,,,,,,,percent of total billed charges,,3657.27,,,,,,,percent of total billed charges,,2769.35,,,,,,,percent of total billed charges,,3599.68,,,,,,,percent of total billed charges,,4079.63,,,,,,,percent of total billed charges,,4079.63,,,,,,,percent of total billed charges,,3599.68,,,,,,,percent of total billed charges,,2495.78,,,,,,,percent of total billed charges,,2255.8,,,,,,,percent of total billed charges,,3359.7,,,,,,,percent of total billed charges,,4079.63,,,,,,,percent of total billed charges,,3359.7,,,,,,,percent of total billed charges,,2879.74,,,,,,,percent of total billed charges,,5101.38,,,,,,,percent of total billed charges,,2293.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMUR LAT DISTAL 14 HOLE SS LOCKING RT",SUP-53948,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3447.76,1379.1,1482.54,3664.57,,1892.82,,,,,,,percent of total billed charges,,2420.33,,,,,,,percent of total billed charges,,1647.68,,,,,,,percent of total billed charges,,,,,,,,,,,2585.82,,,,,,,percent of total billed charges,,,,,,,,,,,2585.82,,,,,,,percent of total billed charges,,2516.86,,,,,,,percent of total billed charges,,1979.01,,,,,,,percent of total billed charges,,2247.94,,,,,,,percent of total billed charges,,1585.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.98,,,,,,,percent of total billed charges,,2861.64,,,,,,,percent of total billed charges,,1482.54,,,,,,,percent of total billed charges,,1723.88,,,,,,,percent of total billed charges,,2413.43,,,,,,,percent of total billed charges,,2627.19,,,,,,,percent of total billed charges,,1989.36,,,,,,,percent of total billed charges,,2585.82,,,,,,,percent of total billed charges,,2930.6,,,,,,,percent of total billed charges,,2930.6,,,,,,,percent of total billed charges,,2585.82,,,,,,,percent of total billed charges,,1792.84,,,,,,,percent of total billed charges,,1620.45,,,,,,,percent of total billed charges,,2413.43,,,,,,,percent of total billed charges,,2930.6,,,,,,,percent of total billed charges,,2413.43,,,,,,,percent of total billed charges,,2068.66,,,,,,,percent of total billed charges,,3664.57,,,,,,,percent of total billed charges,,1647.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMUR LAT DISTAL 6 HOLE SS LOCKING LT",SUP-53950,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3315,1326,1425.45,3523.46,,1819.94,,,,,,,percent of total billed charges,,2327.13,,,,,,,percent of total billed charges,,1584.24,,,,,,,percent of total billed charges,,,,,,,,,,,2486.25,,,,,,,percent of total billed charges,,,,,,,,,,,2486.25,,,,,,,percent of total billed charges,,2419.95,,,,,,,percent of total billed charges,,1902.81,,,,,,,percent of total billed charges,,2161.38,,,,,,,percent of total billed charges,,1524.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.19,,,,,,,percent of total billed charges,,2751.45,,,,,,,percent of total billed charges,,1425.45,,,,,,,percent of total billed charges,,1657.5,,,,,,,percent of total billed charges,,2320.5,,,,,,,percent of total billed charges,,2526.03,,,,,,,percent of total billed charges,,1912.76,,,,,,,percent of total billed charges,,2486.25,,,,,,,percent of total billed charges,,2817.75,,,,,,,percent of total billed charges,,2817.75,,,,,,,percent of total billed charges,,2486.25,,,,,,,percent of total billed charges,,1723.8,,,,,,,percent of total billed charges,,1558.05,,,,,,,percent of total billed charges,,2320.5,,,,,,,percent of total billed charges,,2817.75,,,,,,,percent of total billed charges,,2320.5,,,,,,,percent of total billed charges,,1989,,,,,,,percent of total billed charges,,3523.46,,,,,,,percent of total billed charges,,1584.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMUR NCB DIST PP RL 18 HOLE 355MM",SUP-79900,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3522.17,1408.87,1514.53,3743.66,,1933.67,,,,,,,percent of total billed charges,,2472.56,,,,,,,percent of total billed charges,,1683.25,,,,,,,percent of total billed charges,,,,,,,,,,,2641.63,,,,,,,percent of total billed charges,,,,,,,,,,,2641.63,,,,,,,percent of total billed charges,,2571.18,,,,,,,percent of total billed charges,,2021.73,,,,,,,percent of total billed charges,,2296.45,,,,,,,percent of total billed charges,,1620.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462,,,,,,,percent of total billed charges,,2923.4,,,,,,,percent of total billed charges,,1514.53,,,,,,,percent of total billed charges,,1761.09,,,,,,,percent of total billed charges,,2465.52,,,,,,,percent of total billed charges,,2683.89,,,,,,,percent of total billed charges,,2032.29,,,,,,,percent of total billed charges,,2641.63,,,,,,,percent of total billed charges,,2993.84,,,,,,,percent of total billed charges,,2993.84,,,,,,,percent of total billed charges,,2641.63,,,,,,,percent of total billed charges,,1831.53,,,,,,,percent of total billed charges,,1655.42,,,,,,,percent of total billed charges,,2465.52,,,,,,,percent of total billed charges,,2993.84,,,,,,,percent of total billed charges,,2465.52,,,,,,,percent of total billed charges,,2113.3,,,,,,,percent of total billed charges,,3743.66,,,,,,,percent of total billed charges,,1683.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMUR NCB PROX PP RL 18 HOLE 363MM",SUP-79893,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3522.17,1408.87,1514.53,3743.66,,1933.67,,,,,,,percent of total billed charges,,2472.56,,,,,,,percent of total billed charges,,1683.25,,,,,,,percent of total billed charges,,,,,,,,,,,2641.63,,,,,,,percent of total billed charges,,,,,,,,,,,2641.63,,,,,,,percent of total billed charges,,2571.18,,,,,,,percent of total billed charges,,2021.73,,,,,,,percent of total billed charges,,2296.45,,,,,,,percent of total billed charges,,1620.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462,,,,,,,percent of total billed charges,,2923.4,,,,,,,percent of total billed charges,,1514.53,,,,,,,percent of total billed charges,,1761.09,,,,,,,percent of total billed charges,,2465.52,,,,,,,percent of total billed charges,,2683.89,,,,,,,percent of total billed charges,,2032.29,,,,,,,percent of total billed charges,,2641.63,,,,,,,percent of total billed charges,,2993.84,,,,,,,percent of total billed charges,,2993.84,,,,,,,percent of total billed charges,,2641.63,,,,,,,percent of total billed charges,,1831.53,,,,,,,percent of total billed charges,,1655.42,,,,,,,percent of total billed charges,,2465.52,,,,,,,percent of total billed charges,,2993.84,,,,,,,percent of total billed charges,,2465.52,,,,,,,percent of total billed charges,,2113.3,,,,,,,percent of total billed charges,,3743.66,,,,,,,percent of total billed charges,,1683.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA DISTAL LAT 14 HOLE SS LOCKING RT",SUP-53169,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2360.28,944.11,1014.92,2508.7,,1295.79,,,,,,,percent of total billed charges,,1656.92,,,,,,,percent of total billed charges,,1127.98,,,,,,,percent of total billed charges,,,,,,,,,,,1770.21,,,,,,,percent of total billed charges,,,,,,,,,,,1770.21,,,,,,,percent of total billed charges,,1723,,,,,,,percent of total billed charges,,1354.8,,,,,,,percent of total billed charges,,1538.9,,,,,,,percent of total billed charges,,1085.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.84,,,,,,,percent of total billed charges,,1959.03,,,,,,,percent of total billed charges,,1014.92,,,,,,,percent of total billed charges,,1180.14,,,,,,,percent of total billed charges,,1652.2,,,,,,,percent of total billed charges,,1798.53,,,,,,,percent of total billed charges,,1361.88,,,,,,,percent of total billed charges,,1770.21,,,,,,,percent of total billed charges,,2006.24,,,,,,,percent of total billed charges,,2006.24,,,,,,,percent of total billed charges,,1770.21,,,,,,,percent of total billed charges,,1227.35,,,,,,,percent of total billed charges,,1109.33,,,,,,,percent of total billed charges,,1652.2,,,,,,,percent of total billed charges,,2006.24,,,,,,,percent of total billed charges,,1652.2,,,,,,,percent of total billed charges,,1416.17,,,,,,,percent of total billed charges,,2508.7,,,,,,,percent of total billed charges,,1127.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA DISTAL LAT 8 HOLE SS LOCKING RT",SUP-85192,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2015.52,806.21,866.67,2142.26,,1106.52,,,,,,,percent of total billed charges,,1414.9,,,,,,,percent of total billed charges,,963.22,,,,,,,percent of total billed charges,,,,,,,,,,,1511.64,,,,,,,percent of total billed charges,,,,,,,,,,,1511.64,,,,,,,percent of total billed charges,,1471.33,,,,,,,percent of total billed charges,,1156.91,,,,,,,percent of total billed charges,,1314.12,,,,,,,percent of total billed charges,,927.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.85,,,,,,,percent of total billed charges,,1672.88,,,,,,,percent of total billed charges,,866.67,,,,,,,percent of total billed charges,,1007.76,,,,,,,percent of total billed charges,,1410.86,,,,,,,percent of total billed charges,,1535.83,,,,,,,percent of total billed charges,,1162.96,,,,,,,percent of total billed charges,,1511.64,,,,,,,percent of total billed charges,,1713.19,,,,,,,percent of total billed charges,,1713.19,,,,,,,percent of total billed charges,,1511.64,,,,,,,percent of total billed charges,,1048.07,,,,,,,percent of total billed charges,,947.29,,,,,,,percent of total billed charges,,1410.86,,,,,,,percent of total billed charges,,1713.19,,,,,,,percent of total billed charges,,1410.86,,,,,,,percent of total billed charges,,1209.31,,,,,,,percent of total billed charges,,2142.26,,,,,,,percent of total billed charges,,963.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA LAT DISTAL 4 HOLE SS RT",SUP-53682,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1007.66,403.06,433.29,1071.03,,553.21,,,,,,,percent of total billed charges,,707.38,,,,,,,percent of total billed charges,,481.56,,,,,,,percent of total billed charges,,,,,,,,,,,755.75,,,,,,,percent of total billed charges,,,,,,,,,,,755.75,,,,,,,percent of total billed charges,,735.59,,,,,,,percent of total billed charges,,578.4,,,,,,,percent of total billed charges,,656.99,,,,,,,percent of total billed charges,,463.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.35,,,,,,,percent of total billed charges,,836.36,,,,,,,percent of total billed charges,,433.29,,,,,,,percent of total billed charges,,503.83,,,,,,,percent of total billed charges,,705.36,,,,,,,percent of total billed charges,,767.84,,,,,,,percent of total billed charges,,581.42,,,,,,,percent of total billed charges,,755.75,,,,,,,percent of total billed charges,,856.51,,,,,,,percent of total billed charges,,856.51,,,,,,,percent of total billed charges,,755.75,,,,,,,percent of total billed charges,,523.98,,,,,,,percent of total billed charges,,473.6,,,,,,,percent of total billed charges,,705.36,,,,,,,percent of total billed charges,,856.51,,,,,,,percent of total billed charges,,705.36,,,,,,,percent of total billed charges,,604.6,,,,,,,percent of total billed charges,,1071.03,,,,,,,percent of total billed charges,,481.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA LAT DISTAL 6 HOLE SS LOCKING RT 106MM",SUP-53940,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2042.04,816.82,878.08,2170.45,,1121.08,,,,,,,percent of total billed charges,,1433.51,,,,,,,percent of total billed charges,,975.89,,,,,,,percent of total billed charges,,,,,,,,,,,1531.53,,,,,,,percent of total billed charges,,,,,,,,,,,1531.53,,,,,,,percent of total billed charges,,1490.69,,,,,,,percent of total billed charges,,1172.13,,,,,,,percent of total billed charges,,1331.41,,,,,,,percent of total billed charges,,939.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.39,,,,,,,percent of total billed charges,,1694.89,,,,,,,percent of total billed charges,,878.08,,,,,,,percent of total billed charges,,1021.02,,,,,,,percent of total billed charges,,1429.43,,,,,,,percent of total billed charges,,1556.03,,,,,,,percent of total billed charges,,1178.26,,,,,,,percent of total billed charges,,1531.53,,,,,,,percent of total billed charges,,1735.73,,,,,,,percent of total billed charges,,1735.73,,,,,,,percent of total billed charges,,1531.53,,,,,,,percent of total billed charges,,1061.86,,,,,,,percent of total billed charges,,959.76,,,,,,,percent of total billed charges,,1429.43,,,,,,,percent of total billed charges,,1735.73,,,,,,,percent of total billed charges,,1429.43,,,,,,,percent of total billed charges,,1225.22,,,,,,,percent of total billed charges,,2170.45,,,,,,,percent of total billed charges,,975.89,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA LATERAL DISTAL 3 HOLE SS LT 2.7/3.5 LCP",SUP-68032,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1639.62,655.85,705.04,1742.72,,900.15,,,,,,,percent of total billed charges,,1151.01,,,,,,,percent of total billed charges,,783.57,,,,,,,percent of total billed charges,,,,,,,,,,,1229.72,,,,,,,percent of total billed charges,,,,,,,,,,,1229.72,,,,,,,percent of total billed charges,,1196.92,,,,,,,percent of total billed charges,,941.14,,,,,,,percent of total billed charges,,1069.03,,,,,,,percent of total billed charges,,754.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.09,,,,,,,percent of total billed charges,,1360.88,,,,,,,percent of total billed charges,,705.04,,,,,,,percent of total billed charges,,819.81,,,,,,,percent of total billed charges,,1147.73,,,,,,,percent of total billed charges,,1249.39,,,,,,,percent of total billed charges,,946.06,,,,,,,percent of total billed charges,,1229.72,,,,,,,percent of total billed charges,,1393.68,,,,,,,percent of total billed charges,,1393.68,,,,,,,percent of total billed charges,,1229.72,,,,,,,percent of total billed charges,,852.6,,,,,,,percent of total billed charges,,770.62,,,,,,,percent of total billed charges,,1147.73,,,,,,,percent of total billed charges,,1393.68,,,,,,,percent of total billed charges,,1147.73,,,,,,,percent of total billed charges,,983.77,,,,,,,percent of total billed charges,,1742.72,,,,,,,percent of total billed charges,,783.57,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA LATERAL DISTAL 4 HOLE SS RT 2.7 VA-LCP",SUP-68236,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,2245.05,898.02,965.37,2386.23,,1232.53,,,,,,,percent of total billed charges,,1576.03,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1683.79,,,,,,,percent of total billed charges,,,,,,,,,,,1683.79,,,,,,,percent of total billed charges,,1638.89,,,,,,,percent of total billed charges,,1288.66,,,,,,,percent of total billed charges,,1463.77,,,,,,,percent of total billed charges,,1032.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.29,,,,,,,percent of total billed charges,,1863.39,,,,,,,percent of total billed charges,,965.37,,,,,,,percent of total billed charges,,1122.53,,,,,,,percent of total billed charges,,1571.54,,,,,,,percent of total billed charges,,1710.73,,,,,,,percent of total billed charges,,1295.39,,,,,,,percent of total billed charges,,1683.79,,,,,,,percent of total billed charges,,1908.29,,,,,,,percent of total billed charges,,1908.29,,,,,,,percent of total billed charges,,1683.79,,,,,,,percent of total billed charges,,1167.43,,,,,,,percent of total billed charges,,1055.17,,,,,,,percent of total billed charges,,1571.54,,,,,,,percent of total billed charges,,1908.29,,,,,,,percent of total billed charges,,1571.54,,,,,,,percent of total billed charges,,1347.03,,,,,,,percent of total billed charges,,2386.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FIBULA LATERAL DISTAL 6 HOLE SS RT 2.7 VA-LCP",SUP-68048,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,2500.7,1000.28,1075.3,2657.95,,1372.88,,,,,,,percent of total billed charges,,1755.49,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1875.53,,,,,,,percent of total billed charges,,,,,,,,,,,1875.53,,,,,,,percent of total billed charges,,1825.51,,,,,,,percent of total billed charges,,1435.4,,,,,,,percent of total billed charges,,1630.46,,,,,,,percent of total billed charges,,1150.32,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.99,,,,,,,percent of total billed charges,,2075.58,,,,,,,percent of total billed charges,,1075.3,,,,,,,percent of total billed charges,,1250.35,,,,,,,percent of total billed charges,,1750.49,,,,,,,percent of total billed charges,,1905.53,,,,,,,percent of total billed charges,,1442.9,,,,,,,percent of total billed charges,,1875.53,,,,,,,percent of total billed charges,,2125.6,,,,,,,percent of total billed charges,,2125.6,,,,,,,percent of total billed charges,,1875.53,,,,,,,percent of total billed charges,,1300.36,,,,,,,percent of total billed charges,,1175.33,,,,,,,percent of total billed charges,,1750.49,,,,,,,percent of total billed charges,,2125.6,,,,,,,percent of total billed charges,,1750.49,,,,,,,percent of total billed charges,,1500.42,,,,,,,percent of total billed charges,,2657.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
