facility,"SCREW, ANTIROTATION FEM NECK 110MM",SUP-104423,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,957.17,382.87,411.58,1017.36,,525.49,,,,,,,percent of total billed charges,,671.93,,,,,,,percent of total billed charges,,457.43,,,,,,,percent of total billed charges,,,,,,,,,,,717.88,,,,,,,percent of total billed charges,,,,,,,,,,,717.88,,,,,,,percent of total billed charges,,698.73,,,,,,,percent of total billed charges,,549.42,,,,,,,percent of total billed charges,,624.07,,,,,,,percent of total billed charges,,440.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.06,,,,,,,percent of total billed charges,,794.45,,,,,,,percent of total billed charges,,411.58,,,,,,,percent of total billed charges,,478.59,,,,,,,percent of total billed charges,,670.02,,,,,,,percent of total billed charges,,729.36,,,,,,,percent of total billed charges,,552.29,,,,,,,percent of total billed charges,,717.88,,,,,,,percent of total billed charges,,813.59,,,,,,,percent of total billed charges,,813.59,,,,,,,percent of total billed charges,,717.88,,,,,,,percent of total billed charges,,497.73,,,,,,,percent of total billed charges,,449.87,,,,,,,percent of total billed charges,,670.02,,,,,,,percent of total billed charges,,813.59,,,,,,,percent of total billed charges,,670.02,,,,,,,percent of total billed charges,,574.3,,,,,,,percent of total billed charges,,1017.36,,,,,,,percent of total billed charges,,457.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, ASNIS CANNULATED 1/3 THREADED 4.0 X 36MM",SUP-108594,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,455.37,182.15,195.81,484.01,,250,,,,,,,percent of total billed charges,,319.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,341.53,,,,,,,percent of total billed charges,,,,,,,,,,,341.53,,,,,,,percent of total billed charges,,332.42,,,,,,,percent of total billed charges,,261.38,,,,,,,percent of total billed charges,,296.9,,,,,,,percent of total billed charges,,209.47,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.3,,,,,,,percent of total billed charges,,377.96,,,,,,,percent of total billed charges,,195.81,,,,,,,percent of total billed charges,,227.69,,,,,,,percent of total billed charges,,318.76,,,,,,,percent of total billed charges,,346.99,,,,,,,percent of total billed charges,,262.75,,,,,,,percent of total billed charges,,341.53,,,,,,,percent of total billed charges,,387.06,,,,,,,percent of total billed charges,,387.06,,,,,,,percent of total billed charges,,341.53,,,,,,,percent of total billed charges,,236.79,,,,,,,percent of total billed charges,,214.02,,,,,,,percent of total billed charges,,318.76,,,,,,,percent of total billed charges,,387.06,,,,,,,percent of total billed charges,,318.76,,,,,,,percent of total billed charges,,273.22,,,,,,,percent of total billed charges,,484.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, ASNIS CANNULATED 1/3 THREADED 4.0 X 55MM",SUP-108602,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,455.37,182.15,195.81,484.01,,250,,,,,,,percent of total billed charges,,319.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,341.53,,,,,,,percent of total billed charges,,,,,,,,,,,341.53,,,,,,,percent of total billed charges,,332.42,,,,,,,percent of total billed charges,,261.38,,,,,,,percent of total billed charges,,296.9,,,,,,,percent of total billed charges,,209.47,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.3,,,,,,,percent of total billed charges,,377.96,,,,,,,percent of total billed charges,,195.81,,,,,,,percent of total billed charges,,227.69,,,,,,,percent of total billed charges,,318.76,,,,,,,percent of total billed charges,,346.99,,,,,,,percent of total billed charges,,262.75,,,,,,,percent of total billed charges,,341.53,,,,,,,percent of total billed charges,,387.06,,,,,,,percent of total billed charges,,387.06,,,,,,,percent of total billed charges,,341.53,,,,,,,percent of total billed charges,,236.79,,,,,,,percent of total billed charges,,214.02,,,,,,,percent of total billed charges,,318.76,,,,,,,percent of total billed charges,,387.06,,,,,,,percent of total billed charges,,318.76,,,,,,,percent of total billed charges,,273.22,,,,,,,percent of total billed charges,,484.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, AUTO FIX SS 2.5 X 14MM",SUP-74043,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1579.78,631.91,679.31,1679.12,,867.3,,,,,,,percent of total billed charges,,1109.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1184.84,,,,,,,percent of total billed charges,,,,,,,,,,,1184.84,,,,,,,percent of total billed charges,,1153.24,,,,,,,percent of total billed charges,,906.79,,,,,,,percent of total billed charges,,1030.02,,,,,,,percent of total billed charges,,726.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.27,,,,,,,percent of total billed charges,,1311.22,,,,,,,percent of total billed charges,,679.31,,,,,,,percent of total billed charges,,789.89,,,,,,,percent of total billed charges,,1105.85,,,,,,,percent of total billed charges,,1203.79,,,,,,,percent of total billed charges,,911.53,,,,,,,percent of total billed charges,,1184.84,,,,,,,percent of total billed charges,,1342.81,,,,,,,percent of total billed charges,,1342.81,,,,,,,percent of total billed charges,,1184.84,,,,,,,percent of total billed charges,,821.49,,,,,,,percent of total billed charges,,742.5,,,,,,,percent of total billed charges,,1105.85,,,,,,,percent of total billed charges,,1342.81,,,,,,,percent of total billed charges,,1105.85,,,,,,,percent of total billed charges,,947.87,,,,,,,percent of total billed charges,,1679.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, AUTO FIX SS 2.5 X 25MM",SUP-74054,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1579.78,631.91,679.31,1679.12,,867.3,,,,,,,percent of total billed charges,,1109.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1184.84,,,,,,,percent of total billed charges,,,,,,,,,,,1184.84,,,,,,,percent of total billed charges,,1153.24,,,,,,,percent of total billed charges,,906.79,,,,,,,percent of total billed charges,,1030.02,,,,,,,percent of total billed charges,,726.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.27,,,,,,,percent of total billed charges,,1311.22,,,,,,,percent of total billed charges,,679.31,,,,,,,percent of total billed charges,,789.89,,,,,,,percent of total billed charges,,1105.85,,,,,,,percent of total billed charges,,1203.79,,,,,,,percent of total billed charges,,911.53,,,,,,,percent of total billed charges,,1184.84,,,,,,,percent of total billed charges,,1342.81,,,,,,,percent of total billed charges,,1342.81,,,,,,,percent of total billed charges,,1184.84,,,,,,,percent of total billed charges,,821.49,,,,,,,percent of total billed charges,,742.5,,,,,,,percent of total billed charges,,1105.85,,,,,,,percent of total billed charges,,1342.81,,,,,,,percent of total billed charges,,1105.85,,,,,,,percent of total billed charges,,947.87,,,,,,,percent of total billed charges,,1679.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, AUTO FIX SS 4.0 X 46MM",SUP-T10686,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1077.8,431.12,463.45,1145.58,,591.71,,,,,,,percent of total billed charges,,756.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,808.35,,,,,,,percent of total billed charges,,,,,,,,,,,808.35,,,,,,,percent of total billed charges,,786.79,,,,,,,percent of total billed charges,,618.66,,,,,,,percent of total billed charges,,702.73,,,,,,,percent of total billed charges,,495.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.38,,,,,,,percent of total billed charges,,894.57,,,,,,,percent of total billed charges,,463.45,,,,,,,percent of total billed charges,,538.9,,,,,,,percent of total billed charges,,754.46,,,,,,,percent of total billed charges,,821.28,,,,,,,percent of total billed charges,,621.89,,,,,,,percent of total billed charges,,808.35,,,,,,,percent of total billed charges,,916.13,,,,,,,percent of total billed charges,,916.13,,,,,,,percent of total billed charges,,808.35,,,,,,,percent of total billed charges,,560.46,,,,,,,percent of total billed charges,,506.57,,,,,,,percent of total billed charges,,754.46,,,,,,,percent of total billed charges,,916.13,,,,,,,percent of total billed charges,,754.46,,,,,,,percent of total billed charges,,646.68,,,,,,,percent of total billed charges,,1145.58,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BABY GORILLA NON LOCKING 2.5 X 13MM",SUP-96472,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,408.1,163.24,175.48,433.76,,224.05,,,,,,,percent of total billed charges,,286.49,,,,,,,percent of total billed charges,,195.03,,,,,,,percent of total billed charges,,,,,,,,,,,306.08,,,,,,,percent of total billed charges,,,,,,,,,,,306.08,,,,,,,percent of total billed charges,,297.91,,,,,,,percent of total billed charges,,234.25,,,,,,,percent of total billed charges,,266.08,,,,,,,percent of total billed charges,,187.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.26,,,,,,,percent of total billed charges,,338.72,,,,,,,percent of total billed charges,,175.48,,,,,,,percent of total billed charges,,204.05,,,,,,,percent of total billed charges,,285.67,,,,,,,percent of total billed charges,,310.97,,,,,,,percent of total billed charges,,235.47,,,,,,,percent of total billed charges,,306.08,,,,,,,percent of total billed charges,,346.89,,,,,,,percent of total billed charges,,346.89,,,,,,,percent of total billed charges,,306.08,,,,,,,percent of total billed charges,,212.21,,,,,,,percent of total billed charges,,191.81,,,,,,,percent of total billed charges,,285.67,,,,,,,percent of total billed charges,,346.89,,,,,,,percent of total billed charges,,285.67,,,,,,,percent of total billed charges,,244.86,,,,,,,percent of total billed charges,,433.76,,,,,,,percent of total billed charges,,195.03,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BABY GORILLA NON LOCKING PLATE 2.5 X 22MM",SUP-98148,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,408.1,163.24,175.48,433.76,,224.05,,,,,,,percent of total billed charges,,286.49,,,,,,,percent of total billed charges,,195.03,,,,,,,percent of total billed charges,,,,,,,,,,,306.08,,,,,,,percent of total billed charges,,,,,,,,,,,306.08,,,,,,,percent of total billed charges,,297.91,,,,,,,percent of total billed charges,,234.25,,,,,,,percent of total billed charges,,266.08,,,,,,,percent of total billed charges,,187.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.26,,,,,,,percent of total billed charges,,338.72,,,,,,,percent of total billed charges,,175.48,,,,,,,percent of total billed charges,,204.05,,,,,,,percent of total billed charges,,285.67,,,,,,,percent of total billed charges,,310.97,,,,,,,percent of total billed charges,,235.47,,,,,,,percent of total billed charges,,306.08,,,,,,,percent of total billed charges,,346.89,,,,,,,percent of total billed charges,,346.89,,,,,,,percent of total billed charges,,306.08,,,,,,,percent of total billed charges,,212.21,,,,,,,percent of total billed charges,,191.81,,,,,,,percent of total billed charges,,285.67,,,,,,,percent of total billed charges,,346.89,,,,,,,percent of total billed charges,,285.67,,,,,,,percent of total billed charges,,244.86,,,,,,,percent of total billed charges,,433.76,,,,,,,percent of total billed charges,,195.03,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BABY GORILLA NON LOCKING PLATE 2.5 X 50MM",SUP-98190,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,410.07,164.03,176.33,435.86,,225.13,,,,,,,percent of total billed charges,,287.87,,,,,,,percent of total billed charges,,195.97,,,,,,,percent of total billed charges,,,,,,,,,,,307.55,,,,,,,percent of total billed charges,,,,,,,,,,,307.55,,,,,,,percent of total billed charges,,299.35,,,,,,,percent of total billed charges,,235.38,,,,,,,percent of total billed charges,,267.37,,,,,,,percent of total billed charges,,188.63,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.64,,,,,,,percent of total billed charges,,340.36,,,,,,,percent of total billed charges,,176.33,,,,,,,percent of total billed charges,,205.04,,,,,,,percent of total billed charges,,287.05,,,,,,,percent of total billed charges,,312.47,,,,,,,percent of total billed charges,,236.61,,,,,,,percent of total billed charges,,307.55,,,,,,,percent of total billed charges,,348.56,,,,,,,percent of total billed charges,,348.56,,,,,,,percent of total billed charges,,307.55,,,,,,,percent of total billed charges,,213.24,,,,,,,percent of total billed charges,,192.73,,,,,,,percent of total billed charges,,287.05,,,,,,,percent of total billed charges,,348.56,,,,,,,percent of total billed charges,,287.05,,,,,,,percent of total billed charges,,246.04,,,,,,,percent of total billed charges,,435.86,,,,,,,percent of total billed charges,,195.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BABY GORILLA SILVERBACK LOCKING 4.5 X 26MM",SUP-97095,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,641.83,256.73,275.99,682.19,,352.36,,,,,,,percent of total billed charges,,450.56,,,,,,,percent of total billed charges,,306.73,,,,,,,percent of total billed charges,,,,,,,,,,,481.37,,,,,,,percent of total billed charges,,,,,,,,,,,481.37,,,,,,,percent of total billed charges,,468.54,,,,,,,percent of total billed charges,,368.41,,,,,,,percent of total billed charges,,418.47,,,,,,,percent of total billed charges,,295.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.64,,,,,,,percent of total billed charges,,532.72,,,,,,,percent of total billed charges,,275.99,,,,,,,percent of total billed charges,,320.92,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,489.07,,,,,,,percent of total billed charges,,370.34,,,,,,,percent of total billed charges,,481.37,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,481.37,,,,,,,percent of total billed charges,,333.75,,,,,,,percent of total billed charges,,301.66,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,385.1,,,,,,,percent of total billed charges,,682.19,,,,,,,percent of total billed charges,,306.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BABY GORILLA SILVERBACK LOCKING 4.5 X 44MM",SUP-96853,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,641.83,256.73,275.99,682.19,,352.36,,,,,,,percent of total billed charges,,450.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,481.37,,,,,,,percent of total billed charges,,,,,,,,,,,481.37,,,,,,,percent of total billed charges,,468.54,,,,,,,percent of total billed charges,,368.41,,,,,,,percent of total billed charges,,418.47,,,,,,,percent of total billed charges,,295.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.64,,,,,,,percent of total billed charges,,532.72,,,,,,,percent of total billed charges,,275.99,,,,,,,percent of total billed charges,,320.92,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,489.07,,,,,,,percent of total billed charges,,370.34,,,,,,,percent of total billed charges,,481.37,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,481.37,,,,,,,percent of total billed charges,,333.75,,,,,,,percent of total billed charges,,301.66,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,385.1,,,,,,,percent of total billed charges,,682.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BABY GORILLA SILVERBACK LOCKING 4.5 X 48MM",SUP-106260,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,641.83,256.73,275.99,682.19,,352.36,,,,,,,percent of total billed charges,,450.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,481.37,,,,,,,percent of total billed charges,,,,,,,,,,,481.37,,,,,,,percent of total billed charges,,468.54,,,,,,,percent of total billed charges,,368.41,,,,,,,percent of total billed charges,,418.47,,,,,,,percent of total billed charges,,295.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.64,,,,,,,percent of total billed charges,,532.72,,,,,,,percent of total billed charges,,275.99,,,,,,,percent of total billed charges,,320.92,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,489.07,,,,,,,percent of total billed charges,,370.34,,,,,,,percent of total billed charges,,481.37,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,481.37,,,,,,,percent of total billed charges,,333.75,,,,,,,percent of total billed charges,,301.66,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,545.56,,,,,,,percent of total billed charges,,449.28,,,,,,,percent of total billed charges,,385.1,,,,,,,percent of total billed charges,,682.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, BASEPLATE AEQUALIS REVERSED II TI 4.5 X 20MM",SUP-49442,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,263.41,105.36,113.27,279.97,,144.61,,,,,,,percent of total billed charges,,184.91,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,197.56,,,,,,,percent of total billed charges,,,,,,,,,,,197.56,,,,,,,percent of total billed charges,,192.29,,,,,,,percent of total billed charges,,151.2,,,,,,,percent of total billed charges,,171.74,,,,,,,percent of total billed charges,,121.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.12,,,,,,,percent of total billed charges,,218.63,,,,,,,percent of total billed charges,,113.27,,,,,,,percent of total billed charges,,131.71,,,,,,,percent of total billed charges,,184.39,,,,,,,percent of total billed charges,,200.72,,,,,,,percent of total billed charges,,151.99,,,,,,,percent of total billed charges,,197.56,,,,,,,percent of total billed charges,,223.9,,,,,,,percent of total billed charges,,223.9,,,,,,,percent of total billed charges,,197.56,,,,,,,percent of total billed charges,,136.97,,,,,,,percent of total billed charges,,123.8,,,,,,,percent of total billed charges,,184.39,,,,,,,percent of total billed charges,,223.9,,,,,,,percent of total billed charges,,184.39,,,,,,,percent of total billed charges,,158.05,,,,,,,percent of total billed charges,,279.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
