facility,"PLATE, CURVED BROAD LCP 18 HOLE SS 336MM STER",SUP-T91440,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3494.82,1397.93,1502.77,3714.59,,1918.66,,,,,,,percent of total billed charges,,2453.36,,,,,,,percent of total billed charges,,1670.17,,,,,,,percent of total billed charges,,,,,,,,,,,2621.12,,,,,,,percent of total billed charges,,,,,,,,,,,2621.12,,,,,,,percent of total billed charges,,2551.22,,,,,,,percent of total billed charges,,2006.03,,,,,,,percent of total billed charges,,2278.62,,,,,,,percent of total billed charges,,1607.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.88,,,,,,,percent of total billed charges,,2900.7,,,,,,,percent of total billed charges,,1502.77,,,,,,,percent of total billed charges,,1747.41,,,,,,,percent of total billed charges,,2446.37,,,,,,,percent of total billed charges,,2663.05,,,,,,,percent of total billed charges,,2016.51,,,,,,,percent of total billed charges,,2621.12,,,,,,,percent of total billed charges,,2970.6,,,,,,,percent of total billed charges,,2970.6,,,,,,,percent of total billed charges,,2621.12,,,,,,,percent of total billed charges,,1817.31,,,,,,,percent of total billed charges,,1642.57,,,,,,,percent of total billed charges,,2446.37,,,,,,,percent of total billed charges,,2970.6,,,,,,,percent of total billed charges,,2446.37,,,,,,,percent of total billed charges,,2096.89,,,,,,,percent of total billed charges,,3714.59,,,,,,,percent of total billed charges,,1670.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CURVED LEFT RECON BAR GOLD 5 X 17 HOLE 2.3MM",SUP-96972,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,7920.84,3168.34,3405.96,8418.93,,4348.54,,,,,,,percent of total billed charges,,5560.43,,,,,,,percent of total billed charges,,3785.37,,,,,,,percent of total billed charges,,,,,,,,,,,5940.63,,,,,,,percent of total billed charges,,,,,,,,,,,5940.63,,,,,,,percent of total billed charges,,5782.21,,,,,,,percent of total billed charges,,4546.56,,,,,,,percent of total billed charges,,5164.39,,,,,,,percent of total billed charges,,3643.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5536.67,,,,,,,percent of total billed charges,,6574.3,,,,,,,percent of total billed charges,,3405.96,,,,,,,percent of total billed charges,,3960.42,,,,,,,percent of total billed charges,,5544.59,,,,,,,percent of total billed charges,,6035.68,,,,,,,percent of total billed charges,,4570.32,,,,,,,percent of total billed charges,,5940.63,,,,,,,percent of total billed charges,,6732.71,,,,,,,percent of total billed charges,,6732.71,,,,,,,percent of total billed charges,,5940.63,,,,,,,percent of total billed charges,,4118.84,,,,,,,percent of total billed charges,,3722.79,,,,,,,percent of total billed charges,,5544.59,,,,,,,percent of total billed charges,,6732.71,,,,,,,percent of total billed charges,,5544.59,,,,,,,percent of total billed charges,,4752.5,,,,,,,percent of total billed charges,,8418.93,,,,,,,percent of total billed charges,,3785.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CVD 6 HOLE 1.7 MID-FACE TI .6MM W/ BAR",SUP-63210,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,726.93,290.77,312.58,772.64,,399.08,,,,,,,percent of total billed charges,,510.3,,,,,,,percent of total billed charges,,347.4,,,,,,,percent of total billed charges,,,,,,,,,,,545.2,,,,,,,percent of total billed charges,,,,,,,,,,,545.2,,,,,,,percent of total billed charges,,530.66,,,,,,,percent of total billed charges,,417.26,,,,,,,percent of total billed charges,,473.96,,,,,,,percent of total billed charges,,334.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.12,,,,,,,percent of total billed charges,,603.35,,,,,,,percent of total billed charges,,312.58,,,,,,,percent of total billed charges,,363.47,,,,,,,percent of total billed charges,,508.85,,,,,,,percent of total billed charges,,553.92,,,,,,,percent of total billed charges,,419.44,,,,,,,percent of total billed charges,,545.2,,,,,,,percent of total billed charges,,617.89,,,,,,,percent of total billed charges,,617.89,,,,,,,percent of total billed charges,,545.2,,,,,,,percent of total billed charges,,378,,,,,,,percent of total billed charges,,341.66,,,,,,,percent of total billed charges,,508.85,,,,,,,percent of total billed charges,,617.89,,,,,,,percent of total billed charges,,508.85,,,,,,,percent of total billed charges,,436.16,,,,,,,percent of total billed charges,,772.64,,,,,,,percent of total billed charges,,347.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DCP 9 HOLE SS 2.7 X 76MM",SUP-T12787,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,952.2,380.88,409.45,1012.08,,522.76,,,,,,,percent of total billed charges,,668.44,,,,,,,percent of total billed charges,,455.06,,,,,,,percent of total billed charges,,,,,,,,,,,714.15,,,,,,,percent of total billed charges,,,,,,,,,,,714.15,,,,,,,percent of total billed charges,,695.11,,,,,,,percent of total billed charges,,546.56,,,,,,,percent of total billed charges,,620.83,,,,,,,percent of total billed charges,,438.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.59,,,,,,,percent of total billed charges,,790.33,,,,,,,percent of total billed charges,,409.45,,,,,,,percent of total billed charges,,476.1,,,,,,,percent of total billed charges,,666.54,,,,,,,percent of total billed charges,,725.58,,,,,,,percent of total billed charges,,549.42,,,,,,,percent of total billed charges,,714.15,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,714.15,,,,,,,percent of total billed charges,,495.14,,,,,,,percent of total billed charges,,447.53,,,,,,,percent of total billed charges,,666.54,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,666.54,,,,,,,percent of total billed charges,,571.32,,,,,,,percent of total billed charges,,1012.08,,,,,,,percent of total billed charges,,455.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DISTAL FEMUR ANTHEM LAT TI BROAD 29H RT 395MM",SUP-T89033,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,10274.58,4109.83,4418.07,10920.68,,5640.74,,,,,,,percent of total billed charges,,7212.76,,,,,,,percent of total billed charges,,4910.22,,,,,,,percent of total billed charges,,,,,,,,,,,7705.94,,,,,,,percent of total billed charges,,,,,,,,,,,7705.94,,,,,,,percent of total billed charges,,7500.44,,,,,,,percent of total billed charges,,5897.61,,,,,,,percent of total billed charges,,6699.03,,,,,,,percent of total billed charges,,4726.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7181.93,,,,,,,percent of total billed charges,,8527.9,,,,,,,percent of total billed charges,,4418.07,,,,,,,percent of total billed charges,,5137.29,,,,,,,percent of total billed charges,,7192.21,,,,,,,percent of total billed charges,,7829.23,,,,,,,percent of total billed charges,,5928.43,,,,,,,percent of total billed charges,,7705.94,,,,,,,percent of total billed charges,,8733.39,,,,,,,percent of total billed charges,,8733.39,,,,,,,percent of total billed charges,,7705.94,,,,,,,percent of total billed charges,,5342.78,,,,,,,percent of total billed charges,,4829.05,,,,,,,percent of total billed charges,,7192.21,,,,,,,percent of total billed charges,,8733.39,,,,,,,percent of total billed charges,,7192.21,,,,,,,percent of total billed charges,,6164.75,,,,,,,percent of total billed charges,,10920.68,,,,,,,percent of total billed charges,,4910.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DISTAL FEMUR LAT TI BROAD 26 HOLE LT 363MM",SUP-T93492,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,10099.68,4039.87,4342.86,10734.78,,5544.72,,,,,,,percent of total billed charges,,7089.98,,,,,,,percent of total billed charges,,4826.64,,,,,,,percent of total billed charges,,,,,,,,,,,7574.76,,,,,,,percent of total billed charges,,,,,,,,,,,7574.76,,,,,,,percent of total billed charges,,7372.77,,,,,,,percent of total billed charges,,5797.22,,,,,,,percent of total billed charges,,6584.99,,,,,,,percent of total billed charges,,4645.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7059.68,,,,,,,percent of total billed charges,,8382.73,,,,,,,percent of total billed charges,,4342.86,,,,,,,percent of total billed charges,,5049.84,,,,,,,percent of total billed charges,,7069.78,,,,,,,percent of total billed charges,,7695.96,,,,,,,percent of total billed charges,,5827.52,,,,,,,percent of total billed charges,,7574.76,,,,,,,percent of total billed charges,,8584.73,,,,,,,percent of total billed charges,,8584.73,,,,,,,percent of total billed charges,,7574.76,,,,,,,percent of total billed charges,,5251.83,,,,,,,percent of total billed charges,,4746.85,,,,,,,percent of total billed charges,,7069.78,,,,,,,percent of total billed charges,,8584.73,,,,,,,percent of total billed charges,,7069.78,,,,,,,percent of total billed charges,,6059.81,,,,,,,percent of total billed charges,,10734.78,,,,,,,percent of total billed charges,,4826.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DISTAL FEMUR LAT TI NARROW 3 HOLE LT 137MM",SUP-T88667,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,5399.64,2159.86,2321.85,5739.19,,2964.4,,,,,,,percent of total billed charges,,3790.55,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4049.73,,,,,,,percent of total billed charges,,,,,,,,,,,4049.73,,,,,,,percent of total billed charges,,3941.74,,,,,,,percent of total billed charges,,3099.39,,,,,,,percent of total billed charges,,3520.57,,,,,,,percent of total billed charges,,2483.83,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774.35,,,,,,,percent of total billed charges,,4481.7,,,,,,,percent of total billed charges,,2321.85,,,,,,,percent of total billed charges,,2699.82,,,,,,,percent of total billed charges,,3779.75,,,,,,,percent of total billed charges,,4114.53,,,,,,,percent of total billed charges,,3115.59,,,,,,,percent of total billed charges,,4049.73,,,,,,,percent of total billed charges,,4589.69,,,,,,,percent of total billed charges,,4589.69,,,,,,,percent of total billed charges,,4049.73,,,,,,,percent of total billed charges,,2807.81,,,,,,,percent of total billed charges,,2537.83,,,,,,,percent of total billed charges,,3779.75,,,,,,,percent of total billed charges,,4589.69,,,,,,,percent of total billed charges,,3779.75,,,,,,,percent of total billed charges,,3239.78,,,,,,,percent of total billed charges,,5739.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DISTAL LATERAL FEMUR TOMOFIX TI 4 HOLE L",SUP-93244,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,7049.58,2819.83,3031.32,7492.88,,3870.22,,,,,,,percent of total billed charges,,4948.81,,,,,,,percent of total billed charges,,3368.99,,,,,,,percent of total billed charges,,,,,,,,,,,5287.19,,,,,,,percent of total billed charges,,,,,,,,,,,5287.19,,,,,,,percent of total billed charges,,5146.19,,,,,,,percent of total billed charges,,4046.46,,,,,,,percent of total billed charges,,4596.33,,,,,,,percent of total billed charges,,3242.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4927.66,,,,,,,percent of total billed charges,,5851.15,,,,,,,percent of total billed charges,,3031.32,,,,,,,percent of total billed charges,,3524.79,,,,,,,percent of total billed charges,,4934.71,,,,,,,percent of total billed charges,,5371.78,,,,,,,percent of total billed charges,,4067.61,,,,,,,percent of total billed charges,,5287.19,,,,,,,percent of total billed charges,,5992.14,,,,,,,percent of total billed charges,,5992.14,,,,,,,percent of total billed charges,,5287.19,,,,,,,percent of total billed charges,,3665.78,,,,,,,percent of total billed charges,,3313.3,,,,,,,percent of total billed charges,,4934.71,,,,,,,percent of total billed charges,,5992.14,,,,,,,percent of total billed charges,,4934.71,,,,,,,percent of total billed charges,,4229.75,,,,,,,percent of total billed charges,,7492.88,,,,,,,percent of total billed charges,,3368.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DORSAL DISTAL RADIUS 2.4MM +90 DEG 2H HD 3H SHAFT LT",SUP-101228,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1757.19,702.88,755.59,1867.69,,964.7,,,,,,,percent of total billed charges,,1233.55,,,,,,,percent of total billed charges,,839.76,,,,,,,percent of total billed charges,,,,,,,,,,,1317.89,,,,,,,percent of total billed charges,,,,,,,,,,,1317.89,,,,,,,percent of total billed charges,,1282.75,,,,,,,percent of total billed charges,,1008.63,,,,,,,percent of total billed charges,,1145.69,,,,,,,percent of total billed charges,,808.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.28,,,,,,,percent of total billed charges,,1458.47,,,,,,,percent of total billed charges,,755.59,,,,,,,percent of total billed charges,,878.6,,,,,,,percent of total billed charges,,1230.03,,,,,,,percent of total billed charges,,1338.98,,,,,,,percent of total billed charges,,1013.9,,,,,,,percent of total billed charges,,1317.89,,,,,,,percent of total billed charges,,1493.61,,,,,,,percent of total billed charges,,1493.61,,,,,,,percent of total billed charges,,1317.89,,,,,,,percent of total billed charges,,913.74,,,,,,,percent of total billed charges,,825.88,,,,,,,percent of total billed charges,,1230.03,,,,,,,percent of total billed charges,,1493.61,,,,,,,percent of total billed charges,,1230.03,,,,,,,percent of total billed charges,,1054.31,,,,,,,percent of total billed charges,,1867.69,,,,,,,percent of total billed charges,,839.76,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, DUAL COMPRESSION 6 HOLE ULS SS 2.7 X 72MM",SUP-54971,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,716.04,286.42,307.9,761.07,,393.11,,,,,,,percent of total billed charges,,502.66,,,,,,,percent of total billed charges,,342.2,,,,,,,percent of total billed charges,,,,,,,,,,,537.03,,,,,,,percent of total billed charges,,,,,,,,,,,537.03,,,,,,,percent of total billed charges,,522.71,,,,,,,percent of total billed charges,,411.01,,,,,,,percent of total billed charges,,466.86,,,,,,,percent of total billed charges,,329.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.51,,,,,,,percent of total billed charges,,594.31,,,,,,,percent of total billed charges,,307.9,,,,,,,percent of total billed charges,,358.02,,,,,,,percent of total billed charges,,501.23,,,,,,,percent of total billed charges,,545.62,,,,,,,percent of total billed charges,,413.16,,,,,,,percent of total billed charges,,537.03,,,,,,,percent of total billed charges,,608.63,,,,,,,percent of total billed charges,,608.63,,,,,,,percent of total billed charges,,537.03,,,,,,,percent of total billed charges,,372.34,,,,,,,percent of total billed charges,,336.54,,,,,,,percent of total billed charges,,501.23,,,,,,,percent of total billed charges,,608.63,,,,,,,percent of total billed charges,,501.23,,,,,,,percent of total billed charges,,429.62,,,,,,,percent of total billed charges,,761.07,,,,,,,percent of total billed charges,,342.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, EX-FIX TAYLOR SPATIAL FRAME CONNECTING 2 HOLE 35MM",SUP-58869,CDM,C1889,HCPCS,0278,RC,,,,outpatient,,,690.88,276.35,297.08,734.32,,379.29,,,,,,,percent of total billed charges,,485,,,,,,,percent of total billed charges,,330.17,,,,,,,percent of total billed charges,,,,,,,,,,,518.16,,,,,,,percent of total billed charges,,,,,,,,,,,518.16,,,,,,,percent of total billed charges,,504.34,,,,,,,percent of total billed charges,,396.57,,,,,,,percent of total billed charges,,450.45,,,,,,,percent of total billed charges,,317.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.93,,,,,,,percent of total billed charges,,573.43,,,,,,,percent of total billed charges,,297.08,,,,,,,percent of total billed charges,,345.44,,,,,,,percent of total billed charges,,483.62,,,,,,,percent of total billed charges,,526.45,,,,,,,percent of total billed charges,,398.64,,,,,,,percent of total billed charges,,518.16,,,,,,,percent of total billed charges,,587.25,,,,,,,percent of total billed charges,,587.25,,,,,,,percent of total billed charges,,518.16,,,,,,,percent of total billed charges,,359.26,,,,,,,percent of total billed charges,,324.71,,,,,,,percent of total billed charges,,483.62,,,,,,,percent of total billed charges,,587.25,,,,,,,percent of total billed charges,,483.62,,,,,,,percent of total billed charges,,414.53,,,,,,,percent of total billed charges,,734.32,,,,,,,percent of total billed charges,,330.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMORAL PROXIMAL 4 HOLE SS RT 4.5 X 175MM",SUP-84947,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,4075.17,1630.07,1752.32,4331.43,,2237.27,,,,,,,percent of total billed charges,,2860.77,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3056.38,,,,,,,percent of total billed charges,,,,,,,,,,,3056.38,,,,,,,percent of total billed charges,,2974.87,,,,,,,percent of total billed charges,,2339.15,,,,,,,percent of total billed charges,,2657.01,,,,,,,percent of total billed charges,,1874.58,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848.54,,,,,,,percent of total billed charges,,3382.39,,,,,,,percent of total billed charges,,1752.32,,,,,,,percent of total billed charges,,2037.59,,,,,,,percent of total billed charges,,2852.62,,,,,,,percent of total billed charges,,3105.28,,,,,,,percent of total billed charges,,2351.37,,,,,,,percent of total billed charges,,3056.38,,,,,,,percent of total billed charges,,3463.89,,,,,,,percent of total billed charges,,3463.89,,,,,,,percent of total billed charges,,3056.38,,,,,,,percent of total billed charges,,2119.09,,,,,,,percent of total billed charges,,1915.33,,,,,,,percent of total billed charges,,2852.62,,,,,,,percent of total billed charges,,3463.89,,,,,,,percent of total billed charges,,2852.62,,,,,,,percent of total billed charges,,2445.1,,,,,,,percent of total billed charges,,4331.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, FEMUR CONDYLAR 12H SS RT 4.5 VA-LCP 266MM CVD STER",SUP-T83927,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,7800.92,3120.37,3354.4,8291.47,,4282.71,,,,,,,percent of total billed charges,,5476.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,5850.69,,,,,,,percent of total billed charges,,,,,,,,,,,5850.69,,,,,,,percent of total billed charges,,5694.67,,,,,,,percent of total billed charges,,4477.73,,,,,,,percent of total billed charges,,5086.2,,,,,,,percent of total billed charges,,3588.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452.84,,,,,,,percent of total billed charges,,6474.76,,,,,,,percent of total billed charges,,3354.4,,,,,,,percent of total billed charges,,3900.46,,,,,,,percent of total billed charges,,5460.64,,,,,,,percent of total billed charges,,5944.3,,,,,,,percent of total billed charges,,4501.13,,,,,,,percent of total billed charges,,5850.69,,,,,,,percent of total billed charges,,6630.78,,,,,,,percent of total billed charges,,6630.78,,,,,,,percent of total billed charges,,5850.69,,,,,,,percent of total billed charges,,4056.48,,,,,,,percent of total billed charges,,3666.43,,,,,,,percent of total billed charges,,5460.64,,,,,,,percent of total billed charges,,6630.78,,,,,,,percent of total billed charges,,5460.64,,,,,,,percent of total billed charges,,4680.55,,,,,,,percent of total billed charges,,8291.47,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
