facility,MORPHINE PCA 5 MG/ML - STANDARD DOSE,RX-40822901,CDM,J2270,HCPCS,0636,RC,99991-0107-64,NDC,,inpatient,30,ML,509.8,203.92,219.21,541.86,,279.88,,,,,,,percent of total billed charges,,357.88,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,382.35,,,,,,,percent of total billed charges,,,,,,,,,,,382.35,,,,,,,percent of total billed charges,,372.15,,,,,,,percent of total billed charges,,292.63,,,,,,,percent of total billed charges,,332.39,,,,,,,percent of total billed charges,,234.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.35,,,,,,,percent of total billed charges,,423.13,,,,,,,percent of total billed charges,,219.21,,,,,,,percent of total billed charges,,254.9,,,,,,,percent of total billed charges,,356.86,,,,,,,percent of total billed charges,,388.47,,,,,,,percent of total billed charges,,294.15,,,,,,,percent of total billed charges,,382.35,,,,,,,percent of total billed charges,,433.33,,,,,,,percent of total billed charges,,433.33,,,,,,,percent of total billed charges,,382.35,,,,,,,percent of total billed charges,,265.1,,,,,,,percent of total billed charges,,239.61,,,,,,,percent of total billed charges,,356.86,,,,,,,percent of total billed charges,,433.33,,,,,,,percent of total billed charges,,356.86,,,,,,,percent of total billed charges,,305.88,,,,,,,percent of total billed charges,,541.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,MUPIROCIN (BACTROBAN) 2% TOPICAL OINTMENT 22 G TUBE (OR),RX-40822662,CDM,025050000,HCPCS,0250,RC,45802-0112-22,NDC,,outpatient,22,GR,45.38,18.15,19.51,48.23,,24.91,,,,,,,percent of total billed charges,,31.86,,,,,,,percent of total billed charges,,21.69,,,,,,,percent of total billed charges,,,,,,,,,,,34.04,,,,,,,percent of total billed charges,,,,,,,,,,,34.04,,,,,,,percent of total billed charges,,33.13,,,,,,,percent of total billed charges,,26.05,,,,,,,percent of total billed charges,,29.59,,,,,,,percent of total billed charges,,20.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.72,,,,,,,percent of total billed charges,,37.67,,,,,,,percent of total billed charges,,19.51,,,,,,,percent of total billed charges,,22.69,,,,,,,percent of total billed charges,,31.77,,,,,,,percent of total billed charges,,34.58,,,,,,,percent of total billed charges,,26.18,,,,,,,percent of total billed charges,,34.04,,,,,,,percent of total billed charges,,38.57,,,,,,,percent of total billed charges,,38.57,,,,,,,percent of total billed charges,,34.04,,,,,,,percent of total billed charges,,23.6,,,,,,,percent of total billed charges,,21.33,,,,,,,percent of total billed charges,,31.77,,,,,,,percent of total billed charges,,38.57,,,,,,,percent of total billed charges,,31.77,,,,,,,percent of total billed charges,,27.23,,,,,,,percent of total billed charges,,48.23,,,,,,,percent of total billed charges,,21.69,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NAFCILLIN DESENSITIZATION 10 MCG/ML,RX-40821610,CDM,025050000,HCPCS,0250,RC,0UMHS-2004-32,NDC,,outpatient,10,ML,8,3.2,3.44,8.5,,4.39,,,,,,,percent of total billed charges,,5.62,,,,,,,percent of total billed charges,,3.82,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,5.84,,,,,,,percent of total billed charges,,4.59,,,,,,,percent of total billed charges,,5.22,,,,,,,percent of total billed charges,,3.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,,,,,,,percent of total billed charges,,6.64,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,4,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.1,,,,,,,percent of total billed charges,,4.62,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,4.16,,,,,,,percent of total billed charges,,3.76,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,3.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NALOXONE 0.4 MG/ML INJECTION SYRINGE,RX-109595,CDM,J2312,HCPCS,0636,RC,00409-1782-69,NDC,,inpatient,1,ML,63.69,25.48,27.39,67.7,,34.97,,,,,,,percent of total billed charges,,44.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,47.77,,,,,,,percent of total billed charges,,,,,,,,,,,47.77,,,,,,,percent of total billed charges,,46.49,,,,,,,percent of total billed charges,,36.56,,,,,,,percent of total billed charges,,41.53,,,,,,,percent of total billed charges,,29.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52,,,,,,,percent of total billed charges,,52.86,,,,,,,percent of total billed charges,,27.39,,,,,,,percent of total billed charges,,31.85,,,,,,,percent of total billed charges,,44.58,,,,,,,percent of total billed charges,,48.53,,,,,,,percent of total billed charges,,36.75,,,,,,,percent of total billed charges,,47.77,,,,,,,percent of total billed charges,,54.14,,,,,,,percent of total billed charges,,54.14,,,,,,,percent of total billed charges,,47.77,,,,,,,percent of total billed charges,,33.12,,,,,,,percent of total billed charges,,29.93,,,,,,,percent of total billed charges,,44.58,,,,,,,percent of total billed charges,,54.14,,,,,,,percent of total billed charges,,44.58,,,,,,,percent of total billed charges,,38.21,,,,,,,percent of total billed charges,,67.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NALOXONE 1 MG/ML NASAL SOLUTION,RX-40824005,CDM,J2312,HCPCS,0636,RC,76329-3369-01,NDC,,outpatient,2,ML,105.47,42.19,31.2,112.1,,57.9,,,,,,,percent of total billed charges,,31.2,,,,,,,fee schedule,,50.41,,,,,,,percent of total billed charges,,,,,,,,,,,79.1,,,,,,,percent of total billed charges,,,,,,,,,,,79.1,,,,,,,percent of total billed charges,,76.99,,,,,,,percent of total billed charges,,31.2,,,,,,,fee schedule,,68.77,,,,,,,percent of total billed charges,,48.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.72,,,,,,,percent of total billed charges,,87.54,,,,,,,percent of total billed charges,,45.35,,,,,,,percent of total billed charges,,52.74,,,,,,,percent of total billed charges,,73.83,,,,,,,percent of total billed charges,,80.37,,,,,,,percent of total billed charges,,60.86,,,,,,,percent of total billed charges,,79.1,,,,,,,percent of total billed charges,,89.65,,,,,,,percent of total billed charges,,89.65,,,,,,,percent of total billed charges,,79.1,,,,,,,percent of total billed charges,,54.84,,,,,,,percent of total billed charges,,49.57,,,,,,,percent of total billed charges,,73.83,,,,,,,percent of total billed charges,,89.65,,,,,,,percent of total billed charges,,73.83,,,,,,,percent of total billed charges,,63.28,,,,,,,percent of total billed charges,,112.1,,,,,,,percent of total billed charges,,50.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NALTREXONE 50 MG TABLET,RX-10685,CDM,025050000,HCPCS,0250,RC,68084-0291-21,NDC,,outpatient,1,UN,10.73,4.29,4.61,11.4,,5.89,,,,,,,percent of total billed charges,,7.53,,,,,,,percent of total billed charges,,5.13,,,,,,,percent of total billed charges,,,,,,,,,,,8.05,,,,,,,percent of total billed charges,,,,,,,,,,,8.05,,,,,,,percent of total billed charges,,7.83,,,,,,,percent of total billed charges,,6.16,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,4.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,percent of total billed charges,,8.91,,,,,,,percent of total billed charges,,4.61,,,,,,,percent of total billed charges,,5.37,,,,,,,percent of total billed charges,,7.51,,,,,,,percent of total billed charges,,8.18,,,,,,,percent of total billed charges,,6.19,,,,,,,percent of total billed charges,,8.05,,,,,,,percent of total billed charges,,9.12,,,,,,,percent of total billed charges,,9.12,,,,,,,percent of total billed charges,,8.05,,,,,,,percent of total billed charges,,5.58,,,,,,,percent of total billed charges,,5.04,,,,,,,percent of total billed charges,,7.51,,,,,,,percent of total billed charges,,9.12,,,,,,,percent of total billed charges,,7.51,,,,,,,percent of total billed charges,,6.44,,,,,,,percent of total billed charges,,11.4,,,,,,,percent of total billed charges,,5.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NAPROXEN 125 MG/5 ML ORAL SUSPENSION,RX-10691,CDM,025050000,HCPCS,0250,RC,69238-1730-02,NDC,,inpatient,473,ML,1505.04,602.02,647.17,1599.68,,826.27,,,,,,,percent of total billed charges,,1056.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1128.78,,,,,,,percent of total billed charges,,,,,,,,,,,1128.78,,,,,,,percent of total billed charges,,1098.68,,,,,,,percent of total billed charges,,863.89,,,,,,,percent of total billed charges,,981.29,,,,,,,percent of total billed charges,,692.32,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.02,,,,,,,percent of total billed charges,,1249.18,,,,,,,percent of total billed charges,,647.17,,,,,,,percent of total billed charges,,752.52,,,,,,,percent of total billed charges,,1053.53,,,,,,,percent of total billed charges,,1146.84,,,,,,,percent of total billed charges,,868.41,,,,,,,percent of total billed charges,,1128.78,,,,,,,percent of total billed charges,,1279.28,,,,,,,percent of total billed charges,,1279.28,,,,,,,percent of total billed charges,,1128.78,,,,,,,percent of total billed charges,,782.62,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,1053.53,,,,,,,percent of total billed charges,,1279.28,,,,,,,percent of total billed charges,,1053.53,,,,,,,percent of total billed charges,,903.02,,,,,,,percent of total billed charges,,1599.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NEOMCOLISTIN-HYDROCORTITHONZONIUM (CORTISPORIN TC) EAR DROPS (OR),RX-40822664,CDM,025050000,HCPCS,0250,RC,63481-0529-10,NDC,,inpatient,10,ML,976.66,390.66,419.96,1038.08,,536.19,,,,,,,percent of total billed charges,,685.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,732.5,,,,,,,percent of total billed charges,,,,,,,,,,,732.5,,,,,,,percent of total billed charges,,712.96,,,,,,,percent of total billed charges,,560.6,,,,,,,percent of total billed charges,,636.78,,,,,,,percent of total billed charges,,449.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.69,,,,,,,percent of total billed charges,,810.63,,,,,,,percent of total billed charges,,419.96,,,,,,,percent of total billed charges,,488.33,,,,,,,percent of total billed charges,,683.66,,,,,,,percent of total billed charges,,744.21,,,,,,,percent of total billed charges,,563.53,,,,,,,percent of total billed charges,,732.5,,,,,,,percent of total billed charges,,830.16,,,,,,,percent of total billed charges,,830.16,,,,,,,percent of total billed charges,,732.5,,,,,,,percent of total billed charges,,507.86,,,,,,,percent of total billed charges,,459.03,,,,,,,percent of total billed charges,,683.66,,,,,,,percent of total billed charges,,830.16,,,,,,,percent of total billed charges,,683.66,,,,,,,percent of total billed charges,,586,,,,,,,percent of total billed charges,,1038.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NEOSTIGMINE METHYLSULFATE 1 MG/ML INTRAVENOUS SOLUTION,RX-170139,CDM,J2710,HCPCS,0636,RC,42023-0189-01,NDC,,outpatient,2,ML,8,3.2,2.28,6.8,,4.39,,,,,,,percent of total billed charges,,5.62,,,,,,,fee schedule,,2.28,,,,,,,fee schedule,,,,,,,,,,,6,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,5.84,,,,,,,percent of total billed charges,,5.62,,,,,,,fee schedule,,3.28,,,,,,,fee schedule,,5.38,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,,,,,,,percent of total billed charges,,6.64,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,4,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.1,,,,,,,percent of total billed charges,,4.62,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,4.16,,,,,,,percent of total billed charges,,3.76,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,3.28,,,,,,,fee schedule,,2.28,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NOREPINEPHRINE BITARTRATE 16 MG/250 ML (64 MCG/ML) IN 0.9 % NACL IV,RX-158287,CDM,025050000,HCPCS,0250,RC,81298-9658-03,NDC,,outpatient,250,ML,200.75,80.3,86.32,213.37,,110.21,,,,,,,percent of total billed charges,,140.93,,,,,,,percent of total billed charges,,95.94,,,,,,,percent of total billed charges,,,,,,,,,,,150.56,,,,,,,percent of total billed charges,,,,,,,,,,,150.56,,,,,,,percent of total billed charges,,146.55,,,,,,,percent of total billed charges,,115.23,,,,,,,percent of total billed charges,,130.89,,,,,,,percent of total billed charges,,92.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.32,,,,,,,percent of total billed charges,,166.62,,,,,,,percent of total billed charges,,86.32,,,,,,,percent of total billed charges,,100.38,,,,,,,percent of total billed charges,,140.53,,,,,,,percent of total billed charges,,152.97,,,,,,,percent of total billed charges,,115.83,,,,,,,percent of total billed charges,,150.56,,,,,,,percent of total billed charges,,170.64,,,,,,,percent of total billed charges,,170.64,,,,,,,percent of total billed charges,,150.56,,,,,,,percent of total billed charges,,104.39,,,,,,,percent of total billed charges,,94.35,,,,,,,percent of total billed charges,,140.53,,,,,,,percent of total billed charges,,170.64,,,,,,,percent of total billed charges,,140.53,,,,,,,percent of total billed charges,,120.45,,,,,,,percent of total billed charges,,213.37,,,,,,,percent of total billed charges,,95.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NORETHINDRONE 1 MG-ETHINYL ESTRADIOL 35 MCG TABLET,RX-10742,CDM,025050000,HCPCS,0250,RC,00555-9010-79,NDC,,inpatient,1,UN,28.8,11.52,12.38,30.61,,15.81,,,,,,,percent of total billed charges,,20.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,21.6,,,,,,,percent of total billed charges,,,,,,,,,,,21.6,,,,,,,percent of total billed charges,,21.02,,,,,,,percent of total billed charges,,16.53,,,,,,,percent of total billed charges,,18.78,,,,,,,percent of total billed charges,,13.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.13,,,,,,,percent of total billed charges,,23.9,,,,,,,percent of total billed charges,,12.38,,,,,,,percent of total billed charges,,14.4,,,,,,,percent of total billed charges,,20.16,,,,,,,percent of total billed charges,,21.95,,,,,,,percent of total billed charges,,16.62,,,,,,,percent of total billed charges,,21.6,,,,,,,percent of total billed charges,,24.48,,,,,,,percent of total billed charges,,24.48,,,,,,,percent of total billed charges,,21.6,,,,,,,percent of total billed charges,,14.98,,,,,,,percent of total billed charges,,13.54,,,,,,,percent of total billed charges,,20.16,,,,,,,percent of total billed charges,,24.48,,,,,,,percent of total billed charges,,20.16,,,,,,,percent of total billed charges,,17.28,,,,,,,percent of total billed charges,,30.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NORETHINDRONE 1 MG-ETHINYL ESTRADIOL 35 MCG TABLET,RX-10742,CDM,025050000,HCPCS,0250,RC,00555-9010-79,NDC,,outpatient,1,UN,28.8,11.52,12.38,30.61,,15.81,,,,,,,percent of total billed charges,,20.22,,,,,,,percent of total billed charges,,13.76,,,,,,,percent of total billed charges,,,,,,,,,,,21.6,,,,,,,percent of total billed charges,,,,,,,,,,,21.6,,,,,,,percent of total billed charges,,21.02,,,,,,,percent of total billed charges,,16.53,,,,,,,percent of total billed charges,,18.78,,,,,,,percent of total billed charges,,13.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.13,,,,,,,percent of total billed charges,,23.9,,,,,,,percent of total billed charges,,12.38,,,,,,,percent of total billed charges,,14.4,,,,,,,percent of total billed charges,,20.16,,,,,,,percent of total billed charges,,21.95,,,,,,,percent of total billed charges,,16.62,,,,,,,percent of total billed charges,,21.6,,,,,,,percent of total billed charges,,24.48,,,,,,,percent of total billed charges,,24.48,,,,,,,percent of total billed charges,,21.6,,,,,,,percent of total billed charges,,14.98,,,,,,,percent of total billed charges,,13.54,,,,,,,percent of total billed charges,,20.16,,,,,,,percent of total billed charges,,24.48,,,,,,,percent of total billed charges,,20.16,,,,,,,percent of total billed charges,,17.28,,,,,,,percent of total billed charges,,30.61,,,,,,,percent of total billed charges,,13.76,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,NORGESTIMATE-ETHINYL ESTRADIOL 0.18MG/0.215MG/0.25MG-0.035MG(28)TABLET,RX-10750,CDM,025050000,HCPCS,0250,RC,68462-0565-29,NDC,,inpatient,1,UN,27.26,10.9,11.72,28.97,,14.97,,,,,,,percent of total billed charges,,19.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,20.45,,,,,,,percent of total billed charges,,,,,,,,,,,20.45,,,,,,,percent of total billed charges,,19.9,,,,,,,percent of total billed charges,,15.65,,,,,,,percent of total billed charges,,17.77,,,,,,,percent of total billed charges,,12.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05,,,,,,,percent of total billed charges,,22.63,,,,,,,percent of total billed charges,,11.72,,,,,,,percent of total billed charges,,13.63,,,,,,,percent of total billed charges,,19.08,,,,,,,percent of total billed charges,,20.77,,,,,,,percent of total billed charges,,15.73,,,,,,,percent of total billed charges,,20.45,,,,,,,percent of total billed charges,,23.17,,,,,,,percent of total billed charges,,23.17,,,,,,,percent of total billed charges,,20.45,,,,,,,percent of total billed charges,,14.18,,,,,,,percent of total billed charges,,12.81,,,,,,,percent of total billed charges,,19.08,,,,,,,percent of total billed charges,,23.17,,,,,,,percent of total billed charges,,19.08,,,,,,,percent of total billed charges,,16.36,,,,,,,percent of total billed charges,,28.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,OCTREOTIDE ACETATE 50 MCG/ML INJECTION SOLUTION,RX-91278,CDM,J2354,HCPCS,0636,RC,00641-6174-01,NDC,,outpatient,1,ML,11.59,4.64,1.68,9.85,,6.36,,,,,,,percent of total billed charges,,2.46,,,,,,,fee schedule,,2.32,,,,,,,fee schedule,,,,,,,,,,,8.69,,,,,,,percent of total billed charges,,,,,,,,,,,8.69,,,,,,,percent of total billed charges,,8.46,,,,,,,percent of total billed charges,,2.46,,,,,,,fee schedule,,1.68,,,,,,,fee schedule,,2.76,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,percent of total billed charges,,9.62,,,,,,,percent of total billed charges,,4.98,,,,,,,percent of total billed charges,,5.8,,,,,,,percent of total billed charges,,8.11,,,,,,,percent of total billed charges,,8.83,,,,,,,percent of total billed charges,,6.69,,,,,,,percent of total billed charges,,8.69,,,,,,,percent of total billed charges,,9.85,,,,,,,percent of total billed charges,,9.85,,,,,,,percent of total billed charges,,8.69,,,,,,,percent of total billed charges,,6.03,,,,,,,percent of total billed charges,,5.45,,,,,,,percent of total billed charges,,8.11,,,,,,,percent of total billed charges,,9.85,,,,,,,percent of total billed charges,,8.11,,,,,,,percent of total billed charges,,6.95,,,,,,,percent of total billed charges,,1.68,,,,,,,fee schedule,,2.32,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
