facility,PREGABALIN 50 MG CAPSULE,RX-42163,CDM,025050000,HCPCS,0250,RC,43598-0292-90,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PROCARBAZINE 10 MG/ML ORAL SUSPENSION,RX-40890187,CDM,025050000,HCPCS,0250,RC,99999-1002-60,NDC,,outpatient,50,ML,2310.99,924.4,993.73,2456.31,,1268.73,,,,,,,percent of total billed charges,,1622.31,,,,,,,percent of total billed charges,,1104.42,,,,,,,percent of total billed charges,,,,,,,,,,,1733.24,,,,,,,percent of total billed charges,,,,,,,,,,,1733.24,,,,,,,percent of total billed charges,,1687.02,,,,,,,percent of total billed charges,,1326.51,,,,,,,percent of total billed charges,,1506.77,,,,,,,percent of total billed charges,,1063.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.38,,,,,,,percent of total billed charges,,1918.12,,,,,,,percent of total billed charges,,993.73,,,,,,,percent of total billed charges,,1155.5,,,,,,,percent of total billed charges,,1617.69,,,,,,,percent of total billed charges,,1760.97,,,,,,,percent of total billed charges,,1333.44,,,,,,,percent of total billed charges,,1733.24,,,,,,,percent of total billed charges,,1964.34,,,,,,,percent of total billed charges,,1964.34,,,,,,,percent of total billed charges,,1733.24,,,,,,,percent of total billed charges,,1201.71,,,,,,,percent of total billed charges,,1086.17,,,,,,,percent of total billed charges,,1617.69,,,,,,,percent of total billed charges,,1964.34,,,,,,,percent of total billed charges,,1617.69,,,,,,,percent of total billed charges,,1386.59,,,,,,,percent of total billed charges,,2456.31,,,,,,,percent of total billed charges,,1104.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PROMETHAZINE 25 MG/ML INJECTION SOLUTION,RX-6618,CDM,J2550,HCPCS,0636,RC,00641-0928-21,NDC,,outpatient,1,ML,8,3.2,3.44,6.8,,4.39,,,,,,,percent of total billed charges,,5.93,,,,,,,fee schedule,,5.55,,,,,,,fee schedule,,,,,,,,,,,6,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,5.84,,,,,,,percent of total billed charges,,5.93,,,,,,,fee schedule,,3.7,,,,,,,fee schedule,,6.07,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,,,,,,,percent of total billed charges,,6.64,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,4,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.1,,,,,,,percent of total billed charges,,4.62,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,4.16,,,,,,,percent of total billed charges,,3.76,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,3.7,,,,,,,fee schedule,,5.55,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PROPARACAINE 0.5 % EYE DROPS (KEC),RX-40825040,CDM,025050000,HCPCS,0250,RC,24208-0730-06,NDC,,outpatient,0.05,ML,120.7,48.28,51.9,128.29,,66.26,,,,,,,percent of total billed charges,,84.73,,,,,,,percent of total billed charges,,57.68,,,,,,,percent of total billed charges,,,,,,,,,,,90.53,,,,,,,percent of total billed charges,,,,,,,,,,,90.53,,,,,,,percent of total billed charges,,88.11,,,,,,,percent of total billed charges,,69.28,,,,,,,percent of total billed charges,,78.7,,,,,,,percent of total billed charges,,55.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.37,,,,,,,percent of total billed charges,,100.18,,,,,,,percent of total billed charges,,51.9,,,,,,,percent of total billed charges,,60.35,,,,,,,percent of total billed charges,,84.49,,,,,,,percent of total billed charges,,91.97,,,,,,,percent of total billed charges,,69.64,,,,,,,percent of total billed charges,,90.53,,,,,,,percent of total billed charges,,102.6,,,,,,,percent of total billed charges,,102.6,,,,,,,percent of total billed charges,,90.53,,,,,,,percent of total billed charges,,62.76,,,,,,,percent of total billed charges,,56.73,,,,,,,percent of total billed charges,,84.49,,,,,,,percent of total billed charges,,102.6,,,,,,,percent of total billed charges,,84.49,,,,,,,percent of total billed charges,,72.42,,,,,,,percent of total billed charges,,128.29,,,,,,,percent of total billed charges,,57.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,PROPOFOL 10 MG/ML IV (ANES),RX-40823529,CDM,J2704,HCPCS,0636,RC,00069-0209-10,NDC,,outpatient,20,ML,10.56,4.22,1.8,8.98,,5.8,,,,,,,percent of total billed charges,,3.51,,,,,,,fee schedule,,3.42,,,,,,,fee schedule,,,,,,,,,,,7.92,,,,,,,percent of total billed charges,,,,,,,,,,,7.92,,,,,,,percent of total billed charges,,7.71,,,,,,,percent of total billed charges,,3.51,,,,,,,fee schedule,,1.8,,,,,,,fee schedule,,2.95,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38,,,,,,,percent of total billed charges,,8.76,,,,,,,percent of total billed charges,,4.54,,,,,,,percent of total billed charges,,5.28,,,,,,,percent of total billed charges,,7.39,,,,,,,percent of total billed charges,,8.05,,,,,,,percent of total billed charges,,6.09,,,,,,,percent of total billed charges,,7.92,,,,,,,percent of total billed charges,,8.98,,,,,,,percent of total billed charges,,8.98,,,,,,,percent of total billed charges,,7.92,,,,,,,percent of total billed charges,,5.49,,,,,,,percent of total billed charges,,4.96,,,,,,,percent of total billed charges,,7.39,,,,,,,percent of total billed charges,,8.98,,,,,,,percent of total billed charges,,7.39,,,,,,,percent of total billed charges,,6.34,,,,,,,percent of total billed charges,,1.8,,,,,,,fee schedule,,3.42,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RALTEGRAVIR 100 MG CHEWABLE TABLET,RX-163246,CDM,025050000,HCPCS,0250,RC,00006-0477-61,NDC,,outpatient,1,UN,46.07,18.43,19.81,48.97,,25.29,,,,,,,percent of total billed charges,,32.34,,,,,,,percent of total billed charges,,22.02,,,,,,,percent of total billed charges,,,,,,,,,,,34.55,,,,,,,percent of total billed charges,,,,,,,,,,,34.55,,,,,,,percent of total billed charges,,33.63,,,,,,,percent of total billed charges,,26.44,,,,,,,percent of total billed charges,,30.04,,,,,,,percent of total billed charges,,21.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,,,,,,,percent of total billed charges,,38.24,,,,,,,percent of total billed charges,,19.81,,,,,,,percent of total billed charges,,23.04,,,,,,,percent of total billed charges,,32.25,,,,,,,percent of total billed charges,,35.11,,,,,,,percent of total billed charges,,26.58,,,,,,,percent of total billed charges,,34.55,,,,,,,percent of total billed charges,,39.16,,,,,,,percent of total billed charges,,39.16,,,,,,,percent of total billed charges,,34.55,,,,,,,percent of total billed charges,,23.96,,,,,,,percent of total billed charges,,21.65,,,,,,,percent of total billed charges,,32.25,,,,,,,percent of total billed charges,,39.16,,,,,,,percent of total billed charges,,32.25,,,,,,,percent of total billed charges,,27.64,,,,,,,percent of total billed charges,,48.97,,,,,,,percent of total billed charges,,22.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RANIBIZUMAB (LUCENTIS) 0.5 MG/0.05 ML INTRAVITREAL SOLUTION (OR),RX-40822688,CDM,J2778,HCPCS,0636,RC,50242-0080-03,NDC,,inpatient,0.05,ML,7605,3042,3270.15,8083.23,,4175.15,,,,,,,percent of total billed charges,,5338.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,5703.75,,,,,,,percent of total billed charges,,,,,,,,,,,5703.75,,,,,,,percent of total billed charges,,5551.65,,,,,,,percent of total billed charges,,4365.27,,,,,,,percent of total billed charges,,4958.46,,,,,,,percent of total billed charges,,3498.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.9,,,,,,,percent of total billed charges,,6312.15,,,,,,,percent of total billed charges,,3270.15,,,,,,,percent of total billed charges,,3802.5,,,,,,,percent of total billed charges,,5323.5,,,,,,,percent of total billed charges,,5795.01,,,,,,,percent of total billed charges,,4388.09,,,,,,,percent of total billed charges,,5703.75,,,,,,,percent of total billed charges,,6464.25,,,,,,,percent of total billed charges,,6464.25,,,,,,,percent of total billed charges,,5703.75,,,,,,,percent of total billed charges,,3954.6,,,,,,,percent of total billed charges,,3574.35,,,,,,,percent of total billed charges,,5323.5,,,,,,,percent of total billed charges,,6464.25,,,,,,,percent of total billed charges,,5323.5,,,,,,,percent of total billed charges,,4563,,,,,,,percent of total billed charges,,8083.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RASBURICASE 1.5 MG INTRAVENOUS SOLUTION,RX-33591,CDM,J2783,HCPCS,0636,RC,00024-5150-10,NDC,,outpatient,1,UN,4252.53,1701.01,1151.79,3614.65,,2334.64,,,,,,,percent of total billed charges,,2274.77,,,,,,,fee schedule,,2188.94,,,,,,,fee schedule,,,,,,,,,,,3189.4,,,,,,,percent of total billed charges,,,,,,,,,,,3189.4,,,,,,,percent of total billed charges,,3104.35,,,,,,,percent of total billed charges,,2274.77,,,,,,,fee schedule,,1151.79,,,,,,,fee schedule,,1888.94,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.52,,,,,,,percent of total billed charges,,3529.6,,,,,,,percent of total billed charges,,1828.59,,,,,,,percent of total billed charges,,2126.27,,,,,,,percent of total billed charges,,2976.77,,,,,,,percent of total billed charges,,3240.43,,,,,,,percent of total billed charges,,2453.71,,,,,,,percent of total billed charges,,3189.4,,,,,,,percent of total billed charges,,3614.65,,,,,,,percent of total billed charges,,3614.65,,,,,,,percent of total billed charges,,3189.4,,,,,,,percent of total billed charges,,2211.32,,,,,,,percent of total billed charges,,1998.69,,,,,,,percent of total billed charges,,2976.77,,,,,,,percent of total billed charges,,3614.65,,,,,,,percent of total billed charges,,2976.77,,,,,,,percent of total billed charges,,2551.52,,,,,,,percent of total billed charges,,1151.79,,,,,,,fee schedule,,2188.94,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RECTAL RESECTION WITH CC,333,MS-DRG,,,,,,,,inpatient,,,,,24611.11429,41540.8896,,,,,,,,,,,,,,,,,,,,41540.8896,,,46017.16,40135.492,70825.184,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,24611.11429,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25103.34,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24118.89,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24980.28,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,23380.56,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24857.23,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,25103.34,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,25103.34,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,25841.67,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24980.28,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,41838.89,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,24611.11,,,21639.13,21639.13,21639.13,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41540.8896,,,46017.16,40135.492,70825.184,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,REPAGLINIDE 0.5 MG TABLET,RX-22584,CDM,025050000,HCPCS,0250,RC,65862-0670-01,NDC,,inpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RIFAMPIN 300 MG CAPSULE,RX-11293,CDM,025050000,HCPCS,0250,RC,60687-0586-11,NDC,,outpatient,1,UN,6.4,2.56,2.75,6.8,,3.51,,,,,,,percent of total billed charges,,4.49,,,,,,,percent of total billed charges,,3.06,,,,,,,percent of total billed charges,,,,,,,,,,,4.8,,,,,,,percent of total billed charges,,,,,,,,,,,4.8,,,,,,,percent of total billed charges,,4.67,,,,,,,percent of total billed charges,,3.67,,,,,,,percent of total billed charges,,4.17,,,,,,,percent of total billed charges,,2.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,2.75,,,,,,,percent of total billed charges,,3.2,,,,,,,percent of total billed charges,,4.48,,,,,,,percent of total billed charges,,4.88,,,,,,,percent of total billed charges,,3.69,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,5.44,,,,,,,percent of total billed charges,,5.44,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,3.33,,,,,,,percent of total billed charges,,3.01,,,,,,,percent of total billed charges,,4.48,,,,,,,percent of total billed charges,,5.44,,,,,,,percent of total billed charges,,4.48,,,,,,,percent of total billed charges,,3.84,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,3.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RINGER'S IRRIGATION SOLUTION,RX-6921,CDM,025050000,HCPCS,0250,RC,00264-2202-00,NDC,,inpatient,1000,ML,73,29.2,31.39,77.59,,40.08,,,,,,,percent of total billed charges,,51.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,54.75,,,,,,,percent of total billed charges,,,,,,,,,,,54.75,,,,,,,percent of total billed charges,,53.29,,,,,,,percent of total billed charges,,41.9,,,,,,,percent of total billed charges,,47.6,,,,,,,percent of total billed charges,,33.58,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.03,,,,,,,percent of total billed charges,,60.59,,,,,,,percent of total billed charges,,31.39,,,,,,,percent of total billed charges,,36.5,,,,,,,percent of total billed charges,,51.1,,,,,,,percent of total billed charges,,55.63,,,,,,,percent of total billed charges,,42.12,,,,,,,percent of total billed charges,,54.75,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,54.75,,,,,,,percent of total billed charges,,37.96,,,,,,,percent of total billed charges,,34.31,,,,,,,percent of total billed charges,,51.1,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,51.1,,,,,,,percent of total billed charges,,43.8,,,,,,,percent of total billed charges,,77.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,RITUXIMAB-ABBS 1 MG/ML INTRADERMAL INJECTION,RX-40891318,CDM,Q5115,HCPCS,0636,RC,99999-2006-09,NDC,,outpatient,0.03,ML,50,20,21.5,83.94,,27.45,,,,,,,percent of total billed charges,,36.31,,,,,,,fee schedule,,83.94,,,,,,,fee schedule,,,,,,,,,,,37.5,,,,,,,percent of total billed charges,,,,,,,,,,,37.5,,,,,,,percent of total billed charges,,36.5,,,,,,,percent of total billed charges,,36.31,,,,,,,fee schedule,,28.65,,,,,,,fee schedule,,46.99,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95,,,,,,,percent of total billed charges,,41.5,,,,,,,percent of total billed charges,,21.5,,,,,,,percent of total billed charges,,25,,,,,,,percent of total billed charges,,35,,,,,,,percent of total billed charges,,38.1,,,,,,,percent of total billed charges,,28.85,,,,,,,percent of total billed charges,,37.5,,,,,,,percent of total billed charges,,42.5,,,,,,,percent of total billed charges,,42.5,,,,,,,percent of total billed charges,,37.5,,,,,,,percent of total billed charges,,26,,,,,,,percent of total billed charges,,23.5,,,,,,,percent of total billed charges,,35,,,,,,,percent of total billed charges,,42.5,,,,,,,percent of total billed charges,,35,,,,,,,percent of total billed charges,,30,,,,,,,percent of total billed charges,,28.65,,,,,,,fee schedule,,83.94,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
