facility,"ZZQS - 5Fr x 65cm Soft-Vu Diagnostic Catheter, Non-Braided, MPB, 0.038in max guidewire",SUP-65871,CDM,C1887,HCPCS,0272,RC,,,,outpatient,,,83.5,33.4,0.05,88.75,,45.84,,,,,,,percent of total billed charges,,58.62,,,,,,,percent of total billed charges,,0.05,,,,,,,fee schedule,,,,,,,,,,,62.63,,,,,,,percent of total billed charges,,,,,,,,,,,62.63,,,,,,,percent of total billed charges,,60.96,,,,,,,percent of total billed charges,,47.93,,,,,,,percent of total billed charges,,54.44,,,,,,,percent of total billed charges,,38.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.37,,,,,,,percent of total billed charges,,69.31,,,,,,,percent of total billed charges,,35.91,,,,,,,percent of total billed charges,,41.75,,,,,,,percent of total billed charges,,58.45,,,,,,,percent of total billed charges,,63.63,,,,,,,percent of total billed charges,,48.18,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,70.98,,,,,,,percent of total billed charges,,70.98,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,43.42,,,,,,,percent of total billed charges,,39.25,,,,,,,percent of total billed charges,,58.45,,,,,,,percent of total billed charges,,70.98,,,,,,,percent of total billed charges,,58.45,,,,,,,percent of total billed charges,,50.1,,,,,,,percent of total billed charges,,88.75,,,,,,,percent of total billed charges,,0.05,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5Fr x 65cm Tempo Angiographic Catheter, Visceral, Cobra III (C3), 0.038in max guidewire (EA/1)",SUP-34145,CDM,,,0270,RC,,,,inpatient,,,49,19.6,21.07,52.08,,26.9,,,,,,,percent of total billed charges,,34.39,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,36.75,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,36.75,,,,,,,percent of total billed charges,,35.77,,,,,,,percent of total billed charges,,28.13,,,,,,,percent of total billed charges,,31.94,,,,,,,percent of total billed charges,,22.54,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25,,,,,,,percent of total billed charges,,40.67,,,,,,,percent of total billed charges,,21.07,,,,,,,percent of total billed charges,,24.5,,,,,,,percent of total billed charges,,34.3,,,,,,,percent of total billed charges,,37.34,,,,,,,percent of total billed charges,,28.27,,,,,,,percent of total billed charges,,36.75,,,,,,,percent of total billed charges,,41.65,,,,,,,percent of total billed charges,,41.65,,,,,,,percent of total billed charges,,36.75,,,,,,,percent of total billed charges,,25.48,,,,,,,percent of total billed charges,,23.03,,,,,,,percent of total billed charges,,34.3,,,,,,,percent of total billed charges,,41.65,,,,,,,percent of total billed charges,,34.3,,,,,,,percent of total billed charges,,29.4,,,,,,,percent of total billed charges,,52.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5Fr x 80cm Soft-Vu Diagnostic Catheter, Non-Braided, SOS Omni 3, 0.038in max guidewire",SUP-15425,CDM,C1887,HCPCS,0272,RC,,,,inpatient,,,83.5,33.4,35.91,88.75,,45.84,,,,,,,percent of total billed charges,,58.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,62.63,,,,,,,percent of total billed charges,,,,,,,,,,,62.63,,,,,,,percent of total billed charges,,60.96,,,,,,,percent of total billed charges,,47.93,,,,,,,percent of total billed charges,,54.44,,,,,,,percent of total billed charges,,38.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.37,,,,,,,percent of total billed charges,,69.31,,,,,,,percent of total billed charges,,35.91,,,,,,,percent of total billed charges,,41.75,,,,,,,percent of total billed charges,,58.45,,,,,,,percent of total billed charges,,63.63,,,,,,,percent of total billed charges,,48.18,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,70.98,,,,,,,percent of total billed charges,,70.98,,,,,,,percent of total billed charges,,62.63,,,,,,,percent of total billed charges,,43.42,,,,,,,percent of total billed charges,,39.25,,,,,,,percent of total billed charges,,58.45,,,,,,,percent of total billed charges,,70.98,,,,,,,percent of total billed charges,,58.45,,,,,,,percent of total billed charges,,50.1,,,,,,,percent of total billed charges,,88.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5Fr x 90cm Performa Diagnostic Catheter, Ultra High Flow Pigtail, 10 Side ports, Non-braided, 0.035in max guidewire",SUP-48868,CDM,,,0270,RC,,,,outpatient,,,46.49,18.6,19.99,49.41,,25.52,,,,,,,percent of total billed charges,,32.64,,,,,,,percent of total billed charges,,22.22,,,,,,,percent of total billed charges,,,,,,,,,,,34.87,,,,,,,percent of total billed charges,,,,,,,,,,,34.87,,,,,,,percent of total billed charges,,33.94,,,,,,,percent of total billed charges,,26.69,,,,,,,percent of total billed charges,,30.31,,,,,,,percent of total billed charges,,21.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,,,,,,percent of total billed charges,,38.59,,,,,,,percent of total billed charges,,19.99,,,,,,,percent of total billed charges,,23.25,,,,,,,percent of total billed charges,,32.54,,,,,,,percent of total billed charges,,35.43,,,,,,,percent of total billed charges,,26.82,,,,,,,percent of total billed charges,,34.87,,,,,,,percent of total billed charges,,39.52,,,,,,,percent of total billed charges,,39.52,,,,,,,percent of total billed charges,,34.87,,,,,,,percent of total billed charges,,24.17,,,,,,,percent of total billed charges,,21.85,,,,,,,percent of total billed charges,,32.54,,,,,,,percent of total billed charges,,39.52,,,,,,,percent of total billed charges,,32.54,,,,,,,percent of total billed charges,,27.89,,,,,,,percent of total billed charges,,49.41,,,,,,,percent of total billed charges,,22.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5Fr, 4mm x 100mm x 200cm RX PTA Balloon Dilatation Catheter",SUP-670919,CDM,C1725,HCPCS,0272,RC,,,,inpatient,,,1081.2,432.48,464.92,1149.19,,593.58,,,,,,,percent of total billed charges,,759,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,810.9,,,,,,,percent of total billed charges,,,,,,,,,,,810.9,,,,,,,percent of total billed charges,,789.28,,,,,,,percent of total billed charges,,620.61,,,,,,,percent of total billed charges,,704.94,,,,,,,percent of total billed charges,,497.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.76,,,,,,,percent of total billed charges,,897.4,,,,,,,percent of total billed charges,,464.92,,,,,,,percent of total billed charges,,540.6,,,,,,,percent of total billed charges,,756.84,,,,,,,percent of total billed charges,,823.87,,,,,,,percent of total billed charges,,623.85,,,,,,,percent of total billed charges,,810.9,,,,,,,percent of total billed charges,,919.02,,,,,,,percent of total billed charges,,919.02,,,,,,,percent of total billed charges,,810.9,,,,,,,percent of total billed charges,,562.22,,,,,,,percent of total billed charges,,508.16,,,,,,,percent of total billed charges,,756.84,,,,,,,percent of total billed charges,,919.02,,,,,,,percent of total billed charges,,756.84,,,,,,,percent of total billed charges,,648.72,,,,,,,percent of total billed charges,,1149.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5ft 20-pole Boston Sci Diagnostic Cable, female quick connect to 20 pins, 2mm conductors (black)",SUP-331881,CDM,,,0270,RC,,,,inpatient,,,742,296.8,319.06,788.66,,407.36,,,,,,,percent of total billed charges,,520.88,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,556.5,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,556.5,,,,,,,percent of total billed charges,,541.66,,,,,,,percent of total billed charges,,425.91,,,,,,,percent of total billed charges,,483.78,,,,,,,percent of total billed charges,,341.32,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.66,,,,,,,percent of total billed charges,,615.86,,,,,,,percent of total billed charges,,319.06,,,,,,,percent of total billed charges,,371,,,,,,,percent of total billed charges,,519.4,,,,,,,percent of total billed charges,,565.4,,,,,,,percent of total billed charges,,428.13,,,,,,,percent of total billed charges,,556.5,,,,,,,percent of total billed charges,,630.7,,,,,,,percent of total billed charges,,630.7,,,,,,,percent of total billed charges,,556.5,,,,,,,percent of total billed charges,,385.84,,,,,,,percent of total billed charges,,348.74,,,,,,,percent of total billed charges,,519.4,,,,,,,percent of total billed charges,,630.7,,,,,,,percent of total billed charges,,519.4,,,,,,,percent of total billed charges,,445.2,,,,,,,percent of total billed charges,,788.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5mm dia x 15cm, 120cm Catheter, Viabahn Endoprosthesis Stent Graft w/radiopaque Markers, Non-Heparin, 0.035in Gwire compat",SUP-473394,CDM,C1874,HCPCS,0278,RC,,,,outpatient,,,12262.08,4904.83,5272.69,13033.16,,6731.88,,,,,,,percent of total billed charges,,8607.98,,,,,,,percent of total billed charges,,5860.05,,,,,,,percent of total billed charges,,,,,,,,,,,9196.56,,,,,,,percent of total billed charges,,,,,,,,,,,9196.56,,,,,,,percent of total billed charges,,8951.32,,,,,,,percent of total billed charges,,7038.43,,,,,,,percent of total billed charges,,7994.88,,,,,,,percent of total billed charges,,5640.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8571.19,,,,,,,percent of total billed charges,,10177.53,,,,,,,percent of total billed charges,,5272.69,,,,,,,percent of total billed charges,,6131.04,,,,,,,percent of total billed charges,,8583.46,,,,,,,percent of total billed charges,,9343.7,,,,,,,percent of total billed charges,,7075.22,,,,,,,percent of total billed charges,,9196.56,,,,,,,percent of total billed charges,,10422.77,,,,,,,percent of total billed charges,,10422.77,,,,,,,percent of total billed charges,,9196.56,,,,,,,percent of total billed charges,,6376.28,,,,,,,percent of total billed charges,,5763.18,,,,,,,percent of total billed charges,,8583.46,,,,,,,percent of total billed charges,,10422.77,,,,,,,percent of total billed charges,,8583.46,,,,,,,percent of total billed charges,,7357.25,,,,,,,percent of total billed charges,,13033.16,,,,,,,percent of total billed charges,,5860.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5mm dia x 20 mm L, Pipeline Embolization Device, self-expanding stent, microcatheter-delivered, cylindrical mesh",SUP-323153,CDM,,,0270,RC,,,,outpatient,,,31875,12750,13706.25,33879.41,,17499.38,,,,,,,percent of total billed charges,,22376.25,,,,,,,percent of total billed charges,,15233.06,,,,,,,percent of total billed charges,,,,,,,,,,,23906.25,,,,,,,percent of total billed charges,,,,,,,,,,,23906.25,,,,,,,percent of total billed charges,,23268.75,,,,,,,percent of total billed charges,,18296.25,,,,,,,percent of total billed charges,,20782.5,,,,,,,percent of total billed charges,,14662.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22280.63,,,,,,,percent of total billed charges,,26456.25,,,,,,,percent of total billed charges,,13706.25,,,,,,,percent of total billed charges,,15937.5,,,,,,,percent of total billed charges,,22312.5,,,,,,,percent of total billed charges,,24288.75,,,,,,,percent of total billed charges,,18391.88,,,,,,,percent of total billed charges,,23906.25,,,,,,,percent of total billed charges,,27093.75,,,,,,,percent of total billed charges,,27093.75,,,,,,,percent of total billed charges,,23906.25,,,,,,,percent of total billed charges,,16575,,,,,,,percent of total billed charges,,14981.25,,,,,,,percent of total billed charges,,22312.5,,,,,,,percent of total billed charges,,27093.75,,,,,,,percent of total billed charges,,22312.5,,,,,,,percent of total billed charges,,19125,,,,,,,percent of total billed charges,,33879.41,,,,,,,percent of total billed charges,,15233.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5mm x 10cm Target XL 360 Detachable Coil, Soft",SUP-516771,CDM,,,0270,RC,,,,outpatient,,,9253.51,3701.4,3979.01,9835.4,,5080.18,,,,,,,percent of total billed charges,,6495.96,,,,,,,percent of total billed charges,,4422.25,,,,,,,percent of total billed charges,,,,,,,,,,,6940.13,,,,,,,percent of total billed charges,,,,,,,,,,,6940.13,,,,,,,percent of total billed charges,,6755.06,,,,,,,percent of total billed charges,,5311.51,,,,,,,percent of total billed charges,,6033.29,,,,,,,percent of total billed charges,,4256.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6468.2,,,,,,,percent of total billed charges,,7680.41,,,,,,,percent of total billed charges,,3979.01,,,,,,,percent of total billed charges,,4626.76,,,,,,,percent of total billed charges,,6477.46,,,,,,,percent of total billed charges,,7051.17,,,,,,,percent of total billed charges,,5339.28,,,,,,,percent of total billed charges,,6940.13,,,,,,,percent of total billed charges,,7865.48,,,,,,,percent of total billed charges,,7865.48,,,,,,,percent of total billed charges,,6940.13,,,,,,,percent of total billed charges,,4811.83,,,,,,,percent of total billed charges,,4349.15,,,,,,,percent of total billed charges,,6477.46,,,,,,,percent of total billed charges,,7865.48,,,,,,,percent of total billed charges,,6477.46,,,,,,,percent of total billed charges,,5552.11,,,,,,,percent of total billed charges,,9835.4,,,,,,,percent of total billed charges,,4422.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5mm x 120mm balloon, 135cm shaft, Armada 35 PTA Catheter, 0.035in max guidewire",SUP-404447,CDM,C1725,HCPCS,0272,RC,,,,inpatient,,,593.6,237.44,255.25,630.93,,325.89,,,,,,,percent of total billed charges,,416.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,445.2,,,,,,,percent of total billed charges,,,,,,,,,,,445.2,,,,,,,percent of total billed charges,,433.33,,,,,,,percent of total billed charges,,340.73,,,,,,,percent of total billed charges,,387.03,,,,,,,percent of total billed charges,,273.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.93,,,,,,,percent of total billed charges,,492.69,,,,,,,percent of total billed charges,,255.25,,,,,,,percent of total billed charges,,296.8,,,,,,,percent of total billed charges,,415.52,,,,,,,percent of total billed charges,,452.32,,,,,,,percent of total billed charges,,342.51,,,,,,,percent of total billed charges,,445.2,,,,,,,percent of total billed charges,,504.56,,,,,,,percent of total billed charges,,504.56,,,,,,,percent of total billed charges,,445.2,,,,,,,percent of total billed charges,,308.67,,,,,,,percent of total billed charges,,278.99,,,,,,,percent of total billed charges,,415.52,,,,,,,percent of total billed charges,,504.56,,,,,,,percent of total billed charges,,415.52,,,,,,,percent of total billed charges,,356.16,,,,,,,percent of total billed charges,,630.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5mm x 12mm stent, 135cm delivery, Formula 418 Biliary Stent, Renal Balloon-Expandable, 0.018in max guidewire",SUP-386932,CDM,C1876,HCPCS,0278,RC,,,,outpatient,,,3004.75,1201.9,1292.04,3193.7,,1649.61,,,,,,,percent of total billed charges,,2109.33,,,,,,,percent of total billed charges,,1435.97,,,,,,,percent of total billed charges,,,,,,,,,,,2253.56,,,,,,,percent of total billed charges,,,,,,,,,,,2253.56,,,,,,,percent of total billed charges,,2193.47,,,,,,,percent of total billed charges,,1724.73,,,,,,,percent of total billed charges,,1959.1,,,,,,,percent of total billed charges,,1382.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.32,,,,,,,percent of total billed charges,,2493.94,,,,,,,percent of total billed charges,,1292.04,,,,,,,percent of total billed charges,,1502.38,,,,,,,percent of total billed charges,,2103.33,,,,,,,percent of total billed charges,,2289.62,,,,,,,percent of total billed charges,,1733.74,,,,,,,percent of total billed charges,,2253.56,,,,,,,percent of total billed charges,,2554.04,,,,,,,percent of total billed charges,,2554.04,,,,,,,percent of total billed charges,,2253.56,,,,,,,percent of total billed charges,,1562.47,,,,,,,percent of total billed charges,,1412.23,,,,,,,percent of total billed charges,,2103.33,,,,,,,percent of total billed charges,,2554.04,,,,,,,percent of total billed charges,,2103.33,,,,,,,percent of total billed charges,,1802.85,,,,,,,percent of total billed charges,,3193.7,,,,,,,percent of total billed charges,,1435.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"ZZQS - 5mm x 20mm balloon, 17mm stent, 75 cm cath, Express Biliary LD Premounted Stent",SUP-163468,CDM,C1876,HCPCS,0278,RC,,,,inpatient,,,3383,1353.2,1454.69,3595.73,,1857.27,,,,,,,percent of total billed charges,,2374.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2537.25,,,,,,,percent of total billed charges,,,,,,,,,,,2537.25,,,,,,,percent of total billed charges,,2469.59,,,,,,,percent of total billed charges,,1941.84,,,,,,,percent of total billed charges,,2205.72,,,,,,,percent of total billed charges,,1556.18,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364.72,,,,,,,percent of total billed charges,,2807.89,,,,,,,percent of total billed charges,,1454.69,,,,,,,percent of total billed charges,,1691.5,,,,,,,percent of total billed charges,,2368.1,,,,,,,percent of total billed charges,,2577.85,,,,,,,percent of total billed charges,,1951.99,,,,,,,percent of total billed charges,,2537.25,,,,,,,percent of total billed charges,,2875.55,,,,,,,percent of total billed charges,,2875.55,,,,,,,percent of total billed charges,,2537.25,,,,,,,percent of total billed charges,,1759.16,,,,,,,percent of total billed charges,,1590.01,,,,,,,percent of total billed charges,,2368.1,,,,,,,percent of total billed charges,,2875.55,,,,,,,percent of total billed charges,,2368.1,,,,,,,percent of total billed charges,,2029.8,,,,,,,percent of total billed charges,,3595.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
