facility,"SCREW, MAXDRIVE DRILL FREE 2.0 X 8MM",SUP-95274,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,419.93,167.97,180.57,446.34,,230.54,,,,,,,percent of total billed charges,,294.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,314.95,,,,,,,percent of total billed charges,,,,,,,,,,,314.95,,,,,,,percent of total billed charges,,306.55,,,,,,,percent of total billed charges,,241.04,,,,,,,percent of total billed charges,,273.79,,,,,,,percent of total billed charges,,193.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.53,,,,,,,percent of total billed charges,,348.54,,,,,,,percent of total billed charges,,180.57,,,,,,,percent of total billed charges,,209.97,,,,,,,percent of total billed charges,,293.95,,,,,,,percent of total billed charges,,319.99,,,,,,,percent of total billed charges,,242.3,,,,,,,percent of total billed charges,,314.95,,,,,,,percent of total billed charges,,356.94,,,,,,,percent of total billed charges,,356.94,,,,,,,percent of total billed charges,,314.95,,,,,,,percent of total billed charges,,218.36,,,,,,,percent of total billed charges,,197.37,,,,,,,percent of total billed charges,,293.95,,,,,,,percent of total billed charges,,356.94,,,,,,,percent of total billed charges,,293.95,,,,,,,percent of total billed charges,,251.96,,,,,,,percent of total billed charges,,446.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MAXDRIVE FRACTURE TI 2.3 X 7MM",SUP-57539,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,168.4,67.36,72.41,178.99,,92.45,,,,,,,percent of total billed charges,,118.22,,,,,,,percent of total billed charges,,80.48,,,,,,,percent of total billed charges,,,,,,,,,,,126.3,,,,,,,percent of total billed charges,,,,,,,,,,,126.3,,,,,,,percent of total billed charges,,122.93,,,,,,,percent of total billed charges,,96.66,,,,,,,percent of total billed charges,,109.8,,,,,,,percent of total billed charges,,77.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.71,,,,,,,percent of total billed charges,,139.77,,,,,,,percent of total billed charges,,72.41,,,,,,,percent of total billed charges,,84.2,,,,,,,percent of total billed charges,,117.88,,,,,,,percent of total billed charges,,128.32,,,,,,,percent of total billed charges,,97.17,,,,,,,percent of total billed charges,,126.3,,,,,,,percent of total billed charges,,143.14,,,,,,,percent of total billed charges,,143.14,,,,,,,percent of total billed charges,,126.3,,,,,,,percent of total billed charges,,87.57,,,,,,,percent of total billed charges,,79.15,,,,,,,percent of total billed charges,,117.88,,,,,,,percent of total billed charges,,143.14,,,,,,,percent of total billed charges,,117.88,,,,,,,percent of total billed charges,,101.04,,,,,,,percent of total billed charges,,178.99,,,,,,,percent of total billed charges,,80.48,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MAXDRIVE MICRO TI 1.5 X 7MM",SUP-57555,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,151.23,60.49,65.03,160.74,,83.03,,,,,,,percent of total billed charges,,106.16,,,,,,,percent of total billed charges,,72.27,,,,,,,percent of total billed charges,,,,,,,,,,,113.42,,,,,,,percent of total billed charges,,,,,,,,,,,113.42,,,,,,,percent of total billed charges,,110.4,,,,,,,percent of total billed charges,,86.81,,,,,,,percent of total billed charges,,98.6,,,,,,,percent of total billed charges,,69.57,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.71,,,,,,,percent of total billed charges,,125.52,,,,,,,percent of total billed charges,,65.03,,,,,,,percent of total billed charges,,75.62,,,,,,,percent of total billed charges,,105.86,,,,,,,percent of total billed charges,,115.24,,,,,,,percent of total billed charges,,87.26,,,,,,,percent of total billed charges,,113.42,,,,,,,percent of total billed charges,,128.55,,,,,,,percent of total billed charges,,128.55,,,,,,,percent of total billed charges,,113.42,,,,,,,percent of total billed charges,,78.64,,,,,,,percent of total billed charges,,71.08,,,,,,,percent of total billed charges,,105.86,,,,,,,percent of total billed charges,,128.55,,,,,,,percent of total billed charges,,105.86,,,,,,,percent of total billed charges,,90.74,,,,,,,percent of total billed charges,,160.74,,,,,,,percent of total billed charges,,72.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MAXDRIVE TAPERED LOCKING THREADLOCK TS TI 2.7 X 13MM",SUP-103930,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,431.55,172.62,185.57,458.69,,236.92,,,,,,,percent of total billed charges,,302.95,,,,,,,percent of total billed charges,,206.24,,,,,,,percent of total billed charges,,,,,,,,,,,323.66,,,,,,,percent of total billed charges,,,,,,,,,,,323.66,,,,,,,percent of total billed charges,,315.03,,,,,,,percent of total billed charges,,247.71,,,,,,,percent of total billed charges,,281.37,,,,,,,percent of total billed charges,,198.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.65,,,,,,,percent of total billed charges,,358.19,,,,,,,percent of total billed charges,,185.57,,,,,,,percent of total billed charges,,215.78,,,,,,,percent of total billed charges,,302.09,,,,,,,percent of total billed charges,,328.84,,,,,,,percent of total billed charges,,249,,,,,,,percent of total billed charges,,323.66,,,,,,,percent of total billed charges,,366.82,,,,,,,percent of total billed charges,,366.82,,,,,,,percent of total billed charges,,323.66,,,,,,,percent of total billed charges,,224.41,,,,,,,percent of total billed charges,,202.83,,,,,,,percent of total billed charges,,302.09,,,,,,,percent of total billed charges,,366.82,,,,,,,percent of total billed charges,,302.09,,,,,,,percent of total billed charges,,258.93,,,,,,,percent of total billed charges,,458.69,,,,,,,percent of total billed charges,,206.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MID-FACE TI 1.7 X 8.0MM S/T CROSS PIN",SUP-63087,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,193.33,77.33,83.13,205.49,,106.14,,,,,,,percent of total billed charges,,135.72,,,,,,,percent of total billed charges,,92.39,,,,,,,percent of total billed charges,,,,,,,,,,,145,,,,,,,percent of total billed charges,,,,,,,,,,,145,,,,,,,percent of total billed charges,,141.13,,,,,,,percent of total billed charges,,110.97,,,,,,,percent of total billed charges,,126.05,,,,,,,percent of total billed charges,,88.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.14,,,,,,,percent of total billed charges,,160.46,,,,,,,percent of total billed charges,,83.13,,,,,,,percent of total billed charges,,96.67,,,,,,,percent of total billed charges,,135.33,,,,,,,percent of total billed charges,,147.32,,,,,,,percent of total billed charges,,111.55,,,,,,,percent of total billed charges,,145,,,,,,,percent of total billed charges,,164.33,,,,,,,percent of total billed charges,,164.33,,,,,,,percent of total billed charges,,145,,,,,,,percent of total billed charges,,100.53,,,,,,,percent of total billed charges,,90.87,,,,,,,percent of total billed charges,,135.33,,,,,,,percent of total billed charges,,164.33,,,,,,,percent of total billed charges,,135.33,,,,,,,percent of total billed charges,,116,,,,,,,percent of total billed charges,,205.49,,,,,,,percent of total billed charges,,92.39,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MMF OMNIMAX SELF-DRILL TI 2.0 X 7.0MM",SUP-T13161,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,508.27,203.31,218.56,540.23,,279.04,,,,,,,percent of total billed charges,,356.81,,,,,,,percent of total billed charges,,242.9,,,,,,,percent of total billed charges,,,,,,,,,,,381.2,,,,,,,percent of total billed charges,,,,,,,,,,,381.2,,,,,,,percent of total billed charges,,371.04,,,,,,,percent of total billed charges,,291.75,,,,,,,percent of total billed charges,,331.39,,,,,,,percent of total billed charges,,233.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.28,,,,,,,percent of total billed charges,,421.86,,,,,,,percent of total billed charges,,218.56,,,,,,,percent of total billed charges,,254.14,,,,,,,percent of total billed charges,,355.79,,,,,,,percent of total billed charges,,387.3,,,,,,,percent of total billed charges,,293.27,,,,,,,percent of total billed charges,,381.2,,,,,,,percent of total billed charges,,432.03,,,,,,,percent of total billed charges,,432.03,,,,,,,percent of total billed charges,,381.2,,,,,,,percent of total billed charges,,264.3,,,,,,,percent of total billed charges,,238.89,,,,,,,percent of total billed charges,,355.79,,,,,,,percent of total billed charges,,432.03,,,,,,,percent of total billed charges,,355.79,,,,,,,percent of total billed charges,,304.96,,,,,,,percent of total billed charges,,540.23,,,,,,,percent of total billed charges,,242.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MMF TI 2.0 X 15MM W/ 10MM THREAD TEMPORARY",SUP-57612,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,335.87,134.35,144.42,356.99,,184.39,,,,,,,percent of total billed charges,,235.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,251.9,,,,,,,percent of total billed charges,,,,,,,,,,,251.9,,,,,,,percent of total billed charges,,245.19,,,,,,,percent of total billed charges,,192.79,,,,,,,percent of total billed charges,,218.99,,,,,,,percent of total billed charges,,154.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.77,,,,,,,percent of total billed charges,,278.77,,,,,,,percent of total billed charges,,144.42,,,,,,,percent of total billed charges,,167.94,,,,,,,percent of total billed charges,,235.11,,,,,,,percent of total billed charges,,255.93,,,,,,,percent of total billed charges,,193.8,,,,,,,percent of total billed charges,,251.9,,,,,,,percent of total billed charges,,285.49,,,,,,,percent of total billed charges,,285.49,,,,,,,percent of total billed charges,,251.9,,,,,,,percent of total billed charges,,174.65,,,,,,,percent of total billed charges,,157.86,,,,,,,percent of total billed charges,,235.11,,,,,,,percent of total billed charges,,285.49,,,,,,,percent of total billed charges,,235.11,,,,,,,percent of total billed charges,,201.52,,,,,,,percent of total billed charges,,356.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MOD SHANK 7.5 X 45MM 2C",SUP-T86253,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1700,680,731,1806.9,,933.3,,,,,,,percent of total billed charges,,1193.4,,,,,,,percent of total billed charges,,812.43,,,,,,,percent of total billed charges,,,,,,,,,,,1275,,,,,,,percent of total billed charges,,,,,,,,,,,1275,,,,,,,percent of total billed charges,,1241,,,,,,,percent of total billed charges,,975.8,,,,,,,percent of total billed charges,,1108.4,,,,,,,percent of total billed charges,,782,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.3,,,,,,,percent of total billed charges,,1411,,,,,,,percent of total billed charges,,731,,,,,,,percent of total billed charges,,850,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1295.4,,,,,,,percent of total billed charges,,980.9,,,,,,,percent of total billed charges,,1275,,,,,,,percent of total billed charges,,1445,,,,,,,percent of total billed charges,,1445,,,,,,,percent of total billed charges,,1275,,,,,,,percent of total billed charges,,884,,,,,,,percent of total billed charges,,799,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1445,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1020,,,,,,,percent of total billed charges,,1806.9,,,,,,,percent of total billed charges,,812.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MODULAR CREO AMP 4.5 X 40MM HA COATED",SUP-99846,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1921,768.4,826.03,2041.8,,1054.63,,,,,,,percent of total billed charges,,1348.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1440.75,,,,,,,percent of total billed charges,,,,,,,,,,,1440.75,,,,,,,percent of total billed charges,,1402.33,,,,,,,percent of total billed charges,,1102.65,,,,,,,percent of total billed charges,,1252.49,,,,,,,percent of total billed charges,,883.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.78,,,,,,,percent of total billed charges,,1594.43,,,,,,,percent of total billed charges,,826.03,,,,,,,percent of total billed charges,,960.5,,,,,,,percent of total billed charges,,1344.7,,,,,,,percent of total billed charges,,1463.8,,,,,,,percent of total billed charges,,1108.42,,,,,,,percent of total billed charges,,1440.75,,,,,,,percent of total billed charges,,1632.85,,,,,,,percent of total billed charges,,1632.85,,,,,,,percent of total billed charges,,1440.75,,,,,,,percent of total billed charges,,998.92,,,,,,,percent of total billed charges,,902.87,,,,,,,percent of total billed charges,,1344.7,,,,,,,percent of total billed charges,,1632.85,,,,,,,percent of total billed charges,,1344.7,,,,,,,percent of total billed charges,,1152.6,,,,,,,percent of total billed charges,,2041.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MODULAR CREO AMP 5.0 X 30MM HA",SUP-101815,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1530,612,657.9,1626.21,,839.97,,,,,,,percent of total billed charges,,1074.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1147.5,,,,,,,percent of total billed charges,,,,,,,,,,,1147.5,,,,,,,percent of total billed charges,,1116.9,,,,,,,percent of total billed charges,,878.22,,,,,,,percent of total billed charges,,997.56,,,,,,,percent of total billed charges,,703.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.47,,,,,,,percent of total billed charges,,1269.9,,,,,,,percent of total billed charges,,657.9,,,,,,,percent of total billed charges,,765,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1165.86,,,,,,,percent of total billed charges,,882.81,,,,,,,percent of total billed charges,,1147.5,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1147.5,,,,,,,percent of total billed charges,,795.6,,,,,,,percent of total billed charges,,719.1,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,918,,,,,,,percent of total billed charges,,1626.21,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MODULAR CREO AMP 5.0 X 30MM HA",SUP-101815,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1530,612,657.9,1626.21,,839.97,,,,,,,percent of total billed charges,,1074.06,,,,,,,percent of total billed charges,,731.19,,,,,,,percent of total billed charges,,,,,,,,,,,1147.5,,,,,,,percent of total billed charges,,,,,,,,,,,1147.5,,,,,,,percent of total billed charges,,1116.9,,,,,,,percent of total billed charges,,878.22,,,,,,,percent of total billed charges,,997.56,,,,,,,percent of total billed charges,,703.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.47,,,,,,,percent of total billed charges,,1269.9,,,,,,,percent of total billed charges,,657.9,,,,,,,percent of total billed charges,,765,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1165.86,,,,,,,percent of total billed charges,,882.81,,,,,,,percent of total billed charges,,1147.5,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1147.5,,,,,,,percent of total billed charges,,795.6,,,,,,,percent of total billed charges,,719.1,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,1300.5,,,,,,,percent of total billed charges,,1071,,,,,,,percent of total billed charges,,918,,,,,,,percent of total billed charges,,1626.21,,,,,,,percent of total billed charges,,731.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MODULAR ROBOTIC HA CREO 6.5 X 35MM",SUP-101732,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3145,1258,1352.35,3342.77,,1726.61,,,,,,,percent of total billed charges,,2207.79,,,,,,,percent of total billed charges,,1503,,,,,,,percent of total billed charges,,,,,,,,,,,2358.75,,,,,,,percent of total billed charges,,,,,,,,,,,2358.75,,,,,,,percent of total billed charges,,2295.85,,,,,,,percent of total billed charges,,1805.23,,,,,,,percent of total billed charges,,2050.54,,,,,,,percent of total billed charges,,1446.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.36,,,,,,,percent of total billed charges,,2610.35,,,,,,,percent of total billed charges,,1352.35,,,,,,,percent of total billed charges,,1572.5,,,,,,,percent of total billed charges,,2201.5,,,,,,,percent of total billed charges,,2396.49,,,,,,,percent of total billed charges,,1814.67,,,,,,,percent of total billed charges,,2358.75,,,,,,,percent of total billed charges,,2673.25,,,,,,,percent of total billed charges,,2673.25,,,,,,,percent of total billed charges,,2358.75,,,,,,,percent of total billed charges,,1635.4,,,,,,,percent of total billed charges,,1478.15,,,,,,,percent of total billed charges,,2201.5,,,,,,,percent of total billed charges,,2673.25,,,,,,,percent of total billed charges,,2201.5,,,,,,,percent of total billed charges,,1887,,,,,,,percent of total billed charges,,3342.77,,,,,,,percent of total billed charges,,1503,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, MODULAR ROBOTIC HA CREO 7.5 X 45MM",SUP-99851,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3145,1258,1352.35,3342.77,,1726.61,,,,,,,percent of total billed charges,,2207.79,,,,,,,percent of total billed charges,,1503,,,,,,,percent of total billed charges,,,,,,,,,,,2358.75,,,,,,,percent of total billed charges,,,,,,,,,,,2358.75,,,,,,,percent of total billed charges,,2295.85,,,,,,,percent of total billed charges,,1805.23,,,,,,,percent of total billed charges,,2050.54,,,,,,,percent of total billed charges,,1446.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.36,,,,,,,percent of total billed charges,,2610.35,,,,,,,percent of total billed charges,,1352.35,,,,,,,percent of total billed charges,,1572.5,,,,,,,percent of total billed charges,,2201.5,,,,,,,percent of total billed charges,,2396.49,,,,,,,percent of total billed charges,,1814.67,,,,,,,percent of total billed charges,,2358.75,,,,,,,percent of total billed charges,,2673.25,,,,,,,percent of total billed charges,,2673.25,,,,,,,percent of total billed charges,,2358.75,,,,,,,percent of total billed charges,,1635.4,,,,,,,percent of total billed charges,,1478.15,,,,,,,percent of total billed charges,,2201.5,,,,,,,percent of total billed charges,,2673.25,,,,,,,percent of total billed charges,,2201.5,,,,,,,percent of total billed charges,,1887,,,,,,,percent of total billed charges,,3342.77,,,,,,,percent of total billed charges,,1503,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
