facility,"HC-Catheter Hram 12 F, 8mm Single Collar for Balloon",PX-027006579,CDM,,,0272,RC,,,,inpatient,,,112,44.8,48.16,119.04,,61.49,,,,,,,percent of total billed charges,,78.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,84,,,,,,,percent of total billed charges,,,,,,,,,,,84,,,,,,,percent of total billed charges,,81.76,,,,,,,percent of total billed charges,,64.29,,,,,,,percent of total billed charges,,73.02,,,,,,,percent of total billed charges,,51.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29,,,,,,,percent of total billed charges,,92.96,,,,,,,percent of total billed charges,,48.16,,,,,,,percent of total billed charges,,56,,,,,,,percent of total billed charges,,78.4,,,,,,,percent of total billed charges,,85.34,,,,,,,percent of total billed charges,,64.62,,,,,,,percent of total billed charges,,84,,,,,,,percent of total billed charges,,95.2,,,,,,,percent of total billed charges,,95.2,,,,,,,percent of total billed charges,,84,,,,,,,percent of total billed charges,,58.24,,,,,,,percent of total billed charges,,52.64,,,,,,,percent of total billed charges,,78.4,,,,,,,percent of total billed charges,,95.2,,,,,,,percent of total billed charges,,78.4,,,,,,,percent of total billed charges,,67.2,,,,,,,percent of total billed charges,,119.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Cervical, Multiple-Post Collar (Minerva)",PX-027400227,CDM,L0190,HCPCS,0274,RC,,,,inpatient,,,1300,520,559,1381.75,,713.7,,,,,,,percent of total billed charges,,912.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,975,,,,,,,percent of total billed charges,,,,,,,,,,,975,,,,,,,percent of total billed charges,,949,,,,,,,percent of total billed charges,,746.2,,,,,,,percent of total billed charges,,847.6,,,,,,,percent of total billed charges,,598,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.7,,,,,,,percent of total billed charges,,1079,,,,,,,percent of total billed charges,,559,,,,,,,percent of total billed charges,,650,,,,,,,percent of total billed charges,,910,,,,,,,percent of total billed charges,,990.6,,,,,,,percent of total billed charges,,750.1,,,,,,,percent of total billed charges,,975,,,,,,,percent of total billed charges,,1105,,,,,,,percent of total billed charges,,1105,,,,,,,percent of total billed charges,,975,,,,,,,percent of total billed charges,,676,,,,,,,percent of total billed charges,,611,,,,,,,percent of total billed charges,,910,,,,,,,percent of total billed charges,,1105,,,,,,,percent of total billed charges,,910,,,,,,,percent of total billed charges,,780,,,,,,,percent of total billed charges,,1381.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Closure, Superficial Wound Dehiscence: Simple",PX-036100111,CDM,12020,CPT,0361,RC,,,,inpatient,,,1268,507.2,545.24,1347.74,,696.13,,,,,,,percent of total billed charges,,890.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,951,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,951,,,,,,,percent of total billed charges,,925.64,,,,,,,percent of total billed charges,,727.83,,,,,,,percent of total billed charges,,826.73,,,,,,,percent of total billed charges,,583.28,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.33,,,,,,,percent of total billed charges,,1052.44,,,,,,,percent of total billed charges,,545.24,,,,,,,percent of total billed charges,,634,,,,,,,percent of total billed charges,,887.6,,,,,,,percent of total billed charges,,966.22,,,,,,,percent of total billed charges,,731.64,,,,,,,percent of total billed charges,,951,,,,,,,percent of total billed charges,,1077.8,,,,,,,percent of total billed charges,,1077.8,,,,,,,percent of total billed charges,,951,,,,,,,percent of total billed charges,,659.36,,,,,,,percent of total billed charges,,595.96,,,,,,,percent of total billed charges,,887.6,,,,,,,percent of total billed charges,,1077.8,,,,,,,percent of total billed charges,,887.6,,,,,,,percent of total billed charges,,760.8,,,,,,,percent of total billed charges,,1347.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Colonscopy,Remove Lesion,Forcep",PX-036000054,CDM,45384,CPT,0361,RC,,,,outpatient,,,4591,1836.4,1974.13,4879.7,,2520.46,,,,,,,percent of total billed charges,,3222.88,,,,,,,percent of total billed charges,,2194.49,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,3443.25,,,,,,,percent of total billed charges,,,,,,,,,,,3443.25,,,,,,,percent of total billed charges,,3351.43,,,,,,,percent of total billed charges,,2635.23,,,,,,,percent of total billed charges,,2993.33,,,,,,,percent of total billed charges,,2111.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3209.11,,,,,,,percent of total billed charges,,3810.53,,,,,,,percent of total billed charges,,1974.13,,,,,,,percent of total billed charges,,2295.5,,,,,,,percent of total billed charges,,3213.7,,,,,,,percent of total billed charges,,3498.34,,,,,,,percent of total billed charges,,2649.01,,,,,,,percent of total billed charges,,3443.25,,,,,,,percent of total billed charges,,3902.35,,,,,,,percent of total billed charges,,3902.35,,,,,,,percent of total billed charges,,3443.25,,,,,,,percent of total billed charges,,2387.32,,,,,,,percent of total billed charges,,2157.77,,,,,,,percent of total billed charges,,3213.7,,,,,,,percent of total billed charges,,3902.35,,,,,,,percent of total billed charges,,3213.7,,,,,,,percent of total billed charges,,2754.6,,,,,,,percent of total billed charges,,4879.7,,,,,,,percent of total billed charges,,2194.49,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Colposcopy,Cervix W/ Adjacent Vagina,W/Loop Biopsy",PX-036100804,CDM,57460,CPT,0361,RC,,,,outpatient,,,6721,2688.4,2890.03,7143.64,,3689.83,,,,,,,percent of total billed charges,,4718.14,,,,,,,percent of total billed charges,,3212.63,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,5040.75,,,,,,,percent of total billed charges,,,,,,,,,,,5040.75,,,,,,,percent of total billed charges,,4906.33,,,,,,,percent of total billed charges,,3857.85,,,,,,,percent of total billed charges,,4382.09,,,,,,,percent of total billed charges,,3091.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.98,,,,,,,percent of total billed charges,,5578.43,,,,,,,percent of total billed charges,,2890.03,,,,,,,percent of total billed charges,,3360.5,,,,,,,percent of total billed charges,,4704.7,,,,,,,percent of total billed charges,,5121.4,,,,,,,percent of total billed charges,,3878.02,,,,,,,percent of total billed charges,,5040.75,,,,,,,percent of total billed charges,,5712.85,,,,,,,percent of total billed charges,,5712.85,,,,,,,percent of total billed charges,,5040.75,,,,,,,percent of total billed charges,,3494.92,,,,,,,percent of total billed charges,,3158.87,,,,,,,percent of total billed charges,,4704.7,,,,,,,percent of total billed charges,,5712.85,,,,,,,percent of total billed charges,,4704.7,,,,,,,percent of total billed charges,,4032.6,,,,,,,percent of total billed charges,,7143.64,,,,,,,percent of total billed charges,,3212.63,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Comp Garment Comp Bk, Incl Boot & 2 Liners",PX-027401096,CDM,A6549,HCPCS,0274,RC,,,,inpatient,,,230,92,98.9,244.46,,126.27,,,,,,,percent of total billed charges,,161.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,172.5,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,172.5,,,,,,,percent of total billed charges,,167.9,,,,,,,percent of total billed charges,,132.02,,,,,,,percent of total billed charges,,149.96,,,,,,,percent of total billed charges,,105.8,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.77,,,,,,,percent of total billed charges,,190.9,,,,,,,percent of total billed charges,,98.9,,,,,,,percent of total billed charges,,115,,,,,,,percent of total billed charges,,161,,,,,,,percent of total billed charges,,175.26,,,,,,,percent of total billed charges,,132.71,,,,,,,percent of total billed charges,,172.5,,,,,,,percent of total billed charges,,195.5,,,,,,,percent of total billed charges,,195.5,,,,,,,percent of total billed charges,,172.5,,,,,,,percent of total billed charges,,119.6,,,,,,,percent of total billed charges,,108.1,,,,,,,percent of total billed charges,,161,,,,,,,percent of total billed charges,,195.5,,,,,,,percent of total billed charges,,161,,,,,,,percent of total billed charges,,138,,,,,,,percent of total billed charges,,244.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Conization Cervix,Loop Electrode",PX-036100810,CDM,57522,CPT,0361,RC,,,,inpatient,,,6982,2792.8,3002.26,7421.05,,3833.12,,,,,,,percent of total billed charges,,4901.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,5236.5,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,5236.5,,,,,,,percent of total billed charges,,5096.86,,,,,,,percent of total billed charges,,4007.67,,,,,,,percent of total billed charges,,4552.26,,,,,,,percent of total billed charges,,3211.72,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880.42,,,,,,,percent of total billed charges,,5795.06,,,,,,,percent of total billed charges,,3002.26,,,,,,,percent of total billed charges,,3491,,,,,,,percent of total billed charges,,4887.4,,,,,,,percent of total billed charges,,5320.28,,,,,,,percent of total billed charges,,4028.61,,,,,,,percent of total billed charges,,5236.5,,,,,,,percent of total billed charges,,5934.7,,,,,,,percent of total billed charges,,5934.7,,,,,,,percent of total billed charges,,5236.5,,,,,,,percent of total billed charges,,3630.64,,,,,,,percent of total billed charges,,3281.54,,,,,,,percent of total billed charges,,4887.4,,,,,,,percent of total billed charges,,5934.7,,,,,,,percent of total billed charges,,4887.4,,,,,,,percent of total billed charges,,4189.2,,,,,,,percent of total billed charges,,7421.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Custom Shaped Protective Cover, Hip Disarticulation",PX-027406599,CDM,L5707,HCPCS,0274,RC,,,,inpatient,,,3258,1303.2,1400.94,3462.87,,1788.64,,,,,,,percent of total billed charges,,2287.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2443.5,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,2443.5,,,,,,,percent of total billed charges,,2378.34,,,,,,,percent of total billed charges,,1870.09,,,,,,,percent of total billed charges,,2124.21,,,,,,,percent of total billed charges,,1498.68,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.34,,,,,,,percent of total billed charges,,2704.14,,,,,,,percent of total billed charges,,1400.94,,,,,,,percent of total billed charges,,1629,,,,,,,percent of total billed charges,,2280.6,,,,,,,percent of total billed charges,,2482.6,,,,,,,percent of total billed charges,,1879.87,,,,,,,percent of total billed charges,,2443.5,,,,,,,percent of total billed charges,,2769.3,,,,,,,percent of total billed charges,,2769.3,,,,,,,percent of total billed charges,,2443.5,,,,,,,percent of total billed charges,,1694.16,,,,,,,percent of total billed charges,,1531.26,,,,,,,percent of total billed charges,,2280.6,,,,,,,percent of total billed charges,,2769.3,,,,,,,percent of total billed charges,,2280.6,,,,,,,percent of total billed charges,,1954.8,,,,,,,percent of total billed charges,,3462.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Debridement of Nails, 6 or More",PX-036100076,CDM,11721,CPT,0361,RC,,,,outpatient,,,239,95.6,102.77,254.03,,131.21,,,,,,,percent of total billed charges,,167.78,,,,,,,percent of total billed charges,,114.24,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,179.25,,,,,,,percent of total billed charges,,,,,,,,,,,179.25,,,,,,,percent of total billed charges,,174.47,,,,,,,percent of total billed charges,,137.19,,,,,,,percent of total billed charges,,155.83,,,,,,,percent of total billed charges,,109.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.06,,,,,,,percent of total billed charges,,198.37,,,,,,,percent of total billed charges,,102.77,,,,,,,percent of total billed charges,,119.5,,,,,,,percent of total billed charges,,167.3,,,,,,,percent of total billed charges,,182.12,,,,,,,percent of total billed charges,,137.9,,,,,,,percent of total billed charges,,179.25,,,,,,,percent of total billed charges,,203.15,,,,,,,percent of total billed charges,,203.15,,,,,,,percent of total billed charges,,179.25,,,,,,,percent of total billed charges,,124.28,,,,,,,percent of total billed charges,,112.33,,,,,,,percent of total billed charges,,167.3,,,,,,,percent of total billed charges,,203.15,,,,,,,percent of total billed charges,,167.3,,,,,,,percent of total billed charges,,143.4,,,,,,,percent of total billed charges,,254.03,,,,,,,percent of total billed charges,,114.24,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Destruction,Ciliary Body,Cyclophotocoag",PX-036100940,CDM,66710,CPT,0361,RC,,,,outpatient,,,5327,2130.8,2290.61,5661.98,,2924.52,,,,,,,percent of total billed charges,,3739.55,,,,,,,percent of total billed charges,,2546.3,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,3995.25,,,,,,,percent of total billed charges,,,,,,,,,,,3995.25,,,,,,,percent of total billed charges,,3888.71,,,,,,,percent of total billed charges,,3057.7,,,,,,,percent of total billed charges,,3473.2,,,,,,,percent of total billed charges,,2450.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723.57,,,,,,,percent of total billed charges,,4421.41,,,,,,,percent of total billed charges,,2290.61,,,,,,,percent of total billed charges,,2663.5,,,,,,,percent of total billed charges,,3728.9,,,,,,,percent of total billed charges,,4059.17,,,,,,,percent of total billed charges,,3073.68,,,,,,,percent of total billed charges,,3995.25,,,,,,,percent of total billed charges,,4527.95,,,,,,,percent of total billed charges,,4527.95,,,,,,,percent of total billed charges,,3995.25,,,,,,,percent of total billed charges,,2770.04,,,,,,,percent of total billed charges,,2503.69,,,,,,,percent of total billed charges,,3728.9,,,,,,,percent of total billed charges,,4527.95,,,,,,,percent of total billed charges,,3728.9,,,,,,,percent of total billed charges,,3196.2,,,,,,,percent of total billed charges,,5661.98,,,,,,,percent of total billed charges,,2546.3,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Drape, Femoral Angiography 90in X 130in",PX-027006373,CDM,,,0270,RC,,,,inpatient,,,36,14.4,15.48,38.26,,19.76,,,,,,,percent of total billed charges,,25.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,27,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,27,,,,,,,percent of total billed charges,,26.28,,,,,,,percent of total billed charges,,20.66,,,,,,,percent of total billed charges,,23.47,,,,,,,percent of total billed charges,,16.56,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16,,,,,,,percent of total billed charges,,29.88,,,,,,,percent of total billed charges,,15.48,,,,,,,percent of total billed charges,,18,,,,,,,percent of total billed charges,,25.2,,,,,,,percent of total billed charges,,27.43,,,,,,,percent of total billed charges,,20.77,,,,,,,percent of total billed charges,,27,,,,,,,percent of total billed charges,,30.6,,,,,,,percent of total billed charges,,30.6,,,,,,,percent of total billed charges,,27,,,,,,,percent of total billed charges,,18.72,,,,,,,percent of total billed charges,,16.92,,,,,,,percent of total billed charges,,25.2,,,,,,,percent of total billed charges,,30.6,,,,,,,percent of total billed charges,,25.2,,,,,,,percent of total billed charges,,21.6,,,,,,,percent of total billed charges,,38.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Egd Flexible, Transoral to Duodenum",PX-036100572,CDM,43235,CPT,0361,RC,,,,outpatient,,,4046,1618.4,1739.78,4300.43,,2221.25,,,,,,,percent of total billed charges,,2840.29,,,,,,,percent of total billed charges,,1933.98,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,3034.5,,,,,,,percent of total billed charges,,,,,,,,,,,3034.5,,,,,,,percent of total billed charges,,2953.58,,,,,,,percent of total billed charges,,2322.4,,,,,,,percent of total billed charges,,2637.99,,,,,,,percent of total billed charges,,1861.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.15,,,,,,,percent of total billed charges,,3358.18,,,,,,,percent of total billed charges,,1739.78,,,,,,,percent of total billed charges,,2023,,,,,,,percent of total billed charges,,2832.2,,,,,,,percent of total billed charges,,3083.05,,,,,,,percent of total billed charges,,2334.54,,,,,,,percent of total billed charges,,3034.5,,,,,,,percent of total billed charges,,3439.1,,,,,,,percent of total billed charges,,3439.1,,,,,,,percent of total billed charges,,3034.5,,,,,,,percent of total billed charges,,2103.92,,,,,,,percent of total billed charges,,1901.62,,,,,,,percent of total billed charges,,2832.2,,,,,,,percent of total billed charges,,3439.1,,,,,,,percent of total billed charges,,2832.2,,,,,,,percent of total billed charges,,2427.6,,,,,,,percent of total billed charges,,4300.43,,,,,,,percent of total billed charges,,1933.98,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
