professional,"Pc-Cabg, Vein Only; Single",PX-33510,CDM,33510,CPT,,,,,,inpatient,,,9318,3727.2,1216.02,9318,,5115.58,,,,,,,percent of total billed charges,,6149.88,,,,,,,percent of total billed charges,,3040.61,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,6988.5,,,,,,,percent of total billed charges,,2035.86,,,,,,,fee schedule,,6988.5,,,,,,,percent of total billed charges,,6802.14,,,,,,,percent of total billed charges,,5348.53,,,,,,,percent of total billed charges,,6243.06,,,,,,,percent of total billed charges,,4286.28,,,,,,,percent of total billed charges,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,1628.69,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,1934.07,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2076.58,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2076.58,,,,,,,fee schedule,,2137.65,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,2066.4,,,,,,,fee schedule,,3460.96,,,,,,,fee schedule,,2035.86,,,,,,,fee schedule,,5590.8,,,,,,,percent of total billed charges,,7733.94,,,,,,,percent of total billed charges,,4006.74,,,,,,,percent of total billed charges,,4659,,,,,,,percent of total billed charges,,6522.6,,,,,,,percent of total billed charges,,6149.88,,,,,,,percent of total billed charges,,6149.88,,,,,,,percent of total billed charges,,6988.5,,,,,,,percent of total billed charges,,6056.7,,,,,,,percent of total billed charges,,7920.3,,,,,,,percent of total billed charges,,6988.5,,,,,,,percent of total billed charges,,6802.14,,,,,,,percent of total billed charges,,4379.46,,,,,,,percent of total billed charges,,6522.6,,,,,,,percent of total billed charges,,7920.3,,,,,,,percent of total billed charges,,6522.6,,,,,,,percent of total billed charges,,5590.8,,,,,,,percent of total billed charges,,9318,,,,,,,percent of total billed charges,,3040.61,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,,1216.02,,,,,,,fee schedule,
professional,"Pc-Capsulorrhapy, Anterior",PX-23450,CDM,23450,CPT,,,,,,inpatient,,,4618,1847.2,614.29,4618,,2535.28,,,,,,,percent of total billed charges,,3047.88,,,,,,,percent of total billed charges,,1305.62,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,3463.5,,,,,,,percent of total billed charges,,844.4,,,,,,,fee schedule,,3463.5,,,,,,,percent of total billed charges,,3371.14,,,,,,,percent of total billed charges,,2650.73,,,,,,,percent of total billed charges,,3094.06,,,,,,,percent of total billed charges,,2124.28,,,,,,,percent of total billed charges,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,675.52,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,802.18,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,861.29,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,861.29,,,,,,,fee schedule,,886.62,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,857.07,,,,,,,fee schedule,,1435.48,,,,,,,fee schedule,,844.4,,,,,,,fee schedule,,2770.8,,,,,,,percent of total billed charges,,3832.94,,,,,,,percent of total billed charges,,1985.74,,,,,,,percent of total billed charges,,2309,,,,,,,percent of total billed charges,,3232.6,,,,,,,percent of total billed charges,,3047.88,,,,,,,percent of total billed charges,,3047.88,,,,,,,percent of total billed charges,,3463.5,,,,,,,percent of total billed charges,,3001.7,,,,,,,percent of total billed charges,,3925.3,,,,,,,percent of total billed charges,,3463.5,,,,,,,percent of total billed charges,,3371.14,,,,,,,percent of total billed charges,,2170.46,,,,,,,percent of total billed charges,,3232.6,,,,,,,percent of total billed charges,,3925.3,,,,,,,percent of total billed charges,,3232.6,,,,,,,percent of total billed charges,,2770.8,,,,,,,percent of total billed charges,,4618,,,,,,,percent of total billed charges,,1305.62,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,,614.29,,,,,,,fee schedule,
professional,"Pc-Centralization of Wrist on Ulna (Eg,Radial Club Hand)",PX-25335,CDM,25335,CPT,,,,,,inpatient,,,5200,2080,614.72,5200,,2854.8,,,,,,,percent of total billed charges,,3432,,,,,,,percent of total billed charges,,1306.52,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,3900,,,,,,,percent of total billed charges,,843.79,,,,,,,fee schedule,,3900,,,,,,,percent of total billed charges,,3796,,,,,,,percent of total billed charges,,2984.8,,,,,,,percent of total billed charges,,3484,,,,,,,percent of total billed charges,,2392,,,,,,,percent of total billed charges,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,675.03,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,801.6,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,860.67,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,860.67,,,,,,,fee schedule,,885.98,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,856.45,,,,,,,fee schedule,,1434.44,,,,,,,fee schedule,,843.79,,,,,,,fee schedule,,3120,,,,,,,percent of total billed charges,,4316,,,,,,,percent of total billed charges,,2236,,,,,,,percent of total billed charges,,2600,,,,,,,percent of total billed charges,,3640,,,,,,,percent of total billed charges,,3432,,,,,,,percent of total billed charges,,3432,,,,,,,percent of total billed charges,,3900,,,,,,,percent of total billed charges,,3380,,,,,,,percent of total billed charges,,4420,,,,,,,percent of total billed charges,,3900,,,,,,,percent of total billed charges,,3796,,,,,,,percent of total billed charges,,2444,,,,,,,percent of total billed charges,,3640,,,,,,,percent of total billed charges,,4420,,,,,,,percent of total billed charges,,3640,,,,,,,percent of total billed charges,,3120,,,,,,,percent of total billed charges,,5200,,,,,,,percent of total billed charges,,1306.52,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,,614.72,,,,,,,fee schedule,
professional,"Pc-Chorionic Villus Sampling, Any Method",PX-59015,CDM,59015,CPT,,,,,,outpatient,,,3215,1286,101.6,3215,,1765.03,,,,,,,percent of total billed charges,,2121.9,,,,,,,percent of total billed charges,,215.94,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,2411.25,,,,,,,percent of total billed charges,,143.62,,,,,,,fee schedule,,2411.25,,,,,,,percent of total billed charges,,2346.95,,,,,,,percent of total billed charges,,1845.41,,,,,,,percent of total billed charges,,2154.05,,,,,,,percent of total billed charges,,1478.9,,,,,,,percent of total billed charges,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,114.9,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,136.44,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,146.49,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,146.49,,,,,,,fee schedule,,150.8,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,145.77,,,,,,,fee schedule,,244.15,,,,,,,fee schedule,,143.62,,,,,,,fee schedule,,1929,,,,,,,percent of total billed charges,,2668.45,,,,,,,percent of total billed charges,,1382.45,,,,,,,percent of total billed charges,,1607.5,,,,,,,percent of total billed charges,,2250.5,,,,,,,percent of total billed charges,,2121.9,,,,,,,percent of total billed charges,,2121.9,,,,,,,percent of total billed charges,,2411.25,,,,,,,percent of total billed charges,,2089.75,,,,,,,percent of total billed charges,,2732.75,,,,,,,percent of total billed charges,,2411.25,,,,,,,percent of total billed charges,,2346.95,,,,,,,percent of total billed charges,,1511.05,,,,,,,percent of total billed charges,,2250.5,,,,,,,percent of total billed charges,,2732.75,,,,,,,percent of total billed charges,,2250.5,,,,,,,percent of total billed charges,,1929,,,,,,,percent of total billed charges,,3215,,,,,,,percent of total billed charges,,215.94,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,,101.6,,,,,,,fee schedule,
professional,"Pc-Close Punctum: Thermal, Ligation, Laser",PX-68760,CDM,68760,CPT,,,,,,outpatient,,,1400,560,137.39,1400,,768.6,,,,,,,percent of total billed charges,,924,,,,,,,percent of total billed charges,,292,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,1050,,,,,,,percent of total billed charges,,178.7,,,,,,,fee schedule,,1050,,,,,,,percent of total billed charges,,1022,,,,,,,percent of total billed charges,,803.6,,,,,,,percent of total billed charges,,938,,,,,,,percent of total billed charges,,644,,,,,,,percent of total billed charges,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,142.96,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,169.77,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,182.27,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,182.27,,,,,,,fee schedule,,187.64,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,181.38,,,,,,,fee schedule,,303.79,,,,,,,fee schedule,,178.7,,,,,,,fee schedule,,840,,,,,,,percent of total billed charges,,1162,,,,,,,percent of total billed charges,,602,,,,,,,percent of total billed charges,,700,,,,,,,percent of total billed charges,,980,,,,,,,percent of total billed charges,,924,,,,,,,percent of total billed charges,,924,,,,,,,percent of total billed charges,,1050,,,,,,,percent of total billed charges,,910,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1050,,,,,,,percent of total billed charges,,1022,,,,,,,percent of total billed charges,,658,,,,,,,percent of total billed charges,,980,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,980,,,,,,,percent of total billed charges,,840,,,,,,,percent of total billed charges,,1400,,,,,,,percent of total billed charges,,292,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,,137.39,,,,,,,fee schedule,
professional,"Pc-Closed Rx Hum Supracondylr Fx,Manipu_Rvw 7.11_",PX-24535,CDM,24535,CPT,,,,,,outpatient,,,5785,2314,413.86,5785,,3175.96,,,,,,,percent of total billed charges,,3818.1,,,,,,,percent of total billed charges,,879.61,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,4338.75,,,,,,,percent of total billed charges,,559.44,,,,,,,fee schedule,,4338.75,,,,,,,percent of total billed charges,,4223.05,,,,,,,percent of total billed charges,,3320.59,,,,,,,percent of total billed charges,,3875.95,,,,,,,percent of total billed charges,,2661.1,,,,,,,percent of total billed charges,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,447.55,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,531.47,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,570.63,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,570.63,,,,,,,fee schedule,,587.41,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,567.83,,,,,,,fee schedule,,951.05,,,,,,,fee schedule,,559.44,,,,,,,fee schedule,,3471,,,,,,,percent of total billed charges,,4801.55,,,,,,,percent of total billed charges,,2487.55,,,,,,,percent of total billed charges,,2892.5,,,,,,,percent of total billed charges,,4049.5,,,,,,,percent of total billed charges,,3818.1,,,,,,,percent of total billed charges,,3818.1,,,,,,,percent of total billed charges,,4338.75,,,,,,,percent of total billed charges,,3760.25,,,,,,,percent of total billed charges,,4917.25,,,,,,,percent of total billed charges,,4338.75,,,,,,,percent of total billed charges,,4223.05,,,,,,,percent of total billed charges,,2718.95,,,,,,,percent of total billed charges,,4049.5,,,,,,,percent of total billed charges,,4917.25,,,,,,,percent of total billed charges,,4049.5,,,,,,,percent of total billed charges,,3471,,,,,,,percent of total billed charges,,5785,,,,,,,percent of total billed charges,,879.61,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,,413.86,,,,,,,fee schedule,
professional,"Pc-Closed Tx of Metacarpophalangeal Dislocation, Single, W/Manipulation; W/O Anesth",PX-26700,CDM,26700,CPT,,,,,,inpatient,,,1330,532,211.3,1330,,730.17,,,,,,,percent of total billed charges,,877.8,,,,,,,percent of total billed charges,,449.09,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,997.5,,,,,,,percent of total billed charges,,286.02,,,,,,,fee schedule,,997.5,,,,,,,percent of total billed charges,,970.9,,,,,,,percent of total billed charges,,763.42,,,,,,,percent of total billed charges,,891.1,,,,,,,percent of total billed charges,,611.8,,,,,,,percent of total billed charges,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,228.82,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,271.72,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,291.74,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,291.74,,,,,,,fee schedule,,300.32,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,290.31,,,,,,,fee schedule,,486.23,,,,,,,fee schedule,,286.02,,,,,,,fee schedule,,798,,,,,,,percent of total billed charges,,1103.9,,,,,,,percent of total billed charges,,571.9,,,,,,,percent of total billed charges,,665,,,,,,,percent of total billed charges,,931,,,,,,,percent of total billed charges,,877.8,,,,,,,percent of total billed charges,,877.8,,,,,,,percent of total billed charges,,997.5,,,,,,,percent of total billed charges,,864.5,,,,,,,percent of total billed charges,,1130.5,,,,,,,percent of total billed charges,,997.5,,,,,,,percent of total billed charges,,970.9,,,,,,,percent of total billed charges,,625.1,,,,,,,percent of total billed charges,,931,,,,,,,percent of total billed charges,,1130.5,,,,,,,percent of total billed charges,,931,,,,,,,percent of total billed charges,,798,,,,,,,percent of total billed charges,,1330,,,,,,,percent of total billed charges,,449.09,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,,211.3,,,,,,,fee schedule,
professional,"Pc-Closed Tx of Tibial Fx, Proximal; With or W/O Manipulation W/Traction",PX-27532,CDM,27532,CPT,,,,,,outpatient,,,6257,2502.8,410.03,6257,,3435.09,,,,,,,percent of total billed charges,,4129.62,,,,,,,percent of total billed charges,,871.47,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,4692.75,,,,,,,percent of total billed charges,,556.38,,,,,,,fee schedule,,4692.75,,,,,,,percent of total billed charges,,4567.61,,,,,,,percent of total billed charges,,3591.51,,,,,,,percent of total billed charges,,4192.19,,,,,,,percent of total billed charges,,2878.22,,,,,,,percent of total billed charges,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,445.1,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,528.56,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,567.51,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,567.51,,,,,,,fee schedule,,584.2,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,564.73,,,,,,,fee schedule,,945.85,,,,,,,fee schedule,,556.38,,,,,,,fee schedule,,3754.2,,,,,,,percent of total billed charges,,5193.31,,,,,,,percent of total billed charges,,2690.51,,,,,,,percent of total billed charges,,3128.5,,,,,,,percent of total billed charges,,4379.9,,,,,,,percent of total billed charges,,4129.62,,,,,,,percent of total billed charges,,4129.62,,,,,,,percent of total billed charges,,4692.75,,,,,,,percent of total billed charges,,4067.05,,,,,,,percent of total billed charges,,5318.45,,,,,,,percent of total billed charges,,4692.75,,,,,,,percent of total billed charges,,4567.61,,,,,,,percent of total billed charges,,2940.79,,,,,,,percent of total billed charges,,4379.9,,,,,,,percent of total billed charges,,5318.45,,,,,,,percent of total billed charges,,4379.9,,,,,,,percent of total billed charges,,3754.2,,,,,,,percent of total billed charges,,6257,,,,,,,percent of total billed charges,,871.47,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,,410.03,,,,,,,fee schedule,
professional,"Pc-Cold Agglutinin, Titer",PX-86157,CDM,86157,CPT,,,,,,inpatient,,,10,4,4.3,10,,5.49,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,6.6,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,7.5,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,7.5,,,,,,,percent of total billed charges,,7.3,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,5.74,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,6.7,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,4.6,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,6,,,,,,,percent of total billed charges,,8.3,,,,,,,percent of total billed charges,,4.3,,,,,,,percent of total billed charges,,5,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,6.6,,,,,,,percent of total billed charges,,6.6,,,,,,,percent of total billed charges,,7.5,,,,,,,percent of total billed charges,,6.5,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,7.5,,,,,,,percent of total billed charges,,7.3,,,,,,,percent of total billed charges,,4.7,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,10,,,,,,,percent of total billed charges,,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;
professional,"Pc-Colonoscopy Thru Stoma,W/Control,Bleed",PX-44391,CDM,44391,CPT,,,,,,outpatient,,,3684,1473.6,395.12,3684,,2022.51,,,,,,,percent of total billed charges,,2431.44,,,,,,,percent of total billed charges,,839.77,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,2763,,,,,,,percent of total billed charges,,515.07,,,,,,,fee schedule,,2763,,,,,,,percent of total billed charges,,2689.32,,,,,,,percent of total billed charges,,2114.61,,,,,,,percent of total billed charges,,2468.28,,,,,,,percent of total billed charges,,1694.64,,,,,,,percent of total billed charges,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,412.06,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,489.32,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,525.37,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,525.37,,,,,,,fee schedule,,540.82,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,522.8,,,,,,,fee schedule,,875.62,,,,,,,fee schedule,,515.07,,,,,,,fee schedule,,2210.4,,,,,,,percent of total billed charges,,3057.72,,,,,,,percent of total billed charges,,1584.12,,,,,,,percent of total billed charges,,1842,,,,,,,percent of total billed charges,,2578.8,,,,,,,percent of total billed charges,,2431.44,,,,,,,percent of total billed charges,,2431.44,,,,,,,percent of total billed charges,,2763,,,,,,,percent of total billed charges,,2394.6,,,,,,,percent of total billed charges,,3131.4,,,,,,,percent of total billed charges,,2763,,,,,,,percent of total billed charges,,2689.32,,,,,,,percent of total billed charges,,1731.48,,,,,,,percent of total billed charges,,2578.8,,,,,,,percent of total billed charges,,3131.4,,,,,,,percent of total billed charges,,2578.8,,,,,,,percent of total billed charges,,2210.4,,,,,,,percent of total billed charges,,3684,,,,,,,percent of total billed charges,,839.77,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,,395.12,,,,,,,fee schedule,
