facility,"DISC, CERVICAL PROSTHESIS MOBI-C STD 13 X 15 X 5MM H",SUP-T67530,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,15211,6084.4,6540.73,16167.52,,8350.84,,,,,,,percent of total billed charges,,10678.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,11408.25,,,,,,,percent of total billed charges,,,,,,,,,,,11408.25,,,,,,,percent of total billed charges,,11104.03,,,,,,,percent of total billed charges,,8731.11,,,,,,,percent of total billed charges,,9917.57,,,,,,,percent of total billed charges,,6997.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10632.49,,,,,,,percent of total billed charges,,12625.13,,,,,,,percent of total billed charges,,6540.73,,,,,,,percent of total billed charges,,7605.5,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,11590.78,,,,,,,percent of total billed charges,,8776.75,,,,,,,percent of total billed charges,,11408.25,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,11408.25,,,,,,,percent of total billed charges,,7909.72,,,,,,,percent of total billed charges,,7149.17,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,9126.6,,,,,,,percent of total billed charges,,16167.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISC, CERVICAL PROSTHESIS MOBI-C STD 13D X 17W X 7H",SUP-T85898,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,15211,6084.4,6540.73,16167.52,,8350.84,,,,,,,percent of total billed charges,,10678.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,11408.25,,,,,,,percent of total billed charges,,,,,,,,,,,11408.25,,,,,,,percent of total billed charges,,11104.03,,,,,,,percent of total billed charges,,8731.11,,,,,,,percent of total billed charges,,9917.57,,,,,,,percent of total billed charges,,6997.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10632.49,,,,,,,percent of total billed charges,,12625.13,,,,,,,percent of total billed charges,,6540.73,,,,,,,percent of total billed charges,,7605.5,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,11590.78,,,,,,,percent of total billed charges,,8776.75,,,,,,,percent of total billed charges,,11408.25,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,11408.25,,,,,,,percent of total billed charges,,7909.72,,,,,,,percent of total billed charges,,7149.17,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,9126.6,,,,,,,percent of total billed charges,,16167.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISC, CERVICAL PROSTHESIS MOBI-C STD 15D X 17W X 7H",SUP-T83028,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,15211,6084.4,6540.73,16167.52,,8350.84,,,,,,,percent of total billed charges,,10678.12,,,,,,,percent of total billed charges,,7269.34,,,,,,,percent of total billed charges,,,,,,,,,,,11408.25,,,,,,,percent of total billed charges,,,,,,,,,,,11408.25,,,,,,,percent of total billed charges,,11104.03,,,,,,,percent of total billed charges,,8731.11,,,,,,,percent of total billed charges,,9917.57,,,,,,,percent of total billed charges,,6997.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10632.49,,,,,,,percent of total billed charges,,12625.13,,,,,,,percent of total billed charges,,6540.73,,,,,,,percent of total billed charges,,7605.5,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,11590.78,,,,,,,percent of total billed charges,,8776.75,,,,,,,percent of total billed charges,,11408.25,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,11408.25,,,,,,,percent of total billed charges,,7909.72,,,,,,,percent of total billed charges,,7149.17,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,12929.35,,,,,,,percent of total billed charges,,10647.7,,,,,,,percent of total billed charges,,9126.6,,,,,,,percent of total billed charges,,16167.52,,,,,,,percent of total billed charges,,7269.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISC, INLAY ACTIV L PE 10MM",SUP-T87613,CDM,C1889,HCPCS,0278,RC,,,,outpatient,,,3400,1360,1462,3613.8,,1866.6,,,,,,,percent of total billed charges,,2386.8,,,,,,,percent of total billed charges,,1624.86,,,,,,,percent of total billed charges,,,,,,,,,,,2550,,,,,,,percent of total billed charges,,,,,,,,,,,2550,,,,,,,percent of total billed charges,,2482,,,,,,,percent of total billed charges,,1951.6,,,,,,,percent of total billed charges,,2216.8,,,,,,,percent of total billed charges,,1564,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.6,,,,,,,percent of total billed charges,,2822,,,,,,,percent of total billed charges,,1462,,,,,,,percent of total billed charges,,1700,,,,,,,percent of total billed charges,,2380,,,,,,,percent of total billed charges,,2590.8,,,,,,,percent of total billed charges,,1961.8,,,,,,,percent of total billed charges,,2550,,,,,,,percent of total billed charges,,2890,,,,,,,percent of total billed charges,,2890,,,,,,,percent of total billed charges,,2550,,,,,,,percent of total billed charges,,1768,,,,,,,percent of total billed charges,,1598,,,,,,,percent of total billed charges,,2380,,,,,,,percent of total billed charges,,2890,,,,,,,percent of total billed charges,,2380,,,,,,,percent of total billed charges,,2040,,,,,,,percent of total billed charges,,3613.8,,,,,,,percent of total billed charges,,1624.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISC, SPINE PRODISC C VIVO MED 15 X 12MM X H5MM",SUP-104576,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,15582,6232.8,6700.26,16561.85,,8554.52,,,,,,,percent of total billed charges,,10938.56,,,,,,,percent of total billed charges,,7446.64,,,,,,,percent of total billed charges,,,,,,,,,,,11686.5,,,,,,,percent of total billed charges,,,,,,,,,,,11686.5,,,,,,,percent of total billed charges,,11374.86,,,,,,,percent of total billed charges,,8944.07,,,,,,,percent of total billed charges,,10159.46,,,,,,,percent of total billed charges,,7167.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10891.82,,,,,,,percent of total billed charges,,12933.06,,,,,,,percent of total billed charges,,6700.26,,,,,,,percent of total billed charges,,7791,,,,,,,percent of total billed charges,,10907.4,,,,,,,percent of total billed charges,,11873.48,,,,,,,percent of total billed charges,,8990.81,,,,,,,percent of total billed charges,,11686.5,,,,,,,percent of total billed charges,,13244.7,,,,,,,percent of total billed charges,,13244.7,,,,,,,percent of total billed charges,,11686.5,,,,,,,percent of total billed charges,,8102.64,,,,,,,percent of total billed charges,,7323.54,,,,,,,percent of total billed charges,,10907.4,,,,,,,percent of total billed charges,,13244.7,,,,,,,percent of total billed charges,,10907.4,,,,,,,percent of total billed charges,,9349.2,,,,,,,percent of total billed charges,,16561.85,,,,,,,percent of total billed charges,,7446.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISSECTOR, 13CM 4MM COOLCUT STERILE DISPOSABLE",SUP-104353,CDM,,,0270,RC,,,,outpatient,,,151.9,60.76,65.32,161.45,,83.39,,,,,,,percent of total billed charges,,106.63,,,,,,,percent of total billed charges,,72.59,,,,,,,percent of total billed charges,,,,,,,,,,,113.93,,,,,,,percent of total billed charges,,,,,,,,,,,113.93,,,,,,,percent of total billed charges,,110.89,,,,,,,percent of total billed charges,,87.19,,,,,,,percent of total billed charges,,99.04,,,,,,,percent of total billed charges,,69.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.18,,,,,,,percent of total billed charges,,126.08,,,,,,,percent of total billed charges,,65.32,,,,,,,percent of total billed charges,,75.95,,,,,,,percent of total billed charges,,106.33,,,,,,,percent of total billed charges,,115.75,,,,,,,percent of total billed charges,,87.65,,,,,,,percent of total billed charges,,113.93,,,,,,,percent of total billed charges,,129.12,,,,,,,percent of total billed charges,,129.12,,,,,,,percent of total billed charges,,113.93,,,,,,,percent of total billed charges,,78.99,,,,,,,percent of total billed charges,,71.39,,,,,,,percent of total billed charges,,106.33,,,,,,,percent of total billed charges,,129.12,,,,,,,percent of total billed charges,,106.33,,,,,,,percent of total billed charges,,91.14,,,,,,,percent of total billed charges,,161.45,,,,,,,percent of total billed charges,,72.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISSECTOR, ARTICULATING WOLF",SUP-71926,CDM,,,0270,RC,,,,outpatient,,,5724,2289.6,2461.32,6083.94,,3142.48,,,,,,,percent of total billed charges,,4018.25,,,,,,,percent of total billed charges,,2735.5,,,,,,,percent of total billed charges,,,,,,,,,,,4293,,,,,,,percent of total billed charges,,,,,,,,,,,4293,,,,,,,percent of total billed charges,,4178.52,,,,,,,percent of total billed charges,,3285.58,,,,,,,percent of total billed charges,,3732.05,,,,,,,percent of total billed charges,,2633.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4001.08,,,,,,,percent of total billed charges,,4750.92,,,,,,,percent of total billed charges,,2461.32,,,,,,,percent of total billed charges,,2862,,,,,,,percent of total billed charges,,4006.8,,,,,,,percent of total billed charges,,4361.69,,,,,,,percent of total billed charges,,3302.75,,,,,,,percent of total billed charges,,4293,,,,,,,percent of total billed charges,,4865.4,,,,,,,percent of total billed charges,,4865.4,,,,,,,percent of total billed charges,,4293,,,,,,,percent of total billed charges,,2976.48,,,,,,,percent of total billed charges,,2690.28,,,,,,,percent of total billed charges,,4006.8,,,,,,,percent of total billed charges,,4865.4,,,,,,,percent of total billed charges,,4006.8,,,,,,,percent of total billed charges,,3434.4,,,,,,,percent of total billed charges,,6083.94,,,,,,,percent of total billed charges,,2735.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISTRACTOR, CRANIAL VAULT POSTERIOR 30MM",SUP-T11108,CDM,,,0270,RC,,,,inpatient,,,16082.99,6433.2,6915.69,17094.34,,8829.56,,,,,,,percent of total billed charges,,11290.25,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,12062.24,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,12062.24,,,,,,,percent of total billed charges,,11740.58,,,,,,,percent of total billed charges,,9231.64,,,,,,,percent of total billed charges,,10486.1,,,,,,,percent of total billed charges,,7398.17,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11242.01,,,,,,,percent of total billed charges,,13348.88,,,,,,,percent of total billed charges,,6915.69,,,,,,,percent of total billed charges,,8041.5,,,,,,,percent of total billed charges,,11258.09,,,,,,,percent of total billed charges,,12255.24,,,,,,,percent of total billed charges,,9279.89,,,,,,,percent of total billed charges,,12062.24,,,,,,,percent of total billed charges,,13670.54,,,,,,,percent of total billed charges,,13670.54,,,,,,,percent of total billed charges,,12062.24,,,,,,,percent of total billed charges,,8363.15,,,,,,,percent of total billed charges,,7559.01,,,,,,,percent of total billed charges,,11258.09,,,,,,,percent of total billed charges,,13670.54,,,,,,,percent of total billed charges,,11258.09,,,,,,,percent of total billed charges,,9649.79,,,,,,,percent of total billed charges,,17094.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DISTRACTOR, LINEAR 120MM",SUP-85297,CDM,,,0270,RC,,,,outpatient,,,2646.42,1058.57,1137.96,2812.84,,1452.88,,,,,,,percent of total billed charges,,1857.79,,,,,,,percent of total billed charges,,1264.72,,,,,,,percent of total billed charges,,,,,,,,,,,1984.82,,,,,,,percent of total billed charges,,,,,,,,,,,1984.82,,,,,,,percent of total billed charges,,1931.89,,,,,,,percent of total billed charges,,1519.05,,,,,,,percent of total billed charges,,1725.47,,,,,,,percent of total billed charges,,1217.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.85,,,,,,,percent of total billed charges,,2196.53,,,,,,,percent of total billed charges,,1137.96,,,,,,,percent of total billed charges,,1323.21,,,,,,,percent of total billed charges,,1852.49,,,,,,,percent of total billed charges,,2016.57,,,,,,,percent of total billed charges,,1526.98,,,,,,,percent of total billed charges,,1984.82,,,,,,,percent of total billed charges,,2249.46,,,,,,,percent of total billed charges,,2249.46,,,,,,,percent of total billed charges,,1984.82,,,,,,,percent of total billed charges,,1376.14,,,,,,,percent of total billed charges,,1243.82,,,,,,,percent of total billed charges,,1852.49,,,,,,,percent of total billed charges,,2249.46,,,,,,,percent of total billed charges,,1852.49,,,,,,,percent of total billed charges,,1587.85,,,,,,,percent of total billed charges,,2812.84,,,,,,,percent of total billed charges,,1264.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DIVALPROEX 125 MG CAPSULE,DELAYED RELEASE SPRINKLE",RX-27631,CDM,025050000,HCPCS,0250,RC,68084-0313-01,NDC,,inpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DNU-FEMUR, KNEE NEXGEN OPTION RT E PS=55936",SUP-DNU,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,3920.94,1568.38,1686,4167.5,,2152.6,,,,,,,percent of total billed charges,,2752.5,,,,,,,percent of total billed charges,,1873.82,,,,,,,percent of total billed charges,,,,,,,,,,,2940.71,,,,,,,percent of total billed charges,,,,,,,,,,,2940.71,,,,,,,percent of total billed charges,,2862.29,,,,,,,percent of total billed charges,,2250.62,,,,,,,percent of total billed charges,,2556.45,,,,,,,percent of total billed charges,,1803.63,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.74,,,,,,,percent of total billed charges,,3254.38,,,,,,,percent of total billed charges,,1686,,,,,,,percent of total billed charges,,1960.47,,,,,,,percent of total billed charges,,2744.66,,,,,,,percent of total billed charges,,2987.76,,,,,,,percent of total billed charges,,2262.38,,,,,,,percent of total billed charges,,2940.71,,,,,,,percent of total billed charges,,3332.8,,,,,,,percent of total billed charges,,3332.8,,,,,,,percent of total billed charges,,2940.71,,,,,,,percent of total billed charges,,2038.89,,,,,,,percent of total billed charges,,1842.84,,,,,,,percent of total billed charges,,2744.66,,,,,,,percent of total billed charges,,3332.8,,,,,,,percent of total billed charges,,2744.66,,,,,,,percent of total billed charges,,2352.56,,,,,,,percent of total billed charges,,4167.5,,,,,,,percent of total billed charges,,1873.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DNU-SCREW, PEDICLE POLYAXIAL THR CREO COCR 8.5 X 80MM IC=NR",SUP-DNU,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1955,782,840.65,2077.94,,1073.3,,,,,,,percent of total billed charges,,1372.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1466.25,,,,,,,percent of total billed charges,,,,,,,,,,,1466.25,,,,,,,percent of total billed charges,,1427.15,,,,,,,percent of total billed charges,,1122.17,,,,,,,percent of total billed charges,,1274.66,,,,,,,percent of total billed charges,,899.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.55,,,,,,,percent of total billed charges,,1622.65,,,,,,,percent of total billed charges,,840.65,,,,,,,percent of total billed charges,,977.5,,,,,,,percent of total billed charges,,1368.5,,,,,,,percent of total billed charges,,1489.71,,,,,,,percent of total billed charges,,1128.04,,,,,,,percent of total billed charges,,1466.25,,,,,,,percent of total billed charges,,1661.75,,,,,,,percent of total billed charges,,1661.75,,,,,,,percent of total billed charges,,1466.25,,,,,,,percent of total billed charges,,1016.6,,,,,,,percent of total billed charges,,918.85,,,,,,,percent of total billed charges,,1368.5,,,,,,,percent of total billed charges,,1661.75,,,,,,,percent of total billed charges,,1368.5,,,,,,,percent of total billed charges,,1173,,,,,,,percent of total billed charges,,2077.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"DRAIN, ROUND PERFORATED END 3/16 X 49IN W/ TROCAR SILICONE",SUP-49645,CDM,,,0270,RC,,,,inpatient,,,26.66,10.66,11.46,28.34,,14.64,,,,,,,percent of total billed charges,,18.71,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,19.99,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,20,,,,,,,percent of total billed charges,,19.46,,,,,,,percent of total billed charges,,15.3,,,,,,,percent of total billed charges,,17.38,,,,,,,percent of total billed charges,,12.26,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.64,,,,,,,percent of total billed charges,,22.13,,,,,,,percent of total billed charges,,11.46,,,,,,,percent of total billed charges,,13.33,,,,,,,percent of total billed charges,,18.66,,,,,,,percent of total billed charges,,20.31,,,,,,,percent of total billed charges,,15.38,,,,,,,percent of total billed charges,,20,,,,,,,percent of total billed charges,,22.66,,,,,,,percent of total billed charges,,22.66,,,,,,,percent of total billed charges,,20,,,,,,,percent of total billed charges,,13.86,,,,,,,percent of total billed charges,,12.53,,,,,,,percent of total billed charges,,18.66,,,,,,,percent of total billed charges,,22.66,,,,,,,percent of total billed charges,,18.66,,,,,,,percent of total billed charges,,16,,,,,,,percent of total billed charges,,28.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
