facility,HC-Pt Pay-Impact Program,PX-094000062,CDM,,,0940,RC,,,,inpatient,,,420,168,180.6,446.41,,230.58,,,,,,,percent of total billed charges,,294.84,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,315,,,,,,,percent of total billed charges,,,,,,,,,,,315,,,,,,,percent of total billed charges,,306.6,,,,,,,percent of total billed charges,,241.08,,,,,,,percent of total billed charges,,273.84,,,,,,,percent of total billed charges,,193.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.58,,,,,,,percent of total billed charges,,348.6,,,,,,,percent of total billed charges,,180.6,,,,,,,percent of total billed charges,,210,,,,,,,percent of total billed charges,,294,,,,,,,percent of total billed charges,,320.04,,,,,,,percent of total billed charges,,242.34,,,,,,,percent of total billed charges,,315,,,,,,,percent of total billed charges,,357,,,,,,,percent of total billed charges,,357,,,,,,,percent of total billed charges,,315,,,,,,,percent of total billed charges,,218.4,,,,,,,percent of total billed charges,,197.4,,,,,,,percent of total billed charges,,294,,,,,,,percent of total billed charges,,357,,,,,,,percent of total billed charges,,294,,,,,,,percent of total billed charges,,252,,,,,,,percent of total billed charges,,446.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Mature Oocyte Cryopres (Soc Fert Pres),PX-030001555,CDM,89337,CPT,0300,RC,,,,inpatient,,,2152,860.8,925.36,2287.33,,1181.45,,,,,,,percent of total billed charges,,1510.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1614,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,1614,,,,,,,percent of total billed charges,,1570.96,,,,,,,percent of total billed charges,,1235.25,,,,,,,percent of total billed charges,,1403.1,,,,,,,percent of total billed charges,,989.92,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.25,,,,,,,percent of total billed charges,,1786.16,,,,,,,percent of total billed charges,,925.36,,,,,,,percent of total billed charges,,1076,,,,,,,percent of total billed charges,,1506.4,,,,,,,percent of total billed charges,,1639.82,,,,,,,percent of total billed charges,,1241.7,,,,,,,percent of total billed charges,,1614,,,,,,,percent of total billed charges,,1829.2,,,,,,,percent of total billed charges,,1829.2,,,,,,,percent of total billed charges,,1614,,,,,,,percent of total billed charges,,1119.04,,,,,,,percent of total billed charges,,1011.44,,,,,,,percent of total billed charges,,1506.4,,,,,,,percent of total billed charges,,1829.2,,,,,,,percent of total billed charges,,1506.4,,,,,,,percent of total billed charges,,1291.2,,,,,,,percent of total billed charges,,2287.33,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Mh Outpatient Dinner,PX-099100020,CDM,,,0991,RC,,,,outpatient,,,8,3.2,3.44,8.5,,4.39,,,,,,,percent of total billed charges,,5.62,,,,,,,percent of total billed charges,,3.82,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,5.84,,,,,,,percent of total billed charges,,4.59,,,,,,,percent of total billed charges,,5.22,,,,,,,percent of total billed charges,,3.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,,,,,,,percent of total billed charges,,6.64,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,4,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.1,,,,,,,percent of total billed charges,,4.62,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,4.16,,,,,,,percent of total billed charges,,3.76,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,3.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Orthk Established-Simple-Adult,PX-051000275,CDM,92499,CPT,0510,RC,,,,outpatient,,,811,324.4,348.73,862,,445.24,,,,,,,percent of total billed charges,,569.32,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,,,608.25,,,,,,,percent of total billed charges,,,,,,,,,,,608.25,,,,,,,percent of total billed charges,,592.03,,,,,,,percent of total billed charges,,465.51,,,,,,,percent of total billed charges,,528.77,,,,,,,percent of total billed charges,,373.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.89,,,,,,,percent of total billed charges,,673.13,,,,,,,percent of total billed charges,,348.73,,,,,,,percent of total billed charges,,405.5,,,,,,,percent of total billed charges,,567.7,,,,,,,percent of total billed charges,,617.98,,,,,,,percent of total billed charges,,467.95,,,,,,,percent of total billed charges,,608.25,,,,,,,percent of total billed charges,,689.35,,,,,,,percent of total billed charges,,689.35,,,,,,,percent of total billed charges,,608.25,,,,,,,percent of total billed charges,,421.72,,,,,,,percent of total billed charges,,381.17,,,,,,,percent of total billed charges,,567.7,,,,,,,percent of total billed charges,,689.35,,,,,,,percent of total billed charges,,567.7,,,,,,,percent of total billed charges,,486.6,,,,,,,percent of total billed charges,,862,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Prolotherapy-Medium Area,PX-094000176,CDM,M0076,HCPCS,0940,RC,,,,outpatient,,,116,46.4,49.88,123.29,,63.68,,,,,,,percent of total billed charges,,81.43,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,87,,,,,,,percent of total billed charges,,,,,,,,,,,87,,,,,,,percent of total billed charges,,84.68,,,,,,,percent of total billed charges,,66.58,,,,,,,percent of total billed charges,,75.63,,,,,,,percent of total billed charges,,53.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.08,,,,,,,percent of total billed charges,,96.28,,,,,,,percent of total billed charges,,49.88,,,,,,,percent of total billed charges,,58,,,,,,,percent of total billed charges,,81.2,,,,,,,percent of total billed charges,,88.39,,,,,,,percent of total billed charges,,66.93,,,,,,,percent of total billed charges,,87,,,,,,,percent of total billed charges,,98.6,,,,,,,percent of total billed charges,,98.6,,,,,,,percent of total billed charges,,87,,,,,,,percent of total billed charges,,60.32,,,,,,,percent of total billed charges,,54.52,,,,,,,percent of total billed charges,,81.2,,,,,,,percent of total billed charges,,98.6,,,,,,,percent of total billed charges,,81.2,,,,,,,percent of total billed charges,,69.6,,,,,,,percent of total billed charges,,123.29,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.
facility,HC-Pt Pay-Runners Clinic 1 Hour,PX-094000072,CDM,,,0940,RC,,,,inpatient,,,107,42.8,46.01,113.73,,58.74,,,,,,,percent of total billed charges,,75.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,80.25,,,,,,,percent of total billed charges,,,,,,,,,,,80.25,,,,,,,percent of total billed charges,,78.11,,,,,,,percent of total billed charges,,61.42,,,,,,,percent of total billed charges,,69.76,,,,,,,percent of total billed charges,,49.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79,,,,,,,percent of total billed charges,,88.81,,,,,,,percent of total billed charges,,46.01,,,,,,,percent of total billed charges,,53.5,,,,,,,percent of total billed charges,,74.9,,,,,,,percent of total billed charges,,81.53,,,,,,,percent of total billed charges,,61.74,,,,,,,percent of total billed charges,,80.25,,,,,,,percent of total billed charges,,90.95,,,,,,,percent of total billed charges,,90.95,,,,,,,percent of total billed charges,,80.25,,,,,,,percent of total billed charges,,55.64,,,,,,,percent of total billed charges,,50.29,,,,,,,percent of total billed charges,,74.9,,,,,,,percent of total billed charges,,90.95,,,,,,,percent of total billed charges,,74.9,,,,,,,percent of total billed charges,,64.2,,,,,,,percent of total billed charges,,113.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Swimform,PX-027005401,CDM,,,0273,RC,,,,outpatient,,,125,50,53.75,132.86,,68.63,,,,,,,percent of total billed charges,,87.75,,,,,,,percent of total billed charges,,59.74,,,,,,,percent of total billed charges,,,,,,,,,,,93.75,,,,,,,percent of total billed charges,,,,,,,,,,,93.75,,,,,,,percent of total billed charges,,91.25,,,,,,,percent of total billed charges,,71.75,,,,,,,percent of total billed charges,,81.5,,,,,,,percent of total billed charges,,57.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.38,,,,,,,percent of total billed charges,,103.75,,,,,,,percent of total billed charges,,53.75,,,,,,,percent of total billed charges,,62.5,,,,,,,percent of total billed charges,,87.5,,,,,,,percent of total billed charges,,95.25,,,,,,,percent of total billed charges,,72.13,,,,,,,percent of total billed charges,,93.75,,,,,,,percent of total billed charges,,106.25,,,,,,,percent of total billed charges,,106.25,,,,,,,percent of total billed charges,,93.75,,,,,,,percent of total billed charges,,65,,,,,,,percent of total billed charges,,58.75,,,,,,,percent of total billed charges,,87.5,,,,,,,percent of total billed charges,,106.25,,,,,,,percent of total billed charges,,87.5,,,,,,,percent of total billed charges,,75,,,,,,,percent of total billed charges,,132.86,,,,,,,percent of total billed charges,,59.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Tennis Elbow Splint (Aircast & Epi Lock Brands),PX-027005244,CDM,,,0273,RC,,,,outpatient,,,38,15.2,16.34,40.39,,20.86,,,,,,,percent of total billed charges,,26.68,,,,,,,percent of total billed charges,,18.16,,,,,,,percent of total billed charges,,,,,,,,,,,28.5,,,,,,,percent of total billed charges,,,,,,,,,,,28.5,,,,,,,percent of total billed charges,,27.74,,,,,,,percent of total billed charges,,21.81,,,,,,,percent of total billed charges,,24.78,,,,,,,percent of total billed charges,,17.48,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.56,,,,,,,percent of total billed charges,,31.54,,,,,,,percent of total billed charges,,16.34,,,,,,,percent of total billed charges,,19,,,,,,,percent of total billed charges,,26.6,,,,,,,percent of total billed charges,,28.96,,,,,,,percent of total billed charges,,21.93,,,,,,,percent of total billed charges,,28.5,,,,,,,percent of total billed charges,,32.3,,,,,,,percent of total billed charges,,32.3,,,,,,,percent of total billed charges,,28.5,,,,,,,percent of total billed charges,,19.76,,,,,,,percent of total billed charges,,17.86,,,,,,,percent of total billed charges,,26.6,,,,,,,percent of total billed charges,,32.3,,,,,,,percent of total billed charges,,26.6,,,,,,,percent of total billed charges,,22.8,,,,,,,percent of total billed charges,,40.39,,,,,,,percent of total billed charges,,18.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Third-Party Ini Repro Eval:Complex,PX-051900002,CDM,,,0519,RC,,,,inpatient,,,342,136.8,147.06,363.51,,187.76,,,,,,,percent of total billed charges,,240.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,256.5,,,,,,,percent of total billed charges,,,,,,,,,,,256.5,,,,,,,percent of total billed charges,,249.66,,,,,,,percent of total billed charges,,196.31,,,,,,,percent of total billed charges,,222.98,,,,,,,percent of total billed charges,,157.32,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.06,,,,,,,percent of total billed charges,,283.86,,,,,,,percent of total billed charges,,147.06,,,,,,,percent of total billed charges,,171,,,,,,,percent of total billed charges,,239.4,,,,,,,percent of total billed charges,,260.6,,,,,,,percent of total billed charges,,197.33,,,,,,,percent of total billed charges,,256.5,,,,,,,percent of total billed charges,,290.7,,,,,,,percent of total billed charges,,290.7,,,,,,,percent of total billed charges,,256.5,,,,,,,percent of total billed charges,,177.84,,,,,,,percent of total billed charges,,160.74,,,,,,,percent of total billed charges,,239.4,,,,,,,percent of total billed charges,,290.7,,,,,,,percent of total billed charges,,239.4,,,,,,,percent of total billed charges,,205.2,,,,,,,percent of total billed charges,,363.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Trans Prog Land & Pool Sr 1 Mo,PX-094000090,CDM,,,0940,RC,,,,outpatient,,,61,24.4,26.23,64.84,,33.49,,,,,,,percent of total billed charges,,42.82,,,,,,,percent of total billed charges,,29.15,,,,,,,percent of total billed charges,,,,,,,,,,,45.75,,,,,,,percent of total billed charges,,,,,,,,,,,45.75,,,,,,,percent of total billed charges,,44.53,,,,,,,percent of total billed charges,,35.01,,,,,,,percent of total billed charges,,39.77,,,,,,,percent of total billed charges,,28.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.64,,,,,,,percent of total billed charges,,50.63,,,,,,,percent of total billed charges,,26.23,,,,,,,percent of total billed charges,,30.5,,,,,,,percent of total billed charges,,42.7,,,,,,,percent of total billed charges,,46.48,,,,,,,percent of total billed charges,,35.2,,,,,,,percent of total billed charges,,45.75,,,,,,,percent of total billed charges,,51.85,,,,,,,percent of total billed charges,,51.85,,,,,,,percent of total billed charges,,45.75,,,,,,,percent of total billed charges,,31.72,,,,,,,percent of total billed charges,,28.67,,,,,,,percent of total billed charges,,42.7,,,,,,,percent of total billed charges,,51.85,,,,,,,percent of total billed charges,,42.7,,,,,,,percent of total billed charges,,36.6,,,,,,,percent of total billed charges,,64.84,,,,,,,percent of total billed charges,,29.15,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Uh Guest Meal After Hrs Pm,PX-099000013,CDM,,,0991,RC,,,,inpatient,,,5,2,2.15,5.31,,2.75,,,,,,,percent of total billed charges,,3.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3.75,,,,,,,percent of total billed charges,,,,,,,,,,,3.75,,,,,,,percent of total billed charges,,3.65,,,,,,,percent of total billed charges,,2.87,,,,,,,percent of total billed charges,,3.26,,,,,,,percent of total billed charges,,2.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,percent of total billed charges,,4.15,,,,,,,percent of total billed charges,,2.15,,,,,,,percent of total billed charges,,2.5,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3.81,,,,,,,percent of total billed charges,,2.89,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.75,,,,,,,percent of total billed charges,,2.6,,,,,,,percent of total billed charges,,2.35,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,4.25,,,,,,,percent of total billed charges,,3.5,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,5.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt Pay-Uh Outpatient Dinner,PX-099100009,CDM,,,0991,RC,,,,outpatient,,,8,3.2,3.44,8.5,,4.39,,,,,,,percent of total billed charges,,5.62,,,,,,,percent of total billed charges,,3.82,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,,,,,,,,,,6,,,,,,,percent of total billed charges,,5.84,,,,,,,percent of total billed charges,,4.59,,,,,,,percent of total billed charges,,5.22,,,,,,,percent of total billed charges,,3.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,,,,,,,percent of total billed charges,,6.64,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,4,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.1,,,,,,,percent of total billed charges,,4.62,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,4.16,,,,,,,percent of total billed charges,,3.76,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,6.8,,,,,,,percent of total billed charges,,5.6,,,,,,,percent of total billed charges,,4.8,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,3.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt-Debride Open Wnd>20sqcm,PX-042100037,CDM,97598,CPT,0421,RC,,,,inpatient,,,455,182,195.65,483.61,,249.8,,,,,,,percent of total billed charges,,319.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,341.25,,,,,,,percent of total billed charges,,,,,,,,,,,341.25,,,,,,,percent of total billed charges,,332.15,,,,,,,percent of total billed charges,,261.17,,,,,,,percent of total billed charges,,296.66,,,,,,,percent of total billed charges,,209.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.05,,,,,,,percent of total billed charges,,377.65,,,,,,,percent of total billed charges,,195.65,,,,,,,percent of total billed charges,,227.5,,,,,,,percent of total billed charges,,318.5,,,,,,,percent of total billed charges,,346.71,,,,,,,percent of total billed charges,,262.54,,,,,,,percent of total billed charges,,341.25,,,,,,,percent of total billed charges,,386.75,,,,,,,percent of total billed charges,,386.75,,,,,,,percent of total billed charges,,341.25,,,,,,,percent of total billed charges,,236.6,,,,,,,percent of total billed charges,,213.85,,,,,,,percent of total billed charges,,318.5,,,,,,,percent of total billed charges,,386.75,,,,,,,percent of total billed charges,,318.5,,,,,,,percent of total billed charges,,273,,,,,,,percent of total billed charges,,483.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Pt-Eval: High Complexity,PX-042400007,CDM,97163,CPT,0424,RC,,,,inpatient,,,450,180,193.5,478.3,,247.05,,,,,,,percent of total billed charges,,315.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,337.5,,,,,,,percent of total billed charges,,,,,,,,,,,337.5,,,,,,,percent of total billed charges,,328.5,,,,,,,percent of total billed charges,,258.3,,,,,,,percent of total billed charges,,293.4,,,,,,,percent of total billed charges,,207,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.55,,,,,,,percent of total billed charges,,373.5,,,,,,,percent of total billed charges,,193.5,,,,,,,percent of total billed charges,,225,,,,,,,percent of total billed charges,,315,,,,,,,percent of total billed charges,,342.9,,,,,,,percent of total billed charges,,259.65,,,,,,,percent of total billed charges,,337.5,,,,,,,percent of total billed charges,,382.5,,,,,,,percent of total billed charges,,382.5,,,,,,,percent of total billed charges,,337.5,,,,,,,percent of total billed charges,,234,,,,,,,percent of total billed charges,,211.5,,,,,,,percent of total billed charges,,315,,,,,,,percent of total billed charges,,382.5,,,,,,,percent of total billed charges,,315,,,,,,,percent of total billed charges,,270,,,,,,,percent of total billed charges,,478.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
