facility,ADO-TRASTUZUMAB EMTANSINE 160 MG INTRAVENOUS SOLUTION,RX-166718,CDM,J9354,HCPCS,0636,RC,50242-0087-01,NDC,,outpatient,1,UN,21063.63,8425.45,6801.6,17904.09,,11563.93,,,,,,,percent of total billed charges,,8336.64,,,,,,,fee schedule,,12737.13,,,,,,,fee schedule,,,,,,,,,,,15797.72,,,,,,,percent of total billed charges,,,,,,,,,,,15797.72,,,,,,,percent of total billed charges,,15376.45,,,,,,,percent of total billed charges,,8336.64,,,,,,,fee schedule,,6801.6,,,,,,,fee schedule,,11154.62,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14723.48,,,,,,,percent of total billed charges,,17482.81,,,,,,,percent of total billed charges,,9057.36,,,,,,,percent of total billed charges,,10531.82,,,,,,,percent of total billed charges,,14744.54,,,,,,,percent of total billed charges,,16050.49,,,,,,,percent of total billed charges,,12153.71,,,,,,,percent of total billed charges,,15797.72,,,,,,,percent of total billed charges,,17904.09,,,,,,,percent of total billed charges,,17904.09,,,,,,,percent of total billed charges,,15797.72,,,,,,,percent of total billed charges,,10953.09,,,,,,,percent of total billed charges,,9899.91,,,,,,,percent of total billed charges,,14744.54,,,,,,,percent of total billed charges,,17904.09,,,,,,,percent of total billed charges,,14744.54,,,,,,,percent of total billed charges,,12638.18,,,,,,,percent of total billed charges,,6801.6,,,,,,,fee schedule,,12737.13,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,AGALSIDASE BETA 5 MG INTRAVENOUS SOLUTION,RX-38494,CDM,J0180,HCPCS,0636,RC,58468-0041-01,NDC,,inpatient,1,UN,4360.28,1744.11,1874.92,4634.47,,2393.79,,,,,,,percent of total billed charges,,3060.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3270.21,,,,,,,percent of total billed charges,,,,,,,,,,,3270.21,,,,,,,percent of total billed charges,,3183,,,,,,,percent of total billed charges,,2502.8,,,,,,,percent of total billed charges,,2842.9,,,,,,,percent of total billed charges,,2005.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.84,,,,,,,percent of total billed charges,,3619.03,,,,,,,percent of total billed charges,,1874.92,,,,,,,percent of total billed charges,,2180.14,,,,,,,percent of total billed charges,,3052.2,,,,,,,percent of total billed charges,,3322.53,,,,,,,percent of total billed charges,,2515.88,,,,,,,percent of total billed charges,,3270.21,,,,,,,percent of total billed charges,,3706.24,,,,,,,percent of total billed charges,,3706.24,,,,,,,percent of total billed charges,,3270.21,,,,,,,percent of total billed charges,,2267.35,,,,,,,percent of total billed charges,,2049.33,,,,,,,percent of total billed charges,,3052.2,,,,,,,percent of total billed charges,,3706.24,,,,,,,percent of total billed charges,,3052.2,,,,,,,percent of total billed charges,,2616.17,,,,,,,percent of total billed charges,,4634.47,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,ALDESLEUKIN 22 MILLION UNIT INTRAVENOUS SOLUTION,RX-8993,CDM,J9015,HCPCS,0636,RC,73776-0022-01,NDC,,inpatient,1,UN,20127.4,8050.96,8654.78,21393.08,,11049.94,,,,,,,percent of total billed charges,,14129.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,15095.55,,,,,,,percent of total billed charges,,,,,,,,,,,15095.55,,,,,,,percent of total billed charges,,14693,,,,,,,percent of total billed charges,,11553.13,,,,,,,percent of total billed charges,,13123.06,,,,,,,percent of total billed charges,,9258.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14069.05,,,,,,,percent of total billed charges,,16705.74,,,,,,,percent of total billed charges,,8654.78,,,,,,,percent of total billed charges,,10063.7,,,,,,,percent of total billed charges,,14089.18,,,,,,,percent of total billed charges,,15337.08,,,,,,,percent of total billed charges,,11613.51,,,,,,,percent of total billed charges,,15095.55,,,,,,,percent of total billed charges,,17108.29,,,,,,,percent of total billed charges,,17108.29,,,,,,,percent of total billed charges,,15095.55,,,,,,,percent of total billed charges,,10466.25,,,,,,,percent of total billed charges,,9459.88,,,,,,,percent of total billed charges,,14089.18,,,,,,,percent of total billed charges,,17108.29,,,,,,,percent of total billed charges,,14089.18,,,,,,,percent of total billed charges,,12076.44,,,,,,,percent of total billed charges,,21393.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,ALLOGENEIC BONE MARROW TRANSPLANT,14,MS-DRG,,,,,,,,inpatient,,,,,121196.0333,303089.4216,,,,,,,,,,,,,,,,,,,,303089.4216,,,,,,0,Case rate ,Zero Instances in previous 12 months,,,,,,,,,,,,,,,,,,,121196.0333,,,416991.53,128282.964,575608.192,19,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123619.95,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,118772.11,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,123013.97,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,115136.23,,,416991.53,128282.964,575608.192,19,Case rate ,,122407.99,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,123619.95,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,123619.95,,,416991.53,128282.964,575608.192,19,Case rate ,,127255.83,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,123013.97,,,416991.53,128282.964,575608.192,19,Case rate ,,206033.26,,,416991.53,128282.964,575608.192,19,Case rate ,,121196.03,,,416991.53,128282.964,575608.192,19,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303089.4216,,,,,,0,Case rate ,Zero Instances in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,ALLOPURINOL 100 MG TABLET,RX-310,CDM,025050000,HCPCS,0250,RC,60687-0677-01,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,ALPRAZOLAM 0.5 MG TABLET,RX-325,CDM,025050000,HCPCS,0250,RC,60687-0388-01,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,ALPRAZOLAM 0.5 MG TABLET,RX-325,CDM,025050000,HCPCS,0250,RC,99991-0116-01,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,ALTEPLASE 2 MG INTRA-CATHETER SOLUTION,RX-31310,CDM,J2997,HCPCS,0636,RC,50242-0041-64,NDC,,inpatient,1,UN,796.61,318.64,342.54,846.7,,437.34,,,,,,,percent of total billed charges,,559.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,597.46,,,,,,,percent of total billed charges,,,,,,,,,,,597.46,,,,,,,percent of total billed charges,,581.53,,,,,,,percent of total billed charges,,457.25,,,,,,,percent of total billed charges,,519.39,,,,,,,percent of total billed charges,,366.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.83,,,,,,,percent of total billed charges,,661.19,,,,,,,percent of total billed charges,,342.54,,,,,,,percent of total billed charges,,398.31,,,,,,,percent of total billed charges,,557.63,,,,,,,percent of total billed charges,,607.02,,,,,,,percent of total billed charges,,459.64,,,,,,,percent of total billed charges,,597.46,,,,,,,percent of total billed charges,,677.12,,,,,,,percent of total billed charges,,677.12,,,,,,,percent of total billed charges,,597.46,,,,,,,percent of total billed charges,,414.24,,,,,,,percent of total billed charges,,374.41,,,,,,,percent of total billed charges,,557.63,,,,,,,percent of total billed charges,,677.12,,,,,,,percent of total billed charges,,557.63,,,,,,,percent of total billed charges,,477.97,,,,,,,percent of total billed charges,,846.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,AMANTADINE HCL 100 MG CAPSULE,RX-364,CDM,025050000,HCPCS,0250,RC,68382-0512-01,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,AMILORIDE 1 MG/ML ORAL LIQUID,RX-40821860,CDM,025050000,HCPCS,0250,RC,99991-0105-46,NDC,,inpatient,100,ML,110,44,47.3,116.92,,60.39,,,,,,,percent of total billed charges,,77.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,82.5,,,,,,,percent of total billed charges,,,,,,,,,,,82.5,,,,,,,percent of total billed charges,,80.3,,,,,,,percent of total billed charges,,63.14,,,,,,,percent of total billed charges,,71.72,,,,,,,percent of total billed charges,,50.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.89,,,,,,,percent of total billed charges,,91.3,,,,,,,percent of total billed charges,,47.3,,,,,,,percent of total billed charges,,55,,,,,,,percent of total billed charges,,77,,,,,,,percent of total billed charges,,83.82,,,,,,,percent of total billed charges,,63.47,,,,,,,percent of total billed charges,,82.5,,,,,,,percent of total billed charges,,93.5,,,,,,,percent of total billed charges,,93.5,,,,,,,percent of total billed charges,,82.5,,,,,,,percent of total billed charges,,57.2,,,,,,,percent of total billed charges,,51.7,,,,,,,percent of total billed charges,,77,,,,,,,percent of total billed charges,,93.5,,,,,,,percent of total billed charges,,77,,,,,,,percent of total billed charges,,66,,,,,,,percent of total billed charges,,116.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,AMINOCAPROIC ACID INFUSION 5000 MG/20 ML CWOR,RX-40823595,CDM,J0281,HCPCS,0636,RC,99991-0115-55,NDC,,outpatient,20,ML,30.36,12.14,13.05,32.27,,16.67,,,,,,,percent of total billed charges,,17.26,,,,,,,fee schedule,,14.46,,,,,,,fee schedule,,,,,,,,,,,22.77,,,,,,,percent of total billed charges,,,,,,,,,,,22.77,,,,,,,percent of total billed charges,,22.16,,,,,,,percent of total billed charges,,17.26,,,,,,,fee schedule,,19.79,,,,,,,percent of total billed charges,,13.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.22,,,,,,,percent of total billed charges,,25.2,,,,,,,percent of total billed charges,,13.05,,,,,,,percent of total billed charges,,15.18,,,,,,,percent of total billed charges,,21.25,,,,,,,percent of total billed charges,,23.13,,,,,,,percent of total billed charges,,17.52,,,,,,,percent of total billed charges,,22.77,,,,,,,percent of total billed charges,,25.81,,,,,,,percent of total billed charges,,25.81,,,,,,,percent of total billed charges,,22.77,,,,,,,percent of total billed charges,,15.79,,,,,,,percent of total billed charges,,14.27,,,,,,,percent of total billed charges,,21.25,,,,,,,percent of total billed charges,,25.81,,,,,,,percent of total billed charges,,21.25,,,,,,,percent of total billed charges,,18.22,,,,,,,percent of total billed charges,,32.27,,,,,,,percent of total billed charges,,14.46,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,AMIODARONE 50 MG/ML INTRAVENOUS SOLUTION,RX-9065,CDM,J0282,HCPCS,0636,RC,67457-0153-09,NDC,,outpatient,9,ML,34.95,13.98,7.65,29.71,,19.19,,,,,,,percent of total billed charges,,12.87,,,,,,,fee schedule,,14.55,,,,,,,fee schedule,,,,,,,,,,,26.21,,,,,,,percent of total billed charges,,,,,,,,,,,26.21,,,,,,,percent of total billed charges,,25.51,,,,,,,percent of total billed charges,,12.87,,,,,,,fee schedule,,7.65,,,,,,,fee schedule,,12.55,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.43,,,,,,,percent of total billed charges,,29.01,,,,,,,percent of total billed charges,,15.03,,,,,,,percent of total billed charges,,17.48,,,,,,,percent of total billed charges,,24.47,,,,,,,percent of total billed charges,,26.63,,,,,,,percent of total billed charges,,20.17,,,,,,,percent of total billed charges,,26.21,,,,,,,percent of total billed charges,,29.71,,,,,,,percent of total billed charges,,29.71,,,,,,,percent of total billed charges,,26.21,,,,,,,percent of total billed charges,,18.17,,,,,,,percent of total billed charges,,16.43,,,,,,,percent of total billed charges,,24.47,,,,,,,percent of total billed charges,,29.71,,,,,,,percent of total billed charges,,24.47,,,,,,,percent of total billed charges,,20.97,,,,,,,percent of total billed charges,,7.65,,,,,,,fee schedule,,14.55,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,AMLODIPINE 10 MG TABLET,RX-9069,CDM,025050000,HCPCS,0250,RC,60687-0496-01,NDC,,outpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,1.43,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
