professional,"Pc-Emergency Dept Visit,Level V",PX-99285,CDM,99285,CPT,,,,,,inpatient,,,1654,661.6,111.19,1654,,908.04,,,,,,,percent of total billed charges,,1091.64,,,,,,,percent of total billed charges,,236.32,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,1240.5,,,,,,,percent of total billed charges,,152.04,,,,,,,fee schedule,,1240.5,,,,,,,percent of total billed charges,,1207.42,,,,,,,percent of total billed charges,,949.39,,,,,,,percent of total billed charges,,1108.18,,,,,,,percent of total billed charges,,760.84,,,,,,,percent of total billed charges,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,121.63,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,144.44,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,155.08,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,155.08,,,,,,,fee schedule,,159.64,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,154.32,,,,,,,fee schedule,,258.47,,,,,,,fee schedule,,152.04,,,,,,,fee schedule,,992.4,,,,,,,percent of total billed charges,,1372.82,,,,,,,percent of total billed charges,,711.22,,,,,,,percent of total billed charges,,827,,,,,,,percent of total billed charges,,1157.8,,,,,,,percent of total billed charges,,1091.64,,,,,,,percent of total billed charges,,1091.64,,,,,,,percent of total billed charges,,1240.5,,,,,,,percent of total billed charges,,1075.1,,,,,,,percent of total billed charges,,1405.9,,,,,,,percent of total billed charges,,1240.5,,,,,,,percent of total billed charges,,1207.42,,,,,,,percent of total billed charges,,777.38,,,,,,,percent of total billed charges,,1157.8,,,,,,,percent of total billed charges,,1405.9,,,,,,,percent of total billed charges,,1157.8,,,,,,,percent of total billed charges,,992.4,,,,,,,percent of total billed charges,,1654,,,,,,,percent of total billed charges,,236.32,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,,111.19,,,,,,,fee schedule,
professional,"Pc-Emg, Needle, Hemidiaphragm",PX-95866,CDM,95866,CPT,,,,,,outpatient,,,1035,414,82.86,1035,,568.21,,,,,,,percent of total billed charges,,683.1,,,,,,,percent of total billed charges,,176.1,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,776.25,,,,,,,percent of total billed charges,,107.05,,,,,,,fee schedule,,776.25,,,,,,,percent of total billed charges,,755.55,,,,,,,percent of total billed charges,,594.09,,,,,,,percent of total billed charges,,693.45,,,,,,,percent of total billed charges,,476.1,,,,,,,percent of total billed charges,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,85.64,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,101.7,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,109.19,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,109.19,,,,,,,fee schedule,,112.4,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,108.66,,,,,,,fee schedule,,181.99,,,,,,,fee schedule,,107.05,,,,,,,fee schedule,,621,,,,,,,percent of total billed charges,,859.05,,,,,,,percent of total billed charges,,445.05,,,,,,,percent of total billed charges,,517.5,,,,,,,percent of total billed charges,,724.5,,,,,,,percent of total billed charges,,683.1,,,,,,,percent of total billed charges,,683.1,,,,,,,percent of total billed charges,,776.25,,,,,,,percent of total billed charges,,672.75,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,776.25,,,,,,,percent of total billed charges,,755.55,,,,,,,percent of total billed charges,,486.45,,,,,,,percent of total billed charges,,724.5,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,724.5,,,,,,,percent of total billed charges,,621,,,,,,,percent of total billed charges,,1035,,,,,,,percent of total billed charges,,176.1,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,,82.86,,,,,,,fee schedule,
professional,"Pc-Emg, Needle, Hemidiaphragm|PROFESSIONAL COMPONENT",PX-95866,CDM,95866,CPT,,,,,26,inpatient,,,463,185.2,41.11,463,,254.18,,,,,,,percent of total billed charges,,305.58,,,,,,,percent of total billed charges,,102.79,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,347.25,,,,,,,percent of total billed charges,,63.19,,,,,,,fee schedule,,347.25,,,,,,,percent of total billed charges,,337.99,,,,,,,percent of total billed charges,,265.76,,,,,,,percent of total billed charges,,310.21,,,,,,,percent of total billed charges,,212.98,,,,,,,percent of total billed charges,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,50.55,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,60.03,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,64.45,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,64.45,,,,,,,fee schedule,,66.35,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,64.14,,,,,,,fee schedule,,107.42,,,,,,,fee schedule,,63.19,,,,,,,fee schedule,,277.8,,,,,,,percent of total billed charges,,384.29,,,,,,,percent of total billed charges,,199.09,,,,,,,percent of total billed charges,,231.5,,,,,,,percent of total billed charges,,324.1,,,,,,,percent of total billed charges,,305.58,,,,,,,percent of total billed charges,,305.58,,,,,,,percent of total billed charges,,347.25,,,,,,,percent of total billed charges,,300.95,,,,,,,percent of total billed charges,,393.55,,,,,,,percent of total billed charges,,347.25,,,,,,,percent of total billed charges,,337.99,,,,,,,percent of total billed charges,,217.61,,,,,,,percent of total billed charges,,324.1,,,,,,,percent of total billed charges,,393.55,,,,,,,percent of total billed charges,,324.1,,,,,,,percent of total billed charges,,277.8,,,,,,,percent of total billed charges,,463,,,,,,,percent of total billed charges,,102.79,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,,41.11,,,,,,,fee schedule,
professional,"Pc-Emg, Needle, One Limb|PROFESSIONAL COMPONENT",PX-95860,CDM,95860,CPT,,,,,26,inpatient,,,339,135.6,31.74,339,,186.11,,,,,,,percent of total billed charges,,223.74,,,,,,,percent of total billed charges,,79.36,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,254.25,,,,,,,percent of total billed charges,,49,,,,,,,fee schedule,,254.25,,,,,,,percent of total billed charges,,247.47,,,,,,,percent of total billed charges,,194.58,,,,,,,percent of total billed charges,,227.13,,,,,,,percent of total billed charges,,155.94,,,,,,,percent of total billed charges,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,39.2,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,46.55,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49.98,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49.98,,,,,,,fee schedule,,51.45,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49,,,,,,,fee schedule,,49.74,,,,,,,fee schedule,,83.3,,,,,,,fee schedule,,49,,,,,,,fee schedule,,203.4,,,,,,,percent of total billed charges,,281.37,,,,,,,percent of total billed charges,,145.77,,,,,,,percent of total billed charges,,169.5,,,,,,,percent of total billed charges,,237.3,,,,,,,percent of total billed charges,,223.74,,,,,,,percent of total billed charges,,223.74,,,,,,,percent of total billed charges,,254.25,,,,,,,percent of total billed charges,,220.35,,,,,,,percent of total billed charges,,288.15,,,,,,,percent of total billed charges,,254.25,,,,,,,percent of total billed charges,,247.47,,,,,,,percent of total billed charges,,159.33,,,,,,,percent of total billed charges,,237.3,,,,,,,percent of total billed charges,,288.15,,,,,,,percent of total billed charges,,237.3,,,,,,,percent of total billed charges,,203.4,,,,,,,percent of total billed charges,,339,,,,,,,percent of total billed charges,,79.36,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,
professional,"Pc-Emg,Needle,Thor Paraspin Mus,Exc T1/T12|PROFESSIONAL COMPONENT",PX-95869,CDM,95869,CPT,,,,,26,inpatient,,,144,57.6,12.35,144,,79.05,,,,,,,percent of total billed charges,,95.04,,,,,,,percent of total billed charges,,30.89,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,108,,,,,,,percent of total billed charges,,19.18,,,,,,,fee schedule,,108,,,,,,,percent of total billed charges,,105.12,,,,,,,percent of total billed charges,,82.65,,,,,,,percent of total billed charges,,96.48,,,,,,,percent of total billed charges,,66.24,,,,,,,percent of total billed charges,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,15.34,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,18.22,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.56,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.56,,,,,,,fee schedule,,20.14,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,19.47,,,,,,,fee schedule,,32.61,,,,,,,fee schedule,,19.18,,,,,,,fee schedule,,86.4,,,,,,,percent of total billed charges,,119.52,,,,,,,percent of total billed charges,,61.92,,,,,,,percent of total billed charges,,72,,,,,,,percent of total billed charges,,100.8,,,,,,,percent of total billed charges,,95.04,,,,,,,percent of total billed charges,,95.04,,,,,,,percent of total billed charges,,108,,,,,,,percent of total billed charges,,93.6,,,,,,,percent of total billed charges,,122.4,,,,,,,percent of total billed charges,,108,,,,,,,percent of total billed charges,,105.12,,,,,,,percent of total billed charges,,67.68,,,,,,,percent of total billed charges,,100.8,,,,,,,percent of total billed charges,,122.4,,,,,,,percent of total billed charges,,100.8,,,,,,,percent of total billed charges,,86.4,,,,,,,percent of total billed charges,,144,,,,,,,percent of total billed charges,,30.89,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,,12.35,,,,,,,fee schedule,
professional,"Pc-Endov Ablation Incompetent Vein, Extremity, Incl Image Guide, Percutaneous, Rf;1st Vein",PX-36475,CDM,36475,CPT,,,,,,inpatient,,,1405,562,173.81,1405,,771.34,,,,,,,percent of total billed charges,,927.3,,,,,,,percent of total billed charges,,434.6,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,1053.75,,,,,,,percent of total billed charges,,290.4,,,,,,,fee schedule,,1053.75,,,,,,,percent of total billed charges,,1025.65,,,,,,,percent of total billed charges,,806.47,,,,,,,percent of total billed charges,,941.35,,,,,,,percent of total billed charges,,646.3,,,,,,,percent of total billed charges,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,232.32,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,275.88,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,296.21,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,296.21,,,,,,,fee schedule,,304.92,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,294.76,,,,,,,fee schedule,,493.68,,,,,,,fee schedule,,290.4,,,,,,,fee schedule,,843,,,,,,,percent of total billed charges,,1166.15,,,,,,,percent of total billed charges,,604.15,,,,,,,percent of total billed charges,,702.5,,,,,,,percent of total billed charges,,983.5,,,,,,,percent of total billed charges,,927.3,,,,,,,percent of total billed charges,,927.3,,,,,,,percent of total billed charges,,1053.75,,,,,,,percent of total billed charges,,913.25,,,,,,,percent of total billed charges,,1194.25,,,,,,,percent of total billed charges,,1053.75,,,,,,,percent of total billed charges,,1025.65,,,,,,,percent of total billed charges,,660.35,,,,,,,percent of total billed charges,,983.5,,,,,,,percent of total billed charges,,1194.25,,,,,,,percent of total billed charges,,983.5,,,,,,,percent of total billed charges,,843,,,,,,,percent of total billed charges,,1405,,,,,,,percent of total billed charges,,434.6,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,,173.81,,,,,,,fee schedule,
professional,"Pc-Endovasc Repdescend Thor Aorta; No Involvi Cov Lt Subclav Art, Init Endoprosth",PX-75957,CDM,75957,CPT,,,,,,outpatient,,,7000,2800,178.71,7000,,3843,,,,,,,percent of total billed charges,,4620,,,,,,,percent of total billed charges,,379.83,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,5250,,,,,,,percent of total billed charges,,261.67,,,,,,,fee schedule,,5250,,,,,,,percent of total billed charges,,5110,,,,,,,percent of total billed charges,,4018,,,,,,,percent of total billed charges,,4690,,,,,,,percent of total billed charges,,3220,,,,,,,percent of total billed charges,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,209.34,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,248.59,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,266.9,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,266.9,,,,,,,fee schedule,,274.75,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,265.6,,,,,,,fee schedule,,444.84,,,,,,,fee schedule,,261.67,,,,,,,fee schedule,,4200,,,,,,,percent of total billed charges,,5810,,,,,,,percent of total billed charges,,3010,,,,,,,percent of total billed charges,,3500,,,,,,,percent of total billed charges,,4900,,,,,,,percent of total billed charges,,4620,,,,,,,percent of total billed charges,,4620,,,,,,,percent of total billed charges,,5250,,,,,,,percent of total billed charges,,4550,,,,,,,percent of total billed charges,,5950,,,,,,,percent of total billed charges,,5250,,,,,,,percent of total billed charges,,5110,,,,,,,percent of total billed charges,,3290,,,,,,,percent of total billed charges,,4900,,,,,,,percent of total billed charges,,5950,,,,,,,percent of total billed charges,,4900,,,,,,,percent of total billed charges,,4200,,,,,,,percent of total billed charges,,7000,,,,,,,percent of total billed charges,,379.83,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,,178.71,,,,,,,fee schedule,
professional,"Pc-Epiphyseal Arrest Epiphysiodesis/Stapling,Combined,Proximal & Distal Tibia/Fibula;",PX-27740,CDM,27740,CPT,,,,,,outpatient,,,3219,1287.6,507.02,3219,,1767.23,,,,,,,percent of total billed charges,,2124.54,,,,,,,percent of total billed charges,,984.65,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,2414.25,,,,,,,percent of total billed charges,,633.78,,,,,,,fee schedule,,2414.25,,,,,,,percent of total billed charges,,2349.87,,,,,,,percent of total billed charges,,1847.7,,,,,,,percent of total billed charges,,2156.73,,,,,,,percent of total billed charges,,1480.74,,,,,,,percent of total billed charges,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,507.02,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,602.09,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,646.46,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,646.46,,,,,,,fee schedule,,665.47,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,643.29,,,,,,,fee schedule,,1077.43,,,,,,,fee schedule,,633.78,,,,,,,fee schedule,,1931.4,,,,,,,percent of total billed charges,,2671.77,,,,,,,percent of total billed charges,,1384.17,,,,,,,percent of total billed charges,,1609.5,,,,,,,percent of total billed charges,,2253.3,,,,,,,percent of total billed charges,,2124.54,,,,,,,percent of total billed charges,,2124.54,,,,,,,percent of total billed charges,,2414.25,,,,,,,percent of total billed charges,,2092.35,,,,,,,percent of total billed charges,,2736.15,,,,,,,percent of total billed charges,,2414.25,,,,,,,percent of total billed charges,,2349.87,,,,,,,percent of total billed charges,,1512.93,,,,,,,percent of total billed charges,,2253.3,,,,,,,percent of total billed charges,,2736.15,,,,,,,percent of total billed charges,,2253.3,,,,,,,percent of total billed charges,,1931.4,,,,,,,percent of total billed charges,,3219,,,,,,,percent of total billed charges,,984.65,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
professional,"Pc-Epstein-Barr Antibody,Early",PX-86663,CDM,86663,CPT,,,,,,inpatient,,,13,5.2,5.59,13,,7.13,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,8.58,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,9.75,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,9.75,,,,,,,percent of total billed charges,,9.49,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,7.46,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,8.71,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,5.98,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,7.8,,,,,,,percent of total billed charges,,10.79,,,,,,,percent of total billed charges,,5.59,,,,,,,percent of total billed charges,,6.5,,,,,,,percent of total billed charges,,9.1,,,,,,,percent of total billed charges,,8.58,,,,,,,percent of total billed charges,,8.58,,,,,,,percent of total billed charges,,9.75,,,,,,,percent of total billed charges,,8.45,,,,,,,percent of total billed charges,,11.05,,,,,,,percent of total billed charges,,9.75,,,,,,,percent of total billed charges,,9.49,,,,,,,percent of total billed charges,,6.11,,,,,,,percent of total billed charges,,9.1,,,,,,,percent of total billed charges,,11.05,,,,,,,percent of total billed charges,,9.1,,,,,,,percent of total billed charges,,7.8,,,,,,,percent of total billed charges,,13,,,,,,,percent of total billed charges,,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;,,,,,,,,percent of total billed charges,standard_charge|negotiated_dollar calculated as 0; standard_charge|negotiated_percentage calculated as 0;
professional,"Pc-Ercp,W/Destruction,Lithotripsy,Stone",PX-43265,CDM,43265,CPT,,,,,,inpatient,,,2108,843.2,271.15,2108,,1157.29,,,,,,,percent of total billed charges,,1391.28,,,,,,,percent of total billed charges,,678,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,1581,,,,,,,percent of total billed charges,,431.91,,,,,,,fee schedule,,1581,,,,,,,percent of total billed charges,,1538.84,,,,,,,percent of total billed charges,,1209.99,,,,,,,percent of total billed charges,,1412.36,,,,,,,percent of total billed charges,,969.68,,,,,,,percent of total billed charges,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,345.53,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,410.31,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,440.55,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,440.55,,,,,,,fee schedule,,453.51,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,438.39,,,,,,,fee schedule,,734.25,,,,,,,fee schedule,,431.91,,,,,,,fee schedule,,1264.8,,,,,,,percent of total billed charges,,1749.64,,,,,,,percent of total billed charges,,906.44,,,,,,,percent of total billed charges,,1054,,,,,,,percent of total billed charges,,1475.6,,,,,,,percent of total billed charges,,1391.28,,,,,,,percent of total billed charges,,1391.28,,,,,,,percent of total billed charges,,1581,,,,,,,percent of total billed charges,,1370.2,,,,,,,percent of total billed charges,,1791.8,,,,,,,percent of total billed charges,,1581,,,,,,,percent of total billed charges,,1538.84,,,,,,,percent of total billed charges,,990.76,,,,,,,percent of total billed charges,,1475.6,,,,,,,percent of total billed charges,,1791.8,,,,,,,percent of total billed charges,,1475.6,,,,,,,percent of total billed charges,,1264.8,,,,,,,percent of total billed charges,,2108,,,,,,,percent of total billed charges,,678,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,,271.15,,,,,,,fee schedule,
