professional,Pc-Excision of Epiphyseal Bar W/WO Autogen Soft Tiss Grft Thru Same Fascial Inc,PX-20150,CDM,20150,CPT,,,,,,outpatient,,,2757,1102.8,716.32,2757,,1513.59,,,,,,,percent of total billed charges,,1819.62,,,,,,,percent of total billed charges,,1382.58,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,2067.75,,,,,,,percent of total billed charges,,895.4,,,,,,,fee schedule,,2067.75,,,,,,,percent of total billed charges,,2012.61,,,,,,,percent of total billed charges,,1582.51,,,,,,,percent of total billed charges,,1847.19,,,,,,,percent of total billed charges,,1268.22,,,,,,,percent of total billed charges,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,716.32,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,850.63,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,913.31,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,913.31,,,,,,,fee schedule,,940.17,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,908.83,,,,,,,fee schedule,,1522.18,,,,,,,fee schedule,,895.4,,,,,,,fee schedule,,1654.2,,,,,,,percent of total billed charges,,2288.31,,,,,,,percent of total billed charges,,1185.51,,,,,,,percent of total billed charges,,1378.5,,,,,,,percent of total billed charges,,1929.9,,,,,,,percent of total billed charges,,1819.62,,,,,,,percent of total billed charges,,1819.62,,,,,,,percent of total billed charges,,2067.75,,,,,,,percent of total billed charges,,1792.05,,,,,,,percent of total billed charges,,2343.45,,,,,,,percent of total billed charges,,2067.75,,,,,,,percent of total billed charges,,2012.61,,,,,,,percent of total billed charges,,1295.79,,,,,,,percent of total billed charges,,1929.9,,,,,,,percent of total billed charges,,2343.45,,,,,,,percent of total billed charges,,1929.9,,,,,,,percent of total billed charges,,1654.2,,,,,,,percent of total billed charges,,2757,,,,,,,percent of total billed charges,,1382.58,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
professional,Pc-Excision of Uvula,PX-42140,CDM,42140,CPT,,,,,,inpatient,,,515,206,106.07,515,,282.73,,,,,,,percent of total billed charges,,339.9,,,,,,,percent of total billed charges,,265.23,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,386.25,,,,,,,percent of total billed charges,,165.45,,,,,,,fee schedule,,386.25,,,,,,,percent of total billed charges,,375.95,,,,,,,percent of total billed charges,,295.61,,,,,,,percent of total billed charges,,345.05,,,,,,,percent of total billed charges,,236.9,,,,,,,percent of total billed charges,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,132.36,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,157.18,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,168.76,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,168.76,,,,,,,fee schedule,,173.72,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,167.93,,,,,,,fee schedule,,281.27,,,,,,,fee schedule,,165.45,,,,,,,fee schedule,,309,,,,,,,percent of total billed charges,,427.45,,,,,,,percent of total billed charges,,221.45,,,,,,,percent of total billed charges,,257.5,,,,,,,percent of total billed charges,,360.5,,,,,,,percent of total billed charges,,339.9,,,,,,,percent of total billed charges,,339.9,,,,,,,percent of total billed charges,,386.25,,,,,,,percent of total billed charges,,334.75,,,,,,,percent of total billed charges,,437.75,,,,,,,percent of total billed charges,,386.25,,,,,,,percent of total billed charges,,375.95,,,,,,,percent of total billed charges,,242.05,,,,,,,percent of total billed charges,,360.5,,,,,,,percent of total billed charges,,437.75,,,,,,,percent of total billed charges,,360.5,,,,,,,percent of total billed charges,,309,,,,,,,percent of total billed charges,,515,,,,,,,percent of total billed charges,,265.23,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,,106.07,,,,,,,fee schedule,
professional,Pc-Excision-Sacral Pressure Ulcer W/ Skin Flap Closure,PX-15934,CDM,15934,CPT,,,,,,outpatient,,,3330,1332,692.8,3330,,1828.17,,,,,,,percent of total billed charges,,2197.8,,,,,,,percent of total billed charges,,1351.79,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,2497.5,,,,,,,percent of total billed charges,,866,,,,,,,fee schedule,,2497.5,,,,,,,percent of total billed charges,,2430.9,,,,,,,percent of total billed charges,,1911.42,,,,,,,percent of total billed charges,,2231.1,,,,,,,percent of total billed charges,,1531.8,,,,,,,percent of total billed charges,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,692.8,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,822.7,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,883.32,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,883.32,,,,,,,fee schedule,,909.3,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,866,,,,,,,fee schedule,,878.99,,,,,,,fee schedule,,1472.2,,,,,,,fee schedule,,866,,,,,,,fee schedule,,1998,,,,,,,percent of total billed charges,,2763.9,,,,,,,percent of total billed charges,,1431.9,,,,,,,percent of total billed charges,,1665,,,,,,,percent of total billed charges,,2331,,,,,,,percent of total billed charges,,2197.8,,,,,,,percent of total billed charges,,2197.8,,,,,,,percent of total billed charges,,2497.5,,,,,,,percent of total billed charges,,2164.5,,,,,,,percent of total billed charges,,2830.5,,,,,,,percent of total billed charges,,2497.5,,,,,,,percent of total billed charges,,2430.9,,,,,,,percent of total billed charges,,1565.1,,,,,,,percent of total billed charges,,2331,,,,,,,percent of total billed charges,,2830.5,,,,,,,percent of total billed charges,,2331,,,,,,,percent of total billed charges,,1998,,,,,,,percent of total billed charges,,3330,,,,,,,percent of total billed charges,,1351.79,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
professional,Pc-Exenteration of Orbit;Removal of Orbital Contents;W/Muscle or Myocutaneous Flap,PX-65114,CDM,65114,CPT,,,,,,inpatient,,,6066,2426.4,995.78,6066,,3330.23,,,,,,,percent of total billed charges,,4003.56,,,,,,,percent of total billed charges,,2116.42,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,4549.5,,,,,,,percent of total billed charges,,1307.56,,,,,,,fee schedule,,4549.5,,,,,,,percent of total billed charges,,4428.18,,,,,,,percent of total billed charges,,3481.88,,,,,,,percent of total billed charges,,4064.22,,,,,,,percent of total billed charges,,2790.36,,,,,,,percent of total billed charges,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1046.05,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1242.18,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1333.71,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1333.71,,,,,,,fee schedule,,1372.94,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,1327.17,,,,,,,fee schedule,,2222.85,,,,,,,fee schedule,,1307.56,,,,,,,fee schedule,,3639.6,,,,,,,percent of total billed charges,,5034.78,,,,,,,percent of total billed charges,,2608.38,,,,,,,percent of total billed charges,,3033,,,,,,,percent of total billed charges,,4246.2,,,,,,,percent of total billed charges,,4003.56,,,,,,,percent of total billed charges,,4003.56,,,,,,,percent of total billed charges,,4549.5,,,,,,,percent of total billed charges,,3942.9,,,,,,,percent of total billed charges,,5156.1,,,,,,,percent of total billed charges,,4549.5,,,,,,,percent of total billed charges,,4428.18,,,,,,,percent of total billed charges,,2851.02,,,,,,,percent of total billed charges,,4246.2,,,,,,,percent of total billed charges,,5156.1,,,,,,,percent of total billed charges,,4246.2,,,,,,,percent of total billed charges,,3639.6,,,,,,,percent of total billed charges,,6066,,,,,,,percent of total billed charges,,2116.42,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,,995.78,,,,,,,fee schedule,
professional,Pc-Explor/Repair Rectum Injury,PX-45562,CDM,45562,CPT,,,,,,outpatient,,,3394,1357.6,847.78,3394,,1863.3,,,,,,,percent of total billed charges,,2240.04,,,,,,,percent of total billed charges,,1601.69,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,2545.5,,,,,,,percent of total billed charges,,1059.72,,,,,,,fee schedule,,2545.5,,,,,,,percent of total billed charges,,2477.62,,,,,,,percent of total billed charges,,1948.15,,,,,,,percent of total billed charges,,2273.98,,,,,,,percent of total billed charges,,1561.24,,,,,,,percent of total billed charges,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,847.78,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1006.73,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1080.91,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1080.91,,,,,,,fee schedule,,1112.71,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,1075.62,,,,,,,fee schedule,,1801.52,,,,,,,fee schedule,,1059.72,,,,,,,fee schedule,,2036.4,,,,,,,percent of total billed charges,,2817.02,,,,,,,percent of total billed charges,,1459.42,,,,,,,percent of total billed charges,,1697,,,,,,,percent of total billed charges,,2375.8,,,,,,,percent of total billed charges,,2240.04,,,,,,,percent of total billed charges,,2240.04,,,,,,,percent of total billed charges,,2545.5,,,,,,,percent of total billed charges,,2206.1,,,,,,,percent of total billed charges,,2884.9,,,,,,,percent of total billed charges,,2545.5,,,,,,,percent of total billed charges,,2477.62,,,,,,,percent of total billed charges,,1595.18,,,,,,,percent of total billed charges,,2375.8,,,,,,,percent of total billed charges,,2884.9,,,,,,,percent of total billed charges,,2375.8,,,,,,,percent of total billed charges,,2036.4,,,,,,,percent of total billed charges,,3394,,,,,,,percent of total billed charges,,1601.69,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
professional,Pc-Exploration of Ureter,PX-50600,CDM,50600,CPT,,,,,,outpatient,,,3284,1313.6,649.5,3284,,1802.91,,,,,,,percent of total billed charges,,2167.44,,,,,,,percent of total billed charges,,1272.12,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,2463,,,,,,,percent of total billed charges,,811.87,,,,,,,fee schedule,,2463,,,,,,,percent of total billed charges,,2397.32,,,,,,,percent of total billed charges,,1885.01,,,,,,,percent of total billed charges,,2200.28,,,,,,,percent of total billed charges,,1510.64,,,,,,,percent of total billed charges,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,649.5,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,771.28,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,828.11,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,828.11,,,,,,,fee schedule,,852.46,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,824.05,,,,,,,fee schedule,,1380.18,,,,,,,fee schedule,,811.87,,,,,,,fee schedule,,1970.4,,,,,,,percent of total billed charges,,2725.72,,,,,,,percent of total billed charges,,1412.12,,,,,,,percent of total billed charges,,1642,,,,,,,percent of total billed charges,,2298.8,,,,,,,percent of total billed charges,,2167.44,,,,,,,percent of total billed charges,,2167.44,,,,,,,percent of total billed charges,,2463,,,,,,,percent of total billed charges,,2134.6,,,,,,,percent of total billed charges,,2791.4,,,,,,,percent of total billed charges,,2463,,,,,,,percent of total billed charges,,2397.32,,,,,,,percent of total billed charges,,1543.48,,,,,,,percent of total billed charges,,2298.8,,,,,,,percent of total billed charges,,2791.4,,,,,,,percent of total billed charges,,2298.8,,,,,,,percent of total billed charges,,1970.4,,,,,,,percent of total billed charges,,3284,,,,,,,percent of total billed charges,,1272.12,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
professional,Pc-Eye Muscle Evaluation|TECHNICAL COMPONENT,PX-92265,CDM,92265,CPT,,,,,TC,inpatient,,,147,58.8,28.76,147,,80.7,,,,,,,percent of total billed charges,,97.02,,,,,,,percent of total billed charges,,61.12,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,110.25,,,,,,,percent of total billed charges,,37.18,,,,,,,fee schedule,,110.25,,,,,,,percent of total billed charges,,107.31,,,,,,,percent of total billed charges,,84.37,,,,,,,percent of total billed charges,,98.49,,,,,,,percent of total billed charges,,67.62,,,,,,,percent of total billed charges,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,29.74,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,35.32,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.92,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.92,,,,,,,fee schedule,,39.04,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,37.74,,,,,,,fee schedule,,63.21,,,,,,,fee schedule,,37.18,,,,,,,fee schedule,,88.2,,,,,,,percent of total billed charges,,122.01,,,,,,,percent of total billed charges,,63.21,,,,,,,percent of total billed charges,,73.5,,,,,,,percent of total billed charges,,102.9,,,,,,,percent of total billed charges,,97.02,,,,,,,percent of total billed charges,,97.02,,,,,,,percent of total billed charges,,110.25,,,,,,,percent of total billed charges,,95.55,,,,,,,percent of total billed charges,,124.95,,,,,,,percent of total billed charges,,110.25,,,,,,,percent of total billed charges,,107.31,,,,,,,percent of total billed charges,,69.09,,,,,,,percent of total billed charges,,102.9,,,,,,,percent of total billed charges,,124.95,,,,,,,percent of total billed charges,,102.9,,,,,,,percent of total billed charges,,88.2,,,,,,,percent of total billed charges,,147,,,,,,,percent of total billed charges,,61.12,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,,28.76,,,,,,,fee schedule,
professional,Pc-Femtosecond Laser,PX-66999.2,CDM,66999,CPT,,,,,,outpatient,,,1115,446,479.45,1115,,612.13,,,,,,,percent of total billed charges,,735.9,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,836.25,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,836.25,,,,,,,percent of total billed charges,,813.95,,,,,,,percent of total billed charges,,640.01,,,,,,,percent of total billed charges,,747.05,,,,,,,percent of total billed charges,,512.9,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,669,,,,,,,percent of total billed charges,,925.45,,,,,,,percent of total billed charges,,479.45,,,,,,,percent of total billed charges,,557.5,,,,,,,percent of total billed charges,,780.5,,,,,,,percent of total billed charges,,735.9,,,,,,,percent of total billed charges,,735.9,,,,,,,percent of total billed charges,,836.25,,,,,,,percent of total billed charges,,724.75,,,,,,,percent of total billed charges,,947.75,,,,,,,percent of total billed charges,,836.25,,,,,,,percent of total billed charges,,813.95,,,,,,,percent of total billed charges,,524.05,,,,,,,percent of total billed charges,,780.5,,,,,,,percent of total billed charges,,947.75,,,,,,,percent of total billed charges,,780.5,,,,,,,percent of total billed charges,,669,,,,,,,percent of total billed charges,,1115,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
professional,Pc-Fetal Biophysical Profile|PROFESSIONAL COMPONENT,PX-76818,CDM,76818,CPT,,,,,26,inpatient,,,201,80.4,31.52,201,,110.34,,,,,,,percent of total billed charges,,132.66,,,,,,,percent of total billed charges,,78.82,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,150.75,,,,,,,percent of total billed charges,,48.25,,,,,,,fee schedule,,150.75,,,,,,,percent of total billed charges,,146.73,,,,,,,percent of total billed charges,,115.37,,,,,,,percent of total billed charges,,134.67,,,,,,,percent of total billed charges,,92.46,,,,,,,percent of total billed charges,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,38.6,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,45.84,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,49.22,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,49.22,,,,,,,fee schedule,,50.66,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,48.97,,,,,,,fee schedule,,82.03,,,,,,,fee schedule,,48.25,,,,,,,fee schedule,,120.6,,,,,,,percent of total billed charges,,166.83,,,,,,,percent of total billed charges,,86.43,,,,,,,percent of total billed charges,,100.5,,,,,,,percent of total billed charges,,140.7,,,,,,,percent of total billed charges,,132.66,,,,,,,percent of total billed charges,,132.66,,,,,,,percent of total billed charges,,150.75,,,,,,,percent of total billed charges,,130.65,,,,,,,percent of total billed charges,,170.85,,,,,,,percent of total billed charges,,150.75,,,,,,,percent of total billed charges,,146.73,,,,,,,percent of total billed charges,,94.47,,,,,,,percent of total billed charges,,140.7,,,,,,,percent of total billed charges,,170.85,,,,,,,percent of total billed charges,,140.7,,,,,,,percent of total billed charges,,120.6,,,,,,,percent of total billed charges,,201,,,,,,,percent of total billed charges,,78.82,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,,31.52,,,,,,,fee schedule,
professional,Pc-Fetal Non-Stress Test,PX-59025,CDM,59025,CPT,,,,,,inpatient,,,135,54,18.53,135,,74.11,,,,,,,percent of total billed charges,,89.1,,,,,,,percent of total billed charges,,46.34,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,101.25,,,,,,,percent of total billed charges,,31.12,,,,,,,fee schedule,,101.25,,,,,,,percent of total billed charges,,98.55,,,,,,,percent of total billed charges,,77.49,,,,,,,percent of total billed charges,,90.45,,,,,,,percent of total billed charges,,62.1,,,,,,,percent of total billed charges,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,24.9,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,29.56,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.74,,,,,,,fee schedule,,32.68,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,31.59,,,,,,,fee schedule,,52.9,,,,,,,fee schedule,,31.12,,,,,,,fee schedule,,81,,,,,,,percent of total billed charges,,112.05,,,,,,,percent of total billed charges,,58.05,,,,,,,percent of total billed charges,,67.5,,,,,,,percent of total billed charges,,94.5,,,,,,,percent of total billed charges,,89.1,,,,,,,percent of total billed charges,,89.1,,,,,,,percent of total billed charges,,101.25,,,,,,,percent of total billed charges,,87.75,,,,,,,percent of total billed charges,,114.75,,,,,,,percent of total billed charges,,101.25,,,,,,,percent of total billed charges,,98.55,,,,,,,percent of total billed charges,,63.45,,,,,,,percent of total billed charges,,94.5,,,,,,,percent of total billed charges,,114.75,,,,,,,percent of total billed charges,,94.5,,,,,,,percent of total billed charges,,81,,,,,,,percent of total billed charges,,135,,,,,,,percent of total billed charges,,46.34,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,,18.53,,,,,,,fee schedule,
