facility,"SUTURE, PROLENE 7-0 BV-1 DBL BLUE 24IN 2/PK",SUP-58434,CDM,,,0270,RC,,,,outpatient,,,252.74,101.1,108.68,268.63,,138.75,,,,,,,percent of total billed charges,,177.42,,,,,,,percent of total billed charges,,120.78,,,,,,,percent of total billed charges,,,,,,,,,,,189.56,,,,,,,percent of total billed charges,,,,,,,,,,,189.56,,,,,,,percent of total billed charges,,184.5,,,,,,,percent of total billed charges,,145.07,,,,,,,percent of total billed charges,,164.79,,,,,,,percent of total billed charges,,116.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.67,,,,,,,percent of total billed charges,,209.77,,,,,,,percent of total billed charges,,108.68,,,,,,,percent of total billed charges,,126.37,,,,,,,percent of total billed charges,,176.92,,,,,,,percent of total billed charges,,192.59,,,,,,,percent of total billed charges,,145.83,,,,,,,percent of total billed charges,,189.56,,,,,,,percent of total billed charges,,214.83,,,,,,,percent of total billed charges,,214.83,,,,,,,percent of total billed charges,,189.56,,,,,,,percent of total billed charges,,131.42,,,,,,,percent of total billed charges,,118.79,,,,,,,percent of total billed charges,,176.92,,,,,,,percent of total billed charges,,214.83,,,,,,,percent of total billed charges,,176.92,,,,,,,percent of total billed charges,,151.64,,,,,,,percent of total billed charges,,268.63,,,,,,,percent of total billed charges,,120.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, PROLENE 7-0 BV175-7 BLUE 24IN 2/PK",SUP-58438,CDM,,,0270,RC,,,,inpatient,,,191.99,76.8,82.56,204.06,,105.4,,,,,,,percent of total billed charges,,134.77,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,143.99,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,143.99,,,,,,,percent of total billed charges,,140.15,,,,,,,percent of total billed charges,,110.2,,,,,,,percent of total billed charges,,125.17,,,,,,,percent of total billed charges,,88.31,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.2,,,,,,,percent of total billed charges,,159.35,,,,,,,percent of total billed charges,,82.56,,,,,,,percent of total billed charges,,96,,,,,,,percent of total billed charges,,134.39,,,,,,,percent of total billed charges,,146.3,,,,,,,percent of total billed charges,,110.78,,,,,,,percent of total billed charges,,143.99,,,,,,,percent of total billed charges,,163.19,,,,,,,percent of total billed charges,,163.19,,,,,,,percent of total billed charges,,143.99,,,,,,,percent of total billed charges,,99.83,,,,,,,percent of total billed charges,,90.24,,,,,,,percent of total billed charges,,134.39,,,,,,,percent of total billed charges,,163.19,,,,,,,percent of total billed charges,,134.39,,,,,,,percent of total billed charges,,115.19,,,,,,,percent of total billed charges,,204.06,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, PROLENE 8-0 BV130-5 DBL BLUE 18IN 4/PK",SUP-50146,CDM,,,0270,RC,,,,outpatient,,,353,141.2,151.79,375.2,,193.8,,,,,,,percent of total billed charges,,247.81,,,,,,,percent of total billed charges,,168.7,,,,,,,percent of total billed charges,,,,,,,,,,,264.75,,,,,,,percent of total billed charges,,,,,,,,,,,264.75,,,,,,,percent of total billed charges,,257.69,,,,,,,percent of total billed charges,,202.62,,,,,,,percent of total billed charges,,230.16,,,,,,,percent of total billed charges,,162.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.75,,,,,,,percent of total billed charges,,292.99,,,,,,,percent of total billed charges,,151.79,,,,,,,percent of total billed charges,,176.5,,,,,,,percent of total billed charges,,247.1,,,,,,,percent of total billed charges,,268.99,,,,,,,percent of total billed charges,,203.68,,,,,,,percent of total billed charges,,264.75,,,,,,,percent of total billed charges,,300.05,,,,,,,percent of total billed charges,,300.05,,,,,,,percent of total billed charges,,264.75,,,,,,,percent of total billed charges,,183.56,,,,,,,percent of total billed charges,,165.91,,,,,,,percent of total billed charges,,247.1,,,,,,,percent of total billed charges,,300.05,,,,,,,percent of total billed charges,,247.1,,,,,,,percent of total billed charges,,211.8,,,,,,,percent of total billed charges,,375.2,,,,,,,percent of total billed charges,,168.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, QUICKPASS 90 DEG CURVE LASSO LEFT",SUP-90315,CDM,,,0270,RC,,,,inpatient,,,617.34,246.94,265.46,656.16,,338.92,,,,,,,percent of total billed charges,,433.37,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,463,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,463.01,,,,,,,percent of total billed charges,,450.66,,,,,,,percent of total billed charges,,354.35,,,,,,,percent of total billed charges,,402.5,,,,,,,percent of total billed charges,,283.97,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.52,,,,,,,percent of total billed charges,,512.39,,,,,,,percent of total billed charges,,265.46,,,,,,,percent of total billed charges,,308.67,,,,,,,percent of total billed charges,,432.14,,,,,,,percent of total billed charges,,470.41,,,,,,,percent of total billed charges,,356.21,,,,,,,percent of total billed charges,,463.01,,,,,,,percent of total billed charges,,524.74,,,,,,,percent of total billed charges,,524.74,,,,,,,percent of total billed charges,,463.01,,,,,,,percent of total billed charges,,321.02,,,,,,,percent of total billed charges,,290.15,,,,,,,percent of total billed charges,,432.14,,,,,,,percent of total billed charges,,524.74,,,,,,,percent of total billed charges,,432.14,,,,,,,percent of total billed charges,,370.4,,,,,,,percent of total billed charges,,656.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, SILK 0 CT-1 CR BLACK 18IN 8/PK",SUP-87808,CDM,,,0270,RC,,,,inpatient,,,33.69,13.48,14.49,35.81,,18.5,,,,,,,percent of total billed charges,,23.65,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,25.26,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,25.27,,,,,,,percent of total billed charges,,24.59,,,,,,,percent of total billed charges,,19.34,,,,,,,percent of total billed charges,,21.96,,,,,,,percent of total billed charges,,15.49,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.55,,,,,,,percent of total billed charges,,27.96,,,,,,,percent of total billed charges,,14.49,,,,,,,percent of total billed charges,,16.85,,,,,,,percent of total billed charges,,23.58,,,,,,,percent of total billed charges,,25.67,,,,,,,percent of total billed charges,,19.44,,,,,,,percent of total billed charges,,25.27,,,,,,,percent of total billed charges,,28.64,,,,,,,percent of total billed charges,,28.64,,,,,,,percent of total billed charges,,25.27,,,,,,,percent of total billed charges,,17.52,,,,,,,percent of total billed charges,,15.83,,,,,,,percent of total billed charges,,23.58,,,,,,,percent of total billed charges,,28.64,,,,,,,percent of total billed charges,,23.58,,,,,,,percent of total billed charges,,20.21,,,,,,,percent of total billed charges,,35.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, STEEL #2 (24GA) 18IN 12/PK NONSTERILE",SUP-69081,CDM,,,0270,RC,,,,outpatient,,,23.99,9.6,10.32,25.5,,13.17,,,,,,,percent of total billed charges,,16.84,,,,,,,percent of total billed charges,,11.46,,,,,,,percent of total billed charges,,,,,,,,,,,17.99,,,,,,,percent of total billed charges,,,,,,,,,,,17.99,,,,,,,percent of total billed charges,,17.51,,,,,,,percent of total billed charges,,13.77,,,,,,,percent of total billed charges,,15.64,,,,,,,percent of total billed charges,,11.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.77,,,,,,,percent of total billed charges,,19.91,,,,,,,percent of total billed charges,,10.32,,,,,,,percent of total billed charges,,12,,,,,,,percent of total billed charges,,16.79,,,,,,,percent of total billed charges,,18.28,,,,,,,percent of total billed charges,,13.84,,,,,,,percent of total billed charges,,17.99,,,,,,,percent of total billed charges,,20.39,,,,,,,percent of total billed charges,,20.39,,,,,,,percent of total billed charges,,17.99,,,,,,,percent of total billed charges,,12.47,,,,,,,percent of total billed charges,,11.28,,,,,,,percent of total billed charges,,16.79,,,,,,,percent of total billed charges,,20.39,,,,,,,percent of total billed charges,,16.79,,,,,,,percent of total billed charges,,14.39,,,,,,,percent of total billed charges,,25.5,,,,,,,percent of total billed charges,,11.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, STEEL #7 (18GA) KV-40 18IN 2/PK",SUP-58485,CDM,,,0270,RC,,,,inpatient,,,134.98,53.99,58.04,143.47,,74.1,,,,,,,percent of total billed charges,,94.75,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,101.23,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,101.24,,,,,,,percent of total billed charges,,98.54,,,,,,,percent of total billed charges,,77.48,,,,,,,percent of total billed charges,,88,,,,,,,percent of total billed charges,,62.09,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.35,,,,,,,percent of total billed charges,,112.03,,,,,,,percent of total billed charges,,58.04,,,,,,,percent of total billed charges,,67.49,,,,,,,percent of total billed charges,,94.49,,,,,,,percent of total billed charges,,102.85,,,,,,,percent of total billed charges,,77.88,,,,,,,percent of total billed charges,,101.24,,,,,,,percent of total billed charges,,114.73,,,,,,,percent of total billed charges,,114.73,,,,,,,percent of total billed charges,,101.24,,,,,,,percent of total billed charges,,70.19,,,,,,,percent of total billed charges,,63.44,,,,,,,percent of total billed charges,,94.49,,,,,,,percent of total billed charges,,114.73,,,,,,,percent of total billed charges,,94.49,,,,,,,percent of total billed charges,,80.99,,,,,,,percent of total billed charges,,143.47,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, TICRON 2-0 YE-7 BLUE 30IN",SUP-58494,CDM,,,0270,RC,,,,inpatient,,,121.52,48.61,52.25,129.16,,66.71,,,,,,,percent of total billed charges,,85.3,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,91.14,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,91.14,,,,,,,percent of total billed charges,,88.71,,,,,,,percent of total billed charges,,69.75,,,,,,,percent of total billed charges,,79.23,,,,,,,percent of total billed charges,,55.89,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.94,,,,,,,percent of total billed charges,,100.86,,,,,,,percent of total billed charges,,52.25,,,,,,,percent of total billed charges,,60.76,,,,,,,percent of total billed charges,,85.06,,,,,,,percent of total billed charges,,92.6,,,,,,,percent of total billed charges,,70.12,,,,,,,percent of total billed charges,,91.14,,,,,,,percent of total billed charges,,103.29,,,,,,,percent of total billed charges,,103.29,,,,,,,percent of total billed charges,,91.14,,,,,,,percent of total billed charges,,63.19,,,,,,,percent of total billed charges,,57.11,,,,,,,percent of total billed charges,,85.06,,,,,,,percent of total billed charges,,103.29,,,,,,,percent of total billed charges,,85.06,,,,,,,percent of total billed charges,,72.91,,,,,,,percent of total billed charges,,129.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, VICRYL 2-0 CT-1 CR VIOLET 18IN 8/PK",SUP-58650,CDM,,,0270,RC,,,,inpatient,,,42.27,16.91,18.18,44.93,,23.21,,,,,,,percent of total billed charges,,29.67,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,31.7,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,31.7,,,,,,,percent of total billed charges,,30.86,,,,,,,percent of total billed charges,,24.26,,,,,,,percent of total billed charges,,27.56,,,,,,,percent of total billed charges,,19.44,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.55,,,,,,,percent of total billed charges,,35.08,,,,,,,percent of total billed charges,,18.18,,,,,,,percent of total billed charges,,21.14,,,,,,,percent of total billed charges,,29.59,,,,,,,percent of total billed charges,,32.21,,,,,,,percent of total billed charges,,24.39,,,,,,,percent of total billed charges,,31.7,,,,,,,percent of total billed charges,,35.93,,,,,,,percent of total billed charges,,35.93,,,,,,,percent of total billed charges,,31.7,,,,,,,percent of total billed charges,,21.98,,,,,,,percent of total billed charges,,19.87,,,,,,,percent of total billed charges,,29.59,,,,,,,percent of total billed charges,,35.93,,,,,,,percent of total billed charges,,29.59,,,,,,,percent of total billed charges,,25.36,,,,,,,percent of total billed charges,,44.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, VICRYL 3-0 TIES UNDYED 18IN 12/PK",SUP-58540,CDM,,,0270,RC,,,,outpatient,,,30.99,12.4,13.33,32.94,,17.01,,,,,,,percent of total billed charges,,21.75,,,,,,,percent of total billed charges,,14.81,,,,,,,percent of total billed charges,,,,,,,,,,,23.24,,,,,,,percent of total billed charges,,,,,,,,,,,23.24,,,,,,,percent of total billed charges,,22.62,,,,,,,percent of total billed charges,,17.79,,,,,,,percent of total billed charges,,20.21,,,,,,,percent of total billed charges,,14.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.66,,,,,,,percent of total billed charges,,25.72,,,,,,,percent of total billed charges,,13.33,,,,,,,percent of total billed charges,,15.5,,,,,,,percent of total billed charges,,21.69,,,,,,,percent of total billed charges,,23.61,,,,,,,percent of total billed charges,,17.88,,,,,,,percent of total billed charges,,23.24,,,,,,,percent of total billed charges,,26.34,,,,,,,percent of total billed charges,,26.34,,,,,,,percent of total billed charges,,23.24,,,,,,,percent of total billed charges,,16.11,,,,,,,percent of total billed charges,,14.57,,,,,,,percent of total billed charges,,21.69,,,,,,,percent of total billed charges,,26.34,,,,,,,percent of total billed charges,,21.69,,,,,,,percent of total billed charges,,18.59,,,,,,,percent of total billed charges,,32.94,,,,,,,percent of total billed charges,,14.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, VICRYL 8-0 BV130-4 VIOLET 5IN",SUP-58570,CDM,,,0270,RC,,,,inpatient,,,62.65,25.06,26.94,66.59,,34.39,,,,,,,percent of total billed charges,,43.98,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,46.98,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,46.99,,,,,,,percent of total billed charges,,45.73,,,,,,,percent of total billed charges,,35.96,,,,,,,percent of total billed charges,,40.84,,,,,,,percent of total billed charges,,28.81,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79,,,,,,,percent of total billed charges,,52,,,,,,,percent of total billed charges,,26.94,,,,,,,percent of total billed charges,,31.33,,,,,,,percent of total billed charges,,43.86,,,,,,,percent of total billed charges,,47.74,,,,,,,percent of total billed charges,,36.15,,,,,,,percent of total billed charges,,46.99,,,,,,,percent of total billed charges,,53.25,,,,,,,percent of total billed charges,,53.25,,,,,,,percent of total billed charges,,46.99,,,,,,,percent of total billed charges,,32.58,,,,,,,percent of total billed charges,,29.45,,,,,,,percent of total billed charges,,43.86,,,,,,,percent of total billed charges,,53.25,,,,,,,percent of total billed charges,,43.86,,,,,,,percent of total billed charges,,37.59,,,,,,,percent of total billed charges,,66.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SUTURE, VICRYL RAPIDE 4-0 PS-2 UNDYED 27IN",SUP-86612,CDM,,,0270,RC,,,,inpatient,,,25.08,10.03,10.78,26.66,,13.77,,,,,,,percent of total billed charges,,17.6,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,18.81,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,18.81,,,,,,,percent of total billed charges,,18.31,,,,,,,percent of total billed charges,,14.4,,,,,,,percent of total billed charges,,16.35,,,,,,,percent of total billed charges,,11.53,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53,,,,,,,percent of total billed charges,,20.82,,,,,,,percent of total billed charges,,10.78,,,,,,,percent of total billed charges,,12.54,,,,,,,percent of total billed charges,,17.56,,,,,,,percent of total billed charges,,19.11,,,,,,,percent of total billed charges,,14.47,,,,,,,percent of total billed charges,,18.81,,,,,,,percent of total billed charges,,21.32,,,,,,,percent of total billed charges,,21.32,,,,,,,percent of total billed charges,,18.81,,,,,,,percent of total billed charges,,13.04,,,,,,,percent of total billed charges,,11.79,,,,,,,percent of total billed charges,,17.56,,,,,,,percent of total billed charges,,21.32,,,,,,,percent of total billed charges,,17.56,,,,,,,percent of total billed charges,,15.05,,,,,,,percent of total billed charges,,26.66,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
