STENT COMPLETE SC 6X20,6103028,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Special Network Rates,1451.58,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 6X40,6103006,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Congregation of the Sister Servants,Congregation of the Sister Servants,5044.32,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 6X60,6103012,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5044.32,
STENT COMPLETE SC 6X60,6103040,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,United Healthcare,United Healthcare - All Payer Rate,2617.11,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 6X80,6103018,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5044.32,
STENT COMPLETE SC 6X80,6103046,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2967.25,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 7X100,6103053,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,6240.00,3120.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5304.00,
STENT COMPLETE SC 7X100,6103053,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,6240.00,3120.00,Multiplan,Beech Street,5304.00,,,,,,,percent of total billed charges,1.00,5304.00,
STENT COMPLETE SC 7X120,6103057,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,6240.00,3120.00,Multiplan,Beech Street,5304.00,,,,,,,percent of total billed charges,2246.40,5304.00,
STENT COMPLETE SC 7X150,6103061,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,6558.50,3279.25,Aetna,Aetna,3069.38,,,,,,,percent of total billed charges,1.00,5574.72,
STENT COMPLETE SC 7X20,6103001,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2074.11,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 7X20,6103029,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2074.11,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 7X40,6103007,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2967.25,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 7X40,6103007,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,United Healthcare,United Healthcare - Client Specific Rate,3026.60,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 7X80,6103019,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Congregation of the Sister Servants,Congregation of the Sister Servants,5044.32,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 7X80,6103019,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2074.11,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 7X80,6103019,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,United Healthcare,United Healthcare - All Payer Rate,2617.11,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 7X80,6103047,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Congregation of the Sister Servants,Congregation of the Sister Servants,5044.32,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 8X100,6103054,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,6240.00,3120.00,Blue Cross Blue Shield,Capital - Special Network Rates,1526.30,,,,,,,percent of total billed charges,1.00,5304.00,
STENT COMPLETE SC 8X100,6103054,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,6240.00,3120.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,3120.00,,,,,,,percent of total billed charges,1.00,5304.00,
STENT COMPLETE SC 8X120,6103058,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,6240.00,3120.00,Multiplan,Beech Street,5304.00,,,,,,,percent of total billed charges,2246.40,5304.00,
STENT COMPLETE SC 8X120,6103058,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,6240.00,3120.00,Wyoming Seminary,Wyoming Seminary,4368.00,,,,,,,percent of total billed charges,2246.40,5304.00,
STENT COMPLETE SC 8X150,6103062,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,6558.50,3279.25,Christian Healthcare Ministries,Christian Healthcare Ministries,3279.25,,,,,,,percent of total billed charges,2361.06,5574.72,
STENT COMPLETE SC 8X20,6103002,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Congregation of the Sister Servants,Congregation of the Sister Servants,5044.32,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 8X40,6103008,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2967.25,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 8X60,6103014,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Congregation of the Sister Servants,Congregation of the Sister Servants,5044.32,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 8X60,6103014,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,United Healthcare,United Healthcare - Client Specific Rate,3026.60,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 8X80,6103020,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,2967.25,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 8X80,6103020,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Wyoming Seminary,Wyoming Seminary,4154.15,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 9X20,6103003,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Aetna,First Health Network,3887.10,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 9X20,6103003,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Basic Network Rates,2532.84,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 9X20,6103003,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Integrated Health Plan,Integrated Health Plan,3560.70,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 9X20,6103031,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Intergroup Services,Intergroup Services,5044.32,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 9X20,6103031,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Basic Network Rates,2532.84,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 9X40,6103009,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5044.32,
STENT COMPLETE SC 9X60,6103015,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Wyoming Seminary,Wyoming Seminary,4154.15,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 9X60,6103015,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Blue Cross Blue Shield,Capital - Basic Network Rates,2532.84,,,,,,,percent of total billed charges,1.00,5044.32,
STENT COMPLETE SC 9X60,6103043,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,5934.50,2967.25,Multiplan,Beech Street,5044.32,,,,,,,percent of total billed charges,2136.42,5044.32,
STENT COMPLETE SC 9X80,6103049,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,5934.50,2967.25,Multiplan,Beech Street,5044.32,,,,,,,percent of total billed charges,1.00,5044.32,
STENT CONTOUR VL 6X22,6048340,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,726.11,363.06,Wyoming Seminary,Wyoming Seminary,508.28,,,,,,,percent of total billed charges,261.40,617.20,
STENT CONTOUR VL 6X22,6048340,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,726.11,363.06,Multiplan,Beech Street,617.20,,,,,,,percent of total billed charges,1.00,617.20,
STENT CONTOUR VL 6X22,6048340,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,726.11,363.06,United Healthcare,United Healthcare - Client Specific Rate,370.32,,,,,,,percent of total billed charges,1.00,617.20,
STENT COVERA 100MMX40MMX80CM,257096,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,15600.00,7800.00,Christian Healthcare Ministries,Christian Healthcare Ministries,7800.00,,,,,,,percent of total billed charges,5616.00,13260.00,
STENT COVERA 100MMX40MMX80CM,257096,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15600.00,7800.00,Aetna,Aetna,7300.80,,,,,,,percent of total billed charges,1.00,13260.00,
STENT COVERA 100MMX40MMX80CM,257096,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15600.00,7800.00,United Healthcare,United Healthcare - Client Specific Rate,7956.00,,,,,,,percent of total billed charges,1.00,13260.00,
STENT COVERA 10X100MM STRT,135760,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,27597.38,
STENT COVERA 10X40MM 8F STRT,134819,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Cigna,Cigna,13922.06,,,,,,,percent of total billed charges,1.00,27597.38,
STENT COVERA 10X60MM 8F STRT,134820,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,32467.50,16233.75,Intergroup Services,Intergroup Services,27597.38,,,,,,,percent of total billed charges,11688.30,27597.38,
STENT COVERA 7X30MM STRT,194083,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Intergroup Services,Intergroup Services,14365.00,,,,,,,percent of total billed charges,1.00,14365.00,
STENT COVERA 7X30MM STRT,194083,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,8450.00,,,,,,,percent of total billed charges,1.00,14365.00,
STENT COVERA 7X40MM 8F STRT,180555,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15600.00,7800.00,Cigna,Cigna,6689.28,,,,,,,percent of total billed charges,1.00,13260.00,
STENT COVERA 7X40MM 8F STRT,180555,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15600.00,7800.00,UPMC For You,UPMC For You - Managed Medicaid,6240.00,,,,,,,percent of total billed charges,1.00,13260.00,Paid In Addition Excess of Threshold
STENT COVERA 7X60MM 8F FLARE,180556,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16900.00,8450.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,8450.00,,,,,,,percent of total billed charges,6084.00,14365.00,
STENT COVERA 7X60MM 8F FLARE,180556,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16900.00,8450.00,Wyoming Seminary,Wyoming Seminary,11830.00,,,,,,,percent of total billed charges,6084.00,14365.00,
STENT COVERA 8X40MM 8F STRT,117172,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,32467.50,16233.75,Integrated Health Plan,Integrated Health Plan,19480.50,,,,,,,percent of total billed charges,11688.30,27597.38,
STENT COVERA 8X40MM 8F STRT,117172,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,11347.39,,,,,,,percent of total billed charges,1.00,27597.38,
STENT COVERA 8X40MM,194082,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Congregation of the Sister Servants,Congregation of the Sister Servants,14365.00,,,,,,,percent of total billed charges,1.00,14365.00,
STENT COVERA 8X60MM 8F FLARE,180557,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,27597.38,
STENT COVERA 8X60MM 8F FLARE,180557,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,United Healthcare,United Healthcare - Client Specific Rate,16558.42,,,,,,,percent of total billed charges,1.00,27597.38,
STENT COVERA 9X60MM 8F STRT,180611,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Cigna,Cigna,13922.06,,,,,,,percent of total billed charges,1.00,27597.38,
STENT COVERA 9X60MM 8F STRT,180611,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Multiplan,Beech Street,27597.38,,,,,,,percent of total billed charges,1.00,27597.38,
STENT COVERA 9X60X80,161746,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,32467.50,16233.75,Integrated Health Plan,Integrated Health Plan,19480.50,,,,,,,percent of total billed charges,11688.30,27597.38,
STENT COVERED CP 2.2CM,180450,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,44573.04,22286.52,Blue Cross Blue Shield,Capital - Special Network Rates,10902.56,,,,,,,percent of total billed charges,1.00,37887.08,
STENT COVERED CP 2.2CM,180450,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,44573.04,22286.52,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,37887.08,
STENT COVERED CP 2.8 20,180566,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,51811.11,25905.55,Cigna,Cigna,22216.60,,,,,,,percent of total billed charges,1.00,44039.44,
STENT COVERED CP 2.8 20,180566,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,51811.11,25905.55,United Healthcare,United Healthcare - All Payer Rate,22848.70,,,,,,,percent of total billed charges,1.00,44039.44,
STENT COVERED CP 3.4 18,180565,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,54298.07,27149.04,North Central Secure Treatment Unit,North Central Secure Treatment Unit,19547.31,,,,,,,percent of total billed charges,1.00,46153.36,
STENT COVERED CP 3.4 20,180567,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,54298.07,27149.04,Multiplan,Beech Street,46153.36,,,,,,,percent of total billed charges,1.00,46153.36,
STENT COVERED CP 4.5CM,180452,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,46193.88,23096.94,Blue Cross Blue Shield,Capital - Enhanced Network Rates,16144.76,,,,,,,percent of total billed charges,1.00,39264.79,
STENT DBL PIGTAIL 10FR X 5CM,6062323,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,347.23,173.62,Aetna,Aetna,162.50,,,,,,,percent of total billed charges,1.00,295.15,
STENT DE ORSIRO 2.2513,123771,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - All Payer Rate,2364.86,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.2513,123771,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Wyoming Seminary,Wyoming Seminary,3753.75,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.2515,123777,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Multiplan,Multiplan/Private Health Care System,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 2.2526,123795,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Intergroup Services,Intergroup Services,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 2.2526,123795,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Multiplan,Beech Street,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.2530,123801,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Aetna,First Health Network,3512.44,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 2.259,123765,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - All Payer Rate,2364.86,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.5/40,123812,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Aetna,First Health Network,3512.44,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.515,123778,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 2.518,123784,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2681.25,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 2.526,123796,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1930.50,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 2.59,123766,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Aetna,Aetna,2509.65,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.75/35,123808,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Aetna,Aetna,2509.65,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.75/35,123808,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - Client Specific Rate,2734.88,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.75/40,123813,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Blue Cross Blue Shield,Capital - Basic Network Rates,2288.72,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.75/40,123813,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 2.7515,123779,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Blue Cross Blue Shield,Capital - Special Network Rates,1311.67,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.7518,123785,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Multiplan,Multiplan/Private Health Care System,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 2.7518,123785,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 2.7522,123791,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - All Payer Rate,2364.86,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.7526,123797,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Blue Cross Blue Shield,Capital - Basic Network Rates,2288.72,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.7526,123797,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Congregation of the Sister Servants,Congregation of the Sister Servants,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 2.7530,123803,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Cigna,Cigna,2299.44,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.0/35,123809,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 3.0/40,123814,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2681.25,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.013,123774,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Aetna,First Health Network,3512.44,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.015,123780,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Intergroup Services,Intergroup Services,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.015,123780,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Congregation of the Sister Servants,Congregation of the Sister Servants,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.015,123780,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Intergroup Services,Intergroup Services,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.018,123786,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Aetna,First Health Network,3512.44,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.018,123786,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,UPMC For You,UPMC For You - Managed Medicaid,2145.00,,,,,,,percent of total billed charges,1.00,4558.13,Paid In Addition Excess of Threshold
STENT DE ORSIRO 3.022,123792,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Multiplan,Beech Street,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.022,123792,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - Client Specific Rate,2734.88,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.09,123768,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Congregation of the Sister Servants,Congregation of the Sister Servants,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.09,123768,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Multiplan,Multiplan/Private Health Care System,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.0926,123798,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 3.5/40,123815,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Aetna,First Health Network,3512.44,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.513,123775,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Wyoming Seminary,Wyoming Seminary,3753.75,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.513,123775,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Multiplan,Multiplan/Private Health Care System,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.518,123787,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1930.50,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.522,123793,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Congregation of the Sister Servants,Congregation of the Sister Servants,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.526,123799,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Wyoming Seminary,Wyoming Seminary,3753.75,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.526,123799,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Intergroup Services,Intergroup Services,4558.13,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.526,123799,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - Client Specific Rate,2734.88,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.530,123805,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Aetna,First Health Network,3512.44,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 3.59,123769,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2681.25,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 3.59,123769,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Wyoming Seminary,Wyoming Seminary,3753.75,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 4.0/35,123811,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Congregation of the Sister Servants,Congregation of the Sister Servants,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 4.0/40,123816,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Integrated Health Plan,Integrated Health Plan,3217.50,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 4.0/40,123816,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 4.013,123776,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Multiplan,Multiplan/Private Health Care System,4558.13,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 4.013,123776,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,Wyoming Seminary,Wyoming Seminary,3753.75,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 4.013,123776,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,4558.13,
STENT DE ORSIRO 4.015,123782,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1874.19,,,,,,,percent of total billed charges,1.00,4558.13,
STENT DE ORSIRO 4.022,123794,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,5362.50,2681.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1930.50,,,,,,,percent of total billed charges,1930.50,4558.13,
STENT DE ORSIRO 4.022,123794,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,5362.50,2681.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1930.50,,,,,,,percent of total billed charges,1.00,4558.13,
