SCREW CORT LCK FT TI 2.7X16MM,203977,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,468.00,234.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,168.48,,,,,,,percent of total billed charges,1.00,397.80,
SCREW CORT LCK FT TI 2.7X16MM,203977,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,468.00,234.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,397.80,
SCREW CORT LOCK 2X24 201.894,6048975,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,760.50,380.25,Aetna,Aetna,355.91,,,,,,,percent of total billed charges,1.00,646.42,
SCREW CORT NCB 4X34MM STP,197341,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,962.00,481.00,Christian Healthcare Ministries,Christian Healthcare Ministries,481.00,,,,,,,percent of total billed charges,1.00,817.70,
SCREW CORT NCB 4X34MM STP,197341,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,962.00,481.00,Intergroup Services,Intergroup Services,817.70,,,,,,,percent of total billed charges,1.00,817.70,
SCREW CORT NCB 4X46MM STP,197342,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,643.50,321.75,Integrated Health Plan,Integrated Health Plan,386.10,,,,,,,percent of total billed charges,231.66,546.98,
SCREW CORT NCB 5X70MM FTHR,197336,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1176.50,588.25,Blue Cross Blue Shield,Capital - Special Network Rates,287.77,,,,,,,percent of total billed charges,1.00,1000.02,
SCREW CORT NCB 5X75MM FTHR,197337,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1007.50,503.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,856.38,
SCREW CORT NCB 5X85MM FTHR,197339,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1176.50,588.25,Aetna,First Health Network,770.61,,,,,,,percent of total billed charges,423.54,1000.02,
SCREW CORT NL 3.5X9MM,213512,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,565.50,282.75,Cigna,Cigna,242.49,,,,,,,percent of total billed charges,1.00,480.68,
SCREW CORT NLCK FT TI 2.7X30MM,203980,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,468.00,234.00,Congregation of the Sister Servants,Congregation of the Sister Servants,397.80,,,,,,,percent of total billed charges,168.48,397.80,
SCREW CORT NLCK FT TI 2.7X32MM,203981,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,468.00,234.00,Congregation of the Sister Servants,Congregation of the Sister Servants,397.80,,,,,,,percent of total billed charges,168.48,397.80,
SCREW CORT NLCK FT TI 2.7X32MM,203981,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,468.00,234.00,Wyoming Seminary,Wyoming Seminary,327.60,,,,,,,percent of total billed charges,168.48,397.80,
SCREW CORT NLCK FT TI 2.7X32MM,203981,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,468.00,234.00,Aetna,First Health Network,306.54,,,,,,,percent of total billed charges,1.00,397.80,
SCREW CORT NLCK FT TI 3.5X32MM,203971,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,468.00,234.00,Intergroup Services,Intergroup Services,397.80,,,,,,,percent of total billed charges,1.00,397.80,
SCREW CORT NLCK FT TI 3.5X36MM,203972,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,468.00,234.00,Blue Cross Blue Shield,Capital - Special Network Rates,114.47,,,,,,,percent of total billed charges,1.00,397.80,
SCREW CORT NLCK FT TI 3.5X50MM,203974,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,617.50,308.75,Wyoming Seminary,Wyoming Seminary,432.25,,,,,,,percent of total billed charges,222.30,524.88,
SCREW CORT NLCK FT TI 3.5X55MM,203975,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,617.50,308.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,222.30,,,,,,,percent of total billed charges,222.30,524.88,
SCREW CORT NLCK FT TI 3.5X55MM,203975,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,617.50,308.75,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,524.88,
SCREW CORT NLCK FT TI 3.5X55MM,203975,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,617.50,308.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,524.88,
SCREW CORT NLCK FT TI 3.5X55MM,203976,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,929.50,464.75,Christian Healthcare Ministries,Christian Healthcare Ministries,464.75,,,,,,,percent of total billed charges,1.00,790.07,
SCREW CORT SLD 2.5X50MM,212716,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6688.50,3344.25,Multiplan,Beech Street,5685.22,,,,,,,percent of total billed charges,1.00,5685.22,
SCREW CORT T10 14MM PEDILOC,195265,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,292.50,146.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,105.30,,,,,,,percent of total billed charges,105.30,248.63,
SCREW CORT T6 2X24 201.374.97,6048981,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,312.00,156.00,Multiplan,Beech Street,265.20,,,,,,,percent of total billed charges,112.32,265.20,
SCREW CORT T6 2X24 201.374.97,6048981,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Aetna,Aetna,146.02,,,,,,,percent of total billed charges,1.00,265.20,
SCREW CORTEX 1.0X3,6102366,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,United Healthcare,United Healthcare - All Payer Rate,193.23,,,,,,,percent of total billed charges,1.00,372.44,
SCREW CORTEX 1.0X4,6102367,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,438.17,219.08,Blue Cross Blue Shield,Capital - Special Network Rates,107.18,,,,,,,percent of total billed charges,1.00,372.44,
SCREW CORTEX 1.3 X 11MM,6051590,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,510.90,255.45,Multiplan,Multiplan/Private Health Care System,434.26,,,,,,,percent of total billed charges,183.92,434.26,
SCREW CORTEX 1.3 X 11MM,6051590,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,510.90,255.45,Cigna,Cigna,219.07,,,,,,,percent of total billed charges,1.00,434.26,
SCREW CORTEX 1.3 X 6MM,6051585,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,510.90,255.45,Congregation of the Sister Servants,Congregation of the Sister Servants,434.26,,,,,,,percent of total billed charges,1.00,434.26,
SCREW CORTEX 1.3 X 7MM,6051586,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,510.90,255.45,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,434.26,
SCREW CORTEX 1.3 X 8MM,6051587,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,510.90,255.45,Blue Cross Blue Shield,Capital - Enhanced Network Rates,178.56,,,,,,,percent of total billed charges,1.00,434.26,
SCREW CORTEX 1.3 X10MM,6051589,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,510.90,255.45,Intergroup Services,Intergroup Services,434.26,,,,,,,percent of total billed charges,183.92,434.26,
SCREW CORTEX 1.3 X10MM,6051589,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,510.90,255.45,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,434.26,
SCREW CORTEX 1.3 X10MM,6051589,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,510.90,255.45,United Healthcare,United Healthcare - All Payer Rate,225.31,,,,,,,percent of total billed charges,1.00,434.26,
SCREW CORTEX 1MM X 6MM,6051574,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Congregation of the Sister Servants,Congregation of the Sister Servants,414.38,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X 6MM,6051574,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,175.50,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X 7MM,6051575,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Multiplan,Beech Street,414.38,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X 8MM,6051576,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Multiplan,Multiplan/Private Health Care System,414.38,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X 8MM,6051576,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Wyoming Seminary,Wyoming Seminary,341.25,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X10MM,6051578,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Wyoming Seminary,Wyoming Seminary,341.25,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X10MM,6051578,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,243.75,,,,,,,percent of total billed charges,1.00,414.38,
SCREW CORTEX 1MM X11MM,6051579,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Aetna,First Health Network,319.31,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X11MM,6051579,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Multiplan,Beech Street,414.38,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X11MM,6051579,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,414.38,
SCREW CORTEX 1MM X13MM,6051581,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,243.75,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X13MM,6051581,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Wyoming Seminary,Wyoming Seminary,341.25,,,,,,,percent of total billed charges,175.50,414.38,
SCREW CORTEX 1MM X13MM,6051581,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,Congregation of the Sister Servants,Congregation of the Sister Servants,414.38,,,,,,,percent of total billed charges,1.00,414.38,
SCREW CORTEX 1MM X13MM,6051581,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,487.50,243.75,Wyoming Seminary,Wyoming Seminary,341.25,,,,,,,percent of total billed charges,1.00,414.38,
SCREW CORTEX 2.0X14 201.364.97,6047533,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,431.34,215.67,Integrated Health Plan,Integrated Health Plan,258.80,,,,,,,percent of total billed charges,1.00,366.64,
SCREW CORTEX 2.0X18 201.368.97,6047535,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,312.00,156.00,Wyoming Seminary,Wyoming Seminary,218.40,,,,,,,percent of total billed charges,112.32,265.20,
SCREW CORTEX 2.0X18 201.368.97,6047535,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,265.20,
SCREW CORTEX 2.0X20 201.370.97,6047536,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,312.00,156.00,Wyoming Seminary,Wyoming Seminary,218.40,,,,,,,percent of total billed charges,112.32,265.20,
SCREW CORTEX 2.0X26 201.375.97,6047537,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,265.20,
SCREW CORTEX 2.0X28 201.376.97,6047538,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Intergroup Services,Intergroup Services,265.20,,,,,,,percent of total billed charges,1.00,265.20,
SCREW CORTEX 2.0X30 201.377.97,6047539,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,265.20,
SCREW CORTEX 2.0X30 201.377.97,6047539,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,265.20,
SCREW CORTEX 2.0X34 201.379.97,6047541,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,312.00,156.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,156.00,,,,,,,percent of total billed charges,112.32,265.20,
SCREW CORTEX 2.0X34 201.379.97,6047541,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,265.20,
SCREW CORTEX 2.0X36 201.380.97,6047542,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Intergroup Services,Intergroup Services,265.20,,,,,,,percent of total billed charges,1.00,265.20,
SCREW CORTEX 2.0X36 201.380.97,6047542,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,112.32,,,,,,,percent of total billed charges,1.00,265.20,
SCREW CORTEX 2.0X38 201.381.97,6047543,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,265.20,
SCREW CORTEX 2.0X40 201.382.97,6047544,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,312.00,156.00,Multiplan,Multiplan/Private Health Care System,265.20,,,,,,,percent of total billed charges,1.00,265.20,
SCREW CORTEX 2.4X6MM 201.756,6047880,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,370.50,185.25,Christian Healthcare Ministries,Christian Healthcare Ministries,185.25,,,,,,,percent of total billed charges,1.00,314.93,
SCREW CORTEX 2.4X8MM 201.758,6047881,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,370.50,185.25,Intergroup Services,Intergroup Services,314.93,,,,,,,percent of total billed charges,133.38,314.93,
SCREW CORTEX 2.4X8MM 201.758,6047881,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,370.50,185.25,Blue Cross Blue Shield,Capital - Special Network Rates,90.62,,,,,,,percent of total billed charges,1.00,314.93,
SCREW CORTEX 2.7MM X 11MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316499,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1079.00,539.50,Wyoming Seminary,Wyoming Seminary,755.30,,,,,,,percent of total billed charges,388.44,917.15,
SCREW CORTEX 2.7MM X 17MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316502,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1079.00,539.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,917.15,
SCREW CORTEX 2.7MM X 6MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316496,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1079.00,539.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,539.50,,,,,,,percent of total billed charges,388.44,917.15,
SCREW CORTEX 2.7MM X 6MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316496,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1079.00,539.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,917.15,
SCREW CORTEX 2.7MM X 75MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316504,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1443.00,721.50,Blue Cross Blue Shield,Capital - Basic Network Rates,615.87,,,,,,,percent of total billed charges,1.00,1226.55,
SCREW CORTEX 2.7MM X 7MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316497,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1079.00,539.50,Multiplan,Beech Street,917.15,,,,,,,percent of total billed charges,388.44,917.15,
SCREW CORTEX 2.7MM X 80MM PANGEA SELF-TAPPING T8 DRIVE,316505,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,903.50,451.75,Intergroup Services,Intergroup Services,767.98,,,,,,,percent of total billed charges,1.00,767.98,
SCREW CORTEX 2.7MM X 9MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316498,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1079.00,539.50,Christian Healthcare Ministries,Christian Healthcare Ministries,539.50,,,,,,,percent of total billed charges,388.44,917.15,
SCREW CORTEX 2.7MM X 9MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316498,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1079.00,539.50,United Healthcare,United Healthcare - All Payer Rate,475.84,,,,,,,percent of total billed charges,1.00,917.15,
SCREW CORTEX 2.7MM X 9MM PANGEA SELF-TAPPING T8 DRIVE STERILE,316498,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1079.00,539.50,United Healthcare,United Healthcare - Client Specific Rate,550.29,,,,,,,percent of total billed charges,1.00,917.15,
SCREW CORTEX 2.7X10MM 202.870,6047882,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,Intergroup Services,Intergroup Services,215.47,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X12MM 202.872,6047883,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,253.50,126.75,Wyoming Seminary,Wyoming Seminary,177.45,,,,,,,percent of total billed charges,91.26,215.47,
SCREW CORTEX 2.7X12MM 202.872,6047883,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,91.26,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X14MM 202.874,6047884,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,338.52,169.26,Intergroup Services,Intergroup Services,287.74,,,,,,,percent of total billed charges,121.87,287.74,
SCREW CORTEX 2.7X26 202.886,6047550,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,253.50,126.75,Congregation of the Sister Servants,Congregation of the Sister Servants,215.47,,,,,,,percent of total billed charges,91.26,215.47,
SCREW CORTEX 2.7X26 202.886,6047550,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,215.47,
SCREW CORTEX 2.7X28 202.888,6047551,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,215.47,
SCREW CORTEX 2.7X30 202.890,6047552,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,Blue Cross Blue Shield,Capital - Special Network Rates,62.01,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X32 202.892,6047553,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,253.50,126.75,Christian Healthcare Ministries,Christian Healthcare Ministries,126.75,,,,,,,percent of total billed charges,91.26,215.47,
SCREW CORTEX 2.7X34 202.894,6047554,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,215.47,
SCREW CORTEX 2.7X40 202.900,6047557,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,Cigna,Cigna,108.70,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X42 202.962,6047558,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,United Healthcare,United Healthcare - Client Specific Rate,129.28,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X44 202.963,6047559,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,253.50,126.75,Aetna,First Health Network,166.04,,,,,,,percent of total billed charges,91.26,215.47,
SCREW CORTEX 2.7X44 202.963,6047559,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,Blue Cross Blue Shield,Capital - Special Network Rates,62.01,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X45 202.845,6053676,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,261.30,130.65,Aetna,First Health Network,171.15,,,,,,,percent of total billed charges,1.00,222.10,
SCREW CORTEX 2.7X50 202.967,6047562,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,253.50,126.75,Aetna,Aetna,118.64,,,,,,,percent of total billed charges,1.00,215.47,
SCREW CORTEX 2.7X55 202.968,6047563,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,253.50,126.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,91.26,,,,,,,percent of total billed charges,91.26,215.47,
SCREW CORTEX 4.5MM 214.014,6009430,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Christian Healthcare Ministries,Christian Healthcare Ministries,142.35,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.014,6009430,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Congregation of the Sister Servants,Congregation of the Sister Servants,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.014,6009430,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Aetna,First Health Network,186.48,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.016,6009431,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Multiplan,Beech Street,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.018,6009432,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,242.00,
SCREW CORTEX 4.5MM 214.022,6009434,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,242.00,
SCREW CORTEX 4.5MM 214.024,6009435,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Integrated Health Plan,Integrated Health Plan,170.82,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.026,6009436,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Integrated Health Plan,Integrated Health Plan,170.82,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.030,6009438,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Christian Healthcare Ministries,Christian Healthcare Ministries,142.35,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.030,6009438,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,242.00,
SCREW CORTEX 4.5MM 214.032,6009439,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Multiplan,Beech Street,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.040,6009443,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Congregation of the Sister Servants,Congregation of the Sister Servants,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.044,6009445,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Cigna,Cigna,122.08,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.048,6009447,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Aetna,Aetna,133.24,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.048,6009447,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Blue Cross Blue Shield,Capital - Basic Network Rates,121.51,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.050,6009448,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,93.40,46.70,Multiplan,Beech Street,79.39,,,,,,,percent of total billed charges,1.00,79.39,
SCREW CORTEX 4.5MM 214.050,6009448,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,93.40,46.70,Multiplan,Multiplan/Private Health Care System,79.39,,,,,,,percent of total billed charges,1.00,79.39,
SCREW CORTEX 4.5MM 214.050,6009448,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,93.40,46.70,Shepard International Health Care,Shepard International Health Care - Allegheny International,46.70,,,,,,,percent of total billed charges,1.00,79.39,
SCREW CORTEX 4.5MM 214.052,6009449,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,North Central Secure Treatment Unit,North Central Secure Treatment Unit,102.49,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.056,6009451,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,242.00,
SCREW CORTEX 4.5MM 214.060,6009453,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Aetna,First Health Network,186.48,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.066,6009456,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Intergroup Services,Intergroup Services,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.066,6009456,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Congregation of the Sister Servants,Congregation of the Sister Servants,242.00,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.068,6009457,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Multiplan,Multiplan/Private Health Care System,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.070,6009458,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,242.00,
SCREW CORTEX 4.5MM 214.072,6009459,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,284.70,142.35,Intergroup Services,Intergroup Services,242.00,,,,,,,percent of total billed charges,102.49,242.00,
SCREW CORTEX 4.5MM 214.072,6009459,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Aetna,First Health Network,186.48,,,,,,,percent of total billed charges,1.00,242.00,
SCREW CORTEX 4.5MM 214.072,6009459,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,284.70,142.35,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,242.00,
SCREW CORTEX 4.5MM 214.076,6009460,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,471.90,235.95,Congregation of the Sister Servants,Congregation of the Sister Servants,401.11,,,,,,,percent of total billed charges,169.88,401.11,
SCREW CORTEX 4.5MM 214.076,6009460,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,471.90,235.95,Wyoming Seminary,Wyoming Seminary,330.33,,,,,,,percent of total billed charges,169.88,401.11,
SCREW CORTEX 4.5MM 214.076,6009460,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,471.90,235.95,Shepard International Health Care,Shepard International Health Care - Allegheny International,235.95,,,,,,,percent of total billed charges,1.00,401.11,
