Enoxaparin 100 MG/ML Sosy 1 mL Syringe,00781-3500-69,NDC,636,RC,J1650,HCPCS,,Outpatient,1,ML,47.30,23.65,United Healthcare,United Healthcare - CHIP - Managed Medicare,0.53,,,,,,,fee schedule,0.53,40.20,
Enoxaparin 150 MG/ML Sosy 1 mL Syringe,00075-2915-01,NDC,636,RC,J1650,HCPCS,,Inpatient,0.8,ML,26.71,13.35,Wyoming Seminary,Wyoming Seminary,18.70,,,,,,,percent of total billed charges,9.62,22.70,
Enoxaparin 150 MG/ML Sosy 1 mL Syringe,00075-2915-01,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.71,13.35,UPMC For You,UPMC For You - Managed Medicaid,0.56,,,,,,,fee schedule,0.53,22.70,
Enoxaparin 30 MG/0.3ML Sosy 0.3 mL Syringe,00075-0624-30,NDC,636,RC,J1650,HCPCS,,Inpatient,0.3,ML,26.67,13.33,Intergroup Services,Intergroup Services,22.67,,,,,,,percent of total billed charges,9.60,22.67,
Enoxaparin 300 MG/3ML Soln 3 mL Vial,00075-0626-03,NDC,636,RC,J1650,HCPCS,,Outpatient,3,ML,26.67,13.33,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,0.53,,,,,,,fee schedule,0.53,22.67,
Enoxaparin 40 MG/0.4ML Sosy 0.4 mL Syringe,00075-0620-40,NDC,636,RC,J1650,HCPCS,,Outpatient,0.4,ML,26.67,13.33,Aetna,Aetna,12.48,,,,,,,percent of total billed charges,0.53,22.67,
Enoxaparin 80 MG/0.8ML Sosy 0.8 mL Syringe,00075-0622-80,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.70,13.35,Aetna,First Health Network,17.49,,,,,,,percent of total billed charges,0.53,22.69,
Enoxaparin 80 MG/0.8ML Sosy 0.8 mL Syringe,00075-0622-80,NDC,636,RC,J1650,HCPCS,,Outpatient,0.8,ML,26.70,13.35,Multiplan,Multiplan/Private Health Care System,22.69,,,,,,,percent of total billed charges,0.53,22.69,
Epoetin Alfa 10000 UNIT/ML Soln 1 mL Vial,55513-0144-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,178.24,89.12,Cigna,Cigna,76.43,,,,,,,percent of total billed charges,0.77,151.50,
Epoetin Alfa 10000 UNIT/ML Soln 1 mL Vial,55513-0144-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,178.24,89.12,United Healthcare,United Healthcare - CHIP - Managed Medicare,0.77,,,,,,,fee schedule,0.77,151.50,
Epoetin Alfa 2000 UNIT/ML Soln 1 mL Vial,55513-0126-10,NDC,636,RC,Q4081,HCPCS,,Inpatient,1,ML,17.82,8.91,Shepard International Health Care,Shepard International Health Care - Allegheny International,8.91,,,,,,,percent of total billed charges,6.42,15.15,
Epoetin Alfa 3000 UNIT/ML Soln 1 mL Vial,55513-0267-10,NDC,636,RC,Q4081,HCPCS,,Outpatient,1,ML,17.82,8.91,Wyoming Seminary,Wyoming Seminary,12.48,,,,,,,percent of total billed charges,0.77,15.15,
Epoetin Alfa-epbx 10000 UNIT/ML Soln 1 mL Vial,00069-1308-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Multiplan,Multiplan/Private Health Care System,100.79,,,,,,,percent of total billed charges,1.00,100.79,
Epoetin Alfa-epbx 10000 UNIT/ML Soln 1 mL Vial,00069-1308-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Prison Health Services,Seven Corners,22.63,,,,,,,fee schedule,1.00,100.79,297.00% of Medicare
Epoetin Alfa-epbx 2000 UNIT/ML Soln 1 mL Vial,00069-1305-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Congregation of the Sister Servants,Congregation of the Sister Servants,100.79,,,,,,,percent of total billed charges,1.00,100.79,
Epoetin Alfa-epbx 2000 UNIT/ML Soln 1 mL Vial,00069-1305-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,7.57,,,,,,,fee schedule,1.00,100.79,
Epoetin Alfa-epbx 3000 UNIT/ML Soln 1 mL Vial,00069-1306-10,NDC,636,RC,Q5106,HCPCS,,Inpatient,1,ML,118.57,59.29,Multiplan,Beech Street,100.79,,,,,,,percent of total billed charges,42.69,100.79,
Epoetin Alfa-epbx 3000 UNIT/ML Soln 1 mL Vial,00069-1306-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Christian Healthcare Ministries,Christian Healthcare Ministries,59.29,,,,,,,percent of total billed charges,1.00,100.79,
Epoetin Alfa-epbx 3000 UNIT/ML Soln 1 mL Vial,00069-1306-10,NDC,636,RC,Q5106,HCPCS,,Outpatient,1,ML,118.57,59.29,Multiplan,Beech Street,100.79,,,,,,,percent of total billed charges,1.00,100.79,
Eptifibatide 0.75 MG/ML Soln 100 mL Flex Cont,00338-9558-10,NDC,636,RC,J1327,HCPCS,,Outpatient,100,ML,64.50,32.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,23.22,,,,,,,percent of total billed charges,1.00,54.82,
Eptifibatide 20 MG/10ML Soln 10 mL Vial,67457-0629-10,NDC,636,RC,J1327,HCPCS,,Outpatient,10,ML,80.63,40.31,UPMC for Life,UPMC For Life - Medicare Advantage,3.31,,,,,,,fee schedule,1.00,68.53,105.00% of Medicare
Ertapenem 1 g Solr 1 Each Vial,42023-0221-10,NDC,636,RC,J1335,HCPCS,,Inpatient,1,EA,215.00,107.50,Aetna,First Health Network,140.83,,,,,,,percent of total billed charges,77.40,182.75,
Ertapenem 1 g Solr 1 Each Vial,42023-0221-10,NDC,636,RC,J1335,HCPCS,,Outpatient,1,EA,215.00,107.50,Cigna,Cigna,92.19,,,,,,,percent of total billed charges,1.00,182.75,
Ertapenem 1 g Solr 1 Each Vial,42023-0221-10,NDC,636,RC,J1335,HCPCS,,Outpatient,1,EA,215.00,107.50,Multiplan,Beech Street,182.75,,,,,,,percent of total billed charges,1.00,182.75,
Esomeprazole 40 MG Solr 1 Each Vial,67457-0392-99,NDC,636,RC,J1370,HCPCS,,Outpatient,1,EA,86.00,43.00,Christian Healthcare Ministries,Christian Healthcare Ministries,43.00,,,,,,,percent of total billed charges,1.00,73.10,
Esomeprazole 40 MG Solr 1 Each Vial,67457-0392-99,NDC,636,RC,J1370,HCPCS,,Outpatient,1,EA,86.00,43.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,73.10,
Estrogens Conjugated 25 MG Solr 1 Each Vial,00046-0749-05,NDC,636,RC,J1410,HCPCS,,Outpatient,1,EA,4051.46,2025.73,Geisinger Health Plan,Geisinger Health Plan - Employee,859.78,,,,,,,fee schedule,1.00,3443.74,227.12% of Medicare
Estrogens Conjugated 25 MG Solr 1 Each Vial,00046-0749-05,NDC,636,RC,J1410,HCPCS,,Outpatient,1,EA,4051.46,2025.73,Medicare,Medicare,378.56,,,,,,,fee schedule,1.00,3443.74,100.00% of Medicare
Etanercept 25 MG Solr 1 Each Box,58406-0425-34,NDC,636,RC,J1438,HCPCS,,Outpatient,1,EA,9472.61,4736.31,Multiplan,Multiplan/Private Health Care System,8051.72,,,,,,,percent of total billed charges,1.00,8051.72,
Etanercept 25 MG Solr 1 Each Box,58406-0425-34,NDC,636,RC,J1438,HCPCS,,Outpatient,1,EA,9472.61,4736.31,Shepard International Health Care,Shepard International Health Care - Allegheny International,4736.31,,,,,,,percent of total billed charges,1.00,8051.72,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Christian Healthcare Ministries,Christian Healthcare Ministries,20425.00,,,,,,,percent of total billed charges,1.00,34722.50,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,64.04,,,,,,,fee schedule,1.00,34722.50,362.72% of Medicare
Ethanolamine Oleate 5% Soln 2 mL Ampule,67871-4790-06,NDC,636,RC,J1430,HCPCS,,Outpatient,1,ML,2708.46,1354.23,Geisinger Health Plan,Geisinger Health Plan - Commercial,1817.96,,,,,,,fee schedule,1.00,2507.11,362.72% of Medicare
Etonogestrel 68 MG Impl 1 Each Package,00052-4330-01,NDC,636,RC,J7307,HCPCS,,Inpatient,1,EA,11079.38,5539.69,Christian Healthcare Ministries,Christian Healthcare Ministries,5539.69,,,,,,,percent of total billed charges,3988.58,9417.47,
Etoposide 100 MG/5ML Soln 5 mL Vial,68001-0265-25,NDC,636,RC,J9181,HCPCS,,Outpatient,5,ML,10.07,5.04,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.04,,,,,,,fee schedule,1.00,8.56,
Etoposide 50 MG Caps 20 Each Box,00378-3266-94,NDC,636,RC,J8560,HCPCS,,Outpatient,1,EA,930.44,465.22,Medicare,Medicare,83.92,,,,,,,fee schedule,1.00,790.87,100.00% of Medicare
Etoposide 50 MG Caps 20 Each Box,00378-3266-94,NDC,636,RC,J8560,HCPCS,,Outpatient,1,EA,930.44,465.22,Multiplan,Beech Street,790.87,,,,,,,percent of total billed charges,1.00,790.87,
Etoposide 50 MG Caps 20 Each Box,00378-3266-94,NDC,636,RC,J8560,HCPCS,,Outpatient,1,EA,930.44,465.22,North Central Secure Treatment Unit,North Central Secure Treatment Unit,334.96,,,,,,,percent of total billed charges,1.00,790.87,
Everolimus 0.25 MG Tabs 60 Each Bottle,00054-0470-21,NDC,636,RC,J7527,HCPCS,,Inpatient,1,EA,85.24,42.62,Christian Healthcare Ministries,Christian Healthcare Ministries,42.62,,,,,,,percent of total billed charges,30.69,72.45,
Everolimus 0.25 MG Tabs 60 Each Bottle,00054-0470-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.24,42.62,Aetna,Aetna,39.89,,,,,,,percent of total billed charges,1.00,72.45,
Everolimus 0.25 MG Tabs 60 Each Bottle,00054-0470-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.24,42.62,Christian Healthcare Ministries,Christian Healthcare Ministries,42.62,,,,,,,percent of total billed charges,1.00,72.45,
Everolimus 0.25 MG Tabs 60 Each Bottle,00054-0470-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.24,42.62,Wyoming Seminary,Wyoming Seminary,59.67,,,,,,,percent of total billed charges,1.00,72.45,
Everolimus 0.25 MG Tabs 60 Each Box,00078-0417-20,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,117.87,58.94,Congregation of the Sister Servants,Congregation of the Sister Servants,100.19,,,,,,,percent of total billed charges,1.00,100.19,
Everolimus 0.25 MG Tabs 60 Each Box,00078-0417-20,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,117.87,58.94,North Central Secure Treatment Unit,North Central Secure Treatment Unit,42.43,,,,,,,percent of total billed charges,1.00,100.19,
Everolimus 0.5 MG Tabs 60 Each Bottle,00054-0471-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.23,42.62,Wyoming Seminary,Wyoming Seminary,59.66,,,,,,,percent of total billed charges,1.00,72.45,
F/G EMERGE MR US 30 MM X,171894,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1391.00,695.50,United Healthcare,United Healthcare - Client Specific Rate,709.41,,,,,,,percent of total billed charges,1.00,1182.35,
F/G EMERGE MR US 30 MM X,171894,LOCAL,278,RC,C1725,HCPCS,,Outpatient,,,1391.00,695.50,Wyoming Seminary,Wyoming Seminary,973.70,,,,,,,percent of total billed charges,1.00,1182.35,
FABRIC SAU FIL 2X2 007943 X10,6037558,LOCAL,278,RC,C1768,HCPCS,,Inpatient,,,429.98,214.99,Shepard International Health Care,Shepard International Health Care - Allegheny International,214.99,,,,,,,percent of total billed charges,154.79,365.48,
FASCIA LATA .3X12CM 68028,6026601,LOCAL,278,RC,C1762,HCPCS,,Inpatient,,,2931.82,1465.91,Multiplan,Beech Street,2492.05,,,,,,,percent of total billed charges,1055.46,2492.05,
FASCIA LATA .3X12CM 68028,6026601,LOCAL,278,RC,C1762,HCPCS,,Outpatient,,,2931.82,1465.91,UPMC For You,UPMC For You - Managed Medicaid,1172.73,,,,,,,percent of total billed charges,1.00,2492.05,Paid In Addition Excess of Threshold
FASCIA LATA .3X12CM 68028,6026601,LOCAL,278,RC,C1762,HCPCS,,Outpatient,,,2931.82,1465.91,United Healthcare,United Healthcare - All Payer Rate,1292.93,,,,,,,percent of total billed charges,1.00,2492.05,
FAST FIX CURVED 7207877,6022141,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1768.39,884.20,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1503.13,
FAST FIX CURVED 7207877,6022141,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1768.39,884.20,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1503.13,
FAST FIX STRAIGHT 7207876,6022140,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1768.39,884.20,Christian Healthcare Ministries,Christian Healthcare Ministries,884.20,,,,,,,percent of total billed charges,636.62,1503.13,
FAST FIX STRAIGHT 7207876,6022140,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1768.39,884.20,Congregation of the Sister Servants,Congregation of the Sister Servants,1503.13,,,,,,,percent of total billed charges,636.62,1503.13,
FBRTK SPDBRG IMP SYS W/ BC SWVLK,283558,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,19540.63,9770.31,Integrated Health Plan,Integrated Health Plan,11724.38,,,,,,,percent of total billed charges,7034.63,16609.53,
FBRTK SPDBRG IMP SYS W/ BC SWVLK,283558,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,19540.63,9770.31,Aetna,First Health Network,12799.11,,,,,,,percent of total billed charges,1.00,16609.53,
FELT PTFE 1X4IN 007968,6040808,LOCAL,278,RC,C1768,HCPCS,,Inpatient,,,442.00,221.00,Integrated Health Plan,Integrated Health Plan,265.20,,,,,,,percent of total billed charges,159.12,375.70,
FELT PTFE 1X6 IN,6039988,LOCAL,278,RC,C1768,HCPCS,,Inpatient,,,187.26,93.63,Multiplan,Multiplan/Private Health Care System,159.18,,,,,,,percent of total billed charges,67.42,159.18,
FELT PTFE 1X6 IN,6039988,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,187.26,93.63,Blue Cross Blue Shield,Capital - Basic Network Rates,79.92,,,,,,,percent of total billed charges,1.00,159.18,
FEM COMP CCR STD SZ 7,197345,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Blue Cross Blue Shield,Capital - Special Network Rates,16337.81,,,,,,,percent of total billed charges,1.00,56774.90,
FEM COMP CCR STD SZ 9,197346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Aetna,Aetna,31259.59,,,,,,,percent of total billed charges,1.00,56774.90,
FEM COMP CCR SZ 5+,197344,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,71480.50,35740.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,35740.25,,,,,,,percent of total billed charges,1.00,60758.42,
FEM HIP STEM 205 8X12 10X14,6096104,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,35340.66,
FEM HIP STEM 205 8X12 10X16,6096105,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,35340.66,
FEM HIP STEM 205 8X12 10X16,6096105,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Multiplan,Beech Street,35340.66,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 11X17,6096107,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - Client Specific Rate,21204.40,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 12X18,6096109,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,6989.14,,,,,,,percent of total billed charges,1.00,35340.66,Paid In Addition Excess of Threshold
FEM HIP STEM 205 8X12 12X18,6096109,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Cigna,Cigna,17828.32,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 13X19,6096111,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Multiplan,Multiplan/Private Health Care System,35340.66,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 14X20,6096113,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Shepard International Health Care,Shepard International Health Care - Allegheny International,20788.63,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 14X20,6096113,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - All Payer Rate,18335.57,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 9X13,6096102,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,UPMC For You,UPMC For You - Managed Medicaid,16630.90,,,,,,,percent of total billed charges,1.00,35340.66,Paid In Addition Excess of Threshold
FEM INS PINN MTL NEUT28IDX48OD,6045015,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8937.50,4468.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,4468.75,,,,,,,percent of total billed charges,3217.50,7596.88,
FEM INS PINN MTL NEUT28IDX48OD,6045015,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8937.50,4468.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7596.88,
FEM INS PINN MTL NEUT36IDX50OD,6045000,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8937.50,4468.75,Aetna,Aetna,4182.75,,,,,,,percent of total billed charges,1.00,7596.88,
FEM INS PINN MTL NEUT36IDX54OD,6045002,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8937.50,4468.75,Integrated Health Plan,Integrated Health Plan,5362.50,,,,,,,percent of total billed charges,3217.50,7596.88,
FEM INS PINN MTL NEUT36IDX54OD,6045002,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8937.50,4468.75,Intergroup Services,Intergroup Services,7596.88,,,,,,,percent of total billed charges,3217.50,7596.88,
FEM INS PINN MTL NEUT36IDX54OD,6045002,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8937.50,4468.75,Integrated Health Plan,Integrated Health Plan,5362.50,,,,,,,percent of total billed charges,1.00,7596.88,
FEM INS PINN MTL NEUT40IDX56OD,6045009,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9750.00,4875.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3510.00,,,,,,,percent of total billed charges,3510.00,8287.50,
FEM INS PINN MTL NEUT44IDX62OD,6045012,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9750.00,4875.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,4875.00,,,,,,,percent of total billed charges,3510.00,8287.50,
FEM INS PINN MTL NEUT44IDX64OD,6045013,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9750.00,4875.00,Wyoming Seminary,Wyoming Seminary,6825.00,,,,,,,percent of total billed charges,3510.00,8287.50,
FEM INS PINN MTL NEUT44IDX64OD,6045013,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Congregation of the Sister Servants,Congregation of the Sister Servants,8287.50,,,,,,,percent of total billed charges,1.00,8287.50,
FEM INS PINN MTL NEUT44IDX64OD,6045013,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Intergroup Services,Intergroup Services,8287.50,,,,,,,percent of total billed charges,1.00,8287.50,
FEM LPS-FLEX C-LT 5762-013-51,6055975,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Congregation of the Sister Servants,Congregation of the Sister Servants,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX C-LT 5762-013-51,6055975,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,8213.40,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX C-LT 5762-013-51,6055975,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Blue Cross Blue Shield,Capital - Special Network Rates,5580.55,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX C-LT 5762-013-51,6055975,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Integrated Health Plan,Integrated Health Plan,13689.00,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX D-LT 5762-014-52,6055977,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Intergroup Services,Intergroup Services,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX D-LT 5762-014-52,6055977,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Cigna,Cigna,9783.07,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX D-LT 5762-014-52,6055977,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Wyoming Seminary,Wyoming Seminary,15970.50,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX D-LT 5962-014-51,6055983,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Congregation of the Sister Servants,Congregation of the Sister Servants,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX D-LT 5962-014-51,6055983,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,8213.40,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX D-RT 5762-014-51,6055978,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,UPMC For You,UPMC For You - Managed Medicaid,9126.00,,,,,,,percent of total billed charges,1.00,19392.75,Paid In Addition Excess of Threshold
FEM LPS-FLEX E-RT 5962-015-52,6055986,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,8213.40,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX F-LT 5962-016-51,6055987,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Congregation of the Sister Servants,Congregation of the Sister Servants,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX F-LT 5962-016-51,6055987,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,7973.84,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX F-RT 5762-016-52,6055980,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Multiplan,Multiplan/Private Health Care System,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX G-RT 5962-017-52,6055989,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,19392.75,
