MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH OTHER PROCEDURES WITHOUT CC/MCC,830,MS-DRG,,,,,,Inpatient,,,142383.69,71191.84,Integrated Health Plan,Integrated Health Plan,85430.21,,,,,,,percent of total billed charges,9809.83,121026.13,one or more instances of the item or service in the 12 months prior to posting the file
MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH OTHER PROCEDURES WITHOUT CC/MCC,830,MS-DRG,,,,,,Inpatient,,,142383.69,71191.84,Multiplan,Multiplan/Private Health Care System,121026.13,,,,,,,percent of total billed charges,9809.83,121026.13,one or more instances of the item or service in the 12 months prior to posting the file
MYNX CONTROL VCD 5FR,122389,LOCAL,278,RC,C1760,HCPCS,,Outpatient,,,130.00,65.00,Aetna,Aetna,60.84,,,,,,,percent of total billed charges,1.00,110.50,
MYNX CONTROL VCD 6FR 7FR,122390,LOCAL,278,RC,C1760,HCPCS,,Outpatient,,,130.00,65.00,Wyoming Seminary,Wyoming Seminary,91.00,,,,,,,percent of total billed charges,1.00,110.50,
Magnesium Sulfate 50 % Soln 10 mL Vial,63323-0064-04,NDC,250,RC,J3475,HCPCS,,Outpatient,1,ML,3.03,1.51,Wyoming Seminary,Wyoming Seminary,2.12,,,,,,,percent of total billed charges,0.41,2.58,
Magnesium Sulfate 50 % Soln 2 mL Vial,63323-0064-03,NDC,250,RC,J3475,HCPCS,,Inpatient,1,ML,12.20,6.10,Congregation of the Sister Servants,Congregation of the Sister Servants,10.37,,,,,,,percent of total billed charges,4.39,10.37,
Magnesium Sulfate 50 % Soln 20 mL Vial,63323-0642-20,NDC,250,RC,J3475,HCPCS,,Outpatient,1,ML,4.87,2.43,Aetna,Aetna,2.28,,,,,,,percent of total billed charges,0.41,4.14,
Magnesium Sulfate 50 % Soln 20 mL Vial,63323-0642-20,NDC,250,RC,J3475,HCPCS,,Outpatient,1,ML,4.87,2.43,Multiplan,Beech Street,4.14,,,,,,,percent of total billed charges,0.41,4.14,
Margetuximab-cmkb 250 MG/10ML Soln 10 mL Vial,74527-0022-02,NDC,636,RC,J9353,HCPCS,,Outpatient,10,ML,574.84,287.42,UPMC for Life,UPMC For Life - Medicare Advantage,54.06,,,,,,,fee schedule,1.00,488.62,105.00% of Medicare
Margetuximab-cmkb 250 MG/10ML Soln 10 mL Vial,74527-0022-02,NDC,636,RC,J9353,HCPCS,,Outpatient,10,ML,574.84,287.42,Wyoming Seminary,Wyoming Seminary,402.39,,,,,,,percent of total billed charges,1.00,488.62,
Measles Mumps & Rubella Vac Susr 1 Each Vial,58160-0824-15,NDC,636,RC,90707,CPT,,Outpatient,1,EA,175.00,87.50,Christian Healthcare Ministries,Christian Healthcare Ministries,87.50,,,,,,,percent of total billed charges,1.00,148.75,
Melphalan 2 MG Tabs 50 Each Bottle,52609-0001-05,NDC,636,RC,J8600,HCPCS,,Outpatient,1,EA,121.69,60.85,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,103.44,
Meningococcal Group B vaccine Susy 0.5 mL Syringe,58160-0976-02,NDC,636,RC,90620,CPT,,Inpatient,0.5,ML,410.00,205.00,Wyoming Seminary,Wyoming Seminary,287.00,,,,,,,percent of total billed charges,147.60,348.50,
Meningococcal Group B vaccine Susy 0.5 mL Syringe,58160-0976-02,NDC,636,RC,90620,CPT,,Outpatient,0.5,ML,410.00,205.00,Cigna,Cigna,175.81,,,,,,,percent of total billed charges,1.00,348.50,
Meningococcal conjugate vaccine Soln 0.5 mL Vial,58160-0827-30,NDC,636,RC,90734,CPT,,Outpatient,0.5,ML,290.00,145.00,Intergroup Services,Intergroup Services,246.50,,,,,,,percent of total billed charges,1.00,246.50,
Meningococcal conjugate vaccine Solr 1 Each Box,58160-0955-09,NDC,636,RC,90734,CPT,,Outpatient,1,EA,290.00,145.00,Multiplan,Beech Street,246.50,,,,,,,percent of total billed charges,1.00,246.50,
Mepolizumab 100 MG Solr 1 Each Vial,00173-0881-01,NDC,636,RC,J2182,HCPCS,,Outpatient,1,EA,387.30,193.65,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,329.21,
Meropenem 20 MG/ML Soln 1 Each,DIL00-5405-86,NDC,636,RC,J2185,HCPCS,,Inpatient,1,EA,0.28,0.14,Intergroup Services,Intergroup Services,0.24,,,,,,,percent of total billed charges,0.10,0.24,
Meropenem-Vaborbactam 2 (1-1) g Solr 1 Each Vial,70842-0120-01,NDC,636,RC,J2186,HCPCS,,Outpatient,1,EA,23.92,11.96,Geisinger Health Plan,Geisinger Health Plan - Commercial,7.61,,,,,,,fee schedule,1.00,20.33,362.72% of Medicare
Meropenem-Vaborbactam 2 (1-1) g Solr 1 Each Vial,70842-0120-01,NDC,636,RC,J2186,HCPCS,,Outpatient,1,EA,23.92,11.96,North Central Secure Treatment Unit,North Central Secure Treatment Unit,8.61,,,,,,,percent of total billed charges,1.00,20.33,
Mesh Hernia W12XL16cm Left Anatomical Laparoscopic Self Fixating ProGrip,282217,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,2572.64,1286.32,Multiplan,Beech Street,2186.74,,,,,,,percent of total billed charges,926.15,2186.74,
Mesh Hernia W12XL16cm Left Anatomical Laparoscopic Self Fixating ProGrip,282217,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2572.64,1286.32,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,2186.74,
Mesh Hernia W12XL16cm Left Anatomical Laparoscopic Self Fixating ProGrip,282217,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2572.64,1286.32,Multiplan,Beech Street,2186.74,,,,,,,percent of total billed charges,1.00,2186.74,
Mesh Hernia W12XL16cm Right Anatomical Laparoscopic Self Fixating ProGrip,282216,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2572.64,1286.32,Multiplan,Beech Street,2186.74,,,,,,,percent of total billed charges,1.00,2186.74,
Methylene Blue (Antidote) 50 MG/10ML Soln 10 mL Ampule,00517-0374-05,NDC,636,RC,Q9968,HCPCS,,Outpatient,10,ML,50.39,25.20,Medicare,Black Lung - Medicare Advantage,11.23,,,,,,,fee schedule,1.00,49.73,113.00% of Medicare
Methylergonovine Maleate 0.2 MG/ML Soln 1 mL Vial,00517-0740-20,NDC,636,RC,J2210,HCPCS,,Outpatient,1,ML,336.26,168.13,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,21.36,,,,,,,fee schedule,1.00,285.82,
Metoclopramide 5 MG/ML Soln 2 mL Vial,00409-3414-01,NDC,636,RC,J2765,HCPCS,,Inpatient,1,ML,6.68,3.34,Intergroup Services,Intergroup Services,5.68,,,,,,,percent of total billed charges,2.40,5.68,
Metoprolol Tartrate 5 MG/5ML Soln 5 mL Vial,36000-0033-10,NDC,636,RC,J0616,HCPCS,,Outpatient,2.5,ML,5.38,2.69,Shepard International Health Care,Shepard International Health Care - Allegheny International,2.69,,,,,,,percent of total billed charges,0.12,4.57,
Metoprolol Tartrate 5 MG/5ML Soln 5 mL Vial,36000-0033-10,NDC,636,RC,J0616,HCPCS,,Outpatient,2.5,ML,5.38,2.69,United Healthcare,United Healthcare - CHIP - Managed Medicare,0.12,,,,,,,fee schedule,0.12,4.57,
Micafungin Sodium 100 MG Solr 1 Each Vial,00469-3211-10,NDC,636,RC,J2248,HCPCS,,Inpatient,1,EA,20.10,10.05,Congregation of the Sister Servants,Congregation of the Sister Servants,17.09,,,,,,,percent of total billed charges,7.24,17.09,
Micafungin Sodium 100 MG Solr 1 Each Vial,00469-3211-10,NDC,636,RC,J2248,HCPCS,,Outpatient,1,EA,20.10,10.05,Blue Cross Blue Shield,Capital - Basic Network Rates,8.58,,,,,,,percent of total billed charges,0.25,17.09,
Midazolam 1 mg/mL in NSS 100 mL 100-0.9 MG/100ML-% Soln 100 mL Flex Cont,70324-0102-02,NDC,250,RC,J2251,HCPCS,,Outpatient,100,ML,365.50,182.75,Aetna,Aetna,171.05,,,,,,,percent of total billed charges,0.18,310.68,
Midazolam 1 mg/mL in NSS 100 mL 100-0.9 MG/100ML-% Soln 100 mL Flex Cont,70324-0102-02,NDC,250,RC,J2251,HCPCS,,Outpatient,100,ML,365.50,182.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,0.18,310.68,
Midazolam 100 mg/ml Soln 100 mL Flex Cont,00143-9380-01,NDC,250,RC,J2250,HCPCS,,Inpatient,100,ML,3.22,1.61,Multiplan,Multiplan/Private Health Care System,2.74,,,,,,,percent of total billed charges,1.16,2.74,
Midazolam 50 MG/10ML Soln 10 mL Vial,63323-0412-10,NDC,250,RC,J2250,HCPCS,,Inpatient,10,ML,7.44,3.72,Christian Healthcare Ministries,Christian Healthcare Ministries,3.72,,,,,,,percent of total billed charges,2.68,6.32,
Midostaurin 25 MG Caps 56 Each Box,00078-0698-99,NDC,250,RC,,,,Inpatient,1,EA,2342.60,1171.30,Wyoming Seminary,Wyoming Seminary,1639.82,,,,,,,percent of total billed charges,843.34,1991.21,
Mogamulizumab-kpkc 20 MG/5ML Soln 5 mL Vial,42747-0761-01,NDC,636,RC,J9204,HCPCS,,Inpatient,5,ML,2570.53,1285.27,Multiplan,Beech Street,2184.95,,,,,,,percent of total billed charges,925.39,2184.95,
Mogamulizumab-kpkc 20 MG/5ML Soln 5 mL Vial,42747-0761-01,NDC,636,RC,J9204,HCPCS,,Outpatient,5,ML,2570.53,1285.27,Aetna,Aetna,1203.01,,,,,,,percent of total billed charges,1.00,2184.95,
Morphine Sulfate (PF) 4 MG/ML Soln 1 mL Cartridge,00409-1891-03,NDC,636,RC,J2270,HCPCS,,Outpatient,0.5,ML,10.48,5.24,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,3.04,,,,,,,fee schedule,1.00,8.91,
Morphine Sulfate 10 MG/ML Soln 1 mL Cartridge,00409-1893-01,NDC,636,RC,J2270,HCPCS,,Outpatient,0.2,ML,4.96,2.48,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,3.04,,,,,,,fee schedule,1.00,4.22,
Morphine Sulfate 10 MG/ML Soln 1 mL Cartridge,00409-1893-01,NDC,636,RC,J2270,HCPCS,,Outpatient,0.2,ML,4.96,2.48,Multiplan,Beech Street,4.22,,,,,,,percent of total billed charges,1.00,4.22,
Morphine Sulfate 2 MG/ML Soln 1 mL Syringe,76045-0004-11,NDC,636,RC,J2272,HCPCS,,Outpatient,1,ML,30.85,15.43,UPMC For You,UPMC For You - Managed Medicaid,7.18,,,,,,,fee schedule,1.00,26.22,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Cartridge,70004-0100-62,NDC,636,RC,J2270,HCPCS,,Outpatient,50,ML,63.21,31.60,Congregation of the Sister Servants,Congregation of the Sister Servants,53.73,,,,,,,percent of total billed charges,1.00,53.73,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Cartridge,70004-0100-62,NDC,636,RC,J2270,HCPCS,,Outpatient,50,ML,63.21,31.60,North Central Secure Treatment Unit,North Central Secure Treatment Unit,22.76,,,,,,,percent of total billed charges,1.00,53.73,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Cartridge,70092-1315-74,NDC,636,RC,J2270,HCPCS,,Outpatient,50,ML,42.68,21.34,Aetna,First Health Network,27.95,,,,,,,percent of total billed charges,1.00,36.28,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Cartridge,70092-1315-74,NDC,636,RC,J2270,HCPCS,,Outpatient,50,ML,42.68,21.34,United Healthcare,United Healthcare - CHIP - Managed Medicare,3.04,,,,,,,fee schedule,1.00,36.28,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Flex Cont,70092-1521-74,NDC,636,RC,J2270,HCPCS,,Inpatient,50,ML,55.90,27.95,Integrated Health Plan,Integrated Health Plan,33.54,,,,,,,percent of total billed charges,20.12,47.52,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Flex Cont,70092-1521-74,NDC,636,RC,J2270,HCPCS,,Outpatient,50,ML,55.90,27.95,Aetna,Aetna,26.16,,,,,,,percent of total billed charges,1.00,47.52,
Morphine Sulfate-NaCl 50-0.9 MG/50ML-% Soln 50 mL Flex Cont,70092-1521-74,NDC,636,RC,J2270,HCPCS,,Outpatient,50,ML,55.90,27.95,United Healthcare,United Healthcare - CHIP - Managed Medicare,3.04,,,,,,,fee schedule,1.00,47.52,
Mosunetuzumab-axgb 30 MG/30ML Soln 30 mL Vial,50242-0142-01,NDC,636,RC,J9350,HCPCS,,Inpatient,30,ML,201322.23,100661.12,Multiplan,Beech Street,171123.90,,,,,,,percent of total billed charges,72476.00,171123.90,
Mosunetuzumab-axgb 30 MG/30ML Soln 30 mL Vial,50242-0142-01,NDC,636,RC,J9350,HCPCS,,Inpatient,30,ML,201322.23,100661.12,Shepard International Health Care,Shepard International Health Care - Allegheny International,100661.12,,,,,,,percent of total billed charges,72476.00,171123.90,
Mosunetuzumab-axgb 30 MG/30ML Soln 30 mL Vial,50242-0142-01,NDC,636,RC,J9350,HCPCS,,Outpatient,30,ML,201322.23,100661.12,Prison Health Services,Seven Corners,1878.67,,,,,,,fee schedule,1.00,171123.90,297.00% of Medicare
Moxifloxacin 1 MG/ML Soln 1 mL Vial,71449-0096-42,NDC,636,RC,J2280,HCPCS,,Outpatient,1,ML,205.33,102.67,Shepard International Health Care,Shepard International Health Care - Allegheny International,102.67,,,,,,,percent of total billed charges,1.00,174.53,
NAIL 10MMX17CM SHORT FEM TFNA,93580,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11546.92,5773.46,Blue Cross Blue Shield,Capital - Basic Network Rates,4928.23,,,,,,,percent of total billed charges,1.00,9814.89,
NAIL 10MMX17CM SHORT FEM TFNA,93580,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11546.92,5773.46,Integrated Health Plan,Integrated Health Plan,6928.15,,,,,,,percent of total billed charges,1.00,9814.89,
NAIL 10MMX17CM SHORT FEM TFNA,93605,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11546.92,5773.46,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,9814.89,
NAIL 10MMX17CM SHORT FEM TFNA,93628,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11546.92,5773.46,Congregation of the Sister Servants,Congregation of the Sister Servants,9814.89,,,,,,,percent of total billed charges,4156.89,9814.89,
NAIL 10MMX17CM SHORT FEM TFNA,93628,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11546.92,5773.46,Integrated Health Plan,Integrated Health Plan,6928.15,,,,,,,percent of total billed charges,4156.89,9814.89,
NAIL 10MMX26CM LEFT FEM TFNA,137481,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,13274.95,6637.48,Christian Healthcare Ministries,Christian Healthcare Ministries,6637.48,,,,,,,percent of total billed charges,1.00,11283.71,
NAIL 10MMX26CM RT FEM TFNA,93581,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,United Healthcare,United Healthcare - Client Specific Rate,8248.38,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX26CM RT FEM TFNA,93606,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5652.57,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX28CM LT FEM TFNA,93584,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,UPMC For You,UPMC For You - Managed Medicaid,6469.32,,,,,,,percent of total billed charges,1.00,13747.30,Paid In Addition Excess of Threshold
NAIL 10MMX28CM LT FEM TFNA,93609,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Christian Healthcare Ministries,Christian Healthcare Ministries,8086.65,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX28CM LT FEM TFNA,93609,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Multiplan,Beech Street,13747.30,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX28CM RT FEM TFNA,93583,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Multiplan,Beech Street,13747.30,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX28CM RT FEM TFNA,93583,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Blue Cross Blue Shield,Capital - Special Network Rates,3955.99,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX28CM RT FEM TFNA,93608,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Christian Healthcare Ministries,Christian Healthcare Ministries,8086.65,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX28CM RT FEM TFNA,93608,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Congregation of the Sister Servants,Congregation of the Sister Servants,13747.30,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX28CM RT FEM TFNA,93608,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,United Healthcare,United Healthcare - All Payer Rate,7132.43,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX30CM LT FEM TFNA,93586,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Blue Cross Blue Shield,Capital - Basic Network Rates,6902.76,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX30CM RT FEM TFNA,93585,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Aetna,First Health Network,10593.51,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX30CM RT FEM TFNA,93585,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5822.39,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX32CM LT FEM TFNA,93588,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX32CM LT FEM TFNA,93588,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5652.57,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX32CM LT FEM TFNA,93613,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Shepard International Health Care,Shepard International Health Care - Allegheny International,8086.65,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX32CM LT FEM TFNA,93613,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX32CM RT FEM TFNA,93587,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Multiplan,Multiplan/Private Health Care System,13747.30,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX32CM RT FEM TFNA,93587,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX32CM RT FEM TFNA,93612,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Aetna,First Health Network,10593.51,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX32CM RT FEM TFNA,93612,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5822.39,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX32CM RT FEM TFNA,93612,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX32CM RT FEM TFNA,93612,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Wyoming Seminary,Wyoming Seminary,11321.31,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX34CM LT FEM TFNA,93615,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Blue Cross Blue Shield,Capital - Special Network Rates,3955.99,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX36CM LT FEM TFNA,93592,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5822.39,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX36CM LT FEM TFNA,93592,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Shepard International Health Care,Shepard International Health Care - Allegheny International,8086.65,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX36CM LT FEM TFNA,93617,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Christian Healthcare Ministries,Christian Healthcare Ministries,8086.65,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX36CM LT FEM TFNA,93617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,United Healthcare,United Healthcare - All Payer Rate,7132.43,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX36CM RT FEM TFNA,93591,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX36CM RT FEM TFNA,93616,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Shepard International Health Care,Shepard International Health Care - Allegheny International,8086.65,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX36CM RT FEM TFNA,93616,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Aetna,First Health Network,10593.51,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX36CM RT FEM TFNA,93616,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX38CM LT FEM TFNA,93594,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Aetna,Aetna,7569.10,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX38CM RT FEM TFNA,93593,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Congregation of the Sister Servants,Congregation of the Sister Servants,13747.30,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX38CM RT FEM TFNA,93593,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Aetna,First Health Network,10593.51,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX38CM RT FEM TFNA,93593,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,13747.30,
NAIL 10MMX38CM RT FEM TFNA,93618,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,Multiplan,Beech Street,13747.30,,,,,,,percent of total billed charges,1.00,13747.30,
NAIL 10MMX40CM RT FEM TFNA,93595,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,16173.30,8086.65,Aetna,First Health Network,10593.51,,,,,,,percent of total billed charges,5822.39,13747.30,
NAIL 10MMX40CM RT FEM TFNA,93619,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,16173.30,8086.65,UPMC For You,UPMC For You - Managed Medicaid,6469.32,,,,,,,percent of total billed charges,1.00,13747.30,Paid In Addition Excess of Threshold
