Etanercept 25 MG Solr 1 Each Box,58406-0425-34,NDC,636,RC,J1438,HCPCS,,Outpatient,1,EA,9472.61,4736.31,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,8051.72,
Etanercept 25 MG/0.5ML Sosy 0.5 mL Syringe,58406-0010-04,NDC,636,RC,J1438,HCPCS,,Outpatient,0.5,ML,10961.78,5480.89,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,9317.51,
Etanercept 50 MG/ML Sosy 1 mL Syringe,58406-0021-04,NDC,636,RC,J1438,HCPCS,,Outpatient,1,ML,10961.78,5480.89,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,9317.51,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,34722.50,
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,58.27,,,,,,,fee schedule,1.00,34722.50,330.02% of Medicare
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Blue Cross Blue Shield,Highmark BC/BS,88.31,,,,,,,fee schedule,1.00,34722.50,500.22% of Medicare
Ethacrynate Sodium 50 MG Solr 1 Each Vial,42023-0157-01,NDC,636,RC,J1807,HCPCS,,Outpatient,1,EA,40850.00,20425.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,34722.50,
Etonogestrel 68 MG Impl 1 Each Package,00052-4330-01,NDC,636,RC,J7307,HCPCS,,Outpatient,1,EA,11079.38,5539.69,Multiplan,Multiplan/Private Health Care System,9417.47,,,,,,,percent of total billed charges,1.00,9417.47,
Etonogestrel 68 MG Impl 1 Each Package,00052-4330-01,NDC,636,RC,J7307,HCPCS,,Outpatient,1,EA,11079.38,5539.69,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,9417.47,
Etoposide 100 MG/5ML Soln 5 mL Vial,68001-0265-25,NDC,636,RC,J9181,HCPCS,,Outpatient,5,ML,10.07,5.04,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.04,,,,,,,fee schedule,1.00,8.56,
Etoposide 100 MG/5ML Soln 5 mL Vial,68001-0265-25,NDC,636,RC,J9181,HCPCS,,Outpatient,5,ML,10.07,5.04,UPMC For You,UPMC For You - Managed Medicaid,1.11,,,,,,,fee schedule,1.00,8.56,
Etoposide 50 MG Caps 20 Each Box,00378-3266-94,NDC,636,RC,J8560,HCPCS,,Outpatient,1,EA,930.44,465.22,Cigna,Cigna,398.97,,,,,,,percent of total billed charges,1.00,790.87,
Etoposide 50 MG Caps 20 Each Box,00378-3266-94,NDC,636,RC,J8560,HCPCS,,Outpatient,1,EA,930.44,465.22,Congregation of the Sister Servants,Congregation of the Sister Servants,790.87,,,,,,,percent of total billed charges,1.00,790.87,
Everolimus 0.25 MG Tabs 60 Each Bottle,00054-0470-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.24,42.62,Aetna,First Health Network,55.83,,,,,,,percent of total billed charges,1.00,72.45,
Everolimus 0.25 MG Tabs 60 Each Box,00078-0417-20,NDC,636,RC,J7527,HCPCS,,Inpatient,1,EA,117.87,58.94,Multiplan,Multiplan/Private Health Care System,100.19,,,,,,,percent of total billed charges,42.43,100.19,
Everolimus 0.5 MG Tabs 60 Each Bottle,00054-0471-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.23,42.62,Aetna,Aetna,39.89,,,,,,,percent of total billed charges,1.00,72.45,
Everolimus 0.5 MG Tabs 60 Each Bottle,00054-0471-21,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,85.23,42.62,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,72.45,
Everolimus 0.5 MG Tabs 60 Each Box,00078-0414-20,NDC,636,RC,J7527,HCPCS,,Inpatient,1,EA,117.88,58.94,Aetna,First Health Network,77.21,,,,,,,percent of total billed charges,42.43,100.19,
Everolimus 0.5 MG Tabs 60 Each Box,00078-0414-20,NDC,636,RC,J7527,HCPCS,,Outpatient,1,EA,117.88,58.94,Cigna,Cigna,50.54,,,,,,,percent of total billed charges,1.00,100.19,
FABRIC SAU FIL 2X2 007943 X10,6037558,LOCAL,278,RC,C1768,HCPCS,,Inpatient,,,429.98,214.99,Intergroup Services,Intergroup Services,365.48,,,,,,,percent of total billed charges,154.79,365.48,
FABRIC SAU FIL 2X2 007943 X10,6037558,LOCAL,278,RC,C1768,HCPCS,,Inpatient,,,429.98,214.99,North Central Secure Treatment Unit,North Central Secure Treatment Unit,154.79,,,,,,,percent of total billed charges,154.79,365.48,
FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,092 - 3,APR-DRG,,,,,,Inpatient,,,207966.06,103983.03,Christian Healthcare Ministries,Christian Healthcare Ministries,103983.03,,,,,,,percent of total billed charges,27179.43,176771.15,one or more instances of the item or service in the 12 months prior to posting the file
FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,092 - 3,APR-DRG,,,,,,Inpatient,,,207966.06,103983.03,Prison Health Services,Prison Health Services,27179.43,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,27179.43,176771.15,No services performed during 15-month lookback period.
FASCIA LATA .3X12CM 68028,6026601,LOCAL,278,RC,C1762,HCPCS,,Outpatient,,,2931.82,1465.91,Cigna,Cigna,1257.17,,,,,,,percent of total billed charges,1.00,2492.05,
FAST FIX CURVED 7207877,6022141,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1768.39,884.20,Aetna,First Health Network,1158.30,,,,,,,percent of total billed charges,636.62,1503.13,
FAST FIX STRAIGHT 7207876,6022140,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1768.39,884.20,Multiplan,Beech Street,1503.13,,,,,,,percent of total billed charges,636.62,1503.13,
FBRTK SPDBRG IMP SYS W/ BC SWVLK,283558,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,19540.63,9770.31,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,16609.53,
FBRWR 2-0 MENISCAL X 10,6052344,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,507.00,253.50,Integrated Health Plan,Integrated Health Plan,304.20,,,,,,,percent of total billed charges,182.52,430.95,
FBRWR 2-0 MENISCAL X 10,6052344,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,507.00,253.50,Multiplan,Multiplan/Private Health Care System,430.95,,,,,,,percent of total billed charges,182.52,430.95,
FELT PTFE 1X4IN 007968,6040808,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,442.00,221.00,Aetna,First Health Network,289.51,,,,,,,percent of total billed charges,1.00,375.70,
FELT PTFE 1X4IN 007968,6040808,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,442.00,221.00,Christian Healthcare Ministries,Christian Healthcare Ministries,221.00,,,,,,,percent of total billed charges,1.00,375.70,
FELT PTFE 1X4IN 007968,6040808,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,442.00,221.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,375.70,
FELT PTFE 6X6IN X5,6039987,LOCAL,278,RC,C1768,HCPCS,,Inpatient,,,1847.30,923.65,Wyoming Seminary,Wyoming Seminary,1293.11,,,,,,,percent of total billed charges,665.03,1570.21,
FELT PTFE 6X6IN X5,6039987,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,1847.30,923.65,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1570.21,
FEM COMP CCR STD SZ 7,197345,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,11228.07,,,,,,,percent of total billed charges,1.00,56774.90,Paid In Addition Excess of Threshold
FEM COMP CCR STD SZ 7,197345,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Integrated Health Plan,Integrated Health Plan,40076.40,,,,,,,percent of total billed charges,1.00,56774.90,
FEM COMP CCR STD SZ 9,197346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,66794.00,33397.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,33397.00,,,,,,,percent of total billed charges,1.00,56774.90,
FEM COMP CCR SZ 5+,197344,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,71480.50,35740.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,60758.42,
FEM HIP STEM 205 8X12 10X14,6096104,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,35340.66,
FEM HIP STEM 205 8X12 11X15,6096106,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Aetna,First Health Network,27233.10,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 11X15,6096106,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Shepard International Health Care,Shepard International Health Care - Allegheny International,20788.63,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 12X16,6096108,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,North Central Secure Treatment Unit,North Central Secure Treatment Unit,14967.81,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 13X19,6096111,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - Client Specific Rate,21204.40,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 14X18,6096112,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Multiplan,Multiplan/Private Health Care System,35340.66,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 14X20,6096113,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,41577.25,20788.63,Intergroup Services,Intergroup Services,35340.66,,,,,,,percent of total billed charges,14967.81,35340.66,
FEM HIP STEM 205 8X12 14X20,6096113,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - Client Specific Rate,21204.40,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 8X14,6096101,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Aetna,Aetna,19458.15,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 8X14,6096101,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Cigna,Cigna,17828.32,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 8X14,6096101,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,35340.66,
FEM HIP STEM 205 8X12 9X13,6096102,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Multiplan,Multiplan/Private Health Care System,35340.66,,,,,,,percent of total billed charges,1.00,35340.66,
FEM HIP STEM 205 8X12 9X15,6096103,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,41577.25,20788.63,Intergroup Services,Intergroup Services,35340.66,,,,,,,percent of total billed charges,1.00,35340.66,
FEM INS PINN MTL NEUT36IDX50OD,6045000,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8937.50,4468.75,UPMC For You,UPMC For You - Managed Medicaid,3575.00,,,,,,,percent of total billed charges,1.00,7596.88,Paid In Addition Excess of Threshold
FEM INS PINN MTL NEUT40IDX56OD,6045009,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9750.00,4875.00,Multiplan,Multiplan/Private Health Care System,8287.50,,,,,,,percent of total billed charges,3510.00,8287.50,
FEM INS PINN MTL NEUT40IDX56OD,6045009,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Christian Healthcare Ministries,Christian Healthcare Ministries,4875.00,,,,,,,percent of total billed charges,1.00,8287.50,
FEM INS PINN MTL NEUT40IDX56OD,6045009,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,8287.50,
FEM INS PINN MTL NEUT40IDX60OD,6045011,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,8287.50,
FEM INS PINN MTL NEUT44IDX62OD,6045012,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Blue Cross Blue Shield,Capital - Basic Network Rates,4161.30,,,,,,,percent of total billed charges,1.00,8287.50,
FEM INS PINN MTL NEUT44IDX64OD,6045013,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,Multiplan,Beech Street,8287.50,,,,,,,percent of total billed charges,1.00,8287.50,
FEM INS PINN MTL NEUT44IDX64OD,6045013,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9750.00,4875.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,8287.50,
FEM LPS-FLEX C-LT 5762-013-51,6055975,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,19392.75,
FEM LPS-FLEX C-LT 5762-013-51,6055975,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,United Healthcare,United Healthcare - Client Specific Rate,11635.65,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX C-RT 5762-013-52,6055976,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,UPMC For You,UPMC For You - Managed Medicaid,9126.00,,,,,,,percent of total billed charges,1.00,19392.75,Paid In Addition Excess of Threshold
FEM LPS-FLEX D-LT 5962-014-51,6055983,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Multiplan,Multiplan/Private Health Care System,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX D-RT 5762-014-51,6055978,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Christian Healthcare Ministries,Christian Healthcare Ministries,11407.50,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX D-RT 5762-014-51,6055978,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,19392.75,
FEM LPS-FLEX D-RT 5962-014-52,6055984,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Congregation of the Sister Servants,Congregation of the Sister Servants,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX E-LT 5962-015-51,6055970,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Aetna,Aetna,10677.42,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX E-RT 5962-015-52,6055986,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,United Healthcare,United Healthcare - All Payer Rate,10061.42,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX E-RT 5962-015-52,6055986,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Wyoming Seminary,Wyoming Seminary,15970.50,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX F-LT 5762-016-51,6055979,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Integrated Health Plan,Integrated Health Plan,13689.00,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX F-RT 5762-016-52,6055980,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Congregation of the Sister Servants,Congregation of the Sister Servants,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX F-RT 5762-016-52,6055980,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Integrated Health Plan,Integrated Health Plan,13689.00,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX SZ E-LT 5762-015-,6055985,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Intergroup Services,Intergroup Services,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX SZ E-LT 5762-015-,6055985,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Multiplan,Multiplan/Private Health Care System,19392.75,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX SZ E-LT 5762-015-,6055985,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,19392.75,
FEM LPS-FLEX SZ F-RT 5962-016-,6055969,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,Cigna,Cigna,9783.07,,,,,,,percent of total billed charges,1.00,19392.75,
FEM LPS-FLEX SZ G-LT,6060600,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,22815.00,11407.50,Aetna,First Health Network,14943.83,,,,,,,percent of total billed charges,8213.40,19392.75,
FEM LPS-FLEX SZ G-RT 5762-017-,6055968,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,22815.00,11407.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,3835.20,,,,,,,percent of total billed charges,1.00,19392.75,Paid In Addition Excess of Threshold
FEM VNG SSK INTLK 60LT,6069957,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,56452.05,28226.02,Christian Healthcare Ministries,Christian Healthcare Ministries,28226.02,,,,,,,percent of total billed charges,20322.74,47984.24,
FEM VNG SSK INTLK 60LT,6069957,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,56452.05,28226.02,Multiplan,Beech Street,47984.24,,,,,,,percent of total billed charges,1.00,47984.24,
FEM VNG SSK INTLK 70RT,6069956,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,56452.05,28226.02,Blue Cross Blue Shield,Capital - Special Network Rates,13808.17,,,,,,,percent of total billed charges,1.00,47984.24,
FEM VNG SSK INTLK 70RT,6069956,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,56452.05,28226.02,North Central Secure Treatment Unit,North Central Secure Treatment Unit,20322.74,,,,,,,percent of total billed charges,1.00,47984.24,
FEMALE REPRODUCTIVE SYSTEM INFECTIONS,531 - 1,APR-DRG,,,,,,Inpatient,,,90099.79,45049.89,Christian Healthcare Ministries,Christian Healthcare Ministries,45049.89,,,,,,,percent of total billed charges,4977.75,76584.82,one or more instances of the item or service in the 12 months prior to posting the file
FEMALE REPRODUCTIVE SYSTEM INFECTIONS,531 - 1,APR-DRG,,,,,,Inpatient,,,90099.79,45049.89,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,5475.53,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,4977.75,76584.82,No services performed during 15-month lookback period.
FEMALE REPRODUCTIVE SYSTEM INFECTIONS,531 - 2,APR-DRG,,,,,,Inpatient,,,72091.01,36045.50,Congregation of the Sister Servants,Congregation of the Sister Servants,61277.36,,,,,,,percent of total billed charges,6567.59,61277.36,one or more instances of the item or service in the 12 months prior to posting the file
FEMALE REPRODUCTIVE SYSTEM INFECTIONS,531 - 2,APR-DRG,,,,,,Inpatient,,,72091.01,36045.50,United Healthcare,United Healthcare - Managed Medicaid,7881.11,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,6567.59,61277.36,No services performed during 15-month lookback period.
FEMALE REPRODUCTIVE SYSTEM MALIGNANCY,530 - 1,APR-DRG,,,,,,Inpatient,,,53120.24,26560.12,Integrated Health Plan,Integrated Health Plan,31872.14,,,,,,,percent of total billed charges,6732.34,45152.20,one or more instances of the item or service in the 12 months prior to posting the file
FEMALE REPRODUCTIVE SYSTEM MALIGNANCY,530 - 3,APR-DRG,,,,,,Inpatient,,,250815.03,125407.52,Congregation of the Sister Servants,Congregation of the Sister Servants,213192.78,,,,,,,percent of total billed charges,12982.97,213192.78,one or more instances of the item or service in the 12 months prior to posting the file
FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,514 - 1,APR-DRG,,,,,,Inpatient,,,,,United Healthcare,United Healthcare - Managed Medicaid,11847.25,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,9872.71,11847.25,No services performed during 15-month lookback period.
FEMORAL COMP SZ 3 LEFT,281746,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,7424.04,3712.02,Aetna,Aetna,3474.45,,,,,,,percent of total billed charges,1.00,6310.43,
FEMORAL COMP SZ 4,280302,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,7424.04,3712.02,Multiplan,Multiplan/Private Health Care System,6310.43,,,,,,,percent of total billed charges,1.00,6310.43,
FEMORAL CSTI POROUS RT SZ 3,6099838,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9880.00,4940.00,United Healthcare,United Healthcare - Client Specific Rate,5038.80,,,,,,,percent of total billed charges,1.00,8398.00,
FEMORAL CSTI POROUS RT SZ,6099834,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,9880.00,4940.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3556.80,,,,,,,percent of total billed charges,3556.80,8398.00,
FEMORAL FLEX C LT 5764-13-51,6042307,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,7156.01,,,,,,,percent of total billed charges,1.00,17403.75,
FEMORAL FLEX D LT 5964-14-51,6039819,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,Multiplan,Beech Street,17403.75,,,,,,,percent of total billed charges,1.00,17403.75,
FEMORAL FLEX D LT 5964-14-51,6039819,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,United Healthcare,United Healthcare - All Payer Rate,9029.48,,,,,,,percent of total billed charges,1.00,17403.75,
FEMORAL FLEX D RT 5964-14-52,6039824,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,Blue Cross Blue Shield,Capital - Special Network Rates,5008.19,,,,,,,percent of total billed charges,1.00,17403.75,
FEMORAL FLEX D RT 5964-14-52,6039824,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,UPMC For You,UPMC For You - Managed Medicaid,8190.00,,,,,,,percent of total billed charges,1.00,17403.75,Paid In Addition Excess of Threshold
FEMORAL FLEX E LT 5964-15-51,6039820,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,Cigna,Cigna,8779.68,,,,,,,percent of total billed charges,1.00,17403.75,
FEMORAL FLEX E LT 5964-15-51,6039820,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,20475.00,10237.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,10237.50,,,,,,,percent of total billed charges,1.00,17403.75,
FEMORAL FLEX F LT 5964-16-51,6039821,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,20475.00,10237.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7371.00,,,,,,,percent of total billed charges,7371.00,17403.75,
