facility,PLATE BONE 112 MM 4.5 MM S STL T BTTRS 6 H NONSTERILE,SUP-406914,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 116 MM 4.5 MM TI T 6 H NONSTERILE,SUP-406883,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 119 MM 12 MM 1 MM 3.5 MM TI SEMI TBLR 7 H,SUP-406674,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 119 MM 12 MM 1 MM 3.5 MM TI SEMI TBLR 7 H,SUP-406674,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],3.18,21.20,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 120 MM 4.5 MM S STL,SUP-406884,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 120 MM 4.5 MM TI SPN 6 H NONSTERILE,SUP-406410,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],3.18,21.20,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 121 MM 9 MM 1 MM 3.5 MM CLLRD S STL 1/3 TBLR 10,SUP-289503,CDM,C1713,HCPCS,0278,RC,,,,both,,,380.32,152.13,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],63.25,16.63,,,,,0,57.50,307.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 121 MM 9 MM 1 MM 3.5 MM CLLRD S STL 1/3 TBLR 10,SUP-289503,CDM,C1713,HCPCS,0278,RC,,,,both,,,380.32,152.13,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],253.67,66.70,,390.43,259.47,504.03,117,57.50,307.42,percent of total billed charges,,
facility,PLATE BONE 121 MM 9 MM 1 MM 3.5 MM CLLRD S STL 1/3 TBLR 10,SUP-289503,CDM,C1713,HCPCS,0278,RC,,,,both,,,380.32,152.13,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],213.92,56.24,,,,,0,57.50,307.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 124 MM 13.5 MM 4.2 MM LC-DCP TI NAR 7 H,SUP-406756,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 124 MM 13.5 MM 4.2 MM LC-DCP TI NAR 7 H,SUP-406756,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],3.18,21.20,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 124 MM 13.5 MM 4.2 MM LC-DCP TI NAR 7 H,SUP-406756,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 124 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 7 H,SUP-406857,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 124 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 7 H,SUP-406857,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 141 MM 9 MM 1 MM 3.5 MM CLLRD LCP S STL 1/3,SUP-402353,CDM,C1713,HCPCS,0278,RC,,,,both,,,670.28,268.11,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],160.87,24.00,,,,,0,101.35,541.80,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 142 MM 13.5 MM 4.2 MM LC-DCP TI NAR 8 H,SUP-406395,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 144 MM 4.5 MM S STL,SUP-406973,CDM,C1713,HCPCS,0278,RC,,,,both,,,1583.28,633.31,MOLINA [1382],MOLINA STAR PLUS [138200],979.59,61.87,,390.26,390.26,390.26,21,239.39,1279.79,percent of total billed charges,,
facility,PLATE BONE 144 MM 4.5 MM S STL,SUP-406973,CDM,C1713,HCPCS,0278,RC,,,,both,,,1583.28,633.31,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],912.08,57.60,,,,,0,239.39,1279.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 145 MM 9 MM 1 MM 3.5 MM CLLRD S STL 1/3 TBLR 12,SUP-406147,CDM,C1713,HCPCS,0278,RC,,,,both,,,397.13,158.85,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],285.93,72.00,,,,,0,60.05,321.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 145 MM 9 MM 1 MM 3.5 MM CLLRD S STL 1/3 TBLR 12,SUP-406147,CDM,C1713,HCPCS,0278,RC,,,,both,,,397.13,158.85,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],63.05,15.87,,,,,0,60.05,321.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 148 MM 4.5 MM LG S STL T 8 H NONSTERILE,SUP-402490,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 148 MM 4.5 MM LG S STL T 8 H NONSTERILE,SUP-402490,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 148 MM 4.5 MM TI T 8 H NONSTERILE,SUP-406413,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 148 MM 4.5 MM TI T 8 H NONSTERILE,SUP-406413,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 151 MM LG S STL SEMI TBLR 9 H NONSTERILE,SUP-406677,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 160 MM 13.5 MM 4.2 MM LC-DCP TI NAR 9 H,SUP-406757,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 160 MM 13.5 MM 4.2 MM LC-DCP TI NAR 9 H,SUP-406757,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 160 MM 4.5 MM S STL,SUP-406974,CDM,C1713,HCPCS,0278,RC,,,,both,,,1620.1,648.04,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],257.27,15.88,,,,,0,244.96,1309.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 167 MM 12 MM 1 MM 3.5 MM TI SEMI TBLR 10 H,SUP-406679,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 167 MM 12 MM 1 MM 3.5 MM TI SEMI TBLR 10 H,SUP-406679,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 167 MM LG S STL SEMI TBLR 10 H NONSTERILE,SUP-405925,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 167 MM LG S STL SEMI TBLR 10 H NONSTERILE,SUP-405925,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 18 MM 2 MM S STL T 2 X 2 H NONSTERILE,SUP-401958,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,PLATE BONE 183 MM LG S STL SEMI TBLR 11 H NONSTERILE,SUP-406683,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 192 MM 4.5 MM S STL,SUP-406089,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 196 MM 13.5 MM 4.2 MM LC-DCP TI NAR 11 H,SUP-406397,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 196 MM 13.5 MM 4.2 MM LC-DCP TI NAR 11 H,SUP-406397,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 196 MM 13.5 MM 4.2 MM LC-DCP TI NAR 11 H,SUP-406397,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 199 MM LG S STL SEMI TBLR 12 H NONSTERILE,SUP-405926,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 208 MM 4.5 MM S STL,SUP-406090,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,1148.70,173.79,1918.68,15,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 208 MM 4.5 MM S STL,SUP-406090,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 214 MM 13.5 MM 4.2 MM LC-DCP TI NAR 12 H,SUP-406811,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 214 MM 13.5 MM 4.2 MM LC-DCP TI NAR 12 H,SUP-406811,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 214 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 12 H,SUP-406877,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 214 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 12 H,SUP-406877,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 214 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 12 H,SUP-406877,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 25 MM 9 MM 1 MM 3.5 MM CLLRD S STL 1/3 TBLR 2 H,SUP-401458,CDM,C1713,HCPCS,0278,RC,,,,both,,,358.19,143.28,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],257.90,72.00,,,,,0,54.16,289.53,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 250 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 14 H,SUP-406404,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 250 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 14 H,SUP-406404,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 250 MM 17.5 MM 5.2 MM LC-DCP TI BROAD 14 H,SUP-406404,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 296 MM 13.5 MM 4.2 MM 4.5 MM LCP S STL NAR 16 H,SUP-402386,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 296 MM 13.5 MM 4.2 MM 4.5 MM LCP S STL NAR 16 H,SUP-402386,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 39 MM 12 MM 1 MM 3.5 MM TI SEMI TBLR 2 H,SUP-406388,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 39 MM 12 MM 3.8 MM 4.5 MM DCP S STL NAR 2 H,SUP-406716,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 39 MM 12 MM 3.8 MM 4.5 MM DCP S STL NAR 2 H,SUP-406716,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 39 MM LG S STL SEMI TBLR 2 H NONSTERILE,SUP-405923,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 39 MM LG S STL SEMI TBLR 2 H NONSTERILE,SUP-405923,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 39 MM LG S STL SEMI TBLR 2 H NONSTERILE,SUP-405923,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 40 MM 4.5 MM 90 DEG DCP S STL 3 H 15 MM NONSTERIL,SUP-406924,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 40 MM 4.5 MM 90 DEG DCP S STL 3 H 15 MM NONSTERIL,SUP-406924,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 40 MM 4.5 MM 90 DEG DCP S STL 3 H 15 MM NONSTERIL,SUP-406924,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 40 MM 4.5 MM 90 DEG DCP S STL 3 H 15 MM NONSTERIL,SUP-406924,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1688.54,1314.02,7495.41,1 through 10,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 44 MM 3.5 MM 100 DEG DCP S STL 3 H 4 MM,SUP-406004,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 50 MM 4.5 MM 90 DEG DCP S STL 3 H 10 MM NONSTERIL,SUP-405992,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 55 MM 12 MM 1 MM 3.5 MM TI SEMI TBLR 3 H,SUP-406389,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 55 MM 7 MM 1 MM 2.7 MM CLLRD S STL 1/4 TBLR 7 H,SUP-401951,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 60 MM 4.5 MM 90 DEG DCP S STL 4 H 20 MM NONSTERIL,SUP-406055,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 60 MM 4.5 MM 90 DEG DCP S STL 4 H 20 MM NONSTERIL,SUP-406055,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 71 MM LG S STL SEMI TBLR 4 H NONSTERILE,SUP-402467,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 78 MM 4.5 MM 140 DEG DHS S STL SH BRL 4 H,SUP-406239,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 84 MM 4.5 MM LG S STL T 4 H NONSTERILE,SUP-402488,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE 88 MM 13.5 MM 4.2 MM LC-DCP TI NAR 5 H,SUP-406746,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE 96 MM 4.5 MM S STL T BTTRS 5 H NONSTERILE,SUP-406092,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 10 H STD BRL LEN 13,SUP-406211,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 10 H STD BRL LEN 14,SUP-406219,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 10 H STD BRL LEN 14,SUP-407003,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 10 H STD BRL LEN 14,SUP-407003,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1688.54,1314.02,7495.41,1 through 10,2.27,12.12,percent of total billed charges,,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 10 H STD BRL LEN 14,SUP-407003,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 12 H STD BRL LEN 13,SUP-406212,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE BONE DCP HIP BILAT 4.5MM SCR H DIA 12 H STD BRL LEN 13,SUP-406212,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
