facility,SCREW BONE STD 4.0MM DIA 30MM LEN CORT LNG THRD CANN ST/DRL,SUP-403329,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 30MM LEN CORT SH THRD CANN ST/DRL N,SUP-403297,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 32MM LEN CORT LNG THRD CANN ST/DRL,SUP-403330,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 32MM LEN CORT LNG THRD CANN ST/DRL,SUP-403330,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 32MM LEN CORT SH THRD CANN ST/DRL N,SUP-403298,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],505.30,72.00,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 32MM LEN CORT SH THRD CANN ST/DRL N,SUP-403298,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],148.78,21.20,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 34MM LEN CORT LNG THRD CANN ST/DRL,SUP-403331,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 34MM LEN CORT SH THRD CANN ST/DRL N,SUP-403299,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],111.45,15.88,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 34MM LEN CORT SH THRD CANN ST/DRL N,SUP-403299,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],111.45,15.88,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 36MM LEN CORT LNG THRD CANN ST/DRL,SUP-403332,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,MOLINA [1382],MOLINA CHIP [138201],116.71,16.63,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 38MM LEN CORT LNG THRD CANN ST/DRL,SUP-403333,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 38MM LEN CORT SH THRD CANN ST/DRL N,SUP-403301,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,CIGNA [1021],CIGNA [102100],421.08,60.00,,309.37,153.21,624.28,77,106.11,567.28,percent of total billed charges,,
facility,SCREW BONE STD 4.0MM DIA 38MM LEN CORT SH THRD CANN ST/DRL N,SUP-403301,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],541.49,77.15,,186.28,146.80,296.31,20,106.11,567.28,percent of total billed charges,,
facility,SCREW BONE STD 4.0MM DIA 40MM LEN CORT LNG THRD CANN ST/DRL,SUP-403334,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],146.68,20.90,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 40MM LEN CORT LNG THRD CANN ST/DRL,SUP-403334,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],421.08,60.00,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 40MM LEN CORT LNG THRD CANN ST/DRL,SUP-403334,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,MOLINA [1382],MOLINA CHIP [138201],116.71,16.63,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 40MM LEN CORT LNG THRD CANN ST/DRL,SUP-403334,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,MOLINA [1382],MOLINA RSA MEDICAID [138203],116.71,16.63,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 42MM LEN CORT LNG THRD CANN ST/DRL,SUP-403335,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 42MM LEN CORT LNG THRD CANN ST/DRL,SUP-403335,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 42MM LEN CORT SH THRD CANN ST/DRL N,SUP-403303,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 42MM LEN CORT SH THRD CANN ST/DRL N,SUP-403303,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 44MM LEN CORT SH THRD CANN ST/DRL N,SUP-403304,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],414.47,59.05,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 44MM LEN CORT SH THRD CANN ST/DRL N,SUP-403304,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],394.74,56.24,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 46MM LEN CORT LNG THRD CANN ST/DRL,SUP-403337,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,,,,,,,,,,106.11,567.28,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW BONE STD 4.0MM DIA 46MM LEN CORT LNG THRD CANN ST/DRL,SUP-403337,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],111.42,15.87,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 48MM LEN CORT LNG THRD CANN ST/DRL,SUP-403338,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],468.10,66.70,,1688.54,1314.02,7495.41,1 through 10,106.11,567.28,percent of total billed charges,,
facility,SCREW BONE STD 4.0MM DIA 48MM LEN CORT SH THRD CANN ST/DRL N,SUP-403306,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],111.42,15.87,,,,,0,106.11,567.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 50MM LEN CORT SH THRD CANN ST/DRL N,SUP-403307,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.0MM DIA 90MM LEN CORT FULL THRD N CANN ST N,SUP-401987,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 95MM LEN CORT FULL THRD N CANN ST N,SUP-401988,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 95MM LEN CORT FULL THRD N CANN ST N,SUP-401988,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 95MM LEN CORT FULL THRD N CANN ST N,SUP-401988,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5 MM DIA 20 MM LEN CANC PARTIALLY THRD,SUP-403186,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 22 MM LEN CORT PARTIALLY THRD,SUP-403187,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 22 MM LEN CORT PARTIALLY THRD,SUP-403187,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 22 MM LEN CORT PARTIALLY THRD,SUP-403187,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5 MM DIA 22 MM LEN CORT PARTIALLY THRD,SUP-403187,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 24 MM LEN CORT PARTIALLY THRD,SUP-403188,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 28 MM LEN CANC PARTIALLY THRD,SUP-403190,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5 MM DIA 32 MM LEN CANC PARTIALLY THRD,SUP-403192,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5 MM DIA 34 MM LEN CANC PARTIALLY THRD,SUP-403193,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 34 MM LEN CANC PARTIALLY THRD,SUP-403193,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 36 MM LEN CANC PARTIALLY THRD,SUP-403194,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 38 MM LEN CANC PARTIALLY THRD,SUP-403195,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 40 MM LEN CORT FULL THRD CANN,SUP-403235,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5 MM DIA 42 MM LEN CANC PARTIALLY THRD,SUP-403197,CDM,C1713,HCPCS,0278,RC,,,,both,,,714.41,285.76,MOLINA [1382],MOLINA CHIP [138201],118.81,16.63,,,,,0,108.02,577.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 44 MM LEN CANC PARTIALLY THRD,SUP-403198,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 46 MM LEN CANC PARTIALLY THRD,SUP-403199,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 50 MM LEN CANC PARTIALLY THRD,SUP-403201,CDM,C1713,HCPCS,0278,RC,,,,both,,,714.41,285.76,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],113.45,15.88,,,,,0,108.02,577.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 56 MM LEN CANC PARTIALLY THRD,SUP-403204,CDM,C1713,HCPCS,0278,RC,,,,both,,,714.41,285.76,MOLINA [1382],MOLINA STAR PLUS [138200],442.01,61.87,,390.26,390.26,390.26,21,108.02,577.47,percent of total billed charges,,
facility,SCREW BONE STD 4.5 MM DIA 60 MM LEN CANC PARTIALLY THRD,SUP-403205,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 68 MM LEN CANC PARTIALLY THRD,SUP-403207,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5 MM DIA 68 MM LEN CANC PARTIALLY THRD,SUP-403207,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5MM DIA 20MM LEN CORT FULL THRD CANN SELF,SUP-403225,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 20MM LEN CORT FULL THRD CANN SELF,SUP-403225,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 22MM LEN CORT FULL THRD CANN SELF,SUP-403226,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 24MM LEN CORT FULL THRD CANN SELF,SUP-403227,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5MM DIA 26MM LEN CANC FULL THRD CANN SELF,SUP-403228,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 26MM LEN CANC FULL THRD CANN SELF,SUP-403228,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 28MM LEN CORT FULL THRD CANN SELF,SUP-403229,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5MM DIA 30MM LEN CORT FULL THRD CANN SELF,SUP-403230,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 32MM LEN CORT FULL THRD CANN SELF,SUP-403231,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5MM DIA 42MM LEN CORT FULL THRD CANN SELF,SUP-403236,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1688.54,1314.02,7495.41,1 through 10,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5MM DIA 46MM LEN CORT FULL THRD CANN SELF,SUP-403238,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.5MM DIA 46MM LEN CORT FULL THRD CANN SELF,SUP-403238,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.5MM DIA 48MM LEN CANC FULL THRD CANN SELF,SUP-403239,CDM,C1713,HCPCS,0278,RC,,,,both,,,735.42,294.17,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],116.78,15.88,,,,,0,111.20,594.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
