LENGTHENING OF THIGH BONE,27466,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,12463.00,,,,,,,case rate,7654.46,12664.00,,,facility
LENGTHENING OF THIGH TENDON,27393,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,12001.00,,,,,,,case rate,3200.00,12463.00,,,facility
LENGTHENING OF THIGH TENDONS,27394,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,7654.46,,,,,,,case rate,4236.00,22625.00,,,facility
LET 4-0.18-0.5 % solution 100 mL KIT,0250,RC,99930308701,NDC,25000003,CDM,,,,outpatient,1,ML,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,3.60,60.00,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
LIG DIV&STRPG SHORT SAPH VN,37718,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,3330.78,,,,,,,case rate,3330.78,12001.00,,,facility
LIGATION MAJOR ARTERY NECK,37615,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,3330.78,,,,,,,case rate,3330.78,5428.00,,,facility
LIGATION NASAL SINUS ARTERY,30915,CPT,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,3478.00,,,,,,,case rate,3200.00,12001.00,"Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.","Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.",facility
LIGATION OF SHUNT,49428,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,12001.00,,,,,,,case rate,409.37,12001.00,,,facility
LIGATION XTRNL CAROTID ART,37600,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,3330.78,,,,,,,case rate,3330.78,12001.00,,,facility
LIPOPRTN DIR MEAS SD LDL CHL,83722,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,34.19,,,,,,,case rate,34.19,119.57,,,facility
LOCAL EXCISION AND REMOVAL OF INTERNAL FIXATION DEVICES EXCEPT HIP AND FEMUR WITH MCC,495,MS-DRG,,,,,,,,inpatient,,,,,CMS,Medicare,49492.17,,,,,,,case rate,6852.00,108745.62,,,facility
LORazepam 0.5 MG tablet 1 each BLIST PACK,0250,RC,68084073611,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 0.5 MG tablet 100 each BLIST PACK,0250,RC,00904600761,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 0.5 MG tablet 100 each BLIST PACK,0250,RC,00904600761,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 0.5 MG tablet 100 each BLIST PACK,0250,RC,63739049910,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 0.5 MG tablet 100 each Bottle,0250,RC,00591024001,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 0.5 MG tablet 100 each Bottle,0250,RC,69315090401,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 0.5 MG tablet 500 each Bottle,0250,RC,00093342505,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Anthem Blue Cross Blue Shield,HMO/POS/PPO,2.58,28.64,,,,,0,percent of total billed charges,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 1 MG tablet 100 each BLIST PACK,0250,RC,60687035501,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 1 MG tablet 100 each BLIST PACK,0250,RC,63739050010,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 1 MG tablet 100 each Bottle,0250,RC,00591024101,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 1 MG tablet 100 each Bottle,0250,RC,00591024101,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 2 mg/mL concentrate 1 mL Syringe,0250,RC,99900457102,NDC,25000003,CDM,,,,inpatient,1,ML,9.00,3.15,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 2 mg/mL concentrate 1 mL Syringe,0250,RC,99900457102,NDC,25000003,CDM,,,,inpatient,1,ML,9.00,3.15,Denver Health Employer Group,HMO/POS/PPO,3.09,34.30,,,,,0,percent of total billed charges,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 2 mg/mL concentrate 1 mL Syringe,0250,RC,99900457102,NDC,25000003,CDM,,,,outpatient,1,ML,9.00,3.15,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
LORazepam 2 mg/mL concentrate 1 mL Syringe,0250,RC,9990045712,NDC,25000003,CDM,,,,inpatient,1,ML,9.00,3.15,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
LORazepam 2 mg/mL concentrate 30 mL Bottle,0250,RC,62135054943,NDC,25000003,CDM,,,,outpatient,30,ML,708.00,247.80,United Healthcare,HMO/POS/PPO,527.46,74.50,,,,,0,percent of total billed charges,202.77,527.46,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
LORazepam 2 mg/mL concentrate 30 mL Bottle,0250,RC,65162068784,NDC,25000003,CDM,,,,outpatient,30,ML,113.35,39.68,Aetna Healthcare,HMO/POS/PPO,68.01,60.00,,,,,0,percent of total billed charges,32.46,84.45,No services performed during 15-month lookback period.,,facility
LORazepam 20 mg in 20 mL (1 mg/mL) 20 mL Syringe,J2060,HCPCS,0250,RC,99930221301,NDC,25000002,CDM,,outpatient,20,ML,30.00,10.50,United Healthcare,HMO/POS/PPO,1.85,,,,,,,fee schedule,1.85,10.29,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
LORazepam 20 mg in 20 mL (1 mg/mL) 20 mL Syringe,J2060,HCPCS,0250,RC,99930221401,NDC,25000002,CDM,,outpatient,20,ML,30.00,10.50,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.85,10.29,No services performed during 15-month lookback period.,,facility
LORazepam 20 mg in 20 mL (1 mg/mL) 20 mL Syringe,J2060,HCPCS,0250,RC,99930221401,NDC,25000002,CDM,,outpatient,20,ML,30.00,10.50,Denver Health Employer Group,HMO/POS/PPO,10.29,34.30,,,,,0,percent of total billed charges,1.85,10.29,No services performed during 15-month lookback period.,,facility
LORazepam 3 mg in 3 mL (1 mg/mL) 3 mL Syringe,J2060,HCPCS,0250,RC,99930221101,NDC,25000002,CDM,,inpatient,3,ML,30.00,10.50,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,10.29,10.29,No services performed during 15-month lookback period.,,facility
LORazepam 3 mg in 3 mL (1 mg/mL) 3 mL Syringe,J2060,HCPCS,0250,RC,99930221201,NDC,25000002,CDM,,outpatient,3,ML,30.00,10.50,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,1.85,10.29,No services performed during 15-month lookback period.,,facility
LORazepam in dextrose 5% 0.2 mg/mL 2.2 mL Vial,J2060,HCPCS,0250,RC,99930201701,NDC,25000002,CDM,,outpatient,2.2,ML,30.00,10.50,Denver Health Employer Group,HMO/POS/PPO,10.29,34.30,,,,,0,percent of total billed charges,1.85,10.29,No services performed during 15-month lookback period.,,facility
LOW-LEVEL LASER THERAPY,0552T,CPT,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,2983.00,,,,,,,case rate,2983.00,5428.00,"Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.","Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.",facility
LPOPRTN BLD W/5 MAJ CLASSES,0052U,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,33.86,,,,,,,case rate,33.86,118.41,,,facility
LSH W/T/O UT 250 G OR LESS,58542,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,11213.24,,,,,,,case rate,9611.00,30380.00,,,facility
LSO sag rigid frame cust,L0632,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,77.85,,,,,,,fee schedule,77.85,77.85,,,facility
LUNG TRANSPLANT,007,MS-DRG,,,,,,,,inpatient,,,,,CMS,Medicare,144573.43,,,,,,,case rate,6852.00,388415.35,,,facility
LW GNOTYP ICAM4 EXON 1,0197U,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,185.20,,,,,,,fee schedule,185.20,647.62,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
LYMPHOCYTOTOXICITY ASSAY,86805,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,662.69,,,,,,,fee schedule,189.51,662.69,,,facility
LYMPHOCYTOTOXICITY ASSAY,86806,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,68.17,,,,,,,fee schedule,47.59,166.41,,,facility
LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITH MCC,820,MS-DRG,,,,,,,,inpatient,,,,,Aetna Healthcare,HMO/POS/PPO,175902.95,,,,,,,case rate,6852.00,175902.95,"If the MS DRG submission does not match the MS DRG assigned by the company's grouper, the payment will be calculated using the company-assigned MS DRG. Payment shall be lesser of the contracted DRG rate or Total billed charges | Reimbursement is 61% of charges, when total claim charges is greater than $288,750","If the MS DRG submission does not match the MS DRG assigned by the company's grouper, the payment will be calculated using the company-assigned MS DRG. Payment shall be lesser of the contracted DRG rate or Total billed charges | Reimbursement is 61% of charges, when total claim charges is greater than $288,750",facility
Laboratory,0353U,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,245.42,,,,,,,fee schedule,70.18,245.42,,,facility
Lancets per box,A4259,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.92,,,,,,,fee schedule,0.92,2.31,,,facility
Laparoscopy islet cell trans,G0342,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,5428.00,,,,,,,fee schedule,714.95,52872.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
Laparotomy islet cell transp,G0343,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,1157.30,,,,,,,case rate,1157.30,52872.00,,,facility
Leg pain no vas,G9949,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Leg pain vas 6-20wk > 3,G2141,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Lens bifocal add over 3.25d,V2220,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,74.44,,,,,,,case rate,45.72,74.44,,,facility
Lens sphc trifo 7.25-12/4.25,V2313,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,122.52,,,,,,,case rate,122.52,199.49,,,facility
Lens sphc trifocal 4.25-7/4.,V2309,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,106.09,,,,,,,case rate,106.09,172.74,,,facility
Lens sphcy bifocal 4.00d/ove,V2206,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,79.44,,,,,,,fee schedule,76.90,125.21,,,facility
Lens sphcy bifocal 4.00d/ove,V2206,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,76.90,,,,,,,case rate,76.90,125.21,,,facility
Lens sphcy trifocal 4.0/4.25,V2305,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,100.93,,,,,,,case rate,100.93,164.33,,,facility
Lens sphcyl bifo 7.25-12/2.2,V2212,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,202.68,,,,,,,case rate,124.48,202.68,,,facility
Lens sphcyl trifocal 4.00/>6,V2306,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,117.31,,,,,,,fee schedule,113.55,184.88,,,facility
Lens sphcyl trifocal over 12,V2314,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,135.94,,,,,,,fee schedule,131.58,214.24,,,facility
Lens sphcyl trifocal over 12,V2314,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,131.58,,,,,,,case rate,131.58,214.24,,,facility
Lens sphere bifocal 4.12-7.0,V2201,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,78.89,,,,,,,case rate,78.89,128.45,,,facility
Lens sphere trifocal 4.12-7.,V2301,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,97.31,,,,,,,fee schedule,94.18,153.34,,,facility
Lens variable asphericity bi,V2430,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,150.52,,,,,,,case rate,150.52,245.08,,,facility
Leuprolide acetate implant,J9219,HCPCS,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,0.05,,,,,,,fee schedule,0.05,10844.60,,,facility
Levamisole 50 mg,S0177,HCPCS,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,5.51,,,,,,,fee schedule,5.51,8.81,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,facility
Lisocabtagene mara car pos t,Q2054,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,915473.09,,,,,,,case rate,0.05,915473.09,,,facility
Lithium ion battery charger,L7368,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,1022.95,,,,,,,case rate,527.41,1022.95,,,facility
Lo sag rig pnl stays pre cst,L0626,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,97.02,,,,,,,case rate,89.29,157.97,,,facility
Lomustine 10 mg,S0178,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,193.30,,,,,,,fee schedule,193.30,510.46,,,facility
Long inhal bronchdil no pres,G9699,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Low extemity neur not perfor,G8405,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Low recur prost ca,G9706,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
Loxapine for inhalation 1 mg,J2062,HCPCS,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,29.70,,,,,,,fee schedule,27.54,78.66,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
Lso r post pnl sj-t9 pre cst,L0630,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,328.23,,,,,,,case rate,185.51,328.23,,,facility
Lubricant per ounce,A4402,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,3.70,,,,,,,case rate,1.35,3.70,,,facility
Lumbar derotation pad,L1240,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,82.11,,,,,,,fee schedule,82.11,145.27,,,facility
Lutetium lu 177 dotatat ther,A9513,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,319.94,,,,,,,case rate,319.94,1436.88,,,facility
M/PHMTRC ALYS ISHQUANT/SEMIQ,88374,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,18591.21,,,,,,,fee schedule,152.32,18591.21,,,facility
M/PHMTRC ALYS ISHQUANT/SEMIQ,88374,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,292.62,,,,,,,case rate,152.32,18591.21,,,facility
MAC PGMT OPT DNS MEAS HFP,0506T,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,62.23,,,,,,,case rate,62.23,101.32,,,facility
MACROSCOPIC XM DSJ&PREP TISS,88387,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,54.70,,,,,,,case rate,7.96,542.80,,,facility
MAJOR CHEST TRAUMA WITHOUT CC/MCC,185,MS-DRG,,,,,,,,inpatient,,,,,Cigna Healthcare,HMO/POS/PPO,17517.69,,,,,,,fee schedule,6806.00,28905.39,"Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400","Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400",facility
MAJOR CHEST TRAUMA WITHOUT CC/MCC,185,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan,Medicare Advantage,20541.07,,,,,,,case rate,6806.00,28905.39,,,facility
MAJOR ESOPHAGEAL DISORDERS WITH MCC,368,MS-DRG,,,,,,,,inpatient,,,,,Aetna Healthcare,Medicare Advantage,28753.67,,,,,,,case rate,6806.00,47745.86,,,facility
MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH MCC,371,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,43062.22,,,,,,,case rate,6806.00,53180.59,,,facility
MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATION DISORDERS WITH CC,809,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,35784.34,,,,,,,case rate,6806.00,37968.14,,,facility
MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITH MCC OR TOTAL ANKLE REPLACEMENT,469,MS-DRG,,,,,,,,inpatient,,,,,Cigna Healthcare,HMO/POS/PPO,73627.47,,,,,,,fee schedule,6852.00,90974.77,"Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400","Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400",facility
MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES,483,MS-DRG,,,,,,,,inpatient,,,,,Cigna Healthcare,HMO/POS/PPO,57398.20,,,,,,,fee schedule,6852.00,83137.60,"Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400","Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400",facility
MAJOR SHOULDER OR ELBOW JOINT PROCEDURES WITHOUT CC/MCC,508,MS-DRG,,,,,,,,inpatient,,,,,Aetna Healthcare,Medicare Advantage,27963.40,,,,,,,case rate,6852.00,45421.40,,,facility
MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITH MCC,435,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan,Medicare Advantage,31249.88,,,,,,,case rate,6806.00,55088.14,,,facility
MALIGNANT BREAST DISORDERS WITHOUT CC/MCC,599,MS-DRG,,,,,,,,inpatient,,,,,Aetna Healthcare,Medicare Advantage,20366.69,,,,,,,case rate,6806.00,28660.01,,,facility
MANIPULATE WRIST W/ANESTHES,25259,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,3000.00,,,,,,,fee schedule,1696.24,5513.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
MANIPULATION OF SPINE,22505,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,2761.83,,,,,,,case rate,1696.24,5513.00,,,facility
MANUAL RETICULOCYTE COUNT,85044,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,4.31,,,,,,,case rate,4.31,15.07,,,facility
MD service required for PMD,G0372,HCPCS,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,597.07,,,,,,,fee schedule,9.56,597.07,,,facility
MEDIASTINOSCPY W/LMPH NOD BX,39402,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,6377.33,,,,,,,case rate,5583.00,19925.00,,,facility
MENSTRUAL AND OTHER FEMALE REPRODUCTIVE SYSTEM DISORDERS WITH CC/MCC,760,MS-DRG,,,,,,,,inpatient,,,,,Cigna Healthcare,HMO/POS/PPO,22200.64,,,,,,,fee schedule,6806.00,32076.55,"Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400","Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400",facility
MMRV vaccine 10exp3-4.3-3- 3.99 TCID50/0.5 suspension for reconstitution 1 each Vial,90710,CPT,0250,RC,00006417100,NDC,25000002,CDM,,inpatient,1,EA,817.51,286.13,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,280.41,280.41,No services performed during 15-month lookback period.,,facility
MRGFUS STRTCTC ABLT TRGT ICR,61715,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,11754.25,,,,,,,case rate,5583.00,19138.27,,,facility
MRI BRAIN W/DYE,70558,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,185.03,,,,,,,case rate,185.03,836.00,,,facility
MRI LOWER EXTREMITY W/DYE,73719,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,368.02,,,,,,,case rate,368.02,14127.19,,,facility
MULTIPLE LEVEL COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION EXCEPT CERVICAL WITHOUT CC/MCC,428,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,98290.54,,,,,,,case rate,6852.00,168620.65,,,facility
MULTIPLE SLEEP LATENCY TEST,95805,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,25734.19,,,,,,,fee schedule,849.12,25734.19,,,facility
MUSC/TDN TRANSFER UPR A/E 1,24301,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,22625.00,,,,,,,case rate,4883.00,22625.00,,,facility
MUSCLE TRANSFERS,23397,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,12463.00,,,,,,,case rate,7654.46,22625.00,,,facility
