metOLazone 2.5 MG tablet 100 each Bottle,0250,RC,00185505001,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
metOLazone 2.5 MG tablet 100 each Bottle,0250,RC,76385013601,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1.72,28.64,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
metOLazone 5 MG tablet 1 each BLIST PACK,0250,RC,51079002401,NDC,25000003,CDM,,,,inpatient,1,EA,8.81,3.09,Denver Health Employer Group,HMO/POS/PPO,3.02,34.30,,,,,0,percent of total billed charges,3.02,3.02,No services performed during 15-month lookback period.,,facility
metOLazone 5 MG tablet 1 each BLIST PACK,0250,RC,99901058801,NDC,25000003,CDM,,,,outpatient,1,EA,6.65,2.33,United Healthcare,HMO/POS/PPO,4.95,74.50,,,,,0,percent of total billed charges,1.90,4.95,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
metOLazone 5 MG tablet 100 each BLIST PACK,0250,RC,51079002420,NDC,25000003,CDM,,,,outpatient,1,EA,8.81,3.09,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.52,6.56,No services performed during 15-month lookback period.,,facility
metOLazone 5 MG tablet 100 each Bottle,0250,RC,00185005501,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
metOLazone 5 MG tablet 100 each Bottle,0250,RC,72888005301,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
metaproterenoL 10 mg/5 mL syrup 473 mL Bottle,0250,RC,54838050780,NDC,25000003,CDM,,,,outpatient,10,ML,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1.72,28.64,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
metaxalone 800 MG tablet 100 each Bottle,0250,RC,64720032110,NDC,25000003,CDM,,,,inpatient,1,EA,11.54,4.04,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.96,3.96,No services performed during 15-month lookback period.,,facility
metaxalone 800 MG tablet 30 each BLIST PACK,0250,RC,68084013521,NDC,25000003,CDM,,,,outpatient,1,EA,13.90,4.87,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,3.98,10.36,No services performed during 15-month lookback period.,,facility
methIMAzole 5 MG tablet 100 each BLIST PACK,0250,RC,60687066901,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
methIMAzole 5 MG tablet 100 each Bottle,0250,RC,00185020501,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
methIMAzole 5 MG tablet 100 each Bottle,0250,RC,00185020501,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,1.72,28.64,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
methIMAzole 5 MG tablet 100 each Bottle,0250,RC,49884064001,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
methIMAzole 5 MG tablet 100 each Bottle,0250,RC,49884064001,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,United Healthcare,HMO/POS/PPO,4.47,74.50,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
methIMAzole 5 MG tablet 100 each Bottle,0250,RC,64980026001,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
methacholine 0 to 48 mg/3 mL solution for nebulization 18 mL Vial,J7674,HCPCS,0250,RC,64281011005,NDC,25000003,CDM,,inpatient,18,ML,63.72,22.31,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,21.86,21.86,No services performed during 15-month lookback period.,,facility
methacholine 0.0625 mg/mL 12 mL Vial,0250,RC,99930215201,NDC,25000003,CDM,,,,inpatient,12,ML,24.00,8.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
methacholine 0.0625 mg/mL 12 mL Vial,0250,RC,99930215201,NDC,25000003,CDM,,,,inpatient,12,ML,24.00,8.40,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
methacholine 1 mg/mL solution 3 mL Syringe,0250,RC,9993017801,NDC,25000003,CDM,,,,outpatient,3,ML,114.00,39.90,Denver Health Employer Group,HMO/POS/PPO,39.10,34.30,,,,,0,percent of total billed charges,32.65,84.93,No services performed during 15-month lookback period.,,facility
methacholine 1 mg/mL solution 3 mL Syringe,0250,RC,999301781,NDC,25000003,CDM,,,,outpatient,3,ML,114.00,39.90,Aetna Healthcare,HMO/POS/PPO,68.40,60.00,,,,,0,percent of total billed charges,32.65,84.93,No services performed during 15-month lookback period.,,facility
methacholine 16 mg/mL 3 mL Syringe,0250,RC,9993010771,NDC,25000003,CDM,,,,inpatient,3,ML,114.00,39.90,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,39.10,39.10,No services performed during 15-month lookback period.,,facility
methacholine 16 mg/mL 6.25 mL Vial,0250,RC,99930107702,NDC,25000003,CDM,,,,inpatient,6.25,ML,89.21,31.23,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,30.60,30.60,No services performed during 15-month lookback period.,,facility
methacholine 32 mg/mL 3 mL Vial,0250,RC,999302105,NDC,25000003,CDM,,,,outpatient,3,ML,150.10,52.54,United Healthcare,HMO/POS/PPO,111.82,74.50,,,,,0,percent of total billed charges,42.99,111.82,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
methacholine 4 mg/mL solution 12 mL Vial,0250,RC,99930107602,NDC,25000003,CDM,,,,inpatient,12,ML,76.46,26.77,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,26.23,26.23,No services performed during 15-month lookback period.,,facility
methacholine 4 mg/mL solution 3 mL Syringe,0250,RC,99930107601,NDC,25000003,CDM,,,,inpatient,3,ML,114.00,39.90,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,39.10,39.10,No services performed during 15-month lookback period.,,facility
methacholine 4 mg/mL solution 3 mL Syringe,0250,RC,99930107601,NDC,25000003,CDM,,,,outpatient,3,ML,114.00,39.90,Aetna Healthcare,HMO/POS/PPO,68.40,60.00,,,,,0,percent of total billed charges,32.65,84.93,No services performed during 15-month lookback period.,,facility
methadone 1 mg/1 mL solution 500 mL Bottle,0250,RC,00054355563,NDC,25000003,CDM,,,,inpatient,500,ML,94.40,33.04,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,32.38,32.38,No services performed during 15-month lookback period.,,facility
methadone 10 MG tablet 100 each BLIST PACK,0250,RC,00054071020,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
methadone 10 mg/mL concentrate 0 mL Syringe,0250,RC,99901599204,NDC,25000003,CDM,,,,outpatient,0.5,ML,9.00,3.15,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
methadone 10 mg/mL concentrate 5 mL Cup,0250,RC,99901599602,NDC,25000003,CDM,,,,inpatient,5,ML,9.00,3.15,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
methadone 10 mg/mL concentrate 5 mL Syringe,0250,RC,99901599601,NDC,25000003,CDM,,,,inpatient,5,ML,9.00,3.15,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
methadone 10 mg/mL concentrate 5 mL Syringe,0250,RC,99901599603,NDC,25000003,CDM,,,,outpatient,5,ML,9.00,3.15,United Healthcare,HMO/POS/PPO,6.71,74.50,,,,,0,percent of total billed charges,2.58,6.71,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
methadone 10 mg/mL concentrate 5 mL Syringe,0250,RC,9990159963,NDC,25000003,CDM,,,,inpatient,5,ML,9.00,3.15,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
methadone 5 MG tablet 1 each BLIST PACK,0250,RC,60687021411,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Denver Health Employer Group,HMO/POS/PPO,3.09,34.30,,,,,0,percent of total billed charges,2.58,6.71,No services performed during 15-month lookback period.,,facility
methocarbamoL 500 MG tablet 1 each BLIST PACK,0250,RC,50268052011,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
methocarbamoL 500 MG tablet 100 each BLIST PACK,0250,RC,68084005601,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
methocarbamoL 500 MG tablet 100 each Bottle,0250,RC,31722053301,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
methocarbamoL 500 MG tablet 100 each Bottle,0250,RC,31722053301,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,3.60,60.00,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
methohexitaL 500 mg recon soln 1 each Vial,0250,RC,42023010501,NDC,25000003,CDM,,,,outpatient,1,EA,315.86,110.56,Aetna Healthcare,HMO/POS/PPO,189.52,60.00,,,,,0,percent of total billed charges,90.46,235.32,No services performed during 15-month lookback period.,,facility
methohexital 100 mg/10 mL syringe 10 mL Syringe,0250,RC,99930106101,NDC,25000003,CDM,,,,inpatient,10,ML,37.53,13.14,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,12.87,12.87,No services performed during 15-month lookback period.,,facility
methohexital 100 mg/10 mL syringe 10 mL Syringe,0250,RC,99930106101,NDC,25000003,CDM,,,,outpatient,10,ML,37.53,13.14,Anthem Blue Cross Blue Shield,HMO/POS/PPO,10.75,28.64,,,,,0,percent of total billed charges,10.75,27.96,No services performed during 15-month lookback period.,,facility
methotrexate per 2.5 mg,J8610,HCPCS,0250,RC,00054455015,NDC,25000002,CDM,,inpatient,1,EA,9.56,3.35,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.28,3.28,No services performed during 15-month lookback period.,,facility
methotrexate per 2.5 mg,J8610,HCPCS,0250,RC,00904714110,NDC,25000002,CDM,,outpatient,1,EA,8.45,2.96,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,0.34,2.90,No services performed during 15-month lookback period.,,facility
methotrexate per 2.5 mg,J8610,HCPCS,0250,RC,47335023583,NDC,25000002,CDM,,inpatient,1,EA,8.41,2.95,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.88,2.88,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 5 mg,J9260,HCPCS,0250,RC,61703035038,NDC,25000002,CDM,,outpatient,2,ML,24.00,8.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,5.00,14.22,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 5 mg,J9260,HCPCS,0250,RC,61703035038,NDC,25000002,CDM,,outpatient,2,ML,24.00,8.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,5.00,14.22,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,00703367101,NDC,25000002,CDM,,inpatient,2,ML,29.31,10.26,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,10.05,10.05,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,00703367101,NDC,25000002,CDM,,inpatient,2,ML,29.31,10.26,Denver Health Employer Group,HMO/POS/PPO,10.05,34.30,,,,,0,percent of total billed charges,10.05,10.05,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,00703367801,NDC,25000002,CDM,,outpatient,40,ML,94.21,32.98,Anthem Blue Cross Blue Shield,HMO/POS/PPO,14.22,,,,,,,fee schedule,5.00,32.31,,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,16729027730,NDC,25000002,CDM,,inpatient,2,ML,24.00,8.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,16729027735,NDC,25000002,CDM,,outpatient,40,ML,97.14,34.00,Denver Health Employer Group,HMO/POS/PPO,33.32,34.30,,,,,0,percent of total billed charges,5.00,33.32,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,16729027735,NDC,25000002,CDM,,outpatient,40,ML,97.14,34.00,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,5.00,33.32,No services performed during 15-month lookback period.,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,61703040841,NDC,25000002,CDM,,outpatient,40,ML,104.03,36.42,Anthem Blue Cross Blue Shield,HMO/POS/PPO,14.22,,,,,,,fee schedule,5.00,35.68,,,facility
methotrexate sodium per 50 mg,J9260,HCPCS,0250,RC,61703040841,NDC,25000002,CDM,,outpatient,40,ML,104.03,36.42,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,5.00,35.68,No services performed during 15-month lookback period.,,facility
methyl salicylate liquid 59 mL Bottle,0250,RC,00395166792,NDC,25000003,CDM,,,,outpatient,60,ML,21.38,7.49,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,6.12,15.93,No services performed during 15-month lookback period.,,facility
methylPREDNISolone sod suc(PF) 125 mg/2 mL recon soln 1 each Vial,J2919,HCPCS,0250,RC,00009004725,NDC,25000002,CDM,,outpatient,1,EA,29.50,10.33,Cigna Healthcare,HMO/POS/PPO,0.54,,,,,,,fee schedule,0.54,21.98,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,facility
methylPREDNISolone sod suc(PF) 125 mg/2 mL recon soln 1 each Vial,J2919,HCPCS,0250,RC,00009004726,NDC,25000002,CDM,,inpatient,1,EA,29.50,10.33,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,10.12,10.12,No services performed during 15-month lookback period.,,facility
methylPREDNISolone sod suc(PF) 40 mg/mL recon soln 1 each Vial,J2919,HCPCS,0250,RC,00009003928,NDC,25000002,CDM,,inpatient,1,EA,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
methylPREDNISolone sod suc(PF) 40 mg/mL recon soln 1 each Vial,J2919,HCPCS,0250,RC,00009003932,NDC,25000002,CDM,,inpatient,1,EA,24.00,8.40,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
methylPREDNISolone sod suc(PF) 40 mg/mL recon soln 1 each Vial,J2919,HCPCS,0250,RC,00009003933,NDC,25000002,CDM,,outpatient,1,EA,24.00,8.40,Denver Health Employer Group,HMO/POS/PPO,8.23,34.30,,,,,0,percent of total billed charges,0.54,17.88,No services performed during 15-month lookback period.,,facility
methylcellulose 27.5 % to 31.5 % (USP) powder 100 g Jar,0250,RC,38779008505,NDC,25000003,CDM,,,,outpatient,100,GM,404.50,141.58,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,115.85,301.35,No services performed during 15-month lookback period.,,facility
methyldopa 500 MG tablet 100 each Bottle,0250,RC,00378042101,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
methyldopa 500 MG tablet 100 each Bottle,0250,RC,00378042101,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
