MANNITOL 25 % SOLN 50 ML VIAL,J2151,HCPCS,250,RC,RXRx63323002425,CDM,63323-024-25,NDC,BOTH,50,ML,36.25,14.5,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,14.5,40,PERCENT OF BILLED CHARGES,,,,0,14.5,48.83,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MANUAL THERAPY 1/> REGIONS,97140,HCPCS,420,RC,4200105,CDM,,,OUTPATIENT,,,64,25.6,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,26.59,,APC,43.74,0.32,44.46,539,23.34,64.55,OTHER,APC,
MANUAL THERAPY 1/> REGIONS,97140,HCPCS,420,RC,4200105,CDM,,,OUTPATIENT,,,64,25.6,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,64,,APC,,,,0,23.34,64.55,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MANUAL THERAPY 1/> REGIONS,97140,HCPCS,430,RC,4300013,CDM,,,OUTPATIENT,,,64,25.6,AETNA,AETNA,,54.4,85,PERCENT OF BILLED CHARGES,22.55,22.128,58.33,54,23.34,64.55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
MANUAL THERAPY 1/> REGIONS,97140,HCPCS,430,RC,4300013,CDM,,,OUTPATIENT,,,64,25.6,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,64,,APC,20.98,19.39,64,260,23.34,64.55,OTHER,APC,
MANUAL THERAPY 1/> REGIONS,97140,HCPCS,430,RC,4300013,CDM,,,OUTPATIENT,,,64,25.6,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,50.99,,FEE SCHEDULE,,,,0,23.34,64.55,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MARFAN SYND SEQ PANEL15 GENES,81479,HCPCS,310,RC,3100405,CDM,,,OUTPATIENT,,,30,12,MPCN,MS PHYSICIAN CARE NETWORK,,15,50,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MARGETUXIMAB-CMKB 250 MG/10ML SOLN 10 ML VIAL,J9353,HCPCS,636,RC,RXRx74527002202,CDM,74527-022-02,NDC,BOTH,10,ML,15865.63,6346.252,UNITED,UNITED HEALTHCARE- NON OPTIONS,,53.48,,FEE SCHEDULE,,,,0,39.87,14279.07,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MARGETUXIMAB-CMKB 250 MG/10ML SOLN 10 ML VIAL,J9353,HCPCS,636,RC,RXRx74527002203,CDM,74527-022-03,NDC,BOTH,10,ML,15865.63,6346.252,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,13485.79,85,PERCENT OF BILLED CHARGES,,,,0,39.87,14279.07,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MARIBAVIR 200 MG TABS 28 EACH BOTTLE,,,637,RC,RXRx64764080028,CDM,64764-800-28,NDC,BOTH,200,ME,1264.02,505.608,AETNA,AETNA,,1074.42,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MASSAGE THERAPY,97124,HCPCS,430,RC,4300060,CDM,,,OUTPATIENT,,,69,27.6,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,28,,APC,,,,0,25.03,69,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MASTISOL ADHESIVE LIQD 48 EACH BOX,,,250,RC,RXRx00496052348,CDM,0496-0523-48,NDC,BOTH,1,EA,11.74,4.696,PHCS,PHCS NETWORK,,10.57,90,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MCOLN1 GENE,81290,HCPCS,310,RC,3100093,CDM,,,OUTPATIENT,,,100,40,CIGNA,CIGNA COMMERCIAL,,58,58,PERCENT OF BILLED CHARGES,,,,0,36.44,100,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASLES MUMPS AND RUBELLA VAC SOLR 1 EACH VIAL,90707,HCPCS,636,RC,RXRx00006468100,CDM,0006-4681-00,NDC,BOTH,1,EA,351.41,140.564,ADVHEALTH,STATE OF MS BLUE CROSS,,263.56,75,PERCENT OF BILLED CHARGES,,,,0,40,935.29,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF ACETAMINOPHEN,80143,HCPCS,300,RC,3001117,CDM,,,OUTPATIENT,,,47,18.8,MEDICARE,MEDICARE,,18.64,,APC LAB,47,47,47,40,17.28,47,OTHER,APC LAB,
MEASUREMENT OF HYDROXYCHLOROQUINE,80220,HCPCS,300,RC,3101420,CDM,,,OUTPATIENT,,,47,18.8,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,18.64,,APC LAB,,,,0,17.28,47,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF INFLIXIMAB,80230,HCPCS,300,RC,3001006,CDM,,,OUTPATIENT,,,140,56,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,39.73,,APC LAB,,,,0,35.75,126,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF ITRACONAZOLE,80189,HCPCS,300,RC,3001009,CDM,,,OUTPATIENT,,,140,56,BCBSMISS,BLUE CROSS OF MS,,31.18,,FEE SCHEDULE,,,,0,25.13,126,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF ITRACONAZOLE,80189,HCPCS,300,RC,3001009,CDM,,,OUTPATIENT,,,140,56,MS-CAN-MOLINA,MSCAN MOLINA,,25.13,,FEE SCHEDULE,114.62,114.62,114.62,1 THROUGH 10,25.13,126,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
MEASUREMENT OF POSACONAZOLE,80187,HCPCS,300,RC,3100640,CDM,,,OUTPATIENT,,,140,56,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,54.9,,FEE SCHEDULE,,,,0,25.13,126,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF POSACONAZOLE,80187,HCPCS,300,RC,3100640,CDM,,,OUTPATIENT,,,140,56,UNITED,UNITED HEALTHCARE- NON OPTIONS,,32.53,,FEE SCHEDULE,,,,0,25.13,126,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF SALICYLATE,80179,HCPCS,300,RC,3001118,CDM,,,OUTPATIENT,,,47,18.8,AETNA,AETNA,,39.95,85,PERCENT OF BILLED CHARGES,7.05,7.05,7.05,1 THROUGH 10,17.28,47,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
MEASUREMENT OF SALICYLATE,80179,HCPCS,300,RC,3001118,CDM,,,OUTPATIENT,,,47,18.8,MS-CAN-TRUECARE,MSCAN TRUECARE,,17.62,,FEE SCHEDULE,29.38,29.38,29.38,27,17.28,47,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
MEASUREMENT OF SALICYLATE,80179,HCPCS,300,RC,3001118,CDM,,,OUTPATIENT,,,47,18.8,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,22.37,,FEE SCHEDULE,,,,0,17.28,47,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEASUREMENT OF VORICONAZOLE,80285,HCPCS,300,RC,3001008,CDM,,,OUTPATIENT,,,140,56,FIRSTHEALTH,FIRST HEALTH NETWORK,,112,80,PERCENT OF BILLED CHARGES,,,,0,25.13,126,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MECHANICAL TRACTION THERAPY,97012,HCPCS,420,RC,4200093,CDM,,,OUTPATIENT,,,35,14,UNITED,UNITED HEALTHCARE- NON OPTIONS,,35,,PER VISIT OUTPATIENT,,,,0,12.33,35,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MECHANICAL TRACTION THERAPY,97012,HCPCS,430,RC,4300001,CDM,,,OUTPATIENT,,,35,14,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,28.9,,APC,,,,0,12.33,35,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MECLIZINE 12.5 MG TABS 1 EACH,,,637,RC,RXRx50268052211,CDM,50268-522-11,NDC,BOTH,12.5,ME,3.5,1.4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,2.98,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MECLIZINE 12.5 MG TABS 50 EACH BOX,,,637,RC,RXRx50268052215,CDM,50268-522-15,NDC,BOTH,12.5,ME,3.5,1.4,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2.61,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MECLIZINE 25 MG TABS 100 EACH BOX,,,637,RC,RXRx60687073001,CDM,60687-730-01,NDC,BOTH,25,ME,4.28,1.712,PHCS,PHCS NETWORK,,3.85,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDICAL BACK PROBLEMS W/O MCC,552,DRG,,,,,,,INPATIENT,,,29543.66,11817.464,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,11038.79,,MEDICARE NEW IN IPPS,,,,0,3463.56,23634.93,OTHER,MEDICARE INPATIENT IPPS,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDICAL BACK PROBLEMS W/O MCC,552,DRG,,,,,,,INPATIENT,,,29543.66,11817.464,TRICARE,TRICARE,,7391.71,,TRICARE DRG GROUPER,,,,0,3463.56,23634.93,OTHER,TRICARE DRG GROUPER,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDICAL MAGGOTS 1 EACH,,,250,RC,RXRx88888060001,CDM,88888-600-01,NDC,BOTH,1,EA,1334,533.6,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,1133.9,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 10 MG TABS 30 EACH BOX,,,637,RC,RXRx60687010521,CDM,60687-105-21,NDC,BOTH,10,ME,8.38,3.352,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,6.7,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 150 MG/ML SUSP 1 ML VIAL,J1050,HCPCS,250,RC,RXRx00548540025,CDM,0548-5400-25,NDC,BOTH,1,ML,150,60,MULTIPLAN,MULTIPLAN,,120,80,PERCENT OF BILLED CHARGES,,,,0,60,404.67,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 150 MG/ML SUSP 1 ML VIAL,J1050,HCPCS,250,RC,RXRx00703680104,CDM,0703-6801-04,NDC,BOTH,1,ML,270,108,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,216,80,PERCENT OF BILLED CHARGES,,,,0,60,404.67,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 150 MG/ML SUSP 1 ML VIAL,J1050,HCPCS,250,RC,RXRx67457088700,CDM,67457-887-00,NDC,BOTH,1,ML,206.35,82.54,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,113.49,55,PERCENT OF BILLED CHARGES,,,,0,60,404.67,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 150 MG/ML SUSP 1 ML VIAL,J1050,HCPCS,250,RC,RXRx70700031522,CDM,70700-315-22,NDC,BOTH,1,ML,449.63,179.852,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,179.85,40,PERCENT OF BILLED CHARGES,,,,0,60,404.67,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 150 MG/ML SUSP 1 ML VIAL,J1050,HCPCS,250,RC,RXRx70700031525,CDM,70700-315-25,NDC,BOTH,1,ML,449.63,179.852,CIGNA,CIGNA COMMERCIAL,,269.78,60,PERCENT OF BILLED CHARGES,,,,0,60,404.67,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEDROXYPROGESTERONE 5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00555087302,CDM,0555-0873-02,NDC,BOTH,5,ME,3,1.2,BCBSMISS,BLUE CROSS OF MS,,2.25,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEFLOQUINE 250 MG TABS 25 EACH BOTTLE,,,637,RC,RXRx00054002511,CDM,0054-0025-11,NDC,BOTH,250,ME,67.74,27.096,CIGNA,CIGNA COMMERCIAL,,39.29,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEFLOQUINE 250 MG TABS 25 EACH BOTTLE,,,637,RC,RXRx00054002511,CDM,0054-0025-11,NDC,BOTH,250,ME,67.74,27.096,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,47.42,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEFLOQUINE 250 MG TABS 25 EACH BOX,,,637,RC,RXRx00555017178,CDM,0555-0171-78,NDC,BOTH,250,ME,52.95,21.18,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,29.12,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
MEFV GENE SEQUENCING,81404,HCPCS,310,RC,3100770,CDM,,,OUTPATIENT,,,274.83,109.932,ADVHEALTH,STATE OF MS BLUE CROSS,,274.83,,FEE SCHEDULE,,,,0,159.4,687.08,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
