SODIUM CHLORIDE 5 % OINT 3.5 G TUBE,,,637,RC,RXRx24208038556,CDM,24208-385-56,NDC,BOTH,3.5,GM,77.54,31.016,MULTIPLAN,MULTIPLAN,,62.03,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE BACTERIOSTATIC 0.9 % SOLN 10 ML VIAL,,,250,RC,RXRx63323092410,CDM,63323-924-10,NDC,BOTH,10,ML,35,14,AETNA,AETNA,,29.75,85,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM CHLORIDE BACTERIOSTATIC 0.9 % SOLN 30 ML VIAL,,,250,RC,RXRx00409196607,CDM,0409-1966-07,NDC,BOTH,30,ML,35,14,CIGNA,CIGNA COMMERCIAL,,21,60,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 10 MG/ML SOLN 0.85 ML SYRINGE,J3490,HCPCS,250,RC,RXRx08065183085,CDM,8065-183085,NDC,BOTH,0.85,ML,1354.38,541.752,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,948.07,70,PERCENT OF BILLED CHARGES,,,,0,15.6,1238.77,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 10 MG/ML SOLN 0.85 ML SYRINGE,J3490,HCPCS,250,RC,RXRx08065183085,CDM,8065-183085,NDC,BOTH,0.85,ML,1354.38,541.752,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,1151.22,85,PERCENT OF BILLED CHARGES,,,,0,15.6,1238.77,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 10 MG/ML SOLN 0.85 ML SYRINGE,J3490,HCPCS,250,RC,RXRx08065183085,CDM,8065-183085,NDC,BOTH,0.85,ML,1354.38,541.752,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,1056.42,78,PERCENT OF BILLED CHARGES,,,,0,15.6,1238.77,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM HYALURONATE 20 MG/2ML SOLN 2 ML VIAL,J7321,HCPCS,636,RC,RXRx89122072412,CDM,89122-724-12,NDC,BOTH,2,ML,1048.8,419.52,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,576.84,55,PERCENT OF BILLED CHARGES,,,,0,92.98,943.92,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 15 MMOLE/5ML SOLN 5 ML VIAL,,,250,RC,RXRx63323017005,CDM,63323-170-05,NDC,BOTH,5,ML,96.85,38.74,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,38.74,40,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 15 MMOLE/5ML SOLN 5 ML VIAL,,,250,RC,RXRx63323017005,CDM,63323-170-05,NDC,BOTH,5,ML,96.85,38.74,MPCN,MS PHYSICIAN CARE NETWORK,,48.43,50,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 150 MMOLE/50ML SOLN 50 ML VIAL,,,250,RC,RXRx63323088656,CDM,63323-886-56,NDC,BOTH,50,ML,758.31,303.324,FIRSTHEALTH,FIRST HEALTH NETWORK,,606.65,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM PHOSPHATE 3 MMOL/ML SOLN 5 ML VIAL,,,250,RC,RXRx63323088401,CDM,63323-884-01,NDC,BOTH,5,ML,116.45,46.58,MULTIPLAN,MULTIPLAN,,93.16,80,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM POLYSTYRENE POWD 453.6 G JAR,,,250,RC,RXRx51293083197,CDM,51293-831-97,NDC,BOTH,453.6,GM,782.46,312.984,UNITED,UNITED HEALTHCARE- NON OPTIONS,,583.72,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM TETRADECYL SULFATE 3 % SOLN 2 ML VIAL,,,250,RC,RXRx24201020105,CDM,24201-201-05,NDC,BOTH,2,ML,425.04,170.016,BCBSMISS,BLUE CROSS OF MS,,318.78,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM TETRADECYL SULFATE 3 % SOLN 2 ML VIAL,,,250,RC,RXRx67457016302,CDM,67457-163-02,NDC,BOTH,2,ML,431.26,172.504,ADVHEALTH,STATE OF MS BLUE CROSS,,323.45,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM THIOSULFATE 250 MG/ML SOLN 50 ML VIAL,,,250,RC,RXRx60267070550,CDM,60267-705-50,NDC,BOTH,1,ML,35,14,CIGNA,CIGNA COMMERCIAL,,21,60,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SODIUM ZIRCONIUM CYCLOSILICATE 10 G PACK 1 EACH PACKET,,,637,RC,RXRx00310111001,CDM,0310-1110-01,NDC,BOTH,10,GM,177.5,71,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,124.25,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLARIS (ECULIZUMAB) DRUG LEVEL,80299,HCPCS,301,RC,3100675,CDM,,,OUTPATIENT,,,50,20,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,19.39,,APC LAB,,,,0,17.28,50,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLARIS (ECULIZUMAB) DRUG LEVEL,80299,HCPCS,301,RC,3100675,CDM,,,OUTPATIENT,,,50,20,MS-CAN-MOLINA,MSCAN MOLINA,,17.28,,FEE SCHEDULE,,,,0,17.28,50,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLARIS (ECULIZUMAB) DRUG LEVEL,80299,HCPCS,301,RC,3100675,CDM,,,OUTPATIENT,,,50,20,TRUECARE-CHIP,TRUECARE CHIP,,37.76,,FEE SCHEDULE,,,,0,17.28,50,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLARIS (ECULIZUMAB) DRUG LEVEL,80299,HCPCS,301,RC,3100675,CDM,,,OUTPATIENT,,,50,20,UNITED,UNITED HEALTHCARE- NON OPTIONS,,22.96,,FEE SCHEDULE,,,,0,17.28,50,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLIFENACIN 10 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx72205002130,CDM,72205-021-30,NDC,BOTH,10,ME,69.59,27.836,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,59.15,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOLIFENACIN 5 MG TABS 30 EACH BOTTLE,,,637,RC,RXRx72205002030,CDM,72205-020-30,NDC,BOTH,5,ME,69.59,27.836,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,27.84,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOMATOSENSORY TESTING,95927,HCPCS,922,RC,9220026,CDM,,,OUTPATIENT,,,728,291.2,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,202.75,,APC,,,,0,194.95,728,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOMATROPIN 0.2 MG PRSY 1 EACH CARTRIDGE,,,636,RC,RXRx00013264902,CDM,0013-2649-02,NDC,BOTH,0.2,ME,192.12,76.848,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,134.48,70,PERCENT OF BILLED CHARGES,,,,0,0.02,63413.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOMATROPIN 0.2 MG PRSY 1 EACH CARTRIDGE,,,636,RC,RXRx00013264902,CDM,0013-2649-02,NDC,BOTH,0.2,ME,192.12,76.848,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,149.85,78,PERCENT OF BILLED CHARGES,,,,0,0.02,63413.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORBITOL 70 % SOLN 473 ML BOTTLE,,,637,RC,RXRx46287050001,CDM,46287-500-01,NDC,BOTH,473,ML,80.41,32.164,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,64.33,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx50804037606,CDM,50804-376-06,NDC,BOTH,177,ML,6.9,2.76,ADVHEALTH,STATE OF MS BLUE CROSS,,5.18,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx50804037606,CDM,50804-376-06,NDC,BOTH,177,ML,6.9,2.76,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,3.8,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx50804037706,CDM,50804-377-06,NDC,BOTH,177,ML,6.9,2.76,MPCN,MS PHYSICIAN CARE NETWORK,,3.45,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001103,CDM,78112-01103,NDC,BOTH,177,ML,11.95,4.78,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,6.57,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001103,CDM,78112-01103,NDC,BOTH,177,ML,11.95,4.78,BCBSMISS,BLUE CROSS OF MS,,8.96,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001104,CDM,78112-01104,NDC,BOTH,177,ML,11.95,4.78,AETNA,AETNA,,10.16,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001255,CDM,78112-01255,NDC,BOTH,177,ML,11.95,4.78,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,8.37,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML BOTTLE,,,637,RC,RXRx78112001255,CDM,78112-01255,NDC,BOTH,177,ML,11.95,4.78,FIRSTHEALTH,FIRST HEALTH NETWORK,,9.56,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SORE THROAT SPRAY 1.4 % LIQD 177 ML SPRAY BOTTLE,,,637,RC,RXRx00536122858,CDM,0536-1228-58,NDC,BOTH,177,ML,5.04,2.016,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,3.93,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SOTALOL HCL 5 MG/ML SOLN 250 ML BOTTLE,,,637,RC,RXRx24338053025,CDM,24338-530-25,NDC,BOTH,250,ML,3052.35,1220.94,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,1678.79,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SPECIAL FLUORESCENT AND/OR ACID FAST STAIN FOR MICROORGANISM,87206,HCPCS,300,RC,3000718,CDM,,,OUTPATIENT,,,99,39.6,PHCS,PHCS NETWORK,,89.1,90,PERCENT OF BILLED CHARGES,,,,0,5,89.1,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
SPECIAL STAIN FOR PARASITES,87209,HCPCS,300,RC,3000720,CDM,,,OUTPATIENT,,,99,39.6,MEDICARE,MEDICARE,,17.98,,APC LAB,81.02,0.36,81.02,45,16.67,89.1,OTHER,APC LAB,
