METHOCARBAMOL 1000 MG/10ML SOLN 10 ML VIAL,J2800,HCPCS,636,RC,RXRx71288071610,CDM,71288-716-10,NDC,BOTH,5,ML,35,14,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,19.25,55,PERCENT OF BILLED CHARGES,103.15,51.58,168,114,6.23,75.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
METHOCARBAMOL 500 MG TABS 1 EACH,,,259,RC,RXRx60687055911,CDM,60687-559-11,NDC,BOTH,500,ME,3,1.2,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,2.4,80,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 500 MG TABS 100 EACH BOTTLE,,,259,RC,RXRx69584061110,CDM,69584-611-10,NDC,BOTH,500,ME,3,1.2,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2.24,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 500 MG TABS 100 EACH BOX,,,259,RC,RXRx63739099110,CDM,63739-991-10,NDC,BOTH,500,ME,3,1.2,MPCN,MS PHYSICIAN CARE NETWORK,,1.5,50,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 500 MG TABS 100 EACH BOX,,,259,RC,RXRx63739099110,CDM,63739-991-10,NDC,BOTH,500,ME,3,1.2,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,2.34,78,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 500 MG TABS 500 EACH BOTTLE,,,259,RC,RXRx69584061150,CDM,69584-611-50,NDC,BOTH,500,ME,3,1.2,MPCN,MS PHYSICIAN CARE NETWORK,,1.5,50,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 750 MG TABS 100 EACH BOX,,,259,RC,RXRx60687056801,CDM,60687-568-01,NDC,BOTH,750,ME,3,1.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2.1,70,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 750 MG TABS 100 EACH BOX,,,259,RC,RXRx63739099210,CDM,63739-992-10,NDC,BOTH,750,ME,3,1.2,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,1.65,55,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOCARBAMOL 750 MG TABS 100 EACH BOX,,,259,RC,RXRx63739099210,CDM,63739-992-10,NDC,BOTH,750,ME,3,1.2,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2.24,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOHEXITAL 100 MG/10ML SOSY 10 ML SYRINGE,,,250,RC,RXRx88888123412,CDM,88888-1234-12,NDC,BOTH,10,ML,35,14,BCBSMISS,BLUE CROSS OF MS,,26.25,75,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOTREXATE 2.5 MG TABS 50 EACH BOX,J8610,HCPCS,250,RC,RXRx50268052715,CDM,50268-527-15,NDC,BOTH,2.5,ME,17.82,7.128,BCBSMISS,BLUE CROSS OF MS,,13.37,75,PERCENT OF BILLED CHARGES,,,,0,7.13,16.04,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOTREXATE 4 MG/ML SOLN 10 ML VIAL,,,250,RC,RXRx88888044404,CDM,88888-444-04,NDC,BOTH,0.05,ML,115,46,UNITED,UNITED HEALTHCARE- NON OPTIONS,,85.79,74.6,PERCENT OF BILLED CHARGES,,,,0,0.01,113224.21,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOTREXATE SODIUM (PF) 100 MG/4ML SOLN 10 ML VIAL,J9260,HCPCS,636,RC,RXRx00703367501,CDM,0703-3675-01,NDC,BOTH,10,ML,115,46,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,80.5,70,PERCENT OF BILLED CHARGES,,,,0,3.67,315.96,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHOTREXATE SODIUM (PF) 100 MG/4ML SOLN 40 ML VIAL,J9260,HCPCS,636,RC,RXRx16729027735,CDM,16729-277-35,NDC,BOTH,40,ML,205.8,82.32,BCBSMISS,BLUE CROSS OF MS,,154.35,75,PERCENT OF BILLED CHARGES,115,115,115,1 THROUGH 10,3.67,315.96,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
METHYLENE BLUE (ANTIDOTE) 1 % SOLN 10 ML VIAL,Q9968,HCPCS,636,RC,RXRx54288014701,CDM,54288-147-01,NDC,BOTH,10,ML,1150,460,MS-CAN-MOLINA,MSCAN MOLINA,,9.17,,FEE SCHEDULE,707.54,71.88,1283.498,29,0.26,1164.46,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
METHYLENE BLUE 50 MG/10ML SOLN 10 ML AMPULE,Q9968,HCPCS,636,RC,RXRx00517037405,CDM,0517-0374-05,NDC,BOTH,10,ML,1293.84,517.536,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,19.58,,FEE SCHEDULE,141.1,141.1,141.1,1 THROUGH 10,0.26,1164.46,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
METHYLERGONOVINE 0.2 MG TABS 1 EACH,,,259,RC,RXRx60687041011,CDM,60687-410-11,NDC,BOTH,0.2,ME,330,132,CIGNA,CIGNA COMMERCIAL,,191.4,58,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLERGONOVINE 0.2 MG TABS 1 EACH,,,259,RC,RXRx60687041011,CDM,60687-410-11,NDC,BOTH,0.2,ME,330,132,UNITED,UNITED HEALTHCARE- NON OPTIONS,,246.18,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLERGONOVINE 0.2 MG TABS 20 EACH BOX,,,259,RC,RXRx60687081394,CDM,60687-813-94,NDC,BOTH,0.2,ME,330,132,MULTIPLAN,MULTIPLAN,,264,80,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLERGONOVINE 0.2 MG/ML SOLN 1 ML VIAL,J2210,HCPCS,250,RC,RXRx00517074020,CDM,0517-0740-20,NDC,BOTH,1,ML,187.68,75.072,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,131.38,70,PERCENT OF BILLED CHARGES,,,,0,75.07,168.91,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLNALTREXONE BROMIDE 12 MG/0.6ML SOSY 0.6 ML SYRINGE,J2212,HCPCS,636,RC,RXRx65649055103,CDM,65649-551-03,NDC,BOTH,0.6,ML,1030.87,412.348,AETNA,AETNA,,876.24,85,PERCENT OF BILLED CHARGES,,,,0,1.89,927.78,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLNALTREXONE BROMIDE 12 MG/0.6ML SOSY 0.6 ML SYRINGE,J2212,HCPCS,636,RC,RXRx65649055103,CDM,65649-551-03,NDC,BOTH,0.6,ML,1030.87,412.348,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,876.24,85,PERCENT OF BILLED CHARGES,,,,0,1.89,927.78,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLNALTREXONE BROMIDE 12 MG/0.6ML SOSY 0.6 ML SYRINGE,J2212,HCPCS,636,RC,RXRx65649055103,CDM,65649-551-03,NDC,BOTH,0.6,ML,1030.87,412.348,PHCS,PHCS NETWORK,,927.78,90,PERCENT OF BILLED CHARGES,,,,0,1.89,927.78,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG CP24 100 EACH BOTTLE,,,637,RC,RXRx00078042405,CDM,0078-0424-05,NDC,BOTH,10,ME,75.73,30.292,AETNA,AETNA,,64.37,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG CP24 100 EACH BOTTLE,,,637,RC,RXRx00078042405,CDM,0078-0424-05,NDC,BOTH,10,ME,75.73,30.292,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,64.37,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG TABS 1 EACH,,,259,RC,RXRx68084082311,CDM,68084-823-11,NDC,BOTH,10,ME,10,4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,8,80,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG TABS 100 EACH BOTTLE,,,259,RC,RXRx00406114401,CDM,0406-1144-01,NDC,BOTH,10,ME,10,4,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,8.5,85,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG TABS 30 EACH BOX,,,259,RC,RXRx68084082321,CDM,68084-823-21,NDC,BOTH,10,ME,10,4,CIGNA,CIGNA COMMERCIAL,,5.8,58,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG TABS 30 EACH BOX,,,259,RC,RXRx68084082321,CDM,68084-823-21,NDC,BOTH,10,ME,10,4,MULTIPLAN,MULTIPLAN,,8,80,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG TABS 50 EACH BOX,,,259,RC,RXRx50268052815,CDM,50268-528-15,NDC,BOTH,10,ME,11.59,4.636,AETNA,AETNA,,9.85,85,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 10 MG TABS 50 EACH BOX,,,259,RC,RXRx50268052815,CDM,50268-528-15,NDC,BOTH,10,ME,11.59,4.636,CIGNA,CIGNA COMMERCIAL,,6.72,58,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 18 MG TAB CR 1 EACH,,,637,RC,RXRx50268054511,CDM,50268-545-11,NDC,BOTH,18,ME,38,15.2,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,28.54,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 18 MG TAB CR 100 EACH BOTTLE,,,637,RC,RXRx13811070610,CDM,13811-706-10,NDC,BOTH,0.05,ME,46.71,18.684,MPCN,MS PHYSICIAN CARE NETWORK,,23.36,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 27 MG TAB CR 100 EACH BOTTLE,,,637,RC,RXRx50458058801,CDM,50458-588-01,NDC,BOTH,27,ME,79.33,31.732,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,31.73,40,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 36 MG TAB CR 1 EACH,,,637,RC,RXRx60687055411,CDM,60687-554-11,NDC,BOTH,36,ME,25,10,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,21.25,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 36 MG TAB CR 30 EACH BOX,,,637,RC,RXRx60687055421,CDM,60687-554-21,NDC,BOTH,36,ME,25.01,10.004,MULTIPLAN,MULTIPLAN,,20.01,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 5 MG TABS 1 EACH,,,259,RC,RXRx68084080511,CDM,68084-805-11,NDC,BOTH,5,ME,14.05,5.62,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,11.94,85,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 5 MG TABS 100 EACH BOTTLE,,,259,RC,RXRx00078043905,CDM,0078-0439-05,NDC,BOTH,5,ME,10,4,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,7.51,75.1,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
METHYLPHENIDATE 5 MG TABS 100 EACH BOTTLE,,,259,RC,RXRx00406114201,CDM,0406-1142-01,NDC,BOTH,5,ME,10,4,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,7,70,PERCENT OF BILLED CHARGES,,,,0,0.4,12700.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
